count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,172329,0,172329,0,0
52,219904,0,219904,0,0
53,162466,0,162466,0,0
54,159222,0,159222,0,0
55,342644,0,342644,0,0
56,221819,0,221819,0,0
57,217156,0,217156,0,0
58,293397,0,293397,0,0
59,184844,0,184844,0,0
60,311219,0,311219,0,0
61,189273,0,189273,0,0
62,342928,0,342928,0,0
63,218099,0,218099,0,0
64,133842,0,133842,0,0
65,175553,0,175553,0,0
66,164090,0,164090,0,0
67,132885,0,132885,0,0
68,147505,0,147505,0,0
69,271489,0,271489,0,0
70,190267,0,190267,0,0
71,239130,0,239130,0,0
72,222808,0,222808,0,0
73,260893,0,260893,0,0
74,115070,0,115070,0,0
75,163796,0,163796,0,0
76,148938,0,148938,0,0
77,186808,0,186808,0,0
78,273915,0,273915,0,0
79,141749,0,141749,0,0
80,258886,0,258886,0,0
81,142059,0,142059,0,0
82,164848,0,164848,0,0
83,236787,0,236787,0,0
84,189467,0,189467,0,0
85,376746,0,376746,0,0
86,257236,0,257236,0,0
87,130851,0,130851,0,0
88,164611,0,164611,0,0
89,192232,0,192232,0,0
90,169037,0,169037,0,0
91,131598,0,131598,0,0
92,302953,0,302953,0,0
93,210372,0,210372,0,0
94,215719,0,215719,0,0
95,184570,0,184570,0,0
96,200608,0,200608,0,0
97,208731,0,208731,0,0
98,187891,0,187891,0,0
100,151299,0,151299,0,0
99,258494,0,258494,0,0
101,204267,0,204267,0,0
102,133945,0,133945,0,0
103,301176,0,301176,0,0
104,157660,0,157660,0,0
105,427554,0,427554,0,0
106,242718,0,242718,0,0
107,385140,0,385140,0,0
108,265234,0,265234,0,0
109,129450,0,129450,0,0
110,349275,0,349275,0,0
111,209913,0,209913,0,0
112,279893,0,279893,0,0
113,138074,0,138074,0,0
114,197607,0,197607,0,0
115,252476,0,252476,0,0
116,302581,0,302581,0,0
117,236160,0,236160,0,0
118,182667,0,182667,0,0
119,103831,0,103831,0,0
120,188403,0,188403,0,0
121,270908,0,270908,0,0
122,214536,0,214536,0,0
123,92637,0,92637,0,0
124,481354,0,481354,0,0
125,321028,0,321028,0,0
126,220014,0,220014,0,0
127,167652,0,167652,0,0
128,228565,0,228565,0,0
129,105612,0,105612,0,0
130,201612,0,201612,0,0
131,94170,0,94170,0,0
132,122772,0,122772,0,0
133,217220,0,217220,0,0
134,162878,0,162878,0,0
135,200854,0,200854,0,0
136,106099,0,106099,0,0
137,158960,0,158960,0,0
138,186898,0,186898,0,0
139,151379,0,151379,0,0
140,221230,0,221230,0,0
141,227123,0,227123,0,0
142,173300,0,173300,0,0
143,196204,0,196204,0,0
144,188742,0,188742,0,0
145,310025,0,310025,0,0
146,219756,0,219756,0,0
147,188764,0,188764,0,0
148,354996,0,354996,0,0
149,268903,0,268903,0,0
150,177333,0,177333,0,0
151,471592,0,471592,0,0
152,308080,0,308080,0,0
153,278354,0,278354,0,0
154,149145,0,149145,0,0
155,186591,0,186591,0,0
156,214517,0,214517,0,0
157,171703,0,171703,0,0
