count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
263,309412,0,309412,0,0,73061,331789
264,197637,0,197637,0,0,343031,3943
265,220283,0,220283,0,0,8286,192583
266,153897,0,153897,0,0,202733,95134
267,240540,0,240540,0,0,104304,189547
268,188122,0,188122,0,0,201416,70206
269,83352,0,83352,0,0,81143,3373
270,187893,0,187893,0,0,5859,227490
271,89349,0,89349,0,0,239135,4216
272,244645,0,244645,0,0,6896,316600
273,260340,0,260340,0,0,330672,162149
274,144541,0,144541,0,0,172598,4706
275,172521,0,172521,0,0,7513,157622
276,90421,0,90421,0,0,167954,3583
277,337175,0,337175,0,0,7154,356186
278,194647,0,194647,0,0,365658,3345
279,188045,0,188045,0,0,7325,129126
280,128097,0,128097,0,0,141027,90624
281,117082,0,117082,0,0,99949,80585
282,227305,0,227305,0,0,89976,205202
283,152278,0,152278,0,0,217418,4899
284,137939,0,137939,0,0,8545,79856
285,152811,0,152811,0,0,85908,148524
286,162108,0,162108,0,0,159696,157162
287,151056,0,151056,0,0,168632,96624
288,141635,0,141635,0,0,107206,110566
289,175755,0,175755,0,0,123252,129539
290,155507,0,155507,0,0,141262,92791
291,228708,0,228708,0,0,102721,199696
292,148993,0,148993,0,0,211508,4353
293,182235,0,182235,0,0,8000,156789
294,165360,0,165360,0,0,165685,132225
295,115592,0,115592,0,0,142207,71085
296,172437,0,172437,0,0,82212,183089
297,315257,0,315257,0,0,192500,296207
298,196807,0,196807,0,0,306705,3563
299,189211,0,189211,0,0,6161,128115
300,186599,0,186599,0,0,139368,153406
301,176333,0,176333,0,0,171223,133204
302,139422,0,139422,0,0,145299,67742
303,130000,0,130000,0,0,78003,81798
304,161999,0,161999,0,0,91425,123885
305,170812,0,170812,0,0,136276,124978
306,188529,0,188529,0,0,135372,135468
307,175009,0,175009,0,0,146942,118777
308,281523,0,281523,0,0,135185,214839
309,211587,0,211587,0,0,227382,57448
310,166791,0,166791,0,0,65521,153679
311,168781,0,168781,0,0,162414,159173
312,253605,0,253605,0,0,170115,228604
313,153245,0,153245,0,0,241090,3766
314,164510,0,164510,0,0,7313,168408
315,148673,0,148673,0,0,179665,89332
316,318833,0,318833,0,0,95877,274919
317,143516,0,143516,0,0,286773,16191
318,212699,0,212699,0,0,20782,295646
319,112789,0,112789,0,0,307027,5081
320,166453,0,166453,0,0,8307,188834
321,233289,0,233289,0,0,200697,243039
322,135734,0,135734,0,0,253062,3152
323,158973,0,158973,0,0,5333,148523
324,154147,0,154147,0,0,155707,105972
325,171796,0,171796,0,0,116733,110216
326,153436,0,153436,0,0,120682,71755
327,158363,0,158363,0,0,83564,106071
328,145908,0,145908,0,0,118698,86883
329,188602,0,188602,0,0,98414,137060
330,136436,0,136436,0,0,149781,119376
331,205132,0,205132,0,0,128649,170716
332,223464,0,223464,0,0,180295,126431
333,158524,0,158524,0,0,136186,74344
334,118088,0,118088,0,0,85293,78321
335,155046,0,155046,0,0,84067,147852
336,188073,0,188073,0,0,158205,148339
337,129961,0,129961,0,0,159776,88812
338,186243,0,186243,0,0,100112,162447
339,182308,0,182308,0,0,172931,85785
340,86873,0,86873,0,0,97784,4575
341,132859,0,132859,0,0,8758,152781
342,191392,0,191392,0,0,164200,186743
343,90010,0,90010,0,0,197504,14025
344,143106,0,143106,0,0,18004,157672
345,150254,0,150254,0,0,170787,117896
346,108779,0,108779,0,0,129503,76945
347,230102,0,230102,0,0,88903,211865
348,250115,0,250115,0,0,224051,138854
349,157892,0,157892,0,0,149045,3480
350,189889,0,189889,0,0,6006,166263
351,152831,0,152831,0,0,175283,94575
352,123008,0,123008,0,0,106173,76817
353,258988,0,258988,0,0,87592,216583
354,159083,0,159083,0,0,226869,3570
355,128928,0,128928,0,0,6075,99857
356,274781,0,274781,0,0,110238,223354
357,254035,0,254035,0,0,235569,189521
358,123052,0,123052,0,0,199976,3834
359,316903,0,316903,0,0,6320,353616
360,145670,0,145670,0,0,363868,3862
361,263155,0,263155,0,0,15104,281180
362,112521,0,112521,0,0,290583,3138
363,196335,0,196335,0,0,5584,171549
364,224954,0,224954,0,0,181835,134160
365,101874,0,101874,0,0,143910,2937
366,325367,0,325367,0,0,5273,310215
367,228345,0,228345,0,0,347256,78956
368,262507,0,262507,0,0,89317,183731
369,147867,0,147867,0,0,195789,3830
370,234881,0,234881,0,0,7426,233746
371,114913,0,114913,0,0,245615,4903
372,229252,0,229252,0,0,8559,208401
373,173702,0,173702,0,0,219235,47394
374,162598,0,162598,0,0,54586,180344
375,235417,0,235417,0,0,190130,183814
376,279558,0,279558,0,0,221018,281518
377,127399,0,127399,0,0,291894,3402
378,157903,0,157903,0,0,5973,155637
379,147965,0,147965,0,0,165202,178954
380,176087,0,176087,0,0,190784,139782
381,163042,0,163042,0,0,151926,165636
382,217872,0,217872,0,0,176101,209186
383,248567,0,248567,0,0,219144,177875
384,136463,0,136463,0,0,188198,3596
385,134445,0,134445,0,0,6161,100537
386,181412,0,181412,0,0,110651,133328
387,138982,0,138982,0,0,143755,55035
388,208463,0,208463,0,0,63090,161425
389,121743,0,121743,0,0,168936,2623
390,134168,0,134168,0,0,4854,127005
391,158727,0,158727,0,0,136916,141371
392,154909,0,154909,0,0,151367,83624
393,138280,0,138280,0,0,94853,89287
394,157539,0,157539,0,0,96793,133491
395,129695,0,129695,0,0,144601,67890
396,104857,0,104857,0,0,77675,102749
397,291589,0,291589,0,0,110671,294794
398,177874,0,177874,0,0,305782,4216
399,137503,0,137503,0,0,7580,62554
400,124247,0,124247,0,0,68755,95411
401,143391,0,143391,0,0,103745,104592
402,149365,0,149365,0,0,115727,109095
403,174452,0,174452,0,0,117558,150900
404,159272,0,159272,0,0,161288,78546
405,373922,0,373922,0,0,88429,344265
406,242504,0,242504,0,0,355844,91888
407,107640,0,107640,0,0,102630,3880
408,248879,0,248879,0,0,6447,257017
409,243842,0,243842,0,0,267410,114579
410,133003,0,133003,0,0,124725,3357
411,129223,0,129223,0,0,5653,91876
412,170857,0,170857,0,0,97322,152076
413,148857,0,148857,0,0,159933,135352
414,126427,0,126427,0,0,145225,91635
415,226624,0,226624,0,0,100672,195192
416,214778,0,214778,0,0,206759,126566
417,216272,0,216272,0,0,139545,143467
418,165852,0,165852,0,0,156277,120932
419,381905,0,381905,0,0,133320,339573
420,205851,0,205851,0,0,348727,3391
421,135050,0,135050,0,0,5806,75572
422,172116,0,172116,0,0,85962,157587
423,169590,0,169590,0,0,167362,96137
424,78641,0,78641,0,0,114428,3769
425,256648,0,256648,0,0,6916,327458
426,123340,0,123340,0,0,339550,4741
427,403535,0,403535,0,0,8532,444927
428,196541,0,196541,0,0,456816,4638
429,184361,0,184361,0,0,7832,99789
430,210420,0,210420,0,0,112303,165082
431,205467,0,205467,0,0,174712,97618
432,257176,0,257176,0,0,107686,249489
433,121175,0,121175,0,0,259815,3286
434,240406,0,240406,0,0,5762,258187
435,187102,0,187102,0,0,269820,86351
436,222380,0,222380,0,0,96747,181050
437,195753,0,195753,0,0,191008,79079
438,144132,0,144132,0,0,90621,89451
439,139694,0,139694,0,0,97275,97520
440,145357,0,145357,0,0,109686,95165
441,229025,0,229025,0,0,101419,217196
442,191085,0,191085,0,0,227339,115040
443,155048,0,155048,0,0,125831,91381
444,134424,0,134424,0,0,101260,92980
445,133722,0,133722,0,0,103151,89443
446,131415,0,131415,0,0,101399,85997
447,172776,0,172776,0,0,95143,129939
448,74154,0,74154,0,0,137075,2986
449,274365,0,274365,0,0,5282,336871
450,100546,0,100546,0,0,346387,3289
451,222418,0,222418,0,0,5907,276528
452,195025,0,195025,0,0,286965,132834
453,273550,0,273550,0,0,143216,214348
454,162688,0,162688,0,0,224561,3598
455,179009,0,179009,0,0,6025,153926
456,122595,0,122595,0,0,166024,58810
457,270335,0,270335,0,0,68785,299790
458,130816,0,130816,0,0,305246,2016
459,183304,0,183304,0,0,3914,188375
460,229602,0,229602,0,0,197779,192342
461,109318,0,109318,0,0,202626,3733
462,136244,0,136244,0,0,6357,145341
463,138627,0,138627,0,0,152046,128134
464,204177,0,204177,0,0,136350,228583
465,152463,0,152463,0,0,239798,78412
466,174479,0,174479,0,0,90059,114575
467,162310,0,162310,0,0,123245,191334
468,186991,0,186991,0,0,200349,165990
469,172097,0,172097,0,0,176485,85508
470,182316,0,182316,0,0,97032,140398
471,224641,0,224641,0,0,147550,213854
472,203702,0,203702,0,0,223975,99180
473,124578,0,124578,0,0,105984,130172
474,101433,0,101433,0,0,139839,74076
475,172266,0,172266,0,0,81612,149220
476,223101,0,223101,0,0,159696,212912
477,150829,0,150829,0,0,221864,66162
478,193141,0,193141,0,0,77275,139815
479,197640,0,197640,0,0,149541,164562
480,251408,0,251408,0,0,175465,183985
481,124329,0,124329,0,0,194102,3106
482,139403,0,139403,0,0,5341,123572
483,145766,0,145766,0,0,132006,133804
484,145818,0,145818,0,0,145349,113660
485,136782,0,136782,0,0,125794,106596
486,189304,0,189304,0,0,115997,173521
487,156167,0,156167,0,0,185482,89246
488,205339,0,205339,0,0,99919,169155
489,81453,0,81453,0,0,175777,2528
490,129574,0,129574,0,0,4440,164066
491,174472,0,174472,0,0,174539,169295
492,164726,0,164726,0,0,179668,97029
493,136648,0,136648,0,0,107688,59613
494,308159,0,308159,0,0,79791,336384
495,149058,0,149058,0,0,351876,3658
496,155933,0,155933,0,0,6222,145647
497,121543,0,121543,0,0,155871,91859
498,166352,0,166352,0,0,99738,139019
499,110856,0,110856,0,0,149473,43955
500,240791,0,240791,0,0,50590,233915
501,84632,0,84632,0,0,240862,2688
502,115696,0,115696,0,0,4668,126846
503,115307,0,115307,0,0,133653,104402
504,205563,0,205563,0,0,117559,192896
505,142574,0,142574,0,0,204087,78269
506,128846,0,128846,0,0,84518,113016
507,110052,0,110052,0,0,121888,81026
508,118081,0,118081,0,0,87440,107103
509,134464,0,134464,0,0,114978,110960
510,167434,0,167434,0,0,128576,92874
511,144233,0,144233,0,0,99668,98943
512,113504,0,113504,0,0,106706,76544
513,114744,0,114744,0,0,89892,81577
514,107108,0,107108,0,0,87892,83970
515,170582,0,170582,0,0,90585,152505
516,93717,0,93717,0,0,164375,3989
517,108219,0,108219,0,0,6690,115293
518,108616,0,108616,0,0,121885,87705
519,105950,0,105950,0,0,94053,75826
520,106177,0,106177,0,0,82455,111101
521,192690,0,192690,0,0,117759,189497
522,169115,0,169115,0,0,196932,113050
523,91503,0,91503,0,0,129387,3801
524,124002,0,124002,0,0,6179,131720
525,105084,0,105084,0,0,139770,72114
526,149753,0,149753,0,0,81052,133491
527,139559,0,139559,0,0,141239,116829
528,109259,0,109259,0,0,126671,68306
529,118480,0,118480,0,0,76065,105298
530,116203,0,116203,0,0,114184,87895
531,99786,0,99786,0,0,98284,74902
532,238834,0,238834,0,0,86696,216972
533,223429,0,223429,0,0,223028,137384
534,139013,0,139013,0,0,146792,3108
535,260839,0,260839,0,0,6150,309601
536,130714,0,130714,0,0,319425,3759
537,128474,0,128474,0,0,7057,104096
538,107756,0,107756,0,0,114438,80561
539,130155,0,130155,0,0,88104,143006
540,134819,0,134819,0,0,152323,117135
541,185607,0,185607,0,0,128194,142603
542,134098,0,134098,0,0,160320,101849
543,126958,0,126958,0,0,110229,118791
544,147720,0,147720,0,0,128172,143401
545,147794,0,147794,0,0,155992,101077
546,139641,0,139641,0,0,108977,130212
547,132190,0,132190,0,0,142000,143623
548,114639,0,114639,0,0,153455,80458
549,130835,0,130835,0,0,90074,109287
550,106588,0,106588,0,0,118394,77296
551,86203,0,86203,0,0,94339,56576
552,90501,0,90501,0,0,64121,117054
553,198948,0,198948,0,0,126476,191861
554,175771,0,175771,0,0,199971,83707
555,164991,0,164991,0,0,97249,101754
556,130046,0,130046,0,0,111761,75331
557,120694,0,120694,0,0,80874,112962
558,110643,0,110643,0,0,122995,74880
559,108879,0,108879,0,0,84131,76840
560,224961,0,224961,0,0,86718,177514
561,128460,0,128460,0,0,191794,45687
562,107747,0,107747,0,0,52251,85965
563,101775,0,101775,0,0,93050,83460
564,127777,0,127777,0,0,88024,112971
565,126307,0,126307,0,0,122054,100324
566,112737,0,112737,0,0,110361,112956
567,106270,0,106270,0,0,120640,85040
568,134532,0,134532,0,0,91647,116805
569,120848,0,120848,0,0,124684,93552
570,127674,0,127674,0,0,106309,106114
571,111428,0,111428,0,0,117356,73378
572,241325,0,241325,0,0,78590,234765
573,102436,0,102436,0,0,244507,3492
574,248743,0,248743,0,0,6560,248954
575,116010,0,116010,0,0,256470,3413
576,129347,0,129347,0,0,6851,108584
577,139800,0,139800,0,0,117762,122251
578,241161,0,241161,0,0,130304,235483
579,112125,0,112125,0,0,244469,3543
580,126811,0,126811,0,0,12133,116643
581,126151,0,126151,0,0,125732,94461
582,125499,0,125499,0,0,103495,86766
583,158662,0,158662,0,0,95865,120421
584,78902,0,78902,0,0,135713,3584
585,110596,0,110596,0,0,5924,134900
586,126917,0,126917,0,0,142352,118548
587,105424,0,105424,0,0,125251,77109
588,108059,0,108059,0,0,85554,79463
589,108789,0,108789,0,0,92974,87001
590,191952,0,191952,0,0,93393,172668
591,80451,0,80451,0,0,179910,2818
592,123405,0,123405,0,0,4977,136069
593,103880,0,103880,0,0,142832,78224
594,113908,0,113908,0,0,82687,101333
595,102886,0,102886,0,0,109681,73716
596,94882,0,94882,0,0,82110,70052
597,103182,0,103182,0,0,76295,86370
598,222556,0,222556,0,0,92254,219332
599,133378,0,133378,0,0,230308,2646
600,121673,0,121673,0,0,4744,106033
601,104118,0,104118,0,0,111363,96065
602,264655,0,264655,0,0,102086,271315
603,131329,0,131329,0,0,278754,2508
604,138781,0,138781,0,0,4650,118067
605,196848,0,196848,0,0,126047,162052
606,94035,0,94035,0,0,168723,2986
607,214777,0,214777,0,0,6419,241792
608,120034,0,120034,0,0,257962,14854
609,134091,0,134091,0,0,19617,135869
610,131644,0,131644,0,0,144573,118820
611,140551,0,140551,0,0,125903,120742
612,209583,0,209583,0,0,130513,203505
613,83686,0,83686,0,0,213464,3480
614,171953,0,171953,0,0,6089,214718
615,138090,0,138090,0,0,225010,80796
616,271115,0,271115,0,0,90572,256409
617,136445,0,136445,0,0,265278,2783
618,244794,0,244794,0,0,13000,220401
619,104603,0,104603,0,0,228139,3107
620,121491,0,121491,0,0,5203,122141
621,94109,0,94109,0,0,129127,71198
622,88342,0,88342,0,0,75871,87010
623,121921,0,121921,0,0,91685,125089
624,103060,0,103060,0,0,133193,77384
625,106733,0,106733,0,0,83590,88922
626,229072,0,229072,0,0,93417,230323
627,134184,0,134184,0,0,246139,2768
628,190839,0,190839,0,0,4910,142297
629,165626,0,165626,0,0,148878,65152
630,122544,0,122544,0,0,73325,104592
631,95123,0,95123,0,0,109138,85145
632,260109,0,260109,0,0,91577,267476
633,127137,0,127137,0,0,275923,2763
634,111088,0,111088,0,0,5177,72564
635,118796,0,118796,0,0,78299,115616
636,201524,0,201524,0,0,123192,196110
637,195030,0,195030,0,0,208824,135031
638,97932,0,97932,0,0,146571,3090
639,132908,0,132908,0,0,5509,154449
640,136849,0,136849,0,0,162217,116920
641,97974,0,97974,0,0,126091,67965
642,115728,0,115728,0,0,74593,103565
643,136012,0,136012,0,0,111767,118875
644,109520,0,109520,0,0,127295,74610
645,96850,0,96850,0,0,81993,77438
646,133174,0,133174,0,0,87836,147955
647,107159,0,107159,0,0,152744,77314
648,89865,0,89865,0,0,85448,62497
649,226805,0,226805,0,0,67820,219127
650,141357,0,141357,0,0,223700,2223
651,118431,0,118431,0,0,4079,118119
652,117773,0,117773,0,0,125194,96784
653,104024,0,104024,0,0,104794,84134
654,194352,0,194352,0,0,90926,195923
655,118761,0,118761,0,0,204171,49384
656,106809,0,106809,0,0,61980,78498
657,91760,0,91760,0,0,86645,65308
658,128293,0,128293,0,0,74370,111664
659,110374,0,110374,0,0,121452,89943
660,111862,0,111862,0,0,97860,85013
661,121682,0,121682,0,0,91536,101919
662,97285,0,97285,0,0,108128,88839
663,126474,0,126474,0,0,93840,144208
664,131366,0,131366,0,0,151072,119714
665,123742,0,123742,0,0,131585,95276
666,112305,0,112305,0,0,106565,89019
667,118094,0,118094,0,0,96306,99273
668,122596,0,122596,0,0,106236,116142
669,150137,0,150137,0,0,122748,115633
670,122069,0,122069,0,0,123656,64320
671,306386,0,306386,0,0,71295,276038
672,220281,0,220281,0,0,283360,3598
673,139258,0,139258,0,0,7127,14837
674,267647,0,267647,0,0,21172,213587
675,233902,0,233902,0,0,228431,78843
676,242040,0,242040,0,0,100101,82314
677,314765,0,314765,0,0,95805,280324
678,207733,0,207733,0,0,293075,4317
679,488500,0,488500,0,0,7432,515470
680,394222,0,394222,0,0,526980,5121
681,269050,0,269050,0,0,8695,1810
682,162878,0,162878,0,0,4081,1966
683,147330,0,147330,0,0,4298,118727
684,144288,0,144288,0,0,135847,124550
685,184182,0,184182,0,0,131829,176844
686,178782,0,178782,0,0,188448,114501
687,84439,0,84439,0,0,124077,3466
688,118279,0,118279,0,0,5864,150632
689,206091,0,206091,0,0,158508,178312
690,170130,0,170130,0,0,188006,524528
691,264607,0,264607,0,0,530796,287000
692,132378,0,132378,0,0,297338,124976
693,116001,0,116001,0,0,133217,97618
694,86124,0,86124,0,0,114334,67662
695,128614,0,128614,0,0,72825,154664
696,176680,0,176680,0,0,165056,166202
697,156945,0,156945,0,0,171896,169111
698,780409,0,780409,0,0,175216,746295
699,687519,0,687519,0,0,752364,2669
705,152371,0,152371,0,0,4624,131037
706,146811,0,146811,0,0,135605,103849
707,141039,0,141039,0,0,110946,97046
708,122428,0,122428,0,0,113131,94825
700,1220562,0,1220562,0,0,100400,160837
701,1137967,0,1137967,0,0,168045,3045
709,156403,0,156403,0,0,6298,1745
702,1054192,0,1054192,0,0,4181,2674
710,143844,0,143844,0,0,5213,73382
703,1103518,0,1103518,0,0,92623,56032
711,183745,0,183745,0,0,62314,45869
704,1102610,0,1102610,0,0,50241,54735
712,107168,0,107168,0,0,59217,49506
713,117330,0,117330,0,0,61197,103771
714,183909,0,183909,0,0,108398,178288
715,127471,0,127471,0,0,184449,138835
716,128085,0,128085,0,0,144126,101280
717,225443,0,225443,0,0,108961,201202
718,124082,0,124082,0,0,209427,3212
719,105661,0,105661,0,0,6285,79287
720,118420,0,118420,0,0,89492,117299
721,118281,0,118281,0,0,123038,112010
722,197293,0,197293,0,0,124762,184092
723,193674,0,193674,0,0,192776,173157
724,150278,0,150278,0,0,184397,44260
725,107058,0,107058,0,0,50542,67235
726,118381,0,118381,0,0,73967,123091
727,130329,0,130329,0,0,131286,107217
728,137936,0,137936,0,0,114731,103685
729,127777,0,127777,0,0,110591,97746
730,153437,0,153437,0,0,107619,151805
731,198140,0,198140,0,0,162827,269976
732,181761,0,181761,0,0,321034,126566
733,182089,0,182089,0,0,138573,164359
734,232117,0,232117,0,0,177082,261130
735,144208,0,144208,0,0,271107,46874
736,149224,0,149224,0,0,56098,103095
737,128865,0,128865,0,0,114809,54513
738,261282,0,261282,0,0,63191,244597
739,172301,0,172301,0,0,252790,74692
740,195626,0,195626,0,0,80890,156465
741,104468,0,104468,0,0,175718,4267
742,151536,0,151536,0,0,8054,157191
