count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
675,6928,4076,9150
676,3805,4042,5538
677,3895,3878,5383
678,3236,3963,17350
679,2682,2271,3476
680,3162,3307,4272
681,3647,3031,4971
682,3376,3245,4659
683,3367,51362,4597
684,5415,3850,7104
685,39175,4581,42345
686,4149,3649,5465
687,3426,3820,4867
688,3822,3851,5237
689,3378,3606,4751
690,3651,4047,4708
691,5460,4851,7938
692,3960,3494,5657
693,3722,4629,5064
694,3401,3156,4679
695,3139,3481,4196
696,3666,3413,4947
697,30464,4666,33846
698,3859,8686,6058
699,3600,4184,5442
700,8366,3602,9887
701,3681,3968,4971
702,3156,3899,12326
703,3429,3360,4508
704,3691,3557,4992
705,3171,3620,4464
706,3632,3996,4581
707,3141,3740,4570
708,2986,3029,4150
709,3246,3431,9552
710,3402,3383,4441
711,3140,3724,4291
712,3276,3326,4342
713,3117,3214,4484
714,55061,9030,58814
715,4457,4417,6877
716,3792,3709,5432
717,3733,15996,5251
718,4067,3745,5546
719,7824,3885,9235
720,3711,3488,5001
721,28614,5760,32817
722,4026,3826,10310
723,7337,3288,8640
724,3217,3208,4415
725,3210,3146,4458
726,3441,4287,4804
727,4470,3624,5732
728,6781,92570,77638
729,8137,4163,10125
730,3367,3427,4571
731,3102,3178,4337
732,3356,3263,4586
733,3202,3528,4402
734,3081,3280,4435
735,3476,3930,4596
736,3613,3203,4577
737,3067,3234,4166
738,3522,3261,4645
739,3894,3568,5129
740,4610,54266,5992
741,12543,4673,14587
742,3339,38710,4670
743,169494,13620,178663
744,11669,3812,13339
745,3627,3705,4859
746,3435,10183,4559
747,5689,44778,7993
748,4195,3761,5999
749,3949,3773,5185
750,3511,33922,4731
751,5738,4074,7626
752,3636,3426,5080
753,3514,3204,4889
754,3328,3450,4578
755,4116,3538,5258
756,7941,12419,9090
757,8463,3037,9441
758,2983,3693,4057
759,3001,3741,4140
760,3214,3338,4331
761,3178,38594,4293
762,6402,4374,8816
763,3461,3657,4985
764,35228,12630,38648
765,6024,2713,7589
766,2443,2464,8449
767,2620,2771,3342
768,2405,2572,3207
769,2169,2162,3095
770,2142,2186,2892
771,2367,32209,3103
772,6493,2653,8266
773,2496,2392,3312
774,2160,2476,2928
775,7181,3244,8405
776,3336,3367,4566
777,3220,8124,4385
778,2592,2542,3353
779,3861,3677,5131
780,3163,6340,54103
781,4505,3570,6774
782,3613,29603,4947
783,5134,4360,7618
784,6215,4570,9287
785,4092,3835,5495
786,2218,2328,3022
787,2169,2235,3110
788,3182,2501,3957
789,2175,2302,2928
790,2108,2711,2861
791,7616,3849,8380
792,5617,4771,6353
793,2380,2150,3137
794,3016,2376,3765
795,2314,518544,3081
796,4585,2346,5773
797,2358,2418,3147
798,2355,2238,3106
799,9174,4236,12588
800,4268,37585,5957
801,5076,3511,7113
802,2317,2424,3329
803,2215,2285,3008
804,2298,2265,3049
805,2135,2305,2904
806,2163,2346,2904
807,2120,2210,2916
808,2127,2138,2879
809,2131,2176,2882
810,2591,2283,3325
811,2155,2258,2938
812,2377,2258,3124
813,2222,5333,24126
814,4676,8777,6731
815,3494,3105,9331
816,6591,2765,7478
817,2305,7184,3237
818,2378,2244,3122
819,2204,2209,2932
820,2254,2224,2977
821,2160,2423,2895
822,2114,2299,2843
823,2169,2792,6853
824,25166,4170,27804
825,3109,2532,4651
826,3186,3351,4543
827,4415,21355,5498
828,3549,94993,4722
829,5695,2956,7040
830,2549,2350,3329
831,2275,2367,3019
832,2331,2213,3074
833,2314,2268,3085
834,2978,2273,3731
835,2176,2335,2924
836,2354,2264,3070
837,2165,2274,2892
838,2207,2239,2964
839,2269,2205,3032
840,2290,2550,3060
841,2165,2187,2960
842,2233,2205,2997
843,4915,344660,5656
844,4720,2934,6398
845,2378,2513,3416
846,2385,2381,3272
847,2145,2304,2911
848,2112,2193,2900
849,2173,2186,2920
850,2118,2223,2900
851,2234,3409,2997
852,2598,2195,3324
853,2272,2192,3027
854,2235,2255,2990
855,2108,2212,2870
856,2139,2245,2869
857,2135,2263,2969
858,2139,2235,2885
859,2170,444056,2939
860,4203,3032,6063
861,2467,2411,3587
862,2277,2278,3236
863,2394,2208,3089
864,2907,2218,3637
865,2161,2234,2873
866,2154,2215,2861
867,2195,2193,2929
868,2966,2273,3678
869,2332,2328,3056
870,2083,2198,2799
871,2117,2181,2821
872,2139,2189,2859
873,2113,2189,2833
874,2275,2230,2994
875,2399,307173,3098
876,6079,3418,7853
877,3025,3379,4135
878,3490,39202,4652
879,67440,193564,75946
880,13248,4767,15595
881,3377,3382,4635
882,3196,3384,4456
883,3039,3356,4338
884,3311,3382,4491
885,3244,3149,4386
886,3119,3437,4161
887,3533,3943,4656
888,3315,3249,4453
889,3607,2767,4492
890,3203,6705,4388
891,3244,3989,4433
892,93077,24799,101044
893,5125,3633,6655
894,2810,2365,3646
895,2332,2323,3127
896,2163,24746,2995
897,3364,2570,4892
898,3633,3238,5158
899,3706,3522,9909
900,7023,3195,8251
901,3479,3591,8423
902,3364,3451,4777
903,10274,4798,12490
904,3236,3629,4458
905,3564,4124,4833
906,3088,3527,4264
907,30616,213927,33759
908,5154,2437,6441
909,2474,2694,3308
910,2979,2430,3717
911,2168,2227,2940
912,2269,2217,3060
913,3097,3440,4157
914,3180,3473,4424
915,3226,3430,4421
916,3264,3344,4386
917,3277,3344,4384
918,3559,3451,4930
919,2912,5232,3912
920,5055,9665,5995
921,3387,3684,4601
922,3621,3464,4940
923,2960,3232,4271
924,3160,3140,4407
925,3007,4251,4188
926,3252,3307,4275
927,3230,3307,4373
928,3962,3240,5245
929,3295,3196,4482
930,3001,3200,4193
931,3406,6275,4510
932,4035,3142,5178
933,3244,3725,4391
934,3608,3340,4846
935,3302,3608,4427
936,3059,3028,4098
937,5570,3519,6748
938,3200,3430,4319
939,4747,2450,5697
940,2652,2441,3383
941,2561,2445,3288
942,2161,2164,2889
943,2144,2260,2904
944,2364,2219,3101
945,2394,2195,3183
946,2288,2495,3036
947,2256,2133,3042
948,2239,2204,2997
949,2164,2481,2905
950,2097,2287,2908
951,2526,3507,3434
952,2140,6927,2901
953,6155,5007,6995
954,8311,4643,9066
955,2343,2426,3112
956,2545,2239,3284
957,2468,2234,3186
958,2171,2142,2933
959,2758,2343,3492
960,2153,2252,2883
961,2128,605422,2917
962,9116,3482,11011
963,2488,2476,3318
964,2360,2611,3157
965,4518,3896,12427
966,2925,3221,4020
967,2862,3323,4032
968,4027,3392,5254
969,3253,3505,4413
970,3386,11924,4408
971,9378,4102,10503
972,3474,3836,4703
973,3415,3271,4629
974,3111,3324,4175
975,3183,3412,4372
976,3403,3263,4626
977,27931,203474,76854
978,8752,4194,11543
979,3403,4211,5120
980,2992,3244,4083
981,18428,7389,19909
982,3552,3553,4982
983,3596,3631,4956
984,3716,3741,5148
985,3558,3621,5070
986,3529,3677,4907
987,3206,3312,4386
988,3458,3128,4615
989,3207,3201,4285
990,4287,3489,5634
991,3687,260546,54990
992,8113,4033,10576
993,3732,4007,5164
994,3837,4080,5504
995,3547,3775,4822
996,3816,4210,5467
997,3820,4943,5294
998,3309,3232,4580
999,3184,3130,4523
1000,3188,3350,4405
1001,4260,3413,5529
1002,3653,3143,4697
1003,3008,2979,4195
1004,2899,3611,4161
1005,3935,3497,5232
1006,4061,2252,4896
1007,2881,3005,3604
1008,2248,2142,2993
1009,2164,2296,2922
1010,2127,2292,2846
1011,2203,2174,2934
1012,2173,2358,2916
1013,3335,3858,4478
1014,3805,3472,4957
1015,3230,3690,4385
1016,3211,3279,4460
1017,3155,3338,4471
1018,3331,3518,4779
1019,4066,3735,5417
1020,3985,3818,5432
1021,3561,671010,5012
1022,7340,4247,16036
1023,3609,3585,4872
1024,3304,3854,4662
1025,3364,3337,4462
1026,3513,3298,4908
1027,3670,3942,4990
1028,3577,3683,5004
1029,4471,3653,5878
1030,3646,3531,5034
1031,4650,3663,6027
1032,3617,3381,4975
1033,3476,3362,4754
1034,3394,3524,4603
1035,3407,3491,4635
1036,3606,3598,4808
1037,3650,3649,4897
1038,3630,3768,5021
1039,3866,4261,5236
1040,3826,3624,5159
1041,3390,3557,4890
1042,3536,3544,4812
1043,3536,3471,4733
1044,3568,3467,4897
1045,5317,6839,6646
1046,3498,6370,4836
1047,3305,3569,4669
1048,3424,3668,4814
1049,3326,3470,8145
1050,3351,3418,4495
1051,3428,581505,4695
1052,33891,4783,35926
1053,3597,3576,4918
1054,3330,3112,4415
1055,3455,3348,4703
1056,4038,3441,5247
1057,4831,2275,5760
1058,2413,2281,3187
1059,2238,2237,2985
1060,2236,2209,2988
1061,2527,2211,3260
1062,2146,2172,2922
1063,2220,2242,2980
1064,2143,2775,2903
1065,2413,2303,3176
1066,2296,2316,3041
1067,2314,2220,3054
1068,2110,2325,2858
1069,2339,2258,3123
1070,2229,2618,2994
1071,2134,2190,2877
1072,2180,2252,2944
1073,2211,2284,2947
1074,3462,2328,4211
1075,2283,2178,3038
1076,2199,2161,2928
1077,2814,2318,3624
1078,2278,2320,3030
1079,2159,2876,2905
1080,2205,2198,2937
1081,2135,524336,2877
1082,4836,2778,6469
1083,2537,2425,3647
1084,2245,2724,3121
1085,2665,2932,3478
1086,2399,2462,3144
1087,2274,2273,3013
1088,2127,2288,2861
1089,3071,10054,3831
1090,4957,3709,5708
1091,2494,2185,3241
1092,2147,2178,2879
1093,2172,2620,2929
1094,2242,2177,2985
1095,2154,2278,2907
1096,2110,2345,2835
1097,2144,2233,2863
1098,2299,2192,3046
1099,2133,2247,2901
1100,2132,2155,2859
1101,2089,2415,2822
1102,2073,2093,2843
1103,2567,2217,3297
1104,2237,2268,2975
1105,2186,2716,2943
1106,2935,2302,3687
1107,2336,2218,3093
1108,2154,2248,2901
1109,2200,2183,2925
1110,2116,2155,2853
1111,2222,628526,2985
1112,5490,2744,6927
1113,2455,2224,3249
1114,3320,2251,4065
1115,2167,2776,2947
1116,2301,2262,3047
1117,2468,2181,3191
1118,2611,3261,3618
1119,3196,3550,4415
1120,3725,2321,4581
1121,2264,2162,2990
1122,2134,2198,2851
1123,2146,3043,2874
1124,2202,2398,2941
1125,2162,2442,2889
1126,2123,2309,2841
1127,2244,2271,2975
1128,5888,8013,6639
1129,6243,3286,7946
1130,2256,2198,3021
1131,2117,2184,2889
1132,2111,2258,2840
1133,2099,2146,2820
1134,2421,113253,3173
1135,9624,4132,11928
1136,3616,3736,4854
1137,3559,3710,4937
1138,17861,3792,19505
1139,4095,4270,5569
1140,3689,4173,5096
1141,4154,169491,5255
1142,361426,6137,366822
1143,3687,2919,4985
1144,3354,4099,4607
1145,3396,3635,4738
1146,3154,3521,4481
1147,3358,3699,4608
1148,3373,3387,4494
1149,3219,3087,4301
1150,3510,3163,4628
1151,3193,3475,4530
1152,3618,3735,4840
1153,3526,3170,4679
1154,3853,3353,5052
1155,3339,3425,4756
1156,51648,5371,55064
1157,3645,3687,4941
1158,56642,88647,81441
1159,10098,4244,12203
1160,3450,3304,4832
1161,3266,3781,4949
1162,3439,4111,4809
1163,3903,4060,5525
1164,4232,3719,5615
1165,3728,10295,5139
1166,3826,3514,5454
1167,3526,53161,4660
1168,5065,3908,6633
1169,3677,3338,4952
1170,3276,3552,4372
1171,3687,3930,4996
1172,2325,2184,3207
1173,2230,2540,2966
1174,2139,2889,2916
1175,2426,2350,3187
1176,2522,2133,3271
1177,2143,2400,2915
1178,4765,2319,5518
1179,2916,2249,3799
1180,2212,2962,3034
1181,3686,3670,4788
1182,3482,2978,4641
1183,3251,3299,4379
1184,3670,3516,4888
1185,4146,3561,5479
1186,3276,3506,4537
1187,3558,3502,4581
1188,2294,2381,3065
1189,2129,2269,2860
1190,2402,3642,3134
1191,2548,2830,6379
1192,2505,2539,3283
1193,2092,2421,3047
1194,2115,2421,2839
1195,2485,2512,3249
1196,2257,2181,2994
1197,2202,2154,2953
1198,2167,2162,2915
1199,2537,2135,3280
1200,2129,2142,2845
1201,2078,2356,2857
1202,3282,3866,4485
1203,6508,3417,7546
1204,3467,4708,4577
1205,4371,193265,28375
1206,7431,4280,10535
1207,3607,3582,5193
1208,3586,63858,5041
1209,6197,10939,9299
1210,3422,2710,4810
1211,17647,3688,20317
1212,3451,14416,5221
1213,2793,2848,3701
1214,2344,2300,3141
1215,6989,3045,7823
1216,2256,2193,2960
1217,2303,6615,3052
1218,2237,2297,3018
1219,2280,2257,2988
1220,3840,722946,5280
1221,5966,2571,7119
1222,2388,2192,3226
1223,3689,3748,4890
1224,3478,3474,4722
1225,3596,3252,4908
1226,3269,3410,4536
1227,3411,3628,4609
1228,3424,4033,4496
1229,3595,3701,4709
1230,3509,3747,4662
1231,3443,3669,4601
1232,3258,3123,4457
1233,3371,3384,4659
1234,3084,3429,4537
1235,3285,3962,4441
1236,3984,356160,5456
1237,6512,3942,8163
1238,3534,3474,4779
1239,2896,3006,3882
1240,3275,4655,4297
1241,7146,9424,8101
1242,4709,3423,5997
1243,3009,2295,3785
1244,2281,2266,3020
