count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
236,4931,3096,6642
237,4848,3046,6470
238,4407,3002,6179
239,5047,3176,6822
240,4824,3072,6457
241,4681,2960,6283
242,4759,3070,6503
243,13514,3876,15200
244,6541,2900,8168
245,4477,2982,6297
246,5170,3195,6826
247,4847,3059,6776
248,4766,3204,6428
249,8093,2925,9382
250,18524,5939,21659
251,11443,3525,13192
252,8604,3127,10382
253,11160,4749,13782
254,6442,3308,8188
255,10421,3541,12353
256,6551,2995,8187
257,4859,2886,6663
258,5116,3212,6924
259,4902,3109,6672
260,4910,3234,6690
261,4355,3047,6239
262,5135,2992,6950
263,10293,2906,11984
264,6224,3020,7890
265,4947,3106,6826
266,4392,3015,6101
267,4915,3209,6665
268,4394,2880,6172
269,4904,3221,6783
270,4739,3088,6558
271,4745,3050,6643
272,5030,3308,6849
273,4700,3060,6454
274,4725,3039,6601
275,5057,3130,6838
276,4752,3114,6454
277,4762,3129,6504
278,4535,2904,6307
279,4941,3079,6608
280,4687,2887,6430
281,4330,3164,6070
282,4979,2969,6826
283,4858,2968,6528
284,4854,3115,6787
285,4934,3101,6710
286,4316,2952,6127
287,4846,3085,6506
288,4765,2962,6510
289,4743,2942,6497
290,4884,3145,6717
291,4947,2979,6782
292,8530,9795,126913
293,4658,2628,6034
294,11214,3012,13156
295,7488,3041,9494
296,6574,3406,8421
297,8564,3738,10438
298,8596,2942,10576
299,4362,2897,5947
300,16414,4465,19344
301,6043,2976,7797
302,11431,4407,14310
303,6036,2938,7835
304,4310,2946,6086
305,4557,3025,6368
306,4669,2984,11950
307,4450,2973,6337
308,11801,4442,14111
309,8140,3026,10144
310,9205,2986,11018
311,8217,2987,10351
312,8267,2841,10385
313,6419,3040,8280
314,8810,2969,10958
315,7858,3286,10366
316,6744,3079,8764
317,8382,3214,10722
318,6076,2820,8088
319,4769,3006,6463
320,12868,4717,15861
321,10522,3223,12692
322,5981,2891,7787
323,5931,3116,7886
324,5970,3059,7749
325,5951,3171,7797
326,6067,3234,7847
327,5956,3122,8008
328,5933,3703,7896
329,6027,2954,7987
330,4944,2929,6947
331,4757,2956,6652
332,11155,3153,12957
333,6428,2939,8276
334,4590,2770,6379
335,4934,3024,6771
336,4615,2917,6356
337,4546,2952,6531
338,10915,3154,12887
339,9840,3142,11662
340,6662,3048,8500
341,5254,2889,7067
342,8100,3930,10195
343,5587,2762,7290
344,7785,3724,9776
345,9928,3315,12246
346,6106,2958,7676
347,4443,2979,6262
348,4910,2933,6730
349,4422,2832,6228
350,9556,3054,11497
351,6228,2973,7999
352,4502,2948,6328
353,4529,2882,6370
354,4495,2960,6325
355,4485,2862,6288
356,9675,3283,11821
357,6625,2911,8370
358,4428,2886,6328
359,4504,2807,6322
360,4422,2708,6377
361,4514,3274,6465
362,4443,2855,6354
363,7953,4477,10447
364,5983,3284,7765
365,4707,2855,6735
366,10045,3611,12178
367,6523,3213,8560
368,8218,3299,10620
369,6018,2921,7834
370,7260,3150,9641
371,5894,2896,7786
372,9711,2969,11692
373,6195,3008,7943
374,9489,3130,11415
375,6047,2946,8000
376,9292,3112,11216
377,6278,3337,8145
378,5544,2992,7246
379,9203,3203,11206
380,6757,3347,11330
381,6891,2969,8699
382,6008,2974,7744
383,7357,3109,9192
384,5901,2837,7524
385,8189,4225,10670
386,7073,2929,8893
387,4688,2838,6466
388,11513,3168,13413
389,6491,3099,9217
390,8128,22234,10175
391,8129,4547,10427
392,16999,5757,20226
393,16250,6768,20551
394,8739,4228,11893
395,12970,4629,16093
396,11725,5199,15209
397,8964,3006,10798
398,7104,3894,9695
399,5538,2965,7220
400,13059,4727,15951
401,14113,4527,16889
402,11698,4169,13954
403,7370,4462,9590
404,10572,5217,13318
405,9594,4377,12132
406,12319,3250,14394
407,7939,2845,9618
408,4174,2895,5998
409,4251,2766,6038
410,4390,2915,6333
411,4200,3040,5820
412,4614,2929,6428
413,4121,2757,5831
414,3996,2967,5831
415,4057,2929,5856
416,4107,2979,5866
417,3967,2895,5779
418,7657,2864,9484
419,6811,2654,8516
420,5714,2702,7614
421,6711,3258,8499
422,5631,2900,7477
423,4038,2808,5907
424,5631,2643,7269
425,7233,4278,9607
426,7259,3365,9830
427,4335,2826,6071
428,4397,2935,6253
429,6265,3050,8239
430,4374,2853,6117
431,5634,2508,7185
432,9804,3261,11735
433,5871,2800,7730
434,6491,3095,8225
435,5822,2801,7731
436,6249,3110,8040
437,5673,2947,7464
438,6162,3977,8791
439,4150,2779,5951
440,10522,4535,13079
441,5547,2959,7277
442,9240,4166,11938
443,5558,2943,7210
444,6885,3102,8656
445,5409,2751,7135
446,4175,2808,5929
447,8335,3142,10129
448,5536,2916,7353
449,4005,2806,5934
450,6508,3102,8194
451,5478,2963,7309
452,4051,3139,10680
453,3911,2877,5732
454,6649,2962,8507
455,6457,2735,8134
456,16387,4483,18957
457,6095,3169,7908
458,6362,2958,8156
459,7362,3013,9496
460,7181,2858,8869
461,7904,3233,9944
462,9575,3172,11393
463,6065,3012,8097
464,6081,3318,8114
465,7216,2962,9196
466,6267,3031,8037
467,6741,2957,8695
468,5709,2675,7486
469,6104,2863,8008
470,6721,3184,8475
471,6341,3050,8549
472,6483,3222,8169
473,7284,2898,9113
474,6736,3217,8534
475,4615,3042,6294
476,5022,3028,6923
477,4349,2833,6113
478,6785,2947,8483
479,6058,3043,7901
480,6873,2823,8796
481,6138,2822,7832
482,6234,2992,8020
483,6208,2786,7908
484,6770,2876,8577
485,6230,3082,8088
486,4533,2844,6328
487,6490,2955,8339
488,5540,3508,7874
489,5657,2830,7335
490,6744,3159,8773
491,6254,2942,7937
492,6363,2932,8268
493,5407,3025,7654
494,6877,3244,8646
495,7496,4412,10097
496,6028,3000,7783
497,8357,4577,11112
498,6490,3077,8326
499,7841,4033,10549
500,5931,3255,7657
501,6568,2983,8547
502,6016,2939,7781
503,7488,2960,9558
504,6267,3144,8090
505,6242,3268,8133
506,4833,2885,6629
507,6238,3015,7924
508,8455,3537,11000
509,6471,3155,12086
510,6084,3937,7996
511,27617,5078,31294
512,15119,4854,18990
513,10771,4304,13567
514,8517,2927,10099
515,7035,2686,8649
516,6553,2905,8083
517,6885,2621,8318
518,7371,3109,9423
519,7969,3868,10485
520,8378,4699,11129
521,5048,3229,6871
522,7048,2795,8870
523,4312,2825,6077
524,9816,4224,12640
525,7353,4108,9693
526,7502,3776,9808
527,5262,2683,6977
528,6106,2994,7932
529,7365,4319,9846
530,19596,5293,22760
531,11738,4266,14676
532,12105,4400,14750
533,7853,4137,10127
534,6910,2816,8616
535,5945,2994,7693
536,6498,3385,8557
537,4087,2739,5703
538,6335,2790,8016
539,4089,2985,6029
540,6971,2728,8583
541,3842,2882,5496
542,15502,3259,17545
543,7032,3088,9075
544,12378,3497,14423
545,8208,3280,11124
546,6594,2866,7988
547,8170,4643,10915
548,6139,3216,7990
549,8297,3688,11077
550,6720,3094,8532
551,7812,4629,10430
552,6084,2985,7752
553,8026,3507,10434
554,6004,2983,7726
555,4158,2777,5975
556,6142,3050,8070
557,8825,4073,11440
558,6136,2978,7972
559,6499,3038,8421
560,6303,3116,8103
561,6117,2954,8042
562,6004,4252,8550
563,6366,3051,8120
564,8412,4502,11144
565,6018,2917,7701
566,6768,3325,13736
567,6313,2717,7897
568,7078,3012,9111
569,6037,3135,7747
570,6124,2989,7857
571,4694,3015,6431
572,8671,4175,11348
573,6310,3093,8230
574,6663,2944,8563
575,6366,3241,8139
576,7654,4872,10441
577,5987,2932,7717
578,8214,3281,10075
579,6480,3115,8197
580,6406,2932,8286
581,6400,2983,8399
582,6332,3075,8048
583,4635,3035,6565
584,6127,3016,7863
585,6375,3410,8089
586,16369,4742,19049
587,9088,2971,10903
588,10950,5458,13639
589,13066,4438,16146
590,6499,2891,8240
591,11380,4667,14269
592,6666,4373,9378
593,16318,3407,18788
594,11446,4247,13797
595,8655,2919,10495
596,4352,3093,6092
597,10556,4550,13469
598,5722,4251,8437
599,9875,3214,12242
600,4204,2763,5848
601,4183,3045,6056
602,9217,4320,11985
603,6232,3271,8056
604,12117,4240,14959
605,7438,3838,9648
606,4501,2647,6126
607,17090,4500,19875
608,6323,2775,7813
609,6226,2894,8086
610,5415,2842,7101
611,4060,2846,5841
612,5947,2814,7911
613,4168,2777,5997
614,8834,3120,10474
615,5576,2911,7410
616,7057,4526,9435
617,11961,5437,34881
618,11982,3545,14152
619,10835,4542,13854
620,13587,3249,15658
621,8509,2687,10311
622,10495,2881,12666
623,10105,4335,12857
624,7013,4316,9470
625,5846,2744,7560
626,29799,5433,33168
627,5162,2710,6708
628,4010,2850,5894
629,6461,2642,8042
630,7420,3405,9465
631,6281,2878,8094
632,7538,4395,10102
633,10511,4398,13428
634,5315,2680,6897
635,16675,4967,19383
636,10455,4366,13415
637,5488,2723,7115
638,7579,4060,9866
639,4309,2790,6165
640,10331,3152,12192
641,6071,2698,7879
642,4186,2653,5986
643,7444,2879,9191
644,6167,3239,7985
645,6128,2743,7724
646,5479,2767,7303
647,6422,3001,8423
648,6195,2705,8022
649,5451,3113,7197
650,4187,2898,5982
651,3995,2661,5673
652,8258,3348,10088
653,5847,2929,7942
654,5719,2909,7638
655,4074,2958,6056
656,10056,3368,12054
657,4204,2875,6131
658,8764,3071,10656
659,8184,4022,10451
660,5634,3680,7891
661,5594,2622,7196
662,6117,2941,7990
663,4352,2927,6132
664,22784,4179,25066
665,6049,4366,8607
666,8737,3105,10560
667,9055,4431,11580
668,7035,3268,8953
669,9635,4285,12404
670,7864,3025,9827
671,8029,3223,9897
672,4637,2833,6280
673,6565,2893,8341
674,6200,4248,9025
675,6433,3011,8249
676,6868,2908,8526
677,7331,3313,9723
678,6549,2923,8224
679,6342,4129,9062
680,6478,3238,8244
681,6452,2859,8079
682,5942,3180,8398
683,6313,2869,8127
684,6800,2670,8248
685,7237,4318,9501
686,6415,3100,8086
687,6329,3045,8309
688,6461,3009,8432
689,6358,4251,8848
690,6230,2982,7909
691,6795,2837,8523
692,5696,2806,7319
693,6423,2921,8068
694,7330,2987,9447
695,6362,3052,8073
696,6871,2939,8529
697,7349,4130,9707
698,6308,2943,8249
699,6258,4331,9015
700,6945,3019,8745
701,6710,2852,8408
702,7551,4115,9800
703,4789,2786,6588
704,6513,3171,8284
705,6553,2845,8207
706,7190,3849,9604
707,6552,2901,8207
708,6799,5090,79689
709,7823,4117,10559
710,4780,2859,6503
711,6118,3048,8190
712,6329,3292,8343
713,6469,4314,9127
714,6020,2797,7785
715,6589,2858,8328
716,6454,3360,8280
717,5722,2853,7465
718,6685,2887,8606
719,4384,2813,6234
720,6039,3044,7908
721,6366,2869,8240
722,6266,2965,8147
723,5717,2927,7462
724,6304,2890,8207
725,4751,2695,6645
726,4603,2880,6407
727,6531,3063,8356
728,6545,3041,8599
729,4882,2855,6772
730,11958,4813,14723
731,17420,5023,20636
732,10265,4118,12936
733,11602,3203,13644
734,8638,2837,10530
735,6929,4169,9548
736,5356,2790,7203
737,7837,4012,10000
738,9405,3055,11169
739,6695,2793,8651
740,4578,3142,6354
741,6408,2845,8155
742,6018,2985,7818
743,6399,2894,8189
744,4858,2802,6676
745,4311,3158,6090
746,6227,2899,7914
747,8274,4244,11008
748,6809,3046,8609
749,6553,2867,8353
750,5835,3213,8128
751,6722,2990,8475
752,7379,3132,9573
753,4417,2818,6200
754,4025,2921,5630
755,6504,2898,8251
756,6386,2760,8329
757,4333,2908,6073
758,6353,3025,8110
759,4758,2976,6483
760,6601,2801,8366
761,6481,3148,8188
762,6059,2946,8038
763,4458,3097,6329
764,29784,6414,33257
765,6456,3315,10967
766,6586,2914,8374
767,4387,2812,6213
768,4013,2960,5838
769,6620,3025,8304
770,4405,2962,6201
771,6416,2724,8183
772,6173,4201,8590
773,5843,2818,7526
774,6661,2929,8490
775,4221,2864,6180
776,6001,3111,7843
777,8630,4448,11510
778,6243,2888,7871
779,6464,2908,8301
780,6249,2828,8119
781,4404,3003,6259
782,4455,2906,6281
783,6708,2851,8578
784,6192,2799,8033
785,7005,2983,9019
786,4274,2792,6073
787,6113,3009,7800
788,4737,3150,6682
789,8129,3608,10511
790,4981,3042,6773
791,5967,4471,8562
792,6751,3028,8484
793,4618,3177,6449
794,6469,2808,8367
795,4492,3032,6374
796,14469,4713,17191
797,9899,4289,12850
798,6942,2886,8605
799,8363,3039,10394
800,4744,2966,6558
801,4242,2838,6020
802,5995,3072,7851
803,6633,2913,8298
804,4229,2882,5867
805,7283,2753,8921
806,8213,4288,10739
807,6399,3036,8039
808,6279,4823,8763
809,12516,4529,15247
810,8301,4338,10893
811,12309,3356,14321
812,10873,3234,12869
813,8222,2912,9901
814,10926,3227,13073
815,5947,2929,7720
816,4151,25309,5675
817,5826,2664,7499
818,4335,2900,6254
819,11817,4462,14471
820,8485,3331,10463
821,5851,2869,7488
822,4246,3054,10097
823,4205,2966,6088
824,4747,3106,6335
825,10872,3577,12613
826,7673,2881,9328
827,8733,3119,10692
828,8440,2846,10335
829,13824,4850,16755
830,6151,2886,7959
831,9398,3025,11313
832,8989,4128,11703
833,6061,2778,7867
834,9486,2947,11411
835,8849,2875,10595
836,6126,3225,7862
837,9168,3098,11081
838,8607,3029,10595
839,10900,2936,12771
840,6856,3161,8783
841,4687,3011,6380
842,4529,3044,6285
843,4439,2926,6233
844,4437,3010,6156
845,5093,2841,6899
846,4680,2912,6498
847,4340,3140,6175
848,4373,2952,6253
849,4379,2863,6212
850,4472,2991,6400
851,4632,3095,6450
852,4363,2992,6141
853,4496,3100,6366
854,4346,2908,6188
855,4298,3057,6112
856,4352,3041,6185
857,4385,3039,6074
858,4376,2817,6112
859,4551,3046,6429
860,5023,2985,6824
861,4584,3148,6483
862,4295,2934,6020
863,4453,3026,6227
864,4390,3002,6136
865,4312,3074,6100
866,4453,2953,6233
867,4331,3131,6081
868,4392,2971,6083
869,4366,3140,6262
870,4375,2998,6229
871,4793,3059,6751
872,4360,3107,6176
873,4329,3259,6130
874,4337,2804,6141
875,4362,3160,6317
876,4358,2891,6173
877,4790,3097,6654
878,16488,5330,19417
879,11118,3103,13056
880,8980,4004,11587
881,11200,5194,14584
882,7897,5251,10928
883,10949,4718,13832
884,5847,3359,7688
885,6112,3105,7953
886,4233,2856,5965
887,6486,3010,8213
888,6238,2836,7945
889,6357,3130,8048
890,5795,2975,7638
891,5677,3071,7592
892,4775,2741,6669
893,4074,2793,5878
894,4223,2766,5969
895,13343,2918,15472
896,4043,2965,5728
897,3988,2854,5753
898,4179,2684,6027
899,4105,2868,6063
900,6754,3036,8407
901,5976,2992,7761
902,4319,2797,6087
903,4160,2820,5826
904,5641,2721,7437
905,5658,2775,7436
906,6511,3089,8368
907,5604,2934,7653
908,6236,3117,8052
909,5852,2990,7762
910,4110,2933,5939
911,4067,2792,5951
912,4041,2852,5828
913,6497,2905,8210
914,5916,2922,7837
915,6265,3385,8086
916,5701,2672,7188
917,6344,2949,8001
918,5784,2956,7645
919,4000,2766,5578
920,3980,2826,5642
921,6332,3097,8158
922,6077,2994,7951
923,6380,3025,8027
924,7021,3043,8949
925,8271,2997,10460
926,6300,2993,8116
927,4172,2932,6063
928,4035,2809,5790
929,5691,2921,7734
930,4102,2740,5913
931,5643,2952,7584
932,3939,2944,5652
933,4499,2823,6298
934,4028,2827,5844
935,4031,2838,5681
936,4083,2829,5821
937,4039,2991,5866
938,4331,2891,6230
939,6374,2953,8272
940,4262,2889,6038
941,4169,2821,6054
942,7546,3680,9595
943,17287,4587,20008
944,8288,3382,10231
945,4045,2908,5805
946,4189,2721,6030
947,4151,85238,5850
948,18354,5546,21667
949,15900,5790,18619
950,13934,3556,16233
951,7269,2955,9102
952,7469,3855,10006
953,8897,4970,11958
954,12177,3365,14229
955,8791,3673,11227
956,11542,4712,14326
957,10877,4071,13316
958,10658,3907,13000
959,8089,4032,10624
960,8060,3710,10060
961,6585,3644,8741
962,8264,3980,10632
963,8506,4445,10946
964,13007,4637,21231
965,10360,4025,13411
966,13650,4553,16480
967,14493,4799,17388
968,8767,4602,11301
969,12872,4865,15289
970,12422,3888,14991
971,10362,4487,13020
972,11436,4458,13760
973,11819,4248,14412
974,10535,4362,13259
975,7474,4199,9852
976,7518,4388,9984
977,8001,3904,10625
978,9426,3807,11874
979,13092,4369,15998
980,10939,4975,13819
981,7659,3929,9589
982,8069,4133,10622
983,8988,3932,11156
984,8314,4675,10949
985,7431,4270,9888
986,7532,4207,10151
987,9035,4364,11368
988,9710,4512,12220
989,30527,5558,35077
990,7879,4404,10204
991,13403,4402,16249
992,9890,4347,12425
993,49757,5283,54167
994,14135,4221,17117
995,11932,4305,14497
996,9157,3995,11401
997,7690,4105,10358
998,11187,5951,14578
999,7744,4377,10210
1000,14798,4674,17588
1001,10340,4101,12731
1002,11158,4446,14019
1003,9295,4219,12176
1004,11958,3255,13633
1005,8567,3957,11038
1006,6511,2881,8290
1007,27959,5174,32019
1008,30798,4392,33480
1009,13277,3234,15267
1010,12760,4793,15799
1011,44679,5242,48932
1012,9863,3350,11974
1013,4328,2857,6160
1014,10025,3292,12107
1015,6926,4733,9739
1016,7032,5203,21386
1017,28106,4959,31554
1018,13268,4113,16202
1019,8471,2942,10300
1020,18226,4949,21269
1021,14504,4952,24476
1022,12400,4345,15193
1023,15896,5327,19213
1024,11086,4098,13698
1025,16509,5127,19984
1026,13148,4270,15925
1027,12809,4721,15819
1028,12887,3503,15165
1029,14339,4532,16987
1030,14727,4865,17946
1031,9469,2780,11501
1032,6722,6319,8709
1033,16580,5224,20178
1034,16016,4315,18819
1035,9196,2988,11418
1036,13362,4387,16247
1037,11414,4432,14025
1038,28458,5399,32131
1039,10081,2872,12267
1040,15907,5308,19018
1041,10498,4425,13125
1042,15238,4592,18171
1043,13327,4499,16326
1044,13365,4640,16599
1045,12860,4207,15505
1046,12550,3204,14881
1047,63516,10292,70344
1048,11839,5306,22103
1049,12185,3004,14475
1050,15621,4830,18706
1051,10170,4756,13088
1052,25103,6517,29545
1053,10421,4194,13479
1054,9906,3129,12056
1055,12479,4386,15425
1056,9778,7104,44615
1057,23611,3011,26751
1058,15113,4601,17901
1059,17420,5002,20705
1060,13871,3295,15933
1061,7736,4157,10022
1062,11739,2836,13743
1063,16646,4861,19808
1064,11973,5067,14766
1065,17621,6216,21690
1066,16403,4490,19329
1067,11230,4203,14006
1068,9718,4289,12295
1069,13298,3622,15429
1070,11793,4552,14457
1071,16675,4209,19629
1072,8041,3900,10478
1073,10519,2985,12356
1074,4236,2649,5785
1075,14162,4416,16721
1076,6186,3251,8078
1077,11093,4598,14317
1078,6941,3046,8798
1079,15260,4922,18019
1080,15462,4641,18372
1081,16733,5103,20106
1082,16635,4864,19639
1083,10735,4221,12742
1084,9248,4524,12141
1085,10975,3131,12998
1086,15283,4798,18269
1087,15713,4942,18830
1088,11062,4996,13924
1089,7558,2813,9200
1090,15506,4837,18290
1091,10138,4542,12785
1092,14371,4414,17242
1093,10078,4532,12788
1094,7185,2756,8888
1095,13953,3124,15986
1096,13979,4405,16830
1097,7052,3278,9121
1098,15041,4499,17999
1099,39226,4928,43303
1100,10892,4609,13345
1101,10911,4240,13465
1102,15452,4748,18447
1103,9951,2976,11767
1104,15153,4557,18466
1105,6680,2629,8173
1106,15007,4687,18014
1107,12167,4445,15059
1108,12018,4455,14493
1109,9469,4092,11849
1110,10003,4224,12809
1111,9387,3864,12026
1112,15776,5059,19317
1113,14310,5174,17672
1114,12316,3197,14283
1115,15328,4836,18295
1116,10787,4609,13353
1117,10675,4295,13068
1118,11764,3514,13914
1119,44422,7991,49225
1120,11491,4090,14065
1121,74246,6457,99027
1122,9334,2778,10914
1123,7224,3870,9454
1124,15433,4935,18301
1125,11482,2992,13627
1126,15939,4817,19004
1127,14243,4413,16958
1128,8738,3263,10673
1129,15348,4608,18016
1130,16165,4366,18825
1131,13288,4547,15930
1132,14590,4505,17254
1133,14306,4803,17545
1134,11516,4431,14256
1135,13670,4420,16541
1136,13696,3437,15765
1137,10267,7305,12993
1138,6474,3082,8485
1139,4393,2770,6122
1140,16585,4568,19256
1141,11029,4584,13752
1142,11458,4285,13952
1143,15407,4238,18140
1144,13022,3461,15128
1145,13924,4322,16866
1146,9082,3205,10949
1147,6714,2815,8371
1148,15011,4755,17789
1149,15952,4366,18682
1150,9159,4200,11622
1151,13702,4580,16447
1152,11460,2986,13476
1153,15992,4328,18700
1154,11932,3118,14174
1155,6119,2878,8158
1156,14805,4612,17296
1157,14930,4777,17650
1158,12001,4335,14663
1159,15559,4262,18297
1160,13984,15508,36427
1161,14701,4611,17382
1162,11242,4080,13810
1163,12829,4507,15253
1164,13839,4811,16478
1165,13155,4546,16145
1166,14206,4649,17527
1167,13530,4492,16412
1168,13541,4595,16187
1169,13646,4401,16177
1170,13599,4809,16680
1171,10252,4659,13001
1172,13766,3180,16093
1173,6323,2559,7868
1174,13431,7160,33651
1175,10677,4262,13231
1176,16265,5082,19245
1177,14582,4850,16995
1178,15309,4668,18381
1179,14080,3493,16401
1180,14721,4338,17938
1181,12004,4668,14735
1182,14920,4145,17353
1183,10192,4408,13069
1184,14912,5064,17555
1185,9226,3838,11801
1186,10187,4523,12787
1187,13596,2958,15831
1188,6296,2623,7825
1189,27499,4189,30370
1190,8711,5615,19877
1191,14523,4269,17689
1192,15523,5160,18987
1193,11084,5459,14278
1194,10930,5571,14270
1195,16896,3731,19667
1196,6777,3707,8758
1197,16347,5624,19348
1198,12350,3733,15236
1199,7384,3779,9711
1200,17140,5434,20670
1201,22235,6637,26263
1202,15444,5584,19154
1203,16530,4851,19763
1204,16287,5660,19487
1205,18435,5428,22197
1206,13941,5132,17095
1207,20011,6112,23622
1208,13514,4047,16151
1209,13748,5351,17594
1210,10342,5606,14052
1211,12850,5656,16178
1212,15707,3774,18130
1213,16748,5848,20654
1214,12817,5614,16159
1215,14266,3612,16623
1216,20577,5683,24156
1217,9523,3480,11689
1218,19130,5538,22657
1219,35317,4683,38886
1220,20459,42414,24014
1221,11333,5184,14319
1222,11792,4917,14857
1223,20360,6218,24256
1224,14158,5996,17361
1225,7652,3533,10052
1226,8527,5184,11670
1227,11287,5596,14630
1228,39485,5578,42781
1229,16019,35528,19424
1230,19047,6471,23142
1231,14032,6159,17580
1232,9980,5223,13211
1233,18959,5593,22758
1234,13782,3797,16252
1235,12094,5436,15446
1236,30940,7030,35400
1237,15125,5159,18606
1238,13800,5373,16963
1239,11916,5532,14894
1240,18114,5531,21125
1241,10699,6048,14085
1242,10031,5254,13511
1243,10385,6162,14019
1244,14761,3874,17214
