count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,469251,0,469251,0,0
52,271694,0,271694,0,0
53,294587,0,294587,0,0
54,236739,0,236739,0,0
55,236988,0,236988,0,0
56,231779,0,231779,0,0
57,387939,0,387939,0,0
58,262522,0,262522,0,0
59,226842,0,226842,0,0
60,278246,0,278246,0,0
61,342306,0,342306,0,0
62,205762,0,205762,0,0
63,257563,0,257563,0,0
64,388123,0,388123,0,0
65,258285,0,258285,0,0
66,145129,0,145129,0,0
67,252885,0,252885,0,0
68,186685,0,186685,0,0
69,224869,0,224869,0,0
70,361566,0,361566,0,0
71,274117,0,274117,0,0
72,242651,0,242651,0,0
73,159824,0,159824,0,0
74,192495,0,192495,0,0
75,342216,0,342216,0,0
76,288056,0,288056,0,0
77,490864,0,490864,0,0
78,216627,0,216627,0,0
79,689324,0,689324,0,0
80,356221,0,356221,0,0
81,469462,0,469462,0,0
82,301878,0,301878,0,0
83,266448,0,266448,0,0
84,251724,0,251724,0,0
85,209107,0,209107,0,0
86,201818,0,201818,0,0
87,197535,0,197535,0,0
88,285471,0,285471,0,0
89,497059,0,497059,0,0
90,368261,0,368261,0,0
91,365097,0,365097,0,0
92,146045,0,146045,0,0
93,260989,0,260989,0,0
94,245714,0,245714,0,0
95,363118,0,363118,0,0
96,252574,0,252574,0,0
97,307237,0,307237,0,0
98,208960,0,208960,0,0
99,310056,0,310056,0,0
100,275366,0,275366,0,0
101,330839,0,330839,0,0
102,517221,0,517221,0,0
103,538544,0,538544,0,0
104,470221,0,470221,0,0
105,300906,0,300906,0,0
106,213193,0,213193,0,0
107,349710,0,349710,0,0
108,292450,0,292450,0,0
109,361111,0,361111,0,0
110,278399,0,278399,0,0
111,255475,0,255475,0,0
112,260616,0,260616,0,0
113,449325,0,449325,0,0
114,336668,0,336668,0,0
115,278454,0,278454,0,0
116,248065,0,248065,0,0
117,235515,0,235515,0,0
118,213665,0,213665,0,0
119,248207,0,248207,0,0
120,371396,0,371396,0,0
121,334253,0,334253,0,0
122,322095,0,322095,0,0
123,330782,0,330782,0,0
124,213560,0,213560,0,0
125,267757,0,267757,0,0
126,508568,0,508568,0,0
127,205808,0,205808,0,0
128,216933,0,216933,0,0
129,238329,0,238329,0,0
130,409285,0,409285,0,0
131,191425,0,191425,0,0
132,197801,0,197801,0,0
133,206050,0,206050,0,0
134,268122,0,268122,0,0
135,248713,0,248713,0,0
136,374280,0,374280,0,0
137,234943,0,234943,0,0
138,201794,0,201794,0,0
139,390399,0,390399,0,0
140,194356,0,194356,0,0
141,183965,0,183965,0,0
142,245551,0,245551,0,0
143,231273,0,231273,0,0
144,272015,0,272015,0,0
145,444846,0,444846,0,0
146,305201,0,305201,0,0
147,260806,0,260806,0,0
148,215790,0,215790,0,0
149,320156,0,320156,0,0
150,337052,0,337052,0,0
151,256761,0,256761,0,0
