count_idx,send_a_block_ns,send_b_block_ns,send_gap_ab_ns
1230,10474,3448,12435
1231,6058,3668,7749
1232,6941,3067,8782
1233,5523,3178,7351
1234,3844,3028,5748
1235,3930,3244,5737
1236,3845,3067,5654
1237,3883,3175,5562
1238,11557,5013,14205
1239,5886,2947,7752
1240,12789,5189,15430
1241,7635,3353,9714
1242,7916,3498,9852
1243,9028,6719,13265
1244,4009,3001,5779
1245,5263,3174,6978
1246,3994,3292,5697
1247,9300,3825,15757
1248,5943,3348,7714
1249,3895,3104,5602
1250,11070,5547,13584
1251,5670,3106,7419
1252,4099,3364,5830
1253,4280,2987,5878
1254,11835,4837,14728
1255,7458,3235,9444
1256,6770,3287,8643
1257,3849,2992,5636
1258,3875,3123,5723
1259,8833,4818,11151
1260,4414,3209,5992
1261,7760,4004,9576
1262,10130,5086,12859
1263,11334,4408,13772
1264,11919,3444,13998
1265,4445,2998,6180
1266,3737,3068,5394
1267,4066,3033,5986
1268,6140,3373,8173
1269,3994,3196,5698
1270,4284,2962,5888
1271,9166,3014,10973
1272,6055,3693,7787
1273,3794,3076,5483
1274,3916,3108,5630
1275,5294,3196,7234
1276,9432,3025,11400
1277,6040,2953,7785
1278,8748,3393,10758
1279,4998,3064,7005
1280,3771,2900,5443
1281,9266,3574,11420
1282,5941,3303,7755
1283,3908,3097,5704
1284,15504,4493,17917
1285,6903,3211,8958
1286,5759,3162,7737
1287,4652,3077,6361
1288,4992,3244,6827
1289,3741,2968,5489
1290,4174,3166,5734
1291,12289,5304,15179
1292,7931,3265,9880
1293,4940,3073,6812
1294,4165,3176,5841
1295,3884,3820,5633
1296,3848,3083,5658
1297,9637,4918,11571
1298,6421,3192,8393
1299,10784,3266,12584
1300,5384,3142,7075
1301,6317,3110,8277
1302,5724,3249,7745
1303,11075,4610,13572
1304,8572,4502,22157
1305,16375,5377,19212
1306,13922,4749,16716
1307,15351,5127,18078
1308,13543,3575,15733
1309,11828,4282,14382
1310,12767,4600,14888
1311,5110,3701,7219
1312,9326,4563,11469
1313,13196,5258,16046
1314,6532,4639,8453
1315,6197,4217,8790
1316,9558,3908,11491
1317,12780,3379,14659
1318,12728,4533,15219
1319,13896,5100,16942
1320,10881,8617,13537
1321,13038,7395,16013
1322,7660,4473,10368
1323,6811,4705,9145
1324,19938,6447,23440
1325,13644,3697,16046
1326,18492,4819,21026
1327,14906,5220,22018
1328,12159,4451,14614
1329,8080,4537,10443
1330,12954,5216,15867
1331,20199,5340,22948
1332,12506,4826,15203
1333,12095,3939,14171
1334,12608,5163,15098
1335,6252,3650,8569
1336,10755,5509,13702
1337,88101,6836,92469
1338,12632,3499,14656
1339,6057,3020,7567
1340,13588,4318,15927
1341,16928,3571,43097
1342,12315,5303,14741
1343,17260,3436,22547
1344,15232,5024,18131
1345,11617,3093,13538
1346,7030,2994,8714
1347,15371,5543,18033
1348,12388,4726,15021
1349,6619,3661,8377
1350,8105,7749,180793
1351,4463,2574,5818
1352,10004,4441,12821
1353,14429,3701,16531
1354,6967,3269,8833
1355,16880,4884,19385
1356,8874,4289,11002
1357,31704,25072,34764
1358,15204,5129,18237
1359,7380,3905,9539
1360,11472,5365,14128
1361,6866,4647,18979
1362,7935,3720,10574
1363,11638,3620,13501
1364,4563,2988,6273
1365,12006,4956,14723
1366,9457,3801,11726
1367,12729,4725,15466
1368,9945,3965,12474
1369,9946,3370,12155
1370,12609,4242,15176
1371,7115,3785,8966
1372,10487,4412,12940
1373,7915,3496,9894
1374,8865,4111,11290
1375,14444,4688,17592
1376,9753,4421,11951
1377,28650,6870,35807
1378,13082,5273,15486
1379,5038,3603,6623
1380,5418,3251,7331
1381,4702,3204,6455
1382,15433,5623,18089
1383,9383,4654,12083
1384,9864,4440,12391
1385,10489,3354,12723
1386,11979,4498,14268
1387,10591,4477,13415
1388,16010,5735,18821
1389,10217,4722,12473
1390,14198,5058,16992
1391,11300,4631,13792
1392,5900,2908,7483
1393,11436,3226,13496
1394,19440,5292,22785
1395,12483,5110,15052
1396,7420,3838,9822
1397,8885,4464,10955
1398,14141,5102,23245
1399,29174,4879,32615
1400,9174,3381,11139
1401,12647,4955,15469
1402,14390,5219,17046
1403,13594,4567,16438
1404,25666,5155,29464
1405,7452,4167,9307
1406,17090,5404,19888
1407,9076,4503,11192
1408,11501,4523,14087
1409,16256,5598,19154
1410,13861,5028,16885
1411,8223,4412,10417
1412,9738,4571,12186
1413,11542,4351,13523
1414,7701,4566,10001
1415,11267,4376,14471
1416,14000,4658,16531
1417,13803,5478,16483
1418,10971,5130,26231
1419,9585,4133,12130
1420,9754,5029,12272
1421,16158,5165,19011
1422,10516,4672,12977
1423,11394,4612,13881
1424,15392,3878,17641
1425,13561,5063,16188
1426,10477,3898,13121
1427,8737,5210,14587
1428,10027,4250,12112
1429,7609,4655,9987
1430,7530,4277,10534
1431,9360,4426,15245
1432,8848,4453,11145
1433,9496,4801,12006
1434,15703,4906,18418
1435,12356,3618,14290
1436,10542,4909,12808
1437,12974,4459,15852
1438,9945,4340,12505
1439,10289,3298,12470
1440,9942,4269,12336
1441,14205,4510,16803
1442,11007,3514,12996
1443,15848,4901,18178
1444,10731,4344,13062
1445,6857,3836,8750
1446,7994,4166,10100
1447,9101,4187,11150
1448,14482,4851,17333
1449,11299,3701,13312
1450,14635,4734,17455
1451,15837,4876,18476
1452,14071,3382,16200
1453,13622,4823,16155
1454,8645,4149,10910
1455,14515,5474,17445
1456,8348,6118,10844
1457,11728,4398,14338
1458,11144,4772,13792
1459,12060,4688,14871
1460,8074,4865,10671
1461,14471,5115,17403
1462,11307,5150,14205
1463,10161,5257,13164
1464,9582,5010,11906
1465,19852,4697,22727
1466,8157,12556,10864
1467,7147,4602,10157
1468,15395,5030,18466
1469,12810,3495,14881
1470,12044,4660,14874
1471,14874,3627,17024
1472,5555,2648,7037
1473,14212,3937,16380
1474,8886,5077,11642
1475,15677,3988,24668
1476,5542,2834,7018
1477,10726,4106,12831
1478,5440,3209,7244
1479,6274,3289,8277
1480,4865,2934,6856
1481,37969,4563,40485
1482,16694,5220,19810
1483,12840,4540,15651
1484,9679,4623,11989
1485,15293,3649,17595
1486,4370,2972,5760
1487,4636,3055,6394
1488,6264,3499,8452
1489,12094,4442,14819
1490,6463,3022,8377
1491,8078,4765,10631
1492,8082,4441,11058
1493,16336,5236,19065
1494,15125,3446,17372
1495,14296,3614,16321
1496,14094,3251,16222
1497,13357,4670,16276
1498,10029,4585,12179
1499,6359,3139,8075
1500,6954,5256,9582
1501,14311,4530,17107
1502,11591,5048,14598
1503,5447,2953,7327
1504,5363,3579,7168
1505,6035,4605,8572
1506,12553,4007,14320
1507,4907,3494,6447
1508,5890,6386,7874
1509,14045,4890,16278
1510,9255,4328,11644
1511,5051,2983,6783
1512,6370,3399,8389
1513,13395,4446,16012
1514,11699,4962,13998
1515,5913,3012,7609
1516,9328,8078,14920
1517,19882,3469,22632
1518,14451,3541,16720
1519,5836,2739,7303
1520,5325,3401,7245
1521,5647,3171,7501
1522,7356,3116,8955
1523,12633,3505,14518
1524,5736,3906,7257
1525,6465,3253,8297
1526,14296,4059,16908
1527,11987,4091,13836
1528,8432,3375,10251
1529,8165,4725,10787
1530,7254,3387,9251
1531,14011,3493,16176
1532,9761,2894,11578
1533,15040,4824,18020
1534,9940,3424,11939
1535,4567,2937,6432
1536,5932,3472,7763
1537,10595,3514,12363
1538,6377,4261,8365
1539,15108,4917,17659
1540,5784,2908,7199
1541,7855,2986,9967
1542,6763,2784,8352
1543,8444,3173,10033
1544,15173,3504,17457
1545,6338,2901,7798
1546,6755,3448,8392
1547,12794,3930,14658
1548,16625,5703,19731
1549,6474,3354,8320
1550,13881,4444,16015
1551,16721,5227,19882
1552,10199,3297,11823
1553,11778,8006,14401
1554,17901,5600,20991
1555,12228,4602,14608
1556,8838,4374,15644
1557,7737,4951,10226
1558,53647,9845,61296
1559,14126,3891,16111
1560,5542,3583,7174
1561,8478,2964,10237
1562,8355,4718,10817
1563,16717,4949,19505
1564,6621,3012,8342
1565,8371,3441,10149
1566,8244,3551,10053
1567,14751,3730,16885
1568,6635,2724,8224
1569,4007,2794,5668
1570,15152,4166,17263
1571,6871,3213,8779
1572,12134,3329,14054
1573,10001,3388,12111
1574,5794,3106,7682
1575,5886,3489,7832
1576,13383,4706,15893
1577,8163,3174,10206
1578,5401,3229,7075
1579,14038,3328,16064
1580,5876,2688,7278
1581,16089,4899,19008
1582,8971,3238,10746
1583,10940,4802,13902
1584,6083,3397,7564
1585,4093,2995,5919
1586,11645,4786,14281
1587,6057,2926,7948
1588,13162,3491,15222
1589,3964,2787,5387
1590,3910,2989,5722
1591,10549,3770,12735
1592,6867,4815,9643
1593,8840,3086,10489
1594,4329,3018,6078
1595,16526,5485,19720
1596,4828,3079,6161
1597,5573,4056,8107
1598,13369,5004,16050
1599,13516,4621,16655
1600,10668,4794,13352
1601,12549,3822,15153
1602,7227,3357,8831
1603,4093,5180,5614
1604,3871,2992,5853
1605,18171,8130,24213
1606,9759,3695,11908
1607,7833,3181,10036
1608,7463,2917,9222
1609,7169,4807,9703
1610,6677,3222,8561
1611,8615,3320,10602
1612,4462,3003,6085
1613,14426,5562,17047
1614,9277,3501,11514
1615,6216,3181,8006
1616,4392,3180,6260
1617,5689,4602,13607
1618,5293,3308,7035
1619,6483,3486,8267
1620,6143,3166,8181
1621,5055,3132,7014
1622,4836,5340,6522
1623,4036,4869,5633
1624,20460,2831,22025
1625,8277,3406,10297
1626,6138,3170,8071
1627,6160,3577,7917
1628,15909,4997,18973
1629,13351,4363,15948
1630,6382,3242,7970
1631,6364,3275,8110
1632,7504,3465,9158
1633,6225,3245,8049
1634,10475,4517,12901
1635,7079,3391,8781
1636,6303,2926,7972
1637,5984,3322,7827
1638,8575,3462,10702
1639,5821,2920,7749
1640,5311,3205,6942
1641,19291,5999,21988
1642,6471,3047,7901
1643,5246,3103,7035
1644,6765,3179,8746
1645,3851,5388,5377
1646,13054,4843,16006
1647,8923,3162,10891
1648,6522,4306,8349
1649,4646,3225,6355
1650,10287,4703,13041
1651,8422,3399,10631
1652,18057,5242,23084
1653,4913,2553,6362
1654,6779,3086,8484
1655,6558,3455,8292
1656,5955,3249,7782
1657,7903,3974,9877
1658,6830,3214,8718
1659,10112,4804,12847
1660,3752,3054,5408
1661,7833,3475,9836
1662,8528,4558,12443
1663,9904,4315,12424
1664,13417,5630,16482
1665,12439,4753,15350
1666,12195,3679,14263
1667,10475,4617,13031
1668,8005,3039,9981
1669,6728,3283,11304
1670,4071,2839,5690
1671,6015,3455,7920
1672,6905,3061,8514
1673,4165,2838,5667
1674,6049,3883,12266
1675,8690,4493,11327
1676,6015,4188,7859
1677,5881,3166,7768
1678,11154,3826,13079
1679,6029,3345,7954
1680,6072,3369,7977
1681,9824,3670,11571
1682,7796,3339,9680
1683,4986,3203,6700
1684,3848,3049,5744
1685,6200,3070,7803
1686,6518,4798,8997
1687,4875,2844,6668
1688,6288,3523,8217
1689,6368,3159,8114
1690,6962,3104,8975
1691,4322,3145,6000
1692,8010,3998,10468
1693,6736,4238,9466
1694,6488,2889,8095
1695,4433,2987,6099
1696,10044,5216,12531
1697,6918,3175,8673
1698,9085,3627,13452
1699,6729,6685,9323
1700,9157,4736,11522
1701,9522,2858,11579
1702,11830,6418,15750
1703,20500,7353,24017
1704,6759,3433,8524
1705,15264,3621,17166
1706,10310,3347,12115
1707,5300,3390,7105
1708,4279,4036,6023
1709,11913,4998,14526
1710,8061,3393,10362
1711,4027,3212,5828
1712,6579,3495,10374
1713,7417,3224,9182
1714,5874,3193,7640
1715,3815,3034,5571
1716,5845,2896,7632
1717,8476,3197,10129
1718,4291,2733,8028
1719,5697,3233,7598
1720,9333,6000,12206
1721,4393,2938,6110
1722,8409,3357,10152
1723,6263,3101,8065
1724,12446,4722,14879
1725,6638,3407,8413
1726,8449,3490,10492
1727,8222,3696,9977
1728,6351,3122,8106
1729,7110,3107,10950
1730,3891,4697,5558
1731,10369,5193,23194
1732,7889,3150,9954
1733,9353,4023,11838
1734,8658,3414,10765
1735,6661,3064,8317
1736,6836,3184,8618
1737,6483,3071,8272
1738,9934,4868,15853
1739,8857,3253,10579
1740,15204,4761,17879
1741,6010,3299,7864
1742,10553,4746,13423
1743,6033,4251,7841
1744,4008,3213,5817
1745,10485,4619,13232
1746,6599,3974,8738
1747,6564,4536,9109
1748,7517,2988,9310
1749,14011,6497,29439
1750,9219,3082,11223
1751,11882,5120,14567
1752,9616,4420,11946
1753,9198,3162,11074
1754,7691,4956,9773
1755,8056,4668,10755
1756,9715,4670,12053
1757,9030,4606,11441
1758,18157,5097,21042
1759,8900,3095,10803
1760,5609,3380,7476
1761,16000,5153,18724
1762,8298,3631,10347
1763,12865,4011,16050
1764,5742,2971,7385
1765,5680,4176,7374
1766,7260,3573,9007
1767,4244,3246,5908
1768,6435,3643,8209
1769,6242,3588,8094
1770,5795,3570,7700
1771,3985,2986,5719
1772,11031,5013,13646
1773,11614,3436,13521
1774,4354,5142,5951
1775,6359,3056,8068
1776,4370,3037,6141
1777,4012,3078,5834
1778,5900,3374,10245
1779,10412,3618,12564
1780,6113,3016,7878
1781,5436,3067,7254
1782,3907,3244,5724
1783,8725,3522,10778
1784,6064,3292,8069
1785,6157,3277,8074
1786,6352,3207,8003
1787,5819,3331,7594
1788,5293,4427,7609
1789,9296,3127,11119
1790,6470,3510,8053
1791,9243,4512,11735
1792,17139,5633,19974
1793,9545,3342,11830
1794,11703,3305,14085
1795,6703,3276,8694
1796,7877,4829,10499
1797,6042,3305,7773
1798,8334,4886,10585
1799,7597,3361,9682
1800,6817,5388,8774
1801,11007,3281,13026
1802,8412,4803,11010
1803,10498,3583,12690
1804,9904,4941,12539
1805,6778,4937,9050
1806,16088,5277,19243
1807,7949,4476,9943
1808,9284,3405,11483
1809,6821,4269,8579
1810,6127,3262,8146
1811,5241,4258,7711
1812,11235,3463,13199
1813,7036,3201,8803
1814,4087,2976,5950
1815,5661,3309,7430
1816,8934,3672,11081
1817,4166,3167,7983
1818,3837,3078,5588
1819,9784,4303,12207
1820,6923,2988,8558
1821,6033,3178,7788
1822,6097,3075,7716
1823,6603,2938,7987
1824,6066,3221,8038
1825,4581,3105,6189
1826,11461,4162,13479
1827,8468,4289,10939
1828,4347,3018,6100
1829,8694,3290,10553
1830,3910,3175,5777
1831,6651,3200,8455
1832,11611,4460,13929
1833,4462,2914,6081
1834,7461,7735,10374
1835,8543,3347,10388
1836,8509,3644,10555
1837,5958,3270,7755
1838,7064,3470,11415
1839,5797,3413,7702
1840,9133,3782,11323
1841,6618,3277,8526
1842,5722,3115,7518
1843,6280,3285,8129
1844,8847,4206,11120
1845,15428,4705,18298
1846,8111,4579,10892
1847,4653,3015,6622
1848,6585,3723,8436
1849,7515,4260,9899
1850,8397,3558,10262
1851,6159,3042,7970
1852,5801,3108,7624
1853,6043,3460,7968
1854,7715,3637,9833
1855,10015,4510,12626
1856,7621,4023,9999
1857,4250,3368,5902
1858,7881,3224,9709
1859,7748,5006,10078
1860,8761,3735,10884
1861,8142,3871,12283
1862,7518,6624,9675
1863,6608,3356,8456
1864,3901,3199,5740
1865,8389,4335,10762
1866,5554,4243,8213
1867,4692,2889,6333
1868,3871,4299,6180
1869,6937,3447,8723
1870,5488,3073,7165
1871,9117,3198,10902
1872,7124,3115,8774
1873,7760,5029,15350
1874,6398,3636,8098
1875,3960,3101,5709
1876,7715,3386,10022
1877,6074,3190,7920
1878,8936,3521,10966
1879,7598,3408,9878
1880,4116,3170,5915
1881,6833,3163,8582
1882,4561,3242,6272
1883,4752,2771,6356
1884,14467,5152,17465
1885,9404,3359,11792
1886,3853,3073,5576
1887,11335,5090,13897
1888,6229,3764,8183
1889,6819,3067,8533
1890,6470,3384,8194
1891,4306,3267,6077
1892,11596,4579,14118
1893,8530,3106,10423
1894,6427,3043,8273
1895,4105,3115,5830
1896,12761,4828,15664
1897,6678,3457,8376
1898,11094,4318,13544
1899,9467,5111,12281
1900,11720,4418,13656
1901,11633,5175,14299
1902,7520,3229,9531
1903,151145,4018,153881
1904,5907,2992,7708
1905,11466,4583,13854
1906,9058,3176,11071
1907,12319,5135,15391
1908,6177,3091,8137
1909,12525,3718,14692
1910,9107,3251,10677
1911,6636,3301,8376
1912,6429,5185,8606
1913,7979,4564,10610
1914,7414,2982,8955
1915,5805,3291,7683
1916,7167,4854,9882
1917,6763,3206,8563
1918,4160,3411,5772
1919,7553,4599,9852
1920,5011,4713,7180
1921,9356,3452,11627
1922,6366,3140,8226
1923,3816,3136,5649
1924,6539,4736,9101
1925,4430,4818,6812
1926,5710,4157,7945
1927,5053,4221,7295
1928,12745,3547,14903
1929,8528,3381,10410
1930,9262,5205,18581
1931,6606,3153,8361
1932,6745,3363,8639
1933,6221,3330,8239
1934,8189,4777,10471
1935,7126,3378,8936
1936,10766,4977,13383
1937,5731,3272,7621
1938,6165,4851,34845
1939,8586,3716,10555
1940,8297,3499,10233
1941,8089,3507,10072
1942,5877,3167,7799
1943,12587,4881,15288
1944,7916,4359,10417
1945,6633,3513,8501
1946,7100,4128,9423
1947,10098,3543,12325
1948,4502,5304,6210
1949,7897,4749,10507
1950,7656,4553,10204
1951,8077,3482,10119
1952,5420,3987,7880
1953,5262,4118,7730
1954,8520,3177,10257
1955,10235,3284,12195
1956,8677,4459,11053
1957,7861,3110,9662
1958,6083,3325,7904
1959,9886,3588,11503
1960,7684,7504,10496
1961,6390,3276,8357
1962,7301,4627,9539
1963,6684,3331,10867
1964,6229,3245,8135
1965,8677,3295,10397
1966,5759,3310,7689
1967,8392,3546,10416
1968,3931,2874,5704
1969,6505,3174,8248
1970,7733,4508,10044
1971,7904,3229,10190
1972,6046,3140,7840
1973,3914,3696,5778
1974,3747,3883,5472
1975,4485,4492,6360
1976,4800,5003,7056
1977,5750,4533,7806
1978,10168,3511,12244
1979,8447,3133,10211
1980,7693,4618,10342
1981,6840,3271,8736
1982,5923,3095,7776
1983,6639,3236,8496
1984,6182,4659,8906
1985,8947,3679,11239
1986,8298,3229,10124
1987,5777,3621,12481
1988,4479,3089,6232
1989,3890,3333,5735
1990,10186,4736,13077
1991,6007,3138,7809
1992,6176,3339,8175
1993,6169,3384,8017
1994,7785,3419,9917
1995,6814,3295,8595
1996,5649,3283,7437
1997,4969,3384,6803
1998,3969,3089,5774
1999,9803,4757,12505
2000,6996,4163,8788
