count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns,loop_gap_ns,recv_block_ns
358,153501,0,153501,0,0,185322,102922
359,189862,0,189862,0,0,109558,196753
360,243198,0,243198,0,0,207689,261901
361,180414,0,180414,0,0,273499,153534
362,220599,0,220599,0,0,164646,206271
363,167376,0,167376,0,0,223217,116566
364,150630,0,150630,0,0,127399,163350
365,176683,0,176683,0,0,173574,190570
366,175302,0,175302,0,0,199562,154948
367,216691,0,216691,0,0,167104,198368
368,153435,0,153435,0,0,208479,106318
369,151964,0,151964,0,0,113173,175326
370,164719,0,164719,0,0,187725,177735
371,178515,0,178515,0,0,188737,182956
372,165726,0,165726,0,0,192783,154608
373,147922,0,147922,0,0,166075,152168
374,219503,0,219503,0,0,160544,238552
375,168067,0,168067,0,0,250646,102593
376,206847,0,206847,0,0,112237,198009
377,171367,0,171367,0,0,208435,155913
378,119387,0,119387,0,0,168068,104737
379,218892,0,218892,0,0,114196,256609
380,150422,0,150422,0,0,268364,126859
381,187600,0,187600,0,0,136623,217425
382,242284,0,242284,0,0,229666,218496
383,381001,0,381001,0,0,230013,340255
384,405762,0,405762,0,0,351981,201092
385,542849,0,542849,0,0,239116,333412
386,490071,0,490071,0,0,348014,219350
387,280236,0,280236,0,0,229759,4334
388,244417,0,244417,0,0,7288,142478
389,228441,0,228441,0,0,158855,179328
390,180295,0,180295,0,0,190695,175449
391,198234,0,198234,0,0,189771,190071
392,209889,0,209889,0,0,200885,196649
393,239708,0,239708,0,0,208819,207506
394,181621,0,181621,0,0,218956,108647
395,137948,0,137948,0,0,118544,135203
396,277233,0,277233,0,0,145430,289821
397,115033,0,115033,0,0,302081,5194
398,257264,0,257264,0,0,8876,299961
399,96401,0,96401,0,0,311597,4571
400,185028,0,185028,0,0,8389,257315
401,174769,0,174769,0,0,268169,158370
402,201134,0,201134,0,0,171000,192597
403,207129,0,207129,0,0,203693,190126
404,214368,0,214368,0,0,202383,184313
405,203017,0,203017,0,0,195099,166149
406,193845,0,193845,0,0,177893,172381
407,166387,0,166387,0,0,183438,163239
408,193796,0,193796,0,0,173091,208398
409,247161,0,247161,0,0,219071,214521
410,183101,0,183101,0,0,227193,106747
411,381537,0,381537,0,0,115371,371590
412,207676,0,207676,0,0,382316,3892
413,211083,0,211083,0,0,7556,183572
414,217261,0,217261,0,0,192512,169496
415,164682,0,164682,0,0,182260,102197
416,148655,0,148655,0,0,111317,145480
417,192318,0,192318,0,0,154913,202900
418,151969,0,151969,0,0,214080,135062
419,191798,0,191798,0,0,148188,203101
420,185429,0,185429,0,0,214232,153136
421,208270,0,208270,0,0,163486,185568
422,214210,0,214210,0,0,197762,174575
423,190161,0,190161,0,0,184668,148673
424,233290,0,233290,0,0,159343,224729
425,280320,0,280320,0,0,240515,206328
426,123508,0,123508,0,0,217961,4379
427,159521,0,159521,0,0,7496,182814
428,368794,0,368794,0,0,192861,367602
429,184543,0,184543,0,0,376902,3674
430,139161,0,139161,0,0,6074,122825
431,190618,0,190618,0,0,133397,197539
432,231167,0,231167,0,0,207887,197192
433,183625,0,183625,0,0,209365,138908
434,139831,0,139831,0,0,147260,127316
435,181982,0,181982,0,0,134940,199118
436,126091,0,126091,0,0,209893,97469
437,188159,0,188159,0,0,105938,224903
438,307612,0,307612,0,0,235147,275903
439,146929,0,146929,0,0,286160,3794
440,159828,0,159828,0,0,6431,155397
441,208688,0,208688,0,0,163671,186019
442,215249,0,215249,0,0,197838,176539
443,161994,0,161994,0,0,186223,123390
444,196254,0,196254,0,0,130596,218836
445,143951,0,143951,0,0,229015,121756
446,168817,0,168817,0,0,143805,223990
447,175630,0,175630,0,0,233010,161597
448,131880,0,131880,0,0,172275,117333
449,206998,0,206998,0,0,125878,237623
450,209111,0,209111,0,0,248754,173600
451,107418,0,107418,0,0,184297,68472
452,194242,0,194242,0,0,73872,240888
453,152912,0,152912,0,0,251176,122446
454,246076,0,246076,0,0,129637,281509
455,163926,0,163926,0,0,293519,80130
456,170636,0,170636,0,0,89641,151325
457,209028,0,209028,0,0,162899,202628
458,149694,0,149694,0,0,213001,115587
459,303988,0,303988,0,0,122075,324086
460,129957,0,129957,0,0,333547,3376
461,185139,0,185139,0,0,5828,221611
462,224854,0,224854,0,0,231794,193363
463,179700,0,179700,0,0,199496,136239
464,151795,0,151795,0,0,147490,139155
465,255004,0,255004,0,0,149118,293539
466,216246,0,216246,0,0,305798,133380
467,143946,0,143946,0,0,142326,94895
468,184895,0,184895,0,0,105328,216793
469,297737,0,297737,0,0,228606,294071
470,266297,0,266297,0,0,303566,181098
471,212998,0,212998,0,0,188320,172087
472,149752,0,149752,0,0,181582,133137
473,257235,0,257235,0,0,145304,274098
474,189197,0,189197,0,0,285135,104427
475,125935,0,125935,0,0,114709,106249
476,230301,0,230301,0,0,111947,267159
477,195718,0,195718,0,0,276232,135461
478,247221,0,247221,0,0,147007,232078
479,197612,0,197612,0,0,238628,118734
480,162677,0,162677,0,0,129189,128389
481,159465,0,159465,0,0,139154,174055
482,131205,0,131205,0,0,179128,148176
483,254574,0,254574,0,0,157641,276052
484,189689,0,189689,0,0,286781,105438
485,160365,0,160365,0,0,115616,133938
486,208926,0,208926,0,0,143549,235499
487,126279,0,126279,0,0,246920,86732
488,187407,0,187407,0,0,92787,217069
489,142586,0,142586,0,0,227379,129462
490,166580,0,166580,0,0,140314,198495
491,185389,0,185389,0,0,208885,167632
492,188381,0,188381,0,0,176486,169707
493,183555,0,183555,0,0,180178,154367
494,169901,0,169901,0,0,174197,128707
495,124489,0,124489,0,0,143640,109025
496,131076,0,131076,0,0,116567,160655
497,164466,0,164466,0,0,166683,182763
498,273511,0,273511,0,0,193083,267633
499,119581,0,119581,0,0,279242,4335
500,152083,0,152083,0,0,6856,188516
501,287526,0,287526,0,0,198416,295070
502,121623,0,121623,0,0,303040,3329
503,192066,0,192066,0,0,6492,235760
504,130608,0,130608,0,0,252322,106746
505,178965,0,178965,0,0,113230,210483
506,272657,0,272657,0,0,220669,230743
507,135281,0,135281,0,0,243107,5246
508,179441,0,179441,0,0,8595,223321
509,194061,0,194061,0,0,234212,188532
510,217373,0,217373,0,0,199846,200942
511,245320,0,245320,0,0,213151,208026
512,196337,0,196337,0,0,218268,141147
513,175178,0,175178,0,0,194997,100932
514,204638,0,204638,0,0,109129,211879
515,183914,0,183914,0,0,223394,165934
516,141055,0,141055,0,0,175628,130975
517,231782,0,231782,0,0,138388,232456
518,181601,0,181601,0,0,243095,117821
519,181093,0,181093,0,0,128929,166205
520,144923,0,144923,0,0,176665,142817
521,181140,0,181140,0,0,149964,194147
522,311580,0,311580,0,0,204494,283571
523,150871,0,150871,0,0,301933,3915
524,199057,0,199057,0,0,6306,236387
525,187815,0,187815,0,0,245126,150433
526,165741,0,165741,0,0,160471,152185
527,292703,0,292703,0,0,159875,283243
528,155245,0,155245,0,0,293533,3758
529,196723,0,196723,0,0,6413,218675
530,228856,0,228856,0,0,230005,224887
531,127329,0,127329,0,0,235018,64498
532,151842,0,151842,0,0,75174,175236
533,199042,0,199042,0,0,186459,216110
534,134465,0,134465,0,0,226608,100642
535,180461,0,180461,0,0,106962,208438
536,136880,0,136880,0,0,217514,125983
537,166208,0,166208,0,0,132686,187275
538,151175,0,151175,0,0,196164,148843
539,112036,0,112036,0,0,154877,123052
540,132846,0,132846,0,0,128846,178799
541,120991,0,120991,0,0,184222,152260
542,123024,0,123024,0,0,164710,144851
543,122837,0,122837,0,0,150747,148707
544,120028,0,120028,0,0,154091,146645
545,118562,0,118562,0,0,151910,146545
546,116950,0,116950,0,0,151910,147043
547,117849,0,117849,0,0,152220,148565
548,116985,0,116985,0,0,153949,147053
549,121750,0,121750,0,0,152397,164688
550,176631,0,176631,0,0,169898,201463
551,195169,0,195169,0,0,219453,170751
552,211622,0,211622,0,0,183610,174311
553,226533,0,226533,0,0,186539,172873
554,206183,0,206183,0,0,184638,162013
555,190518,0,190518,0,0,172919,167399
556,246330,0,246330,0,0,176319,136644
557,152592,0,152592,0,0,237339,53373
558,108366,0,108366,0,0,62009,109800
559,186470,0,186470,0,0,117107,254525
560,156752,0,156752,0,0,266774,124707
561,149419,0,149419,0,0,142806,110465
562,232773,0,232773,0,0,138460,243645
563,74632,0,74632,0,0,253396,3789
564,198570,0,198570,0,0,7248,282450
565,153260,0,153260,0,0,290197,129958
566,218074,0,218074,0,0,139782,225348
567,182992,0,182992,0,0,236479,132144
568,156538,0,156538,0,0,140844,156045
569,122750,0,122750,0,0,164131,116783
570,170596,0,170596,0,0,129283,220316
571,122261,0,122261,0,0,230476,109091
572,141710,0,141710,0,0,114821,156954
573,149299,0,149299,0,0,164723,152379
574,121365,0,121365,0,0,160178,124195
575,117587,0,117587,0,0,129752,133691
576,138026,0,138026,0,0,139109,154510
577,144699,0,144699,0,0,160846,149549
578,121660,0,121660,0,0,157724,127254
579,125348,0,125348,0,0,132922,134637
580,117774,0,117774,0,0,146143,126341
581,125974,0,125974,0,0,131903,140769
582,125413,0,125413,0,0,148229,131451
583,124837,0,124837,0,0,138780,131335
584,148421,0,148421,0,0,138352,167488
585,122006,0,122006,0,0,175507,126247
586,117995,0,117995,0,0,131714,132248
587,125297,0,125297,0,0,137644,139776
588,145318,0,145318,0,0,146848,164747
589,101201,0,101201,0,0,177962,100736
590,150349,0,150349,0,0,107881,198257
591,144192,0,144192,0,0,206009,144677
592,147366,0,147366,0,0,154754,164070
593,131849,0,131849,0,0,171415,133285
594,151298,0,151298,0,0,140623,168069
595,122109,0,122109,0,0,175913,125723
596,124472,0,124472,0,0,131251,138320
597,163797,0,163797,0,0,145276,215180
598,190645,0,190645,0,0,225706,179889
599,209910,0,209910,0,0,197817,189560
600,219195,0,219195,0,0,203320,185865
601,155589,0,155589,0,0,194927,113500
602,107351,0,107351,0,0,124337,109081
603,153530,0,153530,0,0,117499,197440
604,142254,0,142254,0,0,203835,156307
605,126872,0,126872,0,0,161887,148458
606,118817,0,118817,0,0,153645,141826
607,119677,0,119677,0,0,146995,144981
608,121048,0,121048,0,0,160201,135446
609,118689,0,118689,0,0,140742,141315
610,139562,0,139562,0,0,146338,163511
611,120059,0,120059,0,0,168882,152710
612,116207,0,116207,0,0,157828,135255
613,116325,0,116325,0,0,140459,139534
614,116661,0,116661,0,0,144699,139058
615,117646,0,117646,0,0,144430,140145
616,117349,0,117349,0,0,145751,137665
617,119362,0,119362,0,0,142958,137398
618,116717,0,116717,0,0,145754,135180
619,109644,0,109644,0,0,140192,131788
620,121660,0,121660,0,0,136938,161962
621,121582,0,121582,0,0,167045,150906
622,122041,0,122041,0,0,156295,143492
623,118772,0,118772,0,0,148684,143800
624,117151,0,117151,0,0,149585,137185
625,116072,0,116072,0,0,142541,137098
626,115755,0,115755,0,0,142004,138784
627,117349,0,117349,0,0,147106,135979
628,116605,0,116605,0,0,141309,137087
629,117160,0,117160,0,0,142275,139529
630,117457,0,117457,0,0,144606,149059
631,128298,0,128298,0,0,154147,165617
632,144580,0,144580,0,0,171714,157410
633,125152,0,125152,0,0,178012,131863
634,163150,0,163150,0,0,137147,183967
635,169622,0,169622,0,0,213276,136663
636,181293,0,181293,0,0,148025,157131
637,139047,0,139047,0,0,173793,101502
638,146154,0,146154,0,0,109236,174305
639,120770,0,120770,0,0,181838,127894
640,120541,0,120541,0,0,133837,138928
641,139790,0,139790,0,0,144146,152168
642,111326,0,111326,0,0,171403,120715
643,117785,0,117785,0,0,126159,143655
644,125334,0,125334,0,0,148746,158560
645,133466,0,133466,0,0,163621,154703
646,167000,0,167000,0,0,168880,181396
647,146342,0,146342,0,0,192668,133253
648,185818,0,185818,0,0,143791,193923
649,181568,0,181568,0,0,205330,176544
650,144025,0,144025,0,0,185590,136209
651,194447,0,194447,0,0,145471,208072
652,203794,0,203794,0,0,217715,200393
653,150474,0,150474,0,0,211372,108104
654,171775,0,171775,0,0,120762,181152
655,160037,0,160037,0,0,190108,158428
656,150152,0,150152,0,0,173351,150905
657,131204,0,131204,0,0,159032,143779
658,124748,0,124748,0,0,149342,148340
659,148233,0,148233,0,0,153820,174235
660,115144,0,115144,0,0,181565,120162
661,133262,0,133262,0,0,125901,154904
662,105883,0,105883,0,0,160882,105041
663,136136,0,136136,0,0,112271,181960
664,121584,0,121584,0,0,189471,136091
665,120804,0,120804,0,0,147944,135999
666,120468,0,120468,0,0,141624,142812
667,119770,0,119770,0,0,148255,145200
668,118282,0,118282,0,0,150379,141707
669,120091,0,120091,0,0,146973,144451
670,117661,0,117661,0,0,149850,139854
671,119150,0,119150,0,0,145046,144216
672,117577,0,117577,0,0,149378,141068
673,118648,0,118648,0,0,146271,142336
674,120791,0,120791,0,0,147451,140209
675,118945,0,118945,0,0,148825,139697
676,118027,0,118027,0,0,144911,140253
677,117972,0,117972,0,0,145689,141177
678,118841,0,118841,0,0,146478,141907
679,124565,0,124565,0,0,147064,149441
680,119968,0,119968,0,0,154891,143251
681,118457,0,118457,0,0,148593,141384
682,117864,0,117864,0,0,146453,139253
683,117729,0,117729,0,0,144508,139818
684,117291,0,117291,0,0,147812,137039
685,116296,0,116296,0,0,142446,138936
686,116155,0,116155,0,0,144145,140375
687,117527,0,117527,0,0,145617,141762
688,117496,0,117496,0,0,147140,140893
689,117366,0,117366,0,0,146032,139843
690,114182,0,114182,0,0,145130,136174
691,121691,0,121691,0,0,141375,156638
692,142837,0,142837,0,0,162224,156932
693,144138,0,144138,0,0,176648,143858
694,124945,0,124945,0,0,158589,130273
695,188030,0,188030,0,0,140981,223413
696,230586,0,230586,0,0,236973,197651
697,231484,0,231484,0,0,211595,172517
698,175098,0,175098,0,0,181797,124243
699,144598,0,144598,0,0,134918,138552
700,145409,0,145409,0,0,146864,159803
701,132862,0,132862,0,0,165700,152493
702,151979,0,151979,0,0,157688,173164
703,131811,0,131811,0,0,188355,144105
704,124200,0,124200,0,0,151128,137199
705,162407,0,162407,0,0,145042,189961
706,105026,0,105026,0,0,198265,89150
707,171352,0,171352,0,0,96394,218958
708,147826,0,147826,0,0,228813,130687
709,113462,0,113462,0,0,136923,119448
710,123642,0,123642,0,0,125120,164597
711,121096,0,121096,0,0,169762,146920
712,120874,0,120874,0,0,152153,138679
713,161537,0,161537,0,0,149949,189129
714,108985,0,108985,0,0,196773,108063
715,124303,0,124303,0,0,113578,172378
716,116154,0,116154,0,0,177871,128888
717,123232,0,123232,0,0,134002,156141
718,118138,0,118138,0,0,161142,146137
719,118883,0,118883,0,0,151321,143899
720,116737,0,116737,0,0,149753,139228
721,118013,0,118013,0,0,144307,143030
722,118550,0,118550,0,0,153233,135777
723,117555,0,117555,0,0,140986,140224
724,117445,0,117445,0,0,145525,140240
725,116584,0,116584,0,0,145285,139494
726,116325,0,116325,0,0,144546,140291
727,117716,0,117716,0,0,145464,144311
728,118946,0,118946,0,0,149998,144773
729,117655,0,117655,0,0,149934,141492
730,116510,0,116510,0,0,146597,140191
731,118505,0,118505,0,0,145299,139696
732,116437,0,116437,0,0,147723,139332
733,118313,0,118313,0,0,144577,142811
734,108506,0,108506,0,0,148046,131110
735,119216,0,119216,0,0,136516,161651
736,126496,0,126496,0,0,167431,158236
737,118556,0,118556,0,0,163368,147633
738,116392,0,116392,0,0,152862,140279
739,118268,0,118268,0,0,145506,145496
740,118104,0,118104,0,0,150709,143598
741,180856,0,180856,0,0,152013,200620
742,168277,0,168277,0,0,211041,139996
743,164204,0,164204,0,0,148756,156886
