round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
0,1790179234563085291,0.862278,0.990634,0.854202,1
1,1790179243584234729,0.509212,0.992171,0.505225,1
2,1790179243584658984,0.991824,0.927949,0.000000,0
