count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,3239424594,0,3239424594,0,0
52,3239419705,0,3239419705,0,0
53,3239419567,0,3239419567,0,0
54,3239419918,0,3239419918,0,0
55,3239418370,0,3239418370,0,0
56,3239417231,0,3239417231,0,0
57,3239415622,0,3239415622,0,0
58,3239416194,0,3239416194,0,0
59,3239415915,0,3239415915,0,0
60,3239416187,0,3239416187,0,0
61,3239417608,0,3239417608,0,0
62,3239416730,0,3239416730,0,0
63,3239417701,0,3239417701,0,0
64,3239415792,0,3239415792,0,0
65,3239416084,0,3239416084,0,0
66,3239416075,0,3239416075,0,0
67,3239417618,0,3239417618,0,0
68,3239416579,0,3239416579,0,0
69,3239415521,0,3239415521,0,0
70,3239415522,0,3239415522,0,0
71,3239418853,0,3239418853,0,0
72,3239416595,0,3239416595,0,0
73,3239415986,0,3239415986,0,0
74,3239415688,0,3239415688,0,0
75,3239416439,0,3239416439,0,0
76,3239417060,0,3239417060,0,0
77,3239420091,0,3239420091,0,0
78,3239418902,0,3239418902,0,0
79,3239417214,0,3239417214,0,0
80,3239417295,0,3239417295,0,0
81,3239418826,0,3239418826,0,0
82,3239417298,0,3239417298,0,0
83,3239418309,0,3239418309,0,0
84,3239415921,0,3239415921,0,0
85,3239416132,0,3239416132,0,0
86,3239418273,0,3239418273,0,0
87,3239416085,0,3239416085,0,0
88,3239417057,0,3239417057,0,0
89,3239416179,0,3239416179,0,0
90,3239416550,0,3239416550,0,0
91,3239417212,0,3239417212,0,0
92,3239415873,0,3239415873,0,0
93,3239416954,0,3239416954,0,0
94,3239415146,0,3239415146,0,0
95,3239415757,0,3239415757,0,0
96,3239416359,0,3239416359,0,0
97,3239417750,0,3239417750,0,0
98,3239415441,0,3239415441,0,0
99,3239417833,0,3239417833,0,0
100,3239417154,0,3239417154,0,0
101,3239415906,0,3239415906,0,0
102,3239416327,0,3239416327,0,0
103,3239416018,0,3239416018,0,0
104,3239418880,0,3239418880,0,0
105,3239417441,0,3239417441,0,0
106,3239420643,0,3239420643,0,0
107,3239418894,0,3239418894,0,0
108,3239419856,0,3239419856,0,0
109,3239422178,0,3239422178,0,0
110,3239418289,0,3239418289,0,0
111,3239416471,0,3239416471,0,0
112,3239416852,0,3239416852,0,0
113,3239415954,0,3239415954,0,0
114,3239417645,0,3239417645,0,0
115,3239417976,0,3239417976,0,0
116,3239416208,0,3239416208,0,0
117,3239415819,0,3239415819,0,0
118,3239417081,0,3239417081,0,0
119,3239416571,0,3239416571,0,0
120,3239416303,0,3239416303,0,0
121,3239416904,0,3239416904,0,0
122,3239415795,0,3239415795,0,0
123,3239417797,0,3239417797,0,0
124,3239415178,0,3239415178,0,0
125,3239417680,0,3239417680,0,0
126,3239415371,0,3239415371,0,0
127,3239417123,0,3239417123,0,0
128,3239417364,0,3239417364,0,0
129,3239416635,0,3239416635,0,0
130,3239415948,0,3239415948,0,0
131,3239417199,0,3239417199,0,0
132,3239416451,0,3239416451,0,0
133,3239416062,0,3239416062,0,0
134,3239420133,0,3239420133,0,0
135,3239441695,0,3239441695,0,0
136,3239428237,0,3239428237,0,0
137,3239431049,0,3239431049,0,0
138,3239427770,0,3239427770,0,0
139,3239424292,0,3239424292,0,0
140,3239423134,0,3239423134,0,0
141,3239430675,0,3239430675,0,0
142,3239425207,0,3239425207,0,0
143,3239423918,0,3239423918,0,0
144,3239422270,0,3239422270,0,0
145,3239436631,0,3239436631,0,0
146,3239425333,0,3239425333,0,0
147,3239427004,0,3239427004,0,0
148,3239426186,0,3239426186,0,0
149,3239424578,0,3239424578,0,0
150,3239424000,0,3239424000,0,0
151,3239424951,0,3239424951,0,0
152,3239425483,0,3239425483,0,0
153,3239423984,0,3239423984,0,0
154,3239428366,0,3239428366,0,0
155,3239426508,0,3239426508,0,0
156,3239424249,0,3239424249,0,0
157,3239426511,0,3239426511,0,0
158,3239424741,0,3239424741,0,0
159,3239429103,0,3239429103,0,0
160,3239425254,0,3239425254,0,0
161,3239422796,0,3239422796,0,0
162,3239429107,0,3239429107,0,0
163,3239430459,0,3239430459,0,0
164,3239424870,0,3239424870,0,0
165,3239426032,0,3239426032,0,0
166,3239427684,0,3239427684,0,0
167,3239422955,0,3239422955,0,0
168,3239426218,0,3239426218,0,0
169,3239424489,0,3239424489,0,0
170,3239434501,0,3239434501,0,0
171,3239428722,0,3239428722,0,0
172,3239425724,0,3239425724,0,0
173,3239441155,0,3239441155,0,0
174,3239428937,0,3239428937,0,0
175,3239425399,0,3239425399,0,0
176,3239426850,0,3239426850,0,0
177,3239431732,0,3239431732,0,0
178,3239424593,0,3239424593,0,0
179,3239425625,0,3239425625,0,0
180,3239426106,0,3239426106,0,0
181,3239424478,0,3239424478,0,0
182,3239424460,0,3239424460,0,0
183,3239425021,0,3239425021,0,0
184,3239423853,0,3239423853,0,0
185,3239423214,0,3239423214,0,0
186,3239425266,0,3239425266,0,0
187,3239426838,0,3239426838,0,0
188,3239423080,0,3239423080,0,0
189,3239424211,0,3239424211,0,0
190,3239430793,0,3239430793,0,0
191,3239427554,0,3239427554,0,0
