round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
26,1,124790,144440,1789999947050457905,1789999947050586474,106691,128569,0.790652,1,1
27,1,131041,150161,1789999947050847116,1789999947050967319,102917,120203,0.000000,1,0
28,1,129201,148121,1789999947051220837,1789999947051348624,102813,127787,0.000000,1,0
29,1,128430,148350,1789999947051601407,1789999947051731409,103228,130002,0.787764,1,1
30,1,130330,149160,1789999947051986147,1789999947052113884,102094,127737,0.000000,1,0
31,1,127190,147310,1789999947052364858,1789999947052525139,103059,160281,0.000000,1,0
32,1,128220,147760,1789999947052778308,1789999947052919163,103826,140855,0.778524,1,1
33,2,281740,147110,1789999947053329989,1789999947053669734,103155,339745,0.000000,1,0
34,1,140141,159282,1789999947053935620,1789999947054052188,103023,116568,0.795427,1,1
35,1,131470,150570,1789999947054307751,1789999947054436203,108268,128452,0.000000,1,0
36,1,135330,154440,1789999947054701291,1789999947055195953,105679,494662,0.547030,1,1
37,1,131220,150610,1789999947055453742,1789999947055580598,102494,126856,0.790494,1,1
38,1,134990,154650,1789999947055840732,1789999947055963473,101750,122741,0.000000,1,0
39,1,135100,154340,1789999947056221233,1789999947056379758,107015,158525,0.000000,1,0
40,1,139490,159580,1789999947056648093,1789999947056767753,103411,119660,0.000000,1,0
41,2,282161,146031,1789999947057175405,1789999947057150197,104648,0,0.000000,1,0
42,1,128110,146660,1789999947057403785,1789999947057530742,106433,126957,0.000000,1,0
43,1,138390,158210,1789999947057798725,1789999947057919697,101898,120972,0.000000,1,0
44,1,131301,150171,1789999947058174396,1789999947058336532,103244,162136,0.000000,1,0
45,1,130790,150940,1789999947058591496,1789999947058753356,103200,161860,0.000000,1,0
46,1,133370,152650,1789999947059011376,1789999947059171331,103056,159955,0.000000,1,0
47,1,128840,147350,1789999947059423527,1789999947059558486,103201,134959,0.000000,1,0
48,1,135570,154611,1789999947059819837,1789999947059944331,102907,124494,0.000000,1,0
49,1,133680,153400,1789999947060201688,1789999947060700781,106718,499093,0.000000,1,0
50,1,135040,154370,1789999947060964109,1789999947061087805,104394,123696,0.000000,1,0
51,1,130711,149211,1789999947061343710,1789999947061474880,103620,131170,0.000000,1,0
52,1,131340,151260,1789999947061731590,1789999947061861025,104605,129435,0.000000,1,0
53,1,132240,151150,1789999947062119890,1789999947062245220,102341,125330,0.000000,1,0
54,1,130740,156240,1789999947062502461,1789999947062627235,105156,124774,0.000000,1,0
55,2,286921,151150,1789999947063040562,1789999947063050509,102413,9947,0.000000,1,0
56,1,129311,147891,1789999947063303023,1789999947063433584,102889,130561,0.000000,1,0
57,1,135080,154320,1789999947063694043,1789999947063817889,103564,123846,0.789981,1,1
58,1,133690,153230,1789999947064076933,1789999947064202964,102020,126031,0.000000,1,0
59,1,129550,148630,1789999947064458154,1789999947064589649,101995,131495,0.000000,1,0
60,1,133300,152830,1789999947064846054,1789999947064977934,103811,131880,0.000000,1,0
61,2,281460,147860,1789999947065384435,1789999947065366689,100576,0,0.000000,1,0
62,1,130870,150960,1789999947065619075,1789999947065755134,100632,136059,0.000000,1,0
63,1,128480,147990,1789999947066005746,1789999947066149058,102699,143312,0.778937,1,1
64,1,128900,147200,1789999947066401777,1789999947066534113,105774,132336,0.000000,1,0
65,2,288760,152340,1789999947066950617,1789999947066926018,102959,0,0.000000,1,0
66,1,130531,149311,1789999947067180698,1789999947067341083,101215,160385,0.764964,1,1
67,1,133100,153140,1789999947067596228,1789999947067738157,102951,141929,0.000000,1,0
68,1,131790,150590,1789999947067994208,1789999947068160352,106927,166144,0.000000,1,0
69,1,129330,148280,1789999947068417639,1789999947068548767,103372,131128,0.000000,1,0
70,1,133270,152211,1789999947068807079,1789999947068935672,110958,128593,0.000000,1,0
71,1,131491,150401,1789999947069198881,1789999947069356316,102795,157435,0.766771,1,1
72,1,132440,151960,1789999947069612351,1789999947069754881,103210,142530,0.000000,1,0
73,1,134020,148760,1789999947070009241,1789999947070176005,104817,166764,0.000000,1,0
74,1,128780,143880,1789999947070426832,1789999947070570040,103242,143208,0.000000,1,0
75,1,137880,152500,1789999947070828212,1789999947070961805,102627,133593,0.000000,1,0
76,1,130250,145800,1789999947071211703,1789999947071353310,104503,141607,0.000000,1,0
77,1,131320,146700,1789999947071606843,1789999947071744584,104240,137741,0.000000,1,0
78,1,141090,155921,1789999947072007014,1789999947072871529,104047,864515,0.000000,1,0
79,1,132600,147620,1789999947073126006,1789999947073261254,103382,135248,0.000000,1,0
80,1,135360,153160,1789999947073517396,1789999947073645569,105187,128173,0.000000,1,0
81,1,142010,157541,1789999947073912946,1789999947074039014,101933,126068,0.788576,1,1
82,1,131010,146110,1789999947074289227,1789999947074426919,106708,137692,0.000000,1,0
83,1,133730,148900,1789999947074685567,1789999947074809774,104864,124207,0.000000,1,0
84,1,132331,146891,1789999947075063819,1789999947075199568,102821,135749,0.000000,1,0
85,1,130420,145790,1789999947075452789,1789999947075584313,102396,131524,0.000000,1,0
86,1,134580,149770,1789999947075841579,1789999947076006878,103142,165299,0.000000,1,0
87,1,133450,148710,1789999947076260470,1789999947076394962,104348,134492,0.000000,1,0
88,1,139930,155300,1789999947076656840,1789999947076781127,102983,124287,0.000000,1,0
89,2,282011,143911,1789999947077183311,1789999947077164732,101929,0,0.000000,1,0
90,1,128630,143520,1789999947077412311,1789999947077549237,104974,136926,0.000000,1,0
91,1,140420,160871,1789999947077819831,1789999947077932302,103580,112471,0.000000,1,0
92,1,129970,149760,1789999947078187513,1789999947078316827,102306,129314,0.000000,1,0
93,1,130790,151800,1789999947078572223,1789999947078702842,103501,130619,0.000000,1,0
94,1,135820,155321,1789999947078963763,1789999947079464862,104632,501099,0.543458,1,1
95,1,131930,151080,1789999947079723714,1789999947079889056,107729,165342,0.000000,1,0
96,1,131800,150910,1789999947080150245,1789999947080281521,104494,131276,0.000000,1,0
97,1,129010,148680,1789999947080536245,1789999947080666566,107369,130321,0.000000,1,0
98,1,138842,158472,1789999947080934717,1789999947081054051,103606,119334,0.000000,1,0
99,1,129470,148710,1789999947081308557,1789999947081440496,104771,131939,0.000000,1,0
100,1,130160,150040,1789999947081698057,1789999947082205555,103823,507498,0.000000,1,0
101,1,129800,149370,1789999947082460598,1789999947082591520,103118,130922,0.000000,1,0
102,1,133320,152381,1789999947082849438,1789999947083357240,103729,507802,0.000000,1,0
103,1,133630,153370,1789999947083616309,1789999947084123280,106951,506971,0.000000,1,0
104,1,131840,150930,1789999947084384381,1789999947084516775,105226,132394,0.000000,1,0
105,1,129660,149030,1789999947084773521,1789999947084904610,104372,131089,0.000000,1,0
106,1,131790,151360,1789999947085162342,1789999947085292725,103127,130383,0.000000,1,0
107,2,284370,149050,1789999947085701542,1789999947085675790,101352,0,0.000000,1,0
108,1,132580,152251,1789999947085931562,1789999947086061194,102389,129632,0.788222,1,1
109,1,128510,148100,1789999947086314133,1789999947086448179,104254,134046,0.000000,1,0
110,1,130030,148490,1789999947086703623,1789999947086839054,103871,135431,0.000000,1,0
111,1,138800,158220,1789999947087106285,1789999947087226329,105956,120044,0.000000,1,0
112,2,286670,153320,1789999947087639785,1789999947087616394,102671,0,0.000000,1,0
113,1,133341,152651,1789999947087874596,1789999947088006879,103347,132283,0.000000,1,0
114,1,129850,149480,1789999947088262536,1789999947088392654,102322,130118,0.000000,1,0
115,1,134520,154200,1789999947088651316,1789999947088777129,103738,125813,0.000000,1,0
116,1,134050,153790,1789999947089036797,1789999947089164063,103304,127266,0.000000,1,0
117,1,129770,149160,1789999947089418947,1789999947089548218,104049,129271,0.000000,1,0
118,1,134041,153752,1789999947089812058,1789999947089937093,109506,125035,0.000000,1,0
119,1,132540,151920,1789999947090201019,1789999947090362498,105061,161479,0.000000,1,0
120,3,427951,147670,1789999947090917020,1789999947090825251,156519,0,0.000000,1,0
121,1,127540,147560,1789999947091131300,1789999947091203176,103114,71876,0.000000,1,0
122,1,127790,147300,1789999947091455570,1789999947091589061,103159,133491,0.000000,1,0
123,1,136511,155841,1789999947091850371,1789999947091974956,102415,124585,0.000000,1,0
124,1,131340,151480,1789999947092229871,1789999947092365131,102680,135260,0.000000,1,0
125,1,131340,150920,1789999947092620741,1789999947092786855,116778,166114,0.000000,1,0
126,1,144220,163790,1789999947093069203,1789999947093175240,105453,106037,0.803163,1,1
127,1,131020,150010,1789999947093432773,1789999947093564695,104528,131922,0.000000,1,0
128,1,138200,157420,1789999947093829763,1789999947093953810,102704,124047,0.000000,1,0
129,1,132970,152420,1789999947094210714,1789999947094375464,103860,164750,0.000000,1,0
130,1,132330,152040,1789999947094633474,1789999947094762209,104316,128735,0.788166,1,1
131,1,134530,153860,1789999947095022355,1789999947095149144,106921,126789,0.789483,1,1
132,1,132620,152210,1789999947095410215,1789999947095577179,103846,166964,0.000000,1,0
133,1,135382,154992,1789999947095838267,1789999947095961593,105484,123326,0.791959,1,1
134,1,134830,154250,1789999947096223227,1789999947096348088,105989,124861,0.000000,1,0
135,2,282851,149961,1789999947096758368,1789999947096741753,103305,0,0.000000,1,0
136,1,131210,150340,1789999947096997668,1789999947097137128,102570,139460,0.000000,1,0
137,1,129810,149460,1789999947097391518,1789999947097521323,104726,129805,0.000000,1,0
138,2,281670,149400,1789999947097929759,1789999947097907508,101811,0,0.000000,1,0
139,1,135940,155320,1789999947098166929,1789999947098292313,103286,125384,0.000000,1,0
140,2,286041,152211,1789999947098703070,1789999947098679177,107203,0,0.000000,1,0
141,1,137601,156441,1789999947098945231,1789999947099073402,102759,128171,0.000000,1,0
142,1,129160,148060,1789999947099325991,1789999947099457627,103644,131636,0.000000,1,0
143,1,130731,150021,1789999947099714862,1789999947100231537,104575,516675,0.000000,1,0
144,1,134510,153740,1789999947100492252,1789999947100615772,104190,123520,0.000000,1,0
145,3,434280,146050,1789999947101176333,1789999947101084276,158097,0,0.000000,1,0
146,1,126210,145670,1789999947101389843,1789999947101465101,103412,75258,0.000000,1,0
147,1,133650,153220,1789999947101723893,1789999947101849975,104370,126082,0.000000,1,0
148,3,432880,143780,1789999947102408525,1789999947102317949,157226,0,0.908174,1,1
149,1,128640,149990,1789999947102625285,1789999947102697394,105781,72109,0.000000,1,0
150,1,136540,156590,1789999947102964056,1789999947103117008,102138,152952,0.000000,1,0
151,1,133500,152970,1789999947103373686,1789999947103508203,103893,134517,0.000000,1,0
152,1,129810,149870,1789999947103763556,1789999947103900988,103969,137432,0.000000,1,0
153,1,132670,152330,1789999947104159027,1789999947104288633,102684,129606,0.000000,1,0
154,1,138170,157520,1789999947104550887,1789999947104713907,104090,163020,0.000000,1,0
155,1,138811,159121,1789999947104981409,1789999947105135262,103627,153853,0.000000,1,0
156,2,278700,160550,1789999947105538859,1789999947105518467,103202,0,0.000000,1,0
157,1,132750,152420,1789999947105778229,1789999947105907241,103199,129012,0.000000,1,0
158,1,132940,152460,1789999947106165020,1789999947106295846,104204,130826,0.000000,1,0
159,1,131080,150800,1789999947106551880,1789999947106683431,105349,131551,0.000000,1,0
160,1,137511,156701,1789999947106947331,1789999947107105126,102315,157795,0.000000,1,0
161,1,132730,151600,1789999947107361691,1789999947107523010,107031,161319,0.000000,1,0
162,2,284362,154851,1789999947107936023,1789999947107906105,105998,0,0.000000,1,0
163,1,129970,151970,1789999947108163673,1789999947108324349,101604,160676,0.000000,1,0
164,1,130330,150020,1789999947108577263,1789999947108716474,104120,139211,0.000000,1,0
165,1,135580,155260,1789999947108977484,1789999947109482364,106140,504880,0.000000,1,0
166,1,132781,152441,1789999947109742895,1789999947110250034,104401,507139,0.000000,1,0
167,1,131120,156390,1789999947110507425,1789999947110642179,104087,134754,0.000000,1,0
168,1,140021,159191,1789999947110907787,1789999947111032024,104713,124237,0.000000,1,0
169,1,132650,152270,1789999947111290967,1789999947111423118,104009,132151,0.000000,1,0
170,1,132410,152240,1789999947111680677,1789999947111811113,103685,130436,0.000000,1,0
171,1,133770,153600,1789999947112069428,1789999947112231148,103010,161720,0.762520,1,1
172,1,130020,149100,1789999947112485048,1789999947112613633,103955,128585,0.000000,1,0
173,1,135261,154331,1789999947112875179,1789999947113003407,104172,128228,0.000000,1,0
174,1,132690,152120,1789999947113261839,1789999947113390022,103657,128183,0.000000,1,0
175,1,133500,154790,1789999947113648539,1789999947113783287,103914,134748,0.000000,1,0
176,1,134700,154180,1789999947114042931,1789999947114201482,103959,158551,0.000000,1,0
177,1,132950,152500,1789999947114460261,1789999947114585507,103304,125246,0.000000,1,0
178,1,135231,154421,1789999947114845252,1789999947114971061,102961,125809,0.000000,1,0
179,1,135250,155090,1789999947115230242,1789999947115386366,103536,156124,0.000000,1,0
180,1,132770,152340,1789999947115644002,1789999947115771281,103342,127279,0.000000,1,0
181,1,137130,156290,1789999947116034753,1789999947116153766,104257,119013,0.000000,1,0
182,1,130850,149480,1789999947116409783,1789999947116914276,109409,504493,0.000000,1,0
183,1,133080,152590,1789999947117179275,1789999947117296691,104534,117416,0.000000,1,0
184,1,132051,152551,1789999947117555086,1789999947117677896,103240,122810,0.792433,1,1
185,1,137580,157160,1789999947117939666,1789999947118097870,102026,158204,0.000000,1,0
186,1,132950,152510,1789999947118353826,1789999947118509765,105802,155939,0.000000,1,0
187,1,131260,150760,1789999947118768507,1789999947118892150,103047,123643,0.000000,1,0
188,1,131760,151120,1789999947119148057,1789999947119652779,105579,504722,0.000000,1,0
189,1,135161,154981,1789999947119919469,1789999947120043624,103225,124155,0.000000,1,0
190,2,280340,147280,1789999947120448309,1789999947120463159,104260,14850,0.000000,1,0
191,1,130241,149741,1789999947120720290,1789999947121616653,106287,896363,0.000000,1,0
192,1,136541,156490,1789999947121882081,1789999947122016688,105773,134607,0.000000,1,0
193,1,135010,154750,1789999947122278631,1789999947122403703,106088,125072,0.000000,1,0
194,1,133450,153351,1789999947122673371,1789999947122793858,102965,120487,0.000000,1,0
195,1,135080,154480,1789999947123053233,1789999947123211112,104111,157879,0.000000,1,0
196,1,132060,151390,1789999947123468513,1789999947123598587,111347,130074,0.787795,1,1
197,1,132660,152200,1789999947123864254,1789999947123992522,104332,128268,0.000000,1,0
198,1,131080,150470,1789999947124251754,1789999947124382607,102887,130853,0.000000,1,0
199,1,133791,154061,1789999947124640045,1789999947124773632,105603,133587,0.000000,1,0
200,1,139050,157870,1789999947125039595,1789999947125162087,106958,122492,0.000000,1,0
201,1,130310,148980,1789999947125420055,1789999947125547971,106685,127916,0.000000,1,0
202,1,137710,157651,1789999947125814826,1789999947125938526,103501,123700,0.000000,1,0
203,1,131680,151330,1789999947126194797,1789999947126358701,103256,163904,0.000000,1,0
204,1,129231,148881,1789999947126612428,1789999947126745636,105182,133208,0.000000,1,0
205,1,133310,153080,1789999947127005928,1789999947127136530,103708,130602,0.000000,1,0
206,1,129960,149290,1789999947127391228,1789999947127903010,105529,511782,0.000000,1,0
207,1,132670,152490,1789999947128163349,1789999947128293675,103114,130326,0.000000,1,0
208,1,130840,150530,1789999947128548449,1789999947128682480,109500,134031,0.000000,1,0
209,1,132661,152001,1789999947128945731,1789999947129067805,104766,122074,0.000000,1,0
210,1,129740,148450,1789999947129323561,1789999947129453890,104621,130329,0.000000,1,0
211,1,130421,149701,1789999947129711372,1789999947129840075,110087,128703,0.000000,1,0
212,1,134910,154880,1789999947130106762,1789999947130264929,102433,158167,0.000000,1,0
213,1,138180,158260,1789999947130529352,1789999947130682363,107520,153011,0.000000,1,0
214,1,136300,155990,1789999947130947143,1789999947131072308,103505,125165,0.000000,1,0
215,2,279890,147450,1789999947131478043,1789999947131467063,103581,0,0.000000,1,0
216,1,133070,152400,1789999947131725584,1789999947131852908,104547,127324,0.000000,1,0
217,1,131570,150290,1789999947132109965,1789999947132275232,102303,165267,0.000000,1,0
218,1,135031,155811,1789999947132533726,1789999947132692046,109960,158320,0.000000,1,0
219,1,133870,153420,1789999947132957306,1789999947133114181,103325,156875,0.000000,1,0
220,2,282171,148640,1789999947133521317,1789999947133503396,104551,0,0.000000,1,0
221,1,130460,150040,1789999947133760407,1789999947133889841,103486,129434,0.000000,1,0
222,1,131120,151020,1789999947134145547,1789999947134280085,102482,134538,0.000000,1,0
223,1,130740,150510,1789999947134535048,1789999947134711150,107938,176102,0.000000,1,0
224,1,138650,157960,1789999947134979029,1789999947135100775,104524,121746,0.000000,1,0
225,1,131330,149950,1789999947135358349,1789999947135488059,103411,129710,0.000000,1,0
226,1,135330,154660,1789999947135749090,1789999947135877694,107446,128604,0.000000,1,0
227,1,131140,150550,1789999947136137590,1789999947136297189,104451,159599,0.000000,1,0
228,1,132341,152291,1789999947136555611,1789999947136684794,107407,129183,0.000000,1,0
229,1,137100,156570,1789999947136950231,1789999947137107248,104343,157017,0.000000,1,0
230,1,131350,150390,1789999947137363761,1789999947137492563,105879,128802,0.000000,1,0
231,1,131160,150790,1789999947137751782,1789999947137888048,107265,136266,0.000000,1,0
232,1,135200,155020,1789999947138151553,1789999947138276093,102920,124540,0.000000,1,0
233,1,134071,154111,1789999947138535274,1789999947138703967,108077,168693,0.000000,1,0
234,1,134420,153640,1789999947138967714,1789999947139090972,102672,123258,0.000000,1,0
235,1,130040,150140,1789999947139345154,1789999947139509356,104299,164202,0.000000,1,0
236,1,130250,149570,1789999947139765595,1789999947140275076,104360,509481,0.000000,1,0
237,1,133770,153500,1789999947140534616,1789999947140692961,111885,158345,0.000000,1,0
238,1,137741,156841,1789999947140964027,1789999947141117875,103812,153848,0.000000,1,0
239,1,130701,149841,1789999947141373408,1789999947141889725,109843,516317,0.000000,1,0
240,1,135090,155010,1789999947142159768,1789999947142281690,105759,121922,0.000000,1,0
241,2,284850,151130,1789999947142693069,1789999947142709174,102935,16105,0.000000,1,0
242,1,132260,151250,1789999947142966199,1789999947143128608,106061,162409,0.000000,1,0
243,1,129971,149661,1789999947143385810,1789999947143521423,104187,135613,0.000000,1,0
244,1,128680,148500,1789999947143776040,1789999947143913458,102563,137418,0.000000,1,0
245,1,188630,207620,1789999947144227841,1789999947144336782,103600,108941,0.000000,1,0
246,1,130030,149850,1789999947144592012,1789999947144732177,105115,140165,0.000000,1,0
247,2,290120,150620,1789999947145149212,1789999947145121112,103150,0,0.000000,1,0
248,1,128721,147481,1789999947145373873,1789999947145505187,103496,131314,0.000000,1,0
249,1,128470,148010,1789999947145759103,1789999947145893272,104441,134169,0.000000,1,0
250,1,132800,151970,1789999947146151863,1789999947146670191,105963,518328,0.000000,1,0
251,1,134511,154201,1789999947146932635,1789999947147059556,104009,126921,0.000000,1,0
252,1,130710,150070,1789999947147315365,1789999947147450541,103605,135176,0.000000,1,0
253,1,130770,150020,1789999947147706196,1789999947147838936,104420,132740,0.000000,1,0
254,1,134100,154010,1789999947148098806,1789999947148230541,111405,131735,0.000000,1,0
255,1,133750,152441,1789999947148496806,1789999947149019050,109547,522244,0.000000,1,0
256,1,136710,155500,1789999947149288487,1789999947149438295,104582,149808,0.000000,1,0
257,1,132090,151840,1789999947149698588,1789999947149831890,105269,133302,0.000000,1,0
258,1,133240,152840,1789999947150092729,1789999947150232844,109405,140115,0.000000,1,0
259,2,282461,152080,1789999947150645860,1789999947150622109,103041,0,0.917558,1,1
260,1,133740,153550,1789999947150880430,1789999947151020944,110546,140514,0.000000,1,0
261,1,134700,154140,1789999947151288030,1789999947151411889,103372,123859,0.000000,1,0
262,1,135140,154380,1789999947151675221,1789999947151814103,107008,138882,0.000000,1,0
263,1,132930,151910,1789999947152075251,1789999947152585303,104989,510052,0.000000,1,0
264,1,134671,154231,1789999947152847123,1789999947152975708,103795,128585,0.000000,1,0
265,1,132170,151690,1789999947153233433,1789999947153369833,104201,136400,0.000000,1,0
266,1,130650,150610,1789999947153625994,1789999947153763318,105086,137324,0.780698,1,1
267,2,281440,147130,1789999947154170804,1789999947154153352,103862,0,0.000000,1,0
268,1,130291,149751,1789999947154409495,1789999947154540727,108488,131232,0.000000,1,0
269,1,140770,160200,1789999947154813305,1789999947154928602,106873,115297,0.000000,1,0
270,1,135780,155370,1789999947155192655,1789999947155335347,102879,142692,0.000000,1,0
271,1,130920,150060,1789999947155590426,1789999947155733361,104546,142935,0.000000,1,0
272,1,133340,152580,1789999947155992597,1789999947156157316,104691,164719,0.000000,1,0
273,1,130981,150811,1789999947156414758,1789999947156549010,105188,134252,0.000000,1,0
274,1,139630,159030,1789999947156815148,1789999947156938995,105143,123847,0.000000,1,0
275,1,132110,150850,1789999947157196888,1789999947157326760,104408,129872,0.000000,1,0
276,1,131650,151680,1789999947157583599,1789999947157722675,105154,139076,0.000000,1,0
277,1,135650,155050,1789999947157987289,1789999947158520354,108556,533065,0.000000,1,0
278,1,134070,153300,1789999947158785000,1789999947158915849,103302,130849,0.000000,1,0
279,1,132050,151650,1789999947159172241,1789999947159338593,103659,166352,0.000000,1,0
280,2,280890,148790,1789999947159744942,1789999947159726028,103974,0,0.000000,1,0
281,1,131430,150530,1789999947159982402,1789999947160119423,104799,137021,0.000000,1,0
282,1,131361,150931,1789999947160376203,1789999947160509388,104165,133185,0.000000,1,0
283,1,130070,149800,1789999947160766573,1789999947160903583,105430,137010,0.000000,1,0
284,1,132090,151020,1789999947161162253,1789999947161298467,104697,136214,0.000000,1,0
285,1,137350,156950,1789999947161562454,1789999947161683802,109942,121348,0.000000,1,0
286,2,287351,149410,1789999947162102375,1789999947162480372,106254,377997,0.000000,1,0
287,1,131590,151820,1789999947162740036,1789999947162879567,104139,139531,0.000000,1,0
288,1,132750,152360,1789999947163137346,1789999947163315181,105456,177835,0.000000,1,0
289,2,286550,153630,1789999947163728077,1789999947163708186,103751,0,0.000000,1,0
290,1,133740,152740,1789999947163967097,1789999947164135110,104297,168013,0.000000,1,0
291,1,131591,150631,1789999947164391578,1789999947164519005,105963,127427,0.000000,1,0
292,1,133650,153370,1789999947164780978,1789999947164914030,105369,133052,0.000000,1,0
293,2,284290,149141,1789999947165324679,1789999947165709869,105841,385190,0.609557,1,1
294,1,132530,152280,1789999947165970580,1789999947166126544,104336,155964,0.000000,1,0
295,1,129711,148221,1789999947166381521,1789999947166511278,106793,129757,0.000000,1,0
296,1,133230,153040,1789999947166773961,1789999947166903443,104598,129482,0.000000,1,0
297,1,138340,158060,1789999947167167951,1789999947167291768,102834,123817,0.000000,1,0
298,1,133870,153560,1789999947167549362,1789999947167678733,103339,129371,0.000000,1,0
299,1,136281,156061,1789999947167939843,1789999947168064008,107485,124165,0.000000,1,0
300,1,133050,151780,1789999947168325234,1789999947168449393,104481,124159,0.790360,1,1
301,1,130840,150660,1789999947168706784,1789999947168835088,103596,128304,0.000000,1,0
302,1,131500,151010,1789999947169091524,1789999947169254802,102723,163278,0.000000,1,0
303,1,129910,154690,1789999947169508745,1789999947170053062,107584,544317,0.000000,1,0
304,2,283680,147870,1789999947170466816,1789999947170440926,106710,0,0.000000,1,0
305,1,133530,152820,1789999947170703666,1789999947170831611,103986,127945,0.788473,1,1
306,1,131961,151631,1789999947171089128,1789999947171219926,104002,130798,0.000000,1,0
307,1,133970,152730,1789999947171479548,1789999947172368771,109028,889223,0.000000,1,0
308,1,140690,162030,1789999947172645129,1789999947172757926,105173,112797,0.000000,1,0
309,1,134440,153720,1789999947173018959,1789999947173153451,103409,134492,0.783028,1,1
310,1,130720,149650,1789999947173408940,1789999947173572685,105365,163745,0.761446,1,1
311,1,138641,158291,1789999947173839001,1789999947173957490,105011,118489,0.000000,1,0
312,1,131971,151611,1789999947174216012,1789999947174344965,103397,128953,0.788292,1,1
313,1,131100,151060,1789999947174600042,1789999947175111855,106038,511813,0.537502,1,1
314,1,133940,153380,1789999947175373393,1789999947175873775,105308,500382,0.000000,1,0
315,1,138431,158661,1789999947176139164,1789999947176264069,105865,124905,0.000000,1,0
316,1,131740,157640,1789999947176522864,1789999947176683564,109120,160700,0.000000,1,0
317,1,137711,156642,1789999947176951575,1789999947177072429,103727,120854,0.000000,1,0
318,1,128690,147940,1789999947177326216,1789999947177455984,104882,129768,0.000000,1,0
319,2,278300,147520,1789999947177861226,1789999947177838579,104238,0,0.000000,1,0
320,1,126320,141090,1789999947178086067,1789999947178221134,108713,135067,0.000000,1,0
321,1,126600,141800,1789999947178474237,1789999947178600948,103779,126711,0.000000,1,0
322,1,130460,145080,1789999947178852967,1789999947178987713,106165,134746,0.000000,1,0
323,2,271670,140580,1789999947179382358,1789999947179400808,104400,18450,0.000000,1,0
324,1,133670,148780,1789999947179655708,1789999947179779343,104736,123635,0.000000,1,0
325,2,273591,139960,1789999947180178030,1789999947180164588,103192,0,0.000000,1,0
326,1,127660,142200,1789999947180412810,1789999947180546473,104377,133663,0.000000,1,0
327,1,134090,149170,1789999947180803080,1789999947180934478,103722,131398,0.000000,1,0
328,1,131371,146081,1789999947181186701,1789999947181315133,103938,128432,0.000000,1,0
329,1,131500,142770,1789999947181567941,1789999947181701597,107784,133656,0.000000,1,0
330,1,136410,155950,1789999947181968551,1789999947182086422,104510,117871,0.000000,1,0
331,1,131760,152030,1789999947182344152,1789999947182467467,105355,123315,0.000000,1,0
332,1,130430,149970,1789999947182725622,1789999947182848182,104681,122560,0.000000,1,0
333,1,131270,150640,1789999947183105303,1789999947183231107,104297,125804,0.000000,1,0
334,2,282260,152700,1789999947183638814,1789999947183625632,103222,0,0.000000,1,0
335,2,287270,152760,1789999947184037754,1789999947184014556,102598,0,0.000000,1,0
336,2,273861,147190,1789999947184412655,1789999947184397381,106554,0,0.000000,1,0
