round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
56,1789999947063433584,0.992657,0.793480,0.000000,0
57,1789999947063817889,0.992449,0.795991,0.789981,1
58,1789999947064202964,0.992727,0.795061,0.000000,0
59,1789999947064589649,0.992915,0.793432,0.000000,0
60,1789999947064977934,0.992647,0.791467,0.000000,0
61,1789999947065366689,0.992955,0.920278,0.000000,0
62,1789999947065755134,0.992826,0.788686,0.000000,0
63,1789999947066149058,0.992738,0.784636,0.778937,1
64,1789999947066534113,0.992826,0.792703,0.000000,0
65,1789999947066926018,0.992796,0.924799,0.000000,0
66,1789999947067341083,0.993074,0.770299,0.764964,1
67,1789999947067738157,0.992657,0.784792,0.000000,0
68,1789999947068160352,0.993024,0.766212,0.000000,0
69,1789999947068548767,0.992935,0.794171,0.000000,0
70,1789999947068935672,0.992796,0.794711,0.000000,0
71,1789999947069356316,0.992707,0.772404,0.766771,1
72,1789999947069754881,0.992637,0.781971,0.000000,0
73,1789999947070176005,0.992985,0.763543,0.000000,0
74,1789999947070570040,0.992846,0.784227,0.000000,0
75,1789999947070961805,0.993005,0.788718,0.000000,0
76,1789999947071353310,0.992945,0.784603,0.000000,0
77,1789999947071744584,0.992290,0.786985,0.000000,0
78,1789999947072871529,0.992132,0.380558,0.000000,0
79,1789999947073261254,0.992746,0.789262,0.000000,0
80,1789999947073645569,0.992826,0.792021,0.000000,0
81,1789999947074039014,0.992756,0.794329,0.788576,1
82,1789999947074426919,0.992727,0.788363,0.000000,0
83,1789999947074809774,0.992707,0.797928,0.000000,0
84,1789999947075199568,0.992776,0.789042,0.000000,0
85,1789999947075584313,0.992766,0.792719,0.000000,0
86,1789999947076006878,0.992558,0.765553,0.000000,0
87,1789999947076394962,0.992996,0.787867,0.000000,0
88,1789999947076781127,0.992171,0.795315,0.000000,0
89,1789999947077164732,0.992985,0.921430,0.000000,0
90,1789999947077549237,0.992002,0.789467,0.000000,0
91,1789999947077932302,0.992826,0.806286,0.000000,0
92,1789999947078316827,0.992975,0.795100,0.000000,0
93,1789999947078702842,0.988724,0.792647,0.000000,0
94,1789999947079464862,0.992746,0.547429,0.543458,1
95,1789999947079889056,0.992220,0.765860,0.000000,0
96,1789999947080281521,0.992746,0.792576,0.000000,0
97,1789999947080666566,0.993005,0.793694,0.000000,0
98,1789999947081054051,0.992657,0.801591,0.000000,0
99,1789999947081440496,0.992995,0.792925,0.000000,0
100,1789999947082205555,0.992658,0.544215,0.000000,0
101,1789999947082591520,0.992975,0.793480,0.000000,0
102,1789999947083357240,0.992776,0.543458,0.000000,0
103,1789999947084123280,0.992667,0.542785,0.000000,0
104,1789999947084516775,0.992985,0.791926,0.000000,0
105,1789999947084904610,0.992558,0.793052,0.000000,0
106,1789999947085292725,0.992826,0.793877,0.000000,0
107,1789999947085675790,0.993134,0.927763,0.000000,0
108,1789999947086061194,0.992896,0.793862,0.788222,1
109,1789999947086448179,0.992816,0.791633,0.000000,0
110,1789999947086839054,0.992717,0.789886,0.000000,0
111,1789999947087226329,0.993054,0.798886,0.000000,0
112,1789999947087616394,0.992697,0.925326,0.000000,0
113,1789999947088006879,0.992905,0.791942,0.000000,0
114,1789999947088392654,0.992895,0.794433,0.000000,0
115,1789999947088777129,0.992727,0.797011,0.000000,0
116,1789999947089164063,0.993054,0.795243,0.000000,0
117,1789999947089548218,0.992965,0.795220,0.000000,0
118,1789999947089937093,0.992985,0.797202,0.000000,0
119,1789999947090362498,0.992727,0.768829,0.000000,0
120,1789999947090825251,0.922776,0.992876,0.000000,0
121,1789999947091203176,0.992757,0.842302,0.000000,0
122,1789999947091589061,0.992876,0.792346,0.000000,0
123,1789999947091974956,0.992717,0.796469,0.000000,0
124,1789999947092365131,0.993074,0.789341,0.000000,0
125,1789999947092786855,0.992479,0.764636,0.000000,0
126,1789999947093175240,0.992876,0.808927,0.803163,1
127,1789999947093564695,0.992697,0.792148,0.000000,0
128,1789999947093953810,0.992935,0.797011,0.000000,0
129,1789999947094375464,0.992876,0.766189,0.000000,0
130,1789999947094762209,0.992697,0.793964,0.788166,1
131,1789999947095149144,0.992746,0.795251,0.789483,1
132,1789999947095577179,0.992935,0.764551,0.000000,0
133,1789999947095961593,0.992906,0.797617,0.791959,1
134,1789999947096348088,0.992925,0.795506,0.000000,0
135,1789999947096741753,0.992647,0.918715,0.000000,0
136,1789999947097137128,0.992558,0.787378,0.000000,0
137,1789999947097521323,0.992816,0.793853,0.000000,0
138,1789999947097907508,0.992786,0.924078,0.000000,0
139,1789999947098292313,0.992915,0.792370,0.000000,0
140,1789999947098679177,0.992708,0.922684,0.000000,0
141,1789999947099073402,0.992766,0.793782,0.000000,0
142,1789999947099457627,0.992766,0.792267,0.000000,0
143,1789999947100231537,0.992379,0.539117,0.000000,0
144,1789999947100615772,0.992866,0.798431,0.000000,0
145,1789999947101084276,0.918991,0.992846,0.000000,0
146,1789999947101465101,0.992816,0.840517,0.000000,0
147,1789999947101849975,0.992311,0.794028,0.000000,0
148,1789999947102317949,0.914554,0.993024,0.908174,1
149,1789999947102697394,0.988951,0.840534,0.000000,0
150,1789999947103117008,0.992688,0.774625,0.000000,0
151,1789999947103508203,0.992578,0.790304,0.000000,0
152,1789999947103900988,0.992042,0.788292,0.000000,0
153,1789999947104288633,0.993094,0.793782,0.000000,0
154,1789999947104713907,0.992369,0.762162,0.000000,0
155,1789999947105135262,0.992856,0.772930,0.000000,0
156,1789999947105518467,0.992518,0.922259,0.000000,0
157,1789999947105907241,0.992627,0.794751,0.000000,0
158,1789999947106295846,0.992717,0.792941,0.000000,0
159,1789999947106683431,0.992925,0.792045,0.000000,0
160,1789999947107105126,0.992816,0.770992,0.000000,0
161,1789999947107523010,0.992717,0.769467,0.000000,0
162,1789999947107906105,0.992657,0.928858,0.000000,0
163,1789999947108324349,0.992856,0.770954,0.000000,0
164,1789999947108716474,0.992022,0.786465,0.000000,0
165,1789999947109482364,0.992846,0.544732,0.000000,0
166,1789999947110250034,0.991645,0.543806,0.000000,0
167,1789999947110642179,0.992717,0.790644,0.000000,0
168,1789999947111032024,0.992617,0.793258,0.000000,0
169,1789999947111423118,0.992985,0.789965,0.000000,0
170,1789999947111811113,0.992439,0.791768,0.000000,0
171,1789999947112231148,0.992538,0.768252,0.762520,1
172,1789999947112613633,0.992746,0.795108,0.000000,0
173,1789999947113003407,0.992747,0.793512,0.000000,0
174,1789999947113390022,0.992727,0.794576,0.000000,0
175,1789999947113783287,0.992419,0.788315,0.000000,0
176,1789999947114201482,0.992965,0.771293,0.000000,0
177,1789999947114585507,0.992915,0.795180,0.000000,0
178,1789999947114971061,0.992817,0.794727,0.000000,0
179,1789999947115386366,0.992955,0.769883,0.000000,0
180,1789999947115771281,0.992419,0.795267,0.000000,0
181,1789999947116153766,0.992876,0.801198,0.000000,0
182,1789999947116914276,0.992330,0.545549,0.000000,0
183,1789999947117296691,0.992826,0.803107,0.000000,0
184,1789999947117677896,0.992697,0.798263,0.792433,1
185,1789999947118097870,0.992409,0.768637,0.000000,0
186,1789999947118509765,0.992727,0.771887,0.000000,0
187,1789999947118892150,0.992826,0.799277,0.000000,0
188,1789999947119652779,0.992867,0.545571,0.000000,0
189,1789999947120043624,0.992727,0.797202,0.000000,0
190,1789999947120463159,0.992935,0.891207,0.000000,0
191,1789999947121616653,0.992499,0.368794,0.000000,0
192,1789999947122016688,0.992707,0.788268,0.000000,0
193,1789999947122403703,0.992816,0.797027,0.000000,0
194,1789999947122793858,0.992330,0.799262,0.000000,0
195,1789999947123211112,0.992697,0.769460,0.000000,0
196,1789999947123598587,0.993124,0.793250,0.787795,1
197,1789999947123992522,0.992945,0.793702,0.000000,0
198,1789999947124382607,0.992935,0.793139,0.000000,0
199,1789999947124773632,0.992558,0.789917,0.000000,0
200,1789999947125162087,0.992905,0.797976,0.000000,0
201,1789999947125547971,0.992926,0.795403,0.000000,0
202,1789999947125938526,0.992607,0.796206,0.000000,0
203,1789999947126358701,0.992379,0.767346,0.000000,0
204,1789999947126745636,0.992667,0.790716,0.000000,0
205,1789999947127136530,0.992509,0.792014,0.000000,0
206,1789999947127903010,0.992548,0.541663,0.000000,0
207,1789999947128293675,0.992876,0.792568,0.000000,0
208,1789999947128682480,0.992965,0.789941,0.000000,0
209,1789999947129067805,0.992617,0.799429,0.000000,0
210,1789999947129453890,0.992905,0.793210,0.000000,0
211,1789999947129840075,0.992359,0.794806,0.000000,0
212,1789999947130264929,0.992905,0.771046,0.000000,0
213,1789999947130682363,0.993124,0.770816,0.000000,0
214,1789999947131072308,0.992766,0.796923,0.000000,0
215,1789999947131467063,0.993094,0.914691,0.000000,0
216,1789999947131852908,0.992866,0.793631,0.000000,0
217,1789999947132275232,0.992737,0.765730,0.000000,0
218,1789999947132692046,0.992936,0.768268,0.000000,0
219,1789999947133114181,0.993094,0.771648,0.000000,0
220,1789999947133503396,0.992935,0.919938,0.000000,0
221,1789999947133889841,0.992220,0.794663,0.000000,0
222,1789999947134280085,0.993155,0.789942,0.000000,0
223,1789999947134711150,0.992528,0.757413,0.000000,0
224,1789999947135100775,0.992905,0.797282,0.000000,0
225,1789999947135488059,0.992678,0.793235,0.000000,0
226,1789999947135877694,0.992488,0.791918,0.000000,0
227,1789999947136297189,0.992607,0.770368,0.000000,0
228,1789999947136684794,0.992935,0.793393,0.000000,0
229,1789999947137107248,0.992816,0.771177,0.000000,0
230,1789999947137492563,0.992846,0.794250,0.000000,0
231,1789999947137888048,0.992250,0.788402,0.000000,0
232,1789999947138276093,0.992856,0.795013,0.000000,0
233,1789999947138703967,0.987765,0.760457,0.000000,0
234,1789999947139090972,0.992756,0.797728,0.000000,0
235,1789999947139509356,0.992885,0.766787,0.000000,0
236,1789999947140275076,0.992786,0.543377,0.000000,0
237,1789999947140692961,0.992836,0.768560,0.000000,0
238,1789999947141117875,0.992925,0.773680,0.000000,0
239,1789999947141889725,0.992161,0.539365,0.000000,0
240,1789999947142281690,0.992647,0.798056,0.000000,0
241,1789999947142709174,0.992429,0.888493,0.000000,0
242,1789999947143128608,0.992876,0.767954,0.000000,0
243,1789999947143521423,0.992885,0.788986,0.000000,0
244,1789999947143913458,0.992548,0.788623,0.000000,0
245,1789999947144336782,0.991695,0.807924,0.000000,0
246,1789999947144732177,0.992300,0.784031,0.000000,0
247,1789999947145121112,0.992866,0.926863,0.000000,0
248,1789999947145505187,0.992885,0.793178,0.000000,0
249,1789999947145893272,0.992052,0.790605,0.000000,0
250,1789999947146670191,0.992847,0.537939,0.000000,0
251,1789999947147059556,0.992578,0.794345,0.000000,0
252,1789999947147450541,0.992786,0.789554,0.000000,0
253,1789999947147838936,0.992548,0.791087,0.000000,0
254,1789999947148230541,0.992856,0.791356,0.000000,0
255,1789999947149019050,0.992211,0.534448,0.000000,0
256,1789999947149438295,0.992727,0.776688,0.000000,0
257,1789999947149831890,0.992022,0.790550,0.000000,0
258,1789999947150232844,0.992746,0.785044,0.000000,0
259,1789999947150622109,0.992925,0.924096,0.917558,1
260,1789999947151020944,0.992737,0.784407,0.000000,0
261,1789999947151411889,0.992697,0.798327,0.000000,0
262,1789999947151814103,0.992251,0.783076,0.000000,0
263,1789999947152585303,0.992876,0.541749,0.000000,0
264,1789999947152975708,0.992598,0.793393,0.000000,0
265,1789999947153369833,0.992697,0.788024,0.000000,0
266,1789999947153763318,0.992131,0.786890,0.780698,1
267,1789999947154153352,0.992856,0.918587,0.000000,0
268,1789999947154540727,0.993074,0.792227,0.000000,0
269,1789999947154928602,0.992746,0.803863,0.000000,0
270,1789999947155335347,0.992737,0.781542,0.000000,0
271,1789999947155733361,0.992439,0.782723,0.000000,0
272,1789999947156157316,0.992995,0.765553,0.000000,0
273,1789999947156549010,0.992955,0.789712,0.000000,0
274,1789999947156938995,0.992766,0.794989,0.000000,0
275,1789999947157326760,0.992995,0.792584,0.000000,0
276,1789999947157722675,0.992101,0.785459,0.000000,0
277,1789999947158520354,0.992647,0.529511,0.000000,0
278,1789999947158915849,0.992478,0.790360,0.000000,0
279,1789999947159338593,0.992667,0.764896,0.000000,0
280,1789999947159726028,0.992508,0.920739,0.000000,0
281,1789999947160119423,0.992786,0.787803,0.000000,0
282,1789999947160509388,0.993124,0.790083,0.000000,0
283,1789999947160903583,0.992320,0.788449,0.000000,0
284,1789999947161298467,0.993045,0.788025,0.000000,0
285,1789999947161683802,0.992568,0.795888,0.000000,0
286,1789999947162480372,0.992866,0.619097,0.000000,0
287,1789999947162879567,0.992369,0.785443,0.000000,0
288,1789999947163315181,0.993015,0.755673,0.000000,0
289,1789999947163708186,0.992627,0.917292,0.000000,0
290,1789999947164135110,0.992846,0.763420,0.000000,0
291,1789999947164519005,0.992935,0.794854,0.000000,0
292,1789999947164914030,0.991695,0.789120,0.000000,0
293,1789999947165709869,0.992508,0.614158,0.609557,1
294,1789999947166126544,0.992806,0.773023,0.000000,0
295,1789999947166511278,0.993135,0.793830,0.000000,0
296,1789999947166903443,0.992191,0.793543,0.000000,0
297,1789999947167291768,0.993034,0.794258,0.000000,0
298,1789999947167678733,0.993124,0.793052,0.000000,0
299,1789999947168064008,0.992786,0.796812,0.000000,0
300,1789999947168449393,0.992766,0.796119,0.790360,1
301,1789999947168835088,0.992895,0.793821,0.000000,0
302,1789999947169254802,0.992925,0.767662,0.000000,0
303,1789999947170053062,0.992409,0.523990,0.000000,0
304,1789999947170440926,0.992876,0.927114,0.000000,0
305,1789999947170831611,0.992538,0.794401,0.788473,1
306,1789999947171219926,0.992816,0.792029,0.000000,0
307,1789999947172368771,0.992478,0.370046,0.000000,0
308,1789999947172757926,0.992558,0.805037,0.000000,0
309,1789999947173153451,0.992617,0.788852,0.783028,1
310,1789999947173572685,0.992945,0.766856,0.761446,1
311,1789999947173957490,0.992876,0.797928,0.000000,0
312,1789999947174344965,0.993054,0.793805,0.788292,1
313,1789999947175111855,0.992707,0.541451,0.537502,1
314,1789999947175873775,0.992697,0.547145,0.000000,0
315,1789999947176264069,0.992896,0.793710,0.000000,0
316,1789999947176683564,0.992707,0.769390,0.000000,0
317,1789999947177072429,0.992627,0.799493,0.000000,0
318,1789999947177455984,0.992707,0.793662,0.000000,0
319,1789999947177838579,0.992598,0.922813,0.000000,0
320,1789999947178221134,0.992876,0.789080,0.000000,0
321,1789999947178600948,0.992966,0.795737,0.000000,0
322,1789999947178987713,0.992876,0.788616,0.000000,0
323,1789999947179400808,0.992836,0.886779,0.000000,0
324,1789999947179779343,0.992627,0.797744,0.000000,0
325,1789999947180164588,0.993015,0.916348,0.000000,0
326,1789999947180546473,0.993024,0.790969,0.000000,0
327,1789999947180934478,0.991120,0.791277,0.000000,0
328,1789999947181315133,0.992746,0.794020,0.000000,0
329,1789999947181701597,0.988310,0.789768,0.000000,0
330,1789999947182086422,0.992836,0.800429,0.000000,0
331,1789999947182467467,0.992478,0.797896,0.000000,0
332,1789999947182848182,0.992240,0.798982,0.000000,0
333,1789999947183231107,0.992707,0.796103,0.000000,0
334,1789999947183625632,0.993015,0.914234,0.000000,0
335,1789999947184014556,0.992787,0.920933,0.000000,0
336,1789999947184397381,0.993114,0.916028,0.000000,0
337,1789999947184782826,0.992607,0.801968,0.000000,0
338,1789999947185176041,0.992836,0.788142,0.000000,0
339,1789999947185560936,0.992727,0.793956,0.000000,0
340,1789999947185946691,0.992876,0.801968,0.000000,0
341,1789999947186338656,0.992776,0.788765,0.783067,1
342,1789999947186729260,0.992301,0.788695,0.782622,1
343,1789999947187116915,0.993015,0.792941,0.000000,0
344,1789999947187501620,0.993203,0.794020,0.000000,0
345,1789999947187890855,0.992498,0.790945,0.000000,0
346,1789999947188313030,0.992885,0.766258,0.000000,0
347,1789999947188700734,0.989506,0.790921,0.000000,0
348,1789999947189121299,0.992746,0.772180,0.000000,0
349,1789999947189542623,0.993064,0.766641,0.000000,0
350,1789999947190310183,0.992945,0.637670,0.000000,0
351,1789999947190693798,0.993213,0.799062,0.000000,0
352,1789999947191490417,0.992112,0.534368,0.530153,1
353,1789999947191876252,0.992518,0.794623,0.000000,0
354,1789999947192271647,0.992885,0.791459,0.000000,0
355,1789999947192656422,0.992945,0.793060,0.000000,0
356,1789999947193080926,0.992837,0.765615,0.000000,0
357,1789999947193498391,0.993134,0.889488,0.000000,0
358,1789999947193885746,0.992617,0.792520,0.000000,0
359,1789999947194273281,0.992905,0.793694,0.000000,0
360,1789999947194659496,0.993104,0.925465,0.000000,0
361,1789999947195044420,0.992996,0.793234,0.000000,0
362,1789999947195435475,0.992856,0.789175,0.000000,0
363,1789999947195824270,0.992469,0.791467,0.000000,0
364,1789999947196250574,0.992986,0.886169,0.000000,0
365,1789999947196650049,0.993024,0.781432,0.000000,0
366,1789999947197041374,0.992995,0.929193,0.000000,0
367,1789999947197427259,0.992816,0.791950,0.000000,0
368,1789999947198204989,0.992975,0.545615,0.000000,0
369,1789999947198590564,0.992975,0.796660,0.000000,0
370,1789999947199353883,0.993024,0.547988,0.000000,0
371,1789999947199743018,0.992240,0.793012,0.000000,0
372,1789999947200162583,0.992816,0.769590,0.000000,0
373,1789999947200553938,0.992776,0.791839,0.000000,0
374,1789999947200942442,0.992697,0.798838,0.000000,0
375,1789999947201328297,0.992806,0.794226,0.000000,0
376,1789999947201716592,0.992885,0.791151,0.000000,0
377,1789999947202137207,0.992935,0.769814,0.000000,0
378,1789999947202564951,0.992806,0.762459,0.000000,0
379,1789999947202978115,0.992817,0.909257,0.000000,0
380,1789999947203360760,0.993024,0.928831,0.000000,0
381,1789999947203749165,0.992022,0.791800,0.000000,0
382,1789999947204139820,0.992786,0.789396,0.000000,0
383,1789999947204521015,0.993044,0.924106,0.000000,0
384,1789999947204907150,0.992379,0.793559,0.000000,0
385,1789999947205322974,0.993085,0.769076,0.763757,1
386,1789999947205709039,0.992697,0.793123,0.000000,0
387,1789999947206129014,0.992737,0.768783,0.763199,1
388,1789999947206507569,0.992876,0.799477,0.000000,0
389,1789999947206892964,0.992796,0.794472,0.000000,0
390,1789999947207323708,0.992826,0.760267,0.000000,0
391,1789999947207711793,0.992191,0.791404,0.000000,0
392,1789999947208100528,0.993015,0.792275,0.000000,0
393,1789999947208479073,0.993005,0.797960,0.000000,0
394,1789999947208862958,0.992339,0.795625,0.000000,0
395,1789999947209247212,0.992738,0.798455,0.000000,0
396,1789999947209627887,0.992707,0.941747,0.000000,0
397,1789999947210016422,0.992637,0.795474,0.000000,0
398,1789999947210403317,0.992667,0.790621,0.000000,0
399,1789999947210782432,0.992439,0.802505,0.000000,0
400,1789999947211197926,0.992866,0.771942,0.000000,0
401,1789999947211579631,0.992885,0.796270,0.000000,0
402,1789999947211964256,0.992796,0.795864,0.000000,0
403,1789999947212350311,0.992965,0.918927,0.000000,0
404,1789999947213110291,0.992826,0.545146,0.541235,1
405,1789999947214239936,0.993024,0.377896,0.000000,0
406,1789999947214624391,0.993044,0.799885,0.000000,0
407,1789999947215009556,0.992895,0.796875,0.000000,0
408,1789999947215429800,0.992955,0.766320,0.000000,0
409,1789999947215847955,0.992796,0.772520,0.766955,1
410,1789999947216269319,0.992856,0.771008,0.000000,0
411,1789999947217031659,0.992052,0.543524,0.000000,0
412,1789999947217421624,0.992707,0.795251,0.000000,0
413,1789999947218222623,0.992737,0.531766,0.000000,0
414,1789999947218613468,0.993005,0.792362,0.000000,0
415,1789999947219390868,0.992637,0.625681,0.000000,0
416,1789999947219784553,0.992598,0.792941,0.000000,0
417,1789999947220175217,0.992916,0.789689,0.000000,0
418,1789999947220562992,0.992895,0.792425,0.000000,0
419,1789999947220949327,0.992826,0.935851,0.929137,1
420,1789999947221337182,0.992578,0.925641,0.000000,0
421,1789999947221735647,0.992598,0.780191,0.000000,0
422,1789999947222122592,0.992945,0.792719,0.000000,0
423,1789999947222896951,0.992331,0.538035,0.000000,0
424,1789999947223290216,0.992806,0.790233,0.000000,0
425,1789999947223678181,0.992836,0.792196,0.000000,0
426,1789999947224065936,0.992627,0.800317,0.000000,0
427,1789999947224835726,0.992012,0.542047,0.000000,0
428,1789999947225224451,0.992836,0.793218,0.000000,0
429,1789999947225615035,0.992867,0.790131,0.000000,0
430,1789999947226385275,0.992826,0.542389,0.000000,0
431,1789999947227008257,0.792774,0.992915,0.000000,0
432,1789999947227769117,0.992756,0.573726,0.000000,0
433,1789999947228938261,0.992092,0.364348,0.000000,0
434,1789999947229326996,0.992945,0.797409,0.000000,0
435,1789999947229725851,0.992369,0.787606,0.000000,0
436,1789999947230154115,0.992697,0.762345,0.000000,0
437,1789999947230548030,0.992627,0.786811,0.000000,0
438,1789999947230937105,0.992697,0.795172,0.000000,0
439,1789999947231398249,0.955138,0.992836,0.948296,1
440,1789999947231781714,0.992816,0.837689,0.000000,0
441,1789999947232171239,0.992975,0.793139,0.000000,0
442,1789999947232949058,0.992201,0.535480,0.000000,0
443,1789999947233342323,0.993084,0.792822,0.000000,0
444,1789999947233733608,0.992627,0.919423,0.000000,0
445,1789999947234132753,0.992876,0.783051,0.000000,0
446,1789999947234560437,0.992895,0.759499,0.000000,0
447,1789999947234952792,0.992995,0.794385,0.000000,0
448,1789999947235345166,0.992667,0.790835,0.000000,0
449,1789999947235740891,0.992955,0.784564,0.000000,0
450,1789999947236163335,0.992847,0.767716,0.000000,0
451,1789999947236551090,0.993064,0.792647,0.000000,0
452,1789999947236947215,0.993015,0.789491,0.000000,0
453,1789999947237342540,0.992985,0.787378,0.000000,0
454,1789999947237735285,0.992101,0.787157,0.780940,1
455,1789999947238125629,0.992847,0.796334,0.000000,0
456,1789999947238512534,0.993015,0.792750,0.000000,0
457,1789999947238937109,0.992141,0.767116,0.000000,0
458,1789999947239333453,0.992569,0.787914,0.000000,0
459,1789999947239727568,0.992548,0.786025,0.780167,1
460,1789999947240118543,0.992895,0.790004,0.000000,0
461,1789999947240538467,0.993016,0.770091,0.000000,0
462,1789999947240927642,0.992776,0.791245,0.000000,0
463,1789999947241319527,0.993005,0.795776,0.790210,1
464,1789999947241710882,0.992419,0.789672,0.000000,0
465,1789999947242133526,0.993034,0.894592,0.000000,0
466,1789999947242522461,0.992697,0.915917,0.909228,1
467,1789999947242908586,0.992429,0.792528,0.000000,0
468,1789999947243333111,0.992806,0.762543,0.000000,0
469,1789999947243753045,0.992657,0.766196,0.000000,0
470,1789999947244171189,0.993095,0.772822,0.000000,0
471,1789999947244558914,0.992826,0.792734,0.000000,0
472,1789999947244947609,0.992617,0.795164,0.000000,0
473,1789999947245367564,0.992866,0.766986,0.000000,0
474,1789999947245755958,0.992807,0.793021,0.787316,1
475,1789999947246553088,0.992806,0.527123,0.000000,0
476,1789999947246945153,0.992647,0.794266,0.000000,0
477,1789999947247340537,0.992847,0.787229,0.000000,0
478,1789999947247732092,0.992349,0.797425,0.000000,0
479,1789999947248153147,0.992836,0.766978,0.000000,0
480,1789999947248549111,0.992976,0.785719,0.000000,0
481,1789999947248939556,0.992647,0.794743,0.000000,0
482,1789999947249327431,0.992945,0.792830,0.000000,0
483,1789999947249717716,0.992429,0.790123,0.000000,0
484,1789999947250112441,0.992995,0.916935,0.000000,0
485,1789999947250494366,0.993064,0.925807,0.000000,0
486,1789999947250883541,0.992300,0.792544,0.000000,0
487,1789999947251271205,0.992648,0.792418,0.000000,0
488,1789999947251656820,0.993005,0.793551,0.000000,0
489,1789999947252046075,0.992717,0.793829,0.000000,0
490,1789999947252463330,0.992985,0.767531,0.000000,0
491,1789999947252860644,0.992579,0.784832,0.000000,0
492,1789999947253252089,0.993094,0.792671,0.787197,1
493,1789999947254020089,0.992469,0.544133,0.000000,0
494,1789999947254436184,0.992826,0.775206,0.000000,0
495,1789999947254826278,0.992499,0.793345,0.000000,0
496,1789999947255214543,0.992766,0.793877,0.000000,0
497,1789999947255599928,0.992856,0.793305,0.000000,0
498,1789999947256022503,0.992637,0.765706,0.000000,0
499,1789999947256407188,0.992776,0.796047,0.000000,0
500,1789999947256811022,0.981415,0.782065,0.767531,1
501,1789999947257200047,0.992508,0.798567,0.000000,0
502,1789999947257618791,0.992996,0.771463,0.000000,0
503,1789999947258040306,0.992756,0.768729,0.000000,0
504,1789999947258457750,0.992746,0.768822,0.000000,0
505,1789999947258843505,0.992359,0.793044,0.000000,0
506,1789999947259265440,0.992945,0.766664,0.000000,0
507,1789999947259687244,0.993154,0.763451,0.000000,0
508,1789999947260106199,0.992925,0.776804,0.000000,0
509,1789999947260523473,0.993173,0.775492,0.000000,0
510,1789999947260908608,0.992707,0.795410,0.000000,0
511,1789999947261675648,0.992717,0.542183,0.000000,0
512,1789999947262062453,0.992915,0.797393,0.000000,0
513,1789999947262450277,0.993024,0.792925,0.000000,0
514,1789999947262837682,0.992339,0.791530,0.785467,1
