round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
76,1,366278,375359,1789999947071611405,1789999947071353310,258165,0,0.000000,1,0
77,1,373619,381849,1789999947072003245,1789999947071744584,258721,0,0.000000,1,0
78,3,1114157,381719,1789999947073134512,1789999947072871529,263053,0,0.000000,1,0
79,1,366948,375639,1789999947073518931,1789999947073261254,257737,0,0.000000,1,0
80,1,375939,384499,1789999947073911601,1789999947073645569,266102,0,0.000000,1,0
81,1,372699,380269,1789999947074301100,1789999947074039014,262146,0,0.788576,1,1
82,1,366248,374039,1789999947074683019,1789999947074426919,256170,0,0.000000,1,0
83,1,376139,383889,1789999947075075049,1789999947074809774,265335,0,0.000000,1,0
84,1,365189,374559,1789999947075456358,1789999947075199568,256860,0,0.000000,1,0
85,1,365019,372319,1789999947075839917,1789999947075584313,297405,0,0.000000,1,0
86,1,369889,378959,1789999947076265588,1789999947076006878,258790,0,0.000000,1,0
87,1,364019,372399,1789999947076651337,1789999947076394962,256435,0,0.000000,1,0
88,1,370179,378339,1789999947077038406,1789999947076781127,257349,0,0.000000,1,0
89,1,367338,376109,1789999947077423335,1789999947077164732,258683,0,0.000000,1,0
90,1,366009,373829,1789999947077806255,1789999947077549237,257098,0,0.000000,1,0
91,1,367669,376099,1789999947078189844,1789999947077932302,257632,0,0.000000,1,0
92,1,366709,375029,1789999947078573413,1789999947078316827,256646,0,0.000000,1,0
93,1,369998,377769,1789999947078961392,1789999947078702842,258630,0,0.000000,1,0
94,2,742368,374569,1789999947079719751,1789999947079464862,299480,0,0.543458,1,1
95,1,371059,383209,1789999947080149051,1789999947079889056,260075,0,0.000000,1,0
96,1,370039,381810,1789999947080540080,1789999947080281521,258639,0,0.000000,1,0
97,1,364689,376509,1789999947080925230,1789999947080666566,258744,0,0.000000,1,0
98,1,367289,379099,1789999947081312849,1789999947081054051,258868,0,0.000000,1,0
99,1,364289,375979,1789999947081697408,1789999947081440496,256972,0,0.000000,1,0
100,2,746588,380319,1789999947082464076,1789999947082205555,258601,0,0.000000,1,0
101,1,363629,375339,1789999947082848656,1789999947082591520,257206,0,0.000000,1,0
102,2,745578,376589,1789999947083614334,1789999947083357240,257164,0,0.000000,1,0
103,2,748859,388279,1789999947084383893,1789999947084123280,260683,0,0.000000,1,0
104,1,364869,376249,1789999947084773972,1789999947084516775,257277,0,0.000000,1,0
105,1,368569,380670,1789999947085163351,1789999947084904610,258811,0,0.000000,1,0
106,1,364429,375859,1789999947085548271,1789999947085292725,255626,0,0.000000,1,0
107,1,364399,375999,1789999947085932270,1789999947085675790,256560,0,0.000000,1,0
108,1,366859,378539,1789999947086319009,1789999947086061194,257885,0,0.788222,1,1
109,1,369959,381939,1789999947086709429,1789999947086448179,261320,0,0.000000,1,0
110,1,366289,378419,1789999947087096458,1789999947086839054,257474,0,0.000000,1,0
111,1,371219,383430,1789999947087488037,1789999947087226329,261778,0,0.000000,1,0
112,1,364629,376299,1789999947087873457,1789999947087616394,257133,0,0.000000,1,0
113,1,365469,377159,1789999947088264356,1789999947088006879,257547,0,0.000000,1,0
114,1,363339,374819,1789999947088647745,1789999947088392654,255161,0,0.000000,1,0
115,1,366468,379029,1789999947089034444,1789999947088777129,257385,0,0.000000,1,0
116,1,363989,375969,1789999947089420634,1789999947089164063,256641,0,0.000000,1,0
117,1,362889,374749,1789999947089804483,1789999947089548218,256335,0,0.000000,1,0
118,1,367548,378629,1789999947090192292,1789999947089937093,298760,0,0.000000,1,0
119,1,369649,381839,1789999947090622203,1789999947090362498,259775,0,0.000000,1,0
120,1,363619,375249,1789999947091006742,1789999947090825251,256823,0,0.000000,1,0
121,1,365859,377649,1789999947091461573,1789999947091203176,258477,0,0.000000,1,0
122,1,361999,373709,1789999947091844262,1789999947091589061,255281,0,0.000000,1,0
123,1,371588,384089,1789999947092235701,1789999947091974956,260805,0,0.000000,1,0
124,1,362939,374259,1789999947092619901,1789999947092365131,298541,0,0.000000,1,0
125,1,368999,380559,1789999947093045701,1789999947092786855,258906,0,0.000000,1,0
126,1,369359,381290,1789999947093435630,1789999947093175240,260470,0,0.803163,1,1
127,1,368609,380499,1789999947093824530,1789999947093564695,259905,0,0.000000,1,0
128,1,363779,374619,1789999947094208459,1789999947093953810,300210,0,0.000000,1,0
129,1,366519,378159,1789999947094633699,1789999947094375464,258315,0,0.000000,1,0
130,1,366219,378199,1789999947095019878,1789999947094762209,257749,0,0.788166,1,1
131,1,364478,376199,1789999947095404897,1789999947095149144,298454,0,0.789483,1,1
132,1,372719,384699,1789999947095833488,1789999947095577179,256379,0,0.000000,1,0
133,1,366499,378579,1789999947096220407,1789999947095961593,258894,0,0.791959,1,1
134,1,365178,377479,1789999947096606416,1789999947096348088,258398,0,0.000000,1,0
135,1,376299,389189,1789999947097003816,1789999947096741753,262133,0,0.000000,1,0
136,1,362808,375169,1789999947097392495,1789999947097137128,255437,0,0.000000,1,0
137,1,362869,375049,1789999947097777125,1789999947097521323,255882,0,0.000000,1,0
138,1,367049,379029,1789999947098165664,1789999947097907508,258236,0,0.000000,1,0
139,1,362579,375149,1789999947098549773,1789999947098292313,257530,0,0.000000,1,0
140,1,372949,385039,1789999947098944293,1789999947098679177,265186,0,0.000000,1,0
141,1,365069,376599,1789999947099329892,1789999947099073402,256560,0,0.000000,1,0
142,1,365139,376640,1789999947099715441,1789999947099457627,257894,0,0.000000,1,0
143,2,752378,376969,1789999947100487950,1789999947100231537,256493,0,0.000000,1,0
144,1,363839,375699,1789999947100872549,1789999947100615772,256847,0,0.000000,1,0
145,1,364168,375349,1789999947101261608,1789999947101084276,261714,0,0.000000,1,0
146,1,360428,371859,1789999947101719429,1789999947101465101,254398,0,0.000000,1,0
147,1,368699,380959,1789999947102107949,1789999947101849975,258044,0,0.000000,1,0
148,1,361959,373319,1789999947102490998,1789999947102317949,257231,0,0.908174,1,1
149,1,363719,375159,1789999947102952199,1789999947102697394,295506,0,0.000000,1,0
150,1,369449,381360,1789999947103375529,1789999947103117008,258701,0,0.000000,1,0
151,1,369159,381979,1789999947103768519,1789999947103508203,260396,0,0.000000,1,0
152,1,369239,381379,1789999947104159738,1789999947103900988,258830,0,0.000000,1,0
153,1,362768,374219,1789999947104543357,1789999947104288633,298585,0,0.000000,1,0
154,1,370409,381499,1789999947104970878,1789999947104713907,298492,0,0.000000,1,0
155,1,366329,378009,1789999947105391838,1789999947105135262,256656,0,0.000000,1,0
156,1,361849,373389,1789999947105773737,1789999947105518467,255330,0,0.000000,1,0
157,1,372409,384440,1789999947106166266,1789999947105907241,259105,0,0.000000,1,0
158,1,369269,381059,1789999947106556056,1789999947106295846,260280,0,0.000000,1,0
159,1,367839,379259,1789999947106944395,1789999947106683431,299265,0,0.000000,1,0
160,1,364579,375659,1789999947107360245,1789999947107105126,296720,0,0.000000,1,0
161,1,363259,375049,1789999947107777875,1789999947107523010,254935,0,0.000000,1,0
162,1,365979,377609,1789999947108163684,1789999947107906105,298630,0,0.000000,1,0
163,1,363469,375320,1789999947108581354,1789999947108324349,257065,0,0.000000,1,0
164,1,373709,385559,1789999947108975294,1789999947108716474,258890,0,0.000000,1,0
165,2,743898,379819,1789999947109739452,1789999947109482364,257148,0,0.000000,1,0
166,2,750258,382009,1789999947110511121,1789999947110250034,261157,0,0.000000,1,0
167,1,367019,379789,1789999947110902360,1789999947110642179,260251,0,0.000000,1,0
168,1,365708,377879,1789999947111290719,1789999947111032024,258765,0,0.000000,1,0
169,1,368899,381369,1789999947111680289,1789999947111423118,257241,0,0.000000,1,0
170,1,366869,378359,1789999947112068458,1789999947111811113,298596,0,0.000000,1,0
171,1,365069,377149,1789999947112487588,1789999947112231148,256510,0,0.762520,1,1
172,1,361618,373139,1789999947112869517,1789999947112613633,255954,0,0.000000,1,0
173,1,367469,378959,1789999947113261147,1789999947113003407,257810,0,0.000000,1,0
174,1,370849,382809,1789999947113652326,1789999947113390022,262394,0,0.000000,1,0
175,1,366198,377819,1789999947114038815,1789999947113783287,298789,0,0.000000,1,0
176,1,363808,375479,1789999947114458765,1789999947114201482,257353,0,0.000000,1,0
177,1,362679,374389,1789999947114841745,1789999947114585507,256298,0,0.000000,1,0
178,1,364709,375899,1789999947115226834,1789999947114971061,298704,0,0.000000,1,0
179,1,365129,372979,1789999947115643714,1789999947115386366,257418,0,0.000000,1,0
180,1,369299,376989,1789999947116029143,1789999947115771281,257922,0,0.000000,1,0
181,1,367959,375610,1789999947116413032,1789999947116153766,259326,0,0.000000,1,0
182,2,738408,374529,1789999947117170791,1789999947116914276,256585,0,0.000000,1,0
183,1,366209,373909,1789999947117554840,1789999947117296691,258219,0,0.000000,1,0
184,1,362039,369689,1789999947117932439,1789999947117677896,298224,0,0.792433,1,1
185,1,367209,374239,1789999947118352139,1789999947118097870,296070,0,0.000000,1,0
186,1,364619,372409,1789999947118767259,1789999947118509765,257564,0,0.000000,1,0
187,1,366189,374289,1789999947119150108,1789999947118892150,258028,0,0.000000,1,0
188,2,746428,381009,1789999947119913197,1789999947119652779,260488,0,0.000000,1,0
189,1,366119,377729,1789999947120300846,1789999947120043624,300273,0,0.000000,1,0
190,1,369159,381300,1789999947120725966,1789999947120463159,262887,0,0.000000,1,0
191,3,1127407,375849,1789999947121874144,1789999947121616653,257561,0,0.000000,1,0
192,1,377330,389110,1789999947122275874,1789999947122016688,259256,0,0.000000,1,0
193,1,367949,379619,1789999947122664303,1789999947122403703,260670,0,0.000000,1,0
194,1,366219,378009,1789999947123050472,1789999947122793858,297475,0,0.000000,1,0
195,1,367859,379680,1789999947123472432,1789999947123211112,261400,0,0.000000,1,0
196,1,368039,379709,1789999947123860732,1789999947123598587,262225,0,0.787795,1,1
197,1,370419,382219,1789999947124251401,1789999947123992522,258949,0,0.000000,1,0
198,1,364458,376169,1789999947124640300,1789999947124382607,257753,0,0.000000,1,0
199,1,369819,382389,1789999947125033170,1789999947124773632,259628,0,0.000000,1,0
200,1,364249,376109,1789999947125419659,1789999947125162087,257642,0,0.000000,1,0
201,1,365449,377090,1789999947125805588,1789999947125547971,257687,0,0.000000,1,0
202,1,368769,380059,1789999947126194468,1789999947125938526,299193,0,0.000000,1,0
203,1,366329,377919,1789999947126617138,1789999947126358701,258507,0,0.000000,1,0
204,1,369649,381709,1789999947127006907,1789999947126745636,261331,0,0.000000,1,0
205,1,368398,380699,1789999947127395716,1789999947127136530,259256,0,0.000000,1,0
206,2,748048,381149,1789999947128164345,1789999947127903010,261415,0,0.000000,1,0
207,1,368849,383170,1789999947128553894,1789999947128293675,260289,0,0.000000,1,0
208,1,362609,375449,1789999947128939434,1789999947128682480,257044,0,0.000000,1,0
209,1,364479,376839,1789999947129325633,1789999947129067805,257898,0,0.000000,1,0
210,1,364189,375709,1789999947129710502,1789999947129453890,256682,0,0.000000,1,0
211,1,367878,379369,1789999947130098011,1789999947129840075,302897,0,0.000000,1,0
212,1,364959,376229,1789999947130520882,1789999947130264929,297294,0,0.000000,1,0
213,1,365629,377649,1789999947130941062,1789999947130682363,258769,0,0.000000,1,0
214,1,368709,381149,1789999947131334231,1789999947131072308,261993,0,0.000000,1,0
215,1,369689,381399,1789999947131724891,1789999947131467063,257898,0,0.000000,1,0
216,1,364039,375079,1789999947132109390,1789999947131852908,300153,0,0.000000,1,0
217,1,364489,375659,1789999947132530440,1789999947132275232,297319,0,0.000000,1,0
218,1,365419,376769,1789999947132950840,1789999947132692046,300295,0,0.000000,1,0
219,1,370469,382770,1789999947133375920,1789999947133114181,261809,0,0.000000,1,0
220,1,363209,374919,1789999947133759850,1789999947133503396,256524,0,0.000000,1,0
221,1,370579,383739,1789999947134150349,1789999947133889841,260688,0,0.000000,1,0
222,1,371828,384969,1789999947134544048,1789999947134280085,299814,0,0.000000,1,0
223,1,378069,390279,1789999947134970889,1789999947134711150,259809,0,0.000000,1,0
224,1,368309,380319,1789999947135360148,1789999947135100775,259433,0,0.000000,1,0
225,1,366128,379249,1789999947135746547,1789999947135488059,258558,0,0.000000,1,0
226,1,365389,377159,1789999947136133337,1789999947135877694,298854,0,0.000000,1,0
227,1,367649,379569,1789999947136557047,1789999947136297189,259928,0,0.000000,1,0
228,1,363589,375049,1789999947136941986,1789999947136684794,300403,0,0.000000,1,0
229,1,367419,379229,1789999947137365566,1789999947137107248,258378,0,0.000000,1,0
230,1,366168,377939,1789999947137751935,1789999947137492563,259442,0,0.000000,1,0
231,1,371509,383339,1789999947138147155,1789999947137888048,259177,0,0.000000,1,0
232,1,365399,376729,1789999947138532794,1789999947138276093,300152,0,0.000000,1,0
233,1,372078,384139,1789999947138961854,1789999947138703967,257967,0,0.000000,1,0
234,1,364989,376159,1789999947139347514,1789999947139090972,298693,0,0.000000,1,0
235,1,366239,378209,1789999947139768824,1789999947139509356,259548,0,0.000000,1,0
236,2,742288,374679,1789999947140531632,1789999947140275076,296647,0,0.000000,1,0
237,1,368069,379900,1789999947140952752,1789999947140692961,301672,0,0.000000,1,0
238,1,372819,386289,1789999947141380373,1789999947141117875,262588,0,0.000000,1,0
239,2,745918,381779,1789999947142148701,1789999947141889725,259046,0,0.000000,1,0
240,1,363248,374949,1789999947142537820,1789999947142281690,300282,0,0.000000,1,0
241,1,372439,387229,1789999947142967581,1789999947142709174,296878,0,0.000000,1,0
242,1,372359,384639,1789999947143391641,1789999947143128608,263093,0,0.000000,1,0
243,1,366598,378389,1789999947143778870,1789999947143521423,257507,0,0.000000,1,0
244,1,371609,383169,1789999947144170630,1789999947143913458,299863,0,0.000000,1,0
245,1,368689,381059,1789999947144595160,1789999947144336782,258448,0,0.000000,1,0
246,1,371459,384139,1789999947144991870,1789999947144732177,259763,0,0.000000,1,0
247,1,364869,376809,1789999947145377979,1789999947145121112,256937,0,0.000000,1,0
248,1,364569,376399,1789999947145762798,1789999947145505187,257681,0,0.000000,1,0
249,1,369989,381769,1789999947146153258,1789999947145893272,260066,0,0.000000,1,0
250,2,755688,378420,1789999947146929266,1789999947146670191,259145,0,0.000000,1,0
251,1,369429,381259,1789999947147319126,1789999947147059556,259640,0,0.000000,1,0
252,1,368269,379749,1789999947147707675,1789999947147450541,257204,0,0.000000,1,0
253,1,372169,385090,1789999947148099994,1789999947147838936,261128,0,0.000000,1,0
254,1,372909,387729,1789999947148494374,1789999947148230541,263893,0,0.000000,1,0
255,2,759409,385259,1789999947149277233,1789999947149019050,296943,0,0.000000,1,0
256,1,369509,382669,1789999947149699743,1789999947149438295,261518,0,0.000000,1,0
257,1,375849,391190,1789999947150097382,1789999947149831890,265562,0,0.000000,1,0
258,1,371209,383839,1789999947150492462,1789999947150232844,259688,0,0.000000,1,0
259,1,369439,388079,1789999947150883101,1789999947150622109,261182,0,0.917558,1,1
260,1,371049,384799,1789999947151281531,1789999947151020944,260677,0,0.000000,1,0
261,1,367389,380449,1789999947151671150,1789999947151411889,259421,0,0.000000,1,0
262,1,371969,385949,1789999947152075950,1789999947151814103,261917,0,0.000000,1,0
263,2,746428,380170,1789999947152845418,1789999947152585303,260195,0,0.000000,1,0
264,1,375839,388749,1789999947153242008,1789999947152975708,266370,0,0.000000,1,0
265,1,366959,379339,1789999947153630137,1789999947153369833,260374,0,0.000000,1,0
266,1,373479,385659,1789999947154024677,1789999947153763318,261429,0,0.780698,1,1
267,1,367439,380329,1789999947154412546,1789999947154153352,259274,0,0.000000,1,0
268,1,364609,377260,1789999947154798495,1789999947154540727,257838,0,0.000000,1,0
269,1,369029,397879,1789999947155188465,1789999947154928602,259923,0,0.000000,1,0
270,1,374659,388389,1789999947155600815,1789999947155335347,265538,0,0.000000,1,0
271,1,367689,379859,1789999947155991074,1789999947155733361,301304,0,0.000000,1,0
272,1,370969,384350,1789999947156419044,1789999947156157316,261798,0,0.000000,1,0
273,1,369179,380839,1789999947156810124,1789999947156549010,261184,0,0.000000,1,0
274,1,367689,379859,1789999947157197913,1789999947156938995,258988,0,0.000000,1,0
275,1,365988,379079,1789999947157584712,1789999947157326760,258022,0,0.000000,1,0
276,1,373469,384499,1789999947157979492,1789999947157722675,300368,0,0.000000,1,0
277,2,741888,376869,1789999947158777801,1789999947158520354,257517,0,0.000000,1,0
278,1,368289,380259,1789999947159171331,1789999947158915849,301203,0,0.000000,1,0
279,1,367139,378959,1789999947159597751,1789999947159338593,259228,0,0.000000,1,0
280,1,370309,382369,1789999947159988550,1789999947159726028,262582,0,0.000000,1,0
281,1,369408,382379,1789999947160378429,1789999947160119423,259076,0,0.000000,1,0
282,1,364329,377309,1789999947160767789,1789999947160509388,258471,0,0.000000,1,0
283,1,380709,393580,1789999947161170248,1789999947160903583,266725,0,0.000000,1,0
284,1,363939,375379,1789999947161555408,1789999947161298467,257011,0,0.000000,1,0
285,1,364549,376959,1789999947161939627,1789999947161683802,299506,0,0.000000,1,0
286,2,747598,382419,1789999947162743976,1789999947162480372,263694,0,0.000000,1,0
287,1,367689,379049,1789999947163136556,1789999947162879567,301830,0,0.000000,1,0
288,1,370829,383139,1789999947163577816,1789999947163315181,262715,0,0.000000,1,0
289,1,366528,378069,1789999947163965065,1789999947163708186,301051,0,0.000000,1,0
290,1,370839,382509,1789999947164393056,1789999947164135110,258006,0,0.000000,1,0
291,1,366669,378279,1789999947164779755,1789999947164519005,260820,0,0.000000,1,0
292,1,370149,381099,1789999947165169775,1789999947164914030,297726,0,0.000000,1,0
293,2,741158,379189,1789999947165965744,1789999947165709869,295516,0,0.609557,1,1
294,1,364609,376719,1789999947166383184,1789999947166126544,256710,0,0.000000,1,0
295,1,370169,381859,1789999947166773903,1789999947166511278,262695,0,0.000000,1,0
296,1,369309,381829,1789999947167163063,1789999947166903443,259690,0,0.000000,1,0
297,1,366919,379039,1789999947167550972,1789999947167291768,259284,0,0.000000,1,0
298,1,364109,376079,1789999947167935771,1789999947167678733,257108,0,0.000000,1,0
299,1,365618,377209,1789999947168322130,1789999947168064008,258192,0,0.000000,1,0
300,1,364789,376249,1789999947168707210,1789999947168449393,257887,0,0.790360,1,1
301,1,364209,375419,1789999947169091059,1789999947168835088,299582,0,0.000000,1,0
302,1,361499,372329,1789999947169508989,1789999947169254802,301998,0,0.000000,1,0
303,2,743918,381440,1789999947170313748,1789999947170053062,260756,0,0.000000,1,0
304,1,365379,377509,1789999947170699338,1789999947170440926,258482,0,0.000000,1,0
305,1,372019,384309,1789999947171091837,1789999947170831611,260306,0,0.788473,1,1
306,1,366018,378039,1789999947171478316,1789999947171219926,258460,0,0.000000,1,0
307,3,1127517,378189,1789999947172625984,1789999947172368771,257283,0,0.000000,1,0
308,1,370559,383600,1789999947173016773,1789999947172757926,258927,0,0.000000,1,0
309,1,365349,377119,1789999947173410203,1789999947173153451,301323,0,0.783028,1,1
310,1,362789,374649,1789999947173830473,1789999947173572685,257878,0,0.761446,1,1
311,1,367199,379159,1789999947174217792,1789999947173957490,260382,0,0.000000,1,0
312,1,364428,376239,1789999947174602391,1789999947174344965,257506,0,0.788292,1,1
313,2,745808,379969,1789999947175371670,1789999947175111855,259905,0,0.537502,1,1
314,2,741268,380669,1789999947176133798,1789999947175873775,260103,0,0.000000,1,0
315,1,364948,376179,1789999947176519797,1789999947176264069,298709,0,0.000000,1,0
316,1,369349,381489,1789999947176944838,1789999947176683564,261344,0,0.000000,1,0
317,1,365019,376889,1789999947177331507,1789999947177072429,259158,0,0.000000,1,0
318,1,361149,373139,1789999947177712756,1789999947177455984,256842,0,0.000000,1,0
319,1,363588,375219,1789999947178096515,1789999947177838579,258006,0,0.000000,1,0
320,1,360878,372539,1789999947178477484,1789999947178221134,256430,0,0.000000,1,0
321,1,359659,371189,1789999947178856904,1789999947178600948,256026,0,0.000000,1,0
322,1,367279,378569,1789999947179243903,1789999947178987713,298901,0,0.000000,1,0
323,1,360859,368629,1789999947179656843,1789999947179400808,256115,0,0.000000,1,0
324,1,368669,376629,1789999947180041402,1789999947179779343,262119,0,0.000000,1,0
325,1,362948,371288,1789999947180424381,1789999947180164588,259863,0,0.000000,1,0
326,1,362718,371009,1789999947180804000,1789999947180546473,257597,0,0.000000,1,0
327,1,370709,378869,1789999947181191010,1789999947180934478,256612,0,0.000000,1,0
328,1,364099,371959,1789999947181572079,1789999947181315133,257016,0,0.000000,1,0
329,1,372559,380499,1789999947181961378,1789999947181701597,259841,0,0.000000,1,0
330,1,365769,373349,1789999947182344307,1789999947182086422,257945,0,0.000000,1,0
331,1,363408,371469,1789999947182723566,1789999947182467467,256159,0,0.000000,1,0
332,1,367589,375169,1789999947183107026,1789999947182848182,258904,0,0.000000,1,0
333,1,372709,385669,1789999947183495805,1789999947183231107,264788,0,0.000000,1,0
334,1,365629,380920,1789999947183883704,1789999947183625632,258142,0,0.000000,1,0
335,1,363579,375419,1789999947184271334,1789999947184014556,256858,0,0.000000,1,0
336,1,362129,373849,1789999947184654023,1789999947184397381,256712,0,0.000000,1,0
337,1,367719,379789,1789999947185041612,1789999947184782826,258856,0,0.000000,1,0
338,1,372169,384059,1789999947185434312,1789999947185176041,258351,0,0.000000,1,0
339,1,363869,375639,1789999947185818731,1789999947185560936,257865,0,0.000000,1,0
340,1,369059,380859,1789999947186208110,1789999947185946691,261489,0,0.000000,1,0
341,1,366349,378249,1789999947186597980,1789999947186338656,259384,0,0.783067,1,1
342,1,370019,382199,1789999947186988489,1789999947186729260,259399,0,0.782622,1,1
343,1,366709,378620,1789999947187375688,1789999947187116915,258853,0,0.000000,1,0
344,1,363389,375449,1789999947187759768,1789999947187501620,258218,0,0.000000,1,0
