count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
51,4178,4178,1781174174499106512,1781174174499106512,1781174174499110690,1781174174499110690,1781174174499110690,2,1.000000000000,1.000000000000,1.000000000000,4
52,6350,6350,1781174174499177080,1781174174499177080,1781174174499183430,1781174174499183430,1781174174499183430,0,1.000000000000,1.000000000000,1.000000000000,4
53,3453,3453,1781174174499214804,1781174174499214804,1781174174499218257,1781174174499218257,1781174174499218257,1,1.000000000000,1.000000000000,1.000000000000,4
54,4249,4249,1781174174499290923,1781174174499290923,1781174174499295172,1781174174499295172,1781174174499295172,2,1.000000000000,1.000000000000,1.000000000000,4
55,4249,4249,1781174174499364171,1781174174499364171,1781174174499368420,1781174174499368420,1781174174499368420,0,1.000000000000,1.000000000000,1.000000000000,4
56,4121,4121,1781174174499437731,1781174174499437731,1781174174499441852,1781174174499441852,1781174174499441852,2,1.000000000000,1.000000000000,1.000000000000,4
57,4171,4171,1781174174499512200,1781174174499512200,1781174174499516371,1781174174499516371,1781174174499516371,2,1.000000000000,1.000000000000,1.000000000000,4
58,4815,4815,1781174174499607286,1781174174499607286,1781174174499612101,1781174174499612101,1781174174499612101,1,1.000000000000,1.000000000000,1.000000000000,4
59,4307,4307,1781174174499688069,1781174174499688069,1781174174499692376,1781174174499692376,1781174174499692376,2,1.000000000000,1.000000000000,1.000000000000,4
60,4033,4033,1781174174499758062,1781174174499758062,1781174174499762095,1781174174499762095,1781174174499762095,3,1.000000000000,1.000000000000,1.000000000000,4
61,3559,3559,1781174174499839114,1781174174499839114,1781174174499842673,1781174174499842673,1781174174499842673,2,1.000000000000,1.000000000000,1.000000000000,4
62,9918,9918,1781174174499942435,1781174174499942435,1781174174499952353,1781174174499952353,1781174174499952353,0,1.000000000000,1.000000000000,1.000000000000,4
63,3971,3971,1781174174499985519,1781174174499985519,1781174174499989490,1781174174499989490,1781174174499989490,2,1.000000000000,1.000000000000,1.000000000000,4
64,6370,6370,1781174174500045785,1781174174500045785,1781174174500052155,1781174174500052155,1781174174500052155,0,1.000000000000,1.000000000000,1.000000000000,4
65,3541,3541,1781174174500082987,1781174174500082987,1781174174500086528,1781174174500086528,1781174174500086528,0,1.000000000000,1.000000000000,1.000000000000,4
66,4201,4201,1781174174500155738,1781174174500155738,1781174174500159939,1781174174500159939,1781174174500159939,3,1.000000000000,1.000000000000,1.000000000000,4
67,4201,4201,1781174174500230759,1781174174500230759,1781174174500234960,1781174174500234960,1781174174500234960,1,1.000000000000,1.000000000000,1.000000000000,4
68,4174,4174,1781174174500337200,1781174174500337200,1781174174500341374,1781174174500341374,1781174174500341374,0,1.000000000000,1.000000000000,1.000000000000,4
69,2536,2536,1781174174500354147,1781174174500354147,1781174174500356683,1781174174500356683,1781174174500356683,3,1.000000000000,1.000000000000,1.000000000000,4
70,4586,4586,1781174174500438737,1781174174500438737,1781174174500443323,1781174174500443323,1781174174500443323,3,1.000000000000,1.000000000000,1.000000000000,4
71,8545,8545,1781174174500519788,1781174174500519788,1781174174500528333,1781174174500528333,1781174174500528333,3,1.000000000000,1.000000000000,1.000000000000,4
72,3409,3409,1781174174500564441,1781174174500564441,1781174174500567850,1781174174500567850,1781174174500567850,3,1.000000000000,1.000000000000,1.000000000000,4
73,8857,8857,1781174174500656171,1781174174500656171,1781174174500665028,1781174174500665028,1781174174500665028,3,1.000000000000,1.000000000000,1.000000000000,4
74,3650,3650,1781174174500705919,1781174174500705919,1781174174500709569,1781174174500709569,1781174174500709569,1,1.000000000000,1.000000000000,1.000000000000,4
75,4266,4266,1781174174500777983,1781174174500777983,1781174174500782249,1781174174500782249,1781174174500782249,3,1.000000000000,1.000000000000,1.000000000000,4
76,4015,4015,1781174174500850270,1781174174500850270,1781174174500854285,1781174174500854285,1781174174500854285,3,1.000000000000,1.000000000000,1.000000000000,4
77,8469,8469,1781174174500950942,1781174174500950942,1781174174500959411,1781174174500959411,1781174174500959411,3,1.000000000000,1.000000000000,1.000000000000,4
78,3997,3997,1781174174500990625,1781174174500990625,1781174174500994622,1781174174500994622,1781174174500994622,2,1.000000000000,1.000000000000,1.000000000000,4
79,3971,3971,1781174174501022769,1781174174501022769,1781174174501026740,1781174174501026740,1781174174501026740,0,1.000000000000,1.000000000000,1.000000000000,4
80,4549,4549,1781174174501103836,1781174174501103836,1781174174501108385,1781174174501108385,1781174174501108385,1,1.000000000000,1.000000000000,1.000000000000,4
81,9799,9799,1781174174501207893,1781174174501207893,1781174174501217692,1781174174501217692,1781174174501217692,2,1.000000000000,1.000000000000,1.000000000000,4
82,3610,3610,1781174174501250321,1781174174501250321,1781174174501253931,1781174174501253931,1781174174501253931,1,1.000000000000,1.000000000000,1.000000000000,4
83,4426,4426,1781174174501334813,1781174174501334813,1781174174501339239,1781174174501339239,1781174174501339239,0,1.000000000000,1.000000000000,1.000000000000,4
84,3705,3705,1781174174501368236,1781174174501368236,1781174174501371941,1781174174501371941,1781174174501371941,3,1.000000000000,1.000000000000,1.000000000000,4
85,4960,4960,1781174174501462519,1781174174501462519,1781174174501467479,1781174174501467479,1781174174501467479,1,1.000000000000,1.000000000000,1.000000000000,4
86,3567,3567,1781174174501495607,1781174174501495607,1781174174501499174,1781174174501499174,1781174174501499174,0,1.000000000000,1.000000000000,1.000000000000,4
87,8047,8047,1781174174501594059,1781174174501594059,1781174174501602106,1781174174501602106,1781174174501602106,3,1.000000000000,1.000000000000,1.000000000000,4
88,3498,3498,1781174174501628051,1781174174501628051,1781174174501631549,1781174174501631549,1781174174501631549,0,1.000000000000,1.000000000000,1.000000000000,4
89,8254,8254,1781174174501706590,1781174174501706590,1781174174501714844,1781174174501714844,1781174174501714844,0,1.000000000000,1.000000000000,1.000000000000,4
90,3436,3436,1781174174501747937,1781174174501747937,1781174174501751373,1781174174501751373,1781174174501751373,0,1.000000000000,1.000000000000,1.000000000000,4
91,4546,4546,1781174174501827165,1781174174501827165,1781174174501831711,1781174174501831711,1781174174501831711,1,1.000000000000,1.000000000000,1.000000000000,4
92,8070,8070,1781174174501894739,1781174174501894739,1781174174501902809,1781174174501902809,1781174174501902809,2,1.000000000000,1.000000000000,1.000000000000,4
93,3555,3555,1781174174501939668,1781174174501939668,1781174174501943223,1781174174501943223,1781174174501943223,2,1.000000000000,1.000000000000,1.000000000000,4
94,4444,4444,1781174174502022860,1781174174502022860,1781174174502027304,1781174174502027304,1781174174502027304,0,1.000000000000,1.000000000000,1.000000000000,4
95,6277,6277,1781174174502100360,1781174174502100360,1781174174502106637,1781174174502106637,1781174174502106637,0,1.000000000000,1.000000000000,1.000000000000,4
96,3581,3581,1781174174502138773,1781174174502138773,1781174174502142354,1781174174502142354,1781174174502142354,3,1.000000000000,1.000000000000,1.000000000000,4
