count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
75,39039,39039,39039,4632,5138,1781173907005942465,1781173907005976872,1781173907005976872,1781173907005947603,1781173907005981504,1781173907005981504,3,1,1.000000000000,1.000000000000,1.000000000000,0.989776617701,0.924892282132,3,4
76,38573,38573,38573,4607,5001,1781173907006013278,1781173907006047244,1781173907006047244,1781173907006018279,1781173907006051851,1781173907006051851,0,0,1.000000000000,1.000000000000,1.000000000000,0.990047853651,0.925754683556,3,4
77,39242,39242,39242,4698,5173,1781173907006083933,1781173907006118477,1781173907006118477,1781173907006089106,1781173907006123175,1781173907006123175,2,2,1.000000000000,1.000000000000,1.000000000000,0.989707335762,0.924516852083,3,4
78,39345,39345,39345,4644,5199,1781173907006154738,1781173907006189439,1781173907006189439,1781173907006159937,1781173907006194083,1781173907006194083,1,3,1.000000000000,1.000000000000,1.000000000000,0.989655872319,0.924326421226,3,4
79,38868,38868,38868,4667,5121,1781173907006225817,1781173907006260018,1781173907006260018,1781173907006230938,1781173907006264685,1781173907006264685,1,2,1.000000000000,1.000000000000,1.000000000000,0.989810270678,0.925208649388,3,4
80,38948,38948,38948,4576,5155,1781173907006296291,1781173907006330663,1781173907006330663,1781173907006301446,1781173907006335239,1781173907006335239,2,1,1.000000000000,1.000000000000,1.000000000000,0.989742965868,0.925060627846,3,4
81,42195,42195,42195,4690,5216,1781173907006368588,1781173907006406093,1781173907006406093,1781173907006373804,1781173907006410783,1781173907006410783,2,1,1.000000000000,1.000000000000,1.000000000000,0.989622224591,0.919072747819,3,4
82,39163,39163,39163,4684,5152,1781173907006442415,1781173907006476894,1781173907006476894,1781173907006447567,1781173907006481578,1781173907006481578,2,2,1.000000000000,1.000000000000,1.000000000000,0.989748904343,0.924662937286,3,4
83,39009,39009,39009,4585,5152,1781173907006513092,1781173907006547516,1781173907006547516,1781173907006518244,1781173907006552101,1781173907006552101,2,1,1.000000000000,1.000000000000,1.000000000000,0.989748904343,0.924947777334,3,4
84,38861,38861,38861,4617,5175,1781173907006583819,1781173907006618063,1781173907006618063,1781173907006588994,1781173907006622680,1781173907006622680,1,3,1.000000000000,1.000000000000,1.000000000000,0.989703376941,0.925221602400,3,4
85,38771,38771,38771,4687,5116,1781173907006654418,1781173907006688502,1781173907006688502,1781173907006659534,1781173907006693189,1781173907006693189,0,0,1.000000000000,1.000000000000,1.000000000000,0.989820168830,0.925388157278,3,4
86,38954,38954,38954,4590,5156,1781173907006725026,1781173907006759390,1781173907006759390,1781173907006730182,1781173907006763980,1781173907006763980,0,1,1.000000000000,1.000000000000,1.000000000000,0.989740986384,0.925049527185,3,4
87,41515,41515,41515,7518,5047,1781173907006795797,1781173907006829794,1781173907006829794,1781173907006800844,1781173907006837312,1781173907006837312,3,3,1.000000000000,1.000000000000,1.000000000000,0.989956773439,0.920323537100,3,4
88,31749,31749,31749,3843,4233,1781173907006866215,1781173907006894121,1781173907006894121,1781173907006870448,1781173907006897964,1781173907006897964,3,3,1.000000000000,1.000000000000,1.000000000000,0.991569735661,0.938475996251,3,4
89,40585,40585,40585,3868,4021,1781173907006933250,1781173907006969967,1781173907006969967,1781173907006937271,1781173907006973835,1781173907006973835,2,1,1.000000000000,1.000000000000,1.000000000000,0.991990250372,0.922036931842,3,4
90,40657,40657,40657,3892,4169,1781173907007008513,1781173907007045278,1781173907007045278,1781173907007012682,1781173907007049170,1781173907007049170,3,3,1.000000000000,1.000000000000,1.000000000000,0.991696664710,0.921904168083,3,4
91,31386,31386,31386,3640,4140,1781173907007084032,1781173907007111778,1781173907007111778,1781173907007088172,1781173907007115418,1781173907007115418,1,3,1.000000000000,1.000000000000,1.000000000000,0.991754184785,0.939157577208,3,4
92,40122,40122,40122,3846,4228,1781173907007151003,1781173907007187279,1781173907007187279,1781173907007155231,1781173907007191125,1781173907007191125,2,0,1.000000000000,1.000000000000,1.000000000000,0.991579651408,0.922891133475,3,4
93,40466,40466,40466,3845,4242,1781173907007225895,1781173907007262516,1781173907007262516,1781173907007230137,1781173907007266361,1781173907007266361,1,1,1.000000000000,1.000000000000,1.000000000000,0.991551887566,0.922256402748,3,4
94,40195,40195,40195,3840,4260,1781173907007302535,1781173907007338890,1781173907007338890,1781173907007306795,1781173907007342730,1781173907007342730,2,2,1.000000000000,1.000000000000,1.000000000000,0.991516192341,0.922756401205,3,4
95,40350,40350,40350,3751,4261,1781173907007377755,1781173907007414354,1781173907007414354,1781173907007382016,1781173907007418105,1781173907007418105,0,0,1.000000000000,1.000000000000,1.000000000000,0.991514209310,0.922470391055,3,4
