count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,3634,3634,1781173949103367367,1781173949103367367,1781173949103371001,1781173949103371001,1781173949103371001,0,1.000000000000,1.000000000000,1.000000000000,4
88,3625,3625,1781173949103441158,1781173949103441158,1781173949103444783,1781173949103444783,1781173949103444783,0,1.000000000000,1.000000000000,1.000000000000,4
89,3587,3587,1781173949103514952,1781173949103514952,1781173949103518539,1781173949103518539,1781173949103518539,1,1.000000000000,1.000000000000,1.000000000000,4
90,3691,3691,1781173949103590235,1781173949103590235,1781173949103593926,1781173949103593926,1781173949103593926,0,1.000000000000,1.000000000000,1.000000000000,4
91,3601,3601,1781173949103664770,1781173949103664770,1781173949103668371,1781173949103668371,1781173949103668371,3,1.000000000000,1.000000000000,1.000000000000,4
92,3675,3675,1781173949103739363,1781173949103739363,1781173949103743038,1781173949103743038,1781173949103743038,0,1.000000000000,1.000000000000,1.000000000000,4
93,3615,3615,1781173949103813091,1781173949103813091,1781173949103816706,1781173949103816706,1781173949103816706,1,1.000000000000,1.000000000000,1.000000000000,4
94,3668,3668,1781173949103888707,1781173949103888707,1781173949103892375,1781173949103892375,1781173949103892375,2,1.000000000000,1.000000000000,1.000000000000,4
95,3626,3626,1781173949103962697,1781173949103962697,1781173949103966323,1781173949103966323,1781173949103966323,2,1.000000000000,1.000000000000,1.000000000000,4
96,3666,3666,1781173949104036722,1781173949104036722,1781173949104040388,1781173949104040388,1781173949104040388,1,1.000000000000,1.000000000000,1.000000000000,4
97,3663,3663,1781173949104110668,1781173949104110668,1781173949104114331,1781173949104114331,1781173949104114331,0,1.000000000000,1.000000000000,1.000000000000,4
98,3487,3487,1781173949104184952,1781173949104184952,1781173949104188439,1781173949104188439,1781173949104188439,3,1.000000000000,1.000000000000,1.000000000000,4
99,3668,3668,1781173949104259174,1781173949104259174,1781173949104262842,1781173949104262842,1781173949104262842,2,1.000000000000,1.000000000000,1.000000000000,4
100,3836,3836,1781173949104333255,1781173949104333255,1781173949104337091,1781173949104337091,1781173949104337091,0,1.000000000000,1.000000000000,1.000000000000,4
101,3731,3731,1781173949104407126,1781173949104407126,1781173949104410857,1781173949104410857,1781173949104410857,3,1.000000000000,1.000000000000,1.000000000000,4
102,3679,3679,1781173949104489097,1781173949104489097,1781173949104492776,1781173949104492776,1781173949104492776,1,1.000000000000,1.000000000000,1.000000000000,4
103,3686,3686,1781173949104562965,1781173949104562965,1781173949104566651,1781173949104566651,1781173949104566651,1,1.000000000000,1.000000000000,1.000000000000,4
104,3719,3719,1781173949104636790,1781173949104636790,1781173949104640509,1781173949104640509,1781173949104640509,0,1.000000000000,1.000000000000,1.000000000000,4
105,3601,3601,1781173949104710563,1781173949104710563,1781173949104714164,1781173949104714164,1781173949104714164,3,1.000000000000,1.000000000000,1.000000000000,4
