count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
65,20396,20396,20396,3541,4099,1781174174500066132,1781174174500082987,1781174174500082987,1781174174500070231,1781174174500086528,1781174174500086528,3,0,1.000000000000,1.000000000000,1.000000000000,0.991835511962,0.960028795171,3,4
66,36188,36188,36188,4201,2429,1781174174500123751,1781174174500155738,1781174174500155738,1781174174500126180,1781174174500159939,1781174174500159939,0,3,1.000000000000,1.000000000000,1.000000000000,0.995153780997,0.930181081964,3,4
67,39373,39373,39373,4201,3971,1781174174500195587,1781174174500230759,1781174174500230759,1781174174500199558,1781174174500234960,1781174174500234960,3,1,1.000000000000,1.000000000000,1.000000000000,0.992089454357,0.924274660396,3,4
68,71840,71840,71840,4174,3930,1781174174500269534,1781174174500337200,1781174174500337200,1781174174500273464,1781174174500341374,1781174174500341374,2,0,1.000000000000,1.000000000000,1.000000000000,0.992170809028,0.866164876477,3,4
69,21168,21168,21168,2536,3630,1781174174500335515,1781174174500354147,1781174174500354147,1781174174500339145,1781174174500356683,1781174174500356683,2,3,1.000000000000,1.000000000000,1.000000000000,0.992766290139,0.958547654446,3,4
70,42462,42462,42462,4586,3746,1781174174500400861,1781174174500438737,1781174174500438737,1781174174500404607,1781174174500443323,1781174174500443323,0,3,1.000000000000,1.000000000000,1.000000000000,0.992535995075,0.918582093988,3,4
71,51536,51536,51536,8545,4070,1781174174500476797,1781174174500519788,1781174174500519788,1781174174500480867,1781174174500528333,1781174174500528333,2,3,1.000000000000,1.000000000000,1.000000000000,0.991893040090,0.902062022678,3,4
72,25078,25078,25078,3409,3939,1781174174500542772,1781174174500564441,1781174174500564441,1781174174500546711,1781174174500567850,1781174174500567850,1,3,1.000000000000,1.000000000000,1.000000000000,0.992152950114,0.951081044284,3,4
73,65016,65016,65016,8857,2411,1781174174500600012,1781174174500656171,1781174174500656171,1781174174500602423,1781174174500665028,1781174174500665028,3,3,1.000000000000,1.000000000000,1.000000000000,0.995189607178,0.878067332316,3,4
74,37614,37614,37614,3650,4249,1781174174500671955,1781174174500705919,1781174174500705919,1781174174500676204,1781174174500709569,1781174174500709569,0,1,1.000000000000,1.000000000000,1.000000000000,0.991538005937,0.927531984926,3,4
75,41863,41863,41863,4266,3862,1781174174500740386,1781174174500777983,1781174174500777983,1781174174500744248,1781174174500782249,1781174174500782249,0,3,1.000000000000,1.000000000000,1.000000000000,0.992305753434,0.919683214776,3,4
76,48560,48560,48560,4015,4011,1781174174500805725,1781174174500850270,1781174174500850270,1781174174500809736,1781174174500854285,1781174174500854285,0,3,1.000000000000,1.000000000000,1.000000000000,0.992010090375,0.907447105947,3,4
77,88246,88246,88246,8469,3955,1781174174500871165,1781174174500950942,1781174174500950942,1781174174500875120,1781174174500959411,1781174174500959411,0,3,1.000000000000,1.000000000000,1.000000000000,0.992121201727,0.838205484772,3,4
78,57163,57163,57163,3997,4155,1781174174500937459,1781174174500990625,1781174174500990625,1781174174500941614,1781174174500994622,1781174174500994622,0,2,1.000000000000,1.000000000000,1.000000000000,0.991724432606,0.891967127196,3,4
79,22730,22730,22730,3971,3895,1781174174501004010,1781174174501022769,1781174174501022769,1781174174501007905,1781174174501026740,1781174174501026740,3,0,1.000000000000,1.000000000000,1.000000000000,0.992240263415,0.955557824120,3,4
80,45523,45523,45523,4549,2841,1781174174501062862,1781174174501103836,1781174174501103836,1781174174501065703,1781174174501108385,1781174174501108385,2,1,1.000000000000,1.000000000000,1.000000000000,0.994334112031,0.912975713051,3,4
81,82506,82506,82506,9799,3974,1781174174501135186,1781174174501207893,1781174174501207893,1781174174501139160,1781174174501217692,1781174174501217692,3,2,1.000000000000,1.000000000000,1.000000000000,0.992083501838,0.847883529425,3,4
82,40598,40598,40598,3610,4000,1781174174501213333,1781174174501250321,1781174174501250321,1781174174501217333,1781174174501253931,1781174174501253931,1,1,1.000000000000,1.000000000000,1.000000000000,0.992031914837,0.922012959193,3,4
83,59885,59885,59885,4426,3816,1781174174501279354,1781174174501334813,1781174174501334813,1781174174501283170,1781174174501339239,1781174174501339239,1,0,1.000000000000,1.000000000000,1.000000000000,0.992397049762,0.887124451878,3,4
84,27646,27646,27646,3705,3959,1781174174501344295,1781174174501368236,1781174174501368236,1781174174501348254,1781174174501371941,1781174174501371941,0,3,1.000000000000,1.000000000000,1.000000000000,0.992113264789,0.946208814637,3,4
85,65902,65902,65902,4960,2358,1781174174501401577,1781174174501462519,1781174174501462519,1781174174501403935,1781174174501467479,1781174174501467479,0,1,1.000000000000,1.000000000000,1.000000000000,0.995295102867,0.876512774748,3,4
86,33919,33919,33919,3567,3965,1781174174501465255,1781174174501495607,1781174174501495607,1781174174501469220,1781174174501499174,1781174174501499174,3,0,1.000000000000,1.000000000000,1.000000000000,0.992101359502,0.934411836034,3,4
87,72324,72324,72324,8047,2640,1781174174501529782,1781174174501594059,1781174174501594059,1781174174501532422,1781174174501602106,1781174174501602106,2,3,1.000000000000,1.000000000000,1.000000000000,0.994733914699,0.865326834554,3,4
88,37436,37436,37436,3498,4133,1781174174501594113,1781174174501628051,1781174174501628051,1781174174501598246,1781174174501631549,1781174174501631549,0,0,1.000000000000,1.000000000000,1.000000000000,0.991768069441,0.927862245095,3,4
89,54878,54878,54878,8254,3644,1781174174501659966,1781174174501706590,1781174174501706590,1781174174501663610,1781174174501714844,1781174174501714844,2,0,1.000000000000,1.000000000000,1.000000000000,0.992738493072,0.896052745495,3,4
90,26640,26640,26640,3436,4246,1781174174501724733,1781174174501747937,1781174174501747937,1781174174501728979,1781174174501751373,1781174174501751373,0,0,1.000000000000,1.000000000000,1.000000000000,0.991543955183,0.948114503252,3,4
91,48819,48819,48819,4546,2327,1781174174501782892,1781174174501827165,1781174174501827165,1781174174501785219,1781174174501831711,1781174174501831711,0,1,1.000000000000,1.000000000000,1.000000000000,0.995356813077,0.906977170070,3,4
92,48328,48328,48328,8070,4144,1781174174501854481,1781174174501894739,1781174174501894739,1781174174501858625,1781174174501902809,1781174174501902809,1,2,1.000000000000,1.000000000000,1.000000000000,0.991746250783,0.907868259104,3,4
93,22490,22490,22490,3555,3938,1781174174501920733,1781174174501939668,1781174174501939668,1781174174501924671,1781174174501943223,1781174174501943223,1,2,1.000000000000,1.000000000000,1.000000000000,0.992154934422,0.956016601974,3,4
94,47322,47322,47322,4444,3218,1781174174501979982,1781174174502022860,1781174174502022860,1781174174501983200,1781174174502027304,1781174174502027304,0,0,1.000000000000,1.000000000000,1.000000000000,0.993584666687,0.909696728865,3,4
95,61532,61532,61532,6277,4219,1781174174502045105,1781174174502100360,1781174174502100360,1781174174502049324,1781174174502106637,1781174174502106637,1,0,1.000000000000,1.000000000000,1.000000000000,0.991597500002,0.884207071497,3,4
96,31388,31388,31388,3581,3960,1781174174502110966,1781174174502138773,1781174174502138773,1781174174502114926,1781174174502142354,1781174174502142354,3,3,1.000000000000,1.000000000000,1.000000000000,0.992111280565,0.939153820585,3,4
97,50872,50872,50872,6453,4554,1781174174502170329,1781174174502214748,1781174174502214748,1781174174502174883,1781174174502221201,1781174174502221201,3,1,1.000000000000,1.000000000000,1.000000000000,0.990933352192,0.903260756827,3,4
98,19065,19065,19065,3482,3990,1781174174502236887,1781174174502252470,1781174174502252470,1781174174502240877,1781174174502255952,1781174174502255952,0,2,1.000000000000,1.000000000000,1.000000000000,0.992051755674,0.962587796343,3,4
99,37859,37859,37859,4402,2480,1781174174502294390,1781174174502327847,1781174174502327847,1781174174502296870,1781174174502332249,1781174174502332249,3,1,1.000000000000,1.000000000000,1.000000000000,0.995052280488,0.927077605585,3,4
100,39502,39502,39502,4199,4285,1781174174502366355,1781174174502401658,1781174174502401658,1781174174502370640,1781174174502405857,1781174174502405857,1,2,1.000000000000,1.000000000000,1.000000000000,0.991466617771,0.924036228293,3,4
101,37466,37466,37466,4144,3948,1781174174502440237,1781174174502473559,1781174174502473559,1781174174502444185,1781174174502477703,1781174174502477703,3,3,1.000000000000,1.000000000000,1.000000000000,0.992135091521,0.927806575031,3,4
102,43115,43115,43115,4581,4005,1781174174502513813,1781174174502552347,1781174174502552347,1781174174502517818,1781174174502556928,1781174174502556928,3,3,1.000000000000,1.000000000000,1.000000000000,0.992021994568,0.917383208815,3,4
103,42304,42304,42304,4202,3987,1781174174502588022,1781174174502626124,1781174174502626124,1781174174502592009,1781174174502630326,1781174174502630326,2,3,1.000000000000,1.000000000000,1.000000000000,0.992057708002,0.918872411797,3,4
104,48313,48313,48313,4078,4106,1781174174502653618,1781174174502697853,1781174174502697853,1781174174502657724,1781174174502701931,1781174174502701931,0,1,1.000000000000,1.000000000000,1.000000000000,0.991821626362,0.907895495560,3,4
105,53706,53706,53706,4154,4126,1781174174502719008,1781174174502768560,1781174174502768560,1781174174502723134,1781174174502772714,1781174174502772714,2,2,1.000000000000,1.000000000000,1.000000000000,0.991781954291,0.898155556662,3,4
106,17538,17538,17538,3549,4120,1781174174502786513,1781174174502800502,1781174174502800502,1781174174502790633,1781174174502804051,1781174174502804051,1,0,1.000000000000,1.000000000000,1.000000000000,0.991793855746,0.965532033035,3,4
107,39496,39496,39496,4379,2321,1781174174502843902,1781174174502879019,1781174174502879019,1781174174502846223,1781174174502883398,1781174174502883398,3,2,1.000000000000,1.000000000000,1.000000000000,0.995368757430,0.924047316794,3,4
108,50431,50431,50431,6316,4042,1781174174502916284,1781174174502960399,1781174174502960399,1781174174502920326,1781174174502966715,1781174174502966715,0,0,1.000000000000,1.000000000000,1.000000000000,0.991948587656,0.904057784252,3,4
109,19829,19829,19829,3535,3992,1781174174502981691,1781174174502997985,1781174174502997985,1781174174502985683,1781174174503001520,1781174174503001520,1,1,1.000000000000,1.000000000000,1.000000000000,0.992047787475,0.961118085336,3,4
110,41735,41735,41735,4221,2664,1781174174503041242,1781174174503078756,1781174174503078756,1781174174503043906,1781174174503082977,1781174174503082977,1,0,1.000000000000,1.000000000000,1.000000000000,0.994686168617,0.919918683818,3,4
111,50824,50824,50824,4046,4283,1781174174503105019,1781174174503151797,1781174174503151797,1781174174503109302,1781174174503155843,1781174174503155843,3,3,1.000000000000,1.000000000000,1.000000000000,0.991470583645,0.903347474022,3,4
112,46918,46918,46918,3997,4230,1781174174503171065,1781174174503213986,1781174174503213986,1781174174503175295,1781174174503217983,1781174174503217983,1,1,1.000000000000,1.000000000000,1.000000000000,0.991575685097,0.910432060856,3,4
113,58634,58634,58634,7977,4062,1781174174503236589,1781174174503287246,1781174174503287246,1781174174503240651,1781174174503295223,1781174174503295223,3,0,1.000000000000,1.000000000000,1.000000000000,0.991908910506,0.889346816276,3,4
114,29308,29308,29308,3387,4030,1781174174503302138,1781174174503328059,1781174174503328059,1781174174503306168,1781174174503331446,1781174174503331446,2,2,1.000000000000,1.000000000000,1.000000000000,0.991972394708,0.943068838069,3,4
115,73074,73074,73074,10407,2316,1781174174503359740,1781174174503422407,1781174174503422407,1781174174503362056,1781174174503432814,1781174174503432814,1,1,1.000000000000,1.000000000000,1.000000000000,0.995378711168,0.864029817308,3,4
116,46206,46206,46206,4069,3977,1781174174503426540,1781174174503468677,1781174174503468677,1781174174503430517,1781174174503472746,1781174174503472746,2,0,1.000000000000,1.000000000000,1.000000000000,0.992077549355,0.911729439625,3,4
117,53471,53471,53471,9059,4256,1781174174503492808,1781174174503537220,1781174174503537220,1781174174503497064,1781174174503546279,1781174174503546279,2,0,1.000000000000,1.000000000000,1.000000000000,0.991524124502,0.898577788991,3,4
118,35154,35154,35154,5477,4380,1781174174503567569,1781174174503597246,1781174174503597246,1781174174503571949,1781174174503602723,1781174174503602723,3,0,1.000000000000,1.000000000000,1.000000000000,0.991278257008,0.932106686830,3,4
119,48388,48388,48388,7354,2335,1781174174503625710,1781174174503666744,1781174174503666744,1781174174503628045,1781174174503674098,1781174174503674098,2,2,1.000000000000,1.000000000000,1.000000000000,0.995340887495,0.907759321449,3,4
120,58714,58714,58714,4731,4547,1781174174503697429,1781174174503751412,1781174174503751412,1781174174503701976,1781174174503756143,1781174174503756143,0,1,1.000000000000,1.000000000000,1.000000000000,0.990947225356,0.889204532168,3,4
121,48282,48282,48282,4269,4081,1781174174503771484,1781174174503815497,1781174174503815497,1781174174503775565,1781174174503819766,1781174174503819766,3,0,1.000000000000,1.000000000000,1.000000000000,0.991871218684,0.907951786826,3,4
122,19350,19350,19350,3707,4037,1781174174503836943,1781174174503852586,1781174174503852586,1781174174503840980,1781174174503856293,1781174174503856293,2,3,1.000000000000,1.000000000000,1.000000000000,0.991958507191,0.962039277642,3,4
123,52732,52732,52732,8311,2518,1781174174503894399,1781174174503938820,1781174174503938820,1781174174503896917,1781174174503947131,1781174174503947131,0,3,1.000000000000,1.000000000000,1.000000000000,0.994976659388,0.899906868911,3,4
124,25096,25096,25096,3711,4282,1781174174503966052,1781174174503987437,1781174174503987437,1781174174503970334,1781174174503991148,1781174174503991148,3,3,1.000000000000,1.000000000000,1.000000000000,0.991472566588,0.951046805983,3,4
125,39573,39573,39573,6919,2778,1781174174504024096,1781174174504056750,1781174174504056750,1781174174504026874,1781174174504063669,1781174174504063669,1,2,1.000000000000,1.000000000000,1.000000000000,0.994459406023,0.923905024464,3,4
126,68205,68205,68205,8234,4244,1781174174504088594,1781174174504148565,1781174174504148565,1781174174504092838,1781174174504156799,1781174174504156799,1,2,1.000000000000,1.000000000000,1.000000000000,0.991547921367,0.872484840362,3,4
127,39749,39749,39749,3678,4051,1781174174504154370,1781174174504190441,1781174174504190441,1781174174504158421,1781174174504194119,1781174174504194119,3,3,1.000000000000,1.000000000000,1.000000000000,0.991930732742,0.923579867126,3,4
128,57566,57566,57566,6364,3868,1781174174504220552,1781174174504271754,1781174174504271754,1781174174504224420,1781174174504278118,1781174174504278118,0,1,1.000000000000,1.000000000000,1.000000000000,0.992293845836,0.891248491341,3,4
129,23075,23075,23075,3459,4132,1781174174504289564,1781174174504309180,1781174174504309180,1781174174504293696,1781174174504312639,1781174174504312639,0,2,1.000000000000,1.000000000000,1.000000000000,0.991770052979,0.954898716640,3,4
130,30818,30818,30818,4259,2641,1781174174504348576,1781174174504375135,1781174174504375135,1781174174504351217,1781174174504379394,1781174174504379394,1,2,1.000000000000,1.000000000000,1.000000000000,0.994731925234,0.940225066435,3,4
131,55999,55999,55999,4345,4291,1781174174504413163,1781174174504464817,1781174174504464817,1781174174504417454,1781174174504469162,1781174174504469162,1,0,1.000000000000,1.000000000000,1.000000000000,0.991454720243,0.894046045591,3,4
132,61155,61155,61155,9413,4210,1781174174504489298,1781174174504541040,1781174174504541040,1781174174504493508,1781174174504550453,1781174174504550453,0,3,1.000000000000,1.000000000000,1.000000000000,0.991615348918,0.884874015035,3,4
133,39763,39763,39763,3727,4121,1781174174504554951,1781174174504590987,1781174174504590987,1781174174504559072,1781174174504594714,1781174174504594714,2,2,1.000000000000,1.000000000000,1.000000000000,0.991791872160,0.923554007252,3,4
134,58503,58503,58503,6374,2376,1781174174504619698,1781174174504671827,1781174174504671827,1781174174504622074,1781174174504678201,1781174174504678201,3,3,1.000000000000,1.000000000000,1.000000000000,0.995259272889,0.889579855668,3,4
135,30567,30567,30567,3503,4385,1781174174504683858,1781174174504710922,1781174174504710922,1781174174504688243,1781174174504714425,1781174174504714425,3,2,1.000000000000,1.000000000000,1.000000000000,0.991268344275,0.940697177908,3,4
136,51161,51161,51161,4119,2525,1781174174504743288,1781174174504790330,1781174174504790330,1781174174504745813,1781174174504794449,1781174174504794449,2,1,1.000000000000,1.000000000000,1.000000000000,0.994962729812,0.902738822963,3,4
137,19701,19701,19701,3561,4301,1781174174504806979,1781174174504823119,1781174174504823119,1781174174504811280,1781174174504826680,1781174174504826680,3,1,1.000000000000,1.000000000000,1.000000000000,0.991434891346,0.961364163062,3,4
138,38981,38981,38981,4463,2865,1781174174504864688,1781174174504899206,1781174174504899206,1781174174504867553,1781174174504903669,1781174174504903669,0,3,1.000000000000,1.000000000000,1.000000000000,0.994286385139,0.924999575860,3,4
139,51174,51174,51174,4529,4175,1781174174504937272,1781174174504983917,1781174174504983917,1781174174504941447,1781174174504988446,1781174174504988446,1,3,1.000000000000,1.000000000000,1.000000000000,0.991684764422,0.902715352059,3,4
140,51396,51396,51396,3972,4127,1781174174505010964,1781174174505058388,1781174174505058388,1781174174505015091,1781174174505062360,1781174174505062360,1,0,1.000000000000,1.000000000000,1.000000000000,0.991779970729,0.902314635408,3,4
141,19032,19032,19032,3618,4113,1781174174505078004,1781174174505093418,1781174174505093418,1781174174505082117,1781174174505097036,1781174174505097036,2,3,1.000000000000,1.000000000000,1.000000000000,0.991807740957,0.962651329235,3,4
142,41262,41262,41262,4040,2352,1781174174505135574,1781174174505172796,1781174174505172796,1781174174505137926,1781174174505176836,1781174174505176836,1,3,1.000000000000,1.000000000000,1.000000000000,0.995307046480,0.920789338647,3,4
143,39562,39562,39562,4218,3925,1781174174505206929,1781174174505242273,1781174174505242273,1781174174505210854,1781174174505246491,1781174174505246491,2,1,1.000000000000,1.000000000000,1.000000000000,0.992180730785,0.923925350598,3,4
144,39273,39273,39273,4192,4033,1781174174505281115,1781174174505316196,1781174174505316196,1781174174505285148,1781174174505320388,1781174174505320388,3,1,1.000000000000,1.000000000000,1.000000000000,0.991966442891,0.924459533815,3,4
145,39434,39434,39434,4209,4003,1781174174505355051,1781174174505390276,1781174174505390276,1781174174505359054,1781174174505394485,1781174174505394485,0,1,1.000000000000,1.000000000000,1.000000000000,0.992025962663,0.924161905766,3,4
146,38926,38926,38926,4180,4089,1781174174505429022,1781174174505463768,1781174174505463768,1781174174505433111,1781174174505467948,1781174174505467948,0,0,1.000000000000,1.000000000000,1.000000000000,0.991855348871,0.925101331409,3,4
147,39177,39177,39177,4164,3984,1781174174505502993,1781174174505538006,1781174174505538006,1781174174505506977,1781174174505542170,1781174174505542170,2,1,1.000000000000,1.000000000000,1.000000000000,0.992063660366,0.924637047086,3,4
148,40377,40377,40377,4349,4105,1781174174505576597,1781174174505612625,1781174174505612625,1781174174505580702,1781174174505616974,1781174174505616974,2,0,1.000000000000,1.000000000000,1.000000000000,0.991823610008,0.922420578999,3,4
149,39154,39154,39154,4350,4052,1781174174505651126,1781174174505685930,1781174174505685930,1781174174505655178,1781174174505690280,1781174174505690280,3,0,1.000000000000,1.000000000000,1.000000000000,0.991928748883,0.924679581369,3,4
150,75304,75304,75304,9643,4400,1781174174505733073,1781174174505798734,1781174174505798734,1781174174505737473,1781174174505808377,1781174174505808377,3,1,1.000000000000,1.000000000000,1.000000000000,0.991238606671,0.860184825030,3,4
151,42530,42530,42530,3779,4048,1781174174505806502,1781174174505845253,1781174174505845253,1781174174505810550,1781174174505849032,1781174174505849032,3,3,1.000000000000,1.000000000000,1.000000000000,0.991936684344,0.918457175318,3,4
152,74267,74267,74267,6596,3728,1781174174505873214,1781174174505940885,1781174174505940885,1781174174505876942,1781174174505947481,1781174174505947481,1,3,1.000000000000,1.000000000000,1.000000000000,0.992571727014,0.861970699668,3,4
153,36649,36649,36649,3530,3940,1781174174505946608,1781174174505979727,1781174174505979727,1781174174505950548,1781174174505983257,1781174174505983257,1,0,1.000000000000,1.000000000000,1.000000000000,0.992150965810,0.929323850250,3,4
154,59764,59764,59764,4279,2535,1781174174506010995,1781174174506066480,1781174174506066480,1781174174506013530,1781174174506070759,1781174174506070759,3,3,1.000000000000,1.000000000000,1.000000000000,0.994942830757,0.887339161975,3,4
155,27668,27668,27668,3593,4539,1781174174506075410,1781174174506099485,1781174174506099485,1781174174506079949,1781174174506103078,1781174174506103078,1,3,1.000000000000,1.000000000000,1.000000000000,0.990963080638,0.946167182365,3,4
156,55348,55348,55348,6742,3628,1781174174506134250,1781174174506182856,1781174174506182856,1781174174506137878,1781174174506189598,1781174174506189598,2,2,1.000000000000,1.000000000000,1.000000000000,0.992770261212,0.895210851666,3,4
157,26842,26842,26842,3391,4204,1781174174506199966,1781174174506223417,1781174174506223417,1781174174506204170,1781174174506226808,1781174174506226808,2,2,1.000000000000,1.000000000000,1.000000000000,0.991627248373,0.947731542356,3,4
158,59795,59795,59795,6342,2609,1781174174506257772,1781174174506311225,1781174174506311225,1781174174506260381,1781174174506317567,1781174174506317567,3,2,1.000000000000,1.000000000000,1.000000000000,0.994795590114,0.887284148652,3,4
159,30299,30299,30299,3480,4269,1781174174506321651,1781174174506348470,1781174174506348470,1781174174506325920,1781174174506351950,1781174174506351950,3,3,1.000000000000,1.000000000000,1.000000000000,0.991498345210,0.941201526749,3,4
160,30048,30048,30048,3938,3046,1781174174506380976,1781174174506407086,1781174174506407086,1781174174506384022,1781174174506411024,1781174174506411024,0,3,1.000000000000,1.000000000000,1.000000000000,0.993926518608,0.941674128529,3,4
161,59125,59125,59125,10230,4162,1781174174506446410,1781174174506495305,1781174174506495305,1781174174506450572,1781174174506505535,1781174174506505535,3,2,1.000000000000,1.000000000000,1.000000000000,0.991710548561,0.888473906371,3,4
162,31546,31546,31546,3721,3996,1781174174506519692,1781174174506547517,1781174174506547517,1781174174506523688,1781174174506551238,1781174174506551238,2,3,1.000000000000,1.000000000000,1.000000000000,0.992039851124,0.938857094863,3,4
163,67677,67677,67677,19262,2345,1781174174506576913,1781174174506625328,1781174174506625328,1781174174506579258,1781174174506644590,1781174174506644590,1,1,1.000000000000,1.000000000000,1.000000000000,0.995320980877,0.873406670994,3,4
164,42486,42486,42486,3890,4273,1781174174506641417,1781174174506680013,1781174174506680013,1781174174506645690,1781174174506683903,1781174174506683903,3,0,1.000000000000,1.000000000000,1.000000000000,0.991490413255,0.918538003105,3,4
165,68575,68575,68575,4503,4176,1781174174506707735,1781174174506771807,1781174174506771807,1781174174506711911,1781174174506776310,1781174174506776310,2,1,1.000000000000,1.000000000000,1.000000000000,0.991682781054,0.871839440407,3,4
166,27593,27593,27593,3604,4131,1781174174506772885,1781174174506796874,1781174174506796874,1781174174506777016,1781174174506800478,1781174174506800478,2,3,1.000000000000,1.000000000000,1.000000000000,0.991772036521,0.946309118087,3,4
167,45003,45003,45003,4159,2340,1781174174506830126,1781174174506870970,1781174174506870970,1781174174506832466,1781174174506875129,1781174174506875129,3,0,1.000000000000,1.000000000000,1.000000000000,0.995330934136,0.913925701701,3,4
168,58852,58852,58852,4117,3956,1781174174506893915,1781174174506948650,1781174174506948650,1781174174506897871,1781174174506952767,1781174174506952767,1,0,1.000000000000,1.000000000000,1.000000000000,0.992119217487,0.888959145582,3,4
169,26651,26651,26651,3513,4173,1781174174506959522,1781174174506982660,1781174174506982660,1781174174506963695,1781174174506986173,1781174174506986173,0,1,1.000000000000,1.000000000000,1.000000000000,0.991688731169,0.948093644962,3,4
170,47192,47192,47192,8046,2482,1781174174507016862,1781174174507056008,1781174174507056008,1781174174507019344,1781174174507064054,1781174174507064054,2,2,1.000000000000,1.000000000000,1.000000000000,0.995048300287,0.909933280765,3,4
171,20383,20383,20383,3389,4237,1781174174507080323,1781174174507097317,1781174174507097317,1781174174507084560,1781174174507100706,1781174174507100706,1,2,1.000000000000,1.000000000000,1.000000000000,0.991561803135,0.960053756244,3,4
172,65546,65546,65546,8961,2689,1781174174507137904,1781174174507194489,1781174174507194489,1781174174507140593,1781174174507203450,1781174174507203450,0,2,1.000000000000,1.000000000000,1.000000000000,0.994636435552,0.877137074068,3,4
173,44590,44590,44590,3632,4154,1781174174507202121,1781174174507243079,1781174174507243079,1781174174507206275,1781174174507246711,1781174174507246711,2,0,1.000000000000,1.000000000000,1.000000000000,0.991726416057,0.914680916191,3,4
174,62506,62506,62506,6590,2863,1781174174507274339,1781174174507330255,1781174174507330255,1781174174507277202,1781174174507336845,1781174174507336845,0,3,1.000000000000,1.000000000000,1.000000000000,0.994290362293,0.882486312685,3,4
175,33695,33695,33695,3686,4267,1781174174507338077,1781174174507368086,1781174174507368086,1781174174507342344,1781174174507371772,1781174174507371772,2,1,1.000000000000,1.000000000000,1.000000000000,0.991502311211,0.934830546321,3,4
176,52283,52283,52283,4452,4369,1781174174507408455,1781174174507456286,1781174174507456286,1781174174507412824,1781174174507460738,1781174174507460738,0,0,1.000000000000,1.000000000000,1.000000000000,0.991300065370,0.900715348232,3,4
