count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
93,4031,4031,1781173949103779639,1781173949103783670,1781173949103783670,0,1.000000000000,1.000000000000,1.000000000000,0.991970410765,3
94,4119,4119,1781173949103855110,1781173949103859229,1781173949103859229,0,1.000000000000,1.000000000000,1.000000000000,0.991795839335,3
95,4022,4022,1781173949103929194,1781173949103933216,1781173949103933216,3,1.000000000000,1.000000000000,1.000000000000,0.991988266393,3
96,3994,3994,1781173949104003211,1781173949104007205,1781173949104007205,1,1.000000000000,1.000000000000,1.000000000000,0.992043819291,3
97,4056,4056,1781173949104077416,1781173949104081472,1781173949104081472,1,1.000000000000,1.000000000000,1.000000000000,0.991920813484,3
98,4066,4066,1781173949104151358,1781173949104155424,1781173949104155424,2,1.000000000000,1.000000000000,1.000000000000,0.991900975267,3
99,4109,4109,1781173949104225544,1781173949104229653,1781173949104229653,0,1.000000000000,1.000000000000,1.000000000000,0.991815675451,3
100,4048,4048,1781173949104299700,1781173949104303748,1781173949104303748,2,1.000000000000,1.000000000000,1.000000000000,0.991936684344,3
101,3983,3983,1781173949104373826,1781173949104377809,1781173949104377809,2,1.000000000000,1.000000000000,1.000000000000,0.992065644496,3
102,4244,4244,1781173949104455553,1781173949104459797,1781173949104459797,3,1.000000000000,1.000000000000,1.000000000000,0.991547921367,3
103,4023,4023,1781173949104529578,1781173949104533601,1781173949104533601,2,1.000000000000,1.000000000000,1.000000000000,0.991986282419,3
104,4106,4106,1781173949104603431,1781173949104607537,1781173949104607537,0,1.000000000000,1.000000000000,1.000000000000,0.991821626362,3
105,4106,4106,1781173949104677146,1781173949104681252,1781173949104681252,0,1.000000000000,1.000000000000,1.000000000000,0.991821626362,3
106,4056,4056,1781173949104752036,1781173949104756092,1781173949104756092,2,1.000000000000,1.000000000000,1.000000000000,0.991920813484,3
107,4052,4052,1781173949104825770,1781173949104829822,1781173949104829822,1,1.000000000000,1.000000000000,1.000000000000,0.991928748883,3
108,3997,3997,1781173949104899380,1781173949104903377,1781173949104903377,0,1.000000000000,1.000000000000,1.000000000000,0.992037867046,3
109,4003,4003,1781173949104973312,1781173949104977315,1781173949104977315,1,1.000000000000,1.000000000000,1.000000000000,0.992025962663,3
110,3989,3989,1781173949105048580,1781173949105052569,1781173949105052569,0,1.000000000000,1.000000000000,1.000000000000,0.992053739779,3
111,4049,4049,1781173949105122410,1781173949105126459,1781173949105126459,1,1.000000000000,1.000000000000,1.000000000000,0.991934700473,3
112,4048,4048,1781173949105196369,1781173949105200417,1781173949105200417,2,1.000000000000,1.000000000000,1.000000000000,0.991936684344,3
113,4073,4073,1781173949105270176,1781173949105274249,1781173949105274249,3,1.000000000000,1.000000000000,1.000000000000,0.991887088750,3
114,4037,4037,1781173949105343999,1781173949105348036,1781173949105348036,1,1.000000000000,1.000000000000,1.000000000000,0.991958507191,3
115,4005,4005,1781173949105417931,1781173949105421936,1781173949105421936,2,1.000000000000,1.000000000000,1.000000000000,0.992021994568,3
116,4081,4081,1781173949105493573,1781173949105497654,1781173949105497654,0,1.000000000000,1.000000000000,1.000000000000,0.991871218684,3
117,4355,4355,1781173949105567519,1781173949105571874,1781173949105571874,2,1.000000000000,1.000000000000,1.000000000000,0.991327822160,3
118,4046,4046,1781173949105641916,1781173949105645962,1781173949105645962,0,1.000000000000,1.000000000000,1.000000000000,0.991940652099,3
