count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
111,4283,4283,1781174174503105019,1781174174503109302,1781174174503109302,3,1.000000000000,1.000000000000,1.000000000000,0.991470583645,3
112,4230,4230,1781174174503171065,1781174174503175295,1781174174503175295,1,1.000000000000,1.000000000000,1.000000000000,0.991575685097,3
113,4062,4062,1781174174503236589,1781174174503240651,1781174174503240651,3,1.000000000000,1.000000000000,1.000000000000,0.991908910506,3
114,4030,4030,1781174174503302138,1781174174503306168,1781174174503306168,2,1.000000000000,1.000000000000,1.000000000000,0.991972394708,3
115,2316,2316,1781174174503359740,1781174174503362056,1781174174503362056,1,1.000000000000,1.000000000000,1.000000000000,0.995378711168,3
116,3977,3977,1781174174503426540,1781174174503430517,1781174174503430517,2,1.000000000000,1.000000000000,1.000000000000,0.992077549355,3
117,4256,4256,1781174174503492808,1781174174503497064,1781174174503497064,2,1.000000000000,1.000000000000,1.000000000000,0.991524124502,3
118,4380,4380,1781174174503567569,1781174174503571949,1781174174503571949,3,1.000000000000,1.000000000000,1.000000000000,0.991278257008,3
119,2335,2335,1781174174503625710,1781174174503628045,1781174174503628045,2,1.000000000000,1.000000000000,1.000000000000,0.995340887495,3
120,4547,4547,1781174174503697429,1781174174503701976,1781174174503701976,0,1.000000000000,1.000000000000,1.000000000000,0.990947225356,3
121,4081,4081,1781174174503771484,1781174174503775565,1781174174503775565,3,1.000000000000,1.000000000000,1.000000000000,0.991871218684,3
122,4037,4037,1781174174503836943,1781174174503840980,1781174174503840980,2,1.000000000000,1.000000000000,1.000000000000,0.991958507191,3
123,2518,2518,1781174174503894399,1781174174503896917,1781174174503896917,0,1.000000000000,1.000000000000,1.000000000000,0.994976659388,3
124,4282,4282,1781174174503966052,1781174174503970334,1781174174503970334,3,1.000000000000,1.000000000000,1.000000000000,0.991472566588,3
125,2778,2778,1781174174504024096,1781174174504026874,1781174174504026874,1,1.000000000000,1.000000000000,1.000000000000,0.994459406023,3
126,4244,4244,1781174174504088594,1781174174504092838,1781174174504092838,1,1.000000000000,1.000000000000,1.000000000000,0.991547921367,3
127,4051,4051,1781174174504154370,1781174174504158421,1781174174504158421,3,1.000000000000,1.000000000000,1.000000000000,0.991930732742,3
128,3868,3868,1781174174504220552,1781174174504224420,1781174174504224420,0,1.000000000000,1.000000000000,1.000000000000,0.992293845836,3
129,4132,4132,1781174174504289564,1781174174504293696,1781174174504293696,0,1.000000000000,1.000000000000,1.000000000000,0.991770052979,3
130,2641,2641,1781174174504348576,1781174174504351217,1781174174504351217,1,1.000000000000,1.000000000000,1.000000000000,0.994731925234,3
131,4291,4291,1781174174504413163,1781174174504417454,1781174174504417454,1,1.000000000000,1.000000000000,1.000000000000,0.991454720243,3
132,4210,4210,1781174174504489298,1781174174504493508,1781174174504493508,0,1.000000000000,1.000000000000,1.000000000000,0.991615348918,3
133,4121,4121,1781174174504554951,1781174174504559072,1781174174504559072,2,1.000000000000,1.000000000000,1.000000000000,0.991791872160,3
134,2376,2376,1781174174504619698,1781174174504622074,1781174174504622074,3,1.000000000000,1.000000000000,1.000000000000,0.995259272889,3
135,4385,4385,1781174174504683858,1781174174504688243,1781174174504688243,3,1.000000000000,1.000000000000,1.000000000000,0.991268344275,3
136,2525,2525,1781174174504743288,1781174174504745813,1781174174504745813,2,1.000000000000,1.000000000000,1.000000000000,0.994962729812,3
137,4301,4301,1781174174504806979,1781174174504811280,1781174174504811280,3,1.000000000000,1.000000000000,1.000000000000,0.991434891346,3
138,2865,2865,1781174174504864688,1781174174504867553,1781174174504867553,0,1.000000000000,1.000000000000,1.000000000000,0.994286385139,3
139,4175,4175,1781174174504937272,1781174174504941447,1781174174504941447,1,1.000000000000,1.000000000000,1.000000000000,0.991684764422,3
140,4127,4127,1781174174505010964,1781174174505015091,1781174174505015091,1,1.000000000000,1.000000000000,1.000000000000,0.991779970729,3
141,4113,4113,1781174174505078004,1781174174505082117,1781174174505082117,2,1.000000000000,1.000000000000,1.000000000000,0.991807740957,3
142,2352,2352,1781174174505135574,1781174174505137926,1781174174505137926,1,1.000000000000,1.000000000000,1.000000000000,0.995307046480,3
143,3925,3925,1781174174505206929,1781174174505210854,1781174174505210854,2,1.000000000000,1.000000000000,1.000000000000,0.992180730785,3
144,4033,4033,1781174174505281115,1781174174505285148,1781174174505285148,3,1.000000000000,1.000000000000,1.000000000000,0.991966442891,3
145,4003,4003,1781174174505355051,1781174174505359054,1781174174505359054,0,1.000000000000,1.000000000000,1.000000000000,0.992025962663,3
146,4089,4089,1781174174505429022,1781174174505433111,1781174174505433111,0,1.000000000000,1.000000000000,1.000000000000,0.991855348871,3
147,3984,3984,1781174174505502993,1781174174505506977,1781174174505506977,2,1.000000000000,1.000000000000,1.000000000000,0.992063660366,3
148,4105,4105,1781174174505576597,1781174174505580702,1781174174505580702,2,1.000000000000,1.000000000000,1.000000000000,0.991823610008,3
149,4052,4052,1781174174505651126,1781174174505655178,1781174174505655178,3,1.000000000000,1.000000000000,1.000000000000,0.991928748883,3
150,4400,4400,1781174174505733073,1781174174505737473,1781174174505737473,3,1.000000000000,1.000000000000,1.000000000000,0.991238606671,3
151,4048,4048,1781174174505806502,1781174174505810550,1781174174505810550,3,1.000000000000,1.000000000000,1.000000000000,0.991936684344,3
152,3728,3728,1781174174505873214,1781174174505876942,1781174174505876942,1,1.000000000000,1.000000000000,1.000000000000,0.992571727014,3
153,3940,3940,1781174174505946608,1781174174505950548,1781174174505950548,1,1.000000000000,1.000000000000,1.000000000000,0.992150965810,3
154,2535,2535,1781174174506010995,1781174174506013530,1781174174506013530,3,1.000000000000,1.000000000000,1.000000000000,0.994942830757,3
155,4539,4539,1781174174506075410,1781174174506079949,1781174174506079949,1,1.000000000000,1.000000000000,1.000000000000,0.990963080638,3
156,3628,3628,1781174174506134250,1781174174506137878,1781174174506137878,2,1.000000000000,1.000000000000,1.000000000000,0.992770261212,3
157,4204,4204,1781174174506199966,1781174174506204170,1781174174506204170,2,1.000000000000,1.000000000000,1.000000000000,0.991627248373,3
158,2609,2609,1781174174506257772,1781174174506260381,1781174174506260381,3,1.000000000000,1.000000000000,1.000000000000,0.994795590114,3
159,4269,4269,1781174174506321651,1781174174506325920,1781174174506325920,3,1.000000000000,1.000000000000,1.000000000000,0.991498345210,3
160,3046,3046,1781174174506380976,1781174174506384022,1781174174506384022,0,1.000000000000,1.000000000000,1.000000000000,0.993926518608,3
161,4162,4162,1781174174506446410,1781174174506450572,1781174174506450572,3,1.000000000000,1.000000000000,1.000000000000,0.991710548561,3
162,3996,3996,1781174174506519692,1781174174506523688,1781174174506523688,2,1.000000000000,1.000000000000,1.000000000000,0.992039851124,3
163,2345,2345,1781174174506576913,1781174174506579258,1781174174506579258,1,1.000000000000,1.000000000000,1.000000000000,0.995320980877,3
164,4273,4273,1781174174506641417,1781174174506645690,1781174174506645690,3,1.000000000000,1.000000000000,1.000000000000,0.991490413255,3
165,4176,4176,1781174174506707735,1781174174506711911,1781174174506711911,2,1.000000000000,1.000000000000,1.000000000000,0.991682781054,3
166,4131,4131,1781174174506772885,1781174174506777016,1781174174506777016,2,1.000000000000,1.000000000000,1.000000000000,0.991772036521,3
167,2340,2340,1781174174506830126,1781174174506832466,1781174174506832466,3,1.000000000000,1.000000000000,1.000000000000,0.995330934136,3
168,3956,3956,1781174174506893915,1781174174506897871,1781174174506897871,1,1.000000000000,1.000000000000,1.000000000000,0.992119217487,3
169,4173,4173,1781174174506959522,1781174174506963695,1781174174506963695,0,1.000000000000,1.000000000000,1.000000000000,0.991688731169,3
170,2482,2482,1781174174507016862,1781174174507019344,1781174174507019344,2,1.000000000000,1.000000000000,1.000000000000,0.995048300287,3
171,4237,4237,1781174174507080323,1781174174507084560,1781174174507084560,1,1.000000000000,1.000000000000,1.000000000000,0.991561803135,3
172,2689,2689,1781174174507137904,1781174174507140593,1781174174507140593,0,1.000000000000,1.000000000000,1.000000000000,0.994636435552,3
173,4154,4154,1781174174507202121,1781174174507206275,1781174174507206275,2,1.000000000000,1.000000000000,1.000000000000,0.991726416057,3
174,2863,2863,1781174174507274339,1781174174507277202,1781174174507277202,0,1.000000000000,1.000000000000,1.000000000000,0.994290362293,3
175,4267,4267,1781174174507338077,1781174174507342344,1781174174507342344,2,1.000000000000,1.000000000000,1.000000000000,0.991502311211,3
176,4369,4369,1781174174507408455,1781174174507412824,1781174174507412824,0,1.000000000000,1.000000000000,1.000000000000,0.991300065370,3
177,4106,4106,1781174174507473961,1781174174507478067,1781174174507478067,0,1.000000000000,1.000000000000,1.000000000000,0.991821626362,3
178,4016,4016,1781174174507539701,1781174174507543717,1781174174507543717,1,1.000000000000,1.000000000000,1.000000000000,0.992000170324,3
179,4291,4291,1781174174507597205,1781174174507601496,1781174174507601496,1,1.000000000000,1.000000000000,1.000000000000,0.991454720243,3
180,4177,4177,1781174174507662961,1781174174507667138,1781174174507667138,0,1.000000000000,1.000000000000,1.000000000000,0.991680797691,3
181,3671,3671,1781174174507731577,1781174174507735248,1781174174507735248,2,1.000000000000,1.000000000000,1.000000000000,0.992684886641,3
182,4061,4061,1781174174507797071,1781174174507801132,1781174174507801132,0,1.000000000000,1.000000000000,1.000000000000,0.991910894326,3
183,4017,4017,1781174174507870431,1781174174507874448,1781174174507874448,1,1.000000000000,1.000000000000,1.000000000000,0.991998186325,3
184,4053,4053,1781174174507935584,1781174174507939637,1781174174507939637,3,1.000000000000,1.000000000000,1.000000000000,0.991926765027,3
185,2295,2295,1781174174507992744,1781174174507995039,1781174174507995039,3,1.000000000000,1.000000000000,1.000000000000,0.995420517951,3
186,4121,4121,1781174174508056742,1781174174508060863,1781174174508060863,0,1.000000000000,1.000000000000,1.000000000000,0.991791872160,3
187,3973,3973,1781174174508130576,1781174174508134549,1781174174508134549,2,1.000000000000,1.000000000000,1.000000000000,0.992085486007,3
188,4075,4075,1781174174508204844,1781174174508208919,1781174174508208919,1,1.000000000000,1.000000000000,1.000000000000,0.991883121210,3
189,4009,4009,1781174174508278590,1781174174508282599,1781174174508282599,0,1.000000000000,1.000000000000,1.000000000000,0.992014058423,3
190,4035,4035,1781174174508352830,1781174174508356865,1781174174508356865,1,1.000000000000,1.000000000000,1.000000000000,0.991962475033,3
191,4000,4000,1781174174508418613,1781174174508422613,1781174174508422613,0,1.000000000000,1.000000000000,1.000000000000,0.992031914837,3
192,4157,4157,1781174174508486016,1781174174508490173,1781174174508490173,0,1.000000000000,1.000000000000,1.000000000000,0.991720465716,3
193,3915,3915,1781174174508559910,1781174174508563825,1781174174508563825,0,1.000000000000,1.000000000000,1.000000000000,0.992200574598,3
194,4140,4140,1781174174508633992,1781174174508638132,1781174174508638132,0,1.000000000000,1.000000000000,1.000000000000,0.991754184785,3
195,4140,4140,1781174174508708035,1781174174508712175,1781174174508712175,3,1.000000000000,1.000000000000,1.000000000000,0.991754184785,3
196,4211,4211,1781174174508782052,1781174174508786263,1781174174508786263,0,1.000000000000,1.000000000000,1.000000000000,0.991613365689,3
197,2532,2532,1781174174508839973,1781174174508842505,1781174174508842505,2,1.000000000000,1.000000000000,1.000000000000,0.994948800432,3
198,4235,4235,1781174174508903577,1781174174508907812,1781174174508907812,2,1.000000000000,1.000000000000,1.000000000000,0.991565769390,3
199,4095,4095,1781174174508969495,1781174174508973590,1781174174508973590,0,1.000000000000,1.000000000000,1.000000000000,0.991843446678,3
200,4174,4174,1781174174509035492,1781174174509039666,1781174174509039666,1,1.000000000000,1.000000000000,1.000000000000,0.991686747793,3
201,4056,4056,1781174174509101596,1781174174509105652,1781174174509105652,3,1.000000000000,1.000000000000,1.000000000000,0.991920813484,3
202,4087,4087,1781174174509168804,1781174174509172891,1781174174509172891,1,1.000000000000,1.000000000000,1.000000000000,0.991859316300,3
203,4007,4007,1781174174509234841,1781174174509238848,1781174174509238848,0,1.000000000000,1.000000000000,1.000000000000,0.992018026487,3
204,4083,4083,1781174174509311503,1781174174509315586,1781174174509315586,2,1.000000000000,1.000000000000,1.000000000000,0.991867251207,3
205,11322,11322,1781174174509444279,1781174174509455601,1781174174509455601,1,1.000000000000,1.000000000000,1.000000000000,0.977610451152,3
206,3614,3614,1781174174509529116,1781174174509532730,1781174174509532730,2,1.000000000000,1.000000000000,1.000000000000,0.992798059169,3
207,3816,3816,1781174174509594962,1781174174509598778,1781174174509598778,0,1.000000000000,1.000000000000,1.000000000000,0.992397049762,3
208,3462,3462,1781174174509661070,1781174174509664532,1781174174509664532,2,1.000000000000,1.000000000000,1.000000000000,0.993099915659,3
209,4583,4583,1781174174509731543,1781174174509736126,1781174174509736126,2,1.000000000000,1.000000000000,1.000000000000,0.990875879724,3
210,45237,45237,1781174174509837745,1781174174509882982,1781174174509882982,3,1.000000000000,1.000000000000,1.000000000000,0.913498084542,3
211,11990,11990,1781174174510058179,1781174174510070169,1781174174510070169,1,1.000000000000,1.000000000000,1.000000000000,0.976305235667,3
212,12584,12584,1781174174510129201,1781174174510141785,1781174174510141785,3,1.000000000000,1.000000000000,1.000000000000,0.975146073726,3
213,3609,3609,1781174174510213908,1781174174510217517,1781174174510217517,1,1.000000000000,1.000000000000,1.000000000000,0.992807987199,3
214,4463,4463,1781174174510347280,1781174174510351743,1781174174510351743,2,1.000000000000,1.000000000000,1.000000000000,0.991113718474,3
215,3933,3933,1781174174510449011,1781174174510452944,1781174174510452944,3,1.000000000000,1.000000000000,1.000000000000,0.992164856021,3
216,3833,3833,1781174174510516850,1781174174510520683,1781174174510520683,3,1.000000000000,1.000000000000,1.000000000000,0.992363308836,3
217,6594,6594,1781174174510680167,1781174174510686761,1781174174510686761,1,1.000000000000,1.000000000000,1.000000000000,0.986898580646,3
218,4304,4304,1781174174510783027,1781174174510787331,1781174174510787331,2,1.000000000000,1.000000000000,1.000000000000,0.991428942755,3
219,3762,3762,1781174174510923299,1781174174510927061,1781174174510927061,3,1.000000000000,1.000000000000,1.000000000000,0.992504234432,3
220,4107,4107,1781174174510984168,1781174174510988275,1781174174510988275,2,1.000000000000,1.000000000000,1.000000000000,0.991819642721,3
221,2751,2751,1781174174511042122,1781174174511044873,1781174174511044873,0,1.000000000000,1.000000000000,1.000000000000,0.994513108281,3
222,2490,2490,1781174174511097943,1781174174511100433,1781174174511100433,1,1.000000000000,1.000000000000,1.000000000000,0.995032379641,3
223,2380,2380,1781174174511155352,1781174174511157732,1781174174511157732,3,1.000000000000,1.000000000000,1.000000000000,0.995251310846,3
224,2733,2733,1781174174511210293,1781174174511213026,1781174174511213026,2,1.000000000000,1.000000000000,1.000000000000,0.994548911397,3
225,3773,3773,1781174174511276498,1781174174511280271,1781174174511280271,1,1.000000000000,1.000000000000,1.000000000000,0.992482399579,3
226,3411,3411,1781174174511335290,1781174174511338701,1781174174511338701,2,1.000000000000,1.000000000000,1.000000000000,0.993201217017,3
227,4066,4066,1781174174511400809,1781174174511404875,1781174174511404875,1,1.000000000000,1.000000000000,1.000000000000,0.991900975267,3
228,4114,4114,1781174174511467000,1781174174511471114,1781174174511471114,1,1.000000000000,1.000000000000,1.000000000000,0.991805757343,3
229,4007,4007,1781174174511542614,1781174174511546621,1781174174511546621,2,1.000000000000,1.000000000000,1.000000000000,0.992018026487,3
230,4274,4274,1781174174511627113,1781174174511631387,1781174174511631387,1,1.000000000000,1.000000000000,1.000000000000,0.991488430276,3
231,2403,2403,1781174174511684384,1781174174511686787,1781174174511686787,3,1.000000000000,1.000000000000,1.000000000000,0.995205530339,3
232,4132,4132,1781174174511748682,1781174174511752814,1781174174511752814,2,1.000000000000,1.000000000000,1.000000000000,0.991770052979,3
233,3774,3774,1781174174511819219,1781174174511822993,1781174174511822993,3,1.000000000000,1.000000000000,1.000000000000,0.992480414616,3
234,4294,4294,1781174174511895838,1781174174511900132,1781174174511900132,0,1.000000000000,1.000000000000,1.000000000000,0.991448771532,3
235,3886,3886,1781174174511961383,1781174174511965269,1781174174511965269,1,1.000000000000,1.000000000000,1.000000000000,0.992258123900,3
236,2449,2449,1781174174512020384,1781174174512022833,1781174174512022833,0,1.000000000000,1.000000000000,1.000000000000,0.995113975642,3
237,3554,3554,1781174174512084504,1781174174512088058,1781174174512088058,2,1.000000000000,1.000000000000,1.000000000000,0.992917202085,3
238,3963,3963,1781174174512157369,1781174174512161332,1781174174512161332,2,1.000000000000,1.000000000000,1.000000000000,0.992105327915,3
239,2391,2391,1781174174512215034,1781174174512217425,1781174174512217425,2,1.000000000000,1.000000000000,1.000000000000,0.995229415558,3
240,4324,4324,1781174174512278765,1781174174512283089,1781174174512283089,1,1.000000000000,1.000000000000,1.000000000000,0.991389286390,3
241,3720,3720,1781174174512345425,1781174174512349145,1781174174512349145,0,1.000000000000,1.000000000000,1.000000000000,0.992587608289,3
242,4553,4553,1781174174512413246,1781174174512417799,1781174174512417799,2,1.000000000000,1.000000000000,1.000000000000,0.990935334060,3
243,4263,4263,1781174174512478916,1781174174512483179,1781174174512483179,2,1.000000000000,1.000000000000,1.000000000000,0.991510243262,3
244,2799,2799,1781174174512536328,1781174174512539127,1781174174512539127,1,1.000000000000,1.000000000000,1.000000000000,0.994417639605,3
245,4318,4318,1781174174512601063,1781174174512605381,1781174174512605381,0,1.000000000000,1.000000000000,1.000000000000,0.991401183133,3
246,14686,14686,1781174174512709311,1781174174512723997,1781174174512723997,0,1.000000000000,1.000000000000,1.000000000000,0.971055164748,3
247,3907,3907,1781174174512800813,1781174174512804720,1781174174512804720,3,1.000000000000,1.000000000000,1.000000000000,0.992216449934,3
248,5624,5624,1781174174512890974,1781174174512896598,1781174174512896598,2,1.000000000000,1.000000000000,1.000000000000,0.988815022239,3
249,3036,3036,1781174174512958806,1781174174512961842,1781174174512961842,0,1.000000000000,1.000000000000,1.000000000000,0.993946397337,3
250,3749,3749,1781174174513022749,1781174174513026498,1781174174513026498,2,1.000000000000,1.000000000000,1.000000000000,0.992530039877,3
251,3693,3693,1781174174513088862,1781174174513092555,1781174174513092555,0,1.000000000000,1.000000000000,1.000000000000,0.992641209467,3
252,4169,4169,1781174174513154685,1781174174513158854,1781174174513158854,1,1.000000000000,1.000000000000,1.000000000000,0.991696664710,3
253,2299,2299,1781174174513212556,1781174174513214855,1781174174513214855,1,1.000000000000,1.000000000000,1.000000000000,0.995412554619,3
254,3854,3854,1781174174513276446,1781174174513280300,1781174174513280300,0,1.000000000000,1.000000000000,1.000000000000,0.992321630453,3
255,2864,2864,1781174174513342005,1781174174513344869,1781174174513344869,1,1.000000000000,1.000000000000,1.000000000000,0.994288373714,3
256,4045,4045,1781174174513406629,1781174174513410674,1781174174513410674,0,1.000000000000,1.000000000000,1.000000000000,0.991942635982,3
257,3576,3576,1781174174513475268,1781174174513478844,1781174174513478844,2,1.000000000000,1.000000000000,1.000000000000,0.992873514689,3
258,4275,4275,1781174174513540103,1781174174513544378,1781174174513544378,0,1.000000000000,1.000000000000,1.000000000000,0.991486447301,3
259,4097,4097,1781174174513598334,1781174174513602431,1781174174513602431,0,1.000000000000,1.000000000000,1.000000000000,0.991839479312,3
260,3652,3652,1781174174513664347,1781174174513667999,1781174174513667999,1,1.000000000000,1.000000000000,1.000000000000,0.992722609384,3
261,9108,9108,1781174174513762323,1781174174513771431,1781174174513771431,0,1.000000000000,1.000000000000,1.000000000000,0.981948908486,3
262,2418,2418,1781174174513827025,1781174174513829443,1781174174513829443,2,1.000000000000,1.000000000000,1.000000000000,0.995175674621,3
263,2319,2319,1781174174513882361,1781174174513884680,1781174174513884680,3,1.000000000000,1.000000000000,1.000000000000,0.995372738913,3
264,32857,32857,1781174174513966362,1781174174513999219,1781174174513999219,0,1.000000000000,1.000000000000,1.000000000000,0.936398636008,3
265,3682,3682,1781174174514057264,1781174174514060946,1781174174514060946,1,1.000000000000,1.000000000000,1.000000000000,0.992663047814,3
