round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
22,1,373307,380477,1790175801598471225,1790175801598233944,237371,0,0.920039,1,1
23,2,744773,374027,1790175801599231469,1790175801599001164,270136,0,0.538390,1,1
24,2,743474,379697,1790175801600027444,1790175801599791883,235651,0,0.613214,1,1
25,1,375047,383157,1790175801600418741,1790175801600180228,238613,0,0.000000,1,0
26,1,376757,384397,1790175801600812819,1790175801600577983,234916,0,0.000000,1,0
27,1,372817,380007,1790175801601202076,1790175801600968398,233758,0,0.000000,1,0
28,1,370347,377497,1790175801601588003,1790175801601353613,234470,0,0.000000,1,0
29,2,753894,375787,1790175801602357667,1790175801602126753,271315,0,0.532910,1,1
30,3,1121190,374207,1790175801603528408,1790175801603299977,270682,0,0.361141,1,1
31,1,369487,375857,1790175801603949026,1790175801603717871,273016,0,0.765447,1,1
32,2,750764,379417,1790175801604750541,1790175801604515281,235340,0,0.522583,1,1
33,1,371487,378347,1790175801605138578,1790175801604907156,274673,0,0.784988,1,1
34,2,749974,382937,1790175801605940463,1790175801605703625,236928,0,0.521424,1,1
35,1,367787,374307,1790175801606324860,1790175801606094970,273351,0,0.783686,1,1
36,1,365626,372707,1790175801606742867,1790175801606556614,238824,0,0.943376,1,1
37,1,376346,383117,1790175801607180525,1790175801606948538,273368,0,0.826557,1,1
38,2,747764,380097,1790175801607978280,1790175801607743628,234742,0,0.523540,1,1
39,1,373717,382187,1790175801608368117,1790175801608131203,237004,0,0.939310,1,1
40,1,613701,641992,1790175813625034265,1790175813624703459,330936,0,0.969457,1,1
41,2,841356,423537,1790175813625943572,1790175813625698396,254566,0,0.000000,1,0
42,2,781524,395297,1790175813626750547,1790175813626509035,241592,0,0.000000,1,0
43,1,386867,395167,1790175813627155135,1790175813627054788,241920,0,0.857299,1,1
44,1,396587,404527,1790175813627703075,1790175813627450453,252692,0,0.837363,1,1
45,1,384988,392688,1790175813628104783,1790175813627866727,269886,0,0.776626,1,1
46,1,390478,399768,1790175813628536451,1790175813628289912,246639,0,0.768783,1,1
47,1,392807,400728,1790175813628947398,1790175813628705456,242012,0,0.000000,1,0
48,1,378867,387367,1790175813629342556,1790175813629094951,247685,0,0.958180,1,1
49,2,745614,388547,1790175813630105470,1790175813629862871,242679,0,0.000000,1,0
50,1,367717,374167,1790175813630489767,1790175813630375074,240826,0,0.870613,1,1
51,3,1123991,372617,1790175813631749191,1790175813631512099,277693,0,0.392559,1,1
52,3,1134681,383577,1790175813632933803,1790175813632691513,242380,0,0.000000,1,0
53,1,366077,373037,1790175813633317990,1790175813633081718,282543,0,0.785514,1,1
54,2,742294,376407,1790175813634115315,1790175813633876448,277918,0,0.525486,1,1
55,2,755454,383648,1790175813634931670,1790175813634686487,245273,0,0.517968,1,1
56,2,738224,371037,1790175813635685685,1790175813635448747,283628,0,0.753401,1,1
57,3,1131231,390497,1790175813636872467,1790175813636626041,246526,0,0.416059,1,1
58,1,370297,376767,1790175813637259444,1790175813637022636,281869,0,0.782003,1,1
59,1,368067,374697,1790175813637681412,1790175813637442650,280113,0,0.000000,1,0
60,1,370397,378187,1790175813638101880,1790175813637860505,241455,0,0.923911,1,1
61,2,749784,383837,1790175813638867924,1790175813638624025,243989,0,0.559449,1,1
62,1,370447,377327,1790175813639253871,1790175813639017220,280242,0,0.946230,1,1
63,1,364157,370467,1790175813639670229,1790175813639433104,279246,0,0.000000,1,0
64,2,747764,378807,1790175813640468704,1790175813640226104,242680,0,0.000000,1,0
65,1,373377,380177,1790175813640859271,1790175813640868405,244931,9134,0.768229,1,1
66,1,366237,372547,1790175813641488563,1790175813641250470,279884,0,0.828103,1,1
67,3,1122461,371837,1790175813642661445,1790175813642424474,277032,0,0.357741,1,1
68,1,369537,376077,1790175813643079923,1790175813642841769,279985,0,0.760973,1,1
69,1,366457,372817,1790175813643496931,1790175813643258973,280649,0,0.000000,1,0
70,1,382157,389667,1790175813643930349,1790175813643683498,246941,0,0.873647,1,1
71,2,759064,384477,1790175813644705283,1790175813644467667,277807,0,0.526196,1,1
72,2,745584,374187,1790175813645500908,1790175813645261327,239651,0,0.742898,1,1
73,2,741273,380528,1790175813646257782,1790175813646015887,241975,0,0.663415,1,1
74,2,748484,381937,1790175813647021677,1790175813646777827,243940,0,0.000000,1,0
75,1,366867,373607,1790175813647404144,1790175813647166032,281563,0,0.791111,1,1
76,1,367757,374747,1790175813647823982,1790175813647585446,238596,0,0.000000,1,0
77,1,386827,394217,1790175813648227219,1790175813647983501,243798,0,0.000000,1,0
78,1,365466,372597,1790175813648608186,1790175813648483924,239255,0,0.880374,1,1
79,1,364947,371407,1790175813649097156,1790175813648859689,278857,0,0.841947,1,1
80,1,369637,376808,1790175813649516753,1790175813649275794,241029,0,0.920214,1,1
81,2,751704,374547,1790175813650283568,1790175813650044494,279134,0,0.540916,1,1
82,2,738093,374497,1790175813651070482,1790175813650832523,278320,0,0.636867,1,1
83,1,363987,370417,1790175813651483990,1790175813651248348,277713,0,0.765652,1,1
84,1,377287,385067,1790175813651912038,1790175813651664162,247946,0,0.000000,1,0
85,2,739383,376487,1790175813652667812,1790175813652429802,278351,0,0.000000,1,0
86,1,368377,377637,1790175813653088430,1790175813652849936,281335,0,0.889472,1,1
87,1,368327,377767,1790175813653515288,1790175813653276601,280868,0,0.758975,1,1
88,2,749514,376587,1790175813654318403,1790175813654079620,278694,0,0.520903,1,1
89,2,749624,382477,1790175813655119738,1790175813654878139,241659,0,0.000000,1,0
90,1,374677,384487,1790175813655513116,1790175813655267894,245292,0,0.786465,1,1
91,1,370037,379347,1790175813655901383,1790175813655660429,281595,0,0.781729,1,1
92,1,368337,386147,1790175813656321741,1790175813656081383,240438,0,0.884142,1,1
93,1,365627,374877,1790175813656714998,1790175813656477768,282431,0,0.778001,1,1
94,1,628547,648057,1790175822669012844,1790175822668724734,288200,0,0.000000,1,0
95,1,431345,440115,1790175822669500509,1790175822669255757,244842,0,0.959235,1,1
96,1,435975,442875,1790175822669955664,1790175822669733961,235443,0,0.969640,1,1
97,3,1271804,429185,1790175822671249978,1790175822671026464,246074,0,0.000000,1,0
98,1,419625,426535,1790175822671701663,1790175822671478638,249405,0,0.768007,1,1
99,1,392774,400384,1790175822672129757,1790175822671902892,226945,0,0.780019,1,1
100,1,389445,398315,1790175822672535322,1790175822672440155,233428,0,0.860039,1,1
101,1,393924,402614,1790175822673076597,1790175822672850309,226358,0,0.980405,1,1
102,1,376564,384034,1790175822673470802,1790175822673247834,264858,0,0.986887,1,1
103,1,831305,864025,1790175849711681181,1790175849711352778,328533,0,0.000000,1,0
104,1,461898,473409,1790175849712215030,1790175849711963090,252020,0,0.755967,1,1
105,1,421897,432298,1790175849712659838,1790175849712629831,244691,0,0.000000,1,0
106,1,396888,405938,1790175849713283290,1790175849713077385,238545,0,0.000000,1,0
107,1,392448,402478,1790175849713719768,1790175849713487149,232719,0,0.832513,1,1
108,1,405707,415937,1790175849714144295,1790175849713897264,247101,0,0.782895,1,1
109,1,388337,398917,1790175849714565373,1790175849714331288,234165,0,0.757641,1,1
110,1,379557,388927,1790175849714963750,1790175849714734913,265558,0,0.778461,1,1
111,1,384667,393747,1790175849715396438,1790175849715164917,272372,0,0.756777,1,1
112,1,386927,396027,1790175849715835306,1790175849715604211,273206,0,0.750913,1,1
113,2,758964,384397,1790175849716647601,1790175849716416831,271530,0,0.519862,1,1
114,2,759473,380286,1790175849717459255,1790175849717228900,270406,0,0.000000,1,0
115,1,369917,379077,1790175849717880683,1790175849717649974,274570,0,0.769445,1,1
116,3,1133800,383447,1790175849719069524,1790175849718837249,232365,0,0.355974,1,1
117,1,368346,377527,1790175849719456571,1790175849719226374,275948,0,0.791712,1,1
118,1,370016,379226,1790175849719883639,1790175849719706657,232763,0,0.933897,1,1
119,1,370876,381857,1790175849720333727,1790175849720099932,233905,0,0.827449,1,1
120,2,754093,381257,1790175849721107951,1790175849720875762,232259,0,0.728742,1,1
121,1,370806,380897,1790175849721497438,1790175849721262577,234931,0,0.791831,1,1
122,1,378677,388707,1790175849721894606,1790175849721654301,240385,0,0.787661,1,1
123,1,372367,381517,1790175849722285243,1790175849722053346,274948,0,0.783067,1,1
124,2,742563,375496,1790175849723082197,1790175849722854305,269963,0,0.522635,1,1
125,1,370217,380427,1790175849723505865,1790175849723272400,233545,0,0.773030,1,1
126,2,750134,380647,1790175849724274809,1790175849724043889,269820,0,0.537003,1,1
127,1,370876,381197,1790175849724696136,1790175849724465844,271723,0,0.768775,1,1
128,1,371737,380977,1790175849725121264,1790175849724938137,235258,0,0.939133,1,1
129,1,369217,378987,1790175849725554402,1790175849725321122,233350,0,0.841123,1,1
130,2,748354,382937,1790175849726321606,1790175849726087352,234324,0,0.540013,1,1
131,1,370097,379687,1790175849726710413,1790175849726477507,232986,0,0.922600,1,1
132,1,370127,379027,1790175849727098390,1790175849726870192,271979,0,0.783278,1,1
133,1,372917,382307,1790175849727526248,1790175849727294966,270692,0,0.000000,1,0
134,2,743733,376597,1790175849728320722,1790175849728091846,268467,0,0.525917,1,1
135,1,367747,381087,1790175849728739810,1790175849728510070,271500,0,0.000000,1,0
136,3,1132200,382507,1790175849729925381,1790175849729689225,236246,0,0.419698,1,1
137,1,377496,387457,1790175849730321658,1790175849730081139,240709,0,0.000000,1,0
138,2,749903,378176,1790175849731090042,1790175849730860519,270244,0,0.534073,1,1
139,1,372667,382987,1790175849731515220,1790175849731279964,235326,0,0.770684,1,1
140,1,368507,377637,1790175849731903347,1790175849731672938,273890,0,0.919064,1,1
141,1,372947,383487,1790175849732330975,1790175849732098543,232522,0,0.764039,1,1
142,1,370937,380097,1790175849732720682,1790175849732577186,235457,0,0.000000,1,0
143,1,372876,381857,1790175849733196800,1790175849732965951,273060,0,0.833812,1,1
144,1,376267,386457,1790175849733626538,1790175849733392266,234352,0,0.000000,1,0
145,1,369136,378246,1790175849734014545,1790175849734011477,237893,0,0.784534,1,1
146,1,358456,368216,1790175849734619166,1790175849734387382,231864,0,0.978877,1,1
147,2,745943,382187,1790175849735382860,1790175849735149812,233118,0,0.571785,1,1
148,1,368467,378917,1790175849735769867,1790175849735537247,232690,0,0.000000,1,0
149,1,367667,380497,1790175849736156634,1790175849735927672,275543,0,0.000000,1,0
150,1,375557,385747,1790175849736590272,1790175849736354076,236286,0,0.000000,1,0
151,2,758554,388547,1790175849737370786,1790175849737133696,237150,0,0.000000,1,0
152,1,373337,383447,1790175849737762733,1790175849737527271,235532,0,0.000000,1,0
153,1,369836,383306,1790175849738151100,1790175849737921186,275065,0,0.781901,1,1
154,1,374267,384647,1790175849738582068,1790175849738347510,234628,0,0.759636,1,1
155,1,369717,380347,1790175849738974965,1790175849738741865,233180,0,0.784290,1,1
156,1,372367,382137,1790175849739366112,1790175849739132790,233402,0,0.786143,1,1
157,2,765823,402628,1790175849740149996,1790175849739912579,237487,0,0.622225,1,1
158,1,368827,377917,1790175849740542394,1790175849740311064,273080,0,0.785066,1,1
159,2,744613,378827,1790175849741340098,1790175849741109193,272056,0,0.523258,1,1
160,1,371017,380747,1790175849741763396,1790175849741529888,233588,0,0.000000,1,0
161,1,368937,381857,1790175849742150533,1790175849741920463,275081,0,0.000000,1,0
162,3,1134030,385187,1790175849743340814,1790175849743106277,234607,0,0.417626,1,1
163,1,380566,390387,1790175849743739401,1790175849743495902,243579,0,0.000000,1,0
164,1,372067,382717,1790175849744129449,1790175849743896257,233272,0,0.781925,1,1
165,1,373477,383077,1790175849744523256,1790175849744290071,274355,0,0.924836,1,1
166,3,1132990,376036,1790175849745708687,1790175849745479446,268532,0,0.412488,1,1
167,1,370037,379947,1790175849746133565,1790175849745902320,231315,0,0.765966,1,1
168,1,370687,380087,1790175849746522262,1790175849746293595,272148,0,0.920914,1,1
169,1,366607,376107,1790175849746943310,1790175849746714039,229351,0,0.886346,1,1
170,1,363966,373277,1790175849747325016,1790175849747187123,236715,0,0.899255,1,1
171,1,368087,377847,1790175849747803395,1790175849747572018,231457,0,0.000000,1,0
172,2,751274,378187,1790175849748572559,1790175849748341228,270852,0,0.537540,1,1
173,2,754874,379557,1790175849749378524,1790175849749147417,270647,0,0.000000,1,0
174,1,368096,377026,1790175849749797351,1790175849749566772,272380,0,0.766480,1,1
175,1,372507,381637,1790175849750222609,1790175849749991066,273284,0,0.759195,1,1
176,1,368927,378857,1790175849750644497,1790175849750413020,231557,0,0.897845,1,1
177,1,364927,374127,1790175849751027554,1790175849750797825,274529,0,0.789207,1,1
178,2,747943,375727,1790175849751831408,1790175849751601794,269785,0,0.525665,1,1
179,2,750634,378587,1790175849752633523,1790175849752402964,277159,0,0.522855,1,1
180,1,375817,384657,1790175849753067621,1790175849752836238,272763,0,0.000000,1,0
181,1,372047,382457,1790175849753492098,1790175849753257192,234996,0,0.768537,1,1
182,1,369876,379816,1790175849753884745,1790175849753651537,233278,0,0.789830,1,1
183,1,368656,378296,1790175849754271612,1790175849754040552,274451,0,0.000000,1,0
184,1,374567,384877,1790175849754700610,1790175849754463646,237044,0,0.773047,1,1
185,1,373157,382737,1790175849755092567,1790175849754859401,233236,0,0.784133,1,1
186,2,752443,382277,1790175849755862861,1790175849755628201,234740,0,0.538886,1,1
187,2,762193,384967,1790175849756645095,1790175849756409981,235184,0,0.000000,1,0
188,1,382647,392427,1790175849757046023,1790175849756813875,232228,0,0.768929,1,1
189,2,753774,381697,1790175849757817617,1790175849757585265,232422,0,0.538842,1,1
190,2,752344,383237,1790175849758588741,1790175849758353205,235616,0,0.542004,1,1
191,1,365327,374467,1790175849758974248,1790175849758744670,273329,0,0.789096,1,1
192,1,375667,385727,1790175849759404906,1790175849759169544,235442,0,0.761789,1,1
193,2,758784,390047,1790175849760182290,1790175849759941964,240396,0,0.626213,1,1
194,3,1135911,386527,1790175849761337151,1790175849761102288,235053,0,0.000000,1,0
195,1,372107,383427,1790175849761728348,1790175849761493903,234525,0,0.788686,1,1
196,1,372507,382817,1790175849762120525,1790175849761887768,232837,0,0.920389,1,1
197,1,371687,381297,1790175849762510902,1790175849762356192,233041,0,0.000000,1,0
198,1,373786,384857,1790175849762974530,1790175849762740937,233673,0,0.833478,1,1
