sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
53,1780313017058982567,1780313016129168009,1780313016129168169,1780313017059485400,-929814558,930317231,930065894,251336,930068774,242277
54,1780313017059493190,1780313016129627140,1780313016129627310,1780313017059906282,-929866050,930278972,930072511,206461,930068774,242277
55,1780313017059914882,1780313016130111500,1780313016130111690,1780313017060429526,-929803382,930317836,930060609,257227,930068774,242277
56,1780313017060439666,1780313016130622240,1780313016130622430,1780313017060898469,-929817426,930276039,930046732,229306,930068774,242277
57,1780313017060905969,1780313016131089311,1780313016131089511,1780313017061411322,-929816658,930321811,930069234,252576,930068774,242277
58,1780313017061418712,1780313016131539271,1780313016131539401,1780313017061857874,-929879441,930318473,930098957,219516,930068774,242277
59,1780313017061866354,1780313016132063131,1780313016132063301,1780313017062380217,-929803223,930316916,930060069,256846,930068774,242277
60,1780313017062387997,1780313016132569482,1780313016132569662,1780313017062887370,-929818515,930317708,930068111,249596,930068774,242277
61,1780313017062895990,1780313016133080572,1780313016133080702,1780313017063396512,-929815418,930315810,930065614,250196,930068774,242277
62,1780313017063404362,1780313016133531892,1780313016133532012,1780313017063848126,-929872470,930316114,930094292,221822,930068774,242277
63,1780313017063856136,1780313016134052043,1780313016134052273,1780313017064369019,-929804093,930316746,930060419,256326,930068774,242277
64,1780313017064376579,1780313016134562353,1780313016134562563,1780313017064878991,-929814226,930316428,930065327,251101,930068774,242277
65,1780313017064886991,1780313016135072313,1780313016135072503,1780313017065388674,-929814678,930316171,930065424,250746,930068774,242277
66,1780313017065396204,1780313016135523574,1780313016135523764,1780313017065813056,-929872630,930289292,930080961,208331,930068774,242277
67,1780313017065820866,1780313016136018744,1780313016136018914,1780313017066308339,-929802122,930289425,930045773,243651,930068774,242277
68,1780313017066316329,1780313016136498194,1780313016136498404,1780313017066784312,-929818135,930285908,930052021,233886,930068774,242277
69,1780313017066792132,1780313016136979095,1780313016136979295,1780313017067270744,-929813037,930291449,930052243,239206,930068774,242277
70,1780313017067278834,1780313016137407395,1780313016137407515,1780313017067699648,-929871439,930292133,930081786,210347,930068774,242277
71,1780313017067707548,1780313016137909355,1780313016137909555,1780313017068222941,-929798193,930313386,930055789,257596,930068774,242277
72,1780313017068230911,1780313016138416546,1780313016138416736,1780313017068692303,-929814365,930275567,930044966,230601,930068774,242277
73,1780313017068700173,1780313016138884896,1780313016138885036,1780313017069202856,-929815277,930317820,930066548,251271,930068774,242277
74,1780313017069211106,1780313016139338216,1780313016139338366,1780313017069609068,-929872890,930270702,930071796,198906,930068774,242277
75,1780313017069616808,1780313016139813196,1780313016139813386,1780313017070125931,-929803612,930312545,930058078,254466,930068774,242277
76,1780313017070134361,1780313016140329547,1780313016140329707,1780313017070642524,-929804814,930312817,930058815,254001,930068774,242277
77,1780313017070650824,1780313016140835267,1780313016140835437,1780313017071148698,-929815557,930313261,930064409,248852,930068774,242277
78,1780313017071157158,1780313016141281917,1780313016141282077,1780313017071596160,-929875241,930314083,930094662,219421,930068774,242277
79,1780313017071604540,1780313016141802608,1780313016141802788,1780313017072114843,-929801932,930312055,930056993,255061,930068774,242277
80,1780313017072123543,1780313016142304488,1780313016142304678,1780313017072615756,-929819055,930311078,930065066,246011,930068774,242277
81,1780313017072623546,1780313016142807648,1780313016142807828,1780313017073120418,-929815898,930312590,930064244,248346,930068774,242277
82,1780313017073129118,1780313016143255299,1780313016143255479,1780313017073569851,-929873819,930314372,930094095,220276,930068774,242277
83,1780313017073579661,1780313016143776199,1780313016143776379,1780313017074095584,-929803462,930319205,930061333,257871,930068774,242277
84,1780313017074103914,1780313016144290669,1780313016144290839,1780313017074609468,-929813245,930318629,930065937,252692,930068774,242277
85,1780313017074618288,1780313016144798080,1780313016144798220,1780313017075125120,-929820208,930326900,930073554,253346,930068774,242277
86,1780313017075133240,1780313016145250540,1780313016145250680,1780313017075568533,-929882700,930317853,930100276,217576,930068774,242277
87,1780313017075576203,1780313016145769220,1780313016145769410,1780313017076043565,-929806983,930274155,930040569,233586,930068774,242277
88,1780313017076051405,1780313016146228281,1780313016146228431,1780313017076547398,-929823124,930318967,930071045,247921,930068774,242277
89,1780313017076556558,1780313016146735491,1780313016146735631,1780313017077055101,-929821067,930319470,930070268,249201,930068774,242277
90,1780313017077063721,1780313016147194551,1780313016147194691,1780313017077512913,-929869170,930318222,930093696,224526,930068774,242277
91,1780313017077520734,1780313016147713692,1780313016147713862,1780313017078030576,-929807042,930316714,930061878,254836,930068774,242277
92,1780313017078038336,1780313016148215332,1780313016148215502,1780313017078532240,-929823004,930316738,930069871,246867,930068774,242277
93,1780313017078541080,1780313016148726502,1780313016148726682,1780313017079042313,-929814578,930315631,930065104,250526,930068774,242277
94,1780313017079050233,1780313016149175643,1780313016149175953,1780313017079493355,-929874590,930317402,930095996,221406,930068774,242277
95,1780313017079501105,1780313016149693653,1780313016149693863,1780313017080009858,-929807452,930315995,930061723,254271,930068774,242277
96,1780313017080017318,1780313016150197843,1780313016150198033,1780313017080474290,-929819475,930276257,930047866,228391,930068774,242277
97,1780313017080481950,1780313016150662294,1780313016150662444,1780313017080986413,-929819656,930323969,930071812,252156,930068774,242277
98,1780313017080994243,1780313016151115434,1780313016151115604,1780313017081433166,-929878809,930317562,930098185,219376,930068774,242277
99,1780313017081445016,1780313016151640054,1780313016151640224,1780313017081957669,-929804962,930317445,930061203,256241,930068774,242277
100,1780313017081965469,1780313016152144785,1780313016152144965,1780313017082425552,-929820684,930280587,930050635,229951,930068774,242277
101,1780313017082433212,1780313016152624495,1780313016152624745,1780313017082941215,-929808717,930316470,930062593,253876,930068774,242277
102,1780313017082948835,1780313016153077625,1780313016153077785,1780313017083393967,-929871210,930316182,930093696,222486,930068774,242277
103,1780313017083401757,1780313016153611536,1780313016153611706,1780313017083935020,-929790221,930323314,930056767,266546,930068774,242277
104,1780313017083942590,1780313016154124846,1780313016154125036,1780313017084412273,-929817744,930287237,930052490,234746,930068774,242277
105,1780313017084419793,1780313016154605426,1780313016154605616,1780313017084894075,-929814367,930288459,930051413,237046,930068774,242277
106,1780313017084901776,1780313016155028387,1780313016155028507,1780313017085354848,-929873389,930326341,930099865,226476,930068774,242277
107,1780313017085362568,1780313016155559447,1780313016155559627,1780313017085885242,-929803121,930325615,930064368,261247,930068774,242277
108,1780313017085893022,1780313016156076547,1780313016156076737,1780313017086392535,-929816475,930315798,930066136,249661,930068774,242277
109,1780313017086400245,1780313016156583598,1780313016156583798,1780313017086899047,-929816647,930315249,930065948,249301,930068774,242277
110,1780313017086906928,1780313016157029838,1780313016157030068,1780313017087346630,-929877090,930316562,930096826,219736,930068774,242277
111,1780313017087354010,1780313016157550038,1780313016157550318,1780313017087866893,-929803972,930316575,930060273,256301,930068774,242277
112,1780313017087874823,1780313016158057839,1780313016158058009,1780313017088375736,-929816984,930317727,930067355,250371,930068774,242277
113,1780313017088383416,1780313016158568689,1780313016158568909,1780313017088884918,-929814727,930316009,930065368,250641,930068774,242277
114,1780313017088894058,1780313016159022359,1780313016159022519,1780313017089302592,-929871699,930280073,930075886,204187,930068774,242277
115,1780313017089311342,1780313016159507840,1780313016159508070,1780313017089824825,-929803502,930316755,930060128,256626,930068774,242277
116,1780313017089833595,1780313016160017320,1780313016160017530,1780313017090335107,-929816275,930317577,930066926,250651,930068774,242277
117,1780313017090343017,1780313016160530300,1780313016160530490,1780313017090847810,-929812717,930317320,930065018,252301,930068774,242277
118,1780313017090855740,1780313016160991891,1780313016160992051,1780313017091313883,-929863849,930321832,930092840,228991,930068774,242277
119,1780313017091321763,1780313016161526481,1780313016161526651,1780313017091843956,-929795282,930317305,930056293,261011,930068774,242277
120,1780313017091852136,1780313016162036221,1780313016162036391,1780313017092353178,-929815915,930316787,930066351,250436,930068774,242277
121,1780313017092361858,1780313016162545112,1780313016162545272,1780313017092862392,-929816746,930317120,930066933,250187,930068774,242277
122,1780313017092870092,1780313016162991262,1780313016162991382,1780313017093307975,-929878830,930316593,930097711,218881,930068774,242277
123,1780313017093315535,1780313016163512232,1780313016163512432,1780313017093789307,-929803303,930276875,930040089,236786,930068774,242277
124,1780313017093797247,1780313016163983083,1780313016163983243,1780313017094307830,-929814164,930324587,930069375,255211,930068774,242277
125,1780313017094315860,1780313016164499363,1780313016164499533,1780313017094815713,-929816497,930316180,930066338,249841,930068774,242277
126,1780313017094823653,1780313016164945443,1780313016164945563,1780313017095262305,-929878210,930316742,930097476,219266,930068774,242277
127,1780313017095270185,1780313016165466234,1780313016165466414,1780313017095782958,-929803951,930316544,930060247,256296,930068774,242277
128,1780313017095790698,1780313016165976144,1780313016165976354,1780313017096256602,-929814554,930280248,930047401,232847,930068774,242277
129,1780313017096264362,1780313016166448624,1780313016166448774,1780313017096764695,-929815738,930315921,930065829,250091,930068774,242277
130,1780313017096772445,1780313016166899435,1780313016166899725,1780313017097184497,-929873010,930284772,930078891,205881,930068774,242277
131,1780313017097192197,1780313016167390965,1780313016167391175,1780313017097707560,-929801232,930316385,930058808,257576,930068774,242277
132,1780313017097715680,1780313016167922865,1780313016167923135,1780313017098242563,-929792815,930319428,930056121,263306,930068774,242277
133,1780313017098250113,1780313016168438106,1780313016168438396,1780313017098754815,-929812007,930316419,930064213,252206,930068774,242277
134,1780313017098762695,1780313016168951346,1780313016168951516,1780313017099277218,-929811349,930325702,930068525,257176,930068774,242277
135,1780313017099285088,1780313016169416596,1780313016169416726,1780313017099734391,-929868492,930317665,930093078,224586,930068774,242277
136,1780313017099742291,1780313016169954637,1780313016169954847,1780313017100270095,-929787654,930315248,930051451,263797,930068774,242277
137,1780313017100277935,1780313016170476807,1780313016170476997,1780313017100794597,-929801128,930317600,930059364,258236,930068774,242277
138,1780313017100802517,1780313016170986717,1780313016170986907,1780313017101303870,-929815800,930316963,930066381,250581,930068774,242277
139,1780313017101311410,1780313016171494798,1780313016171494948,1780313017101782033,-929816612,930287085,930051848,235236,930068774,242277
140,1780313017101789683,1780313016171920098,1780313016171920248,1780313017102245365,-929869585,930325117,930097351,227766,930068774,242277
141,1780313017102252985,1780313016172436058,1780313016172436248,1780313017102763638,-929816927,930327390,930072158,255231,930068774,242277
142,1780313017102771438,1780313016172954909,1780313016172955099,1780313017103280941,-929816529,930325842,930071185,254656,930068774,242277
143,1780313017103289341,1780313016173416799,1780313016173416959,1780313017103709244,-929872542,930292285,930082413,209871,930068774,242277
144,1780313017103716794,1780313016173924229,1780313016173924429,1780313017104242147,-929792565,930317718,930055141,262576,930068774,242277
145,1780313017104249877,1780313016174433470,1780313016174433650,1780313017104749950,-929816407,930316300,930066353,249946,930068774,242277
146,1780313017104757640,1780313016174951910,1780313016174952110,1780313017105268853,-929805730,930316743,930061236,255506,930068774,242277
147,1780313017105277713,1780313016175404310,1780313016175404440,1780313017105682065,-929873403,930277625,930075514,202111,930068774,242277
148,1780313017105689575,1780313016175885121,1780313016175885291,1780313017106206728,-929804454,930321437,930062945,258491,930068774,242277
149,1780313017106214328,1780313016176397061,1780313016176397251,1780313017106713531,-929817267,930316280,930066773,249506,930068774,242277
150,1780313017106721571,1780313016176911661,1780313016176912001,1780313017107225314,-929809910,930313313,930061611,251701,930068774,242277
151,1780313017107232805,1780313016177356121,1780313016177356261,1780313017107673867,-929876684,930317606,930097145,220461,930068774,242277
152,1780313017107681737,1780313016177879042,1780313016177879252,1780313017108196230,-929802695,930316978,930059836,257141,930068774,242277
153,1780313017108204330,1780313016178388522,1780313016178388762,1780313017108705833,-929815808,930317071,930066439,250631,930068774,242277
154,1780313017108713553,1780313016178907803,1780313016178907993,1780313017109223155,-929805750,930315162,930060456,254706,930068774,242277
155,1780313017109230915,1780313016179357863,1780313016179357993,1780313017109675238,-929873052,930317245,930095148,222096,930068774,242277
156,1780313017109683188,1780313016179881583,1780313016179881813,1780313017110177851,-929801605,930296038,930048821,247216,930068774,242277
157,1780313017110185851,1780313016180371153,1780313016180371343,1780313017110689314,-929814698,930317971,930066334,251636,930068774,242277
158,1780313017110697355,1780313016180881164,1780313016180881384,1780313017111197927,-929816191,930316543,930066367,250176,930068774,242277
159,1780313017111205647,1780313016181333864,1780313016181334064,1780313017111611270,-929871783,930277206,930074494,202711,930068774,242277
160,1780313017111618810,1780313016181815684,1780313016181815934,1780313017112133982,-929803126,930318048,930060587,257461,930068774,242277
161,1780313017112141792,1780313016182326065,1780313016182326245,1780313017112643065,-929815727,930316820,930066273,250546,930068774,242277
162,1780313017112651775,1780313016182835005,1780313016182835235,1780313017113151538,-929816770,930316303,930066536,249766,930068774,242277
163,1780313017113159078,1780313016183281255,1780313016183281375,1780313017113598260,-929877823,930316885,930097354,219531,930068774,242277
164,1780313017113605990,1780313016183803756,1780313016183803956,1780313017114120373,-929802234,930316417,930059325,257091,930068774,242277
165,1780313017114128233,1780313016184311936,1780313016184312166,1780313017114627967,-929816297,930315801,930066049,249752,930068774,242277
166,1780313017114635737,1780313016184820296,1780313016184820466,1780313017115137180,-929815441,930316714,930066077,250636,930068774,242277
167,1780313017115144750,1780313016185272147,1780313016185272277,1780313017115594742,-929872603,930322465,930097534,224931,930068774,242277
168,1780313017115602612,1780313016185798597,1780313016185798787,1780313017116117115,-929804015,930318328,930061171,257156,930068774,242277
169,1780313017116126835,1780313016186320397,1780313016186320577,1780313017116637048,-929806438,930316471,930061454,255016,930068774,242277
170,1780313017116645878,1780313016186829438,1780313016186829658,1780313017117146191,-929816440,930316533,930066486,250046,930068774,242277
171,1780313017117153961,1780313016187278938,1780313016187279068,1780313017117595693,-929875023,930316625,930095824,220801,930068774,242277
172,1780313017117604853,1780313016187802608,1780313016187802738,1780313017118118207,-929802245,930315469,930058857,256612,930068774,242277
173,1780313017118125857,1780313016188308279,1780313016188308479,1780313017118624970,-929817578,930316491,930067034,249456,930068774,242277
174,1780313017118632750,1780313016188827219,1780313016188827609,1780313017119143802,-929805531,930316193,930060862,255331,930068774,242277
175,1780313017119151622,1780313016189272689,1780313016189272839,1780313017119589395,-929878933,930316556,930097744,218811,930068774,242277
176,1780313017119597395,1780313016189793460,1780313016189793680,1780313017120110708,-929803935,930317028,930060481,256546,930068774,242277
177,1780313017120118638,1780313016190299940,1780313016190300170,1780313017120617770,-929818698,930317600,930068149,249451,930068774,242277
178,1780313017120625500,1780313016190811710,1780313016190811910,1780313017121129473,-929813790,930317563,930065676,251886,930068774,242277
179,1780313017121137753,1780313016191266501,1780313016191266651,1780313017121586057,-929871252,930319406,930095329,224077,930068774,242277
180,1780313017121594107,1780313016191792951,1780313016191793151,1780313017122109370,-929801156,930316219,930058687,257531,930068774,242277
181,1780313017122117860,1780313016192303361,1780313016192303561,1780313017122620122,-929814499,930316561,930065530,251031,930068774,242277
182,1780313017122627882,1780313016192813032,1780313016192813242,1780313017123129165,-929814850,930315923,930065386,250536,930068774,242277
183,1780313017123136965,1780313016193265892,1780313016193266042,1780313017123545727,-929871073,930279685,930075379,204306,930068774,242277
184,1780313017123553368,1780313016193752912,1780313016193753102,1780313017124038940,-929800456,930285838,930043147,242691,930068774,242277
185,1780313017124048500,1780313016194231413,1780313016194231603,1780313017124550983,-929817087,930319380,930068233,251146,930068774,242277
186,1780313017124559883,1780313016194746293,1780313016194746473,1780313017125062147,-929813590,930315674,930064632,251042,930068774,242277
187,1780313017125070147,1780313016195197053,1780313016195197193,1780313017125513379,-929873094,930316186,930094640,221546,930068774,242277
188,1780313017125521119,1780313016195718514,1780313016195718704,1780313017126039872,-929802605,930321168,930061886,259281,930068774,242277
189,1780313017126049252,1780313016196231894,1780313016196232064,1780313017126555735,-929817358,930323671,930070514,253156,930068774,242277
190,1780313017126563635,1780313016196748614,1780313016196748834,1780313017127073098,-929815021,930324264,930069642,254621,930068774,242277
191,1780313017127080768,1780313016197205325,1780313016197205465,1780313017127530550,-929875443,930325085,930100264,224821,930068774,242277
192,1780313017127538220,1780313016197736365,1780313016197736535,1780313017128053093,-929801855,930316558,930059206,257351,930068774,242277
193,1780313017128060883,1780313016198245335,1780313016198245525,1780313017128520556,-929815548,930275031,930045289,229741,930068774,242277
194,1780313017128528326,1780313016198715196,1780313016198715396,1780313017129031690,-929813130,930316294,930064712,251582,930068774,242277
195,1780313017129040710,1780313016199169896,1780313016199170066,1780313017129488002,-929870814,930317936,930094375,223561,930068774,242277
196,1780313017129496322,1780313016199692266,1780313016199692436,1780313017130008395,-929804056,930315959,930060007,255951,930068774,242277
197,1780313017130016865,1780313016200199927,1780313016200200127,1780313017130515498,-929816938,930315371,930066154,249216,930068774,242277
198,1780313017130523628,1780313016200710757,1780313016200710967,1780313017131026041,-929812871,930315074,930063972,251101,930068774,242277
199,1780313017131033531,1780313016201159597,1780313016201159747,1780313017131448333,-929873934,930288586,930081260,207326,930068774,242277
200,1780313017131456273,1780313016201587388,1780313016201587548,1780313017131905255,-929868885,930317707,930093296,224411,930068774,242277
201,1780313017131913025,1780313016202041358,1780313016202041508,1780313017132326259,-929871667,930284751,930078209,206542,930068774,242277
202,1780313017132334159,1780313016202479518,1780313016202479898,1780313017132797401,-929854641,930317503,930086072,231431,930068774,242277
203,1780313017132805901,1780313016203007529,1780313016203007719,1780313017133323134,-929798372,930315415,930056893,258521,930068774,242277
204,1780313017133330804,1780313016203515009,1780313016203515199,1780313017133832187,-929815795,930316988,930066391,250596,930068774,242277
205,1780313017133841427,1780313016204026299,1780313016204026609,1780313017134342520,-929815128,930315911,930065519,250391,930068774,242277
206,1780313017134350200,1780313016204478800,1780313016204478960,1780313017134795372,-929871400,930316412,930093906,222506,930068774,242277
207,1780313017134802982,1780313016205002090,1780313016205002310,1780313017135317665,-929800892,930315355,930058123,257231,930068774,242277
208,1780313017135325345,1780313016205511320,1780313016205511520,1780313017135828379,-929814025,930316859,930065442,251417,930068774,242277
209,1780313017135836219,1780313016206019731,1780313016206019911,1780313017136334971,-929816488,930315060,930065774,249286,930068774,242277
210,1780313017136342761,1780313016206469491,1780313016206469641,1780313017136786214,-929873270,930316573,930094921,221651,930068774,242277
211,1780313017136795244,1780313016206995921,1780313016206996131,1780313017137311207,-929799323,930315076,930057199,257876,930068774,242277
212,1780313017137318947,1780313016207503722,1780313016207503942,1780313017137783739,-929815225,930279797,930047511,232286,930068774,242277
213,1780313017137791709,1780313016207976322,1780313016207976522,1780313017138292622,-929815387,930316100,930065743,250356,930068774,242277
214,1780313017138300282,1780313016208429412,1780313016208429532,1780313017138746194,-929870870,930316662,930093766,222896,930068774,242277
215,1780313017138753944,1780313016208952983,1780313016208953233,1780313017139268297,-929800961,930315064,930058012,257051,930068774,242277
216,1780313017139275947,1780313016209461573,1780313016209461733,1780313017139776401,-929814374,930314668,930064521,250147,930068774,242277
217,1780313017139784241,1780313016209970883,1780313016209971083,1780313017140288274,-929813358,930317191,930065274,251916,930068774,242277
218,1780313017140296284,1780313016210429104,1780313016210429244,1780313017140739876,-929867180,930310632,930088906,221726,930068774,242277
219,1780313017140748476,1780313016210946174,1780313016210946354,1780313017141257279,-929802302,930310925,930056613,254311,930068774,242277
220,1780313017141265589,1780313016211444974,1780313016211445104,1780313017141755542,-929820615,930310438,930065526,244911,930068774,242277
221,1780313017141763522,1780313016211946925,1780313016211947095,1780313017142222254,-929816597,930275159,930045878,229281,930068774,242277
222,1780313017142232944,1780313016212358355,1780313016212358505,1780313017142669047,-929874589,930310542,930092565,217976,930068774,242277
223,1780313017142677207,1780313016212871725,1780313016212871905,1780313017143182501,-929805482,930310596,930058039,252557,930068774,242277
224,1780313017143190401,1780313016213372725,1780313016213372905,1780313017143685703,-929817676,930312798,930065237,247561,930068774,242277
225,1780313017143694974,1780313016213877626,1780313016213877786,1780313017144188026,-929817348,930310240,930063794,246446,930068774,242277
226,1780313017144195796,1780313016214320786,1780313016214320946,1780313017144631719,-929875010,930310773,930092891,217881,930068774,242277
227,1780313017144639269,1780313016214831686,1780313016214831846,1780313017145141561,-929807583,930309715,930058649,251066,930068774,242277
228,1780313017145149191,1780313016215331927,1780313016215332087,1780313017145644594,-929817264,930312507,930064885,247621,930068774,242277
229,1780313017145652994,1780313016215835007,1780313016215835137,1780313017146146777,-929817987,930311640,930064813,246826,930068774,242277
230,1780313017146154967,1780313016216289567,1780313016216289717,1780313017146561579,-929865400,930271862,930068631,203231,930068774,242277
231,1780313017146570249,1780313016216763168,1780313016216763328,1780313017147074063,-929807081,930310735,930058908,251827,930068774,242277
232,1780313017147082273,1780313016217261958,1780313016217262168,1780313017147573166,-929820315,930310998,930065656,245341,930068774,242277
233,1780313017147581826,1780313016217762028,1780313016217762208,1780313017148073779,-929819798,930311571,930065684,245886,930068774,242277
234,1780313017148081649,1780313016218206929,1780313016218207269,1780313017148519191,-929874720,930311922,930093321,218601,930068774,242277
235,1780313017148527511,1780313016218721669,1780313016218721859,1780313017149032394,-929805842,930310535,930058188,252346,930068774,242277
236,1780313017149040094,1780313016219220049,1780313016219220269,1780313017149530087,-929820045,930309818,930064931,244886,930068774,242277
237,1780313017149538067,1780313016219718730,1780313016219718920,1780313017150030239,-929819337,930311319,930065328,245991,930068774,242277
238,1780313017150038809,1780313016220162690,1780313016220162870,1780313017150474303,-929876119,930311433,930093776,217657,930068774,242277
239,1780313017150482143,1780313016220675580,1780313016220675810,1780313017150986245,-929806563,930310435,930058499,251936,930068774,242277
240,1780313017150993976,1780313016221174671,1780313016221174841,1780313017151452128,-929819305,930277287,930048296,228991,930068774,242277
241,1780313017151459978,1780313016221641621,1780313016221641801,1780313017151951981,-929818357,930310180,930064268,245911,930068774,242277
242,1780313017151959731,1780313016222076821,1780313016222076941,1780313017152347963,-929882910,930271022,930076966,194056,930068774,242277
