sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
89,1780313399218697874,1780313398296149815,1780313398296150055,1780313399219161386,-922548059,923011331,922779695,231636,922790121,229277
90,1780313399219168826,1780313398296552605,1780313398296552765,1780313399219601829,-922616221,923049064,922832642,216421,922790121,229277
91,1780313399219609369,1780313398297073016,1780313398297073256,1780313399220080801,-922536353,923007545,922771949,235596,922790121,229277
92,1780313399220088711,1780313398297539526,1780313398297539746,1780313399220549484,-922549185,923009738,922779461,230276,922790121,229277
93,1780313399220556894,1780313398298007286,1780313398298007536,1780313399221014637,-922549608,923007101,922778354,228746,922790121,229277
94,1780313399221022027,1780313398298405546,1780313398298405916,1780313399221412929,-922616481,923007013,922811747,195266,922790121,229277
95,1780313399221420799,1780313398298899627,1780313398298899967,1780313399221947992,-922521172,923048025,922784598,263426,922790121,229277
96,1780313399221956762,1780313398299417227,1780313398299417617,1780313399222459595,-922539535,923041978,922790756,251221,922790121,229277
97,1780313399222473855,1780313398299932418,1780313398299932728,1780313399222981208,-922541437,923048480,922794958,253521,922790121,229277
98,1780313399222989648,1780313398300379638,1780313398300379848,1780313399223428350,-922610010,923048502,922829256,219246,922790121,229277
99,1780313399223435910,1780313398300895208,1780313398300895408,1780313399223948713,-922540702,923053305,922797003,256301,922790121,229277
100,1780313399223956743,1780313398301405368,1780313398301405588,1780313399224424326,-922551375,923018738,922785056,233681,922790121,229277
101,1780313399224431796,1780313398301882599,1780313398301882769,1780313399224935589,-922549197,923052820,922801008,251811,922790121,229277
102,1780313399224943070,1780313398302326939,1780313398302327109,1780313399225350002,-922616131,923022893,922819512,203381,922790121,229277
103,1780313399225357662,1780313398302817119,1780313398302817309,1780313399225823954,-922540543,923006645,922773594,233051,922790121,229277
104,1780313399225831754,1780313398303276140,1780313398303276370,1780313399226324687,-922555614,923048317,922801965,246351,922790121,229277
105,1780313399226332627,1780313398303781120,1780313398303781300,1780313399226787400,-922551507,923006100,922778803,227296,922790121,229277
106,1780313399226795820,1780313398304181910,1780313398304182090,1780313399227188962,-922613910,923006872,922810391,196481,922790121,229277
107,1780313399227197082,1780313398304662761,1780313398304663021,1780313399227707865,-922534321,923044844,922789582,255261,922790121,229277
108,1780313399227715645,1780313398305164411,1780313398305164621,1780313399228165878,-922551234,923001257,922776245,225011,922790121,229277
109,1780313399228173458,1780313398305624491,1780313398305624711,1780313399228668061,-922548967,923043350,922796158,247191,922790121,229277
110,1780313399228675541,1780313398306057122,1780313398306057352,1780313399229059643,-922618419,923002291,922810355,191936,922790121,229277
111,1780313399229067083,1780313398306529272,1780313398306529532,1780313399229532986,-922537811,923003454,922770632,232821,922790121,229277
112,1780313399229540406,1780313398306989072,1780313398306989262,1780313399230034908,-922551334,923045646,922798490,247156,922790121,229277
113,1780313399230043479,1780313398307494243,1780313398307494523,1780313399230539741,-922549236,923045218,922797227,247991,922790121,229277
114,1780313399230547571,1780313398307928633,1780313398307928813,1780313399230937233,-922618938,923008420,922813679,194741,922790121,229277
115,1780313399230944853,1780313398308414133,1780313398308414363,1780313399231417816,-922530720,923003453,922767086,236366,922790121,229277
116,1780313399231425446,1780313398308873393,1780313398308873643,1780313399231876040,-922552053,923002397,922777225,225172,922790121,229277
117,1780313399231883810,1780313398309356734,1780313398309356954,1780313399232361642,-922527076,923004688,922765882,238806,922790121,229277
118,1780313399232368992,1780313398309759614,1780313398309759804,1780313399232764494,-922609378,923004690,922807034,197656,922790121,229277
119,1780313399232772634,1780313398310237884,1780313398310238114,1780313399233248007,-922534750,923009893,922772321,237571,922790121,229277
120,1780313399233258117,1780313398310710005,1780313398310710225,1780313399233717190,-922548112,923006965,922777538,229426,922790121,229277
121,1780313399233724750,1780313398311176665,1780313398311176885,1780313399234187502,-922548085,923010617,922779351,231266,922790121,229277
122,1780313399234195782,1780313398311577645,1780313398311577775,1780313399234588924,-922618137,923011149,922814643,196506,922790121,229277
123,1780313399234596244,1780313398312061426,1780313398312061666,1780313399235070997,-922534818,923009331,922772074,237256,922790121,229277
124,1780313399235078387,1780313398312528156,1780313398312528386,1780313399235539010,-922550231,923010624,922780427,230196,922790121,229277
125,1780313399235546650,1780313398312998616,1780313398312998796,1780313399236006693,-922548034,923007897,922777965,229931,922790121,229277
126,1780313399236014033,1780313398313397976,1780313398313398156,1780313399236405955,-922616057,923007799,922811928,195871,922790121,229277
127,1780313399236413515,1780313398313880627,1780313398313880837,1780313399236894718,-922532888,923013881,922773384,240496,922790121,229277
128,1780313399236902648,1780313398314353217,1780313398314353427,1780313399237363640,-922549431,923010213,922779822,230391,922790121,229277
129,1780313399237373700,1780313398314824677,1780313398314824897,1780313399237833803,-922549023,923008906,922778964,229941,922790121,229277
130,1780313399237841823,1780313398315223828,1780313398315224128,1780313399238237855,-922617995,923013727,922815861,197866,922790121,229277
131,1780313399238246365,1780313398315711268,1780313398315711498,1780313399238721498,-922535097,923010000,922772548,237451,922790121,229277
132,1780313399238730558,1780313398316180518,1780313398316180718,1780313399239189611,-922550040,923008893,922779466,229426,922790121,229277
133,1780313399239197191,1780313398316651599,1780313398316651829,1780313399239659174,-922545592,923007345,922776468,230876,922790121,229277
134,1780313399239666904,1780313398317049179,1780313398317049339,1780313399240058806,-922617725,923009467,922813596,195871,922790121,229277
135,1780313399240066276,1780313398317529959,1780313398317530159,1780313399240540339,-922536317,923010180,922773248,236931,922790121,229277
136,1780313399240547909,1780313398318000250,1780313398318000470,1780313399241050611,-922547659,923050141,922798900,251241,922790121,229277
137,1780313399241058811,1780313398318510900,1780313398318511100,1780313399241569174,-922547911,923058074,922802992,255081,922790121,229277
138,1780313399241577014,1780313398318958550,1780313398318958710,1780313399242015127,-922618464,923056417,922837440,218976,922790121,229277
139,1780313399242022917,1780313398319488331,1780313398319488561,1780313399242543891,-922534586,923055330,922794958,260372,922790121,229277
140,1780313399242551451,1780313398320002891,1780313398320003131,1780313399243062233,-922548560,923059102,922803831,255271,922790121,229277
141,1780313399243069473,1780313398320520951,1780313398320521161,1780313399243529816,-922548522,923008655,922778588,230066,922790121,229277
142,1780313399243538216,1780313398320919451,1780313398320919621,1780313399243973548,-922618765,923053927,922836346,217581,922790121,229277
143,1780313399243981128,1780313398321452092,1780313398321452332,1780313399244459911,-922529036,923007579,922768307,239271,922790121,229277
144,1780313399244467301,1780313398321920582,1780313398321920812,1780313399244975334,-922546719,923054522,922800620,253901,922790121,229277
145,1780313399244983384,1780313398322436002,1780313398322436222,1780313399245448396,-922547382,923012174,922779778,232396,922790121,229277
146,1780313399245455757,1780313398322837223,1780313398322837393,1780313399245847749,-922618534,923010356,922814445,195911,922790121,229277
147,1780313399245855359,1780313398323323283,1780313398323323523,1780313399246338732,-922532076,923015209,922773642,241566,922790121,229277
148,1780313399246346292,1780313398323803243,1780313398323803483,1780313399246812195,-922543049,923008712,922775880,232831,922790121,229277
149,1780313399246819655,1780313398324288874,1780313398324289104,1780313399247329338,-922530781,923040234,922785507,254726,922790121,229277
150,1780313399247337078,1780313398324726534,1780313398324726794,1780313399247735580,-922610544,923008786,922809665,199121,922790121,229277
151,1780313399247743750,1780313398325207244,1780313398325207464,1780313399248216683,-922536506,923009219,922772862,236356,922790121,229277
152,1780313399248226003,1780313398325676465,1780313398325676665,1780313399248688425,-922549538,923011760,922780649,231111,922790121,229277
153,1780313399248695815,1780313398326148105,1780313398326148365,1780313399249156138,-922547710,923007773,922777741,230031,922790121,229277
154,1780313399249164118,1780313398326547435,1780313398326547605,1780313399249561500,-922616683,923013895,922815289,198606,922790121,229277
155,1780313399249570260,1780313398327035216,1780313398327035416,1780313399250043674,-922535044,923008258,922771651,236607,922790121,229277
156,1780313399250051324,1780313398327501036,1780313398327501236,1780313399250548366,-922550288,923047130,922798709,248421,922790121,229277
157,1780313399250555766,1780313398328007866,1780313398328008066,1780313399251056019,-922547900,923047953,922797926,250026,922790121,229277
158,1780313399251063469,1780313398328446737,1780313398328446887,1780313399251498322,-922616732,923051435,922834083,217351,922790121,229277
159,1780313399251506062,1780313398328970007,1780313398328970217,1780313399251976314,-922536055,923006097,922771076,235021,922790121,229277
160,1780313399251983584,1780313398329436647,1780313398329436877,1780313399252487617,-922546937,923050740,922798838,251901,922790121,229277
161,1780313399252495367,1780313398329947188,1780313398329947388,1780313399252954240,-922548179,923006852,922777515,229336,922790121,229277
162,1780313399252961600,1780313398330344898,1780313398330345008,1780313399253354623,-922616702,923009615,922813158,196456,922790121,229277
163,1780313399253362663,1780313398330825218,1780313398330825408,1780313399253834255,-922537445,923008847,922773146,235701,922790121,229277
164,1780313399253842556,1780313398331293418,1780313398331293608,1780313399254342108,-922549138,923048500,922798819,249681,922790121,229277
165,1780313399254350188,1780313398331801139,1780313398331801379,1780313399254809901,-922549049,923008522,922778785,229736,922790121,229277
166,1780313399254817511,1780313398332199809,1780313398332199979,1780313399255209033,-922617702,923009054,922813378,195676,922790121,229277
167,1780313399255216633,1780313398332682329,1780313398332682519,1780313399255691935,-922534304,923009416,922771860,237556,922790121,229277
168,1780313399255699486,1780313398333153890,1780313398333154100,1780313399256161228,-922545596,923007128,922776362,230766,922790121,229277
169,1780313399256168668,1780313398333624340,1780313398333624570,1780313399256673801,-922544328,923049231,922796779,252451,922790121,229277
170,1780313399256681321,1780313398334064700,1780313398334064890,1780313399257072384,-922616621,923007494,922812057,195436,922790121,229277
171,1780313399257079634,1780313398334543851,1780313398334544061,1780313399257552536,-922535783,923008475,922772129,236346,922790121,229277
172,1780313399257560157,1780313398335009491,1780313398335009691,1780313399258017829,-922550666,923008138,922779402,228736,922790121,229277
173,1780313399258025319,1780313398335477521,1780313398335477731,1780313399258486052,-922547798,923008321,922778059,230261,922790121,229277
174,1780313399258493972,1780313398335885401,1780313398335885781,1780313399258893144,-922608571,923007363,922807967,199396,922790121,229277
175,1780313399258900414,1780313398336366192,1780313398336366422,1780313399259373516,-922534222,923007094,922770658,236436,922790121,229277
176,1780313399259381026,1780313398336834742,1780313398336834942,1780313399259842619,-922546284,923007677,922776980,230696,922790121,229277
177,1780313399259850109,1780313398337302672,1780313398337302892,1780313399260357982,-922547437,923055090,922801263,253826,922790121,229277
178,1780313399260365652,1780313398337752243,1780313398337752413,1780313399260760705,-922613409,923008292,922810850,197441,922790121,229277
179,1780313399260768065,1780313398338231653,1780313398338231883,1780313399261237858,-922536412,923005975,922771193,234781,922790121,229277
180,1780313399261245128,1780313398338695853,1780313398338696083,1780313399261709270,-922549275,923013187,922781231,231956,922790121,229277
181,1780313399261716810,1780313398339167724,1780313398339167934,1780313399262174613,-922549086,923006679,922777882,228796,922790121,229277
182,1780313399262182233,1780313398339564594,1780313398339564774,1780313399262571405,-922617639,923006631,922812135,194496,922790121,229277
183,1780313399262578835,1780313398340042414,1780313398340042624,1780313399263049868,-922536421,923007244,922771832,235411,922790121,229277
184,1780313399263057438,1780313398340508265,1780313398340508425,1780313399263556370,-922549173,923047945,922798559,249386,922790121,229277
185,1780313399263564000,1780313398341016695,1780313398341016915,1780313399264063973,-922547305,923047058,922797181,249876,922790121,229277
186,1780313399264071283,1780313398341454015,1780313398341454145,1780313399264504357,-922617268,923050212,922833740,216472,922790121,229277
187,1780313399264512667,1780313398341975636,1780313398341975846,1780313399264982499,-922537031,923006653,922771842,234811,922790121,229277
188,1780313399264989799,1780313398342438936,1780313398342439156,1780313399265445932,-922550863,923006776,922778819,227956,922790121,229277
189,1780313399265453142,1780313398342905976,1780313398342906186,1780313399265929664,-922547166,923023478,922785322,238156,922790121,229277
190,1780313399265937454,1780313398343324436,1780313398343324596,1780313399266340897,-922613018,923016301,922814659,201641,922790121,229277
191,1780313399266348707,1780313398343812917,1780313398343813137,1780313399266834599,-922535790,923021462,922778626,242836,922790121,229277
192,1780313399266843079,1780313398344294167,1780313398344294377,1780313399267353622,-922548912,923059245,922804078,255166,922790121,229277
193,1780313399267362652,1780313398344813957,1780313398344814167,1780313399267872256,-922548695,923058089,922803392,254697,922790121,229277
194,1780313399267879776,1780313398345261438,1780313398345261608,1780313399268288908,-922618338,923027300,922822819,204481,922790121,229277
195,1780313399268296408,1780313398345763418,1780313398345763658,1780313399268769691,-922532990,923006033,922769511,236521,922790121,229277
196,1780313399268776901,1780313398346226938,1780313398346227138,1780313399269232903,-922549963,923005765,922777864,227901,922790121,229277
197,1780313399269240053,1780313398346692979,1780313398346693199,1780313399269704576,-922547074,923011377,922779225,232151,922790121,229277
198,1780313399269712316,1780313398347094339,1780313398347094509,1780313399270108818,-922617977,923014309,922816143,198166,922790121,229277
199,1780313399270117558,1780313398347581469,1780313398347581709,1780313399270590151,-922536089,923008442,922772265,236176,922790121,229277
200,1780313399270597651,1780313398348047340,1780313398348047550,1780313399271057773,-922550311,923010223,922780267,229956,922790121,229277
201,1780313399271065563,1780313398348517490,1780313398348517720,1780313399271524277,-922548073,923006557,922777315,229242,922790121,229277
202,1780313399271531747,1780313398348915280,1780313398348915610,1780313399271923449,-922616467,923007839,922812153,195686,922790121,229277
203,1780313399271931079,1780313398349398800,1780313398349399020,1780313399272406482,-922532279,923007462,922769870,237591,922790121,229277
204,1780313399272414132,1780313398349865861,1780313398349866051,1780313399272873574,-922548271,923007523,922777897,229626,922790121,229277
205,1780313399272880954,1780313398350337251,1780313398350337541,1780313399273343407,-922543703,923005866,922774784,231081,922790121,229277
206,1780313399273350677,1780313398350731981,1780313398350732161,1780313399273741109,-922618696,923008948,922813822,195126,922790121,229277
207,1780313399273748359,1780313398351211372,1780313398351211582,1780313399274260072,-922536987,923048490,922792738,255751,922790121,229277
208,1780313399274267942,1780313398351721552,1780313398351721812,1780313399274728944,-922546390,923007132,922776761,230371,922790121,229277
209,1780313399274737134,1780313398352192432,1780313398352192652,1780313399275243978,-922544702,923051326,922798014,253312,922790121,229277
210,1780313399275251258,1780313398352633503,1780313398352633653,1780313399275641080,-922617755,923007427,922812591,194836,922790121,229277
211,1780313399275648500,1780313398353121253,1780313398353121483,1780313399276173923,-922527247,923052440,922789843,262596,922790121,229277
212,1780313399276181093,1780313398353631883,1780313398353632103,1780313399276638806,-922549210,923006703,922777956,228746,922790121,229277
213,1780313399276646186,1780313398354098054,1780313398354098274,1780313399277152778,-922548132,923054504,922801318,253186,922790121,229277
214,1780313399277160278,1780313398354544514,1780313398354544664,1780313399277558561,-922615764,923013897,922814830,199066,922790121,229277
215,1780313399277565861,1780313398355029594,1780313398355029794,1780313399278037843,-922536267,923008049,922772158,235891,922790121,229277
216,1780313399278045583,1780313398355497515,1780313398355497735,1780313399278549947,-922548068,923052212,922800140,252072,922790121,229277
217,1780313399278557587,1780313398356010745,1780313398356010975,1780313399279060270,-922546842,923049295,922798068,251226,922790121,229277
218,1780313399279067690,1780313398356451015,1780313398356451195,1780313399279459202,-922616675,923008007,922812341,195666,922790121,229277
219,1780313399279466532,1780313398356934355,1780313398356934575,1780313399279943475,-922532177,923008900,922770538,238361,922790121,229277
220,1780313399279951595,1780313398357405256,1780313398357405456,1780313399280411177,-922546339,923005721,922776030,229691,922790121,229277
221,1780313399280418467,1780313398357871036,1780313398357871226,1780313399280881430,-922547431,923010204,922778817,231386,922790121,229277
222,1780313399280888860,1780313398358271906,1780313398358272066,1780313399281278132,-922616954,923006066,922811510,194556,922790121,229277
223,1780313399281285432,1780313398358751357,1780313398358751597,1780313399281758645,-922534075,923007048,922770561,236486,922790121,229277
224,1780313399281766985,1780313398359218687,1780313398359218887,1780313399282226528,-922548298,923007641,922777969,229671,922790121,229277
225,1780313399282234168,1780313398359687407,1780313398359687607,1780313399282694201,-922546761,923006594,922776677,229916,922790121,229277
226,1780313399282701951,1780313398360088348,1780313398360088508,1780313399283099193,-922613603,923010685,922812144,198541,922790121,229277
227,1780313399283107193,1780313398360571748,1780313398360571978,1780313399283581716,-922535445,923009738,922772591,237146,922790121,229277
228,1780313399283590326,1780313398361041858,1780313398361042068,1780313399284047718,-922548468,923005650,922777059,228591,922790121,229277
229,1780313399284055268,1780313398361510049,1780313398361510259,1780313399284519471,-922545219,923009212,922777215,231996,922790121,229277
230,1780313399284527081,1780313398361908829,1780313398361908999,1780313399284921043,-922618252,923012044,922815148,196896,922790121,229277
231,1780313399284929253,1780313398362393429,1780313398362393659,1780313399285406116,-922535824,923012457,922774140,238316,922790121,229277
232,1780313399285414106,1780313398362866429,1780313398362866659,1780313399285873459,-922547677,923006800,922777238,229561,922790121,229277
233,1780313399285880939,1780313398363335750,1780313398363335990,1780313399286344192,-922545189,923008202,922776695,231506,922790121,229277
234,1780313399286352772,1780313398363736910,1780313398363737240,1780313399286743934,-922615862,923006694,922811278,195416,922790121,229277
235,1780313399286751494,1780313398364216030,1780313398364216250,1780313399287262547,-922535464,923046297,922790880,255416,922790121,229277
236,1780313399287270027,1780313398364722891,1780313398364723141,1780313399287733809,-922547136,923010668,922778902,231766,922790121,229277
237,1780313399287741099,1780313398365194251,1780313398365194501,1780313399288203462,-922546848,923008961,922777904,231056,922790121,229277
238,1780313399288210802,1780313398365594391,1780313398365594591,1780313399288603334,-922616411,923008743,922812577,196166,922790121,229277
239,1780313399288610854,1780313398366074582,1780313398366074802,1780313399289081707,-922536272,923006905,922771588,235316,922790121,229277
240,1780313399289088947,1780313398366541152,1780313398366541362,1780313399289549470,-922547795,923008108,922777951,230156,922790121,229277
241,1780313399289557030,1780313398367010402,1780313398367010622,1780313399290016913,-922546628,923006291,922776459,229831,922790121,229277
242,1780313399290024583,1780313398367406772,1780313398367406942,1780313399290415605,-922617811,923008663,922813237,195426,922790121,229277
