sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
18,1780654284713847591,1780654284713851560,1780654284713871433,1780654284713875363,3969,3930,-20,3949,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
19,1780654284713925767,1780654284713929802,1780654284713949619,1780654284713953660,4035,4041,3,4038,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
20,1780654284714003844,1780654284714007872,1780654284714027988,1780654284714031906,4028,3918,-55,3973,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
21,1780654284714082310,1780654284714086328,1780654284714105616,1780654284714109512,4018,3896,-61,3957,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
22,1780654284714159478,1780654284714163469,1780654284714183657,1780654284714187691,3991,4034,21,4012,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
23,1780654284714237806,1780654284714241802,1780654284714261307,1780654284714265319,3996,4012,8,4004,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
24,1780654284714315227,1780654284714319221,1780654284714338885,1780654284714342825,3994,3940,-27,3967,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
25,1780654284714396708,1780654284714400854,1780654284714421565,1780654284714425827,4146,4262,58,4204,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
26,1780654284714477525,1780654284714481892,1780654284714502651,1780654284714506724,4367,4073,-147,4220,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
27,1780654284714559500,1780654284714563670,1780654284714584802,1780654284714589038,4170,4236,33,4203,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
28,1780654284714641484,1780654284714645646,1780654284714719625,1780654284714737919,4162,18294,7066,11228,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
29,1780654284714802697,1780654284714806823,1780654284714833744,1780654284714840252,4126,6508,1191,5317,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
30,1780654284714894776,1780654284714899060,1780654284714921129,1780654284714925909,4284,4780,248,4532,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
31,1780654284714978978,1780654284714983160,1780654284715004893,1780654284715009417,4182,4524,171,4353,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
32,1780654284715125727,1780654284715131522,1780654284715149083,1780654284715153309,5795,4226,-785,5010,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
33,1780654284715228958,1780654284715233600,1780654284715282783,1780654284715291295,4642,8512,1935,6577,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
34,1780654284715359546,1780654284715364379,1780654284715390536,1780654284715395507,4833,4971,69,4902,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
35,1780654284715457249,1780654284715462156,1780654284715507740,1780654284715516715,4907,8975,2034,6941,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
36,1780654284715580870,1780654284715585682,1780654284715625246,1780654284715633244,4812,7998,1593,6405,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
37,1780654284715696360,1780654284715701172,1780654284715722580,1780654284715727786,4812,5206,197,5009,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
38,1780654284715788988,1780654284715794034,1780654284715817329,1780654284715822419,5046,5090,22,5068,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
39,1780654284715882815,1780654284715887540,1780654284715911068,1780654284715916092,4725,5024,149,4874,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
40,1780654284715976388,1780654284715981135,1780654284716005228,1780654284716010006,4747,4778,15,4762,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
41,1780654284716070942,1780654284716075727,1780654284716099102,1780654284716103778,4785,4676,-55,4730,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
42,1780654284716163335,1780654284716168172,1780654284716192021,1780654284716196670,4837,4649,-94,4743,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
43,1780654284716256889,1780654284716261614,1780654284716285110,1780654284716289727,4725,4617,-54,4671,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
44,1780654284716349466,1780654284716354177,1780654284716377400,1780654284716382110,4711,4710,-1,4710,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
45,1780654284716441975,1780654284716447020,1780654284716469765,1780654284716474493,5045,4728,-159,4886,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
46,1780654284716535968,1780654284716540617,1780654284716562933,1780654284716567372,4649,4439,-105,4544,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
47,1780654284716624207,1780654284716628742,1780654284716651470,1780654284716655875,4535,4405,-65,4470,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
48,1780654284716712975,1780654284716717460,1780654284716739766,1780654284716744195,4485,4429,-28,4457,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
49,1780654284716801292,1780654284716805800,1780654284716827811,1780654284716832126,4508,4315,-97,4411,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
50,1780654284716889835,1780654284716894578,1780654284716917381,1780654284716921880,4743,4499,-122,4621,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
51,1780654284716980743,1780654284716985244,1780654284717008062,1780654284717012395,4501,4333,-84,4417,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
52,1780654284717069321,1780654284717073867,1780654284717096610,1780654284717101073,4546,4463,-42,4504,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
53,1780654284717158012,1780654284717162526,1780654284717185626,1780654284717190024,4514,4398,-58,4456,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
54,1780654284717265039,1780654284717269214,1780654284717290039,1780654284717294473,4175,4434,129,4304,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
55,1780654284717347832,1780654284717351987,1780654284717372841,1780654284717376969,4155,4128,-14,4141,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
56,1780654284717429815,1780654284717433973,1780654284717454478,1780654284717458594,4158,4116,-21,4137,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
57,1780654284717510767,1780654284717514919,1780654284717535306,1780654284717539330,4152,4024,-64,4088,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
58,1780654284717591305,1780654284717595469,1780654284717615750,1780654284717619867,4164,4117,-24,4140,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
59,1780654284717672015,1780654284717676171,1780654284717696303,1780654284717700335,4156,4032,-62,4094,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
60,1780654284717751750,1780654284717756166,1780654284717776413,1780654284717780467,4416,4054,-181,4235,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
61,1780654284717834341,1780654284717838488,1780654284717859094,1780654284717863259,4147,4165,9,4156,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
62,1780654284717916421,1780654284717920709,1780654284717941556,1780654284717945862,4288,4306,9,4297,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
63,1780654284717998848,1780654284718003001,1780654284718023213,1780654284718027405,4153,4192,19,4172,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
64,1780654284718079995,1780654284718084165,1780654284718104459,1780654284718108688,4170,4229,29,4199,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
65,1780654284718161274,1780654284718165125,1780654284718183919,1780654284718187745,3851,3826,-13,3838,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
66,1780654284718267711,1780654284718272368,1780654284718289799,1780654284718293604,4657,3805,-426,4231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
67,1780654284718344910,1780654284718349126,1780654284718367513,1780654284718371304,4216,3791,-213,4003,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
68,1780654284718442133,1780654284718446490,1780654284718463711,1780654284718467439,4357,3728,-315,4042,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
69,1780654284718517412,1780654284718521392,1780654284718540186,1780654284718543880,3980,3694,-143,3837,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
70,1780654284718593360,1780654284718597240,1780654284718616076,1780654284718619999,3880,3923,21,3901,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
71,1780654284718668300,1780654284718672114,1780654284718690046,1780654284718693707,3814,3661,-77,3737,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
72,1780654284718740528,1780654284718744342,1780654284718762790,1780654284718766515,3814,3725,-45,3769,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
73,1780654284718813617,1780654284718817427,1780654284718835758,1780654284718839421,3810,3663,-74,3736,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
74,1780654284718886280,1780654284718890272,1780654284718907997,1780654284718911766,3992,3769,-112,3880,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
75,1780654284718958288,1780654284718962337,1780654284718980522,1780654284718984139,4049,3617,-216,3833,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
76,1780654284719030886,1780654284719034721,1780654284719052701,1780654284719056384,3835,3683,-76,3759,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
77,1780654284719102805,1780654284719106597,1780654284719125035,1780654284719128715,3792,3680,-56,3736,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
78,1780654284719175336,1780654284719179090,1780654284719197691,1780654284719201297,3754,3606,-74,3680,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
79,1780654284719248303,1780654284719252074,1780654284719270464,1780654284719274230,3771,3766,-3,3768,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
80,1780654284719320929,1780654284719324734,1780654284719342550,1780654284719346170,3805,3620,-93,3712,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
81,1780654284719392767,1780654284719396514,1780654284719414543,1780654284719418173,3747,3630,-59,3688,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
82,1780654284719477276,1780654284719480673,1780654284719497049,1780654284719500348,3397,3299,-49,3348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
83,1780654284719542343,1780654284719545728,1780654284719562137,1780654284719565428,3385,3291,-47,3338,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
84,1780654284719607332,1780654284719610753,1780654284719627111,1780654284719630408,3421,3297,-62,3359,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
85,1780654284719672492,1780654284719675917,1780654284719692172,1780654284719695548,3425,3376,-25,3400,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
86,1780654284719737549,1780654284719741059,1780654284719757296,1780654284719760607,3510,3311,-100,3410,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
87,1780654284719802862,1780654284719806265,1780654284719822554,1780654284719825764,3403,3210,-97,3306,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
88,1780654284719868016,1780654284719871499,1780654284719888166,1780654284719891593,3483,3427,-28,3455,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
89,1780654284719933998,1780654284719937433,1780654284719954028,1780654284719957358,3435,3330,-53,3382,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
90,1780654284719999362,1780654284720002979,1780654284720019361,1780654284720022669,3617,3308,-155,3462,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
91,1780654284720064541,1780654284720067892,1780654284720084491,1780654284720087823,3351,3332,-10,3341,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
92,1780654284720130067,1780654284720133479,1780654284720150580,1780654284720153850,3412,3270,-71,3341,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
93,1780654284720196023,1780654284720199449,1780654284720216006,1780654284720219277,3426,3271,-78,3348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
94,1780654284720261522,1780654284720264910,1780654284720281612,1780654284720284931,3388,3319,-35,3353,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
95,1780654284720327824,1780654284720331149,1780654284720348632,1780654284720352013,3325,3381,28,3353,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
96,1780654284720394399,1780654284720397847,1780654284720415587,1780654284720418655,3448,3068,-190,3258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
97,1780654284720457016,1780654284720460131,1780654284720475270,1780654284720478388,3115,3118,1,3116,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
98,1780654284720516660,1780654284720519873,1780654284720534572,1780654284720537590,3213,3018,-98,3115,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
99,1780654284720575798,1780654284720578894,1780654284720593935,1780654284720596969,3096,3034,-31,3065,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
100,1780654284720635126,1780654284720638254,1780654284720653075,1780654284720656171,3128,3096,-16,3112,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
101,1780654284720694317,1780654284720697417,1780654284720712446,1780654284720715472,3100,3026,-37,3063,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
102,1780654284720753806,1780654284720756933,1780654284720771820,1780654284720774792,3127,2972,-78,3049,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
103,1780654284720813054,1780654284720816183,1780654284720831206,1780654284720834209,3129,3003,-63,3066,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
104,1780654284720872363,1780654284720875500,1780654284720895017,1780654284720897977,3137,2960,-89,3048,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
105,1780654284720940966,1780654284720944239,1780654284720959352,1780654284720962433,3273,3081,-96,3177,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
106,1780654284721001158,1780654284721004307,1780654284721019336,1780654284721022329,3149,2993,-78,3071,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
107,1780654284721060527,1780654284721063662,1780654284721078722,1780654284721081745,3135,3023,-56,3079,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
108,1780654284721119972,1780654284721123086,1780654284721138102,1780654284721141210,3114,3108,-3,3111,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
109,1780654284721179453,1780654284721182542,1780654284721217573,1780654284721221186,3089,3613,262,3351,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
110,1780654284721260885,1780654284721264103,1780654284721293622,1780654284721298518,3218,4896,839,4057,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
111,1780654284721338575,1780654284721341717,1780654284721365298,1780654284721370255,3142,4957,907,4049,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-37,83,-35,-37,591.796073,33,2099,3087,2037,2390,4891,2099,0,ok
