sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
11,1780654259732692561,1780654259732695872,1780654259732735205,1780654259732739723,3311,4518,603,3914,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
12,1780654259732812836,1780654259732815911,1780654259732837847,1780654259732841539,3075,3692,308,3383,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
13,1780654259732918642,1780654259732921885,1780654259732956089,1780654259732962668,3243,6579,1668,4911,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
14,1780654259733029630,1780654259733033075,1780654259733070747,1780654259733075404,3445,4657,606,4051,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
15,1780654259733113586,1780654259733116083,1780654259733137107,1780654259733139788,2497,2681,92,2589,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
16,1780654259733172881,1780654259733175343,1780654259733209710,1780654259733212509,2462,2799,168,2630,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
17,1780654259733312541,1780654259733315207,1780654259733331491,1780654259733335996,2666,4505,919,3585,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
18,1780654259733407301,1780654259733409872,1780654259733469252,1780654259733478271,2571,9019,3224,5795,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
19,1780654259733584968,1780654259733588049,1780654259733623195,1780654259733632273,3081,9078,2998,6079,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
20,1780654259733735376,1780654259733738229,1780654259733783703,1780654259733788005,2853,4302,724,3577,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
21,1780654259733827530,1780654259733829911,1780654259733861406,1780654259733864147,2381,2741,180,2561,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
22,1780654259733932164,1780654259733935469,1780654259733958375,1780654259733963906,3305,5531,1113,4418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
23,1780654259734026455,1780654259734029701,1780654259734078796,1780654259734084927,3246,6131,1442,4688,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
24,1780654259734134871,1780654259734137400,1780654259734174054,1780654259734183135,2529,9081,3276,5805,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
25,1780654259734259855,1780654259734262704,1780654259734291231,1780654259734300435,2849,9204,3177,6026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
26,1780654259734358759,1780654259734361454,1780654259734384650,1780654259734387210,2695,2560,-68,2627,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
27,1780654259734419029,1780654259734421418,1780654259734442160,1780654259734446020,2389,3860,735,3124,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
28,1780654259734483851,1780654259734486204,1780654259734504857,1780654259734510469,2353,5612,1629,3982,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
29,1780654259734543233,1780654259734545645,1780654259734587927,1780654259734596963,2412,9036,3312,5724,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
30,1780654259734692699,1780654259734695962,1780654259734739701,1780654259734749076,3263,9375,3056,6319,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
31,1780654259734866013,1780654259734869315,1780654259734919483,1780654259734931189,3302,11706,4202,7504,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
32,1780654259734995243,1780654259734997900,1780654259735032832,1780654259735042059,2657,9227,3285,5942,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
33,1780654259735108439,1780654259735111177,1780654259735151087,1780654259735163462,2738,12375,4818,7556,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
34,1780654259735225932,1780654259735228695,1780654259735267098,1780654259735279015,2763,11917,4577,7340,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
35,1780654259735340484,1780654259735343369,1780654259735377355,1780654259735386525,2885,9170,3142,6027,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
36,1780654259735455929,1780654259735458864,1780654259735496820,1780654259735505686,2935,8866,2965,5900,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
37,1780654259735545874,1780654259735548196,1780654259735575324,1780654259735580544,2322,5220,1449,3771,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
38,1780654259735612193,1780654259735614518,1780654259735626767,1780654259735629196,2325,2429,52,2377,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
39,1780654259735658552,1780654259735660875,1780654259735672383,1780654259735674584,2323,2201,-61,2262,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
40,1780654259735703171,1780654259735705472,1780654259735717038,1780654259735719241,2301,2203,-49,2252,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
41,1780654259735747941,1780654259735750280,1780654259735761519,1780654259735763738,2339,2219,-60,2279,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
42,1780654259735792499,1780654259735794824,1780654259735806734,1780654259735809074,2325,2340,7,2332,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
43,1780654259735837879,1780654259735840197,1780654259735851634,1780654259735853788,2318,2154,-82,2236,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
44,1780654259735882232,1780654259735884538,1780654259735896145,1780654259735898330,2306,2185,-61,2245,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
45,1780654259735926846,1780654259735929172,1780654259735940635,1780654259735942982,2326,2347,10,2336,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
46,1780654259735971438,1780654259735973799,1780654259735984993,1780654259735987180,2361,2187,-87,2274,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
47,1780654259736015573,1780654259736017964,1780654259736029394,1780654259736031556,2391,2162,-115,2276,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
48,1780654259736059819,1780654259736062117,1780654259736073399,1780654259736075578,2298,2179,-60,2238,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
49,1780654259736104176,1780654259736106516,1780654259736118028,1780654259736120198,2340,2170,-85,2255,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
50,1780654259736148641,1780654259736150965,1780654259736162384,1780654259736164593,2324,2209,-58,2266,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
51,1780654259736193062,1780654259736195476,1780654259736206823,1780654259736209009,2414,2186,-114,2300,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
52,1780654259736237432,1780654259736239746,1780654259736251282,1780654259736253422,2314,2140,-87,2227,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
53,1780654259736282348,1780654259736284718,1780654259736296289,1780654259736298506,2370,2217,-77,2293,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
54,1780654259736326968,1780654259736329269,1780654259736340931,1780654259736343121,2301,2190,-56,2245,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
55,1780654259736371695,1780654259736374020,1780654259736385400,1780654259736387617,2325,2217,-54,2271,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
56,1780654259736416000,1780654259736418357,1780654259736429807,1780654259736431997,2357,2190,-84,2273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
57,1780654259736460477,1780654259736462818,1780654259736474540,1780654259736476713,2341,2173,-84,2257,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
58,1780654259736504947,1780654259736507225,1780654259736518689,1780654259736520954,2278,2265,-7,2271,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
59,1780654259736549266,1780654259736551660,1780654259736562926,1780654259736565077,2394,2151,-122,2272,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
60,1780654259736593430,1780654259736595738,1780654259736607326,1780654259736609484,2308,2158,-75,2233,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
61,1780654259736637664,1780654259736639985,1780654259736651093,1780654259736653253,2321,2160,-81,2240,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
62,1780654259736681500,1780654259736683814,1780654259736695404,1780654259736697578,2314,2174,-70,2244,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
63,1780654259736726456,1780654259736728759,1780654259736740209,1780654259736742403,2303,2194,-55,2248,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
64,1780654259736770772,1780654259736773059,1780654259736784631,1780654259736786825,2287,2194,-47,2240,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
65,1780654259736815242,1780654259736817549,1780654259736828917,1780654259736831109,2307,2192,-58,2249,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
66,1780654259736859090,1780654259736861491,1780654259736872964,1780654259736875121,2401,2157,-122,2279,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
67,1780654259736903255,1780654259736905599,1780654259736917115,1780654259736919289,2344,2174,-85,2259,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
68,1780654259736947464,1780654259736949746,1780654259736961081,1780654259736963261,2282,2180,-51,2231,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
69,1780654259736991550,1780654259736993879,1780654259737005172,1780654259737007344,2329,2172,-79,2250,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
70,1780654259737035515,1780654259737037815,1780654259737051105,1780654259737053810,2300,2705,202,2502,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
71,1780654259737090247,1780654259737093185,1780654259737106797,1780654259737109512,2938,2715,-112,2826,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
72,1780654259737143792,1780654259737146628,1780654259737160468,1780654259737163118,2836,2650,-93,2743,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
73,1780654259737197691,1780654259737200527,1780654259737214372,1780654259737217038,2836,2666,-85,2751,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
74,1780654259737251461,1780654259737254308,1780654259737268101,1780654259737270808,2847,2707,-70,2777,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
75,1780654259737305296,1780654259737308144,1780654259737322083,1780654259737324717,2848,2634,-107,2741,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
76,1780654259737358926,1780654259737361773,1780654259737375648,1780654259737378281,2847,2633,-107,2740,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
77,1780654259737412782,1780654259737415569,1780654259737429650,1780654259737432319,2787,2669,-59,2728,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
78,1780654259737466708,1780654259737469526,1780654259737483720,1780654259737486404,2818,2684,-67,2751,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
79,1780654259737520051,1780654259737522882,1780654259737537256,1780654259737539906,2831,2650,-91,2740,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
80,1780654259737573391,1780654259737576199,1780654259737590088,1780654259737592825,2808,2737,-36,2772,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
81,1780654259737626398,1780654259737629276,1780654259737643856,1780654259737646462,2878,2606,-136,2742,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
82,1780654259737679967,1780654259737682779,1780654259737696819,1780654259737699432,2812,2613,-100,2712,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
83,1780654259737732939,1780654259737735819,1780654259737749665,1780654259737752322,2880,2657,-112,2768,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
84,1780654259737785647,1780654259737788460,1780654259737802445,1780654259737805184,2813,2739,-37,2776,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
85,1780654259737838670,1780654259737841460,1780654259737855344,1780654259737857998,2790,2654,-68,2722,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
86,1780654259737891422,1780654259737894205,1780654259737908202,1780654259737910879,2783,2677,-53,2730,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
87,1780654259737944273,1780654259737947068,1780654259737961142,1780654259737963773,2795,2631,-82,2713,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
88,1780654259738000143,1780654259738002955,1780654259738016925,1780654259738019572,2812,2647,-83,2729,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
89,1780654259738053189,1780654259738055986,1780654259738070130,1780654259738072701,2797,2571,-113,2684,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
90,1780654259738106079,1780654259738108835,1780654259738122706,1780654259738125465,2756,2759,1,2757,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
91,1780654259738158501,1780654259738160900,1780654259738172881,1780654259738175137,2399,2256,-72,2327,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
92,1780654259738203710,1780654259738209142,1780654259738244139,1780654259738246836,5432,2697,-1368,4064,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
93,1780654259738271495,1780654259738274003,1780654259738332209,1780654259738345365,2508,13156,5324,7832,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
94,1780654259738405248,1780654259738408123,1780654259738463063,1780654259738472521,2875,9458,3291,6166,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
95,1780654259738514684,1780654259738517332,1780654259738548870,1780654259738554077,2648,5207,1279,3927,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
96,1780654259738591931,1780654259738594526,1780654259738632592,1780654259738639364,2595,6772,2088,4683,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
97,1780654259738678075,1780654259738680510,1780654259738709565,1780654259738714320,2435,4755,1160,3595,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
98,1780654259738751756,1780654259738754164,1780654259738792691,1780654259738799173,2408,6482,2037,4445,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
99,1780654259738837763,1780654259738840169,1780654259738869063,1780654259738873770,2406,4707,1150,3556,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
100,1780654259738910862,1780654259738913278,1780654259738944258,1780654259738947350,2416,3092,338,2754,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
101,1780654259738976539,1780654259738978831,1780654259739007623,1780654259739010683,2292,3060,384,2676,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
102,1780654259739044843,1780654259739047201,1780654259739083724,1780654259739092765,2358,9041,3341,5699,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
103,1780654259739131092,1780654259739133426,1780654259739148221,1780654259739151419,2334,3198,432,2766,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
104,1780654259739180663,1780654259739182956,1780654259739209275,1780654259739212175,2293,2900,303,2596,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
105,1780654259739245270,1780654259739247599,1780654259739288348,1780654259739297322,2329,8974,3322,5651,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
106,1780654259739335378,1780654259739337684,1780654259739352266,1780654259739355284,2306,3018,356,2662,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
107,1780654259739384367,1780654259739386703,1780654259739409346,1780654259739415658,2336,6312,1988,4324,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
108,1780654259739447974,1780654259739450321,1780654259739492754,1780654259739501703,2347,8949,3301,5648,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
109,1780654259739645283,1780654259739647987,1780654259739669214,1780654259739673753,2704,4539,917,3621,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
110,1780654259739706459,1780654259739708833,1780654259739723401,1780654259739726049,2374,2648,137,2511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-54,491,-40,-54,1205.224556,47,2266,2976,2209,2349,5927,2266,0,ok
