count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
229,12632,0,12632,12632,-49,2065
230,12517,0,12517,12517,-49,2065
231,12791,0,12791,12791,-49,2065
232,12561,0,12561,12561,-49,2065
233,12712,0,12712,12712,-49,2065
234,12501,0,12501,12501,-49,2065
235,12587,0,12587,12587,-49,2065
236,12483,0,12483,12483,-49,2065
237,12532,0,12532,12532,-49,2065
238,12513,0,12513,12513,-49,2065
239,12618,0,12618,12618,-49,2065
240,12572,0,12572,12572,-49,2065
241,12493,0,12493,12493,-49,2065
242,12444,0,12444,12444,-49,2065
243,12646,0,12646,12646,-49,2065
244,12408,0,12408,12408,-49,2065
245,12360,0,12360,12360,-49,2065
246,12426,0,12426,12426,-49,2065
247,12434,0,12434,12434,-49,2065
248,12419,0,12419,12419,-49,2065
249,12764,0,12764,12764,-49,2065
250,12419,0,12419,12419,-49,2065
251,12925,0,12925,12925,-49,2065
252,16257,0,16257,16257,-49,2065
253,9168,0,9168,9168,-49,2065
254,6184,0,6184,6184,-49,2065
255,5899,0,5899,5899,-49,2065
256,5996,0,5996,5996,-49,2065
257,6133,0,6133,6133,-49,2065
258,6756,0,6756,6756,-49,2065
259,5964,0,5964,5964,-49,2065
260,6135,0,6135,6135,-49,2065
261,16840,0,16840,16840,-49,2065
262,9736,0,9736,9736,-49,2065
263,6713,0,6713,6713,-49,2065
264,17122,0,17122,17122,-49,2065
265,15601,0,15601,15601,-49,2065
266,12511,0,12511,12511,-49,2065
267,26522,0,26522,26522,-49,2065
268,15713,0,15713,15713,-49,2065
269,15643,0,15643,15643,-49,2065
270,14723,0,14723,14723,-49,2065
271,12488,0,12488,12488,-49,2065
272,12373,0,12373,12373,-49,2065
273,9660,0,9660,9660,-49,2065
274,14739,0,14739,14739,-49,2065
275,12477,0,12477,12477,-49,2065
276,12772,0,12772,12772,-49,2065
277,12932,0,12932,12932,-49,2065
278,12606,0,12606,12606,-49,2065
279,12257,0,12257,12257,-49,2065
280,12497,0,12497,12497,-49,2065
281,12324,0,12324,12324,-49,2065
282,12281,0,12281,12281,-49,2065
283,12303,0,12303,12303,-49,2065
284,12416,0,12416,12416,-49,2065
285,12542,0,12542,12542,-49,2065
286,12703,0,12703,12703,-49,2065
287,12811,0,12811,12811,-49,2065
288,12486,0,12486,12486,-49,2065
289,12880,0,12880,12880,-49,2065
290,12492,0,12492,12492,-49,2065
291,13374,0,13374,13374,-49,2065
292,12912,0,12912,12912,-49,2065
293,12822,0,12822,12822,-49,2065
294,20628,0,20628,20628,-49,2065
295,16771,0,16771,16771,-49,2065
296,22590,0,22590,22590,-49,2065
297,13148,0,13148,13148,-49,2065
298,12783,0,12783,12783,-49,2065
299,20031,0,20031,20031,-49,2065
300,12724,0,12724,12724,-49,2065
301,18578,0,18578,18578,-49,2065
302,15930,0,15930,15930,-49,2065
303,12874,0,12874,12874,-49,2065
304,20520,0,20520,20520,-49,2065
305,16971,0,16971,16971,-49,2065
306,13013,0,13013,13013,-49,2065
307,12510,0,12510,12510,-49,2065
308,22423,0,22423,22423,-49,2065
309,15354,0,15354,15354,-49,2065
310,21019,0,21019,21019,-49,2065
311,13316,0,13316,13316,-49,2065
312,18431,0,18431,18431,-49,2065
313,12884,0,12884,12884,-49,2065
314,12663,0,12663,12663,-49,2065
315,13125,0,13125,13125,-49,2065
316,12677,0,12677,12677,-49,2065
317,12229,0,12229,12229,-49,2065
318,12487,0,12487,12487,-49,2065
319,5801,0,5801,5801,-49,2065
320,12606,0,12606,12606,-49,2065
321,13030,0,13030,13030,-49,2065
322,12254,0,12254,12254,-49,2065
323,12341,0,12341,12341,-49,2065
324,12495,0,12495,12495,-49,2065
325,21486,0,21486,21486,-49,2065
326,15349,0,15349,15349,-49,2065
327,12503,0,12503,12503,-49,2065
328,12667,0,12667,12667,-49,2065
329,13650,0,13650,13650,-49,2065
330,12507,0,12507,12507,-49,2065
331,12922,0,12922,12922,-49,2065
332,12465,0,12465,12465,-49,2065
333,12933,0,12933,12933,-49,2065
334,12663,0,12663,12663,-49,2065
335,21336,0,21336,21336,-49,2065
336,14004,0,14004,14004,-49,2065
337,20869,0,20869,20869,-49,2065
338,13443,0,13443,13443,-49,2065
339,18564,0,18564,18564,-49,2065
340,17715,0,17715,17715,-49,2065
