count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,60152,0,60152,0,0
52,122054,0,122054,0,0
53,96517,0,96517,0,0
54,54809,0,54809,0,0
55,192545,0,192545,0,0
56,83061,0,83061,0,0
57,88010,0,88010,0,0
58,61406,0,61406,0,0
59,49366,0,49366,0,0
60,147593,0,147593,0,0
61,60101,0,60101,0,0
62,65961,0,65961,0,0
63,91173,0,91173,0,0
64,88610,0,88610,0,0
65,115044,0,115044,0,0
66,64340,0,64340,0,0
67,56491,0,56491,0,0
68,185152,0,185152,0,0
69,100224,0,100224,0,0
70,96332,0,96332,0,0
71,172098,0,172098,0,0
72,199791,0,199791,0,0
73,122665,0,122665,0,0
74,130048,0,130048,0,0
75,110449,0,110449,0,0
76,69021,0,69021,0,0
77,91599,0,91599,0,0
78,111908,0,111908,0,0
79,88538,0,88538,0,0
80,122332,0,122332,0,0
81,96630,0,96630,0,0
82,106122,0,106122,0,0
83,67116,0,67116,0,0
84,81138,0,81138,0,0
85,55232,0,55232,0,0
86,75185,0,75185,0,0
87,55831,0,55831,0,0
88,96280,0,96280,0,0
89,97002,0,97002,0,0
90,61123,0,61123,0,0
91,73139,0,73139,0,0
92,81413,0,81413,0,0
93,64577,0,64577,0,0
94,69071,0,69071,0,0
95,73454,0,73454,0,0
96,50430,0,50430,0,0
97,86356,0,86356,0,0
98,99435,0,99435,0,0
99,57699,0,57699,0,0
100,94632,0,94632,0,0
101,60889,0,60889,0,0
102,93259,0,93259,0,0
103,60729,0,60729,0,0
104,100327,0,100327,0,0
105,108419,0,108419,0,0
106,82820,0,82820,0,0
107,109944,0,109944,0,0
108,147630,0,147630,0,0
109,78739,0,78739,0,0
110,105043,0,105043,0,0
111,115849,0,115849,0,0
112,72980,0,72980,0,0
113,100963,0,100963,0,0
114,103332,0,103332,0,0
115,101600,0,101600,0,0
116,129924,0,129924,0,0
117,123360,0,123360,0,0
118,101732,0,101732,0,0
119,111476,0,111476,0,0
120,102194,0,102194,0,0
121,195288,0,195288,0,0
122,142861,0,142861,0,0
124,119278,0,119278,0,0
123,228973,0,228973,0,0
125,184173,0,184173,0,0
126,133008,0,133008,0,0
127,103239,0,103239,0,0
128,64987,0,64987,0,0
129,81821,0,81821,0,0
130,84227,0,84227,0,0
131,170592,0,170592,0,0
132,74849,0,74849,0,0
133,63352,0,63352,0,0
134,108686,0,108686,0,0
135,110543,0,110543,0,0
136,108511,0,108511,0,0
137,91551,0,91551,0,0
138,60543,0,60543,0,0
139,96632,0,96632,0,0
140,84464,0,84464,0,0
141,100139,0,100139,0,0
142,85587,0,85587,0,0
143,92780,0,92780,0,0
144,93652,0,93652,0,0
145,98142,0,98142,0,0
146,102155,0,102155,0,0
147,79908,0,79908,0,0
148,88466,0,88466,0,0
149,106213,0,106213,0,0
150,82278,0,82278,0,0
151,83785,0,83785,0,0
152,95499,0,95499,0,0
153,77513,0,77513,0,0
154,111804,0,111804,0,0
155,105938,0,105938,0,0
156,62621,0,62621,0,0
157,57800,0,57800,0,0
158,117815,0,117815,0,0
159,110527,0,110527,0,0
160,145420,0,145420,0,0
161,133165,0,133165,0,0
162,93687,0,93687,0,0
163,75928,0,75928,0,0
164,64119,0,64119,0,0
165,105660,0,105660,0,0
166,94341,0,94341,0,0
167,53048,0,53048,0,0
168,101800,0,101800,0,0
169,75435,0,75435,0,0
170,90682,0,90682,0,0
171,94484,0,94484,0,0
172,96716,0,96716,0,0
173,69047,0,69047,0,0
174,241300,0,241300,0,0
175,118837,0,118837,0,0
176,169813,0,169813,0,0
177,131991,0,131991,0,0
178,88131,0,88131,0,0
179,199994,0,199994,0,0
180,111895,0,111895,0,0
181,136955,0,136955,0,0
182,151079,0,151079,0,0
183,158164,0,158164,0,0
184,94059,0,94059,0,0
185,59270,0,59270,0,0
186,229543,0,229543,0,0
187,111800,0,111800,0,0
188,56872,0,56872,0,0
189,148622,0,148622,0,0
190,144548,0,144548,0,0
191,112768,0,112768,0,0
192,86400,0,86400,0,0
193,99610,0,99610,0,0
194,77219,0,77219,0,0
195,64391,0,64391,0,0
196,100405,0,100405,0,0
197,72783,0,72783,0,0
198,134053,0,134053,0,0
199,90174,0,90174,0,0
200,106337,0,106337,0,0
201,123032,0,123032,0,0
202,57489,0,57489,0,0
203,74893,0,74893,0,0
204,64116,0,64116,0,0
205,130393,0,130393,0,0
206,87477,0,87477,0,0
207,131079,0,131079,0,0
208,128625,0,128625,0,0
209,107115,0,107115,0,0
210,93269,0,93269,0,0
211,78147,0,78147,0,0
212,134628,0,134628,0,0
213,65534,0,65534,0,0
214,97252,0,97252,0,0
215,74954,0,74954,0,0
216,117949,0,117949,0,0
217,105011,0,105011,0,0
218,101160,0,101160,0,0
219,65206,0,65206,0,0
220,111204,0,111204,0,0
221,87073,0,87073,0,0
222,72304,0,72304,0,0
223,110263,0,110263,0,0
224,90221,0,90221,0,0
225,95490,0,95490,0,0
226,99574,0,99574,0,0
227,72537,0,72537,0,0
228,108183,0,108183,0,0
229,111667,0,111667,0,0
230,100014,0,100014,0,0
231,83111,0,83111,0,0
232,66925,0,66925,0,0
233,104473,0,104473,0,0
234,88130,0,88130,0,0
235,84205,0,84205,0,0
236,53588,0,53588,0,0
237,60106,0,60106,0,0
238,95864,0,95864,0,0
239,48527,0,48527,0,0
240,70901,0,70901,0,0
241,132061,0,132061,0,0
242,87608,0,87608,0,0
243,61768,0,61768,0,0
244,90950,0,90950,0,0
245,100461,0,100461,0,0
246,104862,0,104862,0,0
247,63245,0,63245,0,0
248,108921,0,108921,0,0
249,68264,0,68264,0,0
250,72919,0,72919,0,0
251,269250,0,269250,0,0
252,158519,0,158519,0,0
253,75916,0,75916,0,0
254,142365,0,142365,0,0
255,227565,0,227565,0,0
256,105449,0,105449,0,0
257,67917,0,67917,0,0
258,122850,0,122850,0,0
259,71862,0,71862,0,0
260,200179,0,200179,0,0
261,125247,0,125247,0,0
262,165468,0,165468,0,0
263,197405,0,197405,0,0
264,79318,0,79318,0,0
266,206559,0,206559,0,0
265,299250,0,299250,0,0
267,102537,0,102537,0,0
268,171799,0,171799,0,0
269,172575,0,172575,0,0
270,160388,0,160388,0,0
271,77722,0,77722,0,0
272,277044,0,277044,0,0
273,172419,0,172419,0,0
274,93186,0,93186,0,0
275,141358,0,141358,0,0
276,59871,0,59871,0,0
277,185951,0,185951,0,0
278,94822,0,94822,0,0
279,143739,0,143739,0,0
280,160896,0,160896,0,0
281,103067,0,103067,0,0
282,324347,0,324347,0,0
283,184917,0,184917,0,0
284,86043,0,86043,0,0
285,69441,0,69441,0,0
286,232525,0,232525,0,0
287,109215,0,109215,0,0
288,95076,0,95076,0,0
289,68922,0,68922,0,0
290,174032,0,174032,0,0
291,193878,0,193878,0,0
292,96529,0,96529,0,0
293,64166,0,64166,0,0
294,142725,0,142725,0,0
295,98112,0,98112,0,0
296,107036,0,107036,0,0
297,92236,0,92236,0,0
298,116866,0,116866,0,0
299,85949,0,85949,0,0
300,92836,0,92836,0,0
301,84876,0,84876,0,0
302,124694,0,124694,0,0
303,176527,0,176527,0,0
304,168749,0,168749,0,0
305,115027,0,115027,0,0
306,130353,0,130353,0,0
307,103262,0,103262,0,0
308,164210,0,164210,0,0
309,148997,0,148997,0,0
310,93454,0,93454,0,0
311,136034,0,136034,0,0
312,129235,0,129235,0,0
313,212690,0,212690,0,0
