count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,115869,0,115869,0,0
52,132596,0,132596,0,0
53,138200,0,138200,0,0
54,89012,0,89012,0,0
55,120604,0,120604,0,0
56,110883,0,110883,0,0
57,117081,0,117081,0,0
58,109737,0,109737,0,0
59,125436,0,125436,0,0
60,148094,0,148094,0,0
61,110577,0,110577,0,0
62,79662,0,79662,0,0
63,115751,0,115751,0,0
64,153740,0,153740,0,0
65,122357,0,122357,0,0
66,117624,0,117624,0,0
67,119253,0,119253,0,0
68,154541,0,154541,0,0
69,158480,0,158480,0,0
70,125116,0,125116,0,0
71,152669,0,152669,0,0
72,86490,0,86490,0,0
73,99995,0,99995,0,0
74,132842,0,132842,0,0
75,136428,0,136428,0,0
76,119297,0,119297,0,0
77,114723,0,114723,0,0
78,119044,0,119044,0,0
79,97878,0,97878,0,0
80,148418,0,148418,0,0
81,133264,0,133264,0,0
82,146014,0,146014,0,0
83,111196,0,111196,0,0
84,97112,0,97112,0,0
85,135759,0,135759,0,0
86,232911,0,232911,0,0
87,316291,0,316291,0,0
88,194487,0,194487,0,0
89,77989,0,77989,0,0
90,163464,0,163464,0,0
91,136478,0,136478,0,0
92,219098,0,219098,0,0
93,108497,0,108497,0,0
94,213527,0,213527,0,0
95,343044,0,343044,0,0
96,228542,0,228542,0,0
97,345372,0,345372,0,0
98,206479,0,206479,0,0
99,97372,0,97372,0,0
100,157880,0,157880,0,0
101,233041,0,233041,0,0
102,156225,0,156225,0,0
103,146078,0,146078,0,0
104,113053,0,113053,0,0
105,109852,0,109852,0,0
106,145552,0,145552,0,0
107,159576,0,159576,0,0
108,156854,0,156854,0,0
109,126004,0,126004,0,0
110,225176,0,225176,0,0
111,113630,0,113630,0,0
112,75099,0,75099,0,0
113,131837,0,131837,0,0
114,141286,0,141286,0,0
115,125171,0,125171,0,0
116,105582,0,105582,0,0
117,99900,0,99900,0,0
118,117140,0,117140,0,0
119,98429,0,98429,0,0
120,125180,0,125180,0,0
121,122650,0,122650,0,0
122,109677,0,109677,0,0
123,93847,0,93847,0,0
124,127695,0,127695,0,0
125,99387,0,99387,0,0
126,124431,0,124431,0,0
127,146126,0,146126,0,0
128,140670,0,140670,0,0
129,109720,0,109720,0,0
130,97643,0,97643,0,0
131,126153,0,126153,0,0
132,150317,0,150317,0,0
133,86295,0,86295,0,0
134,113257,0,113257,0,0
135,211128,0,211128,0,0
136,91733,0,91733,0,0
137,126441,0,126441,0,0
138,136353,0,136353,0,0
139,106341,0,106341,0,0
140,197695,0,197695,0,0
141,139931,0,139931,0,0
142,107431,0,107431,0,0
143,108961,0,108961,0,0
144,128923,0,128923,0,0
145,123960,0,123960,0,0
146,137685,0,137685,0,0
147,153110,0,153110,0,0
148,290034,0,290034,0,0
149,174370,0,174370,0,0
150,365305,0,365305,0,0
151,246076,0,246076,0,0
152,111163,0,111163,0,0
153,232883,0,232883,0,0
154,104921,0,104921,0,0
155,154868,0,154868,0,0
156,163532,0,163532,0,0
157,232731,0,232731,0,0
158,89624,0,89624,0,0
159,119828,0,119828,0,0
160,104341,0,104341,0,0
161,220191,0,220191,0,0
162,94817,0,94817,0,0
163,182384,0,182384,0,0
164,86282,0,86282,0,0
165,164313,0,164313,0,0
166,161080,0,161080,0,0
167,108618,0,108618,0,0
168,334069,0,334069,0,0
169,213811,0,213811,0,0
170,102482,0,102482,0,0
171,295865,0,295865,0,0
172,176540,0,176540,0,0
173,145530,0,145530,0,0
174,265276,0,265276,0,0
175,135039,0,135039,0,0
176,254686,0,254686,0,0
177,142832,0,142832,0,0
178,163110,0,163110,0,0
179,135379,0,135379,0,0
180,198248,0,198248,0,0
181,221677,0,221677,0,0
182,224393,0,224393,0,0
183,118851,0,118851,0,0
184,190249,0,190249,0,0
185,152523,0,152523,0,0
186,150694,0,150694,0,0
187,160684,0,160684,0,0
188,149679,0,149679,0,0
189,205677,0,205677,0,0
190,309674,0,309674,0,0
191,214943,0,214943,0,0
192,324064,0,324064,0,0
193,139623,0,139623,0,0
194,167401,0,167401,0,0
195,104718,0,104718,0,0
196,190204,0,190204,0,0
197,152512,0,152512,0,0
198,125487,0,125487,0,0
199,135151,0,135151,0,0
200,283414,0,283414,0,0
201,215851,0,215851,0,0
202,138991,0,138991,0,0
203,252485,0,252485,0,0
204,140162,0,140162,0,0
205,168204,0,168204,0,0
206,68692,0,68692,0,0
207,228759,0,228759,0,0
208,99191,0,99191,0,0
209,226605,0,226605,0,0
210,158273,0,158273,0,0
211,153136,0,153136,0,0
212,120561,0,120561,0,0
213,371252,0,371252,0,0
214,220197,0,220197,0,0
215,110725,0,110725,0,0
216,342259,0,342259,0,0
217,179854,0,179854,0,0
218,379907,0,379907,0,0
219,256586,0,256586,0,0
220,183499,0,183499,0,0
221,518743,0,518743,0,0
224,174596,0,174596,0,0
222,397095,0,397095,0,0
223,283591,0,283591,0,0
225,209065,0,209065,0,0
226,250707,0,250707,0,0
227,132588,0,132588,0,0
228,156171,0,156171,0,0
229,236094,0,236094,0,0
230,120871,0,120871,0,0
231,261090,0,261090,0,0
232,122662,0,122662,0,0
233,224743,0,224743,0,0
234,171265,0,171265,0,0
235,154985,0,154985,0,0
236,179030,0,179030,0,0
