count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,183798,0,183798,0,0
52,117917,0,117917,0,0
53,95357,0,95357,0,0
54,261580,0,261580,0,0
55,167963,0,167963,0,0
56,106500,0,106500,0,0
57,99012,0,99012,0,0
58,113662,0,113662,0,0
59,117252,0,117252,0,0
60,121782,0,121782,0,0
61,171385,0,171385,0,0
62,105257,0,105257,0,0
63,239321,0,239321,0,0
64,171954,0,171954,0,0
65,63757,0,63757,0,0
66,187519,0,187519,0,0
67,147068,0,147068,0,0
68,107988,0,107988,0,0
69,120665,0,120665,0,0
70,104095,0,104095,0,0
71,135888,0,135888,0,0
72,191002,0,191002,0,0
73,116121,0,116121,0,0
74,65698,0,65698,0,0
75,131966,0,131966,0,0
76,72885,0,72885,0,0
77,170388,0,170388,0,0
78,122286,0,122286,0,0
79,134694,0,134694,0,0
80,90903,0,90903,0,0
81,153028,0,153028,0,0
82,104210,0,104210,0,0
83,159122,0,159122,0,0
84,108891,0,108891,0,0
85,223967,0,223967,0,0
86,147682,0,147682,0,0
87,72967,0,72967,0,0
88,75865,0,75865,0,0
89,97482,0,97482,0,0
90,123898,0,123898,0,0
91,203180,0,203180,0,0
92,280619,0,280619,0,0
93,205756,0,205756,0,0
94,222587,0,222587,0,0
95,125131,0,125131,0,0
96,109790,0,109790,0,0
97,189751,0,189751,0,0
98,128306,0,128306,0,0
99,83138,0,83138,0,0
100,170829,0,170829,0,0
101,131445,0,131445,0,0
102,139594,0,139594,0,0
103,106053,0,106053,0,0
104,140007,0,140007,0,0
105,98794,0,98794,0,0
106,421598,0,421598,0,0
107,377748,0,377748,0,0
108,350010,0,350010,0,0
109,323093,0,323093,0,0
110,290930,0,290930,0,0
111,268566,0,268566,0,0
112,244534,0,244534,0,0
113,218518,0,218518,0,0
114,220153,0,220153,0,0
115,262001,0,262001,0,0
116,236152,0,236152,0,0
117,210076,0,210076,0,0
118,182855,0,182855,0,0
119,156217,0,156217,0,0
120,129044,0,129044,0,0
121,179399,0,179399,0,0
122,152003,0,152003,0,0
123,125664,0,125664,0,0
124,94793,0,94793,0,0
125,62087,0,62087,0,0
126,56460,0,56460,0,0
127,78246,0,78246,0,0
128,52033,0,52033,0,0
129,122701,0,122701,0,0
130,96222,0,96222,0,0
131,68424,0,68424,0,0
132,41981,0,41981,0,0
