count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
150,9912,0,9912,9912,6,943
151,10414,0,10414,10414,6,943
152,10077,0,10077,10077,6,943
153,10197,0,10197,10197,6,943
154,10134,0,10134,10134,6,943
155,10038,0,10038,10038,6,943
156,10064,0,10064,10064,6,943
157,10047,0,10047,10047,6,943
158,10208,0,10208,10208,6,943
159,10307,0,10307,10307,6,943
160,10084,0,10084,10084,6,943
161,9957,0,9957,9957,6,943
162,10151,0,10151,10151,6,943
163,10221,0,10221,10221,6,943
164,9910,0,9910,9910,6,943
165,9895,0,9895,9895,6,943
166,10317,0,10317,10317,6,943
167,10095,0,10095,10095,6,943
168,9841,0,9841,9841,6,943
169,9881,0,9881,9881,6,943
170,10160,0,10160,10160,6,943
171,10113,0,10113,10113,6,943
172,10166,0,10166,10166,6,943
173,9778,0,9778,9778,6,943
174,10256,0,10256,10256,6,943
175,10214,0,10214,10214,6,943
176,9916,0,9916,9916,6,943
177,9871,0,9871,9871,6,943
178,10082,0,10082,10082,6,943
179,10138,0,10138,10138,6,943
180,10049,0,10049,10049,6,943
181,10036,0,10036,10036,6,943
182,9785,0,9785,9785,6,943
183,25750,0,25750,25750,6,943
184,10407,0,10407,10407,6,943
185,2410,0,2410,2410,6,943
186,1749,0,1749,1749,6,943
187,2047,0,2047,2047,6,943
188,2188,0,2188,2188,6,943
189,9737,0,9737,9737,6,943
190,10265,0,10265,10265,6,943
191,9959,0,9959,9959,6,943
192,9992,0,9992,9992,6,943
193,10378,0,10378,10378,6,943
194,9862,0,9862,9862,6,943
195,10153,0,10153,10153,6,943
196,10008,0,10008,10008,6,943
197,10260,0,10260,10260,6,943
198,9953,0,9953,9953,6,943
199,9948,0,9948,9948,6,943
200,9829,0,9829,9829,6,943
201,10160,0,10160,10160,6,943
202,9842,0,9842,9842,6,943
203,9910,0,9910,9910,6,943
204,10195,0,10195,10195,6,943
205,10433,0,10433,10433,6,943
206,9890,0,9890,9890,6,943
207,10056,0,10056,10056,6,943
208,9942,0,9942,9942,6,943
209,9879,0,9879,9879,6,943
210,9968,0,9968,9968,6,943
211,10077,0,10077,10077,6,943
212,9825,0,9825,9825,6,943
213,10165,0,10165,10165,6,943
214,9971,0,9971,9971,6,943
215,9939,0,9939,9939,6,943
216,10180,0,10180,10180,6,943
217,9852,0,9852,9852,6,943
218,9980,0,9980,9980,6,943
219,10009,0,10009,10009,6,943
220,10017,0,10017,10017,6,943
221,10126,0,10126,10126,6,943
222,10063,0,10063,10063,6,943
223,9757,0,9757,9757,6,943
224,10046,0,10046,10046,6,943
225,10190,0,10190,10190,6,943
226,10053,0,10053,10053,6,943
227,9911,0,9911,9911,6,943
228,10002,0,10002,10002,6,943
229,11193,0,11193,11193,6,943
230,9771,0,9771,9771,6,943
231,10109,0,10109,10109,6,943
232,9839,0,9839,9839,6,943
233,10425,0,10425,10425,6,943
234,9983,0,9983,9983,6,943
235,9779,0,9779,9779,6,943
236,10159,0,10159,10159,6,943
237,10254,0,10254,10254,6,943
238,10108,0,10108,10108,6,943
239,9869,0,9869,9869,6,943
240,9988,0,9988,9988,6,943
241,10281,0,10281,10281,6,943
242,9943,0,9943,9943,6,943
243,10030,0,10030,10030,6,943
244,9949,0,9949,9949,6,943
245,10028,0,10028,10028,6,943
246,10021,0,10021,10021,6,943
247,9858,0,9858,9858,6,943
248,10020,0,10020,10020,6,943
249,10024,0,10024,10024,6,943
250,9968,0,9968,9968,6,943
251,10123,0,10123,10123,6,943
252,10035,0,10035,10035,6,943
253,10000,0,10000,10000,6,943
254,9961,0,9961,9961,6,943
255,9856,0,9856,9856,6,943
256,10188,0,10188,10188,6,943
257,10122,0,10122,10122,6,943
258,9902,0,9902,9902,6,943
259,9691,0,9691,9691,6,943
260,10057,0,10057,10057,6,943
261,10217,0,10217,10217,6,943
262,9951,0,9951,9951,6,943
263,16858,0,16858,16858,6,943
264,9665,0,9665,9665,6,943
265,10126,0,10126,10126,6,943
266,9913,0,9913,9913,6,943
267,9946,0,9946,9946,6,943
268,10183,0,10183,10183,6,943
269,9942,0,9942,9942,6,943
270,9979,0,9979,9979,6,943
271,9974,0,9974,9974,6,943
272,10067,0,10067,10067,6,943
273,10121,0,10121,10121,6,943
274,9896,0,9896,9896,6,943
275,9920,0,9920,9920,6,943
276,9731,0,9731,9731,6,943
277,10297,0,10297,10297,6,943
278,10010,0,10010,10010,6,943
279,10001,0,10001,10001,6,943
280,10048,0,10048,10048,6,943
281,10055,0,10055,10055,6,943
282,9999,0,9999,9999,6,943
283,9869,0,9869,9869,6,943
284,10036,0,10036,10036,6,943
285,10029,0,10029,10029,6,943
286,9955,0,9955,9955,6,943
287,10025,0,10025,10025,6,943
288,9940,0,9940,9940,6,943
289,10038,0,10038,10038,6,943
290,9909,0,9909,9909,6,943
291,9723,0,9723,9723,6,943
292,9965,0,9965,9965,6,943
293,10251,0,10251,10251,6,943
294,9899,0,9899,9899,6,943
295,9972,0,9972,9972,6,943
296,10014,0,10014,10014,6,943
297,10109,0,10109,10109,6,943
298,10193,0,10193,10193,6,943
299,9947,0,9947,9947,6,943
300,9710,0,9710,9710,6,943
301,10207,0,10207,10207,6,943
302,10094,0,10094,10094,6,943
303,9978,0,9978,9978,6,943
304,10019,0,10019,10019,6,943
305,9786,0,9786,9786,6,943
306,10081,0,10081,10081,6,943
307,9960,0,9960,9960,6,943
308,10050,0,10050,10050,6,943
309,10003,0,10003,10003,6,943
310,10023,0,10023,10023,6,943
311,10071,0,10071,10071,6,943
312,9863,0,9863,9863,6,943
313,9849,0,9849,9849,6,943
314,10026,0,10026,10026,6,943
315,9911,0,9911,9911,6,943
316,10273,0,10273,10273,6,943
317,9858,0,9858,9858,6,943
318,14695,0,14695,14695,6,943
319,10003,0,10003,10003,6,943
320,10243,0,10243,10243,6,943
321,11752,0,11752,11752,6,943
322,10279,0,10279,10279,6,943
323,10046,0,10046,10046,6,943
324,9775,0,9775,9775,6,943
325,10112,0,10112,10112,6,943
326,10145,0,10145,10145,6,943
327,9893,0,9893,9893,6,943
328,10002,0,10002,10002,6,943
329,10116,0,10116,10116,6,943
330,10145,0,10145,10145,6,943
331,9910,0,9910,9910,6,943
332,9937,0,9937,9937,6,943
333,10083,0,10083,10083,6,943
334,10204,0,10204,10204,6,943
335,9899,0,9899,9899,6,943
336,9914,0,9914,9914,6,943
337,10075,0,10075,10075,6,943
338,10241,0,10241,10241,6,943
339,9918,0,9918,9918,6,943
340,9938,0,9938,9938,6,943
341,10123,0,10123,10123,6,943
342,10128,0,10128,10128,6,943
343,9930,0,9930,9930,6,943
344,9998,0,9998,9998,6,943
345,10128,0,10128,10128,6,943
346,10259,0,10259,10259,6,943
347,9971,0,9971,9971,6,943
348,9797,0,9797,9797,6,943
349,10044,0,10044,10044,6,943
350,10227,0,10227,10227,6,943
351,9924,0,9924,9924,6,943
352,10011,0,10011,10011,6,943
353,9883,0,9883,9883,6,943
354,10102,0,10102,10102,6,943
355,9889,0,9889,9889,6,943
356,10064,0,10064,10064,6,943
357,9817,0,9817,9817,6,943
358,10174,0,10174,10174,6,943
359,9962,0,9962,9962,6,943
360,9935,0,9935,9935,6,943
361,10208,0,10208,10208,6,943
362,10070,0,10070,10070,6,943
363,9906,0,9906,9906,6,943
364,9923,0,9923,9923,6,943
365,10152,0,10152,10152,6,943
366,9828,0,9828,9828,6,943
367,10022,0,10022,10022,6,943
368,10049,0,10049,10049,6,943
369,9862,0,9862,9862,6,943
370,10081,0,10081,10081,6,943
371,9909,0,9909,9909,6,943
372,9975,0,9975,9975,6,943
373,9890,0,9890,9890,6,943
374,10077,0,10077,10077,6,943
375,10003,0,10003,10003,6,943
376,10203,0,10203,10203,6,943
377,9871,0,9871,9871,6,943
378,10184,0,10184,10184,6,943
379,9863,0,9863,9863,6,943
380,9952,0,9952,9952,6,943
381,10085,0,10085,10085,6,943
382,9933,0,9933,9933,6,943
383,9921,0,9921,9921,6,943
384,9985,0,9985,9985,6,943
385,10094,0,10094,10094,6,943
386,10158,0,10158,10158,6,943
387,9702,0,9702,9702,6,943
388,10034,0,10034,10034,6,943
389,10141,0,10141,10141,6,943
390,10211,0,10211,10211,6,943
391,9990,0,9990,9990,6,943
392,9862,0,9862,9862,6,943
393,10092,0,10092,10092,6,943
394,10020,0,10020,10020,6,943
395,10036,0,10036,10036,6,943
396,9965,0,9965,9965,6,943
397,10086,0,10086,10086,6,943
398,10261,0,10261,10261,6,943
399,9773,0,9773,9773,6,943
400,10025,0,10025,10025,6,943
401,10111,0,10111,10111,6,943
402,10119,0,10119,10119,6,943
403,9991,0,9991,9991,6,943
404,2072,0,2072,2072,6,943
405,1768,0,1768,1768,6,943
406,12092,0,12092,12092,6,943
407,2049,0,2049,2049,6,943
408,2995,0,2995,2995,6,943
409,1830,0,1830,1830,6,943
410,9761,0,9761,9761,6,943
411,1807,0,1807,1807,6,943
412,1994,0,1994,1994,6,943
413,1769,0,1769,1769,6,943
414,10195,0,10195,10195,6,943
415,9838,0,9838,9838,6,943
416,9956,0,9956,9956,6,943
417,9889,0,9889,9889,6,943
418,10214,0,10214,10214,6,943
419,10013,0,10013,10013,6,943
420,10037,0,10037,10037,6,943
421,10090,0,10090,10090,6,943
422,10122,0,10122,10122,6,943
423,9761,0,9761,9761,6,943
424,10065,0,10065,10065,6,943
425,10037,0,10037,10037,6,943
426,10149,0,10149,10149,6,943
427,9986,0,9986,9986,6,943
428,9797,0,9797,9797,6,943
429,10127,0,10127,10127,6,943
430,10164,0,10164,10164,6,943
431,9985,0,9985,9985,6,943
432,9992,0,9992,9992,6,943
433,10186,0,10186,10186,6,943
434,9967,0,9967,9967,6,943
435,9996,0,9996,9996,6,943
436,9825,0,9825,9825,6,943
437,9877,0,9877,9877,6,943
438,9915,0,9915,9915,6,943
439,10070,0,10070,10070,6,943
440,10242,0,10242,10242,6,943
441,9967,0,9967,9967,6,943
442,9929,0,9929,9929,6,943
443,10132,0,10132,10132,6,943
444,9851,0,9851,9851,6,943
445,10102,0,10102,10102,6,943
446,10007,0,10007,10007,6,943
447,10089,0,10089,10089,6,943
448,10155,0,10155,10155,6,943
449,9937,0,9937,9937,6,943
450,10089,0,10089,10089,6,943
451,10062,0,10062,10062,6,943
452,9973,0,9973,9973,6,943
453,9868,0,9868,9868,6,943
454,9927,0,9927,9927,6,943
455,10237,0,10237,10237,6,943
456,10115,0,10115,10115,6,943
457,9997,0,9997,9997,6,943
458,9871,0,9871,9871,6,943
459,10192,0,10192,10192,6,943
460,10115,0,10115,10115,6,943
461,9961,0,9961,9961,6,943
462,9865,0,9865,9865,6,943
463,10106,0,10106,10106,6,943
464,10030,0,10030,10030,6,943
465,9861,0,9861,9861,6,943
466,9927,0,9927,9927,6,943
467,9919,0,9919,9919,6,943
468,10226,0,10226,10226,6,943
469,9958,0,9958,9958,6,943
470,10119,0,10119,10119,6,943
471,10224,0,10224,10224,6,943
472,9999,0,9999,9999,6,943
473,9839,0,9839,9839,6,943
474,9972,0,9972,9972,6,943
475,10009,0,10009,10009,6,943
476,10040,0,10040,10040,6,943
477,9958,0,9958,9958,6,943
478,9957,0,9957,9957,6,943
479,9952,0,9952,9952,6,943
480,10094,0,10094,10094,6,943
481,9908,0,9908,9908,6,943
482,9951,0,9951,9951,6,943
483,10081,0,10081,10081,6,943
484,10122,0,10122,10122,6,943
485,9942,0,9942,9942,6,943
486,10038,0,10038,10038,6,943
487,9998,0,9998,9998,6,943
488,10167,0,10167,10167,6,943
489,9830,0,9830,9830,6,943
490,10140,0,10140,10140,6,943
491,10059,0,10059,10059,6,943
492,10144,0,10144,10144,6,943
493,9916,0,9916,9916,6,943
494,9885,0,9885,9885,6,943
495,10157,0,10157,10157,6,943
496,10167,0,10167,10167,6,943
497,9999,0,9999,9999,6,943
498,9915,0,9915,9915,6,943
499,10075,0,10075,10075,6,943
500,10076,0,10076,10076,6,943
501,10023,0,10023,10023,6,943
502,9969,0,9969,9969,6,943
503,10083,0,10083,10083,6,943
504,10175,0,10175,10175,6,943
505,9954,0,9954,9954,6,943
506,9813,0,9813,9813,6,943
507,10250,0,10250,10250,6,943
508,10268,0,10268,10268,6,943
509,9937,0,9937,9937,6,943
510,10108,0,10108,10108,6,943
511,9953,0,9953,9953,6,943
512,10204,0,10204,10204,6,943
513,9916,0,9916,9916,6,943
514,10015,0,10015,10015,6,943
515,10067,0,10067,10067,6,943
516,10099,0,10099,10099,6,943
517,10007,0,10007,10007,6,943
518,10186,0,10186,10186,6,943
519,10060,0,10060,10060,6,943
520,10179,0,10179,10179,6,943
521,9979,0,9979,9979,6,943
522,9969,0,9969,9969,6,943
523,10101,0,10101,10101,6,943
524,9977,0,9977,9977,6,943
525,10070,0,10070,10070,6,943
526,10041,0,10041,10041,6,943
527,9990,0,9990,9990,6,943
528,9904,0,9904,9904,6,943
529,10126,0,10126,10126,6,943
530,10036,0,10036,10036,6,943
531,10129,0,10129,10129,6,943
532,10137,0,10137,10137,6,943
533,9931,0,9931,9931,6,943
534,9875,0,9875,9875,6,943
535,10146,0,10146,10146,6,943
536,10073,0,10073,10073,6,943
537,10034,0,10034,10034,6,943
538,10042,0,10042,10042,6,943
539,10078,0,10078,10078,6,943
540,10265,0,10265,10265,6,943
541,9845,0,9845,9845,6,943
542,9829,0,9829,9829,6,943
543,10139,0,10139,10139,6,943
544,10275,0,10275,10275,6,943
545,16083,0,16083,16083,6,943
546,9853,0,9853,9853,6,943
547,10375,0,10375,10375,6,943
548,10094,0,10094,10094,6,943
549,10122,0,10122,10122,6,943
550,10086,0,10086,10086,6,943
551,9665,0,9665,9665,6,943
552,10080,0,10080,10080,6,943
553,10334,0,10334,10334,6,943
554,10148,0,10148,10148,6,943
555,10498,0,10498,10498,6,943
556,10076,0,10076,10076,6,943
557,10103,0,10103,10103,6,943
558,10288,0,10288,10288,6,943
559,10095,0,10095,10095,6,943
560,10176,0,10176,10176,6,943
561,10173,0,10173,10173,6,943
562,10146,0,10146,10146,6,943
563,10248,0,10248,10248,6,943
564,10031,0,10031,10031,6,943
565,10241,0,10241,10241,6,943
566,10143,0,10143,10143,6,943
567,10299,0,10299,10299,6,943
568,10160,0,10160,10160,6,943
569,10123,0,10123,10123,6,943
570,10263,0,10263,10263,6,943
571,10298,0,10298,10298,6,943
572,9938,0,9938,9938,6,943
573,10033,0,10033,10033,6,943
574,10342,0,10342,10342,6,943
575,10358,0,10358,10358,6,943
576,10113,0,10113,10113,6,943
577,10231,0,10231,10231,6,943
578,10240,0,10240,10240,6,943
579,10283,0,10283,10283,6,943
580,9962,0,9962,9962,6,943
581,10032,0,10032,10032,6,943
582,10268,0,10268,10268,6,943
583,10402,0,10402,10402,6,943
584,10113,0,10113,10113,6,943
585,10084,0,10084,10084,6,943
586,10177,0,10177,10177,6,943
587,10255,0,10255,10255,6,943
588,12377,0,12377,12377,6,943
589,9652,0,9652,9652,6,943
590,10140,0,10140,10140,6,943
591,10087,0,10087,10087,6,943
592,9921,0,9921,9921,6,943
593,10078,0,10078,10078,6,943
594,9999,0,9999,9999,6,943
595,9902,0,9902,9902,6,943
596,10043,0,10043,10043,6,943
597,10064,0,10064,10064,6,943
598,10002,0,10002,10002,6,943
599,9752,0,9752,9752,6,943
600,10152,0,10152,10152,6,943
601,10289,0,10289,10289,6,943
602,10010,0,10010,10010,6,943
603,9970,0,9970,9970,6,943
604,10032,0,10032,10032,6,943
605,10116,0,10116,10116,6,943
606,9987,0,9987,9987,6,943
607,9922,0,9922,9922,6,943
608,10114,0,10114,10114,6,943
609,10178,0,10178,10178,6,943
610,10008,0,10008,10008,6,943
611,9989,0,9989,9989,6,943
612,9820,0,9820,9820,6,943
613,10070,0,10070,10070,6,943
614,9958,0,9958,9958,6,943
615,10051,0,10051,10051,6,943
616,10102,0,10102,10102,6,943
617,10120,0,10120,10120,6,943
618,9764,0,9764,9764,6,943
619,9847,0,9847,9847,6,943
620,10148,0,10148,10148,6,943
621,10247,0,10247,10247,6,943
622,9923,0,9923,9923,6,943
623,9949,0,9949,9949,6,943
624,10070,0,10070,10070,6,943
625,9903,0,9903,9903,6,943
626,9857,0,9857,9857,6,943
627,9964,0,9964,9964,6,943
628,10080,0,10080,10080,6,943
629,11880,0,11880,11880,6,943
630,19448,0,19448,19448,6,943
631,11573,0,11573,11573,6,943
632,10035,0,10035,10035,6,943
633,9700,0,9700,9700,6,943
634,10219,0,10219,10219,6,943
635,10191,0,10191,10191,6,943
636,10367,0,10367,10367,6,943
637,9766,0,9766,9766,6,943
638,9912,0,9912,9912,6,943
639,10250,0,10250,10250,6,943
640,204664,0,204664,204664,6,943
641,2639,0,2639,2639,6,943
642,1687,0,1687,1687,6,943
643,1797,0,1797,1797,6,943
644,2402,0,2402,2402,6,943
645,1705,0,1705,1705,6,943
646,1806,0,1806,1806,6,943
647,1755,0,1755,1755,6,943
648,2657,0,2657,2657,6,943
649,1988,0,1988,1988,6,943
650,1645,0,1645,1645,6,943
651,1943,0,1943,1943,6,943
652,1724,0,1724,1724,6,943
653,2947,0,2947,2947,6,943
654,3092,0,3092,3092,6,943
655,1770,0,1770,1770,6,943
656,1757,0,1757,1757,6,943
657,1719,0,1719,1719,6,943
658,1847,0,1847,1847,6,943
659,26188,0,26188,26188,6,943
660,1950,0,1950,1950,6,943
661,2005,0,2005,2005,6,943
662,1789,0,1789,1789,6,943
663,2090,0,2090,2090,6,943
664,1785,0,1785,1785,6,943
665,10137,0,10137,10137,6,943
666,2071,0,2071,2071,6,943
667,1903,0,1903,1903,6,943
668,1775,0,1775,1775,6,943
669,2891,0,2891,2891,6,943
670,1747,0,1747,1747,6,943
671,1880,0,1880,1880,6,943
672,9882,0,9882,9882,6,943
673,10018,0,10018,10018,6,943
674,1748,0,1748,1748,6,943
675,1849,0,1849,1849,6,943
676,1755,0,1755,1755,6,943
677,9884,0,9884,9884,6,943
678,1800,0,1800,1800,6,943
679,2073,0,2073,2073,6,943
680,1964,0,1964,1964,6,943
681,9722,0,9722,9722,6,943
682,1857,0,1857,1857,6,943
683,1703,0,1703,1703,6,943
684,1980,0,1980,1980,6,943
685,2073,0,2073,2073,6,943
686,9769,0,9769,9769,6,943
687,1811,0,1811,1811,6,943
688,1782,0,1782,1782,6,943
689,1806,0,1806,1806,6,943
690,2179,0,2179,2179,6,943
691,1988,0,1988,1988,6,943
692,9748,0,9748,9748,6,943
693,1960,0,1960,1960,6,943
694,1790,0,1790,1790,6,943
695,2031,0,2031,2031,6,943
696,1986,0,1986,1986,6,943
697,1986,0,1986,1986,6,943
698,1774,0,1774,1774,6,943
699,9764,0,9764,9764,6,943
700,1719,0,1719,1719,6,943
701,1774,0,1774,1774,6,943
702,1909,0,1909,1909,6,943
703,9758,0,9758,9758,6,943
704,1818,0,1818,1818,6,943
705,1724,0,1724,1724,6,943
706,1751,0,1751,1751,6,943
707,9988,0,9988,9988,6,943
708,1720,0,1720,1720,6,943
709,1792,0,1792,1792,6,943
710,1757,0,1757,1757,6,943
711,9797,0,9797,9797,6,943
712,9957,0,9957,9957,6,943
713,10064,0,10064,10064,6,943
714,9989,0,9989,9989,6,943
715,9956,0,9956,9956,6,943
716,9690,0,9690,9690,6,943
717,9970,0,9970,9970,6,943
718,9763,0,9763,9763,6,943
719,9988,0,9988,9988,6,943
720,9692,0,9692,9692,6,943
721,10101,0,10101,10101,6,943
722,10162,0,10162,10162,6,943
723,9793,0,9793,9793,6,943
724,10149,0,10149,10149,6,943
725,10082,0,10082,10082,6,943
726,9815,0,9815,9815,6,943
727,10001,0,10001,10001,6,943
728,9831,0,9831,9831,6,943
729,9937,0,9937,9937,6,943
730,9931,0,9931,9931,6,943
731,9871,0,9871,9871,6,943
732,9788,0,9788,9788,6,943
733,10105,0,10105,10105,6,943
734,10160,0,10160,10160,6,943
735,9808,0,9808,9808,6,943
736,10010,0,10010,10010,6,943
737,10017,0,10017,10017,6,943
738,10260,0,10260,10260,6,943
739,9765,0,9765,9765,6,943
740,9939,0,9939,9939,6,943
741,9988,0,9988,9988,6,943
742,9799,0,9799,9799,6,943
743,10156,0,10156,10156,6,943
744,9944,0,9944,9944,6,943
745,9968,0,9968,9968,6,943
746,9846,0,9846,9846,6,943
747,10040,0,10040,10040,6,943
748,10087,0,10087,10087,6,943
749,9972,0,9972,9972,6,943
750,9835,0,9835,9835,6,943
751,10030,0,10030,10030,6,943
752,10058,0,10058,10058,6,943
753,2072,0,2072,2072,6,943
754,1697,0,1697,1697,6,943
755,1798,0,1798,1798,6,943
756,2030,0,2030,2030,6,943
757,1681,0,1681,1681,6,943
758,2066,0,2066,2066,6,943
759,9720,0,9720,9720,6,943
760,10092,0,10092,10092,6,943
761,10005,0,10005,10005,6,943
762,9810,0,9810,9810,6,943
763,10022,0,10022,10022,6,943
764,9967,0,9967,9967,6,943
765,9870,0,9870,9870,6,943
766,10142,0,10142,10142,6,943
767,10052,0,10052,10052,6,943
768,9766,0,9766,9766,6,943
769,9938,0,9938,9938,6,943
770,10017,0,10017,10017,6,943
771,10074,0,10074,10074,6,943
772,9860,0,9860,9860,6,943
773,10011,0,10011,10011,6,943
774,10052,0,10052,10052,6,943
775,9972,0,9972,9972,6,943
776,9854,0,9854,9854,6,943
777,9933,0,9933,9933,6,943
778,10026,0,10026,10026,6,943
779,10184,0,10184,10184,6,943
780,9819,0,9819,9819,6,943
781,10024,0,10024,10024,6,943
782,10108,0,10108,10108,6,943
783,9979,0,9979,9979,6,943
784,9991,0,9991,9991,6,943
785,9862,0,9862,9862,6,943
786,10094,0,10094,10094,6,943
787,10061,0,10061,10061,6,943
788,9852,0,9852,9852,6,943
789,9950,0,9950,9950,6,943
790,10047,0,10047,10047,6,943
791,10215,0,10215,10215,6,943
792,9945,0,9945,9945,6,943
793,9984,0,9984,9984,6,943
794,9940,0,9940,9940,6,943
795,9932,0,9932,9932,6,943
796,9809,0,9809,9809,6,943
797,9922,0,9922,9922,6,943
798,10084,0,10084,10084,6,943
799,9759,0,9759,9759,6,943
800,10051,0,10051,10051,6,943
801,10023,0,10023,10023,6,943
802,9872,0,9872,9872,6,943
803,9978,0,9978,9978,6,943
804,9973,0,9973,9973,6,943
805,9986,0,9986,9986,6,943
806,9880,0,9880,9880,6,943
807,10061,0,10061,10061,6,943
808,10047,0,10047,10047,6,943
809,9820,0,9820,9820,6,943
810,9888,0,9888,9888,6,943
811,9915,0,9915,9915,6,943
812,9976,0,9976,9976,6,943
813,9804,0,9804,9804,6,943
814,9944,0,9944,9944,6,943
815,9885,0,9885,9885,6,943
816,10136,0,10136,10136,6,943
817,9901,0,9901,9901,6,943
818,10063,0,10063,10063,6,943
819,9949,0,9949,9949,6,943
820,9993,0,9993,9993,6,943
821,9838,0,9838,9838,6,943
822,10153,0,10153,10153,6,943
823,9976,0,9976,9976,6,943
824,10045,0,10045,10045,6,943
825,9789,0,9789,9789,6,943
826,9983,0,9983,9983,6,943
827,9916,0,9916,9916,6,943
828,9939,0,9939,9939,6,943
829,9990,0,9990,9990,6,943
830,9904,0,9904,9904,6,943
831,10043,0,10043,10043,6,943
832,10160,0,10160,10160,6,943
833,10088,0,10088,10088,6,943
834,10054,0,10054,10054,6,943
835,9668,0,9668,9668,6,943
836,10112,0,10112,10112,6,943
837,10068,0,10068,10068,6,943
838,10051,0,10051,10051,6,943
839,9758,0,9758,9758,6,943
840,10049,0,10049,10049,6,943
841,10054,0,10054,10054,6,943
842,10083,0,10083,10083,6,943
843,9919,0,9919,9919,6,943
844,10175,0,10175,10175,6,943
845,9986,0,9986,9986,6,943
846,10062,0,10062,10062,6,943
847,9780,0,9780,9780,6,943
848,9971,0,9971,9971,6,943
849,9973,0,9973,9973,6,943
850,9680,0,9680,9680,6,943
851,9968,0,9968,9968,6,943
852,9866,0,9866,9866,6,943
853,9653,0,9653,9653,6,943
854,9776,0,9776,9776,6,943
855,9994,0,9994,9994,6,943
856,9916,0,9916,9916,6,943
857,9861,0,9861,9861,6,943
858,9646,0,9646,9646,6,943
859,9918,0,9918,9918,6,943
860,10123,0,10123,10123,6,943
861,9874,0,9874,9874,6,943
862,10049,0,10049,10049,6,943
863,9934,0,9934,9934,6,943
864,9968,0,9968,9968,6,943
865,10031,0,10031,10031,6,943
866,10061,0,10061,10061,6,943
