count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
165,9458,0,9458,9458,17,963
166,9545,0,9545,9545,17,963
167,9607,0,9607,9607,17,963
168,9549,0,9549,9549,17,963
169,9597,0,9597,9597,17,963
170,9546,0,9546,9546,17,963
171,9619,0,9619,9619,17,963
172,9495,0,9495,9495,17,963
173,9567,0,9567,9567,17,963
174,9753,0,9753,9753,17,963
175,9435,0,9435,9435,17,963
176,9518,0,9518,9518,17,963
177,9677,0,9677,9677,17,963
178,9727,0,9727,9727,17,963
179,9599,0,9599,9599,17,963
180,9563,0,9563,9563,17,963
181,9515,0,9515,9515,17,963
182,9540,0,9540,9540,17,963
183,9569,0,9569,9569,17,963
184,9517,0,9517,9517,17,963
185,9521,0,9521,9521,17,963
186,9564,0,9564,9564,17,963
187,9540,0,9540,9540,17,963
188,9433,0,9433,9433,17,963
189,9558,0,9558,9558,17,963
190,9601,0,9601,9601,17,963
191,9696,0,9696,9696,17,963
192,10614,0,10614,10614,17,963
193,9863,0,9863,9863,17,963
194,9472,0,9472,9472,17,963
195,9545,0,9545,9545,17,963
196,9561,0,9561,9561,17,963
197,9660,0,9660,9660,17,963
198,9696,0,9696,9696,17,963
199,24031,0,24031,24031,17,963
200,10894,0,10894,10894,17,963
201,37347,0,37347,37347,17,963
202,17385,0,17385,17385,17,963
203,16925,0,16925,16925,17,963
204,12142,0,12142,12142,17,963
205,21156,0,21156,21156,17,963
206,10267,0,10267,10267,17,963
207,11078,0,11078,11078,17,963
208,10186,0,10186,10186,17,963
209,9643,0,9643,9643,17,963
210,9780,0,9780,9780,17,963
211,9783,0,9783,9783,17,963
212,9759,0,9759,9759,17,963
213,9586,0,9586,9586,17,963
214,9709,0,9709,9709,17,963
215,9504,0,9504,9504,17,963
216,9632,0,9632,9632,17,963
217,9544,0,9544,9544,17,963
218,9665,0,9665,9665,17,963
219,9540,0,9540,9540,17,963
220,9623,0,9623,9623,17,963
221,9520,0,9520,9520,17,963
222,9569,0,9569,9569,17,963
223,9583,0,9583,9583,17,963
224,9688,0,9688,9688,17,963
225,9591,0,9591,9591,17,963
226,9627,0,9627,9627,17,963
227,9657,0,9657,9657,17,963
228,9646,0,9646,9646,17,963
229,9628,0,9628,9628,17,963
230,9486,0,9486,9486,17,963
231,9591,0,9591,9591,17,963
232,9612,0,9612,9612,17,963
233,9745,0,9745,9745,17,963
234,9584,0,9584,9584,17,963
235,9625,0,9625,9625,17,963
236,9567,0,9567,9567,17,963
237,23073,0,23073,23073,17,963
238,9816,0,9816,9816,17,963
239,9811,0,9811,9811,17,963
240,9510,0,9510,9510,17,963
241,9532,0,9532,9532,17,963
242,9493,0,9493,9493,17,963
243,9548,0,9548,9548,17,963
244,9634,0,9634,9634,17,963
245,10011,0,10011,10011,17,963
246,9596,0,9596,9596,17,963
247,9491,0,9491,9491,17,963
248,9555,0,9555,9555,17,963
249,9563,0,9563,9563,17,963
250,9600,0,9600,9600,17,963
251,9640,0,9640,9640,17,963
252,9594,0,9594,9594,17,963
253,9548,0,9548,9548,17,963
254,9625,0,9625,9625,17,963
255,9621,0,9621,9621,17,963
256,9642,0,9642,9642,17,963
257,9635,0,9635,9635,17,963
258,9793,0,9793,9793,17,963
259,9504,0,9504,9504,17,963
260,9677,0,9677,9677,17,963
261,9642,0,9642,9642,17,963
262,9775,0,9775,9775,17,963
263,9561,0,9561,9561,17,963
264,9661,0,9661,9661,17,963
265,9589,0,9589,9589,17,963
266,9697,0,9697,9697,17,963
267,9432,0,9432,9432,17,963
268,9570,0,9570,9570,17,963
269,9515,0,9515,9515,17,963
270,9599,0,9599,9599,17,963
271,9526,0,9526,9526,17,963
272,9515,0,9515,9515,17,963
273,9634,0,9634,9634,17,963
274,9613,0,9613,9613,17,963
275,9511,0,9511,9511,17,963
276,9618,0,9618,9618,17,963
277,9686,0,9686,9686,17,963
278,9584,0,9584,9584,17,963
279,9580,0,9580,9580,17,963
280,9575,0,9575,9575,17,963
281,9576,0,9576,9576,17,963
282,9711,0,9711,9711,17,963
283,9504,0,9504,9504,17,963
284,9540,0,9540,9540,17,963
285,13336,0,13336,13336,17,963
286,12049,0,12049,12049,17,963
287,19856,0,19856,19856,17,963
288,12201,0,12201,12201,17,963
289,17398,0,17398,17398,17,963
290,10839,0,10839,10839,17,963
291,15643,0,15643,15643,17,963
292,9792,0,9792,9792,17,963
293,9639,0,9639,9639,17,963
294,9638,0,9638,9638,17,963
295,9527,0,9527,9527,17,963
296,9547,0,9547,9547,17,963
297,9602,0,9602,9602,17,963
298,9703,0,9703,9703,17,963
299,9752,0,9752,9752,17,963
300,9627,0,9627,9627,17,963
301,9532,0,9532,9532,17,963
302,9651,0,9651,9651,17,963
303,9575,0,9575,9575,17,963
304,9516,0,9516,9516,17,963
305,9685,0,9685,9685,17,963
306,9640,0,9640,9640,17,963
307,9548,0,9548,9548,17,963
308,9575,0,9575,9575,17,963
309,9488,0,9488,9488,17,963
310,9706,0,9706,9706,17,963
311,9674,0,9674,9674,17,963
312,9566,0,9566,9566,17,963
313,9516,0,9516,9516,17,963
314,9614,0,9614,9614,17,963
315,9571,0,9571,9571,17,963
316,9600,0,9600,9600,17,963
317,9615,0,9615,9615,17,963
318,9637,0,9637,9637,17,963
319,9564,0,9564,9564,17,963
320,9732,0,9732,9732,17,963
321,9712,0,9712,9712,17,963
322,9733,0,9733,9733,17,963
323,9850,0,9850,9850,17,963
324,9784,0,9784,9784,17,963
325,9629,0,9629,9629,17,963
326,9645,0,9645,9645,17,963
327,9532,0,9532,9532,17,963
328,9780,0,9780,9780,17,963
329,9644,0,9644,9644,17,963
330,9641,0,9641,9641,17,963
331,9654,0,9654,9654,17,963
332,9602,0,9602,9602,17,963
333,9468,0,9468,9468,17,963
334,9621,0,9621,9621,17,963
335,9610,0,9610,9610,17,963
336,9622,0,9622,9622,17,963
337,9519,0,9519,9519,17,963
338,9568,0,9568,9568,17,963
339,9579,0,9579,9579,17,963
340,9732,0,9732,9732,17,963
341,9723,0,9723,9723,17,963
342,9627,0,9627,9627,17,963
343,9722,0,9722,9722,17,963
344,9637,0,9637,9637,17,963
345,9666,0,9666,9666,17,963
346,9694,0,9694,9694,17,963
347,9549,0,9549,9549,17,963
348,9686,0,9686,9686,17,963
349,9584,0,9584,9584,17,963
350,9514,0,9514,9514,17,963
351,9745,0,9745,9745,17,963
352,9690,0,9690,9690,17,963
353,9717,0,9717,9717,17,963
354,9918,0,9918,9918,17,963
355,9677,0,9677,9677,17,963
356,9669,0,9669,9669,17,963
357,9640,0,9640,9640,17,963
358,9847,0,9847,9847,17,963
359,9562,0,9562,9562,17,963
360,9988,0,9988,9988,17,963
361,9668,0,9668,9668,17,963
362,9677,0,9677,9677,17,963
363,9622,0,9622,9622,17,963
364,9678,0,9678,9678,17,963
365,9745,0,9745,9745,17,963
366,9711,0,9711,9711,17,963
367,9667,0,9667,9667,17,963
368,9782,0,9782,9782,17,963
369,9612,0,9612,9612,17,963
370,9699,0,9699,9699,17,963
371,9503,0,9503,9503,17,963
372,9615,0,9615,9615,17,963
373,20151,0,20151,20151,17,963
374,10452,0,10452,10452,17,963
375,24921,0,24921,24921,17,963
376,31046,0,31046,31046,17,963
377,20737,0,20737,20737,17,963
378,13208,0,13208,13208,17,963
379,10320,0,10320,10320,17,963
380,9866,0,9866,9866,17,963
381,9991,0,9991,9991,17,963
382,9791,0,9791,9791,17,963
383,9631,0,9631,9631,17,963
384,9675,0,9675,9675,17,963
385,9513,0,9513,9513,17,963
386,9642,0,9642,9642,17,963
387,9783,0,9783,9783,17,963
388,9536,0,9536,9536,17,963
389,10178,0,10178,10178,17,963
390,9669,0,9669,9669,17,963
391,9618,0,9618,9618,17,963
392,9711,0,9711,9711,17,963
393,9600,0,9600,9600,17,963
394,9629,0,9629,9629,17,963
395,9539,0,9539,9539,17,963
396,9607,0,9607,9607,17,963
397,9536,0,9536,9536,17,963
398,9623,0,9623,9623,17,963
399,9597,0,9597,9597,17,963
400,9679,0,9679,9679,17,963
401,9597,0,9597,9597,17,963
402,9551,0,9551,9551,17,963
403,9623,0,9623,9623,17,963
404,9626,0,9626,9626,17,963
405,9609,0,9609,9609,17,963
406,9672,0,9672,9672,17,963
407,9537,0,9537,9537,17,963
408,9566,0,9566,9566,17,963
409,9780,0,9780,9780,17,963
410,9666,0,9666,9666,17,963
411,9503,0,9503,9503,17,963
412,9656,0,9656,9656,17,963
413,9530,0,9530,9530,17,963
414,9603,0,9603,9603,17,963
415,9509,0,9509,9509,17,963
416,9631,0,9631,9631,17,963
417,9535,0,9535,9535,17,963
418,9688,0,9688,9688,17,963
419,9493,0,9493,9493,17,963
420,9636,0,9636,9636,17,963
421,9557,0,9557,9557,17,963
422,9732,0,9732,9732,17,963
423,9546,0,9546,9546,17,963
424,9554,0,9554,9554,17,963
425,9514,0,9514,9514,17,963
426,9557,0,9557,9557,17,963
427,9574,0,9574,9574,17,963
428,9483,0,9483,9483,17,963
429,9437,0,9437,9437,17,963
430,9512,0,9512,9512,17,963
431,9619,0,9619,9619,17,963
432,9726,0,9726,9726,17,963
433,9627,0,9627,9627,17,963
434,9525,0,9525,9525,17,963
435,9522,0,9522,9522,17,963
436,9679,0,9679,9679,17,963
437,9500,0,9500,9500,17,963
438,9573,0,9573,9573,17,963
439,9526,0,9526,9526,17,963
440,9664,0,9664,9664,17,963
441,9533,0,9533,9533,17,963
442,9684,0,9684,9684,17,963
443,9515,0,9515,9515,17,963
444,9530,0,9530,9530,17,963
445,9517,0,9517,9517,17,963
446,9527,0,9527,9527,17,963
447,9506,0,9506,9506,17,963
448,9532,0,9532,9532,17,963
449,9564,0,9564,9564,17,963
450,9904,0,9904,9904,17,963
451,9753,0,9753,9753,17,963
452,9819,0,9819,9819,17,963
453,9703,0,9703,9703,17,963
454,9773,0,9773,9773,17,963
455,9509,0,9509,9509,17,963
456,9784,0,9784,9784,17,963
457,9521,0,9521,9521,17,963
458,9885,0,9885,9885,17,963
459,9551,0,9551,9551,17,963
460,18630,0,18630,18630,17,963
461,10491,0,10491,10491,17,963
462,19677,0,19677,19677,17,963
463,29060,0,29060,29060,17,963
464,17251,0,17251,17251,17,963
465,10324,0,10324,10324,17,963
466,9857,0,9857,9857,17,963
467,10280,0,10280,10280,17,963
468,9564,0,9564,9564,17,963
469,9849,0,9849,9849,17,963
470,9778,0,9778,9778,17,963
471,9644,0,9644,9644,17,963
472,9534,0,9534,9534,17,963
473,9686,0,9686,9686,17,963
474,9710,0,9710,9710,17,963
475,9683,0,9683,9683,17,963
476,9598,0,9598,9598,17,963
477,9658,0,9658,9658,17,963
478,9596,0,9596,9596,17,963
479,10055,0,10055,10055,17,963
480,9614,0,9614,9614,17,963
481,9625,0,9625,9625,17,963
482,9603,0,9603,9603,17,963
483,9590,0,9590,9590,17,963
484,9642,0,9642,9642,17,963
485,9564,0,9564,9564,17,963
486,9682,0,9682,9682,17,963
487,9688,0,9688,9688,17,963
488,9673,0,9673,9673,17,963
489,9583,0,9583,9583,17,963
490,9704,0,9704,9704,17,963
491,9640,0,9640,9640,17,963
492,9524,0,9524,9524,17,963
493,9642,0,9642,9642,17,963
494,9563,0,9563,9563,17,963
495,9580,0,9580,9580,17,963
496,9578,0,9578,9578,17,963
497,9782,0,9782,9782,17,963
498,9553,0,9553,9553,17,963
499,9635,0,9635,9635,17,963
500,9597,0,9597,9597,17,963
501,9619,0,9619,9619,17,963
502,9604,0,9604,9604,17,963
503,9631,0,9631,9631,17,963
504,9526,0,9526,9526,17,963
505,9750,0,9750,9750,17,963
506,9538,0,9538,9538,17,963
507,9529,0,9529,9529,17,963
508,9649,0,9649,9649,17,963
509,9612,0,9612,9612,17,963
510,9543,0,9543,9543,17,963
511,9534,0,9534,9534,17,963
512,9566,0,9566,9566,17,963
513,9584,0,9584,9584,17,963
514,9737,0,9737,9737,17,963
515,9560,0,9560,9560,17,963
516,9788,0,9788,9788,17,963
517,9434,0,9434,9434,17,963
518,9604,0,9604,9604,17,963
519,9703,0,9703,9703,17,963
520,9461,0,9461,9461,17,963
521,9474,0,9474,9474,17,963
522,9515,0,9515,9515,17,963
523,9610,0,9610,9610,17,963
524,9608,0,9608,9608,17,963
525,9609,0,9609,9609,17,963
526,9643,0,9643,9643,17,963
527,9477,0,9477,9477,17,963
528,9523,0,9523,9523,17,963
529,10805,0,10805,10805,17,963
530,9637,0,9637,9637,17,963
531,9446,0,9446,9446,17,963
532,9629,0,9629,9629,17,963
533,9420,0,9420,9420,17,963
534,9615,0,9615,9615,17,963
535,9630,0,9630,9630,17,963
536,9558,0,9558,9558,17,963
537,9500,0,9500,9500,17,963
538,9650,0,9650,9650,17,963
539,9579,0,9579,9579,17,963
540,9570,0,9570,9570,17,963
541,9704,0,9704,9704,17,963
542,9562,0,9562,9562,17,963
543,9555,0,9555,9555,17,963
544,9548,0,9548,9548,17,963
545,9662,0,9662,9662,17,963
546,9590,0,9590,9590,17,963
547,9513,0,9513,9513,17,963
548,20596,0,20596,20596,17,963
549,19218,0,19218,19218,17,963
550,14628,0,14628,14628,17,963
551,10265,0,10265,10265,17,963
552,19538,0,19538,19538,17,963
553,15794,0,15794,15794,17,963
554,19114,0,19114,19114,17,963
555,9868,0,9868,9868,17,963
556,9800,0,9800,9800,17,963
557,10359,0,10359,10359,17,963
558,9685,0,9685,9685,17,963
559,9582,0,9582,9582,17,963
560,9636,0,9636,9636,17,963
561,9661,0,9661,9661,17,963
562,9816,0,9816,9816,17,963
563,9726,0,9726,9726,17,963
564,9666,0,9666,9666,17,963
565,9649,0,9649,9649,17,963
566,9696,0,9696,9696,17,963
567,9651,0,9651,9651,17,963
568,9533,0,9533,9533,17,963
569,9590,0,9590,9590,17,963
570,9588,0,9588,9588,17,963
571,9583,0,9583,9583,17,963
572,9611,0,9611,9611,17,963
573,9561,0,9561,9561,17,963
574,9740,0,9740,9740,17,963
575,9614,0,9614,9614,17,963
576,9704,0,9704,9704,17,963
577,9608,0,9608,9608,17,963
578,9587,0,9587,9587,17,963
579,9635,0,9635,9635,17,963
580,9748,0,9748,9748,17,963
581,12628,0,12628,12628,17,963
582,10044,0,10044,10044,17,963
583,9893,0,9893,9893,17,963
584,9935,0,9935,9935,17,963
585,10382,0,10382,10382,17,963
586,9977,0,9977,9977,17,963
587,9827,0,9827,9827,17,963
588,9761,0,9761,9761,17,963
589,9893,0,9893,9893,17,963
590,10093,0,10093,10093,17,963
591,10130,0,10130,10130,17,963
592,14677,0,14677,14677,17,963
593,10171,0,10171,10171,17,963
594,10385,0,10385,10385,17,963
595,10106,0,10106,10106,17,963
596,10121,0,10121,10121,17,963
597,9994,0,9994,9994,17,963
598,10252,0,10252,10252,17,963
599,9862,0,9862,9862,17,963
600,9997,0,9997,9997,17,963
601,9941,0,9941,9941,17,963
602,10024,0,10024,10024,17,963
603,9855,0,9855,9855,17,963
604,10036,0,10036,10036,17,963
605,9946,0,9946,9946,17,963
606,9960,0,9960,9960,17,963
607,10003,0,10003,10003,17,963
608,9952,0,9952,9952,17,963
609,9889,0,9889,9889,17,963
610,10077,0,10077,10077,17,963
611,9945,0,9945,9945,17,963
612,9951,0,9951,9951,17,963
613,9862,0,9862,9862,17,963
614,9988,0,9988,9988,17,963
615,9787,0,9787,9787,17,963
616,9915,0,9915,9915,17,963
617,9887,0,9887,9887,17,963
618,10045,0,10045,10045,17,963
619,9893,0,9893,9893,17,963
620,10053,0,10053,10053,17,963
621,9952,0,9952,9952,17,963
622,10096,0,10096,10096,17,963
623,9998,0,9998,9998,17,963
624,9934,0,9934,9934,17,963
625,9831,0,9831,9831,17,963
626,9887,0,9887,9887,17,963
627,9875,0,9875,9875,17,963
628,9765,0,9765,9765,17,963
629,9962,0,9962,9962,17,963
630,9827,0,9827,9827,17,963
631,9889,0,9889,9889,17,963
632,9790,0,9790,9790,17,963
633,9866,0,9866,9866,17,963
634,10788,0,10788,10788,17,963
635,10612,0,10612,10612,17,963
636,19164,0,19164,19164,17,963
637,16845,0,16845,16845,17,963
638,10332,0,10332,10332,17,963
639,9970,0,9970,9970,17,963
640,9750,0,9750,9750,17,963
641,10345,0,10345,10345,17,963
642,10086,0,10086,10086,17,963
643,9938,0,9938,9938,17,963
644,9722,0,9722,9722,17,963
645,9755,0,9755,9755,17,963
646,9690,0,9690,9690,17,963
647,9741,0,9741,9741,17,963
648,9675,0,9675,9675,17,963
649,9585,0,9585,9585,17,963
650,10186,0,10186,10186,17,963
651,9702,0,9702,9702,17,963
652,9680,0,9680,9680,17,963
653,9721,0,9721,9721,17,963
654,9774,0,9774,9774,17,963
655,9681,0,9681,9681,17,963
656,9674,0,9674,9674,17,963
657,9646,0,9646,9646,17,963
658,9693,0,9693,9693,17,963
659,9706,0,9706,9706,17,963
660,9656,0,9656,9656,17,963
661,9689,0,9689,9689,17,963
662,9710,0,9710,9710,17,963
663,9679,0,9679,9679,17,963
664,9577,0,9577,9577,17,963
665,9684,0,9684,9684,17,963
666,9663,0,9663,9663,17,963
667,9665,0,9665,9665,17,963
668,9589,0,9589,9589,17,963
669,9702,0,9702,9702,17,963
670,9659,0,9659,9659,17,963
671,9690,0,9690,9690,17,963
672,9557,0,9557,9557,17,963
673,9710,0,9710,9710,17,963
674,9644,0,9644,9644,17,963
675,9651,0,9651,9651,17,963
676,9640,0,9640,9640,17,963
677,9608,0,9608,9608,17,963
678,9683,0,9683,9683,17,963
679,9589,0,9589,9589,17,963
680,9579,0,9579,9579,17,963
681,9764,0,9764,9764,17,963
682,9630,0,9630,9630,17,963
683,9560,0,9560,9560,17,963
684,9743,0,9743,9743,17,963
685,9571,0,9571,9571,17,963
686,9637,0,9637,9637,17,963
687,9805,0,9805,9805,17,963
688,9568,0,9568,9568,17,963
689,9488,0,9488,9488,17,963
690,9518,0,9518,9518,17,963
691,27484,0,27484,27484,17,963
692,9644,0,9644,9644,17,963
693,9769,0,9769,9769,17,963
694,9694,0,9694,9694,17,963
695,9727,0,9727,9727,17,963
696,9627,0,9627,9627,17,963
697,9673,0,9673,9673,17,963
698,9685,0,9685,9685,17,963
699,9522,0,9522,9522,17,963
700,9675,0,9675,9675,17,963
701,9621,0,9621,9621,17,963
702,9551,0,9551,9551,17,963
703,9635,0,9635,9635,17,963
704,9672,0,9672,9672,17,963
705,9616,0,9616,9616,17,963
706,9884,0,9884,9884,17,963
707,9526,0,9526,9526,17,963
708,9546,0,9546,9546,17,963
709,9631,0,9631,9631,17,963
710,19242,0,19242,19242,17,963
711,9918,0,9918,9918,17,963
712,9797,0,9797,9797,17,963
713,9796,0,9796,9796,17,963
714,9783,0,9783,9783,17,963
715,9732,0,9732,9732,17,963
716,9840,0,9840,9840,17,963
717,9820,0,9820,9820,17,963
718,9896,0,9896,9896,17,963
719,9804,0,9804,9804,17,963
720,9834,0,9834,9834,17,963
721,28451,0,28451,28451,17,963
722,19274,0,19274,19274,17,963
723,10685,0,10685,10685,17,963
724,16557,0,16557,16557,17,963
725,14970,0,14970,14970,17,963
726,16068,0,16068,16068,17,963
727,22029,0,22029,22029,17,963
728,17732,0,17732,17732,17,963
729,14479,0,14479,14479,17,963
730,10262,0,10262,10262,17,963
731,9942,0,9942,9942,17,963
732,9821,0,9821,9821,17,963
733,10991,0,10991,10991,17,963
734,9600,0,9600,9600,17,963
735,9655,0,9655,9655,17,963
736,9700,0,9700,9700,17,963
737,9683,0,9683,9683,17,963
738,9869,0,9869,9869,17,963
739,9988,0,9988,9988,17,963
740,9755,0,9755,9755,17,963
741,9592,0,9592,9592,17,963
742,9769,0,9769,9769,17,963
743,9629,0,9629,9629,17,963
744,9555,0,9555,9555,17,963
745,9605,0,9605,9605,17,963
746,9561,0,9561,9561,17,963
747,9646,0,9646,9646,17,963
748,9676,0,9676,9676,17,963
749,9675,0,9675,9675,17,963
750,10273,0,10273,10273,17,963
751,9628,0,9628,9628,17,963
752,9624,0,9624,9624,17,963
753,10026,0,10026,10026,17,963
754,9929,0,9929,9929,17,963
755,9845,0,9845,9845,17,963
756,9630,0,9630,9630,17,963
757,9647,0,9647,9647,17,963
758,9845,0,9845,9845,17,963
759,9768,0,9768,9768,17,963
760,9651,0,9651,9651,17,963
761,9759,0,9759,9759,17,963
762,9691,0,9691,9691,17,963
763,9814,0,9814,9814,17,963
764,9751,0,9751,9751,17,963
765,9629,0,9629,9629,17,963
766,9858,0,9858,9858,17,963
767,9689,0,9689,9689,17,963
768,9676,0,9676,9676,17,963
769,9745,0,9745,9745,17,963
770,9602,0,9602,9602,17,963
771,9639,0,9639,9639,17,963
772,9679,0,9679,9679,17,963
773,9715,0,9715,9715,17,963
774,9573,0,9573,9573,17,963
775,9647,0,9647,9647,17,963
776,9673,0,9673,9673,17,963
777,9668,0,9668,9668,17,963
778,9679,0,9679,9679,17,963
779,9680,0,9680,9680,17,963
780,9687,0,9687,9687,17,963
781,9839,0,9839,9839,17,963
782,9657,0,9657,9657,17,963
783,9687,0,9687,9687,17,963
784,9540,0,9540,9540,17,963
785,9609,0,9609,9609,17,963
786,9684,0,9684,9684,17,963
787,9639,0,9639,9639,17,963
788,9623,0,9623,9623,17,963
789,9647,0,9647,9647,17,963
790,9734,0,9734,9734,17,963
791,9640,0,9640,9640,17,963
792,9634,0,9634,9634,17,963
793,9811,0,9811,9811,17,963
794,9615,0,9615,9615,17,963
795,9856,0,9856,9856,17,963
796,9635,0,9635,9635,17,963
797,9671,0,9671,9671,17,963
798,9653,0,9653,9653,17,963
799,9723,0,9723,9723,17,963
800,9689,0,9689,9689,17,963
801,9631,0,9631,9631,17,963
802,9781,0,9781,9781,17,963
803,9750,0,9750,9750,17,963
804,9678,0,9678,9678,17,963
805,9638,0,9638,9638,17,963
806,9631,0,9631,9631,17,963
807,9546,0,9546,9546,17,963
808,17313,0,17313,17313,17,963
809,10217,0,10217,10217,17,963
810,14653,0,14653,14653,17,963
811,11071,0,11071,11071,17,963
812,18902,0,18902,18902,17,963
813,11755,0,11755,11755,17,963
814,10336,0,10336,10336,17,963
815,10224,0,10224,10224,17,963
816,10966,0,10966,10966,17,963
817,3418,0,3418,3418,17,963
818,12917,0,12917,12917,17,963
819,11152,0,11152,11152,17,963
820,10069,0,10069,10069,17,963
821,9697,0,9697,9697,17,963
822,9989,0,9989,9989,17,963
823,9746,0,9746,9746,17,963
824,9977,0,9977,9977,17,963
825,9607,0,9607,9607,17,963
826,9806,0,9806,9806,17,963
827,9739,0,9739,9739,17,963
828,9738,0,9738,9738,17,963
829,9619,0,9619,9619,17,963
830,9801,0,9801,9801,17,963
831,9617,0,9617,9617,17,963
832,9622,0,9622,9622,17,963
833,9645,0,9645,9645,17,963
834,9658,0,9658,9658,17,963
835,9611,0,9611,9611,17,963
836,9736,0,9736,9736,17,963
837,9648,0,9648,9648,17,963
838,9956,0,9956,9956,17,963
839,9718,0,9718,9718,17,963
840,29625,0,29625,29625,17,963
841,9746,0,9746,9746,17,963
842,9637,0,9637,9637,17,963
843,9593,0,9593,9593,17,963
844,9696,0,9696,9696,17,963
845,9611,0,9611,9611,17,963
846,9665,0,9665,9665,17,963
847,9691,0,9691,9691,17,963
848,9635,0,9635,9635,17,963
849,9802,0,9802,9802,17,963
850,9775,0,9775,9775,17,963
851,9670,0,9670,9670,17,963
852,9635,0,9635,9635,17,963
853,9625,0,9625,9625,17,963
854,9850,0,9850,9850,17,963
855,9754,0,9754,9754,17,963
856,9683,0,9683,9683,17,963
857,9728,0,9728,9728,17,963
858,14174,0,14174,14174,17,963
859,9801,0,9801,9801,17,963
860,9763,0,9763,9763,17,963
861,9615,0,9615,9615,17,963
862,9681,0,9681,9681,17,963
863,9548,0,9548,9548,17,963
864,9656,0,9656,9656,17,963
865,9648,0,9648,9648,17,963
866,9655,0,9655,9655,17,963
