sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
50,1780657649963127898,1780657649963130552,1780657649963144517,1780657649963147361,2654,2844,95,2749,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
51,1780657649963208829,1780657649963211223,1780657649963223396,1780657649963225888,2394,2492,49,2443,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
52,1780657649963281439,1780657649963283821,1780657649963294972,1780657649963297492,2382,2520,69,2451,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
53,1780657649963352888,1780657649963355483,1780657649963367321,1780657649963369841,2595,2520,-37,2557,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
54,1780657649963424677,1780657649963427088,1780657649963439437,1780657649963442386,2411,2949,269,2680,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
55,1780657649963496781,1780657649963499197,1780657649963511514,1780657649963514055,2416,2541,62,2478,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
56,1780657649963568693,1780657649963571096,1780657649963583158,1780657649963585663,2403,2505,51,2454,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
57,1780657649963642509,1780657649963644874,1780657649963656336,1780657649963658745,2365,2409,22,2387,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
58,1780657649963710867,1780657649963713178,1780657649963724725,1780657649963727157,2311,2432,60,2371,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
59,1780657649963779368,1780657649963781646,1780657649963792921,1780657649963795280,2278,2359,40,2318,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
60,1780657649963847257,1780657649963849552,1780657649963861160,1780657649963863678,2295,2518,111,2406,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
61,1780657649963915579,1780657649963917868,1780657649963929143,1780657649963931483,2289,2340,25,2314,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
62,1780657649963983042,1780657649963985305,1780657649963996784,1780657649963999126,2263,2342,39,2302,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
63,1780657649964051226,1780657649964053503,1780657649964064987,1780657649964067334,2277,2347,35,2312,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
64,1780657649964125610,1780657649964127914,1780657649964139442,1780657649964141759,2304,2317,6,2310,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
65,1780657649964193565,1780657649964196060,1780657649964207503,1780657649964210037,2495,2534,19,2514,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
66,1780657649964261727,1780657649964264012,1780657649964275530,1780657649964277893,2285,2363,39,2324,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
67,1780657649964329865,1780657649964332203,1780657649964343660,1780657649964345981,2338,2321,-8,2329,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
68,1780657649964397721,1780657649964400009,1780657649964411405,1780657649964413726,2288,2321,16,2304,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
69,1780657649964465455,1780657649964467466,1780657649964477620,1780657649964479667,2011,2047,18,2029,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
70,1780657649964524606,1780657649964526617,1780657649964536564,1780657649964538605,2011,2041,15,2026,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
71,1780657649964583671,1780657649964585669,1780657649964595720,1780657649964597910,1998,2190,96,2094,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
72,1780657649964642694,1780657649964644736,1780657649964654769,1780657649964656832,2042,2063,10,2052,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
73,1780657649964702274,1780657649964704334,1780657649964714437,1780657649964716440,2060,2003,-28,2031,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
74,1780657649964761436,1780657649964763424,1780657649964773680,1780657649964775733,1988,2053,32,2020,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
75,1780657649964820810,1780657649964822808,1780657649964833087,1780657649964835105,1998,2018,10,2008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
76,1780657649964880265,1780657649964882274,1780657649964892412,1780657649964894626,2009,2214,102,2111,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
77,1780657649964939679,1780657649964941786,1780657649964952017,1780657649964954092,2107,2075,-16,2091,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
78,1780657649965000035,1780657649965002053,1780657649965012695,1780657649965014760,2018,2065,23,2041,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
79,1780657649965060324,1780657649965062340,1780657649965072757,1780657649965074855,2016,2098,41,2057,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
80,1780657649965119938,1780657649965121925,1780657649965132059,1780657649965134105,1987,2046,29,2016,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
81,1780657649965178877,1780657649965180883,1780657649965191050,1780657649965193157,2006,2107,50,2056,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
82,1780657649965238094,1780657649965240116,1780657649965250289,1780657649965252302,2022,2013,-4,2017,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
83,1780657649965297328,1780657649965299349,1780657649965309508,1780657649965311595,2021,2087,33,2054,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
84,1780657649965357460,1780657649965359475,1780657649965369633,1780657649965371656,2015,2023,4,2019,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
85,1780657649965416507,1780657649965418504,1780657649965431449,1780657649965433174,1997,1725,-136,1861,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
86,1780657649965471456,1780657649965473166,1780657649965481728,1780657649965483432,1710,1704,-3,1707,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
87,1780657649965521669,1780657649965523367,1780657649965531861,1780657649965533767,1698,1906,104,1802,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
88,1780657649965570425,1780657649965572148,1780657649965580682,1780657649965582482,1723,1800,38,1761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
89,1780657649965619181,1780657649965621033,1780657649965629486,1780657649965631213,1852,1727,-62,1789,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
90,1780657649965667891,1780657649965669602,1780657649965678179,1780657649965679890,1711,1711,0,1711,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
91,1780657649965716547,1780657649965718263,1780657649965726694,1780657649965728434,1716,1740,12,1728,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
92,1780657649965764971,1780657649965766716,1780657649965775263,1780657649965777091,1745,1828,41,1786,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
93,1780657649965813662,1780657649965815381,1780657649965823836,1780657649965825579,1719,1743,12,1731,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
94,1780657649965862200,1780657649965863934,1780657649965872487,1780657649965874225,1734,1738,2,1736,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
95,1780657649965910765,1780657649965912494,1780657649965921064,1780657649965922772,1729,1708,-10,1718,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
96,1780657649965959646,1780657649965961367,1780657649965969841,1780657649965971725,1721,1884,81,1802,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
97,1780657649966011302,1780657649966012935,1780657649966020810,1780657649966022480,1633,1670,18,1651,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
98,1780657649966056345,1780657649966057940,1780657649966065831,1780657649966067590,1595,1759,82,1677,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
99,1780657649966101629,1780657649966103294,1780657649966111072,1780657649966112705,1665,1633,-16,1649,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
100,1780657649966184514,1780657649966186155,1780657649966206044,1780657649966208842,1641,2798,578,2219,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
101,1780657649966253219,1780657649966255050,1780657649966261584,1780657649966263334,1831,1750,-40,1790,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
102,1780657649966299098,1780657649966300639,1780657649966307419,1780657649966309057,1541,1638,48,1589,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
103,1780657649966343958,1780657649966345503,1780657649966352524,1780657649966354105,1545,1581,18,1563,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
104,1780657649966388851,1780657649966390390,1780657649966397449,1780657649966399069,1539,1620,40,1579,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
105,1780657649966434446,1780657649966436123,1780657649966443005,1780657649966444631,1677,1626,-25,1651,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
106,1780657649966479605,1780657649966481161,1780657649966488209,1780657649966489777,1556,1568,6,1562,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
107,1780657649966524580,1780657649966526130,1780657649966533343,1780657649966534928,1550,1585,17,1567,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
108,1780657649966569774,1780657649966571312,1780657649966578387,1780657649966580063,1538,1676,69,1607,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
109,1780657649966615132,1780657649966616682,1780657649966623593,1780657649966625355,1550,1762,106,1656,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
110,1780657649966660452,1780657649966661989,1780657649966669083,1780657649966670807,1537,1724,93,1630,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
111,1780657649966705713,1780657649966707318,1780657649966714308,1780657649966715973,1605,1665,30,1635,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
112,1780657649966750837,1780657649966752441,1780657649966759099,1780657649966760702,1604,1603,0,1603,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
113,1780657649966795926,1780657649966797681,1780657649966804286,1780657649966805936,1755,1650,-52,1702,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
114,1780657649966840777,1780657649966842387,1780657649966849510,1780657649966851118,1610,1608,-1,1609,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1,206,12,-1,1058.562230,23,971,1873,871,1336,3876,971,0,ok
