count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
204,4711,0,4711,4711,2643,12641
205,4734,0,4734,4734,2643,12641
206,4747,0,4747,4747,2643,12641
207,4739,0,4739,4739,2643,12641
208,4777,0,4777,4777,2643,12641
209,4871,0,4871,4871,2643,12641
210,4748,0,4748,4748,2643,12641
211,4736,0,4736,4736,2643,12641
212,4732,0,4732,4732,2643,12641
213,4749,0,4749,4749,2643,12641
214,4722,0,4722,4722,2643,12641
215,4741,0,4741,4741,2643,12641
216,4715,0,4715,4715,2643,12641
217,4726,0,4726,4726,2643,12641
218,4734,0,4734,4734,2643,12641
219,4764,0,4764,4764,2643,12641
220,4765,0,4765,4765,2643,12641
221,4731,0,4731,4731,2643,12641
222,4712,0,4712,4712,2643,12641
223,4751,0,4751,4751,2643,12641
224,4848,0,4848,4848,2643,12641
225,4755,0,4755,4755,2643,12641
226,4866,0,4866,4866,2643,12641
227,4766,0,4766,4766,2643,12641
228,4745,0,4745,4745,2643,12641
229,4775,0,4775,4775,2643,12641
230,4775,0,4775,4775,2643,12641
231,4757,0,4757,4757,2643,12641
232,4772,0,4772,4772,2643,12641
233,4759,0,4759,4759,2643,12641
234,4736,0,4736,4736,2643,12641
235,4746,0,4746,4746,2643,12641
236,4730,0,4730,4730,2643,12641
237,4735,0,4735,4735,2643,12641
238,4745,0,4745,4745,2643,12641
239,4846,0,4846,4846,2643,12641
240,4751,0,4751,4751,2643,12641
241,4725,0,4725,4725,2643,12641
242,4771,0,4771,4771,2643,12641
243,4740,0,4740,4740,2643,12641
244,4751,0,4751,4751,2643,12641
245,4762,0,4762,4762,2643,12641
246,4738,0,4738,4738,2643,12641
247,4784,0,4784,4784,2643,12641
248,4744,0,4744,4744,2643,12641
249,4719,0,4719,4719,2643,12641
250,4743,0,4743,4743,2643,12641
251,7268,0,7268,7268,2643,12641
252,6731,0,6731,6731,2643,12641
253,4804,0,4804,4804,2643,12641
254,4929,0,4929,4929,2643,12641
255,4819,0,4819,4819,2643,12641
256,4926,0,4926,4926,2643,12641
257,4789,0,4789,4789,2643,12641
258,4804,0,4804,4804,2643,12641
259,4764,0,4764,4764,2643,12641
260,4807,0,4807,4807,2643,12641
261,5148,0,5148,5148,2643,12641
262,10212,0,10212,10212,2643,12641
263,5304,0,5304,5304,2643,12641
264,5011,0,5011,5011,2643,12641
265,4943,0,4943,4943,2643,12641
266,5134,0,5134,5134,2643,12641
267,4953,0,4953,4953,2643,12641
268,4778,0,4778,4778,2643,12641
269,5215,0,5215,5215,2643,12641
270,6318,0,6318,6318,2643,12641
271,5157,0,5157,5157,2643,12641
272,5428,0,5428,5428,2643,12641
273,10651,0,10651,10651,2643,12641
274,27677,0,27677,27677,2643,12641
275,4820,0,4820,4820,2643,12641
276,4764,0,4764,4764,2643,12641
277,4772,0,4772,4772,2643,12641
278,4715,0,4715,4715,2643,12641
279,4730,0,4730,4730,2643,12641
280,4782,0,4782,4782,2643,12641
281,4729,0,4729,4729,2643,12641
282,4695,0,4695,4695,2643,12641
283,4680,0,4680,4680,2643,12641
284,4870,0,4870,4870,2643,12641
285,4739,0,4739,4739,2643,12641
286,4763,0,4763,4763,2643,12641
287,4719,0,4719,4719,2643,12641
288,4713,0,4713,4713,2643,12641
289,4693,0,4693,4693,2643,12641
290,4708,0,4708,4708,2643,12641
291,4721,0,4721,4721,2643,12641
292,4726,0,4726,4726,2643,12641
293,4750,0,4750,4750,2643,12641
294,4704,0,4704,4704,2643,12641
295,4698,0,4698,4698,2643,12641
296,4702,0,4702,4702,2643,12641
297,4729,0,4729,4729,2643,12641
298,4714,0,4714,4714,2643,12641
299,4831,0,4831,4831,2643,12641
300,4718,0,4718,4718,2643,12641
301,4746,0,4746,4746,2643,12641
302,4717,0,4717,4717,2643,12641
303,4719,0,4719,4719,2643,12641
304,9096,0,9096,9096,2643,12641
305,8855,0,8855,8855,2643,12641
306,7406,0,7406,7406,2643,12641
307,5278,0,5278,5278,2643,12641
308,8110,0,8110,8110,2643,12641
309,4774,0,4774,4774,2643,12641
310,8648,0,8648,8648,2643,12641
311,4801,0,4801,4801,2643,12641
312,4735,0,4735,4735,2643,12641
313,4828,0,4828,4828,2643,12641
314,4924,0,4924,4924,2643,12641
315,4729,0,4729,4729,2643,12641
316,4828,0,4828,4828,2643,12641
317,4760,0,4760,4760,2643,12641
318,4737,0,4737,4737,2643,12641
319,4719,0,4719,4719,2643,12641
320,4824,0,4824,4824,2643,12641
321,4735,0,4735,4735,2643,12641
322,4738,0,4738,4738,2643,12641
323,4756,0,4756,4756,2643,12641
324,4704,0,4704,4704,2643,12641
325,4732,0,4732,4732,2643,12641
326,4762,0,4762,4762,2643,12641
327,4732,0,4732,4732,2643,12641
328,4775,0,4775,4775,2643,12641
329,4811,0,4811,4811,2643,12641
330,4704,0,4704,4704,2643,12641
331,4755,0,4755,4755,2643,12641
332,4703,0,4703,4703,2643,12641
333,4738,0,4738,4738,2643,12641
334,4731,0,4731,4731,2643,12641
335,4728,0,4728,4728,2643,12641
336,4726,0,4726,4726,2643,12641
337,4713,0,4713,4713,2643,12641
338,4709,0,4709,4709,2643,12641
339,4746,0,4746,4746,2643,12641
340,4799,0,4799,4799,2643,12641
341,4735,0,4735,4735,2643,12641
342,4731,0,4731,4731,2643,12641
343,4721,0,4721,4721,2643,12641
344,4791,0,4791,4791,2643,12641
345,4711,0,4711,4711,2643,12641
346,4751,0,4751,4751,2643,12641
347,4779,0,4779,4779,2643,12641
348,4715,0,4715,4715,2643,12641
349,4762,0,4762,4762,2643,12641
350,4736,0,4736,4736,2643,12641
351,4722,0,4722,4722,2643,12641
352,4735,0,4735,4735,2643,12641
353,4796,0,4796,4796,2643,12641
354,4717,0,4717,4717,2643,12641
355,4737,0,4737,4737,2643,12641
356,4704,0,4704,4704,2643,12641
357,4734,0,4734,4734,2643,12641
358,4747,0,4747,4747,2643,12641
359,4823,0,4823,4823,2643,12641
360,4737,0,4737,4737,2643,12641
361,4729,0,4729,4729,2643,12641
362,4721,0,4721,4721,2643,12641
363,4755,0,4755,4755,2643,12641
364,4718,0,4718,4718,2643,12641
365,4753,0,4753,4753,2643,12641
366,4735,0,4735,4735,2643,12641
367,4747,0,4747,4747,2643,12641
368,4736,0,4736,4736,2643,12641
369,4727,0,4727,4727,2643,12641
370,4722,0,4722,4722,2643,12641
371,4763,0,4763,4763,2643,12641
372,4719,0,4719,4719,2643,12641
373,4721,0,4721,4721,2643,12641
374,4793,0,4793,4793,2643,12641
375,4726,0,4726,4726,2643,12641
376,4792,0,4792,4792,2643,12641
377,4736,0,4736,4736,2643,12641
378,4727,0,4727,4727,2643,12641
379,4732,0,4732,4732,2643,12641
380,4734,0,4734,4734,2643,12641
381,5305,0,5305,5305,2643,12641
382,7934,0,7934,7934,2643,12641
383,5265,0,5265,5265,2643,12641
384,7561,0,7561,7561,2643,12641
385,4753,0,4753,4753,2643,12641
386,4758,0,4758,4758,2643,12641
387,4833,0,4833,4833,2643,12641
388,4723,0,4723,4723,2643,12641
389,4861,0,4861,4861,2643,12641
390,4729,0,4729,4729,2643,12641
391,4711,0,4711,4711,2643,12641
392,4716,0,4716,4716,2643,12641
393,4731,0,4731,4731,2643,12641
394,4730,0,4730,4730,2643,12641
395,4714,0,4714,4714,2643,12641
396,4726,0,4726,4726,2643,12641
397,4707,0,4707,4707,2643,12641
398,4707,0,4707,4707,2643,12641
399,4711,0,4711,4711,2643,12641
400,4767,0,4767,4767,2643,12641
401,10396,0,10396,10396,2643,12641
402,6701,0,6701,6701,2643,12641
403,4775,0,4775,4775,2643,12641
404,4874,0,4874,4874,2643,12641
405,4748,0,4748,4748,2643,12641
406,4758,0,4758,4758,2643,12641
407,4733,0,4733,4733,2643,12641
408,4755,0,4755,4755,2643,12641
409,4766,0,4766,4766,2643,12641
410,4765,0,4765,4765,2643,12641
411,4754,0,4754,4754,2643,12641
412,4791,0,4791,4791,2643,12641
413,4719,0,4719,4719,2643,12641
414,4754,0,4754,4754,2643,12641
415,4773,0,4773,4773,2643,12641
416,4749,0,4749,4749,2643,12641
417,4795,0,4795,4795,2643,12641
418,4760,0,4760,4760,2643,12641
419,4796,0,4796,4796,2643,12641
420,4713,0,4713,4713,2643,12641
421,4730,0,4730,4730,2643,12641
422,4701,0,4701,4701,2643,12641
423,4718,0,4718,4718,2643,12641
424,4722,0,4722,4722,2643,12641
425,4733,0,4733,4733,2643,12641
426,4691,0,4691,4691,2643,12641
427,4705,0,4705,4705,2643,12641
428,4703,0,4703,4703,2643,12641
429,4705,0,4705,4705,2643,12641
430,4719,0,4719,4719,2643,12641
431,4777,0,4777,4777,2643,12641
432,4721,0,4721,4721,2643,12641
433,4719,0,4719,4719,2643,12641
434,4810,0,4810,4810,2643,12641
435,4698,0,4698,4698,2643,12641
436,4741,0,4741,4741,2643,12641
437,4708,0,4708,4708,2643,12641
438,4745,0,4745,4745,2643,12641
439,4708,0,4708,4708,2643,12641
440,4727,0,4727,4727,2643,12641
441,4703,0,4703,4703,2643,12641
442,4715,0,4715,4715,2643,12641
443,4718,0,4718,4718,2643,12641
444,4716,0,4716,4716,2643,12641
445,4717,0,4717,4717,2643,12641
446,4726,0,4726,4726,2643,12641
447,4710,0,4710,4710,2643,12641
448,4712,0,4712,4712,2643,12641
449,4812,0,4812,4812,2643,12641
450,4700,0,4700,4700,2643,12641
451,4685,0,4685,4685,2643,12641
452,4728,0,4728,4728,2643,12641
453,4725,0,4725,4725,2643,12641
454,4695,0,4695,4695,2643,12641
455,4715,0,4715,4715,2643,12641
456,4723,0,4723,4723,2643,12641
457,4716,0,4716,4716,2643,12641
458,4734,0,4734,4734,2643,12641
459,4712,0,4712,4712,2643,12641
460,4769,0,4769,4769,2643,12641
461,4769,0,4769,4769,2643,12641
462,4709,0,4709,4709,2643,12641
463,4709,0,4709,4709,2643,12641
464,4807,0,4807,4807,2643,12641
465,4735,0,4735,4735,2643,12641
466,4724,0,4724,4724,2643,12641
467,4757,0,4757,4757,2643,12641
468,4724,0,4724,4724,2643,12641
469,4720,0,4720,4720,2643,12641
470,4729,0,4729,4729,2643,12641
471,4733,0,4733,4733,2643,12641
472,4731,0,4731,4731,2643,12641
473,4714,0,4714,4714,2643,12641
474,4718,0,4718,4718,2643,12641
475,4711,0,4711,4711,2643,12641
476,4712,0,4712,4712,2643,12641
477,4743,0,4743,4743,2643,12641
478,4731,0,4731,4731,2643,12641
479,4834,0,4834,4834,2643,12641
480,4706,0,4706,4706,2643,12641
481,4726,0,4726,4726,2643,12641
482,4726,0,4726,4726,2643,12641
483,4732,0,4732,4732,2643,12641
484,4727,0,4727,4727,2643,12641
485,4729,0,4729,4729,2643,12641
486,4731,0,4731,4731,2643,12641
487,4711,0,4711,4711,2643,12641
488,4730,0,4730,4730,2643,12641
489,4732,0,4732,4732,2643,12641
490,4736,0,4736,4736,2643,12641
491,4771,0,4771,4771,2643,12641
492,4712,0,4712,4712,2643,12641
493,19868,0,19868,19868,2643,12641
494,7512,0,7512,7512,2643,12641
495,4894,0,4894,4894,2643,12641
496,4790,0,4790,4790,2643,12641
497,4782,0,4782,4782,2643,12641
498,4761,0,4761,4761,2643,12641
499,4838,0,4838,4838,2643,12641
500,4810,0,4810,4810,2643,12641
501,5068,0,5068,5068,2643,12641
502,9497,0,9497,9497,2643,12641
503,11781,0,11781,11781,2643,12641
504,7596,0,7596,7596,2643,12641
505,7077,0,7077,7077,2643,12641
506,6607,0,6607,6607,2643,12641
507,4784,0,4784,4784,2643,12641
508,4897,0,4897,4897,2643,12641
509,4714,0,4714,4714,2643,12641
510,4774,0,4774,4774,2643,12641
511,4703,0,4703,4703,2643,12641
512,4767,0,4767,4767,2643,12641
513,4684,0,4684,4684,2643,12641
514,4703,0,4703,4703,2643,12641
515,4686,0,4686,4686,2643,12641
516,4682,0,4682,4682,2643,12641
517,4738,0,4738,4738,2643,12641
518,4696,0,4696,4696,2643,12641
519,4741,0,4741,4741,2643,12641
520,4692,0,4692,4692,2643,12641
521,4707,0,4707,4707,2643,12641
522,4730,0,4730,4730,2643,12641
523,4894,0,4894,4894,2643,12641
524,4692,0,4692,4692,2643,12641
525,4695,0,4695,4695,2643,12641
526,4787,0,4787,4787,2643,12641
527,4809,0,4809,4809,2643,12641
528,4794,0,4794,4794,2643,12641
529,4886,0,4886,4886,2643,12641
530,4871,0,4871,4871,2643,12641
531,5370,0,5370,5370,2643,12641
532,4926,0,4926,4926,2643,12641
533,5050,0,5050,5050,2643,12641
534,5112,0,5112,5112,2643,12641
535,5076,0,5076,5076,2643,12641
536,4839,0,4839,4839,2643,12641
537,5044,0,5044,5044,2643,12641
538,5331,0,5331,5331,2643,12641
539,4878,0,4878,4878,2643,12641
540,4929,0,4929,4929,2643,12641
541,4790,0,4790,4790,2643,12641
542,4694,0,4694,4694,2643,12641
543,5614,0,5614,5614,2643,12641
544,4841,0,4841,4841,2643,12641
545,4900,0,4900,4900,2643,12641
546,4768,0,4768,4768,2643,12641
547,4780,0,4780,4780,2643,12641
548,4690,0,4690,4690,2643,12641
549,4798,0,4798,4798,2643,12641
550,4946,0,4946,4946,2643,12641
551,4709,0,4709,4709,2643,12641
552,4701,0,4701,4701,2643,12641
553,4881,0,4881,4881,2643,12641
554,4870,0,4870,4870,2643,12641
555,5001,0,5001,5001,2643,12641
556,4781,0,4781,4781,2643,12641
557,4921,0,4921,4921,2643,12641
558,4900,0,4900,4900,2643,12641
559,4901,0,4901,4901,2643,12641
560,4862,0,4862,4862,2643,12641
561,4778,0,4778,4778,2643,12641
562,4963,0,4963,4963,2643,12641
563,5107,0,5107,5107,2643,12641
564,5124,0,5124,5124,2643,12641
565,5095,0,5095,5095,2643,12641
566,5131,0,5131,5131,2643,12641
567,5276,0,5276,5276,2643,12641
568,5475,0,5475,5475,2643,12641
569,5350,0,5350,5350,2643,12641
570,5166,0,5166,5166,2643,12641
571,5208,0,5208,5208,2643,12641
572,5281,0,5281,5281,2643,12641
573,4967,0,4967,4967,2643,12641
574,5325,0,5325,5325,2643,12641
575,4994,0,4994,4994,2643,12641
576,5244,0,5244,5244,2643,12641
577,5186,0,5186,5186,2643,12641
578,5347,0,5347,5347,2643,12641
579,5413,0,5413,5413,2643,12641
580,5442,0,5442,5442,2643,12641
581,5365,0,5365,5365,2643,12641
582,10976,0,10976,10976,2643,12641
583,6057,0,6057,6057,2643,12641
584,10545,0,10545,10545,2643,12641
585,5042,0,5042,5042,2643,12641
586,8258,0,8258,8258,2643,12641
587,7360,0,7360,7360,2643,12641
588,4708,0,4708,4708,2643,12641
589,4738,0,4738,4738,2643,12641
590,8507,0,8507,8507,2643,12641
591,4772,0,4772,4772,2643,12641
592,4747,0,4747,4747,2643,12641
593,8489,0,8489,8489,2643,12641
594,7808,0,7808,7808,2643,12641
595,8848,0,8848,8848,2643,12641
596,4728,0,4728,4728,2643,12641
597,4767,0,4767,4767,2643,12641
598,4751,0,4751,4751,2643,12641
599,10332,0,10332,10332,2643,12641
600,4855,0,4855,4855,2643,12641
601,4747,0,4747,4747,2643,12641
602,8112,0,8112,8112,2643,12641
603,4779,0,4779,4779,2643,12641
604,6807,0,6807,6807,2643,12641
605,4776,0,4776,4776,2643,12641
606,4774,0,4774,4774,2643,12641
607,4742,0,4742,4742,2643,12641
608,5008,0,5008,5008,2643,12641
609,5131,0,5131,5131,2643,12641
610,4757,0,4757,4757,2643,12641
611,5059,0,5059,5059,2643,12641
612,5287,0,5287,5287,2643,12641
613,4909,0,4909,4909,2643,12641
614,4848,0,4848,4848,2643,12641
615,4995,0,4995,4995,2643,12641
616,4945,0,4945,4945,2643,12641
617,4793,0,4793,4793,2643,12641
618,4778,0,4778,4778,2643,12641
619,5227,0,5227,5227,2643,12641
620,5972,0,5972,5972,2643,12641
621,5380,0,5380,5380,2643,12641
622,16724,0,16724,16724,2643,12641
623,7977,0,7977,7977,2643,12641
624,4781,0,4781,4781,2643,12641
625,9924,0,9924,9924,2643,12641
626,5129,0,5129,5129,2643,12641
627,11331,0,11331,11331,2643,12641
628,4910,0,4910,4910,2643,12641
629,4754,0,4754,4754,2643,12641
630,4810,0,4810,4810,2643,12641
631,4805,0,4805,4805,2643,12641
632,4798,0,4798,4798,2643,12641
633,4768,0,4768,4768,2643,12641
634,4863,0,4863,4863,2643,12641
635,4847,0,4847,4847,2643,12641
636,4763,0,4763,4763,2643,12641
637,4789,0,4789,4789,2643,12641
638,4807,0,4807,4807,2643,12641
639,4774,0,4774,4774,2643,12641
640,4791,0,4791,4791,2643,12641
641,4781,0,4781,4781,2643,12641
642,5129,0,5129,5129,2643,12641
643,5261,0,5261,5261,2643,12641
644,5231,0,5231,5231,2643,12641
645,5345,0,5345,5345,2643,12641
646,5126,0,5126,5126,2643,12641
647,5291,0,5291,5291,2643,12641
648,4771,0,4771,4771,2643,12641
649,5306,0,5306,5306,2643,12641
650,6314,0,6314,6314,2643,12641
651,5888,0,5888,5888,2643,12641
652,5551,0,5551,5551,2643,12641
653,12982,0,12982,12982,2643,12641
654,9976,0,9976,9976,2643,12641
655,4767,0,4767,4767,2643,12641
656,4723,0,4723,4723,2643,12641
657,4914,0,4914,4914,2643,12641
658,4716,0,4716,4716,2643,12641
659,4699,0,4699,4699,2643,12641
660,4699,0,4699,4699,2643,12641
661,4759,0,4759,4759,2643,12641
662,4692,0,4692,4692,2643,12641
663,4718,0,4718,4718,2643,12641
664,4687,0,4687,4687,2643,12641
665,4708,0,4708,4708,2643,12641
666,4703,0,4703,4703,2643,12641
667,4670,0,4670,4670,2643,12641
668,4712,0,4712,4712,2643,12641
669,4700,0,4700,4700,2643,12641
670,4687,0,4687,4687,2643,12641
671,4698,0,4698,4698,2643,12641
672,4772,0,4772,4772,2643,12641
673,4975,0,4975,4975,2643,12641
674,8706,0,8706,8706,2643,12641
675,7745,0,7745,7745,2643,12641
676,4770,0,4770,4770,2643,12641
677,5178,0,5178,5178,2643,12641
678,7202,0,7202,7202,2643,12641
679,4725,0,4725,4725,2643,12641
680,4792,0,4792,4792,2643,12641
681,8657,0,8657,8657,2643,12641
682,5132,0,5132,5132,2643,12641
683,15720,0,15720,15720,2643,12641
684,7861,0,7861,7861,2643,12641
685,6248,0,6248,6248,2643,12641
686,11780,0,11780,11780,2643,12641
687,7043,0,7043,7043,2643,12641
688,5056,0,5056,5056,2643,12641
689,5078,0,5078,5078,2643,12641
690,4785,0,4785,4785,2643,12641
691,7335,0,7335,7335,2643,12641
692,7197,0,7197,7197,2643,12641
693,6547,0,6547,6547,2643,12641
694,6753,0,6753,6753,2643,12641
695,4695,0,4695,4695,2643,12641
696,6259,0,6259,6259,2643,12641
697,4737,0,4737,4737,2643,12641
698,7163,0,7163,7163,2643,12641
699,6576,0,6576,6576,2643,12641
700,5064,0,5064,5064,2643,12641
701,8143,0,8143,8143,2643,12641
702,5240,0,5240,5240,2643,12641
703,8541,0,8541,8541,2643,12641
704,5038,0,5038,5038,2643,12641
705,4962,0,4962,4962,2643,12641
706,13752,0,13752,13752,2643,12641
707,9111,0,9111,9111,2643,12641
708,8078,0,8078,8078,2643,12641
709,9241,0,9241,9241,2643,12641
710,7295,0,7295,7295,2643,12641
711,8344,0,8344,8344,2643,12641
712,7877,0,7877,7877,2643,12641
713,6348,0,6348,6348,2643,12641
714,11273,0,11273,11273,2643,12641
715,5603,0,5603,5603,2643,12641
716,6601,0,6601,6601,2643,12641
717,13214,0,13214,13214,2643,12641
718,11877,0,11877,11877,2643,12641
719,10077,0,10077,10077,2643,12641
720,20807,0,20807,20807,2643,12641
721,8922,0,8922,8922,2643,12641
722,6311,0,6311,6311,2643,12641
723,10331,0,10331,10331,2643,12641
724,8861,0,8861,8861,2643,12641
725,9899,0,9899,9899,2643,12641
726,6517,0,6517,6517,2643,12641
727,11219,0,11219,11219,2643,12641
728,6625,0,6625,6625,2643,12641
729,10373,0,10373,10373,2643,12641
730,5510,0,5510,5510,2643,12641
731,10832,0,10832,10832,2643,12641
732,9606,0,9606,9606,2643,12641
733,8182,0,8182,8182,2643,12641
734,8966,0,8966,8966,2643,12641
735,9835,0,9835,9835,2643,12641
736,8929,0,8929,8929,2643,12641
737,13728,0,13728,13728,2643,12641
738,10529,0,10529,10529,2643,12641
739,11738,0,11738,11738,2643,12641
740,6450,0,6450,6450,2643,12641
741,10006,0,10006,10006,2643,12641
742,6382,0,6382,6382,2643,12641
743,12045,0,12045,12045,2643,12641
744,9730,0,9730,9730,2643,12641
745,16555,0,16555,16555,2643,12641
746,9253,0,9253,9253,2643,12641
747,10333,0,10333,10333,2643,12641
748,8033,0,8033,8033,2643,12641
749,5155,0,5155,5155,2643,12641
750,6973,0,6973,6973,2643,12641
751,9727,0,9727,9727,2643,12641
752,8042,0,8042,8042,2643,12641
753,6436,0,6436,6436,2643,12641
754,9335,0,9335,9335,2643,12641
755,6215,0,6215,6215,2643,12641
756,9456,0,9456,9456,2643,12641
757,6625,0,6625,6625,2643,12641
758,6167,0,6167,6167,2643,12641
759,9713,0,9713,9713,2643,12641
760,10981,0,10981,10981,2643,12641
761,9526,0,9526,9526,2643,12641
762,6591,0,6591,6591,2643,12641
763,6336,0,6336,6336,2643,12641
764,11128,0,11128,11128,2643,12641
765,8432,0,8432,8432,2643,12641
766,11407,0,11407,11407,2643,12641
767,6730,0,6730,6730,2643,12641
768,11324,0,11324,11324,2643,12641
769,6421,0,6421,6421,2643,12641
770,10358,0,10358,10358,2643,12641
771,7075,0,7075,7075,2643,12641
772,11661,0,11661,11661,2643,12641
773,6825,0,6825,6825,2643,12641
774,11727,0,11727,11727,2643,12641
775,6714,0,6714,6714,2643,12641
776,10455,0,10455,10455,2643,12641
777,6462,0,6462,6462,2643,12641
778,10158,0,10158,10158,2643,12641
779,8327,0,8327,8327,2643,12641
780,6269,0,6269,6269,2643,12641
