count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
228,16058,0,16058,16058,2241,13831
229,15715,0,15715,15715,2241,13831
230,16069,0,16069,16069,2241,13831
231,16175,0,16175,16175,2241,13831
232,15416,0,15416,15416,2241,13831
233,16078,0,16078,16078,2241,13831
234,16063,0,16063,16063,2241,13831
235,15654,0,15654,15654,2241,13831
236,15699,0,15699,15699,2241,13831
237,34036,0,34036,34036,2241,13831
238,19229,0,19229,19229,2241,13831
239,15314,0,15314,15314,2241,13831
240,16782,0,16782,16782,2241,13831
241,15862,0,15862,15862,2241,13831
242,15102,0,15102,15102,2241,13831
243,15424,0,15424,15424,2241,13831
244,15187,0,15187,15187,2241,13831
245,15234,0,15234,15234,2241,13831
246,15306,0,15306,15306,2241,13831
247,15513,0,15513,15513,2241,13831
248,15784,0,15784,15784,2241,13831
249,15457,0,15457,15457,2241,13831
250,14866,0,14866,14866,2241,13831
251,15036,0,15036,15036,2241,13831
252,15599,0,15599,15599,2241,13831
253,15316,0,15316,15316,2241,13831
254,15199,0,15199,15199,2241,13831
255,15301,0,15301,15301,2241,13831
256,14946,0,14946,14946,2241,13831
257,14960,0,14960,14960,2241,13831
258,15666,0,15666,15666,2241,13831
259,14985,0,14985,14985,2241,13831
260,14792,0,14792,14792,2241,13831
261,15225,0,15225,15225,2241,13831
262,14902,0,14902,14902,2241,13831
263,14724,0,14724,14724,2241,13831
264,14770,0,14770,14770,2241,13831
265,14906,0,14906,14906,2241,13831
266,14393,0,14393,14393,2241,13831
267,14654,0,14654,14654,2241,13831
268,14440,0,14440,14440,2241,13831
269,15181,0,15181,15181,2241,13831
270,14780,0,14780,14780,2241,13831
271,14534,0,14534,14534,2241,13831
272,16230,0,16230,16230,2241,13831
273,16581,0,16581,16581,2241,13831
274,17011,0,17011,17011,2241,13831
275,16547,0,16547,16547,2241,13831
276,35664,0,35664,35664,2241,13831
277,19691,0,19691,19691,2241,13831
278,15058,0,15058,15058,2241,13831
279,14969,0,14969,14969,2241,13831
280,14763,0,14763,14763,2241,13831
281,14688,0,14688,14688,2241,13831
282,14789,0,14789,14789,2241,13831
283,14874,0,14874,14874,2241,13831
284,15001,0,15001,15001,2241,13831
285,14819,0,14819,14819,2241,13831
286,14717,0,14717,14717,2241,13831
287,14688,0,14688,14688,2241,13831
288,14816,0,14816,14816,2241,13831
289,14600,0,14600,14600,2241,13831
290,14902,0,14902,14902,2241,13831
291,14880,0,14880,14880,2241,13831
292,15141,0,15141,15141,2241,13831
293,15975,0,15975,15975,2241,13831
294,16038,0,16038,16038,2241,13831
295,15564,0,15564,15564,2241,13831
296,15839,0,15839,15839,2241,13831
297,15771,0,15771,15771,2241,13831
298,16011,0,16011,16011,2241,13831
299,15189,0,15189,15189,2241,13831
300,15180,0,15180,15180,2241,13831
301,15094,0,15094,15094,2241,13831
302,14778,0,14778,14778,2241,13831
