count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
259,4293,0,4293,4293,2156,13874
260,4510,0,4510,4510,2156,13874
261,4396,0,4396,4396,2156,13874
262,4253,0,4253,4253,2156,13874
263,4532,0,4532,4532,2156,13874
264,4378,0,4378,4378,2156,13874
265,4452,0,4452,4452,2156,13874
266,4259,0,4259,4259,2156,13874
267,4297,0,4297,4297,2156,13874
268,4245,0,4245,4245,2156,13874
269,4810,0,4810,4810,2156,13874
270,4391,0,4391,4391,2156,13874
271,4322,0,4322,4322,2156,13874
272,5280,0,5280,5280,2156,13874
273,5274,0,5274,5274,2156,13874
274,5685,0,5685,5685,2156,13874
275,5241,0,5241,5241,2156,13874
276,13656,0,13656,13656,2156,13874
277,6978,0,6978,6978,2156,13874
278,4355,0,4355,4355,2156,13874
279,4291,0,4291,4291,2156,13874
280,4342,0,4342,4342,2156,13874
281,4246,0,4246,4246,2156,13874
282,4294,0,4294,4294,2156,13874
283,4271,0,4271,4271,2156,13874
284,4313,0,4313,4313,2156,13874
285,4246,0,4246,4246,2156,13874
286,4280,0,4280,4280,2156,13874
287,4260,0,4260,4260,2156,13874
288,4389,0,4389,4389,2156,13874
289,4318,0,4318,4318,2156,13874
290,4614,0,4614,4614,2156,13874
291,4237,0,4237,4237,2156,13874
292,4733,0,4733,4733,2156,13874
293,4899,0,4899,4899,2156,13874
294,4849,0,4849,4849,2156,13874
295,4718,0,4718,4718,2156,13874
296,4762,0,4762,4762,2156,13874
297,4541,0,4541,4541,2156,13874
298,5095,0,5095,5095,2156,13874
299,4370,0,4370,4370,2156,13874
300,4404,0,4404,4404,2156,13874
301,4364,0,4364,4364,2156,13874
302,4276,0,4276,4276,2156,13874
303,4512,0,4512,4512,2156,13874
304,4376,0,4376,4376,2156,13874
305,4315,0,4315,4315,2156,13874
306,4278,0,4278,4278,2156,13874
307,4400,0,4400,4400,2156,13874
308,4454,0,4454,4454,2156,13874
309,4280,0,4280,4280,2156,13874
310,4269,0,4269,4269,2156,13874
311,4476,0,4476,4476,2156,13874
312,4259,0,4259,4259,2156,13874
313,4322,0,4322,4322,2156,13874
314,4276,0,4276,4276,2156,13874
315,4453,0,4453,4453,2156,13874
316,4258,0,4258,4258,2156,13874
317,4420,0,4420,4420,2156,13874
318,4252,0,4252,4252,2156,13874
319,5070,0,5070,5070,2156,13874
320,4884,0,4884,4884,2156,13874
321,4913,0,4913,4913,2156,13874
322,13011,0,13011,13011,2156,13874
323,6820,0,6820,6820,2156,13874
324,4306,0,4306,4306,2156,13874
325,4312,0,4312,4312,2156,13874
326,4262,0,4262,4262,2156,13874
327,4524,0,4524,4524,2156,13874
328,4554,0,4554,4554,2156,13874
329,4495,0,4495,4495,2156,13874
330,4512,0,4512,4512,2156,13874
331,4525,0,4525,4525,2156,13874
332,4313,0,4313,4313,2156,13874
333,4633,0,4633,4633,2156,13874
334,4542,0,4542,4542,2156,13874
335,4432,0,4432,4432,2156,13874
336,5196,0,5196,5196,2156,13874
337,4842,0,4842,4842,2156,13874
338,4683,0,4683,4683,2156,13874
339,4446,0,4446,4446,2156,13874
340,4487,0,4487,4487,2156,13874
341,4572,0,4572,4572,2156,13874
342,4633,0,4633,4633,2156,13874
343,4476,0,4476,4476,2156,13874
344,4638,0,4638,4638,2156,13874
345,4533,0,4533,4533,2156,13874
346,4780,0,4780,4780,2156,13874
347,4424,0,4424,4424,2156,13874
348,4503,0,4503,4503,2156,13874
349,4624,0,4624,4624,2156,13874
350,4923,0,4923,4923,2156,13874
351,4957,0,4957,4957,2156,13874
352,5035,0,5035,5035,2156,13874
353,4502,0,4502,4502,2156,13874
354,4665,0,4665,4665,2156,13874
355,4532,0,4532,4532,2156,13874
356,5167,0,5167,5167,2156,13874
357,4663,0,4663,4663,2156,13874
358,4953,0,4953,4953,2156,13874
359,4665,0,4665,4665,2156,13874
360,5270,0,5270,5270,2156,13874
361,4953,0,4953,4953,2156,13874
362,5289,0,5289,5289,2156,13874
363,4750,0,4750,4750,2156,13874
364,4599,0,4599,4599,2156,13874
365,4671,0,4671,4671,2156,13874
366,4926,0,4926,4926,2156,13874
367,14082,0,14082,14082,2156,13874
368,11776,0,11776,11776,2156,13874
369,5869,0,5869,5869,2156,13874
370,7118,0,7118,7118,2156,13874
371,4535,0,4535,4535,2156,13874
372,4301,0,4301,4301,2156,13874
373,4486,0,4486,4486,2156,13874
374,4307,0,4307,4307,2156,13874
375,4319,0,4319,4319,2156,13874
376,4436,0,4436,4436,2156,13874
377,4266,0,4266,4266,2156,13874
378,4307,0,4307,4307,2156,13874
379,4236,0,4236,4236,2156,13874
380,4293,0,4293,4293,2156,13874
381,4224,0,4224,4224,2156,13874
382,4310,0,4310,4310,2156,13874
383,4338,0,4338,4338,2156,13874
384,4326,0,4326,4326,2156,13874
385,6033,0,6033,6033,2156,13874
386,6257,0,6257,6257,2156,13874
387,4303,0,4303,4303,2156,13874
388,4309,0,4309,4309,2156,13874
389,4244,0,4244,4244,2156,13874
390,4528,0,4528,4528,2156,13874
391,10648,0,10648,10648,2156,13874
392,5011,0,5011,5011,2156,13874
393,8575,0,8575,8575,2156,13874
394,4422,0,4422,4422,2156,13874
395,4320,0,4320,4320,2156,13874
396,4280,0,4280,4280,2156,13874
397,6648,0,6648,6648,2156,13874
398,4379,0,4379,4379,2156,13874
399,4270,0,4270,4270,2156,13874
400,4308,0,4308,4308,2156,13874
401,5010,0,5010,5010,2156,13874
402,9307,0,9307,9307,2156,13874
403,4387,0,4387,4387,2156,13874
404,4292,0,4292,4292,2156,13874
405,8744,0,8744,8744,2156,13874
406,10381,0,10381,10381,2156,13874
407,10091,0,10091,10091,2156,13874
408,4415,0,4415,4415,2156,13874
409,6750,0,6750,6750,2156,13874
410,5921,0,5921,5921,2156,13874
411,4372,0,4372,4372,2156,13874
412,6382,0,6382,6382,2156,13874
413,10240,0,10240,10240,2156,13874
414,4367,0,4367,4367,2156,13874
415,4360,0,4360,4360,2156,13874
416,8481,0,8481,8481,2156,13874
417,4568,0,4568,4568,2156,13874
418,4501,0,4501,4501,2156,13874
419,6823,0,6823,6823,2156,13874
420,4291,0,4291,4291,2156,13874
421,4272,0,4272,4272,2156,13874
422,4311,0,4311,4311,2156,13874
423,4238,0,4238,4238,2156,13874
424,4555,0,4555,4555,2156,13874
425,4364,0,4364,4364,2156,13874
426,4244,0,4244,4244,2156,13874
427,4322,0,4322,4322,2156,13874
428,4248,0,4248,4248,2156,13874
429,4314,0,4314,4314,2156,13874
430,4246,0,4246,4246,2156,13874
431,4369,0,4369,4369,2156,13874
432,4507,0,4507,4507,2156,13874
433,4260,0,4260,4260,2156,13874
434,4380,0,4380,4380,2156,13874
435,4257,0,4257,4257,2156,13874
436,4360,0,4360,4360,2156,13874
437,4235,0,4235,4235,2156,13874
438,4550,0,4550,4550,2156,13874
439,4453,0,4453,4453,2156,13874
440,4326,0,4326,4326,2156,13874
441,4327,0,4327,4327,2156,13874
442,4388,0,4388,4388,2156,13874
443,4514,0,4514,4514,2156,13874
444,4346,0,4346,4346,2156,13874
445,4363,0,4363,4363,2156,13874
446,4244,0,4244,4244,2156,13874
447,4305,0,4305,4305,2156,13874
448,4466,0,4466,4466,2156,13874
449,4443,0,4443,4443,2156,13874
450,4313,0,4313,4313,2156,13874
451,4638,0,4638,4638,2156,13874
452,4517,0,4517,4517,2156,13874
453,4493,0,4493,4493,2156,13874
454,4739,0,4739,4739,2156,13874
455,4646,0,4646,4646,2156,13874
456,4604,0,4604,4604,2156,13874
457,5562,0,5562,5562,2156,13874
458,4963,0,4963,4963,2156,13874
459,4785,0,4785,4785,2156,13874
460,4899,0,4899,4899,2156,13874
461,4474,0,4474,4474,2156,13874
462,4587,0,4587,4587,2156,13874
463,4922,0,4922,4922,2156,13874
464,5682,0,5682,5682,2156,13874
465,4925,0,4925,4925,2156,13874
466,4860,0,4860,4860,2156,13874
467,5085,0,5085,5085,2156,13874
468,4485,0,4485,4485,2156,13874
469,5246,0,5246,5246,2156,13874
470,5298,0,5298,5298,2156,13874
471,5009,0,5009,5009,2156,13874
472,4696,0,4696,4696,2156,13874
473,4683,0,4683,4683,2156,13874
474,4628,0,4628,4628,2156,13874
475,5211,0,5211,5211,2156,13874
476,4615,0,4615,4615,2156,13874
477,5257,0,5257,5257,2156,13874
478,5187,0,5187,5187,2156,13874
479,5150,0,5150,5150,2156,13874
480,4500,0,4500,4500,2156,13874
481,4678,0,4678,4678,2156,13874
482,11500,0,11500,11500,2156,13874
483,7395,0,7395,7395,2156,13874
484,4540,0,4540,4540,2156,13874
485,4691,0,4691,4691,2156,13874
486,4362,0,4362,4362,2156,13874
487,4526,0,4526,4526,2156,13874
488,4576,0,4576,4576,2156,13874
489,4440,0,4440,4440,2156,13874
490,4313,0,4313,4313,2156,13874
491,4389,0,4389,4389,2156,13874
492,4284,0,4284,4284,2156,13874
493,4436,0,4436,4436,2156,13874
494,4680,0,4680,4680,2156,13874
495,4300,0,4300,4300,2156,13874
496,4329,0,4329,4329,2156,13874
497,4455,0,4455,4455,2156,13874
498,4697,0,4697,4697,2156,13874
499,4616,0,4616,4616,2156,13874
500,4512,0,4512,4512,2156,13874
501,4440,0,4440,4440,2156,13874
502,4730,0,4730,4730,2156,13874
503,4595,0,4595,4595,2156,13874
504,4333,0,4333,4333,2156,13874
505,4359,0,4359,4359,2156,13874
506,4647,0,4647,4647,2156,13874
507,10936,0,10936,10936,2156,13874
508,4460,0,4460,4460,2156,13874
509,4398,0,4398,4398,2156,13874
510,12265,0,12265,12265,2156,13874
511,7832,0,7832,7832,2156,13874
512,4338,0,4338,4338,2156,13874
513,4307,0,4307,4307,2156,13874
514,4334,0,4334,4334,2156,13874
515,4256,0,4256,4256,2156,13874
516,4253,0,4253,4253,2156,13874
517,4252,0,4252,4252,2156,13874
518,4260,0,4260,4260,2156,13874
519,4243,0,4243,4243,2156,13874
520,4235,0,4235,4235,2156,13874
521,4258,0,4258,4258,2156,13874
522,4243,0,4243,4243,2156,13874
523,4225,0,4225,4225,2156,13874
524,4256,0,4256,4256,2156,13874
525,4250,0,4250,4250,2156,13874
526,4240,0,4240,4240,2156,13874
527,4238,0,4238,4238,2156,13874
528,4227,0,4227,4227,2156,13874
529,4254,0,4254,4254,2156,13874
530,4219,0,4219,4219,2156,13874
531,6737,0,6737,6737,2156,13874
532,7286,0,7286,7286,2156,13874
533,6159,0,6159,6159,2156,13874
534,4337,0,4337,4337,2156,13874
535,4335,0,4335,4335,2156,13874
536,4339,0,4339,4339,2156,13874
537,4309,0,4309,4309,2156,13874
538,4378,0,4378,4378,2156,13874
539,4315,0,4315,4315,2156,13874
540,4313,0,4313,4313,2156,13874
541,4285,0,4285,4285,2156,13874
542,4316,0,4316,4316,2156,13874
543,4343,0,4343,4343,2156,13874
544,4391,0,4391,4391,2156,13874
545,4333,0,4333,4333,2156,13874
546,4294,0,4294,4294,2156,13874
547,4340,0,4340,4340,2156,13874
548,4511,0,4511,4511,2156,13874
549,4708,0,4708,4708,2156,13874
550,4307,0,4307,4307,2156,13874
551,4846,0,4846,4846,2156,13874
552,4463,0,4463,4463,2156,13874
553,4855,0,4855,4855,2156,13874
554,4667,0,4667,4667,2156,13874
555,4921,0,4921,4921,2156,13874
556,4311,0,4311,4311,2156,13874
557,4596,0,4596,4596,2156,13874
558,4416,0,4416,4416,2156,13874
559,4324,0,4324,4324,2156,13874
560,4733,0,4733,4733,2156,13874
561,4316,0,4316,4316,2156,13874
562,4344,0,4344,4344,2156,13874
563,4655,0,4655,4655,2156,13874
564,12723,0,12723,12723,2156,13874
565,7829,0,7829,7829,2156,13874
566,7804,0,7804,7804,2156,13874
567,10438,0,10438,10438,2156,13874
568,4545,0,4545,4545,2156,13874
569,4425,0,4425,4425,2156,13874
570,4256,0,4256,4256,2156,13874
571,4330,0,4330,4330,2156,13874
572,4504,0,4504,4504,2156,13874
573,4800,0,4800,4800,2156,13874
574,4543,0,4543,4543,2156,13874
575,4589,0,4589,4589,2156,13874
576,4951,0,4951,4951,2156,13874
577,4492,0,4492,4492,2156,13874
578,4694,0,4694,4694,2156,13874
579,4441,0,4441,4441,2156,13874
580,4593,0,4593,4593,2156,13874
581,4409,0,4409,4409,2156,13874
582,4932,0,4932,4932,2156,13874
583,4807,0,4807,4807,2156,13874
584,4339,0,4339,4339,2156,13874
585,4845,0,4845,4845,2156,13874
586,4425,0,4425,4425,2156,13874
587,4978,0,4978,4978,2156,13874
588,5137,0,5137,5137,2156,13874
589,4719,0,4719,4719,2156,13874
590,4601,0,4601,4601,2156,13874
591,4620,0,4620,4620,2156,13874
592,4599,0,4599,4599,2156,13874
593,5128,0,5128,5128,2156,13874
594,4975,0,4975,4975,2156,13874
595,4780,0,4780,4780,2156,13874
596,4470,0,4470,4470,2156,13874
597,4992,0,4992,4992,2156,13874
598,4533,0,4533,4533,2156,13874
599,5272,0,5272,5272,2156,13874
600,4811,0,4811,4811,2156,13874
601,5517,0,5517,5517,2156,13874
602,4937,0,4937,4937,2156,13874
603,5886,0,5886,5886,2156,13874
604,5877,0,5877,5877,2156,13874
605,4987,0,4987,4987,2156,13874
606,4874,0,4874,4874,2156,13874
607,5164,0,5164,5164,2156,13874
608,5036,0,5036,5036,2156,13874
609,4846,0,4846,4846,2156,13874
610,4964,0,4964,4964,2156,13874
611,4511,0,4511,4511,2156,13874
612,4674,0,4674,4674,2156,13874
613,4738,0,4738,4738,2156,13874
614,4883,0,4883,4883,2156,13874
615,4945,0,4945,4945,2156,13874
616,4661,0,4661,4661,2156,13874
617,4440,0,4440,4440,2156,13874
618,4982,0,4982,4982,2156,13874
619,4777,0,4777,4777,2156,13874
620,5488,0,5488,5488,2156,13874
621,4664,0,4664,4664,2156,13874
622,4728,0,4728,4728,2156,13874
623,5350,0,5350,5350,2156,13874
624,4660,0,4660,4660,2156,13874
625,13275,0,13275,13275,2156,13874
626,4434,0,4434,4434,2156,13874
627,4450,0,4450,4450,2156,13874
628,4276,0,4276,4276,2156,13874
629,4272,0,4272,4272,2156,13874
630,4403,0,4403,4403,2156,13874
631,4326,0,4326,4326,2156,13874
632,4411,0,4411,4411,2156,13874
633,5244,0,5244,5244,2156,13874
634,4523,0,4523,4523,2156,13874
635,9965,0,9965,9965,2156,13874
636,4303,0,4303,4303,2156,13874
637,4288,0,4288,4288,2156,13874
638,4256,0,4256,4256,2156,13874
639,4266,0,4266,4266,2156,13874
640,4243,0,4243,4243,2156,13874
641,4249,0,4249,4249,2156,13874
642,4263,0,4263,4263,2156,13874
643,4277,0,4277,4277,2156,13874
644,4280,0,4280,4280,2156,13874
645,4247,0,4247,4247,2156,13874
646,7838,0,7838,7838,2156,13874
647,6329,0,6329,6329,2156,13874
648,4272,0,4272,4272,2156,13874
649,11813,0,11813,11813,2156,13874
650,6613,0,6613,6613,2156,13874
651,4322,0,4322,4322,2156,13874
652,7384,0,7384,7384,2156,13874
653,10895,0,10895,10895,2156,13874
654,5863,0,5863,5863,2156,13874
655,4324,0,4324,4324,2156,13874
656,10343,0,10343,10343,2156,13874
657,4536,0,4536,4536,2156,13874
658,4363,0,4363,4363,2156,13874
659,4326,0,4326,4326,2156,13874
660,4286,0,4286,4286,2156,13874
661,4286,0,4286,4286,2156,13874
662,4275,0,4275,4275,2156,13874
663,4321,0,4321,4321,2156,13874
664,4263,0,4263,4263,2156,13874
665,4267,0,4267,4267,2156,13874
666,4297,0,4297,4297,2156,13874
667,4290,0,4290,4290,2156,13874
668,4271,0,4271,4271,2156,13874
669,4265,0,4265,4265,2156,13874
670,4287,0,4287,4287,2156,13874
671,4270,0,4270,4270,2156,13874
672,4288,0,4288,4288,2156,13874
673,4274,0,4274,4274,2156,13874
674,4274,0,4274,4274,2156,13874
675,4284,0,4284,4284,2156,13874
676,4282,0,4282,4282,2156,13874
677,4260,0,4260,4260,2156,13874
678,4265,0,4265,4265,2156,13874
679,4259,0,4259,4259,2156,13874
680,4283,0,4283,4283,2156,13874
681,4262,0,4262,4262,2156,13874
682,4263,0,4263,4263,2156,13874
683,4274,0,4274,4274,2156,13874
684,4260,0,4260,4260,2156,13874
685,4293,0,4293,4293,2156,13874
686,4274,0,4274,4274,2156,13874
687,4254,0,4254,4254,2156,13874
688,4258,0,4258,4258,2156,13874
689,4292,0,4292,4292,2156,13874
690,4271,0,4271,4271,2156,13874
691,4267,0,4267,4267,2156,13874
692,4267,0,4267,4267,2156,13874
693,4772,0,4772,4772,2156,13874
694,4273,0,4273,4273,2156,13874
695,4282,0,4282,4282,2156,13874
696,4298,0,4298,4298,2156,13874
697,4284,0,4284,4284,2156,13874
698,4270,0,4270,4270,2156,13874
699,4291,0,4291,4291,2156,13874
700,4252,0,4252,4252,2156,13874
701,4438,0,4438,4438,2156,13874
702,4254,0,4254,4254,2156,13874
703,4252,0,4252,4252,2156,13874
704,4362,0,4362,4362,2156,13874
705,4271,0,4271,4271,2156,13874
706,4307,0,4307,4307,2156,13874
707,4275,0,4275,4275,2156,13874
708,4478,0,4478,4478,2156,13874
709,4583,0,4583,4583,2156,13874
710,4975,0,4975,4975,2156,13874
711,4495,0,4495,4495,2156,13874
712,4560,0,4560,4560,2156,13874
713,4356,0,4356,4356,2156,13874
714,4658,0,4658,4658,2156,13874
715,4964,0,4964,4964,2156,13874
716,4720,0,4720,4720,2156,13874
717,4634,0,4634,4634,2156,13874
718,4644,0,4644,4644,2156,13874
719,4598,0,4598,4598,2156,13874
720,4446,0,4446,4446,2156,13874
721,4330,0,4330,4330,2156,13874
722,4314,0,4314,4314,2156,13874
723,4503,0,4503,4503,2156,13874
724,4281,0,4281,4281,2156,13874
725,4256,0,4256,4256,2156,13874
726,4468,0,4468,4468,2156,13874
727,9896,0,9896,9896,2156,13874
728,6981,0,6981,6981,2156,13874
729,6325,0,6325,6325,2156,13874
730,6207,0,6207,6207,2156,13874
731,4557,0,4557,4557,2156,13874
732,4594,0,4594,4594,2156,13874
733,5052,0,5052,5052,2156,13874
734,4692,0,4692,4692,2156,13874
735,5083,0,5083,5083,2156,13874
736,5574,0,5574,5574,2156,13874
737,5292,0,5292,5292,2156,13874
738,5255,0,5255,5255,2156,13874
739,4715,0,4715,4715,2156,13874
740,4518,0,4518,4518,2156,13874
741,4775,0,4775,4775,2156,13874
742,6446,0,6446,6446,2156,13874
743,5869,0,5869,5869,2156,13874
744,5511,0,5511,5511,2156,13874
745,5037,0,5037,5037,2156,13874
746,5985,0,5985,5985,2156,13874
747,5524,0,5524,5524,2156,13874
748,4981,0,4981,4981,2156,13874
749,4880,0,4880,4880,2156,13874
750,5030,0,5030,5030,2156,13874
751,5210,0,5210,5210,2156,13874
752,4824,0,4824,4824,2156,13874
753,5369,0,5369,5369,2156,13874
754,4603,0,4603,4603,2156,13874
755,4756,0,4756,4756,2156,13874
756,4947,0,4947,4947,2156,13874
757,4812,0,4812,4812,2156,13874
758,4849,0,4849,4849,2156,13874
759,4763,0,4763,4763,2156,13874
760,4941,0,4941,4941,2156,13874
761,4755,0,4755,4755,2156,13874
762,5346,0,5346,5346,2156,13874
763,4558,0,4558,4558,2156,13874
764,5175,0,5175,5175,2156,13874
765,4893,0,4893,4893,2156,13874
766,4495,0,4495,4495,2156,13874
767,4280,0,4280,4280,2156,13874
768,4636,0,4636,4636,2156,13874
769,4735,0,4735,4735,2156,13874
770,4547,0,4547,4547,2156,13874
771,4387,0,4387,4387,2156,13874
772,4733,0,4733,4733,2156,13874
773,4614,0,4614,4614,2156,13874
774,4424,0,4424,4424,2156,13874
775,4819,0,4819,4819,2156,13874
776,4815,0,4815,4815,2156,13874
777,4772,0,4772,4772,2156,13874
778,4629,0,4629,4629,2156,13874
779,4241,0,4241,4241,2156,13874
780,4877,0,4877,4877,2156,13874
