count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
101,14257,0,14257,14257,2012,12237
102,14339,0,14339,14339,2012,12237
103,14294,0,14294,14294,2012,12237
104,14254,0,14254,14254,2012,12237
105,14398,0,14398,14398,2012,12237
106,14141,0,14141,14141,2012,12237
107,14280,0,14280,14280,2012,12237
108,14249,0,14249,14249,2012,12237
109,16959,0,16959,16959,2012,12237
110,14100,0,14100,14100,2012,12237
111,14247,0,14247,14247,2012,12237
112,14242,0,14242,14242,2012,12237
113,14090,0,14090,14090,2012,12237
114,14349,0,14349,14349,2012,12237
115,14160,0,14160,14160,2012,12237
116,14266,0,14266,14266,2012,12237
117,14291,0,14291,14291,2012,12237
118,14298,0,14298,14298,2012,12237
119,14281,0,14281,14281,2012,12237
120,14188,0,14188,14188,2012,12237
121,14089,0,14089,14089,2012,12237
122,14189,0,14189,14189,2012,12237
123,14180,0,14180,14180,2012,12237
124,14156,0,14156,14156,2012,12237
125,14202,0,14202,14202,2012,12237
126,14232,0,14232,14232,2012,12237
127,14436,0,14436,14436,2012,12237
128,14110,0,14110,14110,2012,12237
129,21595,0,21595,21595,2012,12237
130,14925,0,14925,14925,2012,12237
131,25324,0,25324,25324,2012,12237
132,24231,0,24231,24231,2012,12237
133,14660,0,14660,14660,2012,12237
134,14723,0,14723,14723,2012,12237
135,14562,0,14562,14562,2012,12237
136,17684,0,17684,17684,2012,12237
137,19104,0,19104,19104,2012,12237
138,14729,0,14729,14729,2012,12237
139,14491,0,14491,14491,2012,12237
140,27128,0,27128,27128,2012,12237
141,22477,0,22477,22477,2012,12237
142,14615,0,14615,14615,2012,12237
143,14605,0,14605,14605,2012,12237
144,14267,0,14267,14267,2012,12237
145,14415,0,14415,14415,2012,12237
146,14506,0,14506,14506,2012,12237
147,14789,0,14789,14789,2012,12237
148,14534,0,14534,14534,2012,12237
149,14437,0,14437,14437,2012,12237
150,14200,0,14200,14200,2012,12237
151,14246,0,14246,14246,2012,12237
152,14398,0,14398,14398,2012,12237
153,14475,0,14475,14475,2012,12237
154,14255,0,14255,14255,2012,12237
155,14367,0,14367,14367,2012,12237
156,14243,0,14243,14243,2012,12237
157,14310,0,14310,14310,2012,12237
158,14222,0,14222,14222,2012,12237
159,14314,0,14314,14314,2012,12237
160,14324,0,14324,14324,2012,12237
161,14233,0,14233,14233,2012,12237
162,14450,0,14450,14450,2012,12237
163,14255,0,14255,14255,2012,12237
164,14364,0,14364,14364,2012,12237
165,14231,0,14231,14231,2012,12237
166,14278,0,14278,14278,2012,12237
167,14208,0,14208,14208,2012,12237
168,14438,0,14438,14438,2012,12237
169,14320,0,14320,14320,2012,12237
170,14211,0,14211,14211,2012,12237
171,14210,0,14210,14210,2012,12237
172,14448,0,14448,14448,2012,12237
173,14303,0,14303,14303,2012,12237
174,14229,0,14229,14229,2012,12237
175,14589,0,14589,14589,2012,12237
176,14361,0,14361,14361,2012,12237
177,14368,0,14368,14368,2012,12237
178,20472,0,20472,20472,2012,12237
179,14420,0,14420,14420,2012,12237
180,14373,0,14373,14373,2012,12237
181,14208,0,14208,14208,2012,12237
182,14322,0,14322,14322,2012,12237
183,24343,0,24343,24343,2012,12237
184,14751,0,14751,14751,2012,12237
185,14745,0,14745,14745,2012,12237
186,21108,0,21108,21108,2012,12237
187,23266,0,23266,23266,2012,12237
188,14787,0,14787,14787,2012,12237
189,14296,0,14296,14296,2012,12237
190,14385,0,14385,14385,2012,12237
191,14221,0,14221,14221,2012,12237
192,14652,0,14652,14652,2012,12237
193,14454,0,14454,14454,2012,12237
194,14664,0,14664,14664,2012,12237
195,14580,0,14580,14580,2012,12237
196,14383,0,14383,14383,2012,12237
197,14344,0,14344,14344,2012,12237
198,14456,0,14456,14456,2012,12237
199,14433,0,14433,14433,2012,12237
200,14435,0,14435,14435,2012,12237
201,14372,0,14372,14372,2012,12237
202,14257,0,14257,14257,2012,12237
203,14173,0,14173,14173,2012,12237
204,14302,0,14302,14302,2012,12237
205,14272,0,14272,14272,2012,12237
206,14213,0,14213,14213,2012,12237
207,14282,0,14282,14282,2012,12237
208,14196,0,14196,14196,2012,12237
209,14408,0,14408,14408,2012,12237
210,14230,0,14230,14230,2012,12237
211,14202,0,14202,14202,2012,12237
212,14276,0,14276,14276,2012,12237
213,14237,0,14237,14237,2012,12237
