count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,8724,0,8724,0,0
52,11098,0,11098,0,0
53,8723,0,8723,0,0
54,4140,0,4140,0,0
55,2729,0,2729,0,0
56,23880,0,23880,0,0
57,21719,0,21719,0,0
58,20071,0,20071,0,0
59,18309,0,18309,0,0
60,16929,0,16929,0,0
61,15861,0,15861,0,0
62,14134,0,14134,0,0
63,11858,0,11858,0,0
64,15166,0,15166,0,0
65,14105,0,14105,0,0
66,12461,0,12461,0,0
67,11654,0,11654,0,0
68,8083,0,8083,0,0
69,6196,0,6196,0,0
70,4393,0,4393,0,0
71,2521,0,2521,0,0
72,41307,0,41307,0,0
73,38770,0,38770,0,0
74,37269,0,37269,0,0
75,36277,0,36277,0,0
76,34843,0,34843,0,0
77,32739,0,32739,0,0
78,30557,0,30557,0,0
79,28555,0,28555,0,0
80,26664,0,26664,0,0
81,24703,0,24703,0,0
84,14957,0,14957,0,0
85,14344,0,14344,0,0
86,12459,0,12459,0,0
87,10889,0,10889,0,0
88,8810,0,8810,0,0
89,6673,0,6673,0,0
90,4736,0,4736,0,0
91,3013,0,3013,0,0
92,36734,0,36734,0,0
93,35109,0,35109,0,0
94,33388,0,33388,0,0
95,31406,0,31406,0,0
96,29502,0,29502,0,0
97,27510,0,27510,0,0
98,25558,0,25558,0,0
99,23426,0,23426,0,0
100,21526,0,21526,0,0
101,20045,0,20045,0,0
103,14141,0,14141,0,0
104,12420,0,12420,0,0
105,10495,0,10495,0,0
106,8429,0,8429,0,0
107,6510,0,6510,0,0
108,4680,0,4680,0,0
109,2928,0,2928,0,0
110,38027,0,38027,0,0
111,34605,0,34605,0,0
112,32895,0,32895,0,0
113,31246,0,31246,0,0
114,29341,0,29341,0,0
115,27315,0,27315,0,0
116,25494,0,25494,0,0
117,23625,0,23625,0,0
118,22887,0,22887,0,0
119,20840,0,20840,0,0
121,14666,0,14666,0,0
122,12791,0,12791,0,0
123,10642,0,10642,0,0
124,8696,0,8696,0,0
125,6753,0,6753,0,0
126,5058,0,5058,0,0
127,3776,0,3776,0,0
128,34615,0,34615,0,0
129,31790,0,31790,0,0
130,30057,0,30057,0,0
131,27883,0,27883,0,0
132,25895,0,25895,0,0
133,23750,0,23750,0,0
134,21525,0,21525,0,0
135,19903,0,19903,0,0
136,18416,0,18416,0,0
137,15829,0,15829,0,0
138,13956,0,13956,0,0
139,12255,0,12255,0,0
140,10552,0,10552,0,0
141,8651,0,8651,0,0
142,6722,0,6722,0,0
143,5683,0,5683,0,0
144,4060,0,4060,0,0
145,35425,0,35425,0,0
146,32512,0,32512,0,0
147,30826,0,30826,0,0
148,29273,0,29273,0,0
149,27169,0,27169,0,0
150,25043,0,25043,0,0
151,23543,0,23543,0,0
152,21636,0,21636,0,0
153,19726,0,19726,0,0
154,16762,0,16762,0,0
155,14565,0,14565,0,0
156,12528,0,12528,0,0
157,10362,0,10362,0,0
158,8268,0,8268,0,0
159,7021,0,7021,0,0
160,5026,0,5026,0,0
161,3047,0,3047,0,0
162,26904,0,26904,0,0
163,24212,0,24212,0,0
164,22284,0,22284,0,0
165,20039,0,20039,0,0
166,17805,0,17805,0,0
167,16195,0,16195,0,0
168,5527,0,5527,0,0
169,9532,0,9532,0,0
170,5822,0,5822,0,0
171,61028,0,61028,0,0
172,25613,0,25613,0,0
173,22243,0,22243,0,0
174,19760,0,19760,0,0
175,18225,0,18225,0,0
176,14371,0,14371,0,0
177,12341,0,12341,0,0
178,10043,0,10043,0,0
179,7981,0,7981,0,0
180,6001,0,6001,0,0
181,3914,0,3914,0,0
182,44152,0,44152,0,0
183,41167,0,41167,0,0
184,39400,0,39400,0,0
185,37486,0,37486,0,0
186,35739,0,35739,0,0
187,33687,0,33687,0,0
188,31616,0,31616,0,0
189,29488,0,29488,0,0
190,27515,0,27515,0,0
191,26026,0,26026,0,0
194,10970,0,10970,0,0
195,7745,0,7745,0,0
