count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,14842,0,14842,0,0
52,14184,0,14184,0,0
53,12715,0,12715,0,0
54,12049,0,12049,0,0
55,9388,0,9388,0,0
56,7772,0,7772,0,0
57,6509,0,6509,0,0
58,5272,0,5272,0,0
59,37274,0,37274,0,0
60,34514,0,34514,0,0
61,33619,0,33619,0,0
62,32604,0,32604,0,0
63,30729,0,30729,0,0
64,29114,0,29114,0,0
65,27277,0,27277,0,0
66,26242,0,26242,0,0
67,25701,0,25701,0,0
68,23980,0,23980,0,0
70,18424,0,18424,0,0
71,17330,0,17330,0,0
72,15299,0,15299,0,0
73,13705,0,13705,0,0
74,12117,0,12117,0,0
75,11059,0,11059,0,0
76,9903,0,9903,0,0
77,8054,0,8054,0,0
78,6273,0,6273,0,0
79,4670,0,4670,0,0
80,44931,0,44931,0,0
81,42664,0,42664,0,0
82,41253,0,41253,0,0
83,39799,0,39799,0,0
84,39012,0,39012,0,0
85,37444,0,37444,0,0
86,35841,0,35841,0,0
87,34149,0,34149,0,0
88,32464,0,32464,0,0
89,30646,0,30646,0,0
93,18194,0,18194,0,0
94,16551,0,16551,0,0
95,15661,0,15661,0,0
96,12627,0,12627,0,0
97,8633,0,8633,0,0
98,5654,0,5654,0,0
99,4058,0,4058,0,0
100,38244,0,38244,0,0
101,36099,0,36099,0,0
102,34436,0,34436,0,0
103,33334,0,33334,0,0
104,31519,0,31519,0,0
105,29705,0,29705,0,0
106,27929,0,27929,0,0
107,26488,0,26488,0,0
108,24773,0,24773,0,0
109,22789,0,22789,0,0
111,16399,0,16399,0,0
112,15158,0,15158,0,0
113,13226,0,13226,0,0
114,11329,0,11329,0,0
115,9411,0,9411,0,0
116,7585,0,7585,0,0
117,5651,0,5651,0,0
118,4040,0,4040,0,0
119,31242,0,31242,0,0
120,29742,0,29742,0,0
121,27880,0,27880,0,0
122,26023,0,26023,0,0
123,24126,0,24126,0,0
124,22039,0,22039,0,0
125,19999,0,19999,0,0
126,18093,0,18093,0,0
127,16304,0,16304,0,0
128,14315,0,14315,0,0
129,12417,0,12417,0,0
130,10718,0,10718,0,0
131,9017,0,9017,0,0
132,7168,0,7168,0,0
133,5101,0,5101,0,0
134,33778,0,33778,0,0
135,31307,0,31307,0,0
136,30376,0,30376,0,0
137,28519,0,28519,0,0
138,26446,0,26446,0,0
139,24425,0,24425,0,0
140,22468,0,22468,0,0
141,20617,0,20617,0,0
142,18785,0,18785,0,0
143,17069,0,17069,0,0
144,15678,0,15678,0,0
145,14119,0,14119,0,0
146,12357,0,12357,0,0
147,10865,0,10865,0,0
148,9249,0,9249,0,0
149,7709,0,7709,0,0
150,6172,0,6172,0,0
151,4770,0,4770,0,0
152,40945,0,40945,0,0
153,38843,0,38843,0,0
154,37237,0,37237,0,0
155,35618,0,35618,0,0
156,34027,0,34027,0,0
157,32290,0,32290,0,0
158,30341,0,30341,0,0
159,28459,0,28459,0,0
160,27559,0,27559,0,0
161,25688,0,25688,0,0
164,16437,0,16437,0,0
165,14887,0,14887,0,0
166,13099,0,13099,0,0
167,11312,0,11312,0,0
168,9249,0,9249,0,0
169,7372,0,7372,0,0
170,6128,0,6128,0,0
171,4347,0,4347,0,0
172,31086,0,31086,0,0
173,28612,0,28612,0,0
174,26779,0,26779,0,0
175,25044,0,25044,0,0
176,23129,0,23129,0,0
177,21337,0,21337,0,0
178,20099,0,20099,0,0
179,18229,0,18229,0,0
180,16387,0,16387,0,0
181,13944,0,13944,0,0
182,11801,0,11801,0,0
183,9700,0,9700,0,0
184,7789,0,7789,0,0
185,5839,0,5839,0,0
186,4990,0,4990,0,0
187,30969,0,30969,0,0
188,28467,0,28467,0,0
189,26561,0,26561,0,0
190,24651,0,24651,0,0
191,22627,0,22627,0,0
192,20662,0,20662,0,0
193,18800,0,18800,0,0
194,17270,0,17270,0,0
195,15517,0,15517,0,0
196,13109,0,13109,0,0
197,11265,0,11265,0,0
198,9282,0,9282,0,0
199,7420,0,7420,0,0
200,5487,0,5487,0,0
201,3930,0,3930,0,0
202,24289,0,24289,0,0
203,21942,0,21942,0,0
204,20177,0,20177,0,0
205,17364,0,17364,0,0
206,13351,0,13351,0,0
207,9948,0,9948,0,0
208,7512,0,7512,0,0
209,5503,0,5503,0,0
210,19288,0,19288,0,0
211,16090,0,16090,0,0
212,14230,0,14230,0,0
213,12492,0,12492,0,0
214,10766,0,10766,0,0
215,7809,0,7809,0,0
216,6035,0,6035,0,0
217,4406,0,4406,0,0
218,21365,0,21365,0,0
219,18921,0,18921,0,0
220,16983,0,16983,0,0
221,14882,0,14882,0,0
222,12723,0,12723,0,0
223,8925,0,8925,0,0
224,4833,0,4833,0,0
225,9500,0,9500,0,0
226,7641,0,7641,0,0
227,5850,0,5850,0,0
228,11270,0,11270,0,0
229,8314,0,8314,0,0
230,6592,0,6592,0,0
231,3890,0,3890,0,0
232,13926,0,13926,0,0
233,11734,0,11734,0,0
234,10656,0,10656,0,0
235,8788,0,8788,0,0
236,6296,0,6296,0,0
237,4493,0,4493,0,0
238,17231,0,17231,0,0
239,15057,0,15057,0,0
240,13252,0,13252,0,0
241,11464,0,11464,0,0
242,10383,0,10383,0,0
243,7621,0,7621,0,0
244,5735,0,5735,0,0
245,3958,0,3958,0,0
246,19807,0,19807,0,0
247,17305,0,17305,0,0
248,15554,0,15554,0,0
249,13369,0,13369,0,0
250,12225,0,12225,0,0
251,10262,0,10262,0,0
252,7970,0,7970,0,0
253,6075,0,6075,0,0
254,4250,0,4250,0,0
255,19893,0,19893,0,0
256,17485,0,17485,0,0
257,15852,0,15852,0,0
258,14368,0,14368,0,0
259,12511,0,12511,0,0
260,10546,0,10546,0,0
261,8163,0,8163,0,0
262,6205,0,6205,0,0
263,4285,0,4285,0,0
264,20185,0,20185,0,0
265,17809,0,17809,0,0
266,16535,0,16535,0,0
267,14483,0,14483,0,0
268,12707,0,12707,0,0
269,10824,0,10824,0,0
270,8473,0,8473,0,0
271,6705,0,6705,0,0
272,4697,0,4697,0,0
273,21871,0,21871,0,0
274,20556,0,20556,0,0
275,18916,0,18916,0,0
276,16965,0,16965,0,0
277,14755,0,14755,0,0
278,12892,0,12892,0,0
279,10020,0,10020,0,0
280,8093,0,8093,0,0
281,6056,0,6056,0,0
282,5049,0,5049,0,0
283,25359,0,25359,0,0
284,22818,0,22818,0,0
285,21011,0,21011,0,0
286,19087,0,19087,0,0
287,17091,0,17091,0,0
288,15271,0,15271,0,0
289,13259,0,13259,0,0
290,11165,0,11165,0,0
291,9272,0,9272,0,0
292,7292,0,7292,0,0
293,5409,0,5409,0,0
294,24815,0,24815,0,0
295,21956,0,21956,0,0
296,20162,0,20162,0,0
297,18276,0,18276,0,0
298,17246,0,17246,0,0
299,15293,0,15293,0,0
300,13377,0,13377,0,0
301,10911,0,10911,0,0
302,8846,0,8846,0,0
303,6912,0,6912,0,0
304,5069,0,5069,0,0
305,22231,0,22231,0,0
306,20385,0,20385,0,0
307,18660,0,18660,0,0
308,16711,0,16711,0,0
309,14756,0,14756,0,0
310,12688,0,12688,0,0
311,7885,0,7885,0,0
312,4301,0,4301,0,0
