count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,27907,0,27907,0,0
52,27642,0,27642,0,0
53,25876,0,25876,0,0
54,25030,0,25030,0,0
55,23259,0,23259,0,0
56,21717,0,21717,0,0
57,20960,0,20960,0,0
58,18530,0,18530,0,0
59,16470,0,16470,0,0
60,14929,0,14929,0,0
61,14112,0,14112,0,0
62,12314,0,12314,0,0
63,10273,0,10273,0,0
64,8650,0,8650,0,0
65,6785,0,6785,0,0
66,4738,0,4738,0,0
67,4215,0,4215,0,0
68,2282,0,2282,0,0
69,41895,0,41895,0,0
70,39502,0,39502,0,0
71,37320,0,37320,0,0
72,35290,0,35290,0,0
73,33081,0,33081,0,0
74,30908,0,30908,0,0
75,29870,0,29870,0,0
76,27806,0,27806,0,0
77,25798,0,25798,0,0
78,23857,0,23857,0,0
79,21837,0,21837,0,0
80,18545,0,18545,0,0
81,16525,0,16525,0,0
82,14518,0,14518,0,0
83,13237,0,13237,0,0
84,11451,0,11451,0,0
85,9450,0,9450,0,0
86,7370,0,7370,0,0
87,5398,0,5398,0,0
88,3413,0,3413,0,0
89,35802,0,35802,0,0
90,33348,0,33348,0,0
91,32433,0,32433,0,0
92,30376,0,30376,0,0
93,28163,0,28163,0,0
94,25999,0,25999,0,0
95,24012,0,24012,0,0
96,21943,0,21943,0,0
97,19955,0,19955,0,0
98,18112,0,18112,0,0
99,16223,0,16223,0,0
100,14264,0,14264,0,0
101,12104,0,12104,0,0
102,10200,0,10200,0,0
103,8017,0,8017,0,0
104,6061,0,6061,0,0
105,4104,0,4104,0,0
106,2191,0,2191,0,0
107,41674,0,41674,0,0
108,39828,0,39828,0,0
109,38568,0,38568,0,0
110,37224,0,37224,0,0
111,35785,0,35785,0,0
112,34053,0,34053,0,0
113,32561,0,32561,0,0
114,30778,0,30778,0,0
115,29981,0,29981,0,0
116,28210,0,28210,0,0
117,26576,0,26576,0,0
118,24541,0,24541,0,0
