round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
57,1,1112932,1167661,1789997551694153527,1789997551693178862,974718,0,0.970874,1,1
58,1,238600,290948,1789997551694462099,1789997551694407317,73147,0,0.960503,1,1
59,1,271643,302682,1789997551694800441,1789997551694662006,138466,0,0.974578,1,1
60,1,240350,276147,1789997551695084173,1789997551694993389,90824,0,0.984856,1,1
61,1,824799,901641,1789997551695958926,1789997551695303040,655910,0,0.971262,1,1
62,1,154351,187062,1789997551696211326,1789997551696156822,54531,0,0.973881,1,1
63,1,665675,701967,1789997551696925478,1789997551696411887,513639,0,0.958128,1,1
64,1,202300,247635,1789997551697177572,1789997551697107284,70330,0,0.975833,1,1
65,1,135522,168676,1789997551697379886,1789997551697315305,64609,0,0.981300,1,1
66,1,114047,154213,1789997551697543395,1789997551697499450,56239,0,0.975049,1,1
67,1,292790,352731,1789997551697891616,1789997551697753217,138442,0,0.968613,1,1
68,1,360348,483593,1789997551698341609,1789997551698174416,167246,0,0.956173,1,1
69,1,193354,244934,1789997551698684160,1789997551698663815,64987,0,0.965717,1,1
70,1,280178,369691,1789997551699031781,1789997551698904069,127763,0,0.973511,1,1
71,1,408631,472511,1789997551699560373,1789997551699413037,147371,0,0.945039,1,1
72,1,358008,416225,1789997551700010482,1789997551699887751,122759,0,0.953585,1,1
73,1,367877,433106,1789997551700463186,1789997551700377887,186829,0,0.967987,1,1
74,1,286528,314842,1789997551700913399,1789997551700844024,82636,0,0.913943,1,1
75,1,181531,229478,1789997551701138328,1789997551701055380,82993,0,0.980174,1,1
76,1,156054,183252,1789997551701390978,1789997551701352030,38987,0,0.902691,1,1
77,1,192460,216061,1789997551701632524,1789997551701557628,74923,0,0.981704,1,1
78,1,146320,165913,1789997551701812767,1789997551701772039,40747,0,0.980709,1,1
79,1,171231,199953,1789997551702017057,1789997551701950335,66779,0,0.983570,1,1
80,1,141314,166470,1789997551702200625,1789997551702138969,61714,0,0.986189,1,1
81,1,159171,182117,1789997551702394429,1789997551702334900,59549,0,0.986051,1,1
82,1,167967,199085,1789997551702596566,1789997551702532632,63984,0,0.986533,1,1
83,1,116733,147351,1789997551702756808,1789997551702718174,53125,0,0.982157,1,1
84,1,164174,191269,1789997551702969960,1789997551702904643,65361,0,0.985889,1,1
85,1,139161,160529,1789997551703147379,1789997551703091186,56213,0,0.981139,1,1
86,1,150108,170319,1789997551703329886,1789997551703273756,56150,0,0.985075,1,1
87,1,158433,186472,1789997551703517843,1789997551703453315,64582,0,0.986307,1,1
88,1,132673,158101,1789997551703690730,1789997551703646478,44278,0,0.983152,1,1
89,1,158352,187600,1789997551703886111,1789997551703821982,64171,0,0.988201,1,1
90,1,169480,203781,1789997551704095876,1789997551704032262,63633,0,0.985067,1,1
91,1,172936,205242,1789997551704315192,1789997551704248657,66585,0,0.982025,1,1
92,1,218327,242955,1789997551704575514,1789997551704485440,90095,0,0.983273,1,1
93,1,160032,192135,1789997551704789292,1789997551704726666,62658,0,0.986802,1,1
94,1,168813,199505,1789997551705002685,1789997551704934398,68307,0,0.985200,1,1
95,1,157605,201024,1789997551705203479,1789997551705171165,32361,0,0.980226,1,1
96,1,161841,186011,1789997551705421223,1789997551705360049,61193,0,0.986530,1,1
97,1,232526,278739,1789997551705687707,1789997551705573881,113970,0,0.985454,1,1
98,1,281255,315219,1789997551706028003,1789997551705914264,113773,0,0.897224,1,1
99,1,223690,308716,1789997551706298473,1789997551706358285,92292,59812,0.841265,1,1
100,1,281962,318406,1789997551706816057,1789997551706740244,75866,0,0.931136,1,1
101,1,192709,227875,1789997551707063033,1789997551707158715,67487,95682,0.834315,1,1
102,1,241247,271836,1789997551707512447,1789997551707399696,112795,0,0.983889,1,1
103,1,194374,226989,1789997551707750955,1789997551707668677,82313,0,0.986243,1,1
104,1,182561,216717,1789997551707979652,1789997551707997333,39270,17681,0.917952,1,1
105,1,231203,263208,1789997551708331192,1789997551708235387,95852,0,0.977145,1,1
106,1,229911,301626,1789997551708606987,1789997551708603492,71137,0,0.898828,1,1
107,1,298855,329679,1789997551708990245,1789997551708910844,79432,0,0.984527,1,1
108,1,263595,300441,1789997551709298683,1789997551709220437,78266,0,0.985550,1,1
109,1,221850,254974,1789997551709571639,1789997551709514039,57642,0,0.922484,1,1
110,1,193889,221842,1789997551709818765,1789997551709749865,68930,0,0.961406,1,1
111,1,159072,194412,1789997551710018904,1789997551709950129,68822,0,0.980267,1,1
112,1,168796,199577,1789997551710236208,1789997551710239824,97086,3616,0.919900,1,1
113,1,191488,217701,1789997551710573211,1789997551710490968,82297,0,0.971089,1,1
114,1,164428,189130,1789997551710774633,1789997551710722260,52409,0,0.933424,1,1
115,1,173063,226813,1789997551710982463,1789997551710937139,45348,0,0.936217,1,1
116,1,192763,224191,1789997551711247873,1789997551711180303,67600,0,0.983829,1,1
117,1,167333,205307,1789997551711460490,1789997551711399470,61082,0,0.986672,1,1
118,1,199874,246892,1789997551711712100,1789997551711615558,96632,0,0.977863,1,1
119,1,126179,158782,1789997551711898113,1789997551711833029,76550,0,0.981503,1,1
120,1,187919,211304,1789997551712132608,1789997551712074761,57892,0,0.968306,1,1
121,1,204760,236253,1789997551712371567,1789997551712270739,100857,0,0.981945,1,1
122,1,149731,175893,1789997551712565816,1789997551712504956,60880,0,0.987023,1,1
123,1,215799,252376,1789997551712820393,1789997551712710577,109857,0,0.982264,1,1
124,1,183848,210572,1789997551713055294,1789997551712989160,66154,0,0.984989,1,1
125,1,183232,215447,1789997551713278953,1789997551713218438,73288,0,0.984615,1,1
126,1,196829,226514,1789997551713521476,1789997551713439657,81848,0,0.986247,1,1
127,1,183626,217194,1789997551713748755,1789997551713673802,74982,0,0.985141,1,1
128,1,192379,219432,1789997551713988407,1789997551713902556,85870,0,0.976290,1,1
129,1,195537,239107,1789997551714223414,1789997551714135553,87967,0,0.987172,1,1
130,1,169674,193465,1789997551714449813,1789997551714404101,45746,0,0.947136,1,1
131,1,207322,241299,1789997551714692316,1789997551714603660,88697,0,0.985817,1,1
132,1,174193,199764,1789997551714914125,1789997551714851784,62363,0,0.982090,1,1
133,1,134534,163301,1789997551715085694,1789997551715043241,42472,0,0.983291,1,1
134,1,249776,277644,1789997551715376574,1789997551715223065,153541,0,0.986073,1,1
135,1,154336,179730,1789997551715569974,1789997551715506698,63308,0,0.886388,1,1
136,1,173966,200148,1789997551715779279,1789997551715701208,78091,0,0.987563,1,1
137,1,152741,174403,1789997551715969126,1789997551715906332,62840,0,0.989663,1,1
138,1,155821,176064,1789997551716156140,1789997551716095364,60811,0,0.987848,1,1
139,1,153788,180040,1789997551716339099,1789997551716273793,65327,0,0.987422,1,1
140,1,153806,179476,1789997551716530169,1789997551716466437,63777,0,0.986933,1,1
141,1,156285,176541,1789997551716723078,1789997551716654071,69026,0,0.985813,1,1
142,1,132882,162257,1789997551716891711,1789997551716840530,51201,0,0.988693,1,1
143,1,115973,153489,1789997551717063674,1789997551717024562,39156,0,0.983319,1,1
144,1,159734,185353,1789997551717271605,1789997551717208857,62804,0,0.979572,1,1
145,1,141336,163226,1789997551717448942,1789997551717393360,55605,0,0.988030,1,1
146,1,165763,187457,1789997551717647709,1789997551717571548,76183,0,0.986227,1,1
147,1,140449,161644,1789997551717820385,1789997551717767283,53121,0,0.987181,1,1
148,1,164428,189559,1789997551718021631,1789997551717954155,67517,0,0.982541,1,1
149,1,145376,167105,1789997551718202862,1789997551718134356,68539,0,0.987538,1,1
150,1,173712,196410,1789997551718407406,1789997551718338494,68935,0,0.987563,1,1
151,1,154749,172436,1789997551718595699,1789997551718535992,59747,0,0.987915,1,1
152,1,146781,176492,1789997551718768407,1789997551718706426,62031,0,0.987831,1,1
153,1,119480,149288,1789997551718929070,1789997551718889704,50403,0,0.978765,1,1
154,1,159311,183527,1789997551719130644,1789997551719066975,63707,0,0.986497,1,1
155,1,153240,173764,1789997551719318869,1789997551719258615,60299,0,0.987585,1,1
156,1,161633,184033,1789997551719510029,1789997551719448146,61926,0,0.987411,1,1
157,1,178417,209632,1789997551719719776,1789997551719625107,94690,0,0.986907,1,1
158,1,164825,190166,1789997551719928157,1789997551719869577,58604,0,0.985922,1,1
159,1,233827,281394,1789997551720199231,1789997551720084066,115287,0,0.983225,1,1
160,1,130546,153492,1789997551720391345,1789997551720342055,49323,0,0.980322,1,1
161,1,155866,186291,1789997551720581564,1789997551720509504,72087,0,0.986986,1,1
162,1,204723,234929,1789997551720835896,1789997551720760628,75309,0,0.985077,1,1
163,1,170039,199873,1789997551721047950,1789997551720977237,70765,0,0.985961,1,1
164,1,278563,300463,1789997551721368775,1789997551721286099,82698,0,0.895436,1,1
165,1,182442,211547,1789997551721583364,1789997551721515937,67486,0,0.979809,1,1
166,1,156784,179514,1789997551721781915,1789997551721720816,61144,0,0.983016,1,1
167,1,158611,175785,1789997551721973405,1789997551721911635,61820,0,0.987988,1,1
168,1,145774,165071,1789997551722144683,1789997551722083226,61492,0,0.987894,1,1
169,1,147993,172411,1789997551722320938,1789997551722258186,62803,0,0.988334,1,1
170,1,154304,182412,1789997551722510831,1789997551722449209,61642,0,0.985675,1,1
171,1,141013,172014,1789997551722708073,1789997551722666246,41849,0,0.981335,1,1
172,1,133633,163270,1789997551722883093,1789997551722845022,38090,0,0.985098,1,1
173,1,162770,188094,1789997551723090853,1789997551723025251,65653,0,0.988153,1,1
174,1,152884,173532,1789997551723280324,1789997551723219207,61159,0,0.987636,1,1
175,1,148356,167272,1789997551723458458,1789997551723396050,62456,0,0.987627,1,1
176,1,146885,175701,1789997551723633474,1789997551723571660,61847,0,0.987065,1,1
177,1,139815,160744,1789997551723813467,1789997551723758054,55435,0,0.980300,1,1
178,1,132227,151017,1789997551723988251,1789997551723935694,52575,0,0.982547,1,1
179,1,129467,149100,1789997551724166079,1789997551724113840,52259,0,0.982886,1,1
180,1,152142,177868,1789997551724356778,1789997551724324496,45244,0,0.954360,1,1
181,1,131877,165015,1789997551724527015,1789997551724488040,38997,0,0.986078,1,1
182,1,138650,164049,1789997551724710220,1789997551724658351,51920,0,0.985477,1,1
183,1,152422,174554,1789997551724898462,1789997551724837833,60653,0,0.986940,1,1
184,1,149028,176881,1789997551725080528,1789997551725019317,61265,0,0.987498,1,1
185,1,159607,181261,1789997551725279495,1789997551725218617,60933,0,0.987281,1,1
186,1,155994,179782,1789997551725466209,1789997551725406505,59750,0,0.987160,1,1
187,1,153677,170867,1789997551725654748,1789997551725593030,61760,0,0.987510,1,1
188,1,158189,178642,1789997551725838213,1789997551725776000,62252,0,0.987009,1,1
189,1,136603,159986,1789997551726004579,1789997551725951248,53354,0,0.987624,1,1
190,1,145620,170636,1789997551726200313,1789997551726139603,60751,0,0.981502,1,1
191,1,126655,155340,1789997551726363710,1789997551726323761,39971,0,0.983102,1,1
192,1,177062,253982,1789997551726581217,1789997551726501017,80235,0,0.984875,1,1
193,1,224507,269348,1789997551726896333,1789997551726808876,87500,0,0.922374,1,1
194,1,288670,318144,1789997551727251520,1789997551727181018,70525,0,0.972755,1,1
195,1,277624,305213,1789997551727571253,1789997551727397548,224054,0,0.985879,1,1
196,1,326446,366346,1789997551727975274,1789997551727848818,163071,0,0.759676,1,1
197,1,114995,160453,1789997551728143511,1789997551728136024,62536,0,0.961022,1,1
198,1,212794,240931,1789997551728434824,1789997551728376794,58060,0,0.896886,1,1
199,1,164202,189611,1789997551728639837,1789997551728571822,68035,0,0.986121,1,1
200,1,178064,201784,1789997551728854336,1789997551728787773,66619,0,0.987201,1,1
201,1,150773,177352,1789997551729040737,1789997551728983752,57030,0,0.987343,1,1
202,1,145844,172485,1789997551729224525,1789997551729167892,56656,0,0.986942,1,1
203,1,203623,229332,1789997551729469519,1789997551729362930,106626,0,0.986886,1,1
204,1,189261,208690,1789997551729713947,1789997551729658132,65821,0,0.875357,1,1
205,1,156608,178951,1789997551729910788,1789997551729853861,56951,0,0.985889,1,1
206,1,159041,179947,1789997551730101922,1789997551730043843,58139,0,0.983593,1,1
207,1,156003,184479,1789997551730287611,1789997551730227484,60180,0,0.988512,1,1
208,1,150243,173858,1789997551730478841,1789997551730423090,55802,0,0.987256,1,1
209,1,149114,176864,1789997551730660771,1789997551730604947,55864,0,0.988115,1,1
210,1,145363,170421,1789997551730843589,1789997551730785066,58584,0,0.987848,1,1
211,1,129227,160992,1789997551731011901,1789997551730973237,38687,0,0.984073,1,1
212,1,249933,270881,1789997551731305563,1789997551731253357,52240,0,0.875044,1,1
213,1,118895,142520,1789997551731454348,1789997551731426665,38184,0,0.988839,1,1
214,1,217517,250507,1789997551731707049,1789997551731674605,32462,0,0.916203,1,1
215,1,135613,159237,1789997551731887180,1789997551731832878,54322,0,0.986314,1,1
216,1,140325,164876,1789997551732077400,1789997551732017706,59713,0,0.984074,1,1
217,1,187882,213537,1789997551732303218,1789997551732245762,57497,0,0.916944,1,1
218,1,180326,203330,1789997551732519993,1789997551732450302,69736,0,0.987780,1,1
219,1,158850,176098,1789997551732711996,1789997551732650976,61060,0,0.987602,1,1
220,1,148672,177965,1789997551732886066,1789997551732822675,63442,0,0.987770,1,1
221,1,134882,157403,1789997551733061530,1789997551733007478,54071,0,0.981684,1,1
222,1,157171,177324,1789997551733252037,1789997551733187640,64454,0,0.985654,1,1
223,1,231135,263913,1789997551733512794,1789997551733419297,93535,0,0.985729,1,1
224,1,210589,279731,1789997551733768294,1789997551733661680,106760,0,0.978576,1,1
225,1,253180,294369,1789997551734111616,1789997551733998360,113294,0,0.840446,1,1
226,1,239550,276029,1789997551734406288,1789997551734324219,82095,0,0.840689,1,1
227,1,178383,205630,1789997551734635650,1789997551734548934,86748,0,0.982807,1,1
228,1,206425,233692,1789997551734882234,1789997551734783336,98949,0,0.929108,1,1
229,1,109352,145205,1789997551735029614,1789997551735000868,50266,0,0.930872,1,1
230,1,194973,221618,1789997551735273225,1789997551735192773,80487,0,0.987836,1,1
231,1,160819,188119,1789997551735472229,1789997551735407731,64543,0,0.981566,1,1
232,1,145884,172328,1789997551735656305,1789997551735595523,60803,0,0.987619,1,1
233,1,160260,182124,1789997551735856505,1789997551735792968,63559,0,0.985913,1,1
234,1,161898,190722,1789997551736051547,1789997551735992078,59502,0,0.986416,1,1
235,1,149624,175534,1789997551736241052,1789997551736178478,62618,0,0.982927,1,1
236,1,143201,169414,1789997551736420891,1789997551736366166,54744,0,0.986390,1,1
237,1,161385,184479,1789997551736639989,1789997551736574455,65576,0,0.987756,1,1
238,1,157718,179348,1789997551736831602,1789997551736770102,61552,0,0.987181,1,1
239,1,163986,189475,1789997551737026147,1789997551736963928,62266,0,0.982353,1,1
240,1,135455,156131,1789997551737198608,1789997551737143673,54956,0,0.981212,1,1
241,1,134633,156058,1789997551737365177,1789997551737320732,44468,0,0.982013,1,1
242,1,139781,163137,1789997551737537274,1789997551737475447,61872,0,0.981341,1,1
243,1,135936,158172,1789997551737712228,1789997551737655329,56943,0,0.988046,1,1
244,1,151617,168456,1789997551737897307,1789997551737832425,74168,0,0.987373,1,1
245,1,152420,172156,1789997551738076142,1789997551738014740,61420,0,0.981010,1,1
246,1,148706,169707,1789997551738254502,1789997551738200295,54230,0,0.986429,1,1
247,1,156064,178884,1789997551738446384,1789997551738383112,63320,0,0.986387,1,1
248,1,153467,175009,1789997551738632390,1789997551738572514,59935,0,0.987395,1,1
249,1,153147,169510,1789997551738817589,1789997551738757189,60447,0,0.987663,1,1
250,1,164308,182776,1789997551739006246,1789997551738939546,66743,0,0.987684,1,1
251,1,145697,162758,1789997551739179726,1789997551739118509,61266,0,0.987874,1,1
252,1,142942,162763,1789997551739348987,1789997551739289593,59443,0,0.988097,1,1
253,1,139755,165270,1789997551739517793,1789997551739464330,53482,0,0.987637,1,1
254,1,179861,202051,1789997551739734219,1789997551739649416,84822,0,0.984165,1,1
255,1,141024,160774,1789997551739908079,1789997551739853380,54722,0,0.987679,1,1
256,1,150513,174103,1789997551740089168,1789997551740028389,60839,0,0.987039,1,1
257,1,195628,220824,1789997551740319003,1789997551740217077,101981,0,0.987453,1,1
258,1,177290,206636,1789997551740530830,1789997551740459797,71055,0,0.985187,1,1
259,1,162798,202315,1789997551740736180,1789997551740679038,57162,0,0.986572,1,1
260,1,290755,325434,1789997551741088488,1789997551740965865,122710,0,0.985409,1,1
261,1,447461,531338,1789997551741582543,1789997551741321004,261640,0,0.835813,1,1
262,1,318086,366345,1789997551742007716,1789997551741907556,121829,0,0.965096,1,1
263,1,266692,303359,1789997551742342792,1789997551742243993,98850,0,0.979912,1,1
264,1,158040,198886,1789997551742551970,1789997551742524316,70372,0,0.979379,1,1
265,1,215455,259465,1789997551742824827,1789997551742786754,66100,0,0.971356,1,1
266,1,284781,327215,1789997551743175377,1789997551743048932,126496,0,0.974131,1,1
267,1,192306,223800,1789997551743443026,1789997551743370431,72614,0,0.900292,1,1
268,1,191078,220596,1789997551743680889,1789997551743599807,81125,0,0.989012,1,1
269,1,143972,165718,1789997551743866434,1789997551743796029,70442,0,0.979714,1,1
270,1,169573,194631,1789997551744067047,1789997551743998436,68654,0,0.987106,1,1
271,1,170095,213459,1789997551744270954,1789997551744202635,68356,0,0.986803,1,1
272,1,140517,164342,1789997551744464973,1789997551744398977,66029,0,0.977627,1,1
273,1,175930,199484,1789997551744677003,1789997551744606920,70124,0,0.984910,1,1
274,1,161445,181605,1789997551744871866,1789997551744804309,67596,0,0.987293,1,1
275,1,163983,188077,1789997551745070079,1789997551745006909,63192,0,0.986769,1,1
276,1,170578,196427,1789997551745275954,1789997551745208328,67667,0,0.986153,1,1
277,1,131450,158872,1789997551745444990,1789997551745403021,41994,0,0.983262,1,1
278,1,158257,183855,1789997551745640194,1789997551745576625,63588,0,0.988378,1,1
279,1,176255,198467,1789997551745854675,1789997551745792534,62187,0,0.986446,1,1
280,1,157334,179588,1789997551746045220,1789997551745977497,67768,0,0.987925,1,1
281,1,143836,165744,1789997551746222232,1789997551746156795,65473,0,0.987414,1,1
282,1,150307,175523,1789997551746405257,1789997551746343960,61331,0,0.987869,1,1
283,1,152492,176450,1789997551746592220,1789997551746530978,61291,0,0.987404,1,1
284,1,128431,154200,1789997551746755258,1789997551746697741,57540,0,0.983390,1,1
285,1,152943,178414,1789997551746947162,1789997551746884208,62998,0,0.975585,1,1
286,1,140437,164071,1789997551747124514,1789997551747064716,59849,0,0.987776,1,1
287,1,144945,174586,1789997551747304185,1789997551747260509,43695,0,0.986633,1,1
288,1,143916,170217,1789997551747489493,1789997551747527380,65421,37887,0.891681,1,1
289,1,186483,219620,1789997551747826721,1789997551747747945,78820,0,0.986645,1,1
290,1,199498,233147,1789997551748077327,1789997551747993337,84010,0,0.986669,1,1
291,1,183890,223441,1789997551748309574,1789997551748245986,63615,0,0.986611,1,1
292,1,230661,270453,1789997551748609526,1789997551748544857,64858,0,0.960672,1,1
293,1,193559,219528,1789997551748860238,1789997551748782469,77796,0,0.981647,1,1
294,1,173885,198177,1789997551749073535,1789997551748994847,78706,0,0.985865,1,1
295,1,192593,218477,1789997551749303451,1789997551749234411,69083,0,0.984861,1,1
296,1,150694,174733,1789997551749491727,1789997551749428684,63069,0,0.986791,1,1
297,1,170361,195790,1789997551749698121,1789997551749629248,68901,0,0.986043,1,1
298,1,176008,201085,1789997551749910980,1789997551749838680,72344,0,0.986789,1,1
299,1,203950,231504,1789997551750150859,1789997551750073198,77680,0,0.987403,1,1
300,1,162568,187758,1789997551750353085,1789997551750289608,63519,0,0.986062,1,1
301,1,169998,195152,1789997551750559549,1789997551750492856,66726,0,0.987783,1,1
302,1,148479,172134,1789997551750744303,1789997551750682688,61634,0,0.987216,1,1
303,1,166647,188693,1789997551750945900,1789997551750879988,65947,0,0.986096,1,1
304,1,153103,173051,1789997551751131872,1789997551751070569,61337,0,0.987438,1,1
305,1,159738,178772,1789997551751320580,1789997551751259966,60657,0,0.987058,1,1
306,1,149740,167970,1789997551751501010,1789997551751439002,62050,0,0.987750,1,1
307,1,149439,172609,1789997551751677499,1789997551751615520,62005,0,0.987809,1,1
308,1,151218,170579,1789997551751861362,1789997551751800717,60679,0,0.987898,1,1
309,1,147149,170930,1789997551752037138,1789997551751975174,62016,0,0.988152,1,1
310,1,152378,174447,1789997551752223696,1789997551752164049,59690,0,0.987999,1,1
311,1,160674,180991,1789997551752416990,1789997551752355090,61920,0,0.986083,1,1
312,1,341722,368547,1789997551752788217,1789997551752548622,239615,0,0.979815,1,1
313,1,164598,185885,1789997551753010967,1789997551752933166,77841,0,0.980398,1,1
314,1,169538,198238,1789997551753211782,1789997551753146592,65228,0,0.982518,1,1
315,1,145254,176734,1789997551753397134,1789997551753340550,56607,0,0.986245,1,1
316,1,154552,181106,1789997551753614774,1789997551753537411,77407,0,0.981736,1,1
317,1,156551,179792,1789997551753808437,1789997551753747681,60804,0,0.987621,1,1
318,1,171223,218773,1789997551754011901,1789997551753934146,77778,0,0.987739,1,1
319,1,246864,297128,1789997551754317161,1789997551754251048,66206,0,0.961365,1,1
320,1,216782,267046,1789997551754597205,1789997551754501473,95788,0,0.961076,1,1
321,1,366767,407887,1789997551755034497,1789997551754904513,130013,0,0.975546,1,1
322,1,298328,342816,1789997551755391077,1789997551755265542,125569,0,0.960096,1,1
323,1,221032,252532,1789997551755680905,1789997551755628541,52392,0,0.880433,1,1
324,1,246503,285713,1789997551755977050,1789997551755868558,108509,0,0.970954,1,1
325,1,201388,233003,1789997551756235902,1789997551756166872,69058,0,0.973027,1,1
326,1,196296,227581,1789997551756516156,1789997551756429230,86954,0,0.980487,1,1
327,1,122047,144222,1789997551756683004,1789997551756713942,55292,30938,0.916546,1,1
328,1,158471,203132,1789997551756954057,1789997551756887177,66925,0,0.980328,1,1
329,1,192080,218848,1789997551757212764,1789997551757149753,63032,0,0.980205,1,1
330,1,126251,174624,1789997551757380001,1789997551757344018,36004,0,0.981901,1,1
331,1,210321,241876,1789997551757650069,1789997551757556091,94006,0,0.986755,1,1
332,1,155643,180290,1789997551757856099,1789997551757792011,74271,0,0.979808,1,1
333,1,188848,231117,1789997551758081979,1789997551758029738,52285,0,0.971462,1,1
334,1,274041,317294,1789997551758419502,1789997551758299477,152293,0,0.969321,1,1
335,1,214509,238170,1789997551758693522,1789997551758598279,95264,0,0.976795,1,1
336,1,174383,205179,1789997551758904606,1789997551758820678,83947,0,0.979582,1,1
337,1,167563,194133,1789997551759115930,1789997551759045575,70395,0,0.986857,1,1
338,1,207453,234840,1789997551759366170,1789997551759287477,78734,0,0.981780,1,1
339,1,167907,195581,1789997551759572710,1789997551759506694,66057,0,0.987049,1,1
340,1,139178,163626,1789997551759752016,1789997551759690923,61111,0,0.982417,1,1
341,1,156448,183385,1789997551759942723,1789997551759880571,62201,0,0.987742,1,1
342,1,156274,178234,1789997551760136368,1789997551760069508,66913,0,0.987211,1,1
343,1,129995,150017,1789997551760303188,1789997551760267252,47022,0,0.987413,1,1
344,1,126641,144744,1789997551760458723,1789997551760469439,37468,10716,0.932683,1,1
