round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
515,1789997551795401311,0.997424,0.989784,0.987234,1
516,1789997551795583561,0.997086,0.984659,0.981790,1
517,1789997551795864555,0.997292,0.986823,0.984150,1
518,1789997551796108976,0.993485,0.978636,0.972260,1
519,1789997551796432326,0.995814,0.972199,0.968129,1
520,1789997551796678184,0.996454,0.978174,0.974705,1
521,1789997551796924545,0.997156,0.982881,0.980086,1
522,1789997551797260062,0.993463,0.978848,0.972450,1
523,1789997551797559490,0.997107,0.985557,0.982706,1
524,1789997551797786282,0.997326,0.988117,0.985475,1
525,1789997551798010348,0.988102,0.997013,0.985151,1
526,1789997551798204717,0.997176,0.985138,0.982356,1
527,1789997551798397632,0.990609,0.997517,0.988150,1
528,1789997551798581023,0.997321,0.986044,0.983402,1
529,1789997551798762184,0.997034,0.984821,0.981901,1
530,1789997551798935965,0.997148,0.985889,0.983077,1
531,1789997551799128594,0.997153,0.985978,0.983171,1
532,1789997551799308241,0.990928,0.997426,0.988378,1
533,1789997551799489037,0.997509,0.990423,0.987956,1
534,1789997551799675665,0.997543,0.990794,0.988359,1
535,1789997551799849869,0.997280,0.988841,0.986151,1
536,1789997551800087851,0.995622,0.967837,0.963599,1
537,1789997551800264250,0.987363,0.997436,0.984831,1
538,1789997551800442250,0.981074,0.996867,0.978001,1
539,1789997551800616995,0.990001,0.997257,0.987286,1
540,1789997551800807427,0.989250,0.997358,0.986637,1
541,1789997551801002593,0.997219,0.985901,0.983159,1
542,1789997551801197126,0.988427,0.996836,0.985300,1
543,1789997551801423350,0.990994,0.997542,0.988558,1
544,1789997551801619254,0.997154,0.985632,0.982827,1
545,1789997551801806062,0.997373,0.989639,0.987040,1
546,1789997551801998429,0.989126,0.997243,0.986398,1
547,1789997551802182599,0.997305,0.986190,0.983532,1
548,1789997551802361492,0.989501,0.997229,0.986759,1
549,1789997551802631092,0.995461,0.941092,0.936821,1
550,1789997551802840037,0.996617,0.979336,0.976023,1
551,1789997551803050462,0.997344,0.988760,0.986133,1
552,1789997551803243104,0.997286,0.984252,0.981581,1
553,1789997551803489723,0.995374,0.947395,0.943012,1
554,1789997551803731042,0.976660,0.993065,0.969887,1
555,1789997551804032263,0.984450,0.997312,0.981804,1
556,1789997551804215993,0.997630,0.991299,0.988950,1
557,1789997551804436160,0.997369,0.983952,0.981364,1
558,1789997551804582977,0.997456,0.991777,0.989254,1
559,1789997551804781446,0.997322,0.989266,0.986616,1
560,1789997551804991991,0.984632,0.997114,0.981791,1
561,1789997551805176584,0.996928,0.984064,0.981041,1
562,1789997551805356705,0.988925,0.997405,0.986359,1
563,1789997551805550178,0.989351,0.997316,0.986695,1
564,1789997551805745084,0.997313,0.989071,0.986413,1
565,1789997551805933400,0.989225,0.997291,0.986545,1
566,1789997551806132595,0.984275,0.997097,0.981418,1
567,1789997551806354494,0.921746,0.991786,0.914174,1
568,1789997551806594797,0.997621,0.989045,0.986692,1
569,1789997551806805945,0.997486,0.990501,0.988011,1
570,1789997551807114357,0.985810,0.891958,0.879301,1
571,1789997551807336563,0.978788,0.996780,0.975637,1
572,1789997551807552701,0.997202,0.984323,0.981569,1
573,1789997551807784857,0.992325,0.930944,0.923799,1
574,1789997551807970646,0.988831,0.997287,0.986148,1
575,1789997551808166497,0.990504,0.997568,0.988095,1
576,1789997551808365649,0.989234,0.997532,0.986793,1
577,1789997551808573144,0.988676,0.997058,0.985767,1
578,1789997551808748004,0.990122,0.997483,0.987630,1
579,1789997551808950865,0.997300,0.981224,0.978575,1
580,1789997551809150669,0.990171,0.997261,0.987458,1
581,1789997551809384953,0.949009,0.955551,0.906827,1
582,1789997551809650352,0.988582,0.997419,0.986030,1
583,1789997551809894639,0.996862,0.979802,0.976727,1
584,1789997551810096375,0.996838,0.982995,0.979887,1
585,1789997551810333381,0.996849,0.977896,0.974815,1
586,1789997551810549164,0.988879,0.997516,0.986423,1
587,1789997551810808476,0.993567,0.978446,0.972151,1
588,1789997551811048719,0.996676,0.979525,0.976268,1
589,1789997551811265119,0.997533,0.988208,0.985770,1
590,1789997551811469827,0.997119,0.984648,0.981811,1
591,1789997551811669676,0.989496,0.996960,0.986487,1
592,1789997551811862994,0.990285,0.997170,0.987483,1
593,1789997551812067434,0.997325,0.988749,0.986103,1
594,1789997551812286657,0.997263,0.988769,0.986062,1
595,1789997551812501237,0.997631,0.992004,0.989654,1
596,1789997551812703824,0.989602,0.997151,0.986783,1
597,1789997551812906616,0.997361,0.986530,0.983927,1
598,1789997551813072846,0.997094,0.984578,0.981717,1
599,1789997551813284789,0.997486,0.990324,0.987835,1
600,1789997551813482922,0.990479,0.997307,0.987811,1
601,1789997551813666092,0.997345,0.990513,0.987883,1
602,1789997551813860731,0.988309,0.997061,0.985405,1
603,1789997551814038380,0.990478,0.997415,0.987918,1
604,1789997551814224248,0.997548,0.989794,0.987367,1
605,1789997551814412620,0.997131,0.984632,0.981808,1
606,1789997551814583981,0.992130,0.997492,0.989642,1
607,1789997551814768313,0.990159,0.997416,0.987601,1
608,1789997551814953619,0.997435,0.990120,0.987581,1
609,1789997551815118040,0.997224,0.986100,0.983362,1
610,1789997551815276991,0.991926,0.997454,0.989401,1
611,1789997551815451326,0.997498,0.990556,0.988078,1
612,1789997551815636096,0.990596,0.997381,0.988002,1
613,1789997551815817108,0.997410,0.990141,0.987577,1
614,1789997551815992393,0.997106,0.984274,0.981426,1
615,1789997551816170183,0.990812,0.997231,0.988069,1
616,1789997551816415606,0.987514,0.997537,0.985081,1
617,1789997551816620851,0.997340,0.987711,0.985083,1
618,1789997551816859347,0.976674,0.993850,0.970668,1
619,1789997551817162159,0.996650,0.983623,0.980327,1
620,1789997551817386777,0.996653,0.984145,0.980851,1
621,1789997551817621450,0.986373,0.997444,0.983852,1
622,1789997551817835357,0.982797,0.997172,0.980017,1
623,1789997551818014256,0.988023,0.997399,0.985454,1
624,1789997551818219652,0.990722,0.997685,0.988428,1
625,1789997551818403644,0.997489,0.990203,0.987717,1
626,1789997551818597411,0.989840,0.997105,0.986975,1
627,1789997551818787100,0.997216,0.986198,0.983452,1
628,1789997551818971032,0.990871,0.997321,0.988216,1
629,1789997551819166556,0.990060,0.997179,0.987267,1
630,1789997551819368291,0.989096,0.997388,0.986513,1
631,1789997551819560960,0.990175,0.997282,0.987483,1
632,1789997551819751244,0.990164,0.997261,0.987451,1
633,1789997551819934704,0.997649,0.990586,0.988256,1
634,1789997551820126809,0.990348,0.997442,0.987815,1
635,1789997551820328233,0.988053,0.997418,0.985502,1
636,1789997551820513737,0.988126,0.997190,0.985349,1
637,1789997551820717248,0.990437,0.997426,0.987888,1
638,1789997551820893810,0.997493,0.990276,0.987793,1
639,1789997551821080201,0.990623,0.997447,0.988094,1
640,1789997551821254123,0.997456,0.990125,0.987606,1
641,1789997551821439323,0.997492,0.990596,0.988112,1
642,1789997551821617625,0.997519,0.990174,0.987717,1
643,1789997551821802483,0.990597,0.997421,0.988043,1
644,1789997551821975812,0.997292,0.990305,0.987623,1
645,1789997551822162813,0.997296,0.990081,0.987403,1
646,1789997551822340362,0.997328,0.989605,0.986961,1
647,1789997551822530203,0.990493,0.997435,0.987953,1
648,1789997551822733653,0.988734,0.997095,0.985862,1
649,1789997551822921689,0.997554,0.990881,0.988457,1
650,1789997551823103917,0.997141,0.984477,0.981662,1
651,1789997551823297752,0.997281,0.987377,0.984692,1
652,1789997551823487361,0.997036,0.984365,0.981447,1
653,1789997551823785374,0.990613,0.887708,0.879376,1
654,1789997551823953471,0.981527,0.996938,0.978521,1
655,1789997551824187495,0.996972,0.983503,0.980524,1
656,1789997551824456200,0.981755,0.996827,0.978640,1
657,1789997551824693614,0.907298,0.990331,0.898526,1
658,1789997551824902784,0.985202,0.997304,0.982545,1
659,1789997551825103644,0.997091,0.985460,0.982593,1
660,1789997551825288327,0.990919,0.997282,0.988226,1
661,1789997551825475939,0.990521,0.997468,0.988013,1
662,1789997551825664302,0.990347,0.997304,0.987677,1
663,1789997551825860460,0.984639,0.997339,0.982019,1
664,1789997551826036973,0.997403,0.989933,0.987363,1
665,1789997551826219374,0.997324,0.989839,0.987190,1
666,1789997551826412073,0.988978,0.997214,0.986223,1
667,1789997551826590315,0.997402,0.990557,0.987984,1
668,1789997551826787013,0.997071,0.984170,0.981287,1
669,1789997551826964797,0.989706,0.997230,0.986965,1
670,1789997551827163623,0.990391,0.997241,0.987659,1
671,1789997551827331044,0.990262,0.997218,0.987507,1
672,1789997551827519844,0.997336,0.986577,0.983948,1
673,1789997551827693746,0.990807,0.997217,0.988049,1
674,1789997551827884559,0.997205,0.989930,0.987163,1
675,1789997551828073156,0.990480,0.997235,0.987741,1
676,1789997551828262815,0.990765,0.997414,0.988203,1
677,1789997551828431150,0.990773,0.997259,0.988057,1
678,1789997551828611625,0.997350,0.989565,0.986942,1
679,1789997551828784681,0.997050,0.984862,0.981957,1
680,1789997551828949819,0.997106,0.983658,0.980811,1
681,1789997551829145548,0.990712,0.997376,0.988113,1
682,1789997551829329420,0.990066,0.997151,0.987245,1
683,1789997551829554891,0.947445,0.994912,0.942625,1
684,1789997551829720875,0.997112,0.984998,0.982153,1
685,1789997551829899737,0.996133,0.963968,0.960241,1
686,1789997551830108694,0.990793,0.997391,0.988208,1
687,1789997551830308855,0.991438,0.997461,0.988921,1
688,1789997551830565339,0.993338,0.977296,0.970785,1
689,1789997551830791523,0.996013,0.925125,0.921437,1
690,1789997551830965602,0.986444,0.997358,0.983838,1
691,1789997551831132229,0.984512,0.997047,0.981605,1
692,1789997551831323468,0.997306,0.986727,0.984068,1
693,1789997551831523497,0.989873,0.997359,0.987259,1
694,1789997551831721297,0.989897,0.997258,0.987183,1
695,1789997551831905564,0.990378,0.997090,0.987496,1
696,1789997551832092236,0.990277,0.997251,0.987554,1
697,1789997551832276936,0.990456,0.997252,0.987734,1
698,1789997551832456405,0.997389,0.990456,0.987870,1
699,1789997551832645520,0.997209,0.986709,0.983955,1
700,1789997551832834883,0.997250,0.987706,0.984990,1
701,1789997551833030363,0.988845,0.997267,0.986142,1
702,1789997551833224713,0.985898,0.996983,0.982923,1
703,1789997551833418214,0.997333,0.986312,0.983681,1
704,1789997551833611957,0.997078,0.988064,0.985177,1
705,1789997551833806909,0.989272,0.997372,0.986673,1
706,1789997551833990014,0.997409,0.989820,0.987256,1
707,1789997551834167978,0.996949,0.983952,0.980950,1
708,1789997551834336468,0.997235,0.988412,0.985679,1
709,1789997551834552498,0.990041,0.997379,0.987446,1
710,1789997551834749445,0.983568,0.997079,0.980696,1
711,1789997551834928565,0.990144,0.997222,0.987393,1
712,1789997551835112977,0.997078,0.986440,0.983558,1
713,1789997551835291223,0.991037,0.997416,0.988477,1
714,1789997551835489734,0.989683,0.997357,0.987066,1
715,1789997551835671303,0.997428,0.990358,0.987811,1
716,1789997551835859672,0.990324,0.997220,0.987571,1
717,1789997551836043771,0.997539,0.990488,0.988050,1
718,1789997551836228767,0.990022,0.997358,0.987407,1
719,1789997551836409249,0.997440,0.990401,0.987866,1
720,1789997551836600989,0.990421,0.997296,0.987743,1
721,1789997551836785683,0.997274,0.986030,0.983342,1
722,1789997551837015857,0.986085,0.996859,0.982987,1
723,1789997551837232213,0.988919,0.997231,0.986180,1
724,1789997551837508940,0.956870,0.992252,0.949456,1
725,1789997551837756943,0.993525,0.980729,0.974379,1
726,1789997551838027933,0.997244,0.983431,0.980720,1
727,1789997551838231125,0.989771,0.997190,0.986989,1
728,1789997551838417223,0.997006,0.977463,0.974537,1
729,1789997551838584332,0.989458,0.997417,0.986903,1
730,1789997551838769342,0.997249,0.989923,0.987200,1
731,1789997551838958256,0.990814,0.997544,0.988381,1
732,1789997551839133902,0.997563,0.990655,0.988241,1
733,1789997551839320211,0.990156,0.997064,0.987249,1
734,1789997551839503079,0.997057,0.989022,0.986111,1
735,1789997551839695221,0.989277,0.997186,0.986493,1
736,1789997551839882198,0.990407,0.997390,0.987823,1
737,1789997551840067131,0.997389,0.986868,0.984292,1
738,1789997551840245592,0.991029,0.997451,0.988504,1
739,1789997551840419536,0.984842,0.997216,0.982100,1
740,1789997551840613348,0.984317,0.997037,0.981401,1
741,1789997551840807768,0.997376,0.990001,0.987404,1
742,1789997551840998454,0.990328,0.997234,0.987589,1
743,1789997551841164694,0.997536,0.990542,0.988101,1
744,1789997551841350648,0.990727,0.997398,0.988150,1
745,1789997551841523723,0.989945,0.997308,0.987280,1
746,1789997551841718177,0.990514,0.997213,0.987754,1
747,1789997551841904094,0.990443,0.997158,0.987628,1
748,1789997551842074381,0.987654,0.997530,0.985214,1
749,1789997551842254765,0.997332,0.990533,0.987890,1
750,1789997551842438916,0.990626,0.997381,0.988032,1
751,1789997551842608639,0.990896,0.997435,0.988354,1
752,1789997551842783206,0.990793,0.997376,0.988193,1
753,1789997551842956955,0.990603,0.997360,0.987989,1
754,1789997551843130302,0.990305,0.997270,0.987602,1
755,1789997551843300152,0.990906,0.997543,0.988471,1
756,1789997551843484936,0.990734,0.997346,0.988104,1
757,1789997551843670364,0.997370,0.990874,0.988268,1
758,1789997551843856267,0.990509,0.997254,0.987789,1
759,1789997551844101929,0.992113,0.923699,0.916414,1
760,1789997551844324330,0.996952,0.966541,0.963594,1
761,1789997551844560210,0.979543,0.993556,0.973231,1
762,1789997551844823472,0.988474,0.997440,0.985944,1
763,1789997551845045093,0.984565,0.996981,0.981593,1
764,1789997551845276190,0.996917,0.984269,0.981234,1
765,1789997551845484050,0.997529,0.990597,0.988150,1
766,1789997551845653489,0.997255,0.986109,0.983402,1
767,1789997551845836013,0.997269,0.987098,0.984402,1
768,1789997551846019340,0.989466,0.997488,0.986980,1
769,1789997551846279315,0.988357,0.997337,0.985725,1
770,1789997551846480966,0.990254,0.997436,0.987715,1
771,1789997551846659740,0.997268,0.988882,0.986180,1
772,1789997551846858188,0.988632,0.997315,0.985977,1
773,1789997551847052104,0.990370,0.997451,0.987845,1
774,1789997551847230349,0.997377,0.990226,0.987629,1
775,1789997551847413447,0.997315,0.989541,0.986884,1
776,1789997551847611950,0.997053,0.984446,0.981545,1
777,1789997551847807925,0.990352,0.997397,0.987774,1
778,1789997551848010110,0.989710,0.997204,0.986943,1
779,1789997551848197909,0.990126,0.997297,0.987449,1
780,1789997551848379167,0.997079,0.984531,0.981655,1
781,1789997551848572518,0.997410,0.989245,0.986683,1
782,1789997551848761090,0.997462,0.990410,0.987897,1
783,1789997551848963390,0.990288,0.997311,0.987625,1
784,1789997551849129975,0.997377,0.990262,0.987665,1
785,1789997551849314146,0.997404,0.989606,0.987038,1
786,1789997551849512206,0.988731,0.997272,0.986033,1
787,1789997551849687328,0.990330,0.997293,0.987649,1
788,1789997551849869261,0.997082,0.989045,0.986160,1
789,1789997551850061268,0.989137,0.997301,0.986467,1
790,1789997551850231071,0.990274,0.997421,0.987720,1
791,1789997551850405075,0.990701,0.997449,0.988173,1
792,1789997551850585513,0.997324,0.989431,0.986783,1
793,1789997551850779582,0.989275,0.997347,0.986650,1
794,1789997551851145332,0.891520,0.987844,0.880683,1
795,1789997551851396026,0.981382,0.997146,0.978582,1
796,1789997551851621783,0.989145,0.997348,0.986522,1
797,1789997551851828385,0.997300,0.989130,0.986459,1
798,1789997551852032290,0.984418,0.997105,0.981568,1
799,1789997551852254000,0.997277,0.986088,0.983402,1
800,1789997551852468594,0.990040,0.997219,0.987287,1
801,1789997551852665332,0.997301,0.986570,0.983907,1
802,1789997551852826220,0.997142,0.983582,0.980771,1
803,1789997551853015382,0.985268,0.997144,0.982454,1
804,1789997551853179700,0.984105,0.997225,0.981374,1
805,1789997551853382471,0.997497,0.986762,0.984293,1
806,1789997551853564748,0.990689,0.997219,0.987933,1
807,1789997551853744365,0.990144,0.997271,0.987442,1
808,1789997551853932842,0.990393,0.997395,0.987814,1
809,1789997551854123867,0.990005,0.997393,0.987425,1
810,1789997551854297841,0.990175,0.997384,0.987585,1
811,1789997551854483819,0.990628,0.997640,0.988290,1
812,1789997551854671261,0.990097,0.997386,0.987510,1
813,1789997551854855166,0.997299,0.990207,0.987532,1
814,1789997551855057853,0.988626,0.997108,0.985767,1
815,1789997551855238745,0.997403,0.990275,0.987703,1
816,1789997551855432570,0.997236,0.984628,0.981907,1
817,1789997551855645860,0.990120,0.997466,0.987611,1
818,1789997551855836359,0.989990,0.997070,0.987090,1
819,1789997551856020805,0.990709,0.997367,0.988101,1
820,1789997551856204317,0.990449,0.997304,0.987778,1
821,1789997551856392656,0.997171,0.984339,0.981554,1
822,1789997551856598384,0.990293,0.997320,0.987639,1
823,1789997551856782988,0.990499,0.997363,0.987888,1
824,1789997551856964103,0.997440,0.990295,0.987761,1
825,1789997551857157045,0.989248,0.997302,0.986579,1
826,1789997551857330732,0.990219,0.997280,0.987525,1
827,1789997551857505535,0.990301,0.997363,0.987690,1
828,1789997551857694004,0.997378,0.989219,0.986625,1
829,1789997551857920060,0.985888,0.997259,0.983185,1
830,1789997551858188305,0.996128,0.977571,0.973786,1
831,1789997551858448294,0.996953,0.981804,0.978812,1
832,1789997551858751400,0.986332,0.997222,0.983592,1
833,1789997551858992256,0.997199,0.982929,0.980176,1
834,1789997551859190902,0.996971,0.985483,0.982498,1
835,1789997551859374863,0.990932,0.997334,0.988290,1
836,1789997551859570495,0.997059,0.989550,0.986640,1
837,1789997551859758844,0.997242,0.988321,0.985595,1
838,1789997551859982969,0.993317,0.950798,0.944444,1
839,1789997551860166790,0.989034,0.997340,0.986402,1
840,1789997551860360198,0.997530,0.989238,0.986795,1
841,1789997551860561546,0.988848,0.997422,0.986299,1
842,1789997551860760288,0.997425,0.989891,0.987343,1
843,1789997551860937316,0.997474,0.990171,0.987670,1
844,1789997551861123993,0.997278,0.989109,0.986416,1
845,1789997551861324972,0.988804,0.997211,0.986046,1
846,1789997551861516479,0.989904,0.997288,0.987219,1
847,1789997551861707358,0.990617,0.997439,0.988081,1
848,1789997551861884604,0.997305,0.990075,0.987406,1
849,1789997551862076244,0.990375,0.997382,0.987782,1
850,1789997551862269107,0.990246,0.997225,0.987498,1
851,1789997551862436725,0.990544,0.997315,0.987884,1
852,1789997551862621810,0.997283,0.986603,0.983922,1
853,1789997551862806111,0.990829,0.997370,0.988224,1
854,1789997551862992789,0.989874,0.997251,0.987152,1
855,1789997551863181051,0.990697,0.997387,0.988108,1
856,1789997551863360017,0.997317,0.990267,0.987609,1
857,1789997551863553347,0.989393,0.997353,0.986773,1
858,1789997551863733114,0.990218,0.997271,0.987516,1
859,1789997551863916412,0.990357,0.997307,0.987689,1
860,1789997551864104304,0.990325,0.997298,0.987649,1
861,1789997551864324155,0.988671,0.997308,0.986009,1
862,1789997551864509561,0.990118,0.997416,0.987560,1
863,1789997551864720403,0.997468,0.989014,0.986510,1
864,1789997551864917984,0.997108,0.984390,0.981543,1
865,1789997551865159885,0.981909,0.997026,0.978989,1
866,1789997551865377983,0.978728,0.993717,0.972578,1
867,1789997551865646078,0.997112,0.984072,0.981230,1
868,1789997551865857774,0.990195,0.997459,0.987680,1
869,1789997551866061290,0.988964,0.997326,0.986319,1
870,1789997551866251706,0.997418,0.990706,0.988149,1
871,1789997551866443772,0.989433,0.997180,0.986643,1
872,1789997551866615040,0.989989,0.997069,0.987088,1
873,1789997551866811420,0.997344,0.989492,0.986863,1
874,1789997551867009051,0.989147,0.997269,0.986446,1
875,1789997551867200716,0.990496,0.997377,0.987899,1
876,1789997551867385442,0.990546,0.997302,0.987873,1
877,1789997551867560789,0.996958,0.984563,0.981568,1
878,1789997551867731732,0.997449,0.992842,0.990309,1
879,1789997551867923051,0.997078,0.984584,0.981707,1
880,1789997551868124268,0.990455,0.997531,0.988009,1
881,1789997551868318199,0.997230,0.990000,0.987258,1
882,1789997551868519201,0.990528,0.997318,0.987871,1
883,1789997551868701048,0.996950,0.980591,0.977600,1
884,1789997551868869789,0.997276,0.981858,0.979183,1
885,1789997551869046405,0.997400,0.989244,0.986673,1
886,1789997551869240397,0.997243,0.986274,0.983555,1
887,1789997551869434895,0.997187,0.984376,0.981607,1
888,1789997551869627096,0.989649,0.997593,0.987267,1
889,1789997551869799318,0.997258,0.985936,0.983232,1
890,1789997551869964318,0.997120,0.988555,0.985708,1
891,1789997551870153119,0.990634,0.997419,0.988078,1
892,1789997551870353540,0.989911,0.997224,0.987163,1
893,1789997551870541772,0.997412,0.990338,0.987775,1
894,1789997551870729569,0.997359,0.990492,0.987877,1
895,1789997551870904143,0.997408,0.990625,0.988058,1
896,1789997551871096300,0.997356,0.990159,0.987540,1
897,1789997551871272954,0.997103,0.984842,0.981989,1
898,1789997551871447659,0.992147,0.997556,0.989722,1
899,1789997551871687033,0.987466,0.997315,0.984814,1
900,1789997551872064877,0.989713,0.898480,0.889237,1
901,1789997551872280629,0.990455,0.997241,0.987722,1
902,1789997551872491696,0.943839,0.996005,0.940068,1
903,1789997551872681350,0.992293,0.997457,0.989770,1
904,1789997551872874377,0.989907,0.997249,0.987184,1
905,1789997551873077338,0.997278,0.986523,0.983837,1
906,1789997551873259510,0.990851,0.997440,0.988315,1
907,1789997551873454932,0.997461,0.989990,0.987477,1
908,1789997551873650866,0.990385,0.997339,0.987749,1
909,1789997551873834933,0.990481,0.997321,0.987827,1
910,1789997551874013711,0.997528,0.990417,0.987969,1
911,1789997551874199050,0.997345,0.990318,0.987688,1
912,1789997551874383119,0.988254,0.997455,0.985739,1
913,1789997551874594698,0.984782,0.997167,0.981992,1
914,1789997551874790183,0.986618,0.996845,0.983506,1
915,1789997551874951580,0.983656,0.996977,0.980682,1
916,1789997551875157913,0.980051,0.996647,0.976764,1
917,1789997551875355802,0.997191,0.985468,0.982699,1
918,1789997551875545462,0.997356,0.989558,0.986941,1
919,1789997551875745400,0.984134,0.997235,0.981413,1
920,1789997551875938235,0.989828,0.996996,0.986854,1
921,1789997551876114652,0.990250,0.997211,0.987488,1
922,1789997551876328027,0.988685,0.996372,0.985098,1
923,1789997551876489072,0.989234,0.997203,0.986467,1
924,1789997551876679108,0.990209,0.997339,0.987574,1
925,1789997551876866586,0.990038,0.997127,0.987194,1
926,1789997551877054579,0.989778,0.997067,0.986875,1
927,1789997551877238124,0.997512,0.990566,0.988101,1
928,1789997551877423396,0.990522,0.997393,0.987940,1
929,1789997551877605636,0.997324,0.989284,0.986636,1
930,1789997551877801284,0.997217,0.985146,0.982405,1
931,1789997551877978619,0.997536,0.989706,0.987268,1
932,1789997551878164829,0.997147,0.988873,0.986052,1
933,1789997551878359741,0.989642,0.997489,0.987157,1
934,1789997551878632084,0.997260,0.986790,0.984086,1
935,1789997551878923410,0.988466,0.997356,0.985852,1
936,1789997551879212721,0.987064,0.996832,0.983937,1
937,1789997551879407857,0.997493,0.990331,0.987848,1
938,1789997551879637946,0.997114,0.989206,0.986351,1
939,1789997551879889251,0.945357,0.994728,0.940373,1
940,1789997551880045816,0.997555,0.992327,0.989900,1
941,1789997551880249299,0.997217,0.986233,0.983488,1
942,1789997551880449767,0.996827,0.979496,0.976388,1
943,1789997551880653311,0.984398,0.997026,0.981471,1
944,1789997551880848063,0.990446,0.997239,0.987711,1
945,1789997551881037401,0.997376,0.990497,0.987899,1
946,1789997551881220237,0.990670,0.997347,0.988041,1
947,1789997551881400063,0.997430,0.990727,0.988181,1
948,1789997551881591516,0.990560,0.997281,0.987866,1
949,1789997551881779410,0.997486,0.990675,0.988184,1
950,1789997551881958000,0.997207,0.989642,0.986878,1
951,1789997551882158848,0.989077,0.997225,0.986332,1
952,1789997551882346570,0.997368,0.986565,0.983969,1
953,1789997551882522629,0.997585,0.991099,0.988705,1
954,1789997551882707731,0.997482,0.990522,0.988028,1
955,1789997551882888249,0.990481,0.997377,0.987883,1
956,1789997551883073386,0.990511,0.997260,0.987797,1
957,1789997551883256191,0.990463,0.997331,0.987819,1
958,1789997551883444596,0.997486,0.990578,0.988088,1
959,1789997551883620453,0.990686,0.997336,0.988046,1
960,1789997551883803369,0.990517,0.997239,0.987782,1
961,1789997551883985784,0.990853,0.997345,0.988222,1
962,1789997551884167650,0.990158,0.997174,0.987360,1
963,1789997551884355118,0.987113,0.997301,0.984448,1
964,1789997551884540295,0.984014,0.997176,0.981235,1
965,1789997551884741452,0.997400,0.989409,0.986837,1
966,1789997551884932068,0.997140,0.984668,0.981852,1
967,1789997551885110477,0.990284,0.997345,0.987654,1
968,1789997551885295450,0.997268,0.986511,0.983815,1
969,1789997551885509263,0.997003,0.985815,0.982860,1
970,1789997551885815878,0.914116,0.931714,0.851695,1
971,1789997551885965247,0.986563,0.997260,0.983860,1
972,1789997551886163933,0.996981,0.986903,0.983923,1
973,1789997551886379158,0.989863,0.997261,0.987151,1
974,1789997551886571697,0.997261,0.986030,0.983329,1
975,1789997551886730768,0.997345,0.988649,0.986024,1
976,1789997551886914002,0.997355,0.986759,0.984149,1
977,1789997551887108470,0.990507,0.997471,0.988003,1
978,1789997551887296986,0.997419,0.990103,0.987548,1
979,1789997551887559151,0.930186,0.991652,0.922421,1
980,1789997551887725425,0.997182,0.986394,0.983615,1
981,1789997551887871228,0.997309,0.992266,0.989596,1
982,1789997551888051425,0.997200,0.984758,0.982001,1
983,1789997551888245888,0.988724,0.997325,0.986079,1
984,1789997551888432830,0.989712,0.997373,0.987113,1
985,1789997551888667178,0.993929,0.923024,0.917420,1
986,1789997551888828818,0.992109,0.997449,0.989579,1
987,1789997551889014571,0.990688,0.997539,0.988250,1
988,1789997551889207756,0.990163,0.997213,0.987403,1
989,1789997551889401703,0.997497,0.990594,0.988114,1
990,1789997551889586797,0.990529,0.997474,0.988027,1
991,1789997551889770447,0.990660,0.997352,0.988036,1
992,1789997551889953235,0.990404,0.997209,0.987640,1
993,1789997551890126157,0.990739,0.997441,0.988204,1
994,1789997551890316127,0.990418,0.997328,0.987771,1
995,1789997551890494211,0.997381,0.989333,0.986743,1
996,1789997551890670382,0.997159,0.984586,0.981789,1
997,1789997551890861480,0.989454,0.997252,0.986735,1
998,1789997551891085639,0.995202,0.941006,0.936490,1
999,1789997551891261422,0.990639,0.997315,0.987979,1
1000,1789997551891468308,0.989617,0.997146,0.986793,1
1001,1789997551891662359,0.990234,0.997253,0.987514,1
1002,1789997551891835993,0.990450,0.997224,0.987700,1
1003,1789997551892024312,0.987055,0.997280,0.984369,1
1004,1789997551892209132,0.997433,0.986944,0.984411,1
1005,1789997551892472559,0.997244,0.986043,0.983326,1
1006,1789997551892771372,0.915988,0.995309,0.911691,1
1007,1789997551893010961,0.996981,0.981870,0.978906,1
1008,1789997551893275563,0.989611,0.904810,0.895411,1
1009,1789997551893452881,0.997582,0.991868,0.989470,1
1010,1789997551893648161,0.988807,0.997303,0.986140,1
1011,1789997551893856649,0.997259,0.985841,0.983139,1
1012,1789997551894045822,0.997435,0.990653,0.988112,1
1013,1789997551894229095,0.997413,0.990263,0.987701,1
1014,1789997551894416497,0.990614,0.997402,0.988041,1
1015,1789997551894603145,0.997286,0.986936,0.984257,1
1016,1789997551894782574,0.997246,0.990275,0.987547,1
1017,1789997551894966337,0.997238,0.989990,0.987256,1
1018,1789997551895152440,0.990442,0.997318,0.987785,1
1019,1789997551895337281,0.990363,0.997244,0.987633,1
1020,1789997551895518898,0.990875,0.997439,0.988338,1
1021,1789997551895703962,0.990440,0.997321,0.987786,1
1022,1789997551895886090,0.990329,0.997114,0.987471,1
1023,1789997551896069987,0.990560,0.997287,0.987872,1
1024,1789997551896260054,0.997354,0.986618,0.984007,1
1025,1789997551896452065,0.990698,0.997414,0.988136,1
1026,1789997551896630563,0.997471,0.990378,0.987873,1
1027,1789997551896806002,0.997453,0.990867,0.988343,1
1028,1789997551896990512,0.997459,0.989086,0.986573,1
1029,1789997551897172640,0.997183,0.984921,0.982146,1
1030,1789997551897375465,0.997287,0.984552,0.981880,1
