count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
75,4202,4202,1781174222054485069,1781174222054489271,1781174222054489271,1,1.000000000000,1.000000000000,1.000000000000,0.991631214890,3
76,4194,4194,1781174222054608953,1781174222054613147,1781174222054613147,3,1.000000000000,1.000000000000,1.000000000000,0.991647081117,3
77,4399,4399,1781174222054732915,1781174222054737314,1781174222054737314,2,1.000000000000,1.000000000000,1.000000000000,0.991240589150,3
78,12748,12748,1781174222054861604,1781174222054874352,1781174222054874352,2,1.000000000000,1.000000000000,1.000000000000,0.974826278263,3
79,6711,6711,1781174222055031680,1781174222055038391,1781174222055038391,2,1.000000000000,1.000000000000,1.000000000000,0.986667673395,3
80,3981,3981,1781174222055166650,1781174222055170631,1781174222055170631,2,1.000000000000,1.000000000000,1.000000000000,0.992069612766,3
81,3854,3854,1781174222055290171,1781174222055294025,1781174222055294025,3,1.000000000000,1.000000000000,1.000000000000,0.992321630453,3
82,6065,6065,1781174222055416042,1781174222055422107,1781174222055422107,2,1.000000000000,1.000000000000,1.000000000000,0.987943271888,3
83,9876,9876,1781174222055547612,1781174222055557488,1781174222055557488,3,1.000000000000,1.000000000000,1.000000000000,0.980441792723,3
84,13332,13332,1781174222055675978,1781174222055689310,1781174222055689310,2,1.000000000000,1.000000000000,1.000000000000,0.973688345852,3
85,12721,12721,1781174222055821673,1781174222055834394,1781174222055834394,0,1.000000000000,1.000000000000,1.000000000000,0.974878920303,3
86,3778,3778,1781174222055966538,1781174222055970316,1781174222055970316,1,1.000000000000,1.000000000000,1.000000000000,0.992472474804,3
87,3763,3763,1781174222056090828,1781174222056094591,1781174222056094591,3,1.000000000000,1.000000000000,1.000000000000,0.992502249425,3
88,3953,3953,1781174222056214577,1781174222056218530,1781174222056218530,1,1.000000000000,1.000000000000,1.000000000000,0.992125170220,3
89,3985,3985,1781174222056338627,1781174222056342612,1781174222056342612,2,1.000000000000,1.000000000000,1.000000000000,0.992061676241,3
90,3726,3726,1781174222056462607,1781174222056466333,1781174222056466333,0,1.000000000000,1.000000000000,1.000000000000,0.992575697309,3
91,4126,4126,1781174222056586198,1781174222056590324,1781174222056590324,2,1.000000000000,1.000000000000,1.000000000000,0.991781954291,3
92,4019,4019,1781174222056710418,1781174222056714437,1781174222056714437,3,1.000000000000,1.000000000000,1.000000000000,0.991994218341,3
93,4800,4800,1781174222056892044,1781174222056896844,1781174222056896844,2,1.000000000000,1.000000000000,1.000000000000,0.990445932897,3
94,4217,4217,1781174222057018720,1781174222057022937,1781174222057022937,0,1.000000000000,1.000000000000,1.000000000000,0.991601466400,3
95,4118,4118,1781174222057143369,1781174222057147487,1781174222057147487,2,1.000000000000,1.000000000000,1.000000000000,0.991797822929,3
96,4209,4209,1781174222057267413,1781174222057271622,1781174222057271622,1,1.000000000000,1.000000000000,1.000000000000,0.991617332150,3
97,4171,4171,1781174222057391440,1781174222057395611,1781174222057395611,1,1.000000000000,1.000000000000,1.000000000000,0.991692697932,3
98,4349,4349,1781174222057515542,1781174222057519891,1781174222057519891,3,1.000000000000,1.000000000000,1.000000000000,0.991339718165,3
99,4238,4238,1781174222057639919,1781174222057644157,1781174222057644157,0,1.000000000000,1.000000000000,1.000000000000,0.991559820013,3
100,4263,4263,1781174222057763924,1781174222057768187,1781174222057768187,0,1.000000000000,1.000000000000,1.000000000000,0.991510243262,3
101,4159,4159,1781174222057887845,1781174222057892004,1781174222057892004,3,1.000000000000,1.000000000000,1.000000000000,0.991716498842,3
102,4260,4260,1781174222058011921,1781174222058016181,1781174222058016181,0,1.000000000000,1.000000000000,1.000000000000,0.991516192341,3
103,4205,4205,1781174222058136071,1781174222058140276,1781174222058140276,2,1.000000000000,1.000000000000,1.000000000000,0.991625265121,3
104,4290,4290,1781174222058261724,1781174222058266014,1781174222058266014,2,1.000000000000,1.000000000000,1.000000000000,0.991456703154,3
105,4299,4299,1781174222058385867,1781174222058390166,1781174222058390166,1,1.000000000000,1.000000000000,1.000000000000,0.991438857094,3
106,4214,4214,1781174222058509906,1781174222058514120,1781174222058514120,1,1.000000000000,1.000000000000,1.000000000000,0.991607416027,3
107,4195,4195,1781174222058634031,1781174222058638226,1781174222058638226,3,1.000000000000,1.000000000000,1.000000000000,0.991645097824,3
108,4474,4474,1781174222058759297,1781174222058763771,1781174222058763771,0,1.000000000000,1.000000000000,1.000000000000,0.991091914212,3
109,2439,2439,1781174222058875602,1781174222058878041,1781174222058878041,0,1.000000000000,1.000000000000,1.000000000000,0.995133878120,3
110,2457,2457,1781174222058986838,1781174222058989295,1781174222058989295,0,1.000000000000,1.000000000000,1.000000000000,0.995098053946,3
111,4353,4353,1781174222059109423,1781174222059113776,1781174222059113776,2,1.000000000000,1.000000000000,1.000000000000,0.991331787479,3
112,4254,4254,1781174222059233861,1781174222059238115,1781174222059238115,2,1.000000000000,1.000000000000,1.000000000000,0.991528090607,3
113,4231,4231,1781174222059362266,1781174222059366497,1781174222059366497,1,1.000000000000,1.000000000000,1.000000000000,0.991573701948,3
114,4299,4299,1781174222059487640,1781174222059491939,1781174222059491939,2,1.000000000000,1.000000000000,1.000000000000,0.991438857094,3
115,4298,4298,1781174222059612162,1781174222059616460,1781174222059616460,3,1.000000000000,1.000000000000,1.000000000000,0.991440839974,3
116,4269,4269,1781174222059736505,1781174222059740774,1781174222059740774,0,1.000000000000,1.000000000000,1.000000000000,0.991498345210,3
117,4248,4248,1781174222059860765,1781174222059865013,1781174222059865013,2,1.000000000000,1.000000000000,1.000000000000,0.991539989015,3
118,4175,4175,1781174222059984826,1781174222059989001,1781174222059989001,0,1.000000000000,1.000000000000,1.000000000000,0.991684764422,3
119,4173,4173,1781174222060108902,1781174222060113075,1781174222060113075,2,1.000000000000,1.000000000000,1.000000000000,0.991688731169,3
120,4318,4318,1781174222060233385,1781174222060237703,1781174222060237703,0,1.000000000000,1.000000000000,1.000000000000,0.991401183133,3
121,4190,4190,1781174222060357568,1781174222060361758,1781174222060361758,3,1.000000000000,1.000000000000,1.000000000000,0.991655014325,3
122,4186,4186,1781174222060482094,1781174222060486280,1781174222060486280,2,1.000000000000,1.000000000000,1.000000000000,0.991662947597,3
123,4217,4217,1781174222060606791,1781174222060611008,1781174222060611008,0,1.000000000000,1.000000000000,1.000000000000,0.991601466400,3
124,9331,9331,1781174222060731035,1781174222060740366,1781174222060740366,1,1.000000000000,1.000000000000,1.000000000000,0.981511056920,3
125,4239,4239,1781174222060860598,1781174222060864837,1781174222060864837,1,1.000000000000,1.000000000000,1.000000000000,0.991557836895,3
126,10660,10660,1781174222060984808,1781174222060995468,1781174222060995468,0,1.000000000000,1.000000000000,1.000000000000,0.978905664631,3
127,4256,4256,1781174222061115920,1781174222061120176,1781174222061120176,2,1.000000000000,1.000000000000,1.000000000000,0.991524124502,3
128,4291,4291,1781174222061241719,1781174222061246010,1781174222061246010,0,1.000000000000,1.000000000000,1.000000000000,0.991454720243,3
129,4308,4308,1781174222061366373,1781174222061370681,1781174222061370681,2,1.000000000000,1.000000000000,1.000000000000,0.991421011355,3
130,4301,4301,1781174222061491866,1781174222061496167,1781174222061496167,2,1.000000000000,1.000000000000,1.000000000000,0.991434891346,3
131,4312,4312,1781174222061616501,1781174222061620813,1781174222061620813,1,1.000000000000,1.000000000000,1.000000000000,0.991413080019,3
132,4268,4268,1781174222061741080,1781174222061745348,1781174222061745348,2,1.000000000000,1.000000000000,1.000000000000,0.991500328209,3
133,4283,4283,1781174222061865901,1781174222061870184,1781174222061870184,0,1.000000000000,1.000000000000,1.000000000000,0.991470583645,3
134,4305,4305,1781174222061990447,1781174222061994752,1781174222061994752,2,1.000000000000,1.000000000000,1.000000000000,0.991426959899,3
135,4359,4359,1781174222062114667,1781174222062119026,1781174222062119026,1,1.000000000000,1.000000000000,1.000000000000,0.991319891569,3
136,4251,4251,1781174222062238820,1781174222062243071,1781174222062243071,3,1.000000000000,1.000000000000,1.000000000000,0.991534039793,3
137,4328,4328,1781174222062363194,1781174222062367522,1781174222062367522,1,1.000000000000,1.000000000000,1.000000000000,0.991381355308,3
138,4372,4372,1781174222062487276,1781174222062491648,1781174222062491648,1,1.000000000000,1.000000000000,1.000000000000,0.991294117587,3
139,4289,4289,1781174222062612711,1781174222062617000,1781174222062617000,3,1.000000000000,1.000000000000,1.000000000000,0.991458686069,3
140,4306,4306,1781174222062737011,1781174222062741317,1781174222062741317,0,1.000000000000,1.000000000000,1.000000000000,0.991424977047,3
141,4643,4643,1781174222062861598,1781174222062866241,1781174222062866241,3,1.000000000000,1.000000000000,1.000000000000,0.990756981752,3
142,4390,4390,1781174222062986544,1781174222062990934,1781174222062990934,1,1.000000000000,1.000000000000,1.000000000000,0.991258431641,3
143,4620,4620,1781174222063114897,1781174222063119517,1781174222063119517,0,1.000000000000,1.000000000000,1.000000000000,0.990802557622,3
144,2444,2444,1781174222063222951,1781174222063225395,1781174222063225395,3,1.000000000000,1.000000000000,1.000000000000,0.995123926831,3
145,2573,2573,1781174222063328422,1781174222063330995,1781174222063330995,1,1.000000000000,1.000000000000,1.000000000000,0.994867217975,3
146,4619,4619,1781174222063451653,1781174222063456272,1781174222063456272,1,1.000000000000,1.000000000000,1.000000000000,0.990804539229,3
147,4773,4773,1781174222063577304,1781174222063582077,1781174222063582077,3,1.000000000000,1.000000000000,1.000000000000,0.990499418422,3
148,5062,5062,1781174222063703145,1781174222063708207,1781174222063708207,1,1.000000000000,1.000000000000,1.000000000000,0.989927075181,3
149,4292,4292,1781174222063828649,1781174222063832941,1781174222063832941,0,1.000000000000,1.000000000000,1.000000000000,0.991452737335,3
150,4582,4582,1781174222063947809,1781174222063952391,1781174222063952391,3,1.000000000000,1.000000000000,1.000000000000,0.990877861478,3
151,4207,4207,1781174222064072747,1781174222064076954,1781174222064076954,3,1.000000000000,1.000000000000,1.000000000000,0.991621298628,3
152,4351,4351,1781174222064197303,1781174222064201654,1781174222064201654,2,1.000000000000,1.000000000000,1.000000000000,0.991335752814,3
153,4157,4157,1781174222064321728,1781174222064325885,1781174222064325885,0,1.000000000000,1.000000000000,1.000000000000,0.991720465716,3
154,4266,4266,1781174222064446197,1781174222064450463,1781174222064450463,2,1.000000000000,1.000000000000,1.000000000000,0.991504294218,3
155,4205,4205,1781174222064570111,1781174222064574316,1781174222064574316,1,1.000000000000,1.000000000000,1.000000000000,0.991625265121,3
156,4266,4266,1781174222064694632,1781174222064698898,1781174222064698898,2,1.000000000000,1.000000000000,1.000000000000,0.991504294218,3
157,4463,4463,1781174222064818827,1781174222064823290,1781174222064823290,1,1.000000000000,1.000000000000,1.000000000000,0.991113718474,3
158,4217,4217,1781174222064943257,1781174222064947474,1781174222064947474,0,1.000000000000,1.000000000000,1.000000000000,0.991601466400,3
159,4296,4296,1781174222065067291,1781174222065071587,1781174222065071587,3,1.000000000000,1.000000000000,1.000000000000,0.991444805745,3
160,4313,4313,1781174222065191472,1781174222065195785,1781174222065195785,0,1.000000000000,1.000000000000,1.000000000000,0.991411097195,3
161,4295,4295,1781174222065315630,1781174222065319925,1781174222065319925,2,1.000000000000,1.000000000000,1.000000000000,0.991446788637,3
162,4303,4303,1781174222065440993,1781174222065445296,1781174222065445296,3,1.000000000000,1.000000000000,1.000000000000,0.991430925615,3
163,4301,4301,1781174222065564807,1781174222065569108,1781174222065569108,2,1.000000000000,1.000000000000,1.000000000000,0.991434891346,3
164,4322,4322,1781174222065688902,1781174222065693224,1781174222065693224,2,1.000000000000,1.000000000000,1.000000000000,0.991393251955,3
165,4554,4554,1781174222065814074,1781174222065818628,1781174222065818628,0,1.000000000000,1.000000000000,1.000000000000,0.990933352192,3
166,2632,2632,1781174222065921999,1781174222065924631,1781174222065924631,2,1.000000000000,1.000000000000,1.000000000000,0.994749830569,3
167,4120,4120,1781174222066037277,1781174222066041397,1781174222066041397,1,1.000000000000,1.000000000000,1.000000000000,0.991793855746,3
168,4228,4228,1781174222066161665,1781174222066165893,1781174222066165893,3,1.000000000000,1.000000000000,1.000000000000,0.991579651408,3
169,4334,4334,1781174222066285676,1781174222066290010,1781174222066290010,1,1.000000000000,1.000000000000,1.000000000000,0.991369458803,3
170,4214,4214,1781174222066409876,1781174222066414090,1781174222066414090,2,1.000000000000,1.000000000000,1.000000000000,0.991607416027,3
171,4767,4767,1781174222066536653,1781174222066541420,1781174222066541420,3,1.000000000000,1.000000000000,1.000000000000,0.990511304486,3
172,4246,4246,1781174222066661479,1781174222066665725,1781174222066665725,3,1.000000000000,1.000000000000,1.000000000000,0.991543955183,3
173,4872,4872,1781174222066785447,1781174222066790319,1781174222066790319,0,1.000000000000,1.000000000000,1.000000000000,0.990303318951,3
174,4288,4288,1781174222066911172,1781174222066915460,1781174222066915460,0,1.000000000000,1.000000000000,1.000000000000,0.991460668989,3
175,4275,4275,1781174222067036141,1781174222067040416,1781174222067040416,2,1.000000000000,1.000000000000,1.000000000000,0.991486447301,3
176,4461,4461,1781174222067160630,1781174222067165091,1781174222067165091,0,1.000000000000,1.000000000000,1.000000000000,0.991117682937,3
177,4153,4153,1781174222067285149,1781174222067289302,1781174222067289302,1,1.000000000000,1.000000000000,1.000000000000,0.991728399511,3
178,4244,4244,1781174222067409339,1781174222067413583,1781174222067413583,1,1.000000000000,1.000000000000,1.000000000000,0.991547921367,3
179,4249,4249,1781174222067533778,1781174222067538027,1781174222067538027,2,1.000000000000,1.000000000000,1.000000000000,0.991538005937,3
180,4299,4299,1781174222067658154,1781174222067662453,1781174222067662453,3,1.000000000000,1.000000000000,1.000000000000,0.991438857094,3
181,4247,4247,1781174222067782361,1781174222067786608,1781174222067786608,0,1.000000000000,1.000000000000,1.000000000000,0.991541972097,3
182,4206,4206,1781174222067906672,1781174222067910878,1781174222067910878,3,1.000000000000,1.000000000000,1.000000000000,0.991623281872,3
183,4247,4247,1781174222068030842,1781174222068035089,1781174222068035089,3,1.000000000000,1.000000000000,1.000000000000,0.991541972097,3
184,4253,4253,1781174222068155045,1781174222068159298,1781174222068159298,3,1.000000000000,1.000000000000,1.000000000000,0.991530073665,3
185,4364,4364,1781174222068279530,1781174222068283894,1781174222068283894,2,1.000000000000,1.000000000000,1.000000000000,0.991309978420,3
186,4334,4334,1781174222068403735,1781174222068408069,1781174222068408069,1,1.000000000000,1.000000000000,1.000000000000,0.991369458803,3
187,4282,4282,1781174222068527844,1781174222068532126,1781174222068532126,1,1.000000000000,1.000000000000,1.000000000000,0.991472566588,3
188,4328,4328,1781174222068652210,1781174222068656538,1781174222068656538,3,1.000000000000,1.000000000000,1.000000000000,0.991381355308,3
189,4447,4447,1781174222068776302,1781174222068780749,1781174222068780749,1,1.000000000000,1.000000000000,1.000000000000,0.991145434621,3
190,4447,4447,1781174222068902123,1781174222068906570,1781174222068906570,1,1.000000000000,1.000000000000,1.000000000000,0.991145434621,3
191,4272,4272,1781174222069026225,1781174222069030497,1781174222069030497,1,1.000000000000,1.000000000000,1.000000000000,0.991492396238,3
192,4252,4252,1781174222069150216,1781174222069154468,1781174222069154468,0,1.000000000000,1.000000000000,1.000000000000,0.991532056727,3
193,4260,4260,1781174222069274275,1781174222069278535,1781174222069278535,0,1.000000000000,1.000000000000,1.000000000000,0.991516192341,3
194,4293,4293,1781174222069398214,1781174222069402507,1781174222069402507,2,1.000000000000,1.000000000000,1.000000000000,0.991450754432,3
195,4296,4296,1781174222069522430,1781174222069526726,1781174222069526726,2,1.000000000000,1.000000000000,1.000000000000,0.991444805745,3
196,4257,4257,1781174222069646511,1781174222069650768,1781174222069650768,1,1.000000000000,1.000000000000,1.000000000000,0.991522141456,3
197,4276,4276,1781174222069770633,1781174222069774909,1781174222069774909,2,1.000000000000,1.000000000000,1.000000000000,0.991484464330,3
198,4283,4283,1781174222069894677,1781174222069898960,1781174222069898960,1,1.000000000000,1.000000000000,1.000000000000,0.991470583645,3
199,4289,4289,1781174222070020073,1781174222070024362,1781174222070024362,0,1.000000000000,1.000000000000,1.000000000000,0.991458686069,3
200,4236,4236,1781174222070144387,1781174222070148623,1781174222070148623,3,1.000000000000,1.000000000000,1.000000000000,0.991563786260,3
201,4315,4315,1781174222070268232,1781174222070272547,1781174222070272547,1,1.000000000000,1.000000000000,1.000000000000,0.991407131558,3
202,4283,4283,1781174222070393396,1781174222070397679,1781174222070397679,3,1.000000000000,1.000000000000,1.000000000000,0.991470583645,3
203,4360,4360,1781174222070518083,1781174222070522443,1781174222070522443,0,1.000000000000,1.000000000000,1.000000000000,0.991317908931,3
204,4251,4251,1781174222070642017,1781174222070646268,1781174222070646268,2,1.000000000000,1.000000000000,1.000000000000,0.991534039793,3
205,4566,4566,1781174222070766072,1781174222070770638,1781174222070770638,1,1.000000000000,1.000000000000,1.000000000000,0.990909570076,3
206,4440,4440,1781174222070890528,1781174222070894968,1781174222070894968,3,1.000000000000,1.000000000000,1.000000000000,0.991159310754,3
207,4298,4298,1781174222071014866,1781174222071019164,1781174222071019164,1,1.000000000000,1.000000000000,1.000000000000,0.991440839974,3
208,4483,4483,1781174222071141091,1781174222071145574,1781174222071145574,0,1.000000000000,1.000000000000,1.000000000000,0.991074074719,3
209,4273,4273,1781174222071265275,1781174222071269548,1781174222071269548,1,1.000000000000,1.000000000000,1.000000000000,0.991490413255,3
210,4335,4335,1781174222071389174,1781174222071393509,1781174222071393509,2,1.000000000000,1.000000000000,1.000000000000,0.991367476066,3
211,4530,4530,1781174222071513427,1781174222071517957,1781174222071517957,1,1.000000000000,1.000000000000,1.000000000000,0.990980918134,3
212,4516,4516,1781174222071638011,1781174222071642527,1781174222071642527,3,1.000000000000,1.000000000000,1.000000000000,0.991008665988,3
213,4346,4346,1781174222071762132,1781174222071766478,1781174222071766478,0,1.000000000000,1.000000000000,1.000000000000,0.991345666221,3
214,4595,4595,1781174222071886513,1781174222071891108,1781174222071891108,0,1.000000000000,1.000000000000,1.000000000000,0.990852098988,3
215,2572,2572,1781174222071994061,1781174222071996633,1781174222071996633,1,1.000000000000,1.000000000000,1.000000000000,0.994869207711,3
216,4512,4512,1781174222072116727,1781174222072121239,1781174222072121239,3,1.000000000000,1.000000000000,1.000000000000,0.991016594089,3
217,4351,4351,1781174222072241264,1781174222072245615,1781174222072245615,0,1.000000000000,1.000000000000,1.000000000000,0.991335752814,3
218,4203,4203,1781174222072365353,1781174222072369556,1781174222072369556,3,1.000000000000,1.000000000000,1.000000000000,0.991629231630,3
219,4241,4241,1781174222072489195,1781174222072493436,1781174222072493436,0,1.000000000000,1.000000000000,1.000000000000,0.991553870672,3
220,4232,4232,1781174222072615104,1781174222072619336,1781174222072619336,3,1.000000000000,1.000000000000,1.000000000000,0.991571718802,3
221,4436,4436,1781174222072739661,1781174222072744097,1781174222072744097,1,1.000000000000,1.000000000000,1.000000000000,0.991167240060,3
222,4416,4416,1781174222072864313,1781174222072868729,1781174222072868729,0,1.000000000000,1.000000000000,1.000000000000,0.991206887543,3
223,2406,2406,1781174222072971907,1781174222072974313,1781174222072974313,2,1.000000000000,1.000000000000,1.000000000000,0.995199559124,3
224,2375,2375,1781174222073077339,1781174222073079714,1781174222073079714,3,1.000000000000,1.000000000000,1.000000000000,0.995261263409,3
225,4211,4211,1781174222073199845,1781174222073204056,1781174222073204056,2,1.000000000000,1.000000000000,1.000000000000,0.991613365689,3
226,4177,4177,1781174222073323924,1781174222073328101,1781174222073328101,1,1.000000000000,1.000000000000,1.000000000000,0.991680797691,3
227,4555,4555,1781174222073466463,1781174222073471018,1781174222073471018,1,1.000000000000,1.000000000000,1.000000000000,0.990931370327,3
228,4269,4269,1781174222073591188,1781174222073595457,1781174222073595457,2,1.000000000000,1.000000000000,1.000000000000,0.991498345210,3
229,4317,4317,1781174222073715354,1781174222073719671,1781174222073719671,2,1.000000000000,1.000000000000,1.000000000000,0.991403165938,3
230,4232,4232,1781174222073839436,1781174222073843668,1781174222073843668,2,1.000000000000,1.000000000000,1.000000000000,0.991571718802,3
231,4330,4330,1781174222073963385,1781174222073967715,1781174222073967715,2,1.000000000000,1.000000000000,1.000000000000,0.991377389790,3
232,4274,4274,1781174222074087326,1781174222074091600,1781174222074091600,3,1.000000000000,1.000000000000,1.000000000000,0.991488430276,3
233,4348,4348,1781174222074211776,1781174222074216124,1781174222074216124,2,1.000000000000,1.000000000000,1.000000000000,0.991341700847,3
234,4241,4241,1781174222074338484,1781174222074342725,1781174222074342725,0,1.000000000000,1.000000000000,1.000000000000,0.991553870672,3
235,4318,4318,1781174222074462455,1781174222074466773,1781174222074466773,3,1.000000000000,1.000000000000,1.000000000000,0.991401183133,3
236,4430,4430,1781174222074586854,1781174222074591284,1781174222074591284,0,1.000000000000,1.000000000000,1.000000000000,0.991179134139,3
237,4391,4391,1781174222074711298,1781174222074715689,1781174222074715689,3,1.000000000000,1.000000000000,1.000000000000,0.991256449126,3
238,4429,4429,1781174222074835855,1781174222074840284,1781174222074840284,1,1.000000000000,1.000000000000,1.000000000000,0.991181116499,3
239,4225,4225,1781174222074960187,1781174222074964412,1781174222074964412,1,1.000000000000,1.000000000000,1.000000000000,0.991585600904,3
240,4284,4284,1781174222075084207,1781174222075088491,1781174222075088491,3,1.000000000000,1.000000000000,1.000000000000,0.991468600706,3
241,4233,4233,1781174222075208150,1781174222075212383,1781174222075212383,3,1.000000000000,1.000000000000,1.000000000000,0.991569735661,3
242,4318,4318,1781174222075331870,1781174222075336188,1781174222075336188,3,1.000000000000,1.000000000000,1.000000000000,0.991401183133,3
243,4313,4313,1781174222075455680,1781174222075459993,1781174222075459993,0,1.000000000000,1.000000000000,1.000000000000,0.991411097195,3
244,4238,4238,1781174222075579619,1781174222075583857,1781174222075583857,3,1.000000000000,1.000000000000,1.000000000000,0.991559820013,3
245,4396,4396,1781174222075705130,1781174222075709526,1781174222075709526,1,1.000000000000,1.000000000000,1.000000000000,0.991246536611,3
246,4256,4256,1781174222075829150,1781174222075833406,1781174222075833406,0,1.000000000000,1.000000000000,1.000000000000,0.991524124502,3
247,4249,4249,1781174222075953237,1781174222075957486,1781174222075957486,1,1.000000000000,1.000000000000,1.000000000000,0.991538005937,3
248,4236,4236,1781174222076077284,1781174222076081520,1781174222076081520,0,1.000000000000,1.000000000000,1.000000000000,0.991563786260,3
249,4317,4317,1781174222076201244,1781174222076205561,1781174222076205561,2,1.000000000000,1.000000000000,1.000000000000,0.991403165938,3
250,4288,4288,1781174222076325549,1781174222076329837,1781174222076329837,0,1.000000000000,1.000000000000,1.000000000000,0.991460668989,3
251,4356,4356,1781174222076449640,1781174222076453996,1781174222076453996,3,1.000000000000,1.000000000000,1.000000000000,0.991325839506,3
252,4392,4392,1781174222076573883,1781174222076578275,1781174222076578275,3,1.000000000000,1.000000000000,1.000000000000,0.991254466615,3
253,4345,4345,1781174222076698082,1781174222076702427,1781174222076702427,3,1.000000000000,1.000000000000,1.000000000000,0.991347648915,3
254,4552,4552,1781174222076822341,1781174222076826893,1781174222076826893,3,1.000000000000,1.000000000000,1.000000000000,0.990937315933,3
255,4350,4350,1781174222076948877,1781174222076953227,1781174222076953227,3,1.000000000000,1.000000000000,1.000000000000,0.991337735488,3
256,4265,4265,1781174222077073202,1781174222077077467,1781174222077077467,2,1.000000000000,1.000000000000,1.000000000000,0.991506277228,3
257,4347,4347,1781174222077197258,1781174222077201605,1781174222077201605,3,1.000000000000,1.000000000000,1.000000000000,0.991343683532,3
258,4450,4450,1781174222077321723,1781174222077326173,1781174222077326173,0,1.000000000000,1.000000000000,1.000000000000,0.991139487766,3
259,4277,4277,1781174222077445868,1781174222077450145,1781174222077450145,3,1.000000000000,1.000000000000,1.000000000000,0.991482481363,3
260,4401,4401,1781174222077570224,1781174222077574625,1781174222077574625,0,1.000000000000,1.000000000000,1.000000000000,0.991236624196,3
261,4338,4338,1781174222077694201,1781174222077698539,1781174222077698539,1,1.000000000000,1.000000000000,1.000000000000,0.991361527879,3
262,4412,4412,1781174222077818747,1781174222077823159,1781174222077823159,2,1.000000000000,1.000000000000,1.000000000000,0.991214817230,3
263,11579,11579,1781174222077944548,1781174222077956127,1781174222077956127,3,1.000000000000,1.000000000000,1.000000000000,0.977108088498,3
264,3721,3721,1781174222078079385,1781174222078083106,1781174222078083106,3,1.000000000000,1.000000000000,1.000000000000,0.992585623116,3
265,3718,3718,1781174222078203674,1781174222078207392,1781174222078207392,1,1.000000000000,1.000000000000,1.000000000000,0.992591578647,3
