count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
93,4633,4633,1781174201745931169,1781174201745935802,1781174201745935802,2,1.000000000000,1.000000000000,1.000000000000,0.990776797090,3
94,4349,4349,1781174201746057628,1781174201746061977,1781174201746061977,0,1.000000000000,1.000000000000,1.000000000000,0.991339718165,3
95,4031,4031,1781174201746183110,1781174201746187141,1781174201746187141,2,1.000000000000,1.000000000000,1.000000000000,0.991970410765,3
96,4448,4448,1781174201746307181,1781174201746311629,1781174201746311629,0,1.000000000000,1.000000000000,1.000000000000,0.991143452332,3
97,4394,4394,1781174201746416418,1781174201746420812,1781174201746420812,1,1.000000000000,1.000000000000,1.000000000000,0.991250501605,3
98,4107,4107,1781174201746541223,1781174201746545330,1781174201746545330,0,1.000000000000,1.000000000000,1.000000000000,0.991819642721,3
99,4329,4329,1781174201746672982,1781174201746677311,1781174201746677311,0,1.000000000000,1.000000000000,1.000000000000,0.991379372547,3
100,4688,4688,1781174201746797874,1781174201746802562,1781174201746802562,0,1.000000000000,1.000000000000,1.000000000000,0.990667817636,3
101,4816,4816,1781174201746922858,1781174201746927674,1781174201746927674,2,1.000000000000,1.000000000000,1.000000000000,0.990414239134,3
102,4607,4607,1781174201747048317,1781174201747052924,1781174201747052924,3,1.000000000000,1.000000000000,1.000000000000,0.990828318823,3
103,4488,4488,1781174201747174153,1781174201747178641,1781174201747178641,0,1.000000000000,1.000000000000,1.000000000000,0.991064164027,3
104,5091,5091,1781174201747299499,1781174201747304590,1781174201747304590,1,1.000000000000,1.000000000000,1.000000000000,0.989869661076,3
105,4238,4238,1781174201747425688,1781174201747429926,1781174201747429926,1,1.000000000000,1.000000000000,1.000000000000,0.991559820013,3
106,4245,4245,1781174201747550615,1781174201747554860,1781174201747554860,3,1.000000000000,1.000000000000,1.000000000000,0.991545938273,3
107,4300,4300,1781174201747675603,1781174201747679903,1781174201747679903,2,1.000000000000,1.000000000000,1.000000000000,0.991436874218,3
108,4114,4114,1781174201747799383,1781174201747803497,1781174201747803497,2,1.000000000000,1.000000000000,1.000000000000,0.991805757343,3
109,4751,4751,1781174201747923819,1781174201747928570,1781174201747928570,2,1.000000000000,1.000000000000,1.000000000000,0.990543001355,3
110,11802,11802,1781174201748082071,1781174201748093873,1781174201748093873,1,1.000000000000,1.000000000000,1.000000000000,0.976672395458,3
111,3626,3626,1781174201748221342,1781174201748224968,1781174201748224968,3,1.000000000000,1.000000000000,1.000000000000,0.992774232301,3
112,3696,3696,1781174201748345225,1781174201748348921,1781174201748348921,0,1.000000000000,1.000000000000,1.000000000000,0.992635253638,3
113,8633,8633,1781174201748490231,1781174201748498864,1781174201748498864,2,1.000000000000,1.000000000000,1.000000000000,0.982882203193,3
114,8914,8914,1781174201748655863,1781174201748664777,1781174201748664777,0,1.000000000000,1.000000000000,1.000000000000,0.982329978585,3
115,6976,6976,1781174201748811564,1781174201748818540,1781174201748818540,1,1.000000000000,1.000000000000,1.000000000000,0.986144878081,3
116,3939,3939,1781174201748939895,1781174201748943834,1781174201748943834,3,1.000000000000,1.000000000000,1.000000000000,0.992152950114,3
117,3794,3794,1781174201749063835,1781174201749067629,1781174201749067629,2,1.000000000000,1.000000000000,1.000000000000,0.992440716193,3
118,3839,3839,1781174201749188217,1781174201749192056,1781174201749192056,3,1.000000000000,1.000000000000,1.000000000000,0.992351400548,3
119,3839,3839,1781174201749311683,1781174201749315522,1781174201749315522,2,1.000000000000,1.000000000000,1.000000000000,0.992351400548,3
120,4020,4020,1781174201749435297,1781174201749439317,1781174201749439317,1,1.000000000000,1.000000000000,1.000000000000,0.991992234354,3
121,10774,10774,1781174201749568142,1781174201749578916,1781174201749578916,1,1.000000000000,1.000000000000,1.000000000000,0.978682499582,3
122,3713,3713,1781174201749704149,1781174201749707862,1781174201749707862,1,1.000000000000,1.000000000000,1.000000000000,0.992601504613,3
123,7355,7355,1781174201749847047,1781174201749854402,1781174201749854402,3,1.000000000000,1.000000000000,1.000000000000,0.985397663494,3
124,5669,5669,1781174201749994875,1781174201750000544,1781174201750000544,2,1.000000000000,1.000000000000,1.000000000000,0.988726032892,3
125,3613,3613,1781174201750121180,1781174201750124793,1781174201750124793,0,1.000000000000,1.000000000000,1.000000000000,0.992800044767,3
126,3774,3774,1781174201750244762,1781174201750248536,1781174201750248536,0,1.000000000000,1.000000000000,1.000000000000,0.992480414616,3
127,3764,3764,1781174201750368675,1781174201750372439,1781174201750372439,3,1.000000000000,1.000000000000,1.000000000000,0.992500264423,3
128,3861,3861,1781174201750492428,1781174201750496289,1781174201750496289,0,1.000000000000,1.000000000000,1.000000000000,0.992307738047,3
129,4322,4322,1781174201750615870,1781174201750620192,1781174201750620192,1,1.000000000000,1.000000000000,1.000000000000,0.991393251955,3
130,4004,4004,1781174201750736493,1781174201750740497,1781174201750740497,3,1.000000000000,1.000000000000,1.000000000000,0.992023978613,3
131,4256,4256,1781174201750860535,1781174201750864791,1781174201750864791,1,1.000000000000,1.000000000000,1.000000000000,0.991524124502,3
132,7460,7460,1781174201750997032,1781174201751004492,1781174201751004492,1,1.000000000000,1.000000000000,1.000000000000,0.985190751711,3
133,3934,3934,1781174201751109069,1781174201751113003,1781174201751113003,2,1.000000000000,1.000000000000,1.000000000000,0.992162871693,3
134,2608,2608,1781174201751220671,1781174201751223279,1781174201751223279,0,1.000000000000,1.000000000000,1.000000000000,0.994797579707,3
135,4011,4011,1781174201751344633,1781174201751348644,1781174201751348644,3,1.000000000000,1.000000000000,1.000000000000,0.992010090375,3
136,3873,3873,1781174201751468774,1781174201751472647,1781174201751472647,3,1.000000000000,1.000000000000,1.000000000000,0.992283922947,3
137,3907,3907,1781174201751593811,1781174201751597718,1781174201751597718,2,1.000000000000,1.000000000000,1.000000000000,0.992216449934,3
138,4022,4022,1781174201751717681,1781174201751721703,1781174201751721703,0,1.000000000000,1.000000000000,1.000000000000,0.991988266393,3
139,2503,2503,1781174201751825142,1781174201751827645,1781174201751827645,3,1.000000000000,1.000000000000,1.000000000000,0.995006509136,3
140,3504,3504,1781174201751940120,1781174201751943624,1781174201751943624,1,1.000000000000,1.000000000000,1.000000000000,0.993016498769,3
141,4231,4231,1781174201752055450,1781174201752059681,1781174201752059681,1,1.000000000000,1.000000000000,1.000000000000,0.991573701948,3
142,4020,4020,1781174201752172671,1781174201752176691,1781174201752176691,1,1.000000000000,1.000000000000,1.000000000000,0.991992234354,3
143,3965,3965,1781174201752288740,1781174201752292705,1781174201752292705,2,1.000000000000,1.000000000000,1.000000000000,0.992101359502,3
144,4283,4283,1781174201752412986,1781174201752417269,1781174201752417269,1,1.000000000000,1.000000000000,1.000000000000,0.991470583645,3
145,2779,2779,1781174201752520731,1781174201752523510,1781174201752523510,2,1.000000000000,1.000000000000,1.000000000000,0.994457417106,3
146,4487,4487,1781174201752642665,1781174201752647152,1781174201752647152,2,1.000000000000,1.000000000000,1.000000000000,0.991066146158,3
147,4159,4159,1781174201752765820,1781174201752769979,1781174201752769979,3,1.000000000000,1.000000000000,1.000000000000,0.991716498842,3
148,4075,4075,1781174201752892629,1781174201752896704,1781174201752896704,1,1.000000000000,1.000000000000,1.000000000000,0.991883121210,3
149,4264,4264,1781174201753009288,1781174201753013552,1781174201753013552,0,1.000000000000,1.000000000000,1.000000000000,0.991508260243,3
150,4094,4094,1781174201753136047,1781174201753140141,1781174201753140141,0,1.000000000000,1.000000000000,1.000000000000,0.991845430367,3
151,4172,4172,1781174201753260879,1781174201753265051,1781174201753265051,2,1.000000000000,1.000000000000,1.000000000000,0.991690714548,3
152,4240,4240,1781174201753384597,1781174201753388837,1781174201753388837,3,1.000000000000,1.000000000000,1.000000000000,0.991555853782,3
153,3929,3929,1781174201753508704,1781174201753512633,1781174201753512633,3,1.000000000000,1.000000000000,1.000000000000,0.992172793371,3
154,4029,4029,1781174201753632464,1781174201753636493,1781174201753636493,0,1.000000000000,1.000000000000,1.000000000000,0.991974378655,3
155,10589,10589,1781174201753756256,1781174201753766845,1781174201753766845,0,1.000000000000,1.000000000000,1.000000000000,0.979044679106,3
156,4191,4191,1781174201753889364,1781174201753893555,1781174201753893555,3,1.000000000000,1.000000000000,1.000000000000,0.991653031017,3
157,3840,3840,1781174201754017220,1781174201754021060,1781174201754021060,0,1.000000000000,1.000000000000,1.000000000000,0.992349415847,3
158,4141,4141,1781174201754142641,1781174201754146782,1781174201754146782,2,1.000000000000,1.000000000000,1.000000000000,0.991752201279,3
159,4118,4118,1781174201754266786,1781174201754270904,1781174201754270904,2,1.000000000000,1.000000000000,1.000000000000,0.991797822929,3
160,4173,4173,1781174201754390583,1781174201754394756,1781174201754394756,2,1.000000000000,1.000000000000,1.000000000000,0.991688731169,3
161,4010,4010,1781174201754514797,1781174201754518807,1781174201754518807,1,1.000000000000,1.000000000000,1.000000000000,0.992012074397,3
162,4110,4110,1781174201754639089,1781174201754643199,1781174201754643199,1,1.000000000000,1.000000000000,1.000000000000,0.991813691821,3
163,4041,4041,1781174201754763454,1781174201754767495,1781174201754767495,1,1.000000000000,1.000000000000,1.000000000000,0.991950571555,3
164,4527,4527,1781174201754887522,1781174201754892049,1781174201754892049,0,1.000000000000,1.000000000000,1.000000000000,0.990986864037,3
165,4194,4194,1781174201755011996,1781174201755016190,1781174201755016190,1,1.000000000000,1.000000000000,1.000000000000,0.991647081117,3
166,4711,4711,1781174201755136182,1781174201755140893,1781174201755140893,2,1.000000000000,1.000000000000,1.000000000000,0.990622247965,3
167,4563,4563,1781174201755262428,1781174201755266991,1781174201755266991,0,1.000000000000,1.000000000000,1.000000000000,0.990915515552,3
168,4403,4403,1781174201755387395,1781174201755391798,1781174201755391798,2,1.000000000000,1.000000000000,1.000000000000,0.991232659257,3
169,4572,4572,1781174201755512618,1781174201755517190,1781174201755517190,2,1.000000000000,1.000000000000,1.000000000000,0.990897679233,3
170,4349,4349,1781174201755638234,1781174201755642583,1781174201755642583,3,1.000000000000,1.000000000000,1.000000000000,0.991339718165,3
171,4688,4688,1781174201755762894,1781174201755767582,1781174201755767582,2,1.000000000000,1.000000000000,1.000000000000,0.990667817636,3
172,4225,4225,1781174201755888027,1781174201755892252,1781174201755892252,1,1.000000000000,1.000000000000,1.000000000000,0.991585600904,3
173,4320,4320,1781174201756012063,1781174201756016383,1781174201756016383,2,1.000000000000,1.000000000000,1.000000000000,0.991397217536,3
174,4599,4599,1781174201756139650,1781174201756144249,1781174201756144249,3,1.000000000000,1.000000000000,1.000000000000,0.990844172203,3
175,4153,4153,1781174201756265129,1781174201756269282,1781174201756269282,3,1.000000000000,1.000000000000,1.000000000000,0.991728399511,3
176,4038,4038,1781174201756389263,1781174201756393301,1781174201756393301,3,1.000000000000,1.000000000000,1.000000000000,0.991956523276,3
177,4082,4082,1781174201756513017,1781174201756517099,1781174201756517099,3,1.000000000000,1.000000000000,1.000000000000,0.991869234943,3
178,4667,4667,1781174201756640629,1781174201756645296,1781174201756645296,2,1.000000000000,1.000000000000,1.000000000000,0.990709426558,3
179,4825,4825,1781174201756766106,1781174201756770931,1781174201756770931,2,1.000000000000,1.000000000000,1.000000000000,0.990396411839,3
180,4831,4831,1781174201756892240,1781174201756897071,1781174201756897071,3,1.000000000000,1.000000000000,1.000000000000,0.990384527153,3
181,4094,4094,1781174201757017120,1781174201757021214,1781174201757021214,0,1.000000000000,1.000000000000,1.000000000000,0.991845430367,3
182,3991,3991,1781174201757141031,1781174201757145022,1781174201757145022,0,1.000000000000,1.000000000000,1.000000000000,0.992049771572,3
183,4047,4047,1781174201757265369,1781174201757269416,1781174201757269416,2,1.000000000000,1.000000000000,1.000000000000,0.991938668220,3
184,4280,4280,1781174201757389879,1781174201757394159,1781174201757394159,0,1.000000000000,1.000000000000,1.000000000000,0.991476532486,3
185,4334,4334,1781174201757514343,1781174201757518677,1781174201757518677,3,1.000000000000,1.000000000000,1.000000000000,0.991369458803,3
186,4715,4715,1781174201757640304,1781174201757645019,1781174201757645019,3,1.000000000000,1.000000000000,1.000000000000,0.990614323019,3
187,4617,4617,1781174201757765658,1781174201757770275,1781174201757770275,3,1.000000000000,1.000000000000,1.000000000000,0.990808502455,3
188,4363,4363,1781174201757890572,1781174201757894935,1781174201757894935,2,1.000000000000,1.000000000000,1.000000000000,0.991311961042,3
