count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
96,3531,3531,1781174201746333433,1781174201746333433,1781174201746336964,1781174201746336964,1781174201746336964,1,1.000000000000,1.000000000000,1.000000000000,4
97,3640,3640,1781174201746450965,1781174201746450965,1781174201746454605,1781174201746454605,1781174201746454605,3,1.000000000000,1.000000000000,1.000000000000,4
98,3738,3738,1781174201746578907,1781174201746578907,1781174201746582645,1781174201746582645,1781174201746582645,1,1.000000000000,1.000000000000,1.000000000000,4
99,3546,3546,1781174201746706335,1781174201746706335,1781174201746709881,1781174201746709881,1781174201746709881,1,1.000000000000,1.000000000000,1.000000000000,4
100,3946,3946,1781174201746832569,1781174201746832569,1781174201746836515,1781174201746836515,1781174201746836515,3,1.000000000000,1.000000000000,1.000000000000,4
101,3672,3672,1781174201746957152,1781174201746957152,1781174201746960824,1781174201746960824,1781174201746960824,0,1.000000000000,1.000000000000,1.000000000000,4
102,3869,3869,1781174201747083345,1781174201747083345,1781174201747087214,1781174201747087214,1781174201747087214,0,1.000000000000,1.000000000000,1.000000000000,4
103,3924,3924,1781174201747208552,1781174201747208552,1781174201747212476,1781174201747212476,1781174201747212476,3,1.000000000000,1.000000000000,1.000000000000,4
104,9767,9767,1781174201747347936,1781174201747347936,1781174201747357703,1781174201747357703,1781174201747357703,2,1.000000000000,1.000000000000,1.000000000000,4
105,6681,6681,1781174201747474047,1781174201747474047,1781174201747480728,1781174201747480728,1781174201747480728,0,1.000000000000,1.000000000000,1.000000000000,4
106,9142,9142,1781174201747600768,1781174201747600768,1781174201747609910,1781174201747609910,1781174201747609910,2,1.000000000000,1.000000000000,1.000000000000,4
107,5966,5966,1781174201747715767,1781174201747715767,1781174201747721733,1781174201747721733,1781174201747721733,3,1.000000000000,1.000000000000,1.000000000000,4
108,5964,5964,1781174201747846513,1781174201747846513,1781174201747852477,1781174201747852477,1781174201747852477,3,1.000000000000,1.000000000000,1.000000000000,4
109,13592,13592,1781174201747990520,1781174201747990520,1781174201748004112,1781174201748004112,1781174201748004112,0,1.000000000000,1.000000000000,1.000000000000,4
110,6896,6896,1781174201748142593,1781174201748142593,1781174201748149489,1781174201748149489,1781174201748149489,2,1.000000000000,1.000000000000,1.000000000000,4
111,4360,4360,1781174201748257291,1781174201748257291,1781174201748261651,1781174201748261651,1781174201748261651,3,1.000000000000,1.000000000000,1.000000000000,4
112,14034,14034,1781174201748412520,1781174201748412520,1781174201748426554,1781174201748426554,1781174201748426554,2,1.000000000000,1.000000000000,1.000000000000,4
113,6288,6288,1781174201748572807,1781174201748572807,1781174201748579095,1781174201748579095,1781174201748579095,1,1.000000000000,1.000000000000,1.000000000000,4
114,5090,5090,1781174201748722463,1781174201748722463,1781174201748727553,1781174201748727553,1781174201748727553,0,1.000000000000,1.000000000000,1.000000000000,4
115,5860,5860,1781174201748858218,1781174201748858218,1781174201748864078,1781174201748864078,1781174201748864078,3,1.000000000000,1.000000000000,1.000000000000,4
116,10224,10224,1781174201748993112,1781174201748993112,1781174201749003336,1781174201749003336,1781174201749003336,3,1.000000000000,1.000000000000,1.000000000000,4
117,4550,4550,1781174201749102076,1781174201749102076,1781174201749106626,1781174201749106626,1781174201749106626,1,1.000000000000,1.000000000000,1.000000000000,4
118,3712,3712,1781174201749221490,1781174201749221490,1781174201749225202,1781174201749225202,1781174201749225202,3,1.000000000000,1.000000000000,1.000000000000,4
119,3717,3717,1781174201749344515,1781174201749344515,1781174201749348232,1781174201749348232,1781174201749348232,0,1.000000000000,1.000000000000,1.000000000000,4
120,14151,14151,1781174201749500215,1781174201749500215,1781174201749514366,1781174201749514366,1781174201749514366,1,1.000000000000,1.000000000000,1.000000000000,4
121,6788,6788,1781174201749620777,1781174201749620777,1781174201749627565,1781174201749627565,1781174201749627565,1,1.000000000000,1.000000000000,1.000000000000,4
122,5580,5580,1781174201749757578,1781174201749757578,1781174201749763158,1781174201749763158,1781174201749763158,3,1.000000000000,1.000000000000,1.000000000000,4
123,6132,6132,1781174201749911050,1781174201749911050,1781174201749917182,1781174201749917182,1781174201749917182,0,1.000000000000,1.000000000000,1.000000000000,4
124,5379,5379,1781174201750037652,1781174201750037652,1781174201750043031,1781174201750043031,1781174201750043031,1,1.000000000000,1.000000000000,1.000000000000,4
125,3697,3697,1781174201750154727,1781174201750154727,1781174201750158424,1781174201750158424,1781174201750158424,1,1.000000000000,1.000000000000,1.000000000000,4
126,3736,3736,1781174201750278241,1781174201750278241,1781174201750281977,1781174201750281977,1781174201750281977,2,1.000000000000,1.000000000000,1.000000000000,4
127,3758,3758,1781174201750402352,1781174201750402352,1781174201750406110,1781174201750406110,1781174201750406110,0,1.000000000000,1.000000000000,1.000000000000,4
128,3701,3701,1781174201750525911,1781174201750525911,1781174201750529612,1781174201750529612,1781174201750529612,1,1.000000000000,1.000000000000,1.000000000000,4
129,4875,4875,1781174201750644955,1781174201750644955,1781174201750649830,1781174201750649830,1781174201750649830,2,1.000000000000,1.000000000000,1.000000000000,4
130,5950,5950,1781174201750777873,1781174201750777873,1781174201750783823,1781174201750783823,1781174201750783823,0,1.000000000000,1.000000000000,1.000000000000,4
131,13860,13860,1781174201750953430,1781174201750953430,1781174201750967290,1781174201750967290,1781174201750967290,1,1.000000000000,1.000000000000,1.000000000000,4
132,8274,8274,1781174201751055050,1781174201751055050,1781174201751063324,1781174201751063324,1781174201751063324,2,1.000000000000,1.000000000000,1.000000000000,4
133,8352,8352,1781174201751138413,1781174201751138413,1781174201751146765,1781174201751146765,1781174201751146765,1,1.000000000000,1.000000000000,1.000000000000,4
134,9535,9535,1781174201751266870,1781174201751266870,1781174201751276405,1781174201751276405,1781174201751276405,2,1.000000000000,1.000000000000,1.000000000000,4
135,4227,4227,1781174201751379760,1781174201751379760,1781174201751383987,1781174201751383987,1781174201751383987,3,1.000000000000,1.000000000000,1.000000000000,4
136,8291,8291,1781174201751517353,1781174201751517353,1781174201751525644,1781174201751525644,1781174201751525644,1,1.000000000000,1.000000000000,1.000000000000,4
137,12932,12932,1781174201751664427,1781174201751664427,1781174201751677359,1781174201751677359,1781174201751677359,0,1.000000000000,1.000000000000,1.000000000000,4
138,8101,8101,1781174201751754447,1781174201751754447,1781174201751762548,1781174201751762548,1781174201751762548,2,1.000000000000,1.000000000000,1.000000000000,4
139,7856,7856,1781174201751851620,1781174201751851620,1781174201751859476,1781174201751859476,1781174201751859476,1,1.000000000000,1.000000000000,1.000000000000,4
140,10532,10532,1781174201752057371,1781174201752057371,1781174201752067903,1781174201752067903,1781174201752067903,3,1.000000000000,1.000000000000,1.000000000000,4
141,3750,3750,1781174201752102239,1781174201752102239,1781174201752105989,1781174201752105989,1781174201752105989,2,1.000000000000,1.000000000000,1.000000000000,4
142,7688,7688,1781174201752210796,1781174201752210796,1781174201752218484,1781174201752218484,1781174201752218484,3,1.000000000000,1.000000000000,1.000000000000,4
143,14198,14198,1781174201752370655,1781174201752370655,1781174201752384853,1781174201752384853,1781174201752384853,3,1.000000000000,1.000000000000,1.000000000000,4
144,9610,9610,1781174201752468720,1781174201752468720,1781174201752478330,1781174201752478330,1781174201752478330,3,1.000000000000,1.000000000000,1.000000000000,4
145,8911,8911,1781174201752559689,1781174201752559689,1781174201752568600,1781174201752568600,1781174201752568600,0,1.000000000000,1.000000000000,1.000000000000,4
146,19347,19347,1781174201752765379,1781174201752765379,1781174201752784726,1781174201752784726,1781174201752784726,3,1.000000000000,1.000000000000,1.000000000000,4
147,8596,8596,1781174201752915397,1781174201752915397,1781174201752923993,1781174201752923993,1781174201752923993,2,1.000000000000,1.000000000000,1.000000000000,4
148,3464,3464,1781174201752956157,1781174201752956157,1781174201752959621,1781174201752959621,1781174201752959621,2,1.000000000000,1.000000000000,1.000000000000,4
149,3760,3760,1781174201753045034,1781174201753045034,1781174201753048794,1781174201753048794,1781174201753048794,3,1.000000000000,1.000000000000,1.000000000000,4
150,4074,4074,1781174201753170719,1781174201753170719,1781174201753174793,1781174201753174793,1781174201753174793,1,1.000000000000,1.000000000000,1.000000000000,4
151,4870,4870,1781174201753309349,1781174201753309349,1781174201753314219,1781174201753314219,1781174201753314219,1,1.000000000000,1.000000000000,1.000000000000,4
152,3712,3712,1781174201753418902,1781174201753418902,1781174201753422614,1781174201753422614,1781174201753422614,1,1.000000000000,1.000000000000,1.000000000000,4
153,3584,3584,1781174201753541741,1781174201753541741,1781174201753545325,1781174201753545325,1781174201753545325,1,1.000000000000,1.000000000000,1.000000000000,4
154,3799,3799,1781174201753665884,1781174201753665884,1781174201753669683,1781174201753669683,1781174201753669683,0,1.000000000000,1.000000000000,1.000000000000,4
155,3846,3846,1781174201753799127,1781174201753799127,1781174201753802973,1781174201753802973,1781174201753802973,0,1.000000000000,1.000000000000,1.000000000000,4
156,8556,8556,1781174201753951508,1781174201753951508,1781174201753960064,1781174201753960064,1781174201753960064,0,1.000000000000,1.000000000000,1.000000000000,4
157,5610,5610,1781174201754058664,1781174201754058664,1781174201754064274,1781174201754064274,1781174201754064274,3,1.000000000000,1.000000000000,1.000000000000,4
158,3755,3755,1781174201754176832,1781174201754176832,1781174201754180587,1781174201754180587,1781174201754180587,3,1.000000000000,1.000000000000,1.000000000000,4
159,3750,3750,1781174201754299600,1781174201754299600,1781174201754303350,1781174201754303350,1781174201754303350,1,1.000000000000,1.000000000000,1.000000000000,4
160,3720,3720,1781174201754423679,1781174201754423679,1781174201754427399,1781174201754427399,1781174201754427399,3,1.000000000000,1.000000000000,1.000000000000,4
161,3688,3688,1781174201754547864,1781174201754547864,1781174201754551552,1781174201754551552,1781174201754551552,0,1.000000000000,1.000000000000,1.000000000000,4
162,3684,3684,1781174201754672210,1781174201754672210,1781174201754675894,1781174201754675894,1781174201754675894,2,1.000000000000,1.000000000000,1.000000000000,4
163,3708,3708,1781174201754796310,1781174201754796310,1781174201754800018,1781174201754800018,1781174201754800018,0,1.000000000000,1.000000000000,1.000000000000,4
164,3895,3895,1781174201754920949,1781174201754920949,1781174201754924844,1781174201754924844,1781174201754924844,3,1.000000000000,1.000000000000,1.000000000000,4
165,3712,3712,1781174201755045367,1781174201755045367,1781174201755049079,1781174201755049079,1781174201755049079,3,1.000000000000,1.000000000000,1.000000000000,4
166,3843,3843,1781174201755170092,1781174201755170092,1781174201755173935,1781174201755173935,1781174201755173935,1,1.000000000000,1.000000000000,1.000000000000,4
167,3932,3932,1781174201755298097,1781174201755298097,1781174201755302029,1781174201755302029,1781174201755302029,1,1.000000000000,1.000000000000,1.000000000000,4
168,3675,3675,1781174201755423281,1781174201755423281,1781174201755426956,1781174201755426956,1781174201755426956,1,1.000000000000,1.000000000000,1.000000000000,4
169,4131,4131,1781174201755548235,1781174201755548235,1781174201755552366,1781174201755552366,1781174201755552366,2,1.000000000000,1.000000000000,1.000000000000,4
170,3859,3859,1781174201755672953,1781174201755672953,1781174201755676812,1781174201755676812,1781174201755676812,3,1.000000000000,1.000000000000,1.000000000000,4
171,3640,3640,1781174201755798625,1781174201755798625,1781174201755802265,1781174201755802265,1781174201755802265,0,1.000000000000,1.000000000000,1.000000000000,4
172,3749,3749,1781174201755922176,1781174201755922176,1781174201755925925,1781174201755925925,1781174201755925925,3,1.000000000000,1.000000000000,1.000000000000,4
173,3829,3829,1781174201756047171,1781174201756047171,1781174201756051000,1781174201756051000,1781174201756051000,1,1.000000000000,1.000000000000,1.000000000000,4
174,3843,3843,1781174201756175388,1781174201756175388,1781174201756179231,1781174201756179231,1781174201756179231,0,1.000000000000,1.000000000000,1.000000000000,4
175,3839,3839,1781174201756299393,1781174201756299393,1781174201756303232,1781174201756303232,1781174201756303232,2,1.000000000000,1.000000000000,1.000000000000,4
176,4165,4165,1781174201756432951,1781174201756432951,1781174201756437116,1781174201756437116,1781174201756437116,2,1.000000000000,1.000000000000,1.000000000000,4
177,3755,3755,1781174201756546991,1781174201756546991,1781174201756550746,1781174201756550746,1781174201756550746,3,1.000000000000,1.000000000000,1.000000000000,4
178,4287,4287,1781174201756690196,1781174201756690196,1781174201756694483,1781174201756694483,1781174201756694483,1,1.000000000000,1.000000000000,1.000000000000,4
179,4772,4772,1781174201756803946,1781174201756803946,1781174201756808718,1781174201756808718,1781174201756808718,1,1.000000000000,1.000000000000,1.000000000000,4
180,4022,4022,1781174201756930187,1781174201756930187,1781174201756934209,1781174201756934209,1781174201756934209,3,1.000000000000,1.000000000000,1.000000000000,4
181,3721,3721,1781174201757051441,1781174201757051441,1781174201757055162,1781174201757055162,1781174201757055162,2,1.000000000000,1.000000000000,1.000000000000,4
182,3647,3647,1781174201757175385,1781174201757175385,1781174201757179032,1781174201757179032,1781174201757179032,0,1.000000000000,1.000000000000,1.000000000000,4
183,3741,3741,1781174201757299857,1781174201757299857,1781174201757303598,1781174201757303598,1781174201757303598,2,1.000000000000,1.000000000000,1.000000000000,4
184,3694,3694,1781174201757425583,1781174201757425583,1781174201757429277,1781174201757429277,1781174201757429277,2,1.000000000000,1.000000000000,1.000000000000,4
185,3672,3672,1781174201757549450,1781174201757549450,1781174201757553122,1781174201757553122,1781174201757553122,3,1.000000000000,1.000000000000,1.000000000000,4
186,3979,3979,1781174201757675820,1781174201757675820,1781174201757679799,1781174201757679799,1781174201757679799,0,1.000000000000,1.000000000000,1.000000000000,4
187,3897,3897,1781174201757800643,1781174201757800643,1781174201757804540,1781174201757804540,1781174201757804540,3,1.000000000000,1.000000000000,1.000000000000,4
188,3867,3867,1781174201757927146,1781174201757927146,1781174201757931013,1781174201757931013,1781174201757931013,2,1.000000000000,1.000000000000,1.000000000000,4
189,3713,3713,1781174201758055007,1781174201758055007,1781174201758058720,1781174201758058720,1781174201758058720,1,1.000000000000,1.000000000000,1.000000000000,4
190,3801,3801,1781174201758179854,1781174201758179854,1781174201758183655,1781174201758183655,1781174201758183655,0,1.000000000000,1.000000000000,1.000000000000,4
191,3816,3816,1781174201758304819,1781174201758304819,1781174201758308635,1781174201758308635,1781174201758308635,2,1.000000000000,1.000000000000,1.000000000000,4
192,4194,4194,1781174201758432153,1781174201758432153,1781174201758436347,1781174201758436347,1781174201758436347,2,1.000000000000,1.000000000000,1.000000000000,4
193,4003,4003,1781174201758555692,1781174201758555692,1781174201758559695,1781174201758559695,1781174201758559695,2,1.000000000000,1.000000000000,1.000000000000,4
194,3994,3994,1781174201758679715,1781174201758679715,1781174201758683709,1781174201758683709,1781174201758683709,0,1.000000000000,1.000000000000,1.000000000000,4
195,5592,5592,1781174201758839620,1781174201758839620,1781174201758845212,1781174201758845212,1781174201758845212,3,1.000000000000,1.000000000000,1.000000000000,4
196,18304,18304,1781174201759040144,1781174201759040144,1781174201759058448,1781174201759058448,1781174201759058448,0,1.000000000000,1.000000000000,1.000000000000,4
197,8535,8535,1781174201759145577,1781174201759145577,1781174201759154112,1781174201759154112,1781174201759154112,3,1.000000000000,1.000000000000,1.000000000000,4
198,9617,9617,1781174201759253779,1781174201759253779,1781174201759263396,1781174201759263396,1781174201759263396,1,1.000000000000,1.000000000000,1.000000000000,4
199,8127,8127,1781174201759420224,1781174201759420224,1781174201759428351,1781174201759428351,1781174201759428351,0,1.000000000000,1.000000000000,1.000000000000,4
200,3606,3606,1781174201759528270,1781174201759528270,1781174201759531876,1781174201759531876,1781174201759531876,0,1.000000000000,1.000000000000,1.000000000000,4
201,3747,3747,1781174201759652137,1781174201759652137,1781174201759655884,1781174201759655884,1781174201759655884,3,1.000000000000,1.000000000000,1.000000000000,4
202,3709,3709,1781174201759789050,1781174201759789050,1781174201759792759,1781174201759792759,1781174201759792759,1,1.000000000000,1.000000000000,1.000000000000,4
203,3492,3492,1781174201759912486,1781174201759912486,1781174201759915978,1781174201759915978,1781174201759915978,2,1.000000000000,1.000000000000,1.000000000000,4
204,4354,4354,1781174201760073067,1781174201760073067,1781174201760077421,1781174201760077421,1781174201760077421,2,1.000000000000,1.000000000000,1.000000000000,4
205,3473,3473,1781174201760160377,1781174201760160377,1781174201760163850,1781174201760163850,1781174201760163850,1,1.000000000000,1.000000000000,1.000000000000,4
206,3647,3647,1781174201760283953,1781174201760283953,1781174201760287600,1781174201760287600,1781174201760287600,1,1.000000000000,1.000000000000,1.000000000000,4
207,3549,3549,1781174201760410233,1781174201760410233,1781174201760413782,1781174201760413782,1781174201760413782,3,1.000000000000,1.000000000000,1.000000000000,4
208,3594,3594,1781174201760532374,1781174201760532374,1781174201760535968,1781174201760535968,1781174201760535968,0,1.000000000000,1.000000000000,1.000000000000,4
209,9166,9166,1781174201760709662,1781174201760709662,1781174201760718828,1781174201760718828,1781174201760718828,2,1.000000000000,1.000000000000,1.000000000000,4
210,9946,9946,1781174201760840652,1781174201760840652,1781174201760850598,1781174201760850598,1781174201760850598,0,1.000000000000,1.000000000000,1.000000000000,4
211,4236,4236,1781174201760946945,1781174201760946945,1781174201760951181,1781174201760951181,1781174201760951181,2,1.000000000000,1.000000000000,1.000000000000,4
212,12316,12316,1781174201761093699,1781174201761093699,1781174201761106015,1781174201761106015,1781174201761106015,1,1.000000000000,1.000000000000,1.000000000000,4
213,3702,3702,1781174201761204777,1781174201761204777,1781174201761208479,1781174201761208479,1781174201761208479,2,1.000000000000,1.000000000000,1.000000000000,4
214,3697,3697,1781174201761329264,1781174201761329264,1781174201761332961,1781174201761332961,1781174201761332961,2,1.000000000000,1.000000000000,1.000000000000,4
215,3699,3699,1781174201761450294,1781174201761450294,1781174201761453993,1781174201761453993,1781174201761453993,1,1.000000000000,1.000000000000,1.000000000000,4
216,3599,3599,1781174201761574568,1781174201761574568,1781174201761578167,1781174201761578167,1781174201761578167,3,1.000000000000,1.000000000000,1.000000000000,4
217,3560,3560,1781174201761699071,1781174201761699071,1781174201761702631,1781174201761702631,1781174201761702631,3,1.000000000000,1.000000000000,1.000000000000,4
218,3643,3643,1781174201761824465,1781174201761824465,1781174201761828108,1781174201761828108,1781174201761828108,2,1.000000000000,1.000000000000,1.000000000000,4
219,3597,3597,1781174201761946586,1781174201761946586,1781174201761950183,1781174201761950183,1781174201761950183,0,1.000000000000,1.000000000000,1.000000000000,4
220,3816,3816,1781174201762070019,1781174201762070019,1781174201762073835,1781174201762073835,1781174201762073835,2,1.000000000000,1.000000000000,1.000000000000,4
221,3618,3618,1781174201762193994,1781174201762193994,1781174201762197612,1781174201762197612,1781174201762197612,1,1.000000000000,1.000000000000,1.000000000000,4
222,3741,3741,1781174201762319889,1781174201762319889,1781174201762323630,1781174201762323630,1781174201762323630,1,1.000000000000,1.000000000000,1.000000000000,4
223,3577,3577,1781174201762444063,1781174201762444063,1781174201762447640,1781174201762447640,1781174201762447640,0,1.000000000000,1.000000000000,1.000000000000,4
224,3684,3684,1781174201762567667,1781174201762567667,1781174201762571351,1781174201762571351,1781174201762571351,3,1.000000000000,1.000000000000,1.000000000000,4
225,3497,3497,1781174201762691229,1781174201762691229,1781174201762694726,1781174201762694726,1781174201762694726,1,1.000000000000,1.000000000000,1.000000000000,4
226,3652,3652,1781174201762816450,1781174201762816450,1781174201762820102,1781174201762820102,1781174201762820102,2,1.000000000000,1.000000000000,1.000000000000,4
227,3699,3699,1781174201762939218,1781174201762939218,1781174201762942917,1781174201762942917,1781174201762942917,2,1.000000000000,1.000000000000,1.000000000000,4
228,3703,3703,1781174201763062975,1781174201763062975,1781174201763066678,1781174201763066678,1781174201763066678,2,1.000000000000,1.000000000000,1.000000000000,4
229,3571,3571,1781174201763186369,1781174201763186369,1781174201763189940,1781174201763189940,1781174201763189940,2,1.000000000000,1.000000000000,1.000000000000,4
230,3674,3674,1781174201763313236,1781174201763313236,1781174201763316910,1781174201763316910,1781174201763316910,0,1.000000000000,1.000000000000,1.000000000000,4
231,3524,3524,1781174201763433495,1781174201763433495,1781174201763437019,1781174201763437019,1781174201763437019,2,1.000000000000,1.000000000000,1.000000000000,4
232,3672,3672,1781174201763558635,1781174201763558635,1781174201763562307,1781174201763562307,1781174201763562307,0,1.000000000000,1.000000000000,1.000000000000,4
233,5106,5106,1781174201763682355,1781174201763682355,1781174201763687461,1781174201763687461,1781174201763687461,1,1.000000000000,1.000000000000,1.000000000000,4
234,12661,12661,1781174201763838695,1781174201763838695,1781174201763851356,1781174201763851356,1781174201763851356,2,1.000000000000,1.000000000000,1.000000000000,4
235,3806,3806,1781174201763934092,1781174201763934092,1781174201763937898,1781174201763937898,1781174201763937898,1,1.000000000000,1.000000000000,1.000000000000,4
236,3695,3695,1781174201764058278,1781174201764058278,1781174201764061973,1781174201764061973,1781174201764061973,0,1.000000000000,1.000000000000,1.000000000000,4
237,3702,3702,1781174201764184333,1781174201764184333,1781174201764188035,1781174201764188035,1781174201764188035,1,1.000000000000,1.000000000000,1.000000000000,4
238,3646,3646,1781174201764306087,1781174201764306087,1781174201764309733,1781174201764309733,1781174201764309733,1,1.000000000000,1.000000000000,1.000000000000,4
