count_idx,delay_ns,delay_physical_ns,ts_r2_ns,ts_r2_on_r1_ns,stage2_recv_local_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_final,w14,w56,w_final_raw,state_final_peer_id
87,5011,5011,1781174216479929226,1781174216479929226,1781174216479934237,1781174216479934237,1781174216479934237,1,1.000000000000,1.000000000000,1.000000000000,4
88,4669,4669,1781174216480059442,1781174216480059442,1781174216480064111,1781174216480064111,1781174216480064111,1,1.000000000000,1.000000000000,1.000000000000,4
89,3897,3897,1781174216480182246,1781174216480182246,1781174216480186143,1781174216480186143,1781174216480186143,1,1.000000000000,1.000000000000,1.000000000000,4
90,4024,4024,1781174216480305839,1781174216480305839,1781174216480309863,1781174216480309863,1781174216480309863,3,1.000000000000,1.000000000000,1.000000000000,4
91,3843,3843,1781174216480429750,1781174216480429750,1781174216480433593,1781174216480433593,1781174216480433593,2,1.000000000000,1.000000000000,1.000000000000,4
92,3735,3735,1781174216480553577,1781174216480553577,1781174216480557312,1781174216480557312,1781174216480557312,3,1.000000000000,1.000000000000,1.000000000000,4
93,3778,3778,1781174216480682965,1781174216480682965,1781174216480686743,1781174216480686743,1781174216480686743,3,1.000000000000,1.000000000000,1.000000000000,4
94,4314,4314,1781174216480808372,1781174216480808372,1781174216480812686,1781174216480812686,1781174216480812686,0,1.000000000000,1.000000000000,1.000000000000,4
95,3731,3731,1781174216480931624,1781174216480931624,1781174216480935355,1781174216480935355,1781174216480935355,2,1.000000000000,1.000000000000,1.000000000000,4
96,3782,3782,1781174216481055496,1781174216481055496,1781174216481059278,1781174216481059278,1781174216481059278,3,1.000000000000,1.000000000000,1.000000000000,4
97,6976,6976,1781174216481208067,1781174216481208067,1781174216481215043,1781174216481215043,1781174216481215043,1,1.000000000000,1.000000000000,1.000000000000,4
98,6195,6195,1781174216481327141,1781174216481327141,1781174216481333336,1781174216481333336,1781174216481333336,3,1.000000000000,1.000000000000,1.000000000000,4
99,6995,6995,1781174216481464014,1781174216481464014,1781174216481471009,1781174216481471009,1781174216481471009,2,1.000000000000,1.000000000000,1.000000000000,4
100,5327,5327,1781174216481585456,1781174216481585456,1781174216481590783,1781174216481590783,1781174216481590783,1,1.000000000000,1.000000000000,1.000000000000,4
101,4785,4785,1781174216481710791,1781174216481710791,1781174216481715576,1781174216481715576,1781174216481715576,3,1.000000000000,1.000000000000,1.000000000000,4
102,4534,4534,1781174216481849388,1781174216481849388,1781174216481853922,1781174216481853922,1781174216481853922,0,1.000000000000,1.000000000000,1.000000000000,4
103,8316,8316,1781174216482005370,1781174216482005370,1781174216482013686,1781174216482013686,1781174216482013686,2,1.000000000000,1.000000000000,1.000000000000,4
104,7225,7225,1781174216482147046,1781174216482147046,1781174216482154271,1781174216482154271,1781174216482154271,2,1.000000000000,1.000000000000,1.000000000000,4
