count_idx,delay_ns,delay_physical_ns,final_e2e_via_r2_ns,stage2_link_delay_ns,stage1_delay_ns,ts_r1_ns,ts_r2_ns,ts_r2_on_r1_ns,stage1_recv_r1_ns,stage2_recv_r1_ns,stage2_recv_r2_ns,bits_r1,bits_final,w14,w56,w_final_raw,werner_intermediate,werner_final,state_after_stage1_peer_id,state_final_peer_id
62,38053,38053,38053,3550,4262,1781174222052865582,1781174222052900085,1781174222052900085,1781174222052869844,1781174222052903635,1781174222052903635,3,2,1.000000000000,1.000000000000,1.000000000000,0.991512226284,0.926717969248,3,4
63,38328,38328,38328,3671,4242,1781174222052989451,1781174222053024108,1781174222053024108,1781174222052993693,1781174222053027779,1781174222053027779,3,0,1.000000000000,1.000000000000,1.000000000000,0.991551887566,0.926208414505,3,4
64,38298,38298,38298,3659,4170,1781174222053113358,1781174222053147997,1781174222053147997,1781174222053117528,1781174222053151656,1781174222053151656,3,1,1.000000000000,1.000000000000,1.000000000000,0.991694681319,0.926263988678,3,4
65,38622,38622,38622,3630,4397,1781174222053237109,1781174222053272101,1781174222053272101,1781174222053241506,1781174222053275731,1781174222053275731,1,3,1.000000000000,1.000000000000,1.000000000000,0.991244554120,0.925663964042,3,4
66,39037,39037,39037,3805,4199,1781174222053361585,1781174222053396817,1781174222053396817,1781174222053365784,1781174222053400622,1781174222053400622,2,2,1.000000000000,1.000000000000,1.000000000000,0.991637164695,0.924895981708,3,4
67,39019,39019,39019,3625,4212,1781174222053486011,1781174222053521405,1781174222053521405,1781174222053490223,1781174222053525030,1781174222053525030,3,3,1.000000000000,1.000000000000,1.000000000000,0.991611382464,0.924929278563,3,4
68,38778,38778,38778,3741,4218,1781174222053610781,1781174222053645818,1781174222053645818,1781174222053614999,1781174222053649559,1781174222053649559,1,1,1.000000000000,1.000000000000,1.000000000000,0.991599483199,0.925375201934,3,4
69,38216,38216,38216,3597,4286,1781174222053736333,1781174222053770952,1781174222053770952,1781174222053740619,1781174222053774549,1781174222053774549,1,3,1.000000000000,1.000000000000,1.000000000000,0.991464634839,0.926415908429,3,4
70,38877,38877,38877,3640,4170,1781174222053860341,1781174222053895578,1781174222053895578,1781174222053864511,1781174222053899218,1781174222053899218,0,0,1.000000000000,1.000000000000,1.000000000000,0.991694681319,0.925191995782,3,4
71,42576,42576,42576,3605,4262,1781174222053984922,1781174222054023893,1781174222054023893,1781174222053989184,1781174222054027498,1781174222054027498,0,2,1.000000000000,1.000000000000,1.000000000000,0.991512226284,0.918372681144,3,4
72,38031,38031,38031,3575,4245,1781174222054113359,1781174222054147815,1781174222054147815,1781174222054117604,1781174222054151390,1781174222054151390,1,2,1.000000000000,1.000000000000,1.000000000000,0.991545938273,0.926758745736,3,4
73,37794,37794,37794,3531,4179,1781174222054237375,1781174222054271638,1781174222054271638,1781174222054241554,1781174222054275169,1781174222054275169,3,1,1.000000000000,1.000000000000,1.000000000000,0.991676830975,0.927198133508,3,4
74,38120,38120,38120,3605,4219,1781174222054361075,1781174222054395590,1781174222054395590,1781174222054365294,1781174222054399195,1781174222054399195,2,0,1.000000000000,1.000000000000,1.000000000000,0.991597500002,0.926593797360,3,4
75,38204,38204,38204,3604,4202,1781174222054485069,1781174222054519669,1781174222054519669,1781174222054489271,1781174222054523273,1781174222054523273,1,0,1.000000000000,1.000000000000,1.000000000000,0.991631214890,0.926438142677,3,4
76,46412,46412,46412,11838,4194,1781174222054608953,1781174222054643527,1781174222054643527,1781174222054613147,1781174222054655365,1781174222054655365,3,3,1.000000000000,1.000000000000,1.000000000000,0.991647081117,0.911353884466,3,4
77,43466,43466,43466,4628,4399,1781174222054732915,1781174222054771753,1781174222054771753,1781174222054737314,1781174222054776381,1781174222054776381,2,3,1.000000000000,1.000000000000,1.000000000000,0.991240589150,0.916739431795,3,4
78,86164,86164,86164,4663,12748,1781174222054861604,1781174222054943105,1781174222054943105,1781174222054874352,1781174222054947768,1781174222054947768,2,2,1.000000000000,1.000000000000,1.000000000000,0.974826278263,0.841703049286,3,4
79,45088,45088,45088,4183,6711,1781174222055031680,1781174222055072585,1781174222055072585,1781174222055038391,1781174222055076768,1781174222055076768,2,1,1.000000000000,1.000000000000,1.000000000000,0.986667673395,0.913770347537,3,4
80,38823,38823,38823,3783,3981,1781174222055166650,1781174222055201690,1781174222055201690,1781174222055170631,1781174222055205473,1781174222055205473,2,1,1.000000000000,1.000000000000,1.000000000000,0.992069612766,0.925291921914,3,4
81,40819,40819,40819,3926,3854,1781174222055290171,1781174222055327064,1781174222055327064,1781174222055294025,1781174222055330990,1781174222055330990,3,3,1.000000000000,1.000000000000,1.000000000000,0.992321630453,0.921605519516,3,4
82,125268,125268,125268,13706,6065,1781174222055416042,1781174222055527604,1781174222055527604,1781174222055422107,1781174222055541310,1781174222055541310,2,0,1.000000000000,1.000000000000,1.000000000000,0.987943271888,0.778383457705,3,4
83,91707,91707,91707,8877,9876,1781174222055547612,1781174222055630442,1781174222055630442,1781174222055557488,1781174222055639319,1781174222055639319,3,2,1.000000000000,1.000000000000,1.000000000000,0.980441792723,0.832423461077,3,4
84,74636,74636,74636,5908,13332,1781174222055675978,1781174222055744706,1781174222055744706,1781174222055689310,1781174222055750614,1781174222055750614,2,1,1.000000000000,1.000000000000,1.000000000000,0.973688345852,0.861334799968,3,4
85,70216,70216,70216,5605,12721,1781174222055821673,1781174222055886284,1781174222055886284,1781174222055834394,1781174222055891889,1781174222055891889,0,1,1.000000000000,1.000000000000,1.000000000000,0.974878920303,0.868982753751,3,4
86,39870,39870,39870,3765,3778,1781174222055966538,1781174222056002643,1781174222056002643,1781174222055970316,1781174222056006408,1781174222056006408,1,1,1.000000000000,1.000000000000,1.000000000000,0.992472474804,0.923356387841,3,4
87,37909,37909,37909,3451,3763,1781174222056090828,1781174222056125286,1781174222056125286,1781174222056094591,1781174222056128737,1781174222056128737,3,2,1.000000000000,1.000000000000,1.000000000000,0.992502249425,0.926984902460,3,4
88,38262,38262,38262,3606,3953,1781174222056214577,1781174222056249233,1781174222056249233,1781174222056218530,1781174222056252839,1781174222056252839,1,0,1.000000000000,1.000000000000,1.000000000000,0.992125170220,0.926330682086,3,4
89,38193,38193,38193,3475,3985,1781174222056338627,1781174222056373345,1781174222056373345,1781174222056342612,1781174222056376820,1781174222056376820,2,3,1.000000000000,1.000000000000,1.000000000000,0.992061676241,0.926458524541,3,4
90,38035,38035,38035,3555,3726,1781174222056462607,1781174222056497087,1781174222056497087,1781174222056466333,1781174222056500642,1781174222056500642,0,2,1.000000000000,1.000000000000,1.000000000000,0.992575697309,0.926751331696,3,4
91,38476,38476,38476,3591,4126,1781174222056586198,1781174222056621083,1781174222056621083,1781174222056590324,1781174222056624674,1781174222056624674,2,0,1.000000000000,1.000000000000,1.000000000000,0.991781954291,0.925934297386,3,4
92,39140,39140,39140,3622,4019,1781174222056710418,1781174222056745936,1781174222056745936,1781174222056714437,1781174222056749558,1781174222056749558,3,2,1.000000000000,1.000000000000,1.000000000000,0.991994218341,0.924705472759,3,4
93,40386,40386,40386,3561,4800,1781174222056892044,1781174222056928869,1781174222056928869,1781174222056896844,1781174222056932430,1781174222056932430,2,1,1.000000000000,1.000000000000,1.000000000000,0.990445932897,0.922403975578,3,4
94,38925,38925,38925,3580,4217,1781174222057018720,1781174222057054065,1781174222057054065,1781174222057022937,1781174222057057645,1781174222057057645,0,2,1.000000000000,1.000000000000,1.000000000000,0.991601466400,0.925103181614,3,4
95,38237,38237,38237,3507,4118,1781174222057143369,1781174222057178099,1781174222057178099,1781174222057147487,1781174222057181606,1781174222057181606,2,0,1.000000000000,1.000000000000,1.000000000000,0.991797822929,0.926376999778,3,4
96,38610,38610,38610,3610,4209,1781174222057267413,1781174222057302413,1781174222057302413,1781174222057271622,1781174222057306023,1781174222057306023,1,3,1.000000000000,1.000000000000,1.000000000000,0.991617332150,0.925686180244,3,4
97,38186,38186,38186,3530,4171,1781174222057391440,1781174222057426096,1781174222057426096,1781174222057395611,1781174222057429626,1781174222057429626,1,1,1.000000000000,1.000000000000,1.000000000000,0.991692697932,0.926471495051,3,4
98,38627,38627,38627,3554,4349,1781174222057515542,1781174222057550615,1781174222057550615,1781174222057519891,1781174222057554169,1781174222057554169,3,1,1.000000000000,1.000000000000,1.000000000000,0.991339718165,0.925654707449,3,4
99,38119,38119,38119,3494,4238,1781174222057639919,1781174222057674544,1781174222057674544,1781174222057644157,1781174222057678038,1781174222057678038,0,1,1.000000000000,1.000000000000,1.000000000000,0.991559820013,0.926595650549,3,4
100,38078,38078,38078,3536,4263,1781174222057763924,1781174222057798466,1781174222057798466,1781174222057768187,1781174222057802002,1781174222057802002,0,1,1.000000000000,1.000000000000,1.000000000000,0.991510243262,0.926671634508,3,4
101,38159,38159,38159,3654,4159,1781174222057887845,1781174222057922350,1781174222057922350,1781174222057892004,1781174222057926004,1781174222057926004,3,2,1.000000000000,1.000000000000,1.000000000000,0.991716498842,0.926521525862,3,4
102,38411,38411,38411,3510,4260,1781174222058011921,1781174222058046822,1781174222058046822,1781174222058016181,1781174222058050332,1781174222058050332,0,2,1.000000000000,1.000000000000,1.000000000000,0.991516192341,0.926054676669,3,4
103,38076,38076,38076,3600,4205,1781174222058136071,1781174222058170547,1781174222058170547,1781174222058140276,1781174222058174147,1781174222058174147,2,3,1.000000000000,1.000000000000,1.000000000000,0.991625265121,0.926675341202,3,4
104,38218,38218,38218,3565,4290,1781174222058261724,1781174222058296377,1781174222058296377,1781174222058266014,1781174222058299942,1781174222058299942,2,0,1.000000000000,1.000000000000,1.000000000000,0.991456703154,0.926412202773,3,4
105,38361,38361,38361,3631,4299,1781174222058385867,1781174222058420597,1781174222058420597,1781174222058390166,1781174222058424228,1781174222058424228,1,3,1.000000000000,1.000000000000,1.000000000000,0.991438857094,0.926147286767,3,4
106,38226,38226,38226,3565,4214,1781174222058509906,1781174222058544567,1781174222058544567,1781174222058514120,1781174222058548132,1781174222058548132,1,2,1.000000000000,1.000000000000,1.000000000000,0.991607416027,0.926397380296,3,4
107,113038,113038,113038,13440,4195,1781174222058634031,1781174222058733629,1781174222058733629,1781174222058638226,1781174222058747069,1781174222058747069,3,1,1.000000000000,1.000000000000,1.000000000000,0.991645097824,0.797657477394,3,4
108,74606,74606,74606,8122,4474,1781174222058759297,1781174222058825781,1781174222058825781,1781174222058763771,1781174222058833903,1781174222058833903,0,2,1.000000000000,1.000000000000,1.000000000000,0.991091914212,0.861386481606,3,4
109,53418,53418,53418,23701,2439,1781174222058875602,1781174222058905319,1781174222058905319,1781174222058878041,1781174222058929020,1781174222058929020,0,3,1.000000000000,1.000000000000,1.000000000000,0.995133878120,0.898673043285,3,4
110,43592,43592,43592,4634,2457,1781174222058986838,1781174222059025796,1781174222059025796,1781174222058989295,1781174222059030430,1781174222059030430,0,3,1.000000000000,1.000000000000,1.000000000000,0.995098053946,0.916508442564,3,4
111,39607,39607,39607,3718,4353,1781174222059109423,1781174222059145312,1781174222059145312,1781174222059113776,1781174222059149030,1781174222059149030,2,3,1.000000000000,1.000000000000,1.000000000000,0.991331787479,0.923842201058,3,4
112,43327,43327,43327,3677,4254,1781174222059233861,1781174222059273511,1781174222059273511,1781174222059238115,1781174222059277188,1781174222059277188,2,1,1.000000000000,1.000000000000,1.000000000000,0.991528090607,0.916994320785,3,4
113,38831,38831,38831,3564,4231,1781174222059362266,1781174222059397533,1781174222059397533,1781174222059366497,1781174222059401097,1781174222059401097,1,2,1.000000000000,1.000000000000,1.000000000000,0.991573701948,0.925277117361,3,4
114,38308,38308,38308,3593,4299,1781174222059487640,1781174222059522355,1781174222059522355,1781174222059491939,1781174222059525948,1781174222059525948,2,1,1.000000000000,1.000000000000,1.000000000000,0.991438857094,0.926245463583,3,4
115,38854,38854,38854,3609,4298,1781174222059612162,1781174222059647407,1781174222059647407,1781174222059616460,1781174222059651016,1781174222059651016,3,0,1.000000000000,1.000000000000,1.000000000000,0.991440839974,0.925234555593,3,4
116,38509,38509,38509,3626,4269,1781174222059736505,1781174222059771388,1781174222059771388,1781174222059740774,1781174222059775014,1781174222059775014,0,1,1.000000000000,1.000000000000,1.000000000000,0.991498345210,0.925873187739,3,4
117,38642,38642,38642,3602,4248,1781174222059860765,1781174222059895805,1781174222059895805,1781174222059865013,1781174222059899407,1781174222059899407,2,0,1.000000000000,1.000000000000,1.000000000000,0.991539989015,0.925626938224,3,4
118,38478,38478,38478,3569,4175,1781174222059984826,1781174222060019735,1781174222060019735,1781174222059989001,1781174222060023304,1781174222060023304,0,0,1.000000000000,1.000000000000,1.000000000000,0.991684764422,0.925930593656,3,4
119,38599,38599,38599,3554,4173,1781174222060108902,1781174222060143947,1781174222060143947,1781174222060113075,1781174222060147501,1781174222060147501,2,3,1.000000000000,1.000000000000,1.000000000000,0.991688731169,0.925706545564,3,4
120,38266,38266,38266,3548,4318,1781174222060233385,1781174222060268103,1781174222060268103,1781174222060237703,1781174222060271651,1781174222060271651,0,0,1.000000000000,1.000000000000,1.000000000000,0.991401183133,0.926323271470,3,4
121,38801,38801,38801,3644,4190,1781174222060357568,1781174222060392725,1781174222060392725,1781174222060361758,1781174222060396369,1781174222060396369,3,1,1.000000000000,1.000000000000,1.000000000000,0.991655014325,0.925332635654,3,4
122,38982,38982,38982,3632,4186,1781174222060482094,1781174222060517444,1781174222060517444,1781174222060486280,1781174222060521076,1781174222060521076,2,0,1.000000000000,1.000000000000,1.000000000000,0.991662947597,0.924997725862,3,4
123,38509,38509,38509,3609,4217,1781174222060606791,1781174222060641691,1781174222060641691,1781174222060611008,1781174222060645300,1781174222060645300,0,3,1.000000000000,1.000000000000,1.000000000000,0.991601466400,0.925873187739,3,4
124,43791,43791,43791,3587,9331,1781174222060731035,1781174222060771239,1781174222060771239,1781174222060740366,1781174222060774826,1781174222060774826,1,0,1.000000000000,1.000000000000,1.000000000000,0.981511056920,0.916143744784,3,4
125,38518,38518,38518,3569,4239,1781174222060860598,1781174222060895547,1781174222060895547,1781174222060864837,1781174222060899116,1781174222060899116,1,1,1.000000000000,1.000000000000,1.000000000000,0.991557836895,0.925856522172,3,4
126,45186,45186,45186,3697,10660,1781174222060984808,1781174222061026297,1781174222061026297,1781174222060995468,1781174222061029994,1781174222061029994,0,0,1.000000000000,1.000000000000,1.000000000000,0.978905664631,0.913591266099,3,4
127,38892,38892,38892,3560,4256,1781174222061115920,1781174222061151252,1781174222061151252,1781174222061120176,1781174222061154812,1781174222061154812,2,0,1.000000000000,1.000000000000,1.000000000000,0.991524124502,0.925164240439,3,4
128,38875,38875,38875,3563,4291,1781174222061241719,1781174222061277031,1781174222061277031,1781174222061246010,1781174222061280594,1781174222061280594,0,1,1.000000000000,1.000000000000,1.000000000000,0.991454720243,0.925195696558,3,4
129,38613,38613,38613,3598,4308,1781174222061366373,1781174222061401388,1781174222061401388,1781174222061370681,1781174222061404986,1781174222061404986,2,2,1.000000000000,1.000000000000,1.000000000000,0.991421011355,0.925680626143,3,4
130,38880,38880,38880,3619,4301,1781174222061491866,1781174222061527127,1781174222061527127,1781174222061496167,1781174222061530746,1781174222061530746,2,3,1.000000000000,1.000000000000,1.000000000000,0.991434891346,0.925186444647,3,4
131,39085,39085,39085,3639,4312,1781174222061616501,1781174222061651947,1781174222061651947,1781174222061620813,1781174222061655586,1781174222061655586,1,3,1.000000000000,1.000000000000,1.000000000000,0.991413080019,0.924807195956,3,4
132,38589,38589,38589,3497,4268,1781174222061741080,1781174222061776172,1781174222061776172,1781174222061745348,1781174222061779669,1781174222061779669,2,2,1.000000000000,1.000000000000,1.000000000000,0.991500328209,0.925725059880,3,4
133,38474,38474,38474,3563,4283,1781174222061865901,1781174222061900812,1781174222061900812,1781174222061870184,1781174222061904375,1781174222061904375,0,3,1.000000000000,1.000000000000,1.000000000000,0.991470583645,0.925938001131,3,4
134,38327,38327,38327,3492,4305,1781174222061990447,1781174222062025282,1781174222062025282,1781174222061994752,1781174222062028774,1781174222062028774,2,0,1.000000000000,1.000000000000,1.000000000000,0.991426959899,0.926210266924,3,4
135,38137,38137,38137,3553,4359,1781174222062114667,1781174222062149251,1781174222062149251,1781174222062119026,1781174222062152804,1781174222062152804,1,2,1.000000000000,1.000000000000,1.000000000000,0.991319891569,0.926562293706,3,4
136,38519,38519,38519,3574,4251,1781174222062238820,1781174222062273765,1781174222062273765,1781174222062243071,1781174222062277339,1781174222062277339,3,1,1.000000000000,1.000000000000,1.000000000000,0.991534039793,0.925854670461,3,4
137,38236,38236,38236,3609,4328,1781174222062363194,1781174222062397821,1781174222062397821,1781174222062367522,1781174222062401430,1781174222062401430,1,0,1.000000000000,1.000000000000,1.000000000000,0.991381355308,0.926378852534,3,4
138,38564,38564,38564,3498,4372,1781174222062487276,1781174222062522342,1781174222062522342,1781174222062491648,1781174222062525840,1781174222062525840,1,2,1.000000000000,1.000000000000,1.000000000000,0.991294117587,0.925771347290,3,4
139,38397,38397,38397,3551,4289,1781174222062612711,1781174222062647557,1781174222062647557,1781174222062617000,1781174222062651108,1781174222062651108,3,2,1.000000000000,1.000000000000,1.000000000000,0.991458686069,0.926080606563,3,4
140,53558,53558,53558,4999,4306,1781174222062737011,1781174222062785570,1781174222062785570,1781174222062741317,1781174222062790569,1781174222062790569,0,0,1.000000000000,1.000000000000,1.000000000000,0.991424977047,0.898421450057,3,4
141,66203,66203,66203,10450,4643,1781174222062861598,1781174222062917351,1781174222062917351,1781174222062866241,1781174222062927801,1781174222062927801,3,3,1.000000000000,1.000000000000,1.000000000000,0.990756981752,0.875985272852,3,4
142,84887,84887,84887,13637,4390,1781174222062986544,1781174222063057794,1781174222063057794,1781174222062990934,1781174222063071431,1781174222063071431,1,1,1.000000000000,1.000000000000,1.000000000000,0.991258431641,0.843855506392,3,4
143,49951,49951,49951,8746,4620,1781174222063114897,1781174222063156102,1781174222063156102,1781174222063119517,1781174222063164848,1781174222063164848,0,1,1.000000000000,1.000000000000,1.000000000000,0.990802557622,0.904926096448,3,4
144,34238,34238,34238,8608,2444,1781174222063222951,1781174222063248581,1781174222063248581,1781174222063225395,1781174222063257189,1781174222063257189,3,0,1.000000000000,1.000000000000,1.000000000000,0.995123926831,0.933815871415,3,4
145,58706,58706,58706,9644,2573,1781174222063328422,1781174222063377484,1781174222063377484,1781174222063330995,1781174222063387128,1781174222063387128,1,0,1.000000000000,1.000000000000,1.000000000000,0.994867217975,0.889218759554,3,4
146,42826,42826,42826,4863,4619,1781174222063451653,1781174222063489616,1781174222063489616,1781174222063456272,1781174222063494479,1781174222063494479,1,0,1.000000000000,1.000000000000,1.000000000000,0.990804539229,0.917913609581,3,4
147,62151,62151,62151,9287,4773,1781174222063577304,1781174222063630168,1781174222063630168,1781174222063582077,1781174222063639455,1781174222063639455,3,0,1.000000000000,1.000000000000,1.000000000000,0.990499418422,0.883113100451,3,4
148,63471,63471,63471,7621,5062,1781174222063703145,1781174222063758995,1781174222063758995,1781174222063708207,1781174222063766616,1781174222063766616,1,1,1.000000000000,1.000000000000,1.000000000000,0.989927075181,0.880784756632,3,4
149,33857,33857,33857,3770,4292,1781174222063828649,1781174222063858736,1781174222063858736,1781174222063832941,1781174222063862506,1781174222063862506,0,2,1.000000000000,1.000000000000,1.000000000000,0.991452737335,0.934527710286,3,4
150,40117,40117,40117,3688,4582,1781174222063947809,1781174222063984238,1781174222063984238,1781174222063952391,1781174222063987926,1781174222063987926,3,0,1.000000000000,1.000000000000,1.000000000000,0.990877861478,0.922900362433,3,4
151,39877,39877,39877,3739,4207,1781174222064072747,1781174222064108885,1781174222064108885,1781174222064076954,1781174222064112624,1781174222064112624,3,0,1.000000000000,1.000000000000,1.000000000000,0.991621298628,0.923343460942,3,4
152,39025,39025,39025,3643,4351,1781174222064197303,1781174222064232685,1781174222064232685,1781174222064201654,1781174222064236328,1781174222064236328,2,1,1.000000000000,1.000000000000,1.000000000000,0.991335752814,0.924918179478,3,4
153,38877,38877,38877,3562,4157,1781174222064321728,1781174222064357043,1781174222064357043,1781174222064325885,1781174222064360605,1781174222064360605,0,1,1.000000000000,1.000000000000,1.000000000000,0.991720465716,0.925191995782,3,4
154,38223,38223,38223,3496,4266,1781174222064446197,1781174222064480924,1781174222064480924,1781174222064450463,1781174222064484420,1781174222064484420,2,2,1.000000000000,1.000000000000,1.000000000000,0.991504294218,0.926402938697,3,4
155,38678,38678,38678,3546,4205,1781174222064570111,1781174222064605243,1781174222064605243,1781174222064574316,1781174222064608789,1781174222064608789,1,3,1.000000000000,1.000000000000,1.000000000000,0.991625265121,0.925560295483,3,4
156,55660,55660,55660,4058,4266,1781174222064694632,1781174222064746234,1781174222064746234,1781174222064698898,1781174222064750292,1781174222064750292,2,1,1.000000000000,1.000000000000,1.000000000000,0.991504294218,0.894652414345,3,4
157,39342,39342,39342,3604,4463,1781174222064818827,1781174222064854565,1781174222064854565,1781174222064823290,1781174222064858169,1781174222064858169,1,1,1.000000000000,1.000000000000,1.000000000000,0.991113718474,0.924331967202,3,4
158,38470,38470,38470,3591,4217,1781174222064943257,1781174222064978136,1781174222064978136,1781174222064947474,1781174222064981727,1781174222064981727,0,1,1.000000000000,1.000000000000,1.000000000000,0.991601466400,0.925945408664,3,4
159,38601,38601,38601,3578,4296,1781174222065067291,1781174222065102314,1781174222065102314,1781174222065071587,1781174222065105892,1781174222065105892,3,0,1.000000000000,1.000000000000,1.000000000000,0.991444805745,0.925702842745,3,4
160,38708,38708,38708,3563,4313,1781174222065191472,1781174222065226617,1781174222065226617,1781174222065195785,1781174222065230180,1781174222065230180,0,3,1.000000000000,1.000000000000,1.000000000000,0.991411097195,0.925504763532,3,4
161,38620,38620,38620,3715,4295,1781174222065315630,1781174222065350535,1781174222065350535,1781174222065319925,1781174222065354250,1781174222065354250,2,2,1.000000000000,1.000000000000,1.000000000000,0.991446788637,0.925667666705,3,4
162,38309,38309,38309,3634,4303,1781174222065440993,1781174222065475668,1781174222065475668,1781174222065445296,1781174222065479302,1781174222065479302,3,3,1.000000000000,1.000000000000,1.000000000000,0.991430925615,0.926243611094,3,4
163,45707,45707,45707,3948,4301,1781174222065564807,1781174222065606566,1781174222065606566,1781174222065569108,1781174222065610514,1781174222065610514,2,1,1.000000000000,1.000000000000,1.000000000000,0.991434891346,0.912639799800,3,4
164,83428,83428,83428,13728,4322,1781174222065688902,1781174222065758602,1781174222065758602,1781174222065693224,1781174222065772330,1781174222065772330,2,2,1.000000000000,1.000000000000,1.000000000000,0.991393251955,0.846321472855,3,4
165,50768,50768,50768,8614,4554,1781174222065814074,1781174222065856228,1781174222065856228,1781174222065818628,1781174222065864842,1781174222065864842,0,3,1.000000000000,1.000000000000,1.000000000000,0.990933352192,0.903448654605,3,4
166,41510,41510,41510,5981,2632,1781174222065921999,1781174222065957528,1781174222065957528,1781174222065924631,1781174222065963509,1781174222065963509,2,1,1.000000000000,1.000000000000,1.000000000000,0.994749830569,0.920332740381,3,4
167,40393,40393,40393,3679,4120,1781174222066037277,1781174222066073991,1781174222066073991,1781174222066041397,1781174222066077670,1781174222066077670,1,1,1.000000000000,1.000000000000,1.000000000000,0.991793855746,0.922391062012,3,4
168,38605,38605,38605,3670,4228,1781174222066161665,1781174222066196600,1781174222066196600,1781174222066165893,1781174222066200270,1781174222066200270,3,0,1.000000000000,1.000000000000,1.000000000000,0.991579651408,0.925695437152,3,4
169,38721,38721,38721,3549,4334,1781174222066285676,1781174222066320848,1781174222066320848,1781174222066290010,1781174222066324397,1781174222066324397,1,3,1.000000000000,1.000000000000,1.000000000000,0.991369458803,0.925480700721,3,4
170,38484,38484,38484,3574,4214,1781174222066409876,1781174222066444786,1781174222066444786,1781174222066414090,1781174222066448360,1781174222066448360,2,0,1.000000000000,1.000000000000,1.000000000000,0.991607416027,0.925919482556,3,4
171,39129,39129,39129,3623,4767,1781174222066536653,1781174222066572159,1781174222066572159,1781174222066541420,1781174222066575782,1781174222066575782,3,0,1.000000000000,1.000000000000,1.000000000000,0.990511304486,0.924725816504,3,4
172,38210,38210,38210,3619,4246,1781174222066661479,1781174222066696070,1781174222066696070,1781174222066665725,1781174222066699689,1781174222066699689,3,0,1.000000000000,1.000000000000,1.000000000000,0.991543955183,0.926427025486,3,4
173,39273,39273,39273,3533,4872,1781174222066785447,1781174222066821187,1781174222066821187,1781174222066790319,1781174222066824720,1781174222066824720,0,1,1.000000000000,1.000000000000,1.000000000000,0.990303318951,0.924459533815,3,4
174,39750,39750,39750,3589,4288,1781174222066911172,1781174222066947333,1781174222066947333,1781174222066915460,1781174222066950922,1781174222066950922,0,0,1.000000000000,1.000000000000,1.000000000000,0.991460668989,0.923578019969,3,4
175,49529,49529,49529,3996,4275,1781174222067036141,1781174222067081674,1781174222067081674,1781174222067040416,1781174222067085670,1781174222067085670,2,2,1.000000000000,1.000000000000,1.000000000000,0.991486447301,0.905690176470,3,4
176,39937,39937,39937,3762,4461,1781174222067160630,1781174222067196805,1781174222067196805,1781174222067165091,1781174222067200567,1781174222067200567,0,1,1.000000000000,1.000000000000,1.000000000000,0.991117682937,0.923232666374,3,4
