count_idx,delay_ns,delay_physical_ns,ts_r1_ns,stage1_recv_local_ns,stage1_recv_r1_ns,bits_r1,w12,w34,w14,werner_intermediate,state_after_stage1_peer_id
93,3890,3890,1781174216480647780,1781174216480651670,1781174216480651670,1,1.000000000000,1.000000000000,1.000000000000,0.992250185867,3
94,4113,4113,1781174216480772371,1781174216480776484,1781174216480776484,3,1.000000000000,1.000000000000,1.000000000000,0.991807740957,3
95,3868,3868,1781174216480896669,1781174216480900537,1781174216480900537,3,1.000000000000,1.000000000000,1.000000000000,0.992293845836,3
96,3896,3896,1781174216481020489,1781174216481024385,1781174216481024385,2,1.000000000000,1.000000000000,1.000000000000,0.992238278936,3
97,3958,3958,1781174216481144503,1781174216481148461,1781174216481148461,0,1.000000000000,1.000000000000,1.000000000000,0.992115249018,3
98,11073,11073,1781174216481274068,1781174216481285141,1781174216481285141,2,1.000000000000,1.000000000000,1.000000000000,0.978097422402,3
99,12710,12710,1781174216481402846,1781174216481415556,1781174216481415556,2,1.000000000000,1.000000000000,1.000000000000,0.974900367876,3
100,3966,3966,1781174216481545408,1781174216481549374,1781174216481549374,3,1.000000000000,1.000000000000,1.000000000000,0.992099375301,3
101,5331,5331,1781174216481669983,1781174216481675314,1781174216481675314,2,1.000000000000,1.000000000000,1.000000000000,0.989394637653,3
102,11030,11030,1781174216481797361,1781174216481808391,1781174216481808391,2,1.000000000000,1.000000000000,1.000000000000,0.978181542398,3
103,11426,11426,1781174216481937033,1781174216481948459,1781174216481948459,0,1.000000000000,1.000000000000,1.000000000000,0.977407129324,3
104,10410,10410,1781174216482083614,1781174216482094024,1781174216482094024,1,1.000000000000,1.000000000000,1.000000000000,0.979395239847,3
105,3819,3819,1781174216482221315,1781174216482225134,1781174216482225134,0,1.000000000000,1.000000000000,1.000000000000,0.992391095398,3
106,3890,3890,1781174216482345699,1781174216482349589,1781174216482349589,2,1.000000000000,1.000000000000,1.000000000000,0.992250185867,3
107,3896,3896,1781174216482470089,1781174216482473985,1781174216482473985,0,1.000000000000,1.000000000000,1.000000000000,0.992238278936,3
108,3939,3939,1781174216482595234,1781174216482599173,1781174216482599173,3,1.000000000000,1.000000000000,1.000000000000,0.992152950114,3
109,3987,3987,1781174216482719361,1781174216482723348,1781174216482723348,3,1.000000000000,1.000000000000,1.000000000000,0.992057708002,3
