count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,998264,0,998264,0,0
52,962146,0,962146,0,0
53,926286,0,926286,0,0
54,909190,0,909190,0,0
55,864962,0,864962,0,0
56,839196,0,839196,0,0
57,832802,0,832802,0,0
58,816163,0,816163,0,0
59,799257,0,799257,0,0
60,678381,0,678381,0,0
61,651158,0,651158,0,0
62,634460,0,634460,0,0
63,629554,0,629554,0,0
64,622692,0,622692,0,0
65,630842,0,630842,0,0
66,626041,0,626041,0,0
67,624561,0,624561,0,0
68,691699,0,691699,0,0
69,687472,0,687472,0,0
70,683124,0,683124,0,0
71,678881,0,678881,0,0
72,674623,0,674623,0,0
73,680761,0,680761,0,0
74,769654,0,769654,0,0
75,765243,0,765243,0,0
76,759006,0,759006,0,0
77,754699,0,754699,0,0
78,750414,0,750414,0,0
79,746106,0,746106,0,0
80,741410,0,741410,0,0
81,973381,0,973381,0,0
82,968853,0,968853,0,0
83,964055,0,964055,0,0
84,958814,0,958814,0,0
85,953975,0,953975,0,0
86,949298,0,949298,0,0
87,902725,0,902725,0,0
88,832873,0,832873,0,0
89,838091,0,838091,0,0
90,794173,0,794173,0,0
91,671502,0,671502,0,0
92,645558,0,645558,0,0
93,845712,0,845712,0,0
94,841315,0,841315,0,0
95,836474,0,836474,0,0
96,832267,0,832267,0,0
97,827724,0,827724,0,0
98,823301,0,823301,0,0
99,818476,0,818476,0,0
100,852426,0,852426,0,0
101,847194,0,847194,0,0
102,842487,0,842487,0,0
103,837978,0,837978,0,0
104,994734,0,994734,0,0
105,990126,0,990126,0,0
106,993917,0,993917,0,0
107,989159,0,989159,0,0
108,984750,0,984750,0,0
109,980348,0,980348,0,0
110,976081,0,976081,0,0
111,971559,0,971559,0,0
112,1002510,0,1002510,0,0
113,998125,0,998125,0,0
114,992004,0,992004,0,0
115,986793,0,986793,0,0
116,982085,0,982085,0,0
117,976850,0,976850,0,0
118,970933,0,970933,0,0
119,966130,0,966130,0,0
120,991786,0,991786,0,0
121,987201,0,987201,0,0
122,963272,0,963272,0,0
123,1257020,0,1257020,0,0
124,1230981,0,1230981,0,0
125,1212927,0,1212927,0,0
126,1177005,0,1177005,0,0
127,1149270,0,1149270,0,0
128,1122443,0,1122443,0,0
129,1105940,0,1105940,0,0
130,1079929,0,1079929,0,0
131,1094713,0,1094713,0,0
132,1067933,0,1067933,0,0
133,1041961,0,1041961,0,0
134,962194,0,962194,0,0
135,956398,0,956398,0,0
136,951674,0,951674,0,0
137,947424,0,947424,0,0
138,942994,0,942994,0,0
139,949626,0,949626,0,0
140,945361,0,945361,0,0
141,941075,0,941075,0,0
142,936753,0,936753,0,0
143,932414,0,932414,0,0
144,1043856,0,1043856,0,0
145,1039530,0,1039530,0,0
146,1034923,0,1034923,0,0
147,1030216,0,1030216,0,0
148,1025948,0,1025948,0,0
149,1020976,0,1020976,0,0
150,1016652,0,1016652,0,0
151,1009447,0,1009447,0,0
152,1015629,0,1015629,0,0
153,1169636,0,1169636,0,0
154,1165305,0,1165305,0,0
155,1160974,0,1160974,0,0
156,1156640,0,1156640,0,0
157,1176004,0,1176004,0,0
158,1176041,0,1176041,0,0
159,1200497,0,1200497,0,0
160,1196200,0,1196200,0,0
161,1287855,0,1287855,0,0
162,1283089,0,1283089,0,0
163,1278820,0,1278820,0,0
164,1272711,0,1272711,0,0
165,1268460,0,1268460,0,0
166,1264165,0,1264165,0,0
167,1259918,0,1259918,0,0
168,1164366,0,1164366,0,0
169,1131557,0,1131557,0,0
170,1122773,0,1122773,0,0
171,1115485,0,1115485,0,0
172,1112029,0,1112029,0,0
173,1144480,0,1144480,0,0
174,1137779,0,1137779,0,0
175,1130855,0,1130855,0,0
176,1119084,0,1119084,0,0
177,1143349,0,1143349,0,0
178,1136760,0,1136760,0,0
179,1130193,0,1130193,0,0
180,1165534,0,1165534,0,0
181,1158509,0,1158509,0,0
182,1151373,0,1151373,0,0
183,1322191,0,1322191,0,0
184,1314856,0,1314856,0,0
185,1307168,0,1307168,0,0
186,1299560,0,1299560,0,0
187,1291991,0,1291991,0,0
188,1284761,0,1284761,0,0
189,1300266,0,1300266,0,0
190,1293022,0,1293022,0,0
191,1385170,0,1385170,0,0
192,1377907,0,1377907,0,0
193,1370668,0,1370668,0,0
194,1363956,0,1363956,0,0
195,1357289,0,1357289,0,0
196,1350644,0,1350644,0,0
197,1343843,0,1343843,0,0
198,1040141,0,1040141,0,0
199,1057821,0,1057821,0,0
200,1050564,0,1050564,0,0
201,1041493,0,1041493,0,0
202,1089072,0,1089072,0,0
203,1081911,0,1081911,0,0
204,1074498,0,1074498,0,0
205,1067001,0,1067001,0,0
206,1059764,0,1059764,0,0
207,1098261,0,1098261,0,0
208,1090854,0,1090854,0,0
209,1083555,0,1083555,0,0
210,1076437,0,1076437,0,0
211,1173665,0,1173665,0,0
212,1166247,0,1166247,0,0
213,1295103,0,1295103,0,0
214,1287486,0,1287486,0,0
215,1280041,0,1280041,0,0
216,1272889,0,1272889,0,0
217,1265584,0,1265584,0,0
218,1258215,0,1258215,0,0
219,1251174,0,1251174,0,0
220,1266891,0,1266891,0,0
221,1259545,0,1259545,0,0
222,1344937,0,1344937,0,0
