count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
373,79990,0,79990,79990,-12037045579,56174
374,94131,0,94131,94131,-12037045579,56174
375,108312,0,108312,108312,-12037045579,56174
376,125514,0,125514,125514,-12037045579,56174
377,69255,0,69255,69255,-12037045579,56174
378,81126,0,81126,81126,-12037045579,56174
379,95148,0,95148,95148,-12037045579,56174
380,108129,0,108129,108129,-12037045579,56174
381,124630,0,124630,124630,-12037045579,56174
382,68591,0,68591,68591,-12037045579,56174
383,80072,0,80072,80072,-12037045579,56174
384,96543,0,96543,96543,-12037045579,56174
385,109274,0,109274,109274,-12037045579,56174
386,125645,0,125645,125645,-12037045579,56174
387,69556,0,69556,69556,-12037045579,56174
388,80568,0,80568,80568,-12037045579,56174
389,94119,0,94119,94119,-12037045579,56174
390,115700,0,115700,115700,-12037045579,56174
391,127631,0,127631,127631,-12037045579,56174
392,71562,0,71562,71562,-12037045579,56174
393,83973,0,83973,83973,-12037045579,56174
394,94954,0,94954,94954,-12037045579,56174
395,108495,0,108495,108495,-12037045579,56174
396,126337,0,126337,126337,-12037045579,56174
397,70298,0,70298,70298,-12037045579,56174
398,81488,0,81488,81488,-12037045579,56174
399,94879,0,94879,94879,-12037045579,56174
400,115080,0,115080,115080,-12037045579,56174
401,125171,0,125171,125171,-12037045579,56174
402,68952,0,68952,68952,-12037045579,56174
403,81014,0,81014,81014,-12037045579,56174
404,95195,0,95195,95195,-12037045579,56174
405,108707,0,108707,108707,-12037045579,56174
406,126168,0,126168,126168,-12037045579,56174
407,70059,0,70059,70059,-12037045579,56174
408,79990,0,79990,79990,-12037045579,56174
409,99081,0,99081,99081,-12037045579,56174
410,106792,0,106792,106792,-12037045579,56174
411,123293,0,123293,123293,-12037045579,56174
412,67214,0,67214,67214,-12037045579,56174
413,77395,0,77395,77395,-12037045579,56174
414,93117,0,93117,93117,-12037045579,56174
415,107368,0,107368,107368,-12037045579,56174
416,123509,0,123509,123509,-12037045579,56174
417,67460,0,67460,67460,-12037045579,56174
418,78901,0,78901,78901,-12037045579,56174
419,92822,0,92822,92822,-12037045579,56174
420,106983,0,106983,106983,-12037045579,56174
421,124494,0,124494,124494,-12037045579,56174
422,68455,0,68455,68455,-12037045579,56174
423,84917,0,84917,84917,-12037045579,56174
424,93798,0,93798,93798,-12037045579,56174
425,109739,0,109739,109739,-12037045579,56174
426,124650,0,124650,124650,-12037045579,56174
427,68571,0,68571,68571,-12037045579,56174
428,80362,0,80362,80362,-12037045579,56174
429,93823,0,93823,93823,-12037045579,56174
430,107495,0,107495,107495,-12037045579,56174
431,124136,0,124136,124136,-12037045579,56174
432,67908,0,67908,67908,-12037045579,56174
433,78349,0,78349,78349,-12037045579,56174
434,95060,0,95060,95060,-12037045579,56174
435,108261,0,108261,108261,-12037045579,56174
436,125122,0,125122,125122,-12037045579,56174
437,69033,0,69033,69033,-12037045579,56174
438,80324,0,80324,80324,-12037045579,56174
439,93585,0,93585,93585,-12037045579,56174
440,107096,0,107096,107096,-12037045579,56174
441,127738,0,127738,127738,-12037045579,56174
442,71719,0,71719,71719,-12037045579,56174
443,80180,0,80180,80180,-12037045579,56174
444,94261,0,94261,94261,-12037045579,56174
445,108282,0,108282,108282,-12037045579,56174
446,124553,0,124553,124553,-12037045579,56174
447,68214,0,68214,68214,-12037045579,56174
448,81465,0,81465,81465,-12037045579,56174
449,95606,0,95606,95606,-12037045579,56174
450,108228,0,108228,108228,-12037045579,56174
451,124499,0,124499,124499,-12037045579,56174
452,68539,0,68539,68539,-12037045579,56174
453,79630,0,79630,79630,-12037045579,56174
454,95531,0,95531,95531,-12037045579,56174
455,109652,0,109652,109652,-12037045579,56174
456,132664,0,132664,132664,-12037045579,56174
457,76705,0,76705,76705,-12037045579,56174
458,81426,0,81426,81426,-12037045579,56174
459,94498,0,94498,94498,-12037045579,56174
460,109529,0,109529,109529,-12037045579,56174
461,125920,0,125920,125920,-12037045579,56174
462,69861,0,69861,69861,-12037045579,56174
463,81212,0,81212,81212,-12037045579,56174
464,94983,0,94983,94983,-12037045579,56174
465,108334,0,108334,108334,-12037045579,56174
466,127755,0,127755,127755,-12037045579,56174
467,71766,0,71766,71766,-12037045579,56174
468,81818,0,81818,81818,-12037045579,56174
469,95309,0,95309,95309,-12037045579,56174
470,109390,0,109390,109390,-12037045579,56174
471,126351,0,126351,126351,-12037045579,56174
472,70292,0,70292,70292,-12037045579,56174
473,85003,0,85003,85003,-12037045579,56174
474,96444,0,96444,96444,-12037045579,56174
475,109755,0,109755,109755,-12037045579,56174
476,125576,0,125576,125576,-12037045579,56174
477,69548,0,69548,69548,-12037045579,56174
478,80829,0,80829,80829,-12037045579,56174
479,96280,0,96280,96280,-12037045579,56174
480,111471,0,111471,111471,-12037045579,56174
481,126362,0,126362,126362,-12037045579,56174
482,70283,0,70283,70283,-12037045579,56174
483,80534,0,80534,80534,-12037045579,56174
484,94556,0,94556,94556,-12037045579,56174
485,110528,0,110528,110528,-12037045579,56174
486,127019,0,127019,127019,-12037045579,56174
487,71020,0,71020,71020,-12037045579,56174
488,81261,0,81261,81261,-12037045579,56174
489,96382,0,96382,96382,-12037045579,56174
490,112913,0,112913,112913,-12037045579,56174
491,128394,0,128394,128394,-12037045579,56174
492,72235,0,72235,72235,-12037045579,56174
493,82546,0,82546,82546,-12037045579,56174
494,96038,0,96038,96038,-12037045579,56174
495,109679,0,109679,109679,-12037045579,56174
496,124930,0,124930,124930,-12037045579,56174
497,67731,0,67731,67731,-12037045579,56174
498,80262,0,80262,80262,-12037045579,56174
499,93293,0,93293,93293,-12037045579,56174
500,107174,0,107174,107174,-12037045579,56174
501,123276,0,123276,123276,-12037045579,56174
502,67177,0,67177,67177,-12037045579,56174
503,78248,0,78248,78248,-12037045579,56174
504,93969,0,93969,93969,-12037045579,56174
505,110749,0,110749,110749,-12037045579,56174
506,124560,0,124560,124560,-12037045579,56174
507,68471,0,68471,68471,-12037045579,56174
508,79492,0,79492,79492,-12037045579,56174
509,93693,0,93693,93693,-12037045579,56174
510,106306,0,106306,106306,-12037045579,56174
511,124737,0,124737,124737,-12037045579,56174
512,68678,0,68678,68678,-12037045579,56174
513,79739,0,79739,79739,-12037045579,56174
514,93980,0,93980,93980,-12037045579,56174
515,107531,0,107531,107531,-12037045579,56174
516,123192,0,123192,123192,-12037045579,56174
517,63773,0,63773,63773,-12037045579,56174
518,77265,0,77265,77265,-12037045579,56174
519,90826,0,90826,90826,-12037045579,56174
520,104477,0,104477,104477,-12037045579,56174
521,123028,0,123028,123028,-12037045579,56174
522,66929,0,66929,66929,-12037045579,56174
523,80350,0,80350,80350,-12037045579,56174
524,92131,0,92131,92131,-12037045579,56174
525,105472,0,105472,105472,-12037045579,56174
526,122804,0,122804,122804,-12037045579,56174
527,66695,0,66695,66695,-12037045579,56174
528,76956,0,76956,76956,-12037045579,56174
529,90677,0,90677,90677,-12037045579,56174
530,106138,0,106138,106138,-12037045579,56174
531,122519,0,122519,122519,-12037045579,56174
532,66480,0,66480,66480,-12037045579,56174
533,77931,0,77931,77931,-12037045579,56174
534,93132,0,93132,93132,-12037045579,56174
535,106664,0,106664,106664,-12037045579,56174
536,127706,0,127706,127706,-12037045579,56174
537,71497,0,71497,71497,-12037045579,56174
538,78888,0,78888,78888,-12037045579,56174
539,92359,0,92359,92359,-12037045579,56174
540,106540,0,106540,106540,-12037045579,56174
541,121911,0,121911,121911,-12037045579,56174
542,65822,0,65822,65822,-12037045579,56174
543,80023,0,80023,80023,-12037045579,56174
544,92925,0,92925,92925,-12037045579,56174
545,106506,0,106506,106506,-12037045579,56174
546,122747,0,122747,122747,-12037045579,56174
547,66728,0,66728,66728,-12037045579,56174
548,78819,0,78819,78819,-12037045579,56174
549,93180,0,93180,93180,-12037045579,56174
550,112221,0,112221,112221,-12037045579,56174
551,125262,0,125262,125262,-12037045579,56174
552,69094,0,69094,69094,-12037045579,56174
553,79645,0,79645,79645,-12037045579,56174
554,92536,0,92536,92536,-12037045579,56174
555,107637,0,107637,107637,-12037045579,56174
556,126728,0,126728,126728,-12037045579,56174
557,70619,0,70619,70619,-12037045579,56174
558,80349,0,80349,80349,-12037045579,56174
559,92940,0,92940,92940,-12037045579,56174
560,106761,0,106761,106761,-12037045579,56174
561,125293,0,125293,125293,-12037045579,56174
562,69194,0,69194,69194,-12037045579,56174
563,79815,0,79815,79815,-12037045579,56174
564,93787,0,93787,93787,-12037045579,56174
565,107408,0,107408,107408,-12037045579,56174
566,123559,0,123559,123559,-12037045579,56174
567,67500,0,67500,67500,-12037045579,56174
568,80641,0,80641,80641,-12037045579,56174
569,97032,0,97032,97032,-12037045579,56174
570,108474,0,108474,108474,-12037045579,56174
571,119925,0,119925,119925,-12037045579,56174
572,63696,0,63696,63696,-12037045579,56174
573,74897,0,74897,74897,-12037045579,56174
574,90488,0,90488,90488,-12037045579,56174
575,104389,0,104389,104389,-12037045579,56174
576,120720,0,120720,120720,-12037045579,56174
577,64721,0,64721,64721,-12037045579,56174
578,75652,0,75652,75652,-12037045579,56174
579,88914,0,88914,88914,-12037045579,56174
580,106265,0,106265,106265,-12037045579,56174
581,121486,0,121486,121486,-12037045579,56174
582,65357,0,65357,65357,-12037045579,56174
583,76398,0,76398,76398,-12037045579,56174
584,90599,0,90599,90599,-12037045579,56174
585,106740,0,106740,106740,-12037045579,56174
586,121451,0,121451,121451,-12037045579,56174
587,65392,0,65392,65392,-12037045579,56174
588,77474,0,77474,77474,-12037045579,56174
589,90835,0,90835,90835,-12037045579,56174
590,107567,0,107567,107567,-12037045579,56174
591,120538,0,120538,120538,-12037045579,56174
592,64479,0,64479,64479,-12037045579,56174
593,75550,0,75550,75550,-12037045579,56174
594,91501,0,91501,91501,-12037045579,56174
595,105332,0,105332,105332,-12037045579,56174
596,121493,0,121493,121493,-12037045579,56174
597,65545,0,65545,65545,-12037045579,56174
598,77036,0,77036,77036,-12037045579,56174
599,90467,0,90467,90467,-12037045579,56174
600,105288,0,105288,105288,-12037045579,56174
601,123759,0,123759,123759,-12037045579,56174
602,67780,0,67780,67780,-12037045579,56174
603,77551,0,77551,77551,-12037045579,56174
604,91252,0,91252,91252,-12037045579,56174
605,105683,0,105683,105683,-12037045579,56174
606,124405,0,124405,124405,-12037045579,56174
607,68176,0,68176,68176,-12037045579,56174
608,79297,0,79297,79297,-12037045579,56174
609,91808,0,91808,91808,-12037045579,56174
610,104949,0,104949,104949,-12037045579,56174
611,121900,0,121900,121900,-12037045579,56174
612,65770,0,65770,65770,-12037045579,56174
613,78481,0,78481,78481,-12037045579,56174
614,92432,0,92432,92432,-12037045579,56174
615,106104,0,106104,106104,-12037045579,56174
616,125546,0,125546,125546,-12037045579,56174
617,69387,0,69387,69387,-12037045579,56174
618,77758,0,77758,77758,-12037045579,56174
619,94169,0,94169,94169,-12037045579,56174
620,106210,0,106210,106210,-12037045579,56174
621,126731,0,126731,126731,-12037045579,56174
622,70652,0,70652,70652,-12037045579,56174
623,82793,0,82793,82793,-12037045579,56174
624,91315,0,91315,91315,-12037045579,56174
625,107386,0,107386,107386,-12037045579,56174
626,122667,0,122667,122667,-12037045579,56174
627,66568,0,66568,66568,-12037045579,56174
628,78369,0,78369,78369,-12037045579,56174
629,94070,0,94070,94070,-12037045579,56174
630,106971,0,106971,106971,-12037045579,56174
631,125262,0,125262,125262,-12037045579,56174
632,69253,0,69253,69253,-12037045579,56174
633,80575,0,80575,80575,-12037045579,56174
634,93506,0,93506,93506,-12037045579,56174
635,107167,0,107167,107167,-12037045579,56174
636,122978,0,122978,122978,-12037045579,56174
637,66869,0,66869,66869,-12037045579,56174
638,80600,0,80600,80600,-12037045579,56174
639,94311,0,94311,94311,-12037045579,56174
640,108312,0,108312,108312,-12037045579,56174
641,123403,0,123403,123403,-12037045579,56174
642,67315,0,67315,67315,-12037045579,56174
643,78726,0,78726,78726,-12037045579,56174
644,94308,0,94308,94308,-12037045579,56174
645,107889,0,107889,107889,-12037045579,56174
646,124750,0,124750,124750,-12037045579,56174
647,68661,0,68661,68661,-12037045579,56174
648,79432,0,79432,79432,-12037045579,56174
649,94173,0,94173,94173,-12037045579,56174
650,109384,0,109384,109384,-12037045579,56174
651,126366,0,126366,126366,-12037045579,56174
652,70287,0,70287,70287,-12037045579,56174
653,80188,0,80188,80188,-12037045579,56174
654,94179,0,94179,94179,-12037045579,56174
655,107860,0,107860,107860,-12037045579,56174
656,132511,0,132511,132511,-12037045579,56174
657,76412,0,76412,76412,-12037045579,56174
658,81933,0,81933,81933,-12037045579,56174
659,95284,0,95284,95284,-12037045579,56174
660,104676,0,104676,104676,-12037045579,56174
661,120457,0,120457,120457,-12037045579,56174
662,64358,0,64358,64358,-12037045579,56174
663,75799,0,75799,75799,-12037045579,56174
664,91990,0,91990,91990,-12037045579,56174
665,106950,0,106950,106950,-12037045579,56174
666,121671,0,121671,121671,-12037045579,56174
667,65572,0,65572,65572,-12037045579,56174
668,76534,0,76534,76534,-12037045579,56174
669,91115,0,91115,91115,-12037045579,56174
670,105987,0,105987,105987,-12037045579,56174
671,122338,0,122338,122338,-12037045579,56174
672,66169,0,66169,66169,-12037045579,56174
673,77220,0,77220,77220,-12037045579,56174
674,91351,0,91351,91351,-12037045579,56174
675,105082,0,105082,105082,-12037045579,56174
676,122953,0,122953,122953,-12037045579,56174
677,66825,0,66825,66825,-12037045579,56174
678,78446,0,78446,78446,-12037045579,56174
679,91557,0,91557,91557,-12037045579,56174
680,105528,0,105528,105528,-12037045579,56174
