sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
17,1780914848828807219,1780914860865613398,1780914860865629078,1780914848829008675,12036806179,-12036620403,-12036713291,92888,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
18,1780914848829030095,1780914860865765598,1780914860865786998,1780914848829167012,12036735503,-12036619986,-12036677745,57758,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
19,1780914848829187172,1780914860866001449,1780914860866016069,1780914848829394958,12036814277,-12036621111,-12036717694,96583,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
20,1780914848829414857,1780914860866149129,1780914860866170189,1780914848829549354,12036734272,-12036620835,-12036677554,56718,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
21,1780914848829569224,1780914860866376289,1780914860866391119,1780914848829769710,12036807065,-12036621409,-12036714237,92828,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
22,1780914848829789790,1780914860866522539,1780914860866543079,1780914848829921957,12036732749,-12036621122,-12036676936,55813,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
23,1780914848829954456,1780914860866769349,1780914860866784929,1780914848830165892,12036814893,-12036619037,-12036716965,97928,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
24,1780914848830187382,1780914860866933419,1780914860866954509,1780914848830334179,12036746037,-12036620330,-12036683184,62853,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
25,1780914848830354359,1780914860867162839,1780914860867178289,1780914848830558865,12036808480,-12036619424,-12036713952,94528,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
26,1780914848830579324,1780914860867313179,1780914860867334399,1780914848830713472,12036733855,-12036620927,-12036677391,56464,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
27,1780914848830733472,1780914860867549040,1780914860867564380,1780914848830944948,12036815568,-12036619432,-12036717500,98068,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
28,1780914848830965017,1780914860867701890,1780914860867723270,1780914848831102865,12036736873,-12036620405,-12036678639,58234,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
29,1780914848831122704,1780914860867931260,1780914860867946590,1780914848831326910,12036808556,-12036619680,-12036714118,94438,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
30,1780914848831346740,1780914860868081430,1780914860868102020,1780914848831480677,12036734690,-12036621343,-12036678017,56673,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
31,1780914848831500757,1780914860868320800,1780914860868335800,1780914848831718353,12036820043,-12036617447,-12036718745,101298,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
32,1780914848831737882,1780914860868474280,1780914860868494370,1780914848831872800,12036736398,-12036621570,-12036678984,57414,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
33,1780914848831893139,1780914860868698680,1780914860868714080,1780914848832098605,12036805541,-12036615475,-12036710508,95033,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
34,1780914848832120145,1780914860868853750,1780914860868875340,1780914848832254102,12036733605,-12036621238,-12036677422,56183,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
35,1780914848832273962,1780914860869088811,1780914860869104011,1780914848832482767,12036814849,-12036621244,-12036718047,96802,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
36,1780914848832503107,1780914860869236771,1780914860869258031,1780914848832636004,12036733664,-12036622027,-12036677846,55818,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
37,1780914848832655974,1780914860869463661,1780914860869478741,1780914848832857000,12036807687,-12036621741,-12036714714,92973,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
38,1780914848832877280,1780914860869614371,1780914860869635481,1780914848833016507,12036737091,-12036618974,-12036678033,59058,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
39,1780914848833038106,1780914860869853121,1780914860869868801,1780914848833247532,12036815015,-12036621269,-12036718142,96873,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
40,1780914848833267362,1780914860870002961,1780914860870025151,1780914848833403209,12036735599,-12036621942,-12036678771,56828,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
41,1780914848833422969,1780914860870237811,1780914860870253101,1780914848833630576,12036814842,-12036622525,-12036718684,96158,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
42,1780914848833650805,1780914860870384441,1780914860870405651,1780914848833785723,12036733636,-12036619928,-12036676782,56854,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
43,1780914848833805552,1780914860870622122,1780914860870638662,1780914848834036198,12036816570,-12036602464,-12036709517,107053,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
44,1780914848834080727,1780914860870815792,1780914860870837282,1780914848834217634,12036735065,-12036619648,-12036677357,57708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
45,1780914848834237524,1780914860871046912,1780914860871062302,1780914848834440830,12036809388,-12036621472,-12036715430,93958,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
46,1780914848834461149,1780914860871194522,1780914860871215362,1780914848834594827,12036733373,-12036620535,-12036676954,56419,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
47,1780914848834614546,1780914860871428982,1780914860871444012,1780914848834824782,12036814436,-12036619230,-12036716833,97603,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
48,1780914848834844322,1780914860871584522,1780914860871610142,1780914848834992819,12036740200,-12036617323,-12036678762,61438,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
49,1780914848835013388,1780914860871823432,1780914860871838882,1780914848835219384,12036810044,-12036619498,-12036714771,95273,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
50,1780914848835239204,1780914860871975112,1780914860871996083,1780914848835375591,12036735908,-12036620492,-12036678200,57708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
51,1780914848835395441,1780914860872210813,1780914860872225713,1780914848835603457,12036815372,-12036622256,-12036718814,96558,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
52,1780914848835623126,1780914860872357293,1780914860872380133,1780914848835760093,12036734167,-12036620040,-12036677104,57063,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
53,1780914848835779883,1780914860872586553,1780914860872604523,1780914848835987239,12036806670,-12036617284,-12036711977,94693,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
54,1780914848836008318,1780914860872748523,1780914860872769373,1780914848836150286,12036740205,-12036619087,-12036679646,60559,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
55,1780914848836170455,1780914860872986893,1780914860873001683,1780914848836380491,12036816438,-12036621192,-12036718815,97623,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
56,1780914848836400031,1780914860873136493,1780914860873156443,1780914848836533988,12036736462,-12036622455,-12036679459,57003,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
57,1780914848836553708,1780914860873361293,1780914860873375933,1780914848836754855,12036807585,-12036621078,-12036714332,93253,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
58,1780914848836774164,1780914860873509124,1780914860873529494,1780914848836909442,12036734960,-12036620052,-12036677506,57454,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
59,1780914848836929191,1780914860873748334,1780914860873763764,1780914848837144427,12036819143,-12036619337,-12036719240,99903,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
60,1780914848837165796,1780914860873902404,1780914860873923094,1780914848837302564,12036736608,-12036620530,-12036678569,58039,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
61,1780914848837322383,1780914860874127884,1780914860874143224,1780914848837522369,12036805501,-12036620855,-12036713178,92323,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
62,1780914848837542159,1780914860874275924,1780914860874297104,1780914848837675186,12036733765,-12036621918,-12036677842,55923,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
63,1780914848837694936,1780914860874508714,1780914860874523994,1780914848837906622,12036813778,-12036617372,-12036715575,98203,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
64,1780914848837926561,1780914860874662734,1780914860874683734,1780914848838064239,12036736173,-12036619495,-12036677834,58339,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
65,1780914848838086298,1780914860874895294,1780914860874910264,1780914848838288634,12036808996,-12036621630,-12036715313,93683,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
66,1780914848838308424,1780914860875041315,1780914860875061785,1780914848838438431,12036732891,-12036623354,-12036678123,54768,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
67,1780914848838458021,1780914860875272255,1780914860875286985,1780914848838664007,12036814234,-12036622978,-12036718606,95628,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
68,1780914848838683766,1780914860875418535,1780914860875438555,1780914848838815654,12036734769,-12036622901,-12036678835,55934,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
69,1780914848838834923,1780914860875647855,1780914860875663665,1780914848839044839,12036812932,-12036618826,-12036715879,97053,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
70,1780914848839065529,1780914860875801635,1780914860875822385,1780914848839202966,12036736106,-12036619419,-12036677763,58343,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
71,1780914848839223056,1780914860876038085,1780914860876053005,1780914848839431511,12036815029,-12036621494,-12036718262,96767,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
72,1780914848839451331,1780914860876186515,1780914860876207115,1780914848839585348,12036735184,-12036621767,-12036678476,56708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
73,1780914848839604909,1780914860876412495,1780914860876427405,1780914848839805905,12036807586,-12036621500,-12036714543,93043,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
74,1780914848839825565,1780914860876559026,1780914860876579566,1780914848839962052,12036733461,-12036617514,-12036675488,57973,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
75,1780914848839981522,1780914860876798476,1780914860876813456,1780914848840192707,12036816954,-12036620749,-12036718852,98102,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
76,1780914848840212347,1780914860876948616,1780914860876968916,1780914848840356754,12036736269,-12036612162,-12036674216,62053,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
77,1780914848840377074,1780914860877183966,1780914860877198656,1780914848840577020,12036806892,-12036621636,-12036714264,92628,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
78,1780914848840596809,1780914860877332146,1780914860877352836,1780914848840730877,12036735337,-12036621959,-12036678648,56689,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
79,1780914848840750706,1780914860877564716,1780914860877579616,1780914848840962572,12036814010,-12036617044,-12036715527,98483,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
80,1780914848840983332,1780914860877719626,1780914860877740886,1780914848841120479,12036736294,-12036620407,-12036678351,57943,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
81,1780914848841140459,1780914860877950686,1780914860877965516,1780914848841343945,12036810227,-12036621571,-12036715899,94328,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
82,1780914848841363944,1780914860878097867,1780914860878118077,1780914848841495552,12036733923,-12036622525,-12036678224,55699,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
83,1780914848841515141,1780914860878328467,1780914860878343097,1780914848841720627,12036813326,-12036622470,-12036717898,95428,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
84,1780914848841740717,1780914860878475687,1780914860878495557,1780914848841873474,12036734970,-12036622083,-12036678527,56443,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
85,1780914848841892894,1780914860878702097,1780914860878717437,1780914848842096830,12036809203,-12036620607,-12036714905,94298,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
86,1780914848842117329,1780914860878852047,1780914860878872937,1780914848842250667,12036734718,-12036622270,-12036678494,56224,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
87,1780914848842270666,1780914860879084797,1780914860879100297,1780914848842480042,12036814131,-12036620255,-12036717193,96938,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
88,1780914848842500342,1780914860879235407,1780914860879256247,1780914848842634220,12036735065,-12036622027,-12036678546,56519,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
89,1780914848842654060,1780914860879459657,1780914860879474857,1780914848843012343,12036805597,-12036462514,-12036634056,171541,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
90,1780914848843032672,1780914860879768188,1780914860879790248,1780914848843169329,12036735516,-12036620919,-12036678218,57298,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
91,1780914848843188979,1780914860880003928,1780914860880018818,1780914848843396705,12036814949,-12036622113,-12036718531,96418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
92,1780914848843416064,1780914860880150798,1780914860880170908,1780914848843549462,12036734734,-12036621446,-12036678090,56644,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036678213,-12036696743,-12036682197,-12036678213,19366.462855,9653,56874,76929,54194,62853,98853,56874,0,ok
