count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
240,43979,0,43979,43979,-12036328428,88028
241,55090,0,55090,55090,-12036328428,88028
242,69891,0,69891,69891,-12036328428,88028
243,76293,0,76293,76293,-12036328428,88028
244,90754,0,90754,90754,-12036328428,88028
245,32775,0,32775,32775,-12036328428,88028
246,41666,0,41666,41666,-12036328428,88028
247,55857,0,55857,55857,-12036328428,88028
248,68088,0,68088,68088,-12036328428,88028
249,79630,0,79630,79630,-12036328428,88028
250,93831,0,93831,93831,-12036328428,88028
251,36032,0,36032,36032,-12036328428,88028
252,45613,0,45613,45613,-12036328428,88028
253,65274,0,65274,65274,-12036328428,88028
254,72796,0,72796,72796,-12036328428,88028
255,85328,0,85328,85328,-12036328428,88028
256,96698,0,96698,96698,-12036328428,88028
257,38529,0,38529,38529,-12036328428,88028
258,49650,0,49650,49650,-12036328428,88028
259,60191,0,60191,60191,-12036328428,88028
260,69542,0,69542,69542,-12036328428,88028
261,80904,0,80904,80904,-12036328428,88028
262,95495,0,95495,95495,-12036328428,88028
263,37666,0,37666,37666,-12036328428,88028
264,43597,0,43597,43597,-12036328428,88028
265,52748,0,52748,52748,-12036328428,88028
266,65439,0,65439,65439,-12036328428,88028
267,76851,0,76851,76851,-12036328428,88028
268,92902,0,92902,92902,-12036328428,88028
269,35113,0,35113,35113,-12036328428,88028
270,42514,0,42514,42514,-12036328428,88028
271,56085,0,56085,56085,-12036328428,88028
272,64517,0,64517,64517,-12036328428,88028
273,74248,0,74248,74248,-12036328428,88028
274,89479,0,89479,89479,-12036328428,88028
275,100370,0,100370,100370,-12036328428,88028
276,39041,0,39041,39041,-12036328428,88028
277,45392,0,45392,45392,-12036328428,88028
278,58034,0,58034,58034,-12036328428,88028
279,69046,0,69046,69046,-12036328428,88028
280,81587,0,81587,81587,-12036328428,88028
281,95468,0,95468,95468,-12036328428,88028
282,35289,0,35289,35289,-12036328428,88028
283,45760,0,45760,45760,-12036328428,88028
284,56582,0,56582,56582,-12036328428,88028
285,70143,0,70143,70143,-12036328428,88028
286,82864,0,82864,82864,-12036328428,88028
287,94435,0,94435,94435,-12036328428,88028
288,33896,0,33896,33896,-12036328428,88028
289,43977,0,43977,43977,-12036328428,88028
290,55489,0,55489,55489,-12036328428,88028
291,65210,0,65210,65210,-12036328428,88028
292,77351,0,77351,77351,-12036328428,88028
293,89862,0,89862,89862,-12036328428,88028
294,31923,0,31923,31923,-12036328428,88028
295,40885,0,40885,40885,-12036328428,88028
296,52056,0,52056,52056,-12036328428,88028
297,61117,0,61117,61117,-12036328428,88028
298,73188,0,73188,73188,-12036328428,88028
299,82939,0,82939,82939,-12036328428,88028
300,97010,0,97010,97010,-12036328428,88028
301,36332,0,36332,36332,-12036328428,88028
302,46293,0,46293,46293,-12036328428,88028
303,56274,0,56274,56274,-12036328428,88028
304,67346,0,67346,67346,-12036328428,88028
305,79257,0,79257,79257,-12036328428,88028
306,93718,0,93718,93718,-12036328428,88028
307,35609,0,35609,35609,-12036328428,88028
308,41990,0,41990,41990,-12036328428,88028
309,51071,0,51071,51071,-12036328428,88028
310,60432,0,60432,60432,-12036328428,88028
311,71893,0,71893,71893,-12036328428,88028
312,81415,0,81415,81415,-12036328428,88028
313,97926,0,97926,97926,-12036328428,88028
314,40007,0,40007,40007,-12036328428,88028
315,49768,0,49768,49768,-12036328428,88028
316,62449,0,62449,62449,-12036328428,88028
317,73710,0,73710,73710,-12036328428,88028
318,93551,0,93551,93551,-12036328428,88028
319,35883,0,35883,35883,-12036328428,88028
320,39474,0,39474,39474,-12036328428,88028
321,51585,0,51585,51585,-12036328428,88028
322,65186,0,65186,65186,-12036328428,88028
323,75167,0,75167,75167,-12036328428,88028
324,88588,0,88588,88588,-12036328428,88028
325,30370,0,30370,30370,-12036328428,88028
326,42221,0,42221,42221,-12036328428,88028
327,53582,0,53582,53582,-12036328428,88028
328,65663,0,65663,65663,-12036328428,88028
329,75434,0,75434,75434,-12036328428,88028
330,91706,0,91706,91706,-12036328428,88028
331,33847,0,33847,33847,-12036328428,88028
332,41289,0,41289,41289,-12036328428,88028
333,51660,0,51660,51660,-12036328428,88028
334,68131,0,68131,68131,-12036328428,88028
335,73622,0,73622,73622,-12036328428,88028
336,83543,0,83543,83543,-12036328428,88028
337,102544,0,102544,102544,-12036328428,88028
338,41736,0,41736,41736,-12036328428,88028
339,52057,0,52057,52057,-12036328428,88028
340,62368,0,62368,62368,-12036328428,88028
341,73479,0,73479,73479,-12036328428,88028
342,82990,0,82990,82990,-12036328428,88028
343,95222,0,95222,95222,-12036328428,88028
344,34663,0,34663,34663,-12036328428,88028
345,45454,0,45454,45454,-12036328428,88028
346,54255,0,54255,54255,-12036328428,88028
347,61336,0,61336,61336,-12036328428,88028
348,71237,0,71237,71237,-12036328428,88028
349,81229,0,81229,81229,-12036328428,88028
350,94940,0,94940,94940,-12036328428,88028
351,34671,0,34671,34671,-12036328428,88028
352,43342,0,43342,43342,-12036328428,88028
353,52113,0,52113,52113,-12036328428,88028
354,65295,0,65295,65295,-12036328428,88028
355,75727,0,75727,75727,-12036328428,88028
356,94318,0,94318,94318,-12036328428,88028
357,36419,0,36419,36419,-12036328428,88028
358,43369,0,43369,43369,-12036328428,88028
359,55030,0,55030,55030,-12036328428,88028
360,64182,0,64182,64182,-12036328428,88028
361,73973,0,73973,73973,-12036328428,88028
362,85684,0,85684,85684,-12036328428,88028
363,97145,0,97145,97145,-12036328428,88028
364,38906,0,38906,38906,-12036328428,88028
365,46797,0,46797,46797,-12036328428,88028
366,58009,0,58009,58009,-12036328428,88028
367,68100,0,68100,68100,-12036328428,88028
368,82241,0,82241,82241,-12036328428,88028
369,97332,0,97332,97332,-12036328428,88028
370,39433,0,39433,39433,-12036328428,88028
371,47134,0,47134,47134,-12036328428,88028
372,58266,0,58266,58266,-12036328428,88028
373,72597,0,72597,72597,-12036328428,88028
374,85728,0,85728,85728,-12036328428,88028
375,99899,0,99899,99899,-12036328428,88028
376,39080,0,39080,39080,-12036328428,88028
377,48111,0,48111,48111,-12036328428,88028
378,56743,0,56743,56743,-12036328428,88028
379,68564,0,68564,68564,-12036328428,88028
380,83295,0,83295,83295,-12036328428,88028
381,97357,0,97357,97357,-12036328428,88028
382,39418,0,39418,39418,-12036328428,88028
383,48109,0,48109,48109,-12036328428,88028
384,61111,0,61111,61111,-12036328428,88028
385,76962,0,76962,76962,-12036328428,88028
386,86413,0,86413,86413,-12036328428,88028
387,97404,0,97404,97404,-12036328428,88028
388,39565,0,39565,39565,-12036328428,88028
389,48796,0,48796,48796,-12036328428,88028
390,59478,0,59478,59478,-12036328428,88028
391,68499,0,68499,68499,-12036328428,88028
392,81600,0,81600,81600,-12036328428,88028
393,95601,0,95601,95601,-12036328428,88028
394,37722,0,37722,37722,-12036328428,88028
395,45213,0,45213,45213,-12036328428,88028
396,53805,0,53805,53805,-12036328428,88028
397,66116,0,66116,66116,-12036328428,88028
398,79637,0,79637,79637,-12036328428,88028
399,94368,0,94368,94368,-12036328428,88028
400,36229,0,36229,36229,-12036328428,88028
401,45480,0,45480,45480,-12036328428,88028
402,55472,0,55472,55472,-12036328428,88028
403,66293,0,66293,66293,-12036328428,88028
404,77444,0,77444,77444,-12036328428,88028
405,91755,0,91755,91755,-12036328428,88028
406,34036,0,34036,34036,-12036328428,88028
407,45398,0,45398,45398,-12036328428,88028
408,53610,0,53610,53610,-12036328428,88028
409,64440,0,64440,64440,-12036328428,88028
410,75981,0,75981,75981,-12036328428,88028
411,90612,0,90612,90612,-12036328428,88028
412,32593,0,32593,32593,-12036328428,88028
413,43434,0,43434,43434,-12036328428,88028
414,54586,0,54586,54586,-12036328428,88028
415,66367,0,66367,66367,-12036328428,88028
416,76248,0,76248,76248,-12036328428,88028
417,96469,0,96469,96469,-12036328428,88028
418,38700,0,38700,38700,-12036328428,88028
419,39822,0,39822,39822,-12036328428,88028
420,50913,0,50913,50913,-12036328428,88028
421,60534,0,60534,60534,-12036328428,88028
422,75245,0,75245,75245,-12036328428,88028
423,88016,0,88016,88016,-12036328428,88028
424,29827,0,29827,29827,-12036328428,88028
425,40289,0,40289,40289,-12036328428,88028
426,51520,0,51520,51520,-12036328428,88028
427,63691,0,63691,63691,-12036328428,88028
428,74582,0,74582,74582,-12036328428,88028
429,89663,0,89663,89663,-12036328428,88028
430,31774,0,31774,31774,-12036328428,88028
431,40565,0,40565,40565,-12036328428,88028
432,49968,0,49968,49968,-12036328428,88028
433,61409,0,61409,61409,-12036328428,88028
434,78820,0,78820,78820,-12036328428,88028
435,85341,0,85341,85341,-12036328428,88028
436,95882,0,95882,95882,-12036328428,88028
437,37844,0,37844,37844,-12036328428,88028
438,47255,0,47255,47255,-12036328428,88028
439,58676,0,58676,58676,-12036328428,88028
440,72477,0,72477,72477,-12036328428,88028
441,84588,0,84588,84588,-12036328428,88028
442,98879,0,98879,98879,-12036328428,88028
443,38331,0,38331,38331,-12036328428,88028
444,44562,0,44562,44562,-12036328428,88028
445,57443,0,57443,57443,-12036328428,88028
446,65844,0,65844,65844,-12036328428,88028
447,79815,0,79815,79815,-12036328428,88028
448,94256,0,94256,94256,-12036328428,88028
449,34048,0,34048,34048,-12036328428,88028
450,44539,0,44539,44539,-12036328428,88028
451,60470,0,60470,60470,-12036328428,88028
452,67741,0,67741,67741,-12036328428,88028
453,78292,0,78292,78292,-12036328428,88028
454,94083,0,94083,94083,-12036328428,88028
455,36024,0,36024,36024,-12036328428,88028
456,41866,0,41866,41866,-12036328428,88028
457,53207,0,53207,53207,-12036328428,88028
458,65019,0,65019,65019,-12036328428,88028
459,79000,0,79000,79000,-12036328428,88028
460,92170,0,92170,92170,-12036328428,88028
461,34071,0,34071,34071,-12036328428,88028
462,43233,0,43233,43233,-12036328428,88028
463,54454,0,54454,54454,-12036328428,88028
464,65605,0,65605,65605,-12036328428,88028
465,79486,0,79486,79486,-12036328428,88028
466,93707,0,93707,93707,-12036328428,88028
467,33178,0,33178,33178,-12036328428,88028
468,39610,0,39610,39610,-12036328428,88028
469,52451,0,52451,52451,-12036328428,88028
470,63722,0,63722,63722,-12036328428,88028
471,74913,0,74913,74913,-12036328428,88028
472,84904,0,84904,84904,-12036328428,88028
473,96256,0,96256,96256,-12036328428,88028
474,35917,0,35917,35917,-12036328428,88028
475,42988,0,42988,42988,-12036328428,88028
476,54279,0,54279,54279,-12036328428,88028
477,66890,0,66890,66890,-12036328428,88028
478,77531,0,77531,77531,-12036328428,88028
479,92353,0,92353,92353,-12036328428,88028
480,34334,0,34334,34334,-12036328428,88028
481,40935,0,40935,40935,-12036328428,88028
482,54006,0,54006,54006,-12036328428,88028
483,65548,0,65548,65548,-12036328428,88028
484,79879,0,79879,79879,-12036328428,88028
485,89101,0,89101,89101,-12036328428,88028
486,28722,0,28722,28722,-12036328428,88028
487,38473,0,38473,38473,-12036328428,88028
488,47064,0,47064,47064,-12036328428,88028
489,60795,0,60795,60795,-12036328428,88028
490,73926,0,73926,73926,-12036328428,88028
491,85478,0,85478,85478,-12036328428,88028
492,99389,0,99389,99389,-12036328428,88028
493,41720,0,41720,41720,-12036328428,88028
494,48351,0,48351,48351,-12036328428,88028
495,61572,0,61572,61572,-12036328428,88028
496,73653,0,73653,73653,-12036328428,88028
497,82735,0,82735,82735,-12036328428,88028
498,100326,0,100326,100326,-12036328428,88028
499,39727,0,39727,39727,-12036328428,88028
500,45678,0,45678,45678,-12036328428,88028
501,59379,0,59379,59379,-12036328428,88028
502,71460,0,71460,71460,-12036328428,88028
503,83841,0,83841,83841,-12036328428,88028
504,94053,0,94053,94053,-12036328428,88028
505,35854,0,35854,35854,-12036328428,88028
506,45235,0,45235,45235,-12036328428,88028
507,57346,0,57346,57346,-12036328428,88028
508,68818,0,68818,68818,-12036328428,88028
509,81779,0,81779,81779,-12036328428,88028
510,94811,0,94811,94811,-12036328428,88028
511,36911,0,36911,36911,-12036328428,88028
512,43922,0,43922,43922,-12036328428,88028
513,54983,0,54983,54983,-12036328428,88028
514,70834,0,70834,70834,-12036328428,88028
515,81025,0,81025,81025,-12036328428,88028
516,95757,0,95757,95757,-12036328428,88028
517,37768,0,37768,37768,-12036328428,88028
518,44389,0,44389,44389,-12036328428,88028
519,56080,0,56080,56080,-12036328428,88028
520,68451,0,68451,68451,-12036328428,88028
521,79342,0,79342,79342,-12036328428,88028
522,91334,0,91334,91334,-12036328428,88028
523,33225,0,33225,33225,-12036328428,88028
524,40366,0,40366,40366,-12036328428,88028
525,52917,0,52917,52917,-12036328428,88028
526,67538,0,67538,67538,-12036328428,88028
527,76259,0,76259,76259,-12036328428,88028
528,90161,0,90161,90161,-12036328428,88028
529,31922,0,31922,31922,-12036328428,88028
530,40863,0,40863,40863,-12036328428,88028
531,50414,0,50414,50414,-12036328428,88028
532,63905,0,63905,63905,-12036328428,88028
533,75776,0,75776,75776,-12036328428,88028
534,87749,0,87749,87749,-12036328428,88028
535,100310,0,100310,100310,-12036328428,88028
536,39291,0,39291,39291,-12036328428,88028
537,48802,0,48802,48802,-12036328428,88028
538,63103,0,63103,63103,-12036328428,88028
539,73434,0,73434,73434,-12036328428,88028
540,83446,0,83446,83446,-12036328428,88028
541,95717,0,95717,95717,-12036328428,88028
542,37798,0,37798,37798,-12036328428,88028
543,46269,0,46269,46269,-12036328428,88028
544,59110,0,59110,59110,-12036328428,88028
545,71061,0,71061,71061,-12036328428,88028
546,84053,0,84053,84053,-12036328428,88028
547,97904,0,97904,97904,-12036328428,88028
548,37535,0,37535,37535,-12036328428,88028
549,44266,0,44266,44266,-12036328428,88028
550,61817,0,61817,61817,-12036328428,88028
551,70498,0,70498,70498,-12036328428,88028
552,79680,0,79680,79680,-12036328428,88028
553,93491,0,93491,93491,-12036328428,88028
554,35592,0,35592,35592,-12036328428,88028
555,45283,0,45283,45283,-12036328428,88028
556,56884,0,56884,56884,-12036328428,88028
557,66865,0,66865,66865,-12036328428,88028
558,78697,0,78697,78697,-12036328428,88028
559,95569,0,95569,95569,-12036328428,88028
560,34790,0,34790,34790,-12036328428,88028
561,41051,0,41051,41051,-12036328428,88028
562,55741,0,55741,55741,-12036328428,88028
563,62962,0,62962,62962,-12036328428,88028
564,70644,0,70644,70644,-12036328428,88028
565,82065,0,82065,82065,-12036328428,88028
566,96836,0,96836,96836,-12036328428,88028
567,38797,0,38797,38797,-12036328428,88028
568,50708,0,50708,50708,-12036328428,88028
569,59289,0,59289,59289,-12036328428,88028
570,69161,0,69161,69161,-12036328428,88028
571,80542,0,80542,80542,-12036328428,88028
572,95893,0,95893,95893,-12036328428,88028
573,38044,0,38044,38044,-12036328428,88028
574,48475,0,48475,48475,-12036328428,88028
575,60476,0,60476,60476,-12036328428,88028
576,72478,0,72478,72478,-12036328428,88028
577,85249,0,85249,85249,-12036328428,88028
578,97680,0,97680,97680,-12036328428,88028
579,39681,0,39681,39681,-12036328428,88028
580,47002,0,47002,47002,-12036328428,88028
581,58573,0,58573,58573,-12036328428,88028
582,67775,0,67775,67775,-12036328428,88028
583,82036,0,82036,82036,-12036328428,88028
584,89278,0,89278,89278,-12036328428,88028
585,102789,0,102789,102789,-12036328428,88028
586,42350,0,42350,42350,-12036328428,88028
587,51892,0,51892,51892,-12036328428,88028
588,64773,0,64773,64773,-12036328428,88028
589,75824,0,75824,75824,-12036328428,88028
590,93595,0,93595,93595,-12036328428,88028
591,101146,0,101146,101146,-12036328428,88028
592,40107,0,40107,40107,-12036328428,88028
593,46609,0,46609,46609,-12036328428,88028
594,61580,0,61580,61580,-12036328428,88028
595,69931,0,69931,69931,-12036328428,88028
596,82192,0,82192,82192,-12036328428,88028
597,95243,0,95243,95243,-12036328428,88028
598,37434,0,37434,37434,-12036328428,88028
599,46806,0,46806,46806,-12036328428,88028
600,55497,0,55497,55497,-12036328428,88028
601,64738,0,64738,64738,-12036328428,88028
602,74469,0,74469,74469,-12036328428,88028
603,86400,0,86400,86400,-12036328428,88028
604,101742,0,101742,101742,-12036328428,88028
605,43833,0,43833,43833,-12036328428,88028
606,52244,0,52244,52244,-12036328428,88028
607,64165,0,64165,64165,-12036328428,88028
608,73756,0,73756,73756,-12036328428,88028
609,85287,0,85287,85287,-12036328428,88028
610,103840,0,103840,103840,-12036328428,88028
611,43351,0,43351,43351,-12036328428,88028
612,50631,0,50631,50631,-12036328428,88028
613,59632,0,59632,59632,-12036328428,88028
614,68843,0,68843,68843,-12036328428,88028
615,80144,0,80144,80144,-12036328428,88028
616,97696,0,97696,97696,-12036328428,88028
617,37267,0,37267,37267,-12036328428,88028
618,42858,0,42858,42858,-12036328428,88028
619,59839,0,59839,59839,-12036328428,88028
620,66400,0,66400,66400,-12036328428,88028
621,76842,0,76842,76842,-12036328428,88028
622,92093,0,92093,92093,-12036328428,88028
623,31944,0,31944,31944,-12036328428,88028
624,40955,0,40955,40955,-12036328428,88028
625,52366,0,52366,52366,-12036328428,88028
626,66937,0,66937,66937,-12036328428,88028
627,78799,0,78799,78799,-12036328428,88028
628,87950,0,87950,87950,-12036328428,88028
629,99011,0,99011,99011,-12036328428,88028
630,34452,0,34452,34452,-12036328428,88028
631,42733,0,42733,42733,-12036328428,88028
632,53315,0,53315,53315,-12036328428,88028
633,61486,0,61486,61486,-12036328428,88028
634,74277,0,74277,74277,-12036328428,88028
635,84499,0,84499,84499,-12036328428,88028
636,98950,0,98950,98950,-12036328428,88028
637,38572,0,38572,38572,-12036328428,88028
638,44633,0,44633,44633,-12036328428,88028
639,56284,0,56284,56284,-12036328428,88028
640,67745,0,67745,67745,-12036328428,88028
641,76746,0,76746,76746,-12036328428,88028
642,93787,0,93787,93787,-12036328428,88028
643,35899,0,35899,35899,-12036328428,88028
644,42880,0,42880,42880,-12036328428,88028
645,56771,0,56771,56771,-12036328428,88028
646,65892,0,65892,65892,-12036328428,88028
647,77583,0,77583,77583,-12036328428,88028
648,86204,0,86204,86204,-12036328428,88028
649,100656,0,100656,100656,-12036328428,88028
650,42807,0,42807,42807,-12036328428,88028
651,50178,0,50178,50178,-12036328428,88028
652,64149,0,64149,64149,-12036328428,88028
653,74340,0,74340,74340,-12036328428,88028
654,87611,0,87611,87611,-12036328428,88028
655,29593,0,29593,29593,-12036328428,88028
656,39874,0,39874,39874,-12036328428,88028
657,50815,0,50815,50815,-12036328428,88028
658,67546,0,67546,67546,-12036328428,88028
659,77117,0,77117,77117,-12036328428,88028
660,90719,0,90719,90719,-12036328428,88028
661,30341,0,30341,30341,-12036328428,88028
662,40032,0,40032,40032,-12036328428,88028
663,48922,0,48922,48922,-12036328428,88028
664,60953,0,60953,60953,-12036328428,88028
665,72254,0,72254,72254,-12036328428,88028
666,80995,0,80995,80995,-12036328428,88028
667,95527,0,95527,95527,-12036328428,88028
668,35118,0,35118,35118,-12036328428,88028
669,42599,0,42599,42599,-12036328428,88028
670,55920,0,55920,55920,-12036328428,88028
671,68361,0,68361,68361,-12036328428,88028
672,77552,0,77552,77552,-12036328428,88028
673,92434,0,92434,92434,-12036328428,88028
674,31635,0,31635,31635,-12036328428,88028
675,36986,0,36986,36986,-12036328428,88028
676,49047,0,49047,49047,-12036328428,88028
677,62848,0,62848,62848,-12036328428,88028
678,76189,0,76189,76189,-12036328428,88028
679,86831,0,86831,86831,-12036328428,88028
680,97702,0,97702,97702,-12036328428,88028
