count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
102,57074,0,57074,57074,-12037190968,86783
103,70985,0,70985,70985,-12037190968,86783
104,86376,0,86376,86376,-12037190968,86783
105,30408,0,30408,30408,-12037190968,86783
106,41599,0,41599,41599,-12037190968,86783
107,56170,0,56170,56170,-12037190968,86783
108,71192,0,71192,71192,-12037190968,86783
109,87353,0,87353,87353,-12037190968,86783
110,31324,0,31324,31324,-12037190968,86783
111,42555,0,42555,42555,-12037190968,86783
112,56495,0,56495,56495,-12037190968,86783
113,73797,0,73797,73797,-12037190968,86783
114,90948,0,90948,90948,-12037190968,86783
115,34849,0,34849,34849,-12037190968,86783
116,45130,0,45130,45130,-12037190968,86783
117,58711,0,58711,58711,-12037190968,86783
118,73392,0,73392,73392,-12037190968,86783
119,89563,0,89563,89563,-12037190968,86783
120,33514,0,33514,33514,-12037190968,86783
121,44025,0,44025,44025,-12037190968,86783
122,57927,0,57927,57927,-12037190968,86783
123,71718,0,71718,71718,-12037190968,86783
124,87469,0,87469,87469,-12037190968,86783
125,31410,0,31410,31410,-12037190968,86783
126,43161,0,43161,43161,-12037190968,86783
127,59032,0,59032,59032,-12037190968,86783
128,72563,0,72563,72563,-12037190968,86783
129,88724,0,88724,88724,-12037190968,86783
130,32715,0,32715,32715,-12037190968,86783
131,45837,0,45837,45837,-12037190968,86783
132,59128,0,59128,59128,-12037190968,86783
133,78069,0,78069,78069,-12037190968,86783
134,89911,0,89911,89911,-12037190968,86783
135,33842,0,33842,33842,-12037190968,86783
136,43773,0,43773,43773,-12037190968,86783
137,56984,0,56984,56984,-12037190968,86783
138,70755,0,70755,70755,-12037190968,86783
139,86437,0,86437,86437,-12037190968,86783
140,30328,0,30328,30328,-12037190968,86783
141,43999,0,43999,43999,-12037190968,86783
142,59000,0,59000,59000,-12037190968,86783
143,64031,0,64031,64031,-12037190968,86783
144,77412,0,77412,77412,-12037190968,86783
145,93953,0,93953,93953,-12037190968,86783
146,37725,0,37725,37725,-12037190968,86783
147,51886,0,51886,51886,-12037190968,86783
148,64747,0,64747,64747,-12037190968,86783
149,78898,0,78898,78898,-12037190968,86783
150,96919,0,96919,96919,-12037190968,86783
151,40840,0,40840,40840,-12037190968,86783
152,49631,0,49631,49631,-12037190968,86783
153,64142,0,64142,64142,-12037190968,86783
154,81933,0,81933,81933,-12037190968,86783
155,25915,0,25915,25915,-12037190968,86783
156,37136,0,37136,37136,-12037190968,86783
157,51217,0,51217,51217,-12037190968,86783
158,64588,0,64588,64588,-12037190968,86783
159,83009,0,83009,83009,-12037190968,86783
160,26890,0,26890,26890,-12037190968,86783
161,38991,0,38991,38991,-12037190968,86783
162,51993,0,51993,51993,-12037190968,86783
163,65374,0,65374,65374,-12037190968,86783
164,80266,0,80266,80266,-12037190968,86783
165,101447,0,101447,101447,-12037190968,86783
166,45437,0,45437,45437,-12037190968,86783
167,52148,0,52148,52148,-12037190968,86783
168,63599,0,63599,63599,-12037190968,86783
169,77390,0,77390,77390,-12037190968,86783
170,93221,0,93221,93221,-12037190968,86783
171,37182,0,37182,37182,-12037190968,86783
172,51353,0,51353,51353,-12037190968,86783
173,64275,0,64275,64275,-12037190968,86783
174,77876,0,77876,77876,-12037190968,86783
175,93927,0,93927,93927,-12037190968,86783
176,37898,0,37898,37898,-12037190968,86783
177,49529,0,49529,49529,-12037190968,86783
178,66300,0,66300,66300,-12037190968,86783
179,80031,0,80031,80031,-12037190968,86783
180,95402,0,95402,95402,-12037190968,86783
181,39433,0,39433,39433,-12037190968,86783
182,51175,0,51175,51175,-12037190968,86783
183,65246,0,65246,65246,-12037190968,86783
184,84337,0,84337,84337,-12037190968,86783
185,28168,0,28168,28168,-12037190968,86783
186,40659,0,40659,40659,-12037190968,86783
187,51660,0,51660,51660,-12037190968,86783
188,64932,0,64932,64932,-12037190968,86783
189,79973,0,79973,79973,-12037190968,86783
190,96094,0,96094,96094,-12037190968,86783
191,40116,0,40116,40116,-12037190968,86783
192,52257,0,52257,52257,-12037190968,86783
193,65628,0,65628,65628,-12037190968,86783
194,80659,0,80659,80659,-12037190968,86783
195,24570,0,24570,24570,-12037190968,86783
196,37611,0,37611,37611,-12037190968,86783
197,52732,0,52732,52732,-12037190968,86783
198,66593,0,66593,66593,-12037190968,86783
199,86954,0,86954,86954,-12037190968,86783
200,30896,0,30896,30896,-12037190968,86783
201,39227,0,39227,39227,-12037190968,86783
202,51698,0,51698,51698,-12037190968,86783
203,69359,0,69359,69359,-12037190968,86783
204,83470,0,83470,83470,-12037190968,86783
205,24501,0,24501,24501,-12037190968,86783
206,36252,0,36252,36252,-12037190968,86783
207,49763,0,49763,49763,-12037190968,86783
208,65484,0,65484,65484,-12037190968,86783
209,82816,0,82816,82816,-12037190968,86783
210,26777,0,26777,26777,-12037190968,86783
211,38368,0,38368,38368,-12037190968,86783
212,50979,0,50979,50979,-12037190968,86783
213,64490,0,64490,64490,-12037190968,86783
214,70381,0,70381,70381,-12037190968,86783
215,87823,0,87823,87823,-12037190968,86783
216,31715,0,31715,31715,-12037190968,86783
217,42336,0,42336,42336,-12037190968,86783
218,56117,0,56117,56117,-12037190968,86783
219,70127,0,70127,70127,-12037190968,86783
220,87298,0,87298,87298,-12037190968,86783
221,31219,0,31219,31219,-12037190968,86783
222,41250,0,41250,41250,-12037190968,86783
223,58341,0,58341,58341,-12037190968,86783
224,70662,0,70662,70662,-12037190968,86783
225,87684,0,87684,87684,-12037190968,86783
226,31635,0,31635,31635,-12037190968,86783
227,42696,0,42696,42696,-12037190968,86783
228,55567,0,55567,55567,-12037190968,86783
229,71698,0,71698,71698,-12037190968,86783
230,89509,0,89509,89509,-12037190968,86783
231,33480,0,33480,33480,-12037190968,86783
232,44581,0,44581,44581,-12037190968,86783
233,63292,0,63292,63292,-12037190968,86783
234,70874,0,70874,70874,-12037190968,86783
235,88495,0,88495,88495,-12037190968,86783
236,32336,0,32336,32336,-12037190968,86783
237,44577,0,44577,44577,-12037190968,86783
238,57818,0,57818,57818,-12037190968,86783
239,73219,0,73219,73219,-12037190968,86783
240,88350,0,88350,88350,-12037190968,86783
241,32161,0,32161,32161,-12037190968,86783
242,46483,0,46483,46483,-12037190968,86783
243,60025,0,60025,60025,-12037190968,86783
244,74396,0,74396,74396,-12037190968,86783
245,91397,0,91397,91397,-12037190968,86783
246,35338,0,35338,35338,-12037190968,86783
247,45079,0,45079,45079,-12037190968,86783
248,59270,0,59270,59270,-12037190968,86783
249,75991,0,75991,75991,-12037190968,86783
250,90952,0,90952,90952,-12037190968,86783
251,34953,0,34953,34953,-12037190968,86783
252,44855,0,44855,44855,-12037190968,86783
253,58376,0,58376,58376,-12037190968,86783
254,74147,0,74147,74147,-12037190968,86783
255,95088,0,95088,95088,-12037190968,86783
256,39099,0,39099,39099,-12037190968,86783
257,49200,0,49200,49200,-12037190968,86783
258,60991,0,60991,60991,-12037190968,86783
259,73652,0,73652,73652,-12037190968,86783
260,91333,0,91333,91333,-12037190968,86783
261,35275,0,35275,35275,-12037190968,86783
262,47606,0,47606,47606,-12037190968,86783
263,61977,0,61977,61977,-12037190968,86783
264,73828,0,73828,73828,-12037190968,86783
265,92199,0,92199,92199,-12037190968,86783
266,35970,0,35970,35970,-12037190968,86783
267,46351,0,46351,46351,-12037190968,86783
268,61283,0,61283,61283,-12037190968,86783
269,73564,0,73564,73564,-12037190968,86783
270,89056,0,89056,89056,-12037190968,86783
271,32947,0,32947,32947,-12037190968,86783
272,46237,0,46237,46237,-12037190968,86783
273,60518,0,60518,60518,-12037190968,86783
274,76949,0,76949,76949,-12037190968,86783
275,90490,0,90490,90490,-12037190968,86783
276,30521,0,30521,30521,-12037190968,86783
277,42042,0,42042,42042,-12037190968,86783
278,56023,0,56023,56023,-12037190968,86783
279,72165,0,72165,72165,-12037190968,86783
280,87766,0,87766,87766,-12037190968,86783
281,31567,0,31567,31567,-12037190968,86783
282,43798,0,43798,43798,-12037190968,86783
283,56449,0,56449,56449,-12037190968,86783
284,69870,0,69870,69870,-12037190968,86783
285,77081,0,77081,77081,-12037190968,86783
286,92873,0,92873,92873,-12037190968,86783
287,36784,0,36784,36784,-12037190968,86783
288,47555,0,47555,47555,-12037190968,86783
289,61076,0,61076,61076,-12037190968,86783
290,74917,0,74917,74917,-12037190968,86783
291,93998,0,93998,93998,-12037190968,86783
292,37869,0,37869,37869,-12037190968,86783
293,48290,0,48290,48290,-12037190968,86783
294,62242,0,62242,62242,-12037190968,86783
295,76944,0,76944,76944,-12037190968,86783
296,92645,0,92645,92645,-12037190968,86783
297,36526,0,36526,36526,-12037190968,86783
298,49627,0,49627,49627,-12037190968,86783
299,67788,0,67788,67788,-12037190968,86783
300,76439,0,76439,76439,-12037190968,86783
301,92500,0,92500,92500,-12037190968,86783
302,36451,0,36451,36451,-12037190968,86783
303,49493,0,49493,49493,-12037190968,86783
304,61544,0,61544,61544,-12037190968,86783
305,77405,0,77405,77405,-12037190968,86783
306,92906,0,92906,92906,-12037190968,86783
307,36917,0,36917,36917,-12037190968,86783
308,49118,0,49118,49118,-12037190968,86783
309,64329,0,64329,64329,-12037190968,86783
310,77970,0,77970,77970,-12037190968,86783
311,96232,0,96232,96232,-12037190968,86783
312,39943,0,39943,39943,-12037190968,86783
313,50514,0,50514,50514,-12037190968,86783
314,64185,0,64185,64185,-12037190968,86783
315,78116,0,78116,78116,-12037190968,86783
316,92537,0,92537,92537,-12037190968,86783
317,36368,0,36368,36368,-12037190968,86783
318,50109,0,50109,50109,-12037190968,86783
319,63470,0,63470,63470,-12037190968,86783
320,80142,0,80142,80142,-12037190968,86783
321,94904,0,94904,94904,-12037190968,86783
322,38905,0,38905,38905,-12037190968,86783
323,49356,0,49356,49356,-12037190968,86783
324,64907,0,64907,64907,-12037190968,86783
325,78418,0,78418,78418,-12037190968,86783
326,97628,0,97628,97628,-12037190968,86783
327,41599,0,41599,41599,-12037190968,86783
328,53171,0,53171,53171,-12037190968,86783
329,65082,0,65082,65082,-12037190968,86783
330,80623,0,80623,80623,-12037190968,86783
331,98034,0,98034,98034,-12037190968,86783
332,41805,0,41805,41805,-12037190968,86783
333,51716,0,51716,51716,-12037190968,86783
334,63997,0,63997,63997,-12037190968,86783
335,77918,0,77918,77918,-12037190968,86783
336,97159,0,97159,97159,-12037190968,86783
337,41131,0,41131,41131,-12037190968,86783
338,52442,0,52442,52442,-12037190968,86783
339,65353,0,65353,65353,-12037190968,86783
340,87574,0,87574,87574,-12037190968,86783
341,31225,0,31225,31225,-12037190968,86783
342,35866,0,35866,35866,-12037190968,86783
343,52287,0,52287,52287,-12037190968,86783
344,65338,0,65338,65338,-12037190968,86783
345,80010,0,80010,80010,-12037190968,86783
346,96611,0,96611,96611,-12037190968,86783
347,37022,0,37022,37022,-12037190968,86783
348,46244,0,46244,46244,-12037190968,86783
349,62055,0,62055,62055,-12037190968,86783
350,75436,0,75436,75436,-12037190968,86783
351,91057,0,91057,91057,-12037190968,86783
352,34988,0,34988,34988,-12037190968,86783
353,46500,0,46500,46500,-12037190968,86783
354,61551,0,61551,61551,-12037190968,86783
355,76832,0,76832,76832,-12037190968,86783
356,85713,0,85713,85713,-12037190968,86783
357,29224,0,29224,29224,-12037190968,86783
358,41775,0,41775,41775,-12037190968,86783
359,55806,0,55806,55806,-12037190968,86783
360,68547,0,68547,68547,-12037190968,86783
361,86479,0,86479,86479,-12037190968,86783
362,30260,0,30260,30260,-12037190968,86783
363,42871,0,42871,42871,-12037190968,86783
364,56472,0,56472,56472,-12037190968,86783
365,75373,0,75373,75373,-12037190968,86783
366,85384,0,85384,85384,-12037190968,86783
367,29245,0,29245,29245,-12037190968,86783
368,41786,0,41786,41786,-12037190968,86783
369,55637,0,55637,55637,-12037190968,86783
370,70579,0,70579,70579,-12037190968,86783
371,85460,0,85460,85460,-12037190968,86783
372,29311,0,29311,29311,-12037190968,86783
373,40392,0,40392,40392,-12037190968,86783
374,57773,0,57773,57773,-12037190968,86783
375,71035,0,71035,71035,-12037190968,86783
376,86316,0,86316,86316,-12037190968,86783
377,30197,0,30197,30197,-12037190968,86783
378,41218,0,41218,41218,-12037190968,86783
379,54809,0,54809,54809,-12037190968,86783
380,70610,0,70610,70610,-12037190968,86783
381,86761,0,86761,86761,-12037190968,86783
382,30742,0,30742,30742,-12037190968,86783
383,41943,0,41943,41943,-12037190968,86783
384,55594,0,55594,55594,-12037190968,86783
385,70065,0,70065,70065,-12037190968,86783
386,85656,0,85656,85656,-12037190968,86783
387,29577,0,29577,29577,-12037190968,86783
388,43179,0,43179,43179,-12037190968,86783
389,56840,0,56840,56840,-12037190968,86783
390,70781,0,70781,70781,-12037190968,86783
391,88332,0,88332,88332,-12037190968,86783
392,32273,0,32273,32273,-12037190968,86783
393,42094,0,42094,42094,-12037190968,86783
394,57465,0,57465,57465,-12037190968,86783
395,71236,0,71236,71236,-12037190968,86783
396,86897,0,86897,86897,-12037190968,86783
397,30809,0,30809,30809,-12037190968,86783
398,49170,0,49170,49170,-12037190968,86783
399,58661,0,58661,58661,-12037190968,86783
400,73042,0,73042,73042,-12037190968,86783
401,89864,0,89864,89864,-12037190968,86783
402,33725,0,33725,33725,-12037190968,86783
403,42726,0,42726,42726,-12037190968,86783
404,57237,0,57237,57237,-12037190968,86783
405,70398,0,70398,70398,-12037190968,86783
406,89950,0,89950,89950,-12037190968,86783
407,33901,0,33901,33901,-12037190968,86783
408,44142,0,44142,44142,-12037190968,86783
409,57433,0,57433,57433,-12037190968,86783
410,71124,0,71124,71124,-12037190968,86783
411,87355,0,87355,87355,-12037190968,86783
412,31326,0,31326,31326,-12037190968,86783
413,46037,0,46037,46037,-12037190968,86783
414,58668,0,58668,58668,-12037190968,86783
415,75070,0,75070,75070,-12037190968,86783
416,91751,0,91751,91751,-12037190968,86783
417,35592,0,35592,35592,-12037190968,86783
418,45493,0,45493,45493,-12037190968,86783
419,60674,0,60674,60674,-12037190968,86783
420,74245,0,74245,74245,-12037190968,86783
421,90106,0,90106,90106,-12037190968,86783
422,34037,0,34037,34037,-12037190968,86783
423,45468,0,45468,45468,-12037190968,86783
424,58120,0,58120,58120,-12037190968,86783
425,73471,0,73471,73471,-12037190968,86783
426,90332,0,90332,90332,-12037190968,86783
427,34123,0,34123,34123,-12037190968,86783
428,44775,0,44775,44775,-12037190968,86783
429,58206,0,58206,58206,-12037190968,86783
430,71737,0,71737,71737,-12037190968,86783
431,94478,0,94478,94478,-12037190968,86783
432,38428,0,38428,38428,-12037190968,86783
433,45830,0,45830,45830,-12037190968,86783
434,59621,0,59621,59621,-12037190968,86783
435,70822,0,70822,70822,-12037190968,86783
436,86483,0,86483,86483,-12037190968,86783
437,30414,0,30414,30414,-12037190968,86783
438,44775,0,44775,44775,-12037190968,86783
439,59456,0,59456,59456,-12037190968,86783
440,71727,0,71727,71727,-12037190968,86783
441,87239,0,87239,87239,-12037190968,86783
442,31110,0,31110,31110,-12037190968,86783
443,42531,0,42531,42531,-12037190968,86783
444,57322,0,57322,57322,-12037190968,86783
445,72093,0,72093,72093,-12037190968,86783
446,88034,0,88034,88034,-12037190968,86783
447,32045,0,32045,32045,-12037190968,86783
448,43536,0,43536,43536,-12037190968,86783
449,58447,0,58447,58447,-12037190968,86783
450,71358,0,71358,71358,-12037190968,86783
451,89450,0,89450,89450,-12037190968,86783
452,33361,0,33361,33361,-12037190968,86783
453,44392,0,44392,44392,-12037190968,86783
454,58723,0,58723,58723,-12037190968,86783
455,73965,0,73965,73965,-12037190968,86783
456,88566,0,88566,88566,-12037190968,86783
457,32537,0,32537,32537,-12037190968,86783
458,45548,0,45548,45548,-12037190968,86783
459,59199,0,59199,59199,-12037190968,86783
460,72781,0,72781,72781,-12037190968,86783
461,89072,0,89072,89072,-12037190968,86783
462,32993,0,32993,32993,-12037190968,86783
463,45494,0,45494,45494,-12037190968,86783
464,59915,0,59915,59915,-12037190968,86783
465,79756,0,79756,79756,-12037190968,86783
466,89947,0,89947,89947,-12037190968,86783
467,33948,0,33948,33948,-12037190968,86783
468,45189,0,45189,45189,-12037190968,86783
469,59551,0,59551,59551,-12037190968,86783
470,76812,0,76812,76812,-12037190968,86783
471,92193,0,92193,92193,-12037190968,86783
472,35824,0,35824,35824,-12037190968,86783
473,47355,0,47355,47355,-12037190968,86783
474,59896,0,59896,59896,-12037190968,86783
475,73677,0,73677,73677,-12037190968,86783
476,90868,0,90868,90868,-12037190968,86783
477,34809,0,34809,34809,-12037190968,86783
478,47311,0,47311,47311,-12037190968,86783
479,60172,0,60172,60172,-12037190968,86783
480,74363,0,74363,74363,-12037190968,86783
481,90225,0,90225,90225,-12037190968,86783
482,34166,0,34166,34166,-12037190968,86783
483,47187,0,47187,47187,-12037190968,86783
484,61248,0,61248,61248,-12037190968,86783
485,74729,0,74729,74729,-12037190968,86783
486,95379,0,95379,95379,-12037190968,86783
487,39371,0,39371,39371,-12037190968,86783
488,48872,0,48872,48872,-12037190968,86783
489,62143,0,62143,62143,-12037190968,86783
490,75244,0,75244,75244,-12037190968,86783
491,91065,0,91065,91065,-12037190968,86783
492,35006,0,35006,35006,-12037190968,86783
493,47657,0,47657,47657,-12037190968,86783
494,60278,0,60278,60278,-12037190968,86783
495,76199,0,76199,76199,-12037190968,86783
496,91841,0,91841,91841,-12037190968,86783
497,35762,0,35762,35762,-12037190968,86783
498,50403,0,50403,50403,-12037190968,86783
499,60754,0,60754,60754,-12037190968,86783
500,73825,0,73825,73825,-12037190968,86783
501,93426,0,93426,93426,-12037190968,86783
502,37407,0,37407,37407,-12037190968,86783
503,48748,0,48748,48748,-12037190968,86783
504,62470,0,62470,62470,-12037190968,86783
505,77381,0,77381,77381,-12037190968,86783
506,90972,0,90972,90972,-12037190968,86783
507,34833,0,34833,34833,-12037190968,86783
508,48154,0,48154,48154,-12037190968,86783
509,63506,0,63506,63506,-12037190968,86783
510,75857,0,75857,75857,-12037190968,86783
511,92238,0,92238,92238,-12037190968,86783
512,36179,0,36179,36179,-12037190968,86783
513,48401,0,48401,48401,-12037190968,86783
514,63582,0,63582,63582,-12037190968,86783
515,76283,0,76283,76283,-12037190968,86783
516,92004,0,92004,92004,-12037190968,86783
517,35995,0,35995,35995,-12037190968,86783
518,49886,0,49886,49886,-12037190968,86783
519,63687,0,63687,63687,-12037190968,86783
520,77298,0,77298,77298,-12037190968,86783
521,92850,0,92850,92850,-12037190968,86783
522,36711,0,36711,36711,-12037190968,86783
523,48712,0,48712,48712,-12037190968,86783
524,59953,0,59953,59953,-12037190968,86783
525,73314,0,73314,73314,-12037190968,86783
526,88375,0,88375,88375,-12037190968,86783
527,32346,0,32346,32346,-12037190968,86783
528,45557,0,45557,45557,-12037190968,86783
529,59489,0,59489,59489,-12037190968,86783
530,73920,0,73920,73920,-12037190968,86783
531,93661,0,93661,93661,-12037190968,86783
532,37602,0,37602,37602,-12037190968,86783
533,44703,0,44703,44703,-12037190968,86783
534,61654,0,61654,61654,-12037190968,86783
535,75036,0,75036,75036,-12037190968,86783
536,89397,0,89397,89397,-12037190968,86783
537,33308,0,33308,33308,-12037190968,86783
538,45560,0,45560,45560,-12037190968,86783
539,59090,0,59090,59090,-12037190968,86783
540,76031,0,76031,76031,-12037190968,86783
541,91342,0,91342,91342,-12037190968,86783
542,35353,0,35353,35353,-12037190968,86783
543,47164,0,47164,47164,-12037190968,86783
544,61095,0,61095,61095,-12037190968,86783
545,73486,0,73486,73486,-12037190968,86783
546,91968,0,91968,91968,-12037190968,86783
547,35919,0,35919,35919,-12037190968,86783
548,47540,0,47540,47540,-12037190968,86783
549,60991,0,60991,60991,-12037190968,86783
550,74962,0,74962,74962,-12037190968,86783
551,91683,0,91683,91683,-12037190968,86783
552,35544,0,35544,35544,-12037190968,86783
553,47765,0,47765,47765,-12037190968,86783
554,61256,0,61256,61256,-12037190968,86783
555,75898,0,75898,75898,-12037190968,86783
556,90569,0,90569,90569,-12037190968,86783
557,34380,0,34380,34380,-12037190968,86783
558,49461,0,49461,49461,-12037190968,86783
559,63772,0,63772,63772,-12037190968,86783
560,77323,0,77323,77323,-12037190968,86783
561,93245,0,93245,93245,-12037190968,86783
562,37066,0,37066,37066,-12037190968,86783
563,47248,0,47248,47248,-12037190968,86783
564,60529,0,60529,60529,-12037190968,86783
565,82160,0,82160,82160,-12037190968,86783
566,94251,0,94251,94251,-12037190968,86783
567,38252,0,38252,38252,-12037190968,86783
568,47953,0,47953,47953,-12037190968,86783
569,61444,0,61444,61444,-12037190968,86783
570,75095,0,75095,75095,-12037190968,86783
571,92226,0,92226,92226,-12037190968,86783
572,36088,0,36088,36088,-12037190968,86783
573,47769,0,47769,47769,-12037190968,86783
574,61490,0,61490,61490,-12037190968,86783
575,75451,0,75451,75451,-12037190968,86783
576,92592,0,92592,92592,-12037190968,86783
577,36503,0,36503,36503,-12037190968,86783
578,50574,0,50574,50574,-12037190968,86783
579,64185,0,64185,64185,-12037190968,86783
580,77806,0,77806,77806,-12037190968,86783
581,93788,0,93788,93788,-12037190968,86783
582,37669,0,37669,37669,-12037190968,86783
583,48480,0,48480,48480,-12037190968,86783
584,63041,0,63041,63041,-12037190968,86783
585,78552,0,78552,78552,-12037190968,86783
586,94003,0,94003,94003,-12037190968,86783
587,37844,0,37844,37844,-12037190968,86783
588,49285,0,49285,49285,-12037190968,86783
589,61967,0,61967,61967,-12037190968,86783
590,77729,0,77729,77729,-12037190968,86783
591,94600,0,94600,94600,-12037190968,86783
592,38560,0,38560,38560,-12037190968,86783
593,50611,0,50611,50611,-12037190968,86783
594,62962,0,62962,62962,-12037190968,86783
595,76303,0,76303,76303,-12037190968,86783
596,98284,0,98284,98284,-12037190968,86783
597,41965,0,41965,41965,-12037190968,86783
598,53156,0,53156,53156,-12037190968,86783
599,64268,0,64268,64268,-12037190968,86783
600,77439,0,77439,77439,-12037190968,86783
601,92560,0,92560,92560,-12037190968,86783
602,36501,0,36501,36501,-12037190968,86783
603,49352,0,49352,49352,-12037190968,86783
604,64483,0,64483,64483,-12037190968,86783
605,78694,0,78694,78694,-12037190968,86783
606,93235,0,93235,93235,-12037190968,86783
607,37176,0,37176,37176,-12037190968,86783
608,49258,0,49258,49258,-12037190968,86783
609,62829,0,62829,62829,-12037190968,86783
610,78670,0,78670,78670,-12037190968,86783
611,95401,0,95401,95401,-12037190968,86783
612,39322,0,39322,39322,-12037190968,86783
613,51133,0,51133,51133,-12037190968,86783
614,61554,0,61554,61554,-12037190968,86783
615,76476,0,76476,76476,-12037190968,86783
616,92208,0,92208,92208,-12037190968,86783
617,36069,0,36069,36069,-12037190968,86783
618,47440,0,47440,47440,-12037190968,86783
619,61031,0,61031,61031,-12037190968,86783
620,74462,0,74462,74462,-12037190968,86783
621,90093,0,90093,90093,-12037190968,86783
622,34114,0,34114,34114,-12037190968,86783
623,49285,0,49285,49285,-12037190968,86783
624,61586,0,61586,61586,-12037190968,86783
625,76228,0,76228,76228,-12037190968,86783
626,90949,0,90949,90949,-12037190968,86783
627,34930,0,34930,34930,-12037190968,86783
628,46831,0,46831,46831,-12037190968,86783
629,62792,0,62792,62792,-12037190968,86783
630,78243,0,78243,78243,-12037190968,86783
631,98974,0,98974,98974,-12037190968,86783
632,42705,0,42705,42705,-12037190968,86783
633,49356,0,49356,49356,-12037190968,86783
634,62628,0,62628,62628,-12037190968,86783
635,77019,0,77019,77019,-12037190968,86783
636,92500,0,92500,92500,-12037190968,86783
637,36431,0,36431,36431,-12037190968,86783
638,49362,0,49362,49362,-12037190968,86783
639,62163,0,62163,62163,-12037190968,86783
640,75894,0,75894,75894,-12037190968,86783
641,93586,0,93586,93586,-12037190968,86783
642,37327,0,37327,37327,-12037190968,86783
643,49129,0,49129,49129,-12037190968,86783
644,62600,0,62600,62600,-12037190968,86783
645,77281,0,77281,77281,-12037190968,86783
646,99021,0,99021,99021,-12037190968,86783
647,43022,0,43022,43022,-12037190968,86783
648,52913,0,52913,52913,-12037190968,86783
649,63944,0,63944,63944,-12037190968,86783
650,77725,0,77725,77725,-12037190968,86783
651,92476,0,92476,92476,-12037190968,86783
652,36428,0,36428,36428,-12037190968,86783
653,48319,0,48319,48319,-12037190968,86783
654,64370,0,64370,64370,-12037190968,86783
655,79441,0,79441,79441,-12037190968,86783
656,93282,0,93282,93282,-12037190968,86783
657,37263,0,37263,37263,-12037190968,86783
658,49254,0,49254,49254,-12037190968,86783
659,62855,0,62855,62855,-12037190968,86783
660,80796,0,80796,80796,-12037190968,86783
661,24768,0,24768,24768,-12037190968,86783
662,36949,0,36949,36949,-12037190968,86783
663,51260,0,51260,51260,-12037190968,86783
664,63901,0,63901,63901,-12037190968,86783
665,82602,0,82602,82602,-12037190968,86783
666,93373,0,93373,93373,-12037190968,86783
667,37294,0,37294,37294,-12037190968,86783
668,50815,0,50815,50815,-12037190968,86783
669,64897,0,64897,64897,-12037190968,86783
670,78009,0,78009,78009,-12037190968,86783
671,93540,0,93540,93540,-12037190968,86783
672,37471,0,37471,37471,-12037190968,86783
673,49322,0,49322,49322,-12037190968,86783
674,66773,0,66773,66773,-12037190968,86783
675,80554,0,80554,80554,-12037190968,86783
676,95725,0,95725,95725,-12037190968,86783
677,39666,0,39666,39666,-12037190968,86783
678,51077,0,51077,51077,-12037190968,86783
679,65159,0,65159,65159,-12037190968,86783
680,80540,0,80540,80540,-12037190968,86783
