sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
29,1780914872561477896,1780914884598772016,1780914884598787336,1780914872561683532,12037294120,-12037103804,-12037198962,95158,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
30,1780914872561701442,1780914884598979076,1780914884598994556,1780914872561894018,12037277634,-12037100538,-12037189086,88548,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
31,1780914872561912438,1780914884599190766,1780914884599207126,1780914872562108104,12037278328,-12037099022,-12037188675,89653,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
32,1780914872562127213,1780914884599344816,1780914884599367356,1780914872562264021,12037217603,-12037103335,-12037160469,57134,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
33,1780914872562282350,1780914884599577216,1780914884599592926,1780914872562488796,12037294866,-12037104130,-12037199498,95368,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
34,1780914872562507196,1780914884599802267,1780914884599818347,1780914872562714382,12037295071,-12037103965,-12037199518,95553,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
35,1780914872562732792,1780914884600011477,1780914884600027047,1780914872562924729,12037278685,-12037102318,-12037190502,88183,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
36,1780914872562942938,1780914884600227487,1780914884600243447,1780914872563139694,12037284549,-12037103753,-12037194151,90398,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
37,1780914872563157664,1780914884600373767,1780914884600394197,1780914872563289251,12037216103,-12037104946,-12037160525,55578,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
38,1780914872563307431,1780914884600601387,1780914884600616497,1780914872563511337,12037293956,-12037105160,-12037199558,94398,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
39,1780914872563529297,1780914884600821987,1780914884600837097,1780914872563732893,12037292690,-12037104204,-12037198447,94243,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
40,1780914872563750772,1780914884601027407,1780914884601042287,1780914872563944208,12037276635,-12037098079,-12037187357,89278,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
41,1780914872563963928,1780914884601244618,1780914884601260258,1780914872564156124,12037280690,-12037104134,-12037192412,88278,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
42,1780914872564174214,1780914884601390268,1780914884601411888,1780914872564305821,12037216054,-12037106067,-12037161061,54993,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
43,1780914872564324041,1780914884601620268,1780914884601635198,1780914872564530677,12037296227,-12037104521,-12037200374,95853,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
44,1780914872564548607,1780914884601843998,1780914884601858798,1780914872564753742,12037295391,-12037105056,-12037200224,95167,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
45,1780914872564771392,1780914884602049808,1780914884602069828,1780914872564969158,12037278416,-12037100670,-12037189543,88873,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
46,1780914872564987258,1780914884602264618,1780914884602280658,1780914872565177774,12037277360,-12037102884,-12037190122,87238,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
47,1780914872565196394,1780914884602414468,1780914884602435958,1780914872565330781,12037218074,-12037105177,-12037161626,56448,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
48,1780914872565348661,1780914884602646308,1780914884602661148,1780914872565558907,12037297647,-12037102241,-12037199944,97703,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
49,1780914872565576676,1780914884602872069,1780914884602886919,1780914872565781933,12037295393,-12037104986,-12037200190,95203,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
50,1780914872565799723,1780914884603080399,1780914884603097099,1780914872565994729,12037280676,-12037102370,-12037191523,89153,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
51,1780914872566013119,1780914884603293419,1780914884603309489,1780914872566207025,12037280300,-12037102464,-12037191382,88918,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
52,1780914872566224974,1780914884603441199,1780914884603463069,1780914872566357662,12037216225,-12037105407,-12037160816,55409,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
53,1780914872566375941,1780914884603671599,1780914884603687079,1780914872566583617,12037295658,-12037103462,-12037199560,96098,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
54,1780914872566602097,1780914884603899239,1780914884603914989,1780914872566810273,12037297142,-12037104716,-12037200929,96213,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
55,1780914872566828472,1780914884604110159,1780914884604126329,1780914872567023949,12037281687,-12037102380,-12037192034,89653,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
56,1780914872567042968,1780914884604323010,1780914884604339740,1780914872567240704,12037280042,-12037099036,-12037189539,90503,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
57,1780914872567258684,1780914884604474920,1780914884604497400,1780914872567392311,12037216236,-12037105089,-12037160663,55573,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
58,1780914872567410451,1780914884604705280,1780914884604720950,1780914872567616137,12037294829,-12037104813,-12037199821,95008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
59,1780914872567634076,1780914884604928160,1780914884604943300,1780914872567838002,12037294084,-12037105298,-12037199691,94393,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
60,1780914872567855592,1780914884605135390,1780914884605151440,1780914872568049288,12037279798,-12037102152,-12037190975,88823,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
61,1780914872568067148,1780914884605346890,1780914884605361000,1780914872568258624,12037279742,-12037102376,-12037191059,88683,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
62,1780914872568276254,1780914884605492540,1780914884605512690,1780914872568408671,12037216286,-12037104019,-12037160153,56133,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
63,1780914872568426491,1780914884605722100,1780914884605737141,1780914872568638587,12037295609,-12037098554,-12037197082,98527,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
64,1780914872568657276,1780914884605954311,1780914884605969381,1780914872568864743,12037297035,-12037104638,-12037200837,96198,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
65,1780914872568883023,1780914884606163631,1780914884606179741,1780914872569077289,12037280608,-12037102452,-12037191530,89078,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
66,1780914872569095109,1780914884606374971,1780914884606390051,1780914872569286925,12037279862,-12037103126,-12037191494,88368,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
67,1780914872569304844,1780914884606520791,1780914884606541151,1780914872569436532,12037215947,-12037104619,-12037160283,55664,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
68,1780914872569454141,1780914884606749841,1780914884606764741,1780914872569660677,12037295700,-12037104064,-12037199882,95818,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
69,1780914872569678607,1780914884606973021,1780914884606987961,1780914872569882523,12037294414,-12037105438,-12037199926,94488,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
70,1780914872569900203,1780914884607176021,1780914884607191351,1780914872570089629,12037275818,-12037101722,-12037188770,87048,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
71,1780914872570109468,1780914884607390732,1780914884607405582,1780914872570302515,12037281264,-12037103067,-12037192166,89098,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
72,1780914872570320584,1780914884607535962,1780914884607556182,1780914872570451672,12037215378,-12037104510,-12037159944,55434,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
73,1780914872570470061,1780914884607766732,1780914884607781582,1780914872570678937,12037296671,-12037102645,-12037199658,97013,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
74,1780914872570696807,1780914884607994272,1780914884608009172,1780914872570904483,12037297465,-12037104689,-12037201077,96388,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
75,1780914872570928212,1780914884608207442,1780914884608222662,1780914872571119728,12037279230,-12037102934,-12037191082,88148,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
76,1780914872571138168,1780914884608419442,1780914884608434792,1780914872571330404,12037281274,-12037104388,-12037192831,88443,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
77,1780914872571348124,1780914884608563322,1780914884608584332,1780914872571480051,12037215198,-12037104281,-12037159740,55458,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
78,1780914872571497891,1780914884608792973,1780914884608808063,1780914872571704007,12037295082,-12037104056,-12037199569,95513,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
79,1780914872571721756,1780914884609017703,1780914884609033153,1780914872571930613,12037295947,-12037102540,-12037199244,96703,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
80,1780914872571948783,1780914884609229883,1780914884609245433,1780914872572142989,12037281100,-12037102444,-12037191772,89328,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
81,1780914872572161419,1780914884609441803,1780914884609456643,1780914872572351975,12037280384,-12037104668,-12037192526,87858,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
82,1780914872572370255,1780914884609587913,1780914884609608673,1780914872572503512,12037217658,-12037105161,-12037161410,56248,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
83,1780914872572521631,1780914884609818083,1780914884609832883,1780914872572728457,12037296452,-12037104426,-12037200439,96013,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
84,1780914872572746727,1780914884610040663,1780914884610061313,1780914872572959123,12037293936,-12037102190,-12037198063,95873,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
85,1780914872572976782,1780914884610259124,1780914884610274244,1780914872573171149,12037282342,-12037103095,-12037192719,89623,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
86,1780914872573189108,1780914884610468874,1780914884610483704,1780914872573377744,12037279766,-12037105960,-12037192863,86903,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
87,1780914872573395374,1780914884610612584,1780914884610632574,1780914872573527131,12037217210,-12037105443,-12037161327,55883,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
88,1780914872573544921,1780914884610840044,1780914884610854854,1780914872573751937,12037295123,-12037102917,-12037199020,96103,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
89,1780914872573769987,1780914884611065974,1780914884611082104,1780914872573979842,12037295987,-12037102262,-12037199125,96862,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
90,1780914872573998112,1780914884611278384,1780914884611293384,1780914872574190558,12037280272,-12037102826,-12037191549,88723,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
91,1780914872574208788,1780914884611487854,1780914884611502944,1780914872574397444,12037279066,-12037105500,-12037192283,86783,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
92,1780914872574415504,1780914884611633024,1780914884611654704,1780914872574548601,12037217520,-12037106103,-12037161812,55708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037190968,-12037188803,-12037192720,-12037190968,14588.413897,6606,86783,85046,53134,89098,97652,86783,0,ok
