sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
18,1780914855935927073,1780914867972889975,1780914867972902395,1780914855936139709,12036962902,-12036762686,-12036862794,100108,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
19,1780914855936156719,1780914867973116885,1780914867973128995,1780914855936364964,12036960166,-12036764031,-12036862099,98067,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
20,1780914855936380614,1780914867973327585,1780914867973340055,1780914855936577040,12036946971,-12036763015,-12036854993,91978,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
21,1780914855936592370,1780914867973534916,1780914867973547006,1780914855936781686,12036942546,-12036765320,-12036853933,88613,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
22,1780914855936797376,1780914867973674296,1780914867973691766,1780914855936925743,12036876920,-12036766023,-12036821472,55448,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
23,1780914855936947743,1780914867973908026,1780914867973920536,1780914855937159709,12036960283,-12036760827,-12036860555,99728,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
24,1780914855937185928,1780914867974140646,1780914867974152836,1780914855937390044,12036954718,-12036762792,-12036858755,95963,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
25,1780914855937413734,1780914867974355996,1780914867974368436,1780914855937603840,12036942262,-12036764596,-12036853429,88833,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
26,1780914855937620690,1780914867974565246,1780914867974577576,1780914855937812266,12036944556,-12036765310,-12036854933,89623,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
27,1780914855937828555,1780914867974705086,1780914867974722786,1780914855937961073,12036876531,-12036761713,-12036819122,57409,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
28,1780914855937978893,1780914867974938666,1780914867974950996,1780914855938186438,12036959773,-12036764558,-12036862166,97607,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
29,1780914855938201998,1780914867975161107,1780914867975173197,1780914855938409445,12036959109,-12036763752,-12036861431,97678,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
30,1780914855938433944,1780914867975367487,1780914867975379817,1780914855938615121,12036933543,-12036764696,-12036849120,84423,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
31,1780914855938632301,1780914867975573647,1780914867975586127,1780914855938820107,12036941346,-12036766020,-12036853683,87663,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
32,1780914855938836157,1780914867975712057,1780914867975737647,1780914855938976074,12036875900,-12036761573,-12036818737,57163,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
33,1780914855938993503,1780914867975953637,1780914867975966127,1780914855939204049,12036960134,-12036762078,-12036861106,99028,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
34,1780914855939219759,1780914867976179247,1780914867976192077,1780914855939427315,12036959488,-12036764762,-12036862125,97363,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
35,1780914855939442775,1780914867976391767,1780914867976408547,1780914855939645571,12036948992,-12036762976,-12036855984,93008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
36,1780914855939661650,1780914867976604818,1780914867976620628,1780914855939856386,12036943168,-12036764242,-12036853705,89463,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
37,1780914855939872226,1780914867976751038,1780914867976774038,1780914855940010053,12036878812,-12036763985,-12036821399,57413,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
38,1780914855940026943,1780914867976988748,1780914867977004358,1780914855940241759,12036961805,-12036762599,-12036862202,99603,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
39,1780914855940258048,1780914867977218608,1780914867977233888,1780914855940472364,12036960560,-12036761524,-12036861042,99518,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
40,1780914855940488234,1780914867977431758,1780914867977447528,1780914855940682270,12036943524,-12036765258,-12036854391,89133,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
41,1780914855940697910,1780914867977640318,1780914867977655838,1780914855940891246,12036942408,-12036764592,-12036853500,88908,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
42,1780914855940906536,1780914867977785838,1780914867977808118,1780914855941045273,12036879302,-12036762845,-12036821074,58228,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
43,1780914855941061952,1780914867978021279,1780914867978036809,1780914855941276799,12036959327,-12036760010,-12036859669,99658,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
44,1780914855941292879,1780914867978249989,1780914867978265209,1780914855941501485,12036957110,-12036763724,-12036860417,96693,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
45,1780914855941517694,1780914867978463099,1780914867978478569,1780914855941725990,12036945405,-12036752579,-12036848992,96413,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
46,1780914855941742960,1780914867978684589,1780914867978700059,1780914855941941336,12036941629,-12036758723,-12036850176,91453,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
47,1780914855941959046,1780914867978839679,1780914867978861629,1780914855942099133,12036880633,-12036762496,-12036821565,59068,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
48,1780914855942115243,1780914867979076639,1780914867979092619,1780914855942329038,12036961396,-12036763581,-12036862489,98907,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
49,1780914855942345348,1780914867979302729,1780914867979318109,1780914855942553094,12036957381,-12036765015,-12036861198,96183,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
50,1780914855942575354,1780914867979514850,1780914867979529680,1780914855942765720,12036939496,-12036763960,-12036851728,87768,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
51,1780914855942782479,1780914867979723610,1780914867979741560,1780914855942981665,12036941131,-12036759895,-12036850513,90618,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
52,1780914855942999545,1780914867979882000,1780914867979903720,1780914855943139892,12036882455,-12036763828,-12036823142,59313,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
53,1780914855943156052,1780914867980115240,1780914867980130270,1780914855943366008,12036959188,-12036764262,-12036861725,97463,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
54,1780914855943382217,1780914867980342810,1780914867980358920,1780914855943593723,12036960593,-12036765197,-12036862895,97698,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
55,1780914855943609723,1780914867980551470,1780914867980566300,1780914855943804249,12036941747,-12036762051,-12036851899,89848,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
56,1780914855943820779,1780914867980763410,1780914867980779820,1780914855944018965,12036942631,-12036760855,-12036851743,90888,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
57,1780914855944036034,1780914867980913490,1780914867980934880,1780914855944170842,12036877456,-12036764038,-12036820747,56709,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
58,1780914855944186501,1780914867981148541,1780914867981163861,1780914855944398078,12036962040,-12036765783,-12036863912,98128,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
59,1780914855944413728,1780914867981371211,1780914867981386561,1780914855944622194,12036957483,-12036764367,-12036860925,96558,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
60,1780914855944638073,1780914867981580781,1780914867981595981,1780914855944831940,12036942708,-12036764041,-12036853375,89333,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
61,1780914855944847329,1780914867981791051,1780914867981806681,1780914855945043825,12036943722,-12036762856,-12036853289,90433,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
62,1780914855945060925,1780914867981939311,1780914867981960421,1780914855945195992,12036878386,-12036764429,-12036821408,56978,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
63,1780914855945211542,1780914867982170591,1780914867982185911,1780914855945421298,12036959049,-12036764613,-12036861831,97218,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
64,1780914855945436948,1780914867982395661,1780914867982410631,1780914855945644213,12036958713,-12036766418,-12036862566,96147,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
65,1780914855945659733,1780914867982604182,1780914867982618922,1780914855945853609,12036944449,-12036765313,-12036854881,89568,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
66,1780914855945869059,1780914867982810952,1780914867982826652,1780914855946064155,12036941893,-12036762497,-12036852195,89698,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
67,1780914855946081055,1780914867982957542,1780914867982978792,1780914855946213342,12036876487,-12036765450,-12036820969,55518,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
68,1780914855946228952,1780914867983187642,1780914867983203032,1780914855946441428,12036958690,-12036761604,-12036860147,98543,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
69,1780914855946459957,1780914867983419332,1780914867983434702,1780914855946671373,12036959375,-12036763329,-12036861352,98023,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
70,1780914855946691153,1780914867983632432,1780914867983647852,1780914855946883349,12036941279,-12036764503,-12036852891,88388,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
71,1780914855946902348,1780914867983842852,1780914867983858302,1780914855947099305,12036940504,-12036758997,-12036849751,90753,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
72,1780914855947118474,1780914867983996442,1780914867984017703,1780914855947252413,12036877968,-12036765290,-12036821629,56339,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
73,1780914855947271202,1780914867984229413,1780914867984244613,1780914855947481248,12036958211,-12036763365,-12036860788,97423,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
74,1780914855947500498,1780914867984459633,1780914867984474393,1780914855947711043,12036959135,-12036763350,-12036861243,97892,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
75,1780914855947729963,1780914867984671093,1780914867984685763,1780914855947924199,12036941130,-12036761564,-12036851347,89783,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
76,1780914855947949379,1780914867984896603,1780914867984912033,1780914855948149985,12036947224,-12036762048,-12036854636,92588,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
77,1780914855948168994,1780914867985048313,1780914867985067963,1780914855948303232,12036879319,-12036764731,-12036822025,57294,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
78,1780914855948322261,1780914867985279313,1780914867985294993,1780914855948539817,12036957052,-12036755176,-12036856114,100938,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
79,1780914855948560547,1780914867985521054,1780914867985536384,1780914855948772072,12036960507,-12036764312,-12036862410,98097,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
80,1780914855948791832,1780914867985739784,1780914867985755714,1780914855948991708,12036947952,-12036764006,-12036855979,91973,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
81,1780914855949011248,1780914867985952804,1780914867985968374,1780914855949204484,12036941556,-12036763890,-12036852723,88833,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
82,1780914855949223793,1780914867986101624,1780914867986123434,1780914855949356801,12036877831,-12036766633,-12036822232,55599,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
83,1780914855949375850,1780914867986333894,1780914867986349244,1780914855949584506,12036958044,-12036764738,-12036861391,96653,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
84,1780914855949603856,1780914867986563814,1780914867986578314,1780914855949812372,12036959958,-12036765942,-12036862950,97008,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
85,1780914855949831301,1780914867986781724,1780914867986797054,1780914855950035197,12036950423,-12036761857,-12036856140,94283,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
86,1780914855950057837,1780914867987002974,1780914867987017895,1780914855950254174,12036945137,-12036763721,-12036854429,90708,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
87,1780914855950274034,1780914867987156395,1780914867987176655,1780914855950415221,12036882361,-12036761434,-12036821898,60463,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
88,1780914855950447670,1780914867987406865,1780914867987421605,1780914855950660376,12036959195,-12036761229,-12036860212,98983,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
89,1780914855950700945,1780914867987657155,1780914867987671895,1780914855950906441,12036956210,-12036765454,-12036860832,95378,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
90,1780914855950927531,1780914867987875825,1780914867987891485,1780914855951129957,12036948294,-12036761528,-12036854911,93383,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
91,1780914855951149936,1780914867988094535,1780914867988109965,1780914855951349092,12036944599,-12036760873,-12036852736,91863,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
92,1780914855951368912,1780914867988246185,1780914867988267685,1780914855951510599,12036877273,-12036757086,-12036817180,60093,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036852099,-12036850166,-12036854401,-12036852099,14986.088340,6431,88833,86922,54858,91243,99572,88833,0,ok
