count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
309,66823,0,66823,66823,-12036678213,56874
310,75824,0,75824,75824,-12036678213,56874
311,87995,0,87995,87995,-12036678213,56874
312,99807,0,99807,99807,-12036678213,56874
313,111418,0,111418,111418,-12036678213,56874
314,128080,0,128080,128080,-12036678213,56874
315,70381,0,70381,70381,-12036678213,56874
316,80992,0,80992,80992,-12036678213,56874
317,91673,0,91673,91673,-12036678213,56874
318,105074,0,105074,105074,-12036678213,56874
319,115415,0,115415,115415,-12036678213,56874
320,132816,0,132816,132816,-12036678213,56874
321,75228,0,75228,75228,-12036678213,56874
322,83439,0,83439,83439,-12036678213,56874
323,94970,0,94970,94970,-12036678213,56874
324,107151,0,107151,107151,-12036678213,56874
325,121882,0,121882,121882,-12036678213,56874
326,64163,0,64163,64163,-12036678213,56874
327,74934,0,74934,74934,-12036678213,56874
328,87656,0,87656,87656,-12036678213,56874
329,99227,0,99227,99227,-12036678213,56874
330,116388,0,116388,116388,-12036678213,56874
331,126209,0,126209,126209,-12036678213,56874
332,68470,0,68470,68470,-12036678213,56874
333,80541,0,80541,80541,-12036678213,56874
334,94012,0,94012,94012,-12036678213,56874
335,103283,0,103283,103283,-12036678213,56874
336,119894,0,119894,119894,-12036678213,56874
337,62115,0,62115,62115,-12036678213,56874
338,70317,0,70317,70317,-12036678213,56874
339,83358,0,83358,83358,-12036678213,56874
340,97129,0,97129,97129,-12036678213,56874
341,108830,0,108830,108830,-12036678213,56874
342,123322,0,123322,123322,-12036678213,56874
343,65653,0,65653,65653,-12036678213,56874
344,74094,0,74094,74094,-12036678213,56874
345,87865,0,87865,87865,-12036678213,56874
346,100146,0,100146,100146,-12036678213,56874
347,111587,0,111587,111587,-12036678213,56874
348,126108,0,126108,126108,-12036678213,56874
349,68290,0,68290,68290,-12036678213,56874
350,78801,0,78801,78801,-12036678213,56874
351,91802,0,91802,91802,-12036678213,56874
352,104143,0,104143,104143,-12036678213,56874
353,123824,0,123824,123824,-12036678213,56874
354,130625,0,130625,130625,-12036678213,56874
355,72497,0,72497,72497,-12036678213,56874
356,84248,0,84248,84248,-12036678213,56874
357,96779,0,96779,96779,-12036678213,56874
358,107210,0,107210,107210,-12036678213,56874
359,121531,0,121531,121531,-12036678213,56874
360,63702,0,63702,63702,-12036678213,56874
361,72753,0,72753,72753,-12036678213,56874
362,85165,0,85165,85165,-12036678213,56874
363,102637,0,102637,102637,-12036678213,56874
364,110858,0,110858,110858,-12036678213,56874
365,128459,0,128459,128459,-12036678213,56874
366,70500,0,70500,70500,-12036678213,56874
367,76501,0,76501,76501,-12036678213,56874
368,88162,0,88162,88162,-12036678213,56874
369,104264,0,104264,104264,-12036678213,56874
370,114215,0,114215,114215,-12036678213,56874
371,128346,0,128346,128346,-12036678213,56874
372,70397,0,70397,70397,-12036678213,56874
373,80388,0,80388,80388,-12036678213,56874
374,92419,0,92419,92419,-12036678213,56874
375,106091,0,106091,106091,-12036678213,56874
376,116742,0,116742,116742,-12036678213,56874
377,58963,0,58963,58963,-12036678213,56874
378,68754,0,68754,68754,-12036678213,56874
379,81055,0,81055,81055,-12036678213,56874
380,93156,0,93156,93156,-12036678213,56874
381,106987,0,106987,106987,-12036678213,56874
382,123199,0,123199,123199,-12036678213,56874
383,65260,0,65260,65260,-12036678213,56874
384,73971,0,73971,73971,-12036678213,56874
385,89112,0,89112,89112,-12036678213,56874
386,97953,0,97953,97953,-12036678213,56874
387,111853,0,111853,111853,-12036678213,56874
388,125955,0,125955,125955,-12036678213,56874
389,68136,0,68136,68136,-12036678213,56874
390,77658,0,77658,77658,-12036678213,56874
391,89869,0,89869,89869,-12036678213,56874
392,101890,0,101890,101890,-12036678213,56874
393,113711,0,113711,113711,-12036678213,56874
394,130542,0,130542,130542,-12036678213,56874
395,72484,0,72484,72484,-12036678213,56874
396,82005,0,82005,82005,-12036678213,56874
397,88756,0,88756,88756,-12036678213,56874
398,102887,0,102887,102887,-12036678213,56874
399,112798,0,112798,112798,-12036678213,56874
400,130689,0,130689,130689,-12036678213,56874
401,72951,0,72951,72951,-12036678213,56874
402,81622,0,81622,81622,-12036678213,56874
403,92593,0,92593,92593,-12036678213,56874
404,105364,0,105364,105364,-12036678213,56874
405,116725,0,116725,116725,-12036678213,56874
406,131986,0,131986,131986,-12036678213,56874
407,70888,0,70888,70888,-12036678213,56874
408,79949,0,79949,79949,-12036678213,56874
409,93460,0,93460,93460,-12036678213,56874
410,105351,0,105351,105351,-12036678213,56874
411,115292,0,115292,115292,-12036678213,56874
412,131363,0,131363,131363,-12036678213,56874
413,73315,0,73315,73315,-12036678213,56874
414,85536,0,85536,85536,-12036678213,56874
415,94468,0,94468,94468,-12036678213,56874
416,106969,0,106969,106969,-12036678213,56874
417,120560,0,120560,120560,-12036678213,56874
418,62631,0,62631,62631,-12036678213,56874
419,74442,0,74442,74442,-12036678213,56874
420,86244,0,86244,86244,-12036678213,56874
421,98745,0,98745,98745,-12036678213,56874
422,110406,0,110406,110406,-12036678213,56874
423,124687,0,124687,124687,-12036678213,56874
424,66378,0,66378,66378,-12036678213,56874
425,80359,0,80359,80359,-12036678213,56874
426,94801,0,94801,94801,-12036678213,56874
427,103592,0,103592,103592,-12036678213,56874
428,114123,0,114123,114123,-12036678213,56874
429,136644,0,136644,136644,-12036678213,56874
430,78325,0,78325,78325,-12036678213,56874
431,81806,0,81806,81806,-12036678213,56874
432,92458,0,92458,92458,-12036678213,56874
433,103589,0,103589,103589,-12036678213,56874
434,115360,0,115360,115360,-12036678213,56874
435,119391,0,119391,119391,-12036678213,56874
436,134522,0,134522,134522,-12036678213,56874
437,71934,0,71934,71934,-12036678213,56874
438,81544,0,81544,81544,-12036678213,56874
439,93435,0,93435,93435,-12036678213,56874
440,106016,0,106016,106016,-12036678213,56874
441,120118,0,120118,120118,-12036678213,56874
442,61919,0,61919,61919,-12036678213,56874
443,75130,0,75130,75130,-12036678213,56874
444,84822,0,84822,84822,-12036678213,56874
445,96113,0,96113,96113,-12036678213,56874
446,110534,0,110534,110534,-12036678213,56874
447,122455,0,122455,122455,-12036678213,56874
448,63966,0,63966,63966,-12036678213,56874
449,75547,0,75547,75547,-12036678213,56874
450,86748,0,86748,86748,-12036678213,56874
451,98940,0,98940,98940,-12036678213,56874
452,111261,0,111261,111261,-12036678213,56874
453,125422,0,125422,125422,-12036678213,56874
454,67623,0,67623,67623,-12036678213,56874
455,79004,0,79004,79004,-12036678213,56874
456,94285,0,94285,94285,-12036678213,56874
457,102497,0,102497,102497,-12036678213,56874
458,114498,0,114498,114498,-12036678213,56874
459,129549,0,129549,129549,-12036678213,56874
460,71450,0,71450,71450,-12036678213,56874
461,72351,0,72351,72351,-12036678213,56874
462,82413,0,82413,82413,-12036678213,56874
463,97644,0,97644,97644,-12036678213,56874
464,105065,0,105065,105065,-12036678213,56874
465,117086,0,117086,117086,-12036678213,56874
466,133248,0,133248,133248,-12036678213,56874
467,75339,0,75339,75339,-12036678213,56874
468,83960,0,83960,83960,-12036678213,56874
469,95972,0,95972,95972,-12036678213,56874
470,108853,0,108853,108853,-12036678213,56874
471,122054,0,122054,122054,-12036678213,56874
472,63895,0,63895,63895,-12036678213,56874
473,73166,0,73166,73166,-12036678213,56874
474,87087,0,87087,87087,-12036678213,56874
475,99008,0,99008,99008,-12036678213,56874
476,110970,0,110970,110970,-12036678213,56874
477,128261,0,128261,128261,-12036678213,56874
478,70212,0,70212,70212,-12036678213,56874
479,76393,0,76393,76393,-12036678213,56874
480,89864,0,89864,89864,-12036678213,56874
481,102405,0,102405,102405,-12036678213,56874
482,113656,0,113656,113656,-12036678213,56874
483,128128,0,128128,128128,-12036678213,56874
484,70109,0,70109,70109,-12036678213,56874
485,79550,0,79550,79550,-12036678213,56874
486,93311,0,93311,93311,-12036678213,56874
487,106092,0,106092,106092,-12036678213,56874
488,120053,0,120053,120053,-12036678213,56874
489,62255,0,62255,62255,-12036678213,56874
490,71545,0,71545,71545,-12036678213,56874
491,83906,0,83906,83906,-12036678213,56874
492,97128,0,97128,97128,-12036678213,56874
493,111239,0,111239,111239,-12036678213,56874
494,124270,0,124270,124270,-12036678213,56874
495,139991,0,139991,139991,-12036678213,56874
496,73423,0,73423,73423,-12036678213,56874
497,78884,0,78884,78884,-12036678213,56874
498,91655,0,91655,91655,-12036678213,56874
499,105466,0,105466,105466,-12036678213,56874
500,115787,0,115787,115787,-12036678213,56874
501,130158,0,130158,130158,-12036678213,56874
502,71920,0,71920,71920,-12036678213,56874
503,81391,0,81391,81391,-12036678213,56874
504,95442,0,95442,95442,-12036678213,56874
505,106093,0,106093,106093,-12036678213,56874
506,119284,0,119284,119284,-12036678213,56874
507,61525,0,61525,61525,-12036678213,56874
508,71526,0,71526,71526,-12036678213,56874
509,83508,0,83508,83508,-12036678213,56874
510,99499,0,99499,99499,-12036678213,56874
511,109850,0,109850,109850,-12036678213,56874
512,124701,0,124701,124701,-12036678213,56874
513,66492,0,66492,66492,-12036678213,56874
514,73643,0,73643,73643,-12036678213,56874
515,86145,0,86145,86145,-12036678213,56874
516,99276,0,99276,99276,-12036678213,56874
517,112127,0,112127,112127,-12036678213,56874
518,125879,0,125879,125879,-12036678213,56874
519,67850,0,67850,67850,-12036678213,56874
520,76941,0,76941,76941,-12036678213,56874
521,88812,0,88812,88812,-12036678213,56874
522,103994,0,103994,103994,-12036678213,56874
523,115475,0,115475,115475,-12036678213,56874
524,129436,0,129436,129436,-12036678213,56874
525,71667,0,71667,71667,-12036678213,56874
526,83648,0,83648,83648,-12036678213,56874
527,93689,0,93689,93689,-12036678213,56874
528,107040,0,107040,107040,-12036678213,56874
529,124892,0,124892,124892,-12036678213,56874
530,67123,0,67123,67123,-12036678213,56874
531,73404,0,73404,73404,-12036678213,56874
532,84875,0,84875,84875,-12036678213,56874
533,96706,0,96706,96706,-12036678213,56874
534,110737,0,110737,110737,-12036678213,56874
535,125698,0,125698,125698,-12036678213,56874
536,67890,0,67890,67890,-12036678213,56874
537,76791,0,76791,76791,-12036678213,56874
538,88672,0,88672,88672,-12036678213,56874
539,101613,0,101613,101613,-12036678213,56874
540,114284,0,114284,114284,-12036678213,56874
541,129895,0,129895,129895,-12036678213,56874
542,71816,0,71816,71816,-12036678213,56874
543,80217,0,80217,80217,-12036678213,56874
544,91889,0,91889,91889,-12036678213,56874
545,105140,0,105140,105140,-12036678213,56874
546,119611,0,119611,119611,-12036678213,56874
547,61812,0,61812,61812,-12036678213,56874
548,71523,0,71523,71523,-12036678213,56874
549,83575,0,83575,83575,-12036678213,56874
550,95036,0,95036,95036,-12036678213,56874
551,107457,0,107457,107457,-12036678213,56874
552,121878,0,121878,121878,-12036678213,56874
553,63869,0,63869,63869,-12036678213,56874
554,75020,0,75020,75020,-12036678213,56874
555,87371,0,87371,87371,-12036678213,56874
556,99653,0,99653,99653,-12036678213,56874
557,110834,0,110834,110834,-12036678213,56874
558,127915,0,127915,127915,-12036678213,56874
559,70186,0,70186,70186,-12036678213,56874
560,78777,0,78777,78777,-12036678213,56874
561,91398,0,91398,91398,-12036678213,56874
562,104009,0,104009,104009,-12036678213,56874
563,119641,0,119641,119641,-12036678213,56874
564,129032,0,129032,129032,-12036678213,56874
565,70623,0,70623,70623,-12036678213,56874
566,81664,0,81664,81664,-12036678213,56874
567,91935,0,91935,91935,-12036678213,56874
568,103346,0,103346,103346,-12036678213,56874
569,115639,0,115639,115639,-12036678213,56874
570,129900,0,129900,129900,-12036678213,56874
571,71891,0,71891,71891,-12036678213,56874
572,83212,0,83212,83212,-12036678213,56874
573,95613,0,95613,95613,-12036678213,56874
574,107304,0,107304,107304,-12036678213,56874
575,117605,0,117605,117605,-12036678213,56874
576,133147,0,133147,133147,-12036678213,56874
577,75208,0,75208,75208,-12036678213,56874
578,84739,0,84739,84739,-12036678213,56874
579,96570,0,96570,96570,-12036678213,56874
580,110211,0,110211,110211,-12036678213,56874
581,120412,0,120412,120412,-12036678213,56874
582,126164,0,126164,126164,-12036678213,56874
583,68225,0,68225,68225,-12036678213,56874
584,79996,0,79996,79996,-12036678213,56874
585,92437,0,92437,92437,-12036678213,56874
586,104258,0,104258,104258,-12036678213,56874
587,115989,0,115989,115989,-12036678213,56874
588,130791,0,130791,130791,-12036678213,56874
589,72682,0,72682,72682,-12036678213,56874
590,86523,0,86523,86523,-12036678213,56874
591,97024,0,97024,97024,-12036678213,56874
592,107705,0,107705,107705,-12036678213,56874
593,122245,0,122245,122245,-12036678213,56874
594,64627,0,64627,64627,-12036678213,56874
595,73578,0,73578,73578,-12036678213,56874
596,90160,0,90160,90160,-12036678213,56874
597,99891,0,99891,99891,-12036678213,56874
598,111692,0,111692,111692,-12036678213,56874
599,126273,0,126273,126273,-12036678213,56874
600,67894,0,67894,67894,-12036678213,56874
601,77136,0,77136,77136,-12036678213,56874
602,91127,0,91127,91127,-12036678213,56874
603,102808,0,102808,102808,-12036678213,56874
604,114619,0,114619,114619,-12036678213,56874
605,130550,0,130550,130550,-12036678213,56874
606,72631,0,72631,72631,-12036678213,56874
607,80733,0,80733,80733,-12036678213,56874
608,95274,0,95274,95274,-12036678213,56874
609,113775,0,113775,113775,-12036678213,56874
610,120086,0,120086,120086,-12036678213,56874
611,62137,0,62137,62137,-12036678213,56874
612,72248,0,72248,72248,-12036678213,56874
613,84999,0,84999,84999,-12036678213,56874
614,98831,0,98831,98831,-12036678213,56874
615,110562,0,110562,110562,-12036678213,56874
616,124603,0,124603,124603,-12036678213,56874
617,66404,0,66404,66404,-12036678213,56874
618,76045,0,76045,76045,-12036678213,56874
619,88076,0,88076,88076,-12036678213,56874
620,101958,0,101958,101958,-12036678213,56874
621,114760,0,114760,114760,-12036678213,56874
622,130961,0,130961,130961,-12036678213,56874
623,72952,0,72952,72952,-12036678213,56874
624,79573,0,79573,79573,-12036678213,56874
625,93554,0,93554,93554,-12036678213,56874
626,105505,0,105505,105505,-12036678213,56874
627,119827,0,119827,119827,-12036678213,56874
628,61568,0,61568,61568,-12036678213,56874
629,75389,0,75389,75389,-12036678213,56874
630,83840,0,83840,83840,-12036678213,56874
631,95871,0,95871,95871,-12036678213,56874
632,111412,0,111412,111412,-12036678213,56874
633,125074,0,125074,125074,-12036678213,56874
634,66265,0,66265,66265,-12036678213,56874
635,73936,0,73936,73936,-12036678213,56874
636,78477,0,78477,78477,-12036678213,56874
637,90228,0,90228,90228,-12036678213,56874
638,102579,0,102579,102579,-12036678213,56874
639,116411,0,116411,116411,-12036678213,56874
640,131382,0,131382,131382,-12036678213,56874
641,68783,0,68783,68783,-12036678213,56874
642,75124,0,75124,75124,-12036678213,56874
643,87555,0,87555,87555,-12036678213,56874
644,98777,0,98777,98777,-12036678213,56874
645,114107,0,114107,114107,-12036678213,56874
646,128059,0,128059,128059,-12036678213,56874
647,70300,0,70300,70300,-12036678213,56874
648,82261,0,82261,82261,-12036678213,56874
649,93642,0,93642,93642,-12036678213,56874
650,101063,0,101063,101063,-12036678213,56874
651,112805,0,112805,112805,-12036678213,56874
652,125736,0,125736,125736,-12036678213,56874
653,67747,0,67747,67747,-12036678213,56874
654,80068,0,80068,80068,-12036678213,56874
655,90669,0,90669,90669,-12036678213,56874
656,102440,0,102440,102440,-12036678213,56874
657,115892,0,115892,115892,-12036678213,56874
658,129763,0,129763,129763,-12036678213,56874
659,72204,0,72204,72204,-12036678213,56874
660,82475,0,82475,82475,-12036678213,56874
661,94766,0,94766,94766,-12036678213,56874
662,108257,0,108257,108257,-12036678213,56874
663,122658,0,122658,122658,-12036678213,56874
664,64720,0,64720,64720,-12036678213,56874
665,73971,0,73971,73971,-12036678213,56874
666,86952,0,86952,86952,-12036678213,56874
667,96353,0,96353,96353,-12036678213,56874
668,106004,0,106004,106004,-12036678213,56874
669,117815,0,117815,117815,-12036678213,56874
670,133107,0,133107,133107,-12036678213,56874
671,75528,0,75528,75528,-12036678213,56874
672,83489,0,83489,83489,-12036678213,56874
673,96781,0,96781,96781,-12036678213,56874
674,107542,0,107542,107542,-12036678213,56874
675,123923,0,123923,123923,-12036678213,56874
676,65964,0,65964,65964,-12036678213,56874
677,77036,0,77036,77036,-12036678213,56874
678,87647,0,87647,87647,-12036678213,56874
679,100168,0,100168,100168,-12036678213,56874
680,111209,0,111209,111209,-12036678213,56874
