sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
19,1780660038981007349,1780660045802870710,1780660045802892530,1780660038981219365,6821863361,-6821673165,-6821768263,95098,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
20,1780660038981237544,1780660045803086850,1780660045803107490,1780660038981433380,6821849306,-6821674110,-6821761708,87598,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
21,1780660038981452820,1780660045803304280,1780660045803325240,1780660038981651806,6821851460,-6821673434,-6821762447,89013,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
22,1780660038981670066,1780660045803453490,1780660045803481480,1780660038981807173,6821783424,-6821674307,-6821728866,54558,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
23,1780660038981825243,1780660045803691171,1780660045803713021,1780660038982040449,6821865928,-6821672572,-6821769250,96678,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
24,1780660038982058369,1780660045803923011,1780660045803944161,1780660038982270745,6821864642,-6821673416,-6821769029,95613,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
25,1780660038982288854,1780660045804134751,1780660045804155851,1780660038982482590,6821845897,-6821673261,-6821759579,86318,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
26,1780660038982502210,1780660045804349071,1780660045804369631,1780660038982695466,6821846861,-6821674165,-6821760513,86348,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
27,1780660038982714126,1780660045804496741,1780660045804523531,1780660038982855333,6821782615,-6821668198,-6821725407,57208,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
28,1780660038982875903,1780660045804741071,1780660045804762081,1780660038983089948,6821865168,-6821672133,-6821768651,96517,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
29,1780660038983109048,1780660045804973581,1780660045804993871,1780660038983321294,6821864533,-6821672577,-6821768555,95978,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
30,1780660038983339913,1780660045805188862,1780660045805209952,1780660038983536840,6821848949,-6821673112,-6821761031,87918,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
31,1780660038983555299,1780660045805403452,1780660045805423382,1780660038983749575,6821848153,-6821673807,-6821760980,87173,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
32,1780660038983771475,1780660045805558142,1780660045805583962,1780660038983910842,6821786667,-6821673120,-6821729894,56773,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
33,1780660038983931642,1780660045805795552,1780660045805816132,1780660038984142978,6821863910,-6821673154,-6821768532,95378,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
34,1780660038984161577,1780660045806026212,1780660045806046922,1780660038984375223,6821864635,-6821671699,-6821768167,96468,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
35,1780660038984395153,1780660045806242772,1780660045806262572,1780660038984587999,6821847619,-6821674573,-6821761096,86523,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
36,1780660038984606558,1780660045806455982,1780660045806475482,1780660038984803195,6821849424,-6821672287,-6821760856,88568,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
37,1780660038984821534,1780660045806608603,1780660045806633943,1780660038984960482,6821787069,-6821673461,-6821730265,56804,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
38,1780660038984979052,1780660045806845033,1780660045806865403,1780660038985196828,6821865981,-6821668575,-6821767278,98703,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
39,1780660038985214907,1780660045807079363,1780660045807100003,1780660038985428963,6821864456,-6821671040,-6821767748,96708,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
40,1780660038985447143,1780660045807297053,1780660045807317563,1780660038985644219,6821849910,-6821673344,-6821761627,88283,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
41,1780660038985662659,1780660045807520353,1780660045807541063,1780660038985869134,6821857694,-6821671929,-6821764812,92882,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
42,1780660038985887004,1780660045807678713,1780660045807707673,1780660038986039461,6821791709,-6821668212,-6821729961,61748,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
43,1780660038986058391,1780660045807922883,1780660045807943543,1780660038986272426,6821864492,-6821671117,-6821767805,96687,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
44,1780660038986290686,1780660045808152554,1780660045808173214,1780660038986501542,6821861868,-6821671672,-6821766770,95098,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
45,1780660038986520952,1780660045808370774,1780660045808390624,1780660038986718148,6821849822,-6821672476,-6821761149,88673,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
46,1780660038986736677,1780660045808585434,1780660045808609664,1780660038986941253,6821848757,-6821668411,-6821758584,90173,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
47,1780660038986959173,1780660045808743984,1780660045808773904,1780660038987101130,6821784811,-6821672774,-6821728793,56018,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
48,1780660038987118970,1780660045808982714,1780660045809005284,1780660038987334345,6821863744,-6821670939,-6821767342,96402,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
49,1780660038987353225,1780660045809217584,1780660045809239504,1780660038987565641,6821864359,-6821673863,-6821769111,95248,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
50,1780660038987583601,1780660045809432184,1780660045809454504,1780660038987780677,6821848583,-6821673827,-6821761205,87378,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
51,1780660038987798386,1780660045809647485,1780660045809682565,1780660038988011673,6821849099,-6821670892,-6821759996,89103,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
52,1780660038988029563,1780660045809813225,1780660045809841115,1780660038988166400,6821783662,-6821674715,-6821729189,54473,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
53,1780660038988184150,1780660045810051005,1780660045810072815,1780660038988400395,6821866855,-6821672420,-6821769638,97217,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
54,1780660038988420035,1780660045810286335,1780660045810307005,1780660038988634861,6821866300,-6821672144,-6821769222,97078,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
55,1780660038988653190,1780660045810502665,1780660045810524245,1780660038988851356,6821849475,-6821672889,-6821761182,88293,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
56,1780660038988869486,1780660045810719065,1780660045810741155,1780660038989068752,6821849579,-6821672403,-6821760991,88588,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
57,1780660038989087162,1780660045810872835,1780660045810900595,1780660038989227849,6821785673,-6821672746,-6821729210,56463,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
58,1780660038989246059,1780660045811112046,1780660045811132746,1780660038989460074,6821865987,-6821672672,-6821769330,96657,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
59,1780660038989478184,1780660045811343066,1780660045811363556,1780660038989695730,6821864882,-6821667826,-6821766354,98528,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
60,1780660038989713939,1780660045811564356,1780660045811585336,1780660038989912665,6821850417,-6821672671,-6821761544,88873,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
61,1780660038989930925,1780660045811780986,1780660045811802786,1780660038990131231,6821850061,-6821671555,-6821760808,89253,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
62,1780660038990149921,1780660045811932716,1780660045811959346,1780660038990283868,6821782795,-6821675478,-6821729137,53658,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
63,1780660038990302078,1780660045812163346,1780660045812184236,1780660038990511544,6821861268,-6821672692,-6821766980,94288,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
64,1780660038990530913,1780660045812396176,1780660045812417036,1780660038990744579,6821865263,-6821672457,-6821768860,96403,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
65,1780660038990763349,1780660045812620837,1780660045812641657,1780660038990968945,6821857488,-6821672712,-6821765100,92388,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
66,1780660038990987215,1780660045812837177,1780660045812857797,1780660038991185861,6821849962,-6821671936,-6821760949,89013,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
67,1780660038991203671,1780660045812988167,1780660045813014917,1780660038991342428,6821784496,-6821672489,-6821728493,56003,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
68,1780660038991361418,1780660045813228877,1780660045813249317,1780660038991577423,6821867459,-6821671894,-6821769677,97782,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
69,1780660038991596343,1780660045813464067,1780660045813484767,1780660038991811539,6821867724,-6821673228,-6821770476,97248,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
70,1780660038991829768,1780660045813685597,1780660045813707167,1780660038992034024,6821855829,-6821673143,-6821764486,91343,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
71,1780660038992052344,1780660045813899227,1780660045813920387,1780660038992247400,6821846883,-6821672987,-6821759935,86948,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
72,1780660038992265760,1780660045814048657,1780660045814075088,1780660038992401107,6821782897,-6821673981,-6821728439,54458,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
73,1780660038992419617,1780660045814286328,1780660045814306738,1780660038992634732,6821866711,-6821672006,-6821769359,97352,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
74,1780660038992652852,1780660045814516818,1780660045814537708,1780660038992864528,6821863966,-6821673180,-6821768573,95393,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
75,1780660038992883017,1780660045814732568,1780660045814753758,1780660038993089353,6821849551,-6821664405,-6821756978,92573,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
76,1780660038993108373,1780660045814955948,1780660045814976338,1780660038993302459,6821847575,-6821673879,-6821760727,86848,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
77,1780660038993328278,1780660045815118608,1780660045815137048,1780660038993462766,6821790330,-6821674282,-6821732306,58024,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
78,1780660038993481585,1780660045815346368,1780660045815367318,1780660038993693241,6821864783,-6821674077,-6821769430,95353,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
79,1780660038993711501,1780660045815576819,1780660045815597729,1780660038993923738,6821865318,-6821673991,-6821769655,95663,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
80,1780660038993942237,1780660045815791509,1780660045815812069,1780660038994140813,6821849272,-6821671256,-6821760264,89008,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
81,1780660038994159623,1780660045816007209,1780660045816026959,1780660038994355839,6821847586,-6821671120,-6821759353,88233,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
82,1780660038994376259,1780660045816167069,1780660045816192969,1780660038994520736,6821790810,-6821672233,-6821731522,59288,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
83,1780660038994539595,1780660045816405509,1780660045816426429,1780660038994754341,6821865914,-6821672088,-6821769001,96913,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
84,1780660038994772591,1780660045816637489,1780660045816658189,1780660038994983337,6821864898,-6821674852,-6821769875,95023,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
85,1780660038995001296,1780660045816850369,1780660045816871169,1780660038995197422,6821849073,-6821673747,-6821761410,87663,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
86,1780660038995215872,1780660045817063200,1780660045817084140,1780660038995418508,6821847328,-6821665632,-6821756480,90848,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
87,1780660038995436798,1780660045817220890,1780660045817247510,1780660038995574655,6821784092,-6821672855,-6821728474,55618,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
88,1780660038995593135,1780660045817458300,1780660045817478470,1780660038995805470,6821865165,-6821673000,-6821769083,96082,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
89,1780660038995824110,1780660045817688700,1780660045817709330,1780660038996037146,6821864590,-6821672184,-6821768387,96203,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
90,1780660038996055335,1780660045817904710,1780660045817925140,1780660038996252311,6821849375,-6821672829,-6821761102,88273,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
91,1780660038996270621,1780660045818122470,1780660045818142900,1780660038996473917,6821851849,-6821668983,-6821760416,91433,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
92,1780660038996493077,1780660045818277050,1780660045818302700,1780660038996628484,6821783973,-6821674216,-6821729095,54878,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-6821760309,-6821757860,-6821761959,-6821760309,14759.877115,6543,86883,85465,53658,89583,97782,86883,0,ok
