sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
11,1780914830112294054,1780914842148714994,1780914842148731884,1780914830112490570,12036420940,-12036241314,-12036331127,89813,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
12,1780914830112509469,1780914842148861144,1780914842148883994,1780914830112643477,12036351675,-12036240517,-12036296096,55579,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
13,1780914830112662896,1780914842149094294,1780914842149110484,1780914830112873152,12036431398,-12036237332,-12036334365,97033,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
14,1780914830112892942,1780914842149325334,1780914842149341764,1780914830113102708,12036432392,-12036239056,-12036335724,96668,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
15,1780914830113122697,1780914842149538934,1780914842149554694,1780914830113317763,12036416237,-12036236931,-12036326584,89653,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
16,1780914830113337503,1780914842149754325,1780914842149770215,1780914830113528119,12036416822,-12036242096,-12036329459,87363,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
17,1780914830113547479,1780914842149898075,1780914842149919725,1780914830113746295,12036350596,-12036173430,-12036262013,88583,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
18,1780914830113765355,1780914842150197415,1780914842150213225,1780914830113975430,12036432060,-12036237795,-12036334928,97132,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
19,1780914830113996710,1780914842150430585,1780914842150446815,1780914830114205086,12036433875,-12036241729,-12036337802,96073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
20,1780914830114224485,1780914842150640245,1780914842150656105,1780914830114415492,12036415760,-12036240613,-12036328187,87573,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
21,1780914830114446611,1780914842150864575,1780914842150880535,1780914830114638477,12036417964,-12036242058,-12036330011,87953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
22,1780914830114659667,1780914842151010735,1780914842151033215,1780914830114790424,12036351068,-12036242791,-12036296930,54138,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
23,1780914830114809764,1780914842151244066,1780914842151260586,1780914830115019921,12036434302,-12036240665,-12036337484,96818,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
24,1780914830115039320,1780914842151472726,1780914842151488836,1780914830115246556,12036433406,-12036242280,-12036337843,95563,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
25,1780914830115266016,1780914842151684146,1780914842151700246,1780914830115470242,12036418130,-12036230004,-12036324067,94063,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
26,1780914830115489701,1780914842151907206,1780914842151927536,1780914830115692397,12036417505,-12036235139,-12036326322,91183,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
27,1780914830115711867,1780914842152060686,1780914842152084736,1780914830115918353,12036348819,-12036166383,-12036257601,91218,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
28,1780914830115937802,1780914842152368056,1780914842152385726,1780914830116146408,12036430254,-12036239318,-12036334786,95468,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
29,1780914830116166128,1780914842152600206,1780914842152617586,1780914830116378504,12036434078,-12036239082,-12036336580,97498,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
30,1780914830116397973,1780914842152813517,1780914842152831247,1780914830116591159,12036415544,-12036240088,-12036327816,87728,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
31,1780914830116610449,1780914842153024317,1780914842153041317,1780914830116819565,12036413868,-12036221752,-12036317810,96058,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
32,1780914830116838634,1780914842153190027,1780914842153213007,1780914830116970462,12036351393,-12036242545,-12036296969,54424,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
33,1780914830116989971,1780914842153425697,1780914842153442867,1780914830117202707,12036435726,-12036240160,-12036337943,97783,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
34,1780914830117221997,1780914842153657807,1780914842153674797,1780914830117433523,12036435810,-12036241274,-12036338542,97268,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
35,1780914830117452902,1780914842153869607,1780914842153887127,1780914830117668938,12036416705,-12036218189,-12036317447,99258,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
36,1780914830117688338,1780914842154107147,1780914842154123487,1780914830117880734,12036418809,-12036242753,-12036330781,88028,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
37,1780914830117899593,1780914842154251618,1780914842154276128,1780914830118119240,12036352025,-12036156888,-12036254457,97568,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
38,1780914830118138590,1780914842154571078,1780914842154588198,1780914830118346655,12036432488,-12036241543,-12036337016,95472,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
39,1780914830118366375,1780914842154797488,1780914842154816848,1780914830118584961,12036431113,-12036231887,-12036331500,99613,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
40,1780914830118604870,1780914842155022398,1780914842155039188,1780914830118796656,12036417528,-12036242532,-12036330030,87498,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
41,1780914830118816256,1780914842155238338,1780914842155255698,1780914830119041322,12036422082,-12036214376,-12036318229,103853,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
42,1780914830119062271,1780914842155415798,1780914842155439028,1780914830119197959,12036353527,-12036241069,-12036297298,56229,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
43,1780914830119217078,1780914842155651418,1780914842155668138,1780914830119438634,12036434340,-12036229504,-12036331922,102418,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
44,1780914830119458143,1780914842155894149,1780914842155911039,1780914830119669669,12036436006,-12036241370,-12036338688,97318,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
45,1780914830119689209,1780914842156104259,1780914842156120169,1780914830119915884,12036415050,-12036204285,-12036309668,105382,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
46,1780914830119935154,1780914842156349839,1780914842156366529,1780914830120127750,12036414685,-12036238779,-12036326732,87953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
47,1780914830120146830,1780914842156498739,1780914842156520659,1780914830120373075,12036351909,-12036147584,-12036249747,102162,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
48,1780914830120392935,1780914842156825679,1780914842156843369,1780914830120607731,12036432744,-12036235638,-12036334191,98553,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
49,1780914830120627560,1780914842157062209,1780914842157078289,1780914830120856616,12036434649,-12036221673,-12036328161,106488,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
50,1780914830120876265,1780914842157295570,1780914842157312740,1780914830121071832,12036419305,-12036240908,-12036330107,89198,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
51,1780914830121091532,1780914842157507680,1780914842157524340,1780914830121321867,12036416148,-12036202473,-12036309311,106837,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
52,1780914830121340377,1780914842157692180,1780914842157714500,1780914830121471325,12036351803,-12036243175,-12036297489,54314,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
53,1780914830121489974,1780914842157924320,1780914842157941330,1780914830121723320,12036434346,-12036218010,-12036326178,108168,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
54,1780914830121742369,1780914842158174510,1780914842158190740,1780914830121977605,12036432141,-12036213135,-12036322638,109503,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
55,1780914830121997394,1780914842158415470,1780914842158432270,1780914830122192680,12036418076,-12036239590,-12036328833,89243,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
56,1780914830122212390,1780914842158630290,1780914842158646300,1780914830122406486,12036417900,-12036239814,-12036328857,89043,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
57,1780914830122433795,1780914842158791471,1780914842158799501,1780914830122558853,12036357676,-12036240648,-12036299162,58514,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
58,1780914830122584362,1780914842159013371,1780914842159029381,1780914830122787388,12036429009,-12036241993,-12036335501,93508,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
59,1780914830122806188,1780914842159242461,1780914842159259411,1780914830123023534,12036436273,-12036235877,-12036336075,100198,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
60,1780914830123046853,1780914842159460561,1780914842159477601,1780914830123235800,12036413708,-12036241801,-12036327755,85953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
61,1780914830123258079,1780914842159671941,1780914842159687861,1780914830123453795,12036413862,-12036234066,-12036323964,89898,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
62,1780914830123473325,1780914842159824231,1780914842159847371,1780914830123652171,12036350906,-12036195200,-12036273053,77853,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
63,1780914830123671211,1780914842160105781,1780914842160121741,1780914830123879107,12036434570,-12036242634,-12036338602,95968,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
64,1780914830123897936,1780914842160334232,1780914842160352622,1780914830124114263,12036436296,-12036238359,-12036337328,98968,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
65,1780914830124133213,1780914842160552742,1780914842160569362,1780914830124329019,12036419529,-12036240343,-12036329936,89593,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
66,1780914830124348608,1780914842160766322,1780914842160785212,1780914830124543954,12036417714,-12036241258,-12036329486,88228,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
67,1780914830124563494,1780914842160912632,1780914842160935122,1780914830124691492,12036349138,-12036243630,-12036296384,52754,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
68,1780914830124711071,1780914842161144672,1780914842161160652,1780914830124917297,12036433601,-12036243355,-12036338478,95123,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
69,1780914830124936567,1780914842161365992,1780914842161382842,1780914830125143493,12036429425,-12036239349,-12036334387,95038,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
70,1780914830125162932,1780914842161580742,1780914842161597122,1780914830125358678,12036417810,-12036238444,-12036328127,89683,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
71,1780914830125377838,1780914842161795613,1780914842161813013,1780914830125571484,12036417775,-12036241529,-12036329652,88123,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
72,1780914830125591284,1780914842161942853,1780914842161964793,1780914830125789370,12036351569,-12036175423,-12036263496,88073,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
73,1780914830125809339,1780914842162246233,1780914842162263873,1780914830126025265,12036436894,-12036238608,-12036337751,99143,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
74,1780914830126045245,1780914842162478673,1780914842162494513,1780914830126256870,12036433428,-12036237643,-12036335536,97892,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
75,1780914830126276890,1780914842162695403,1780914842162711303,1780914830126470786,12036418513,-12036240517,-12036329515,88998,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
76,1780914830126489966,1780914842162907003,1780914842162922833,1780914830126690532,12036417037,-12036232301,-12036324669,92368,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
77,1780914830126709781,1780914842163065823,1780914842163087223,1780914830126845649,12036356042,-12036241574,-12036298808,57234,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
78,1780914830126864488,1780914842163300494,1780914842163317744,1780914830127077705,12036436006,-12036240039,-12036338023,97983,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
79,1780914830127098455,1780914842163533024,1780914842163548974,1780914830127308861,12036434569,-12036240113,-12036337341,97228,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
80,1780914830127328200,1780914842163746944,1780914842163762654,1780914830127537296,12036418744,-12036225358,-12036322051,96693,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
81,1780914830127556366,1780914842163973814,1780914842163989784,1780914830127747742,12036417448,-12036242042,-12036329745,87703,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
82,1780914830127767581,1780914842164119134,1780914842164140434,1780914830127978377,12036351553,-12036162057,-12036256805,94748,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
83,1780914830127997687,1780914842164432124,1780914842164445084,1780914830128204773,12036434437,-12036240311,-12036337374,97063,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
84,1780914830128224222,1780914842164658394,1780914842164670594,1780914830128436468,12036434172,-12036234126,-12036334149,100023,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
85,1780914830128455838,1780914842164872125,1780914842164884315,1780914830128642594,12036416287,-12036241721,-12036329004,87283,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
86,1780914830128662084,1780914842165077085,1780914842165089105,1780914830128874970,12036415001,-12036214135,-12036314568,100433,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
87,1780914830128894749,1780914842165248745,1780914842165267045,1780914830129024647,12036353996,-12036242398,-12036298197,55799,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
88,1780914830129044416,1780914842165477065,1780914842165489295,1780914830129260792,12036432649,-12036228503,-12036330576,102073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
89,1780914830129280372,1780914842165717765,1780914842165730015,1780914830129488227,12036437393,-12036241788,-12036339591,97802,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
90,1780914830129507857,1780914842165924595,1780914842165936605,1780914830129724373,12036416738,-12036212232,-12036314485,102253,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
91,1780914830129743852,1780914842166158895,1780914842166170905,1780914830129927979,12036415043,-12036242926,-12036328985,86058,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
92,1780914830129947209,1780914842166308246,1780914842166326446,1780914830130167735,12036361037,-12036158711,-12036259874,101163,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12036328428,-12036319475,-12036329283,-12036328428,23912.102745,7733,88028,91620,52754,95743,106837,88028,0,ok
