sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
11,1780914866910498149,1780914878947687300,1780914878947703210,1780914866910714005,12037189151,-12036989205,-12037089178,99973,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
12,1780914866910735994,1780914878947839170,1780914878947861090,1780914866910870852,12037103176,-12036990238,-12037046707,56469,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
13,1780914866910892571,1780914878948061320,1780914878948077260,1780914866911090117,12037168749,-12036987143,-12037077946,90803,1,1,0,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
14,1780914866911113947,1780914878948214650,1780914878948235780,1780914866911247584,12037100703,-12036988196,-12037044450,56253,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
15,1780914866911269804,1780914878948450730,1780914878948466030,1780914866911477570,12037180926,-12036988460,-12037084693,96233,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
16,1780914866911500059,1780914878948607170,1780914878948627730,1780914866911639296,12037107111,-12036988434,-12037047773,59338,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
17,1780914866911661976,1780914878948834960,1780914878948850280,1780914866911861832,12037172984,-12036988448,-12037080716,92268,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
18,1780914866911884052,1780914878948986550,1780914878949010470,1780914866912024939,12037102498,-12036985531,-12037044015,58483,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
19,1780914866912047318,1780914878949228551,1780914878949243831,1780914866912255944,12037181233,-12036987887,-12037084560,96673,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
20,1780914866912277914,1780914878949456641,1780914878949472061,1780914866912483230,12037178727,-12036988831,-12037083779,94948,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
21,1780914866912505539,1780914878949667991,1780914878949682881,1780914866912693086,12037162452,-12036989795,-12037076124,86328,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
22,1780914866912715115,1780914878949878291,1780914878949893201,1780914866912902431,12037163176,-12036990770,-12037076973,86203,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
23,1780914866912929571,1780914878950033261,1780914878950055791,1780914866913066758,12037103690,-12036989033,-12037046362,57328,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
24,1780914866913089308,1780914878950193441,1780914878950214941,1780914866913224946,12037104133,-12036989995,-12037047064,57069,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
25,1780914866913246966,1780914878950358231,1780914878950378801,1780914866913390243,12037111265,-12036988558,-12037049912,61353,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
26,1780914866913412082,1780914878950585481,1780914878950600421,1780914866913611718,12037173399,-12036988703,-12037081051,92348,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
27,1780914866913633058,1780914878950807342,1780914878950822222,1780914866913832054,12037174284,-12036990168,-12037082226,92058,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
28,1780914866913853684,1780914878950962862,1780914878950984972,1780914866913996691,12037109178,-12036988281,-12037048730,60448,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
29,1780914866914019950,1780914878951186292,1780914878951201372,1780914866914212606,12037166342,-12036988766,-12037077554,88788,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
30,1780914866914234996,1780914878951336582,1780914878951356972,1780914866914368693,12037101586,-12036988279,-12037044933,56653,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
31,1780914866914391173,1780914878951571822,1780914878951586922,1780914866914598609,12037180649,-12036988313,-12037084481,96168,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
32,1780914866914621608,1780914878951722212,1780914878951751532,1780914866914774195,12037100604,-12036977337,-12037038971,61633,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
33,1780914866914796775,1780914878951969322,1780914878951985602,1780914866914999341,12037172547,-12036986261,-12037079404,93143,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
34,1780914866915021530,1780914878952123242,1780914878952145013,1780914866915162078,12037101712,-12036982935,-12037042324,59388,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
35,1780914866915184897,1780914878952366553,1780914878952381773,1780914866915392573,12037181656,-12036989200,-12037085428,96228,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
36,1780914866915414013,1780914878952514483,1780914878952535143,1780914866915546510,12037100470,-12036988633,-12037044552,55918,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
37,1780914866915568510,1780914878952740563,1780914878952755363,1780914866915768586,12037172053,-12036986777,-12037079415,92638,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
38,1780914866915789975,1780914878952889833,1780914878952910173,1780914866915925043,12037099858,-12036985130,-12037042494,57364,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
39,1780914866915947682,1780914878953129673,1780914878953145163,1780914866916157058,12037181991,-12036988105,-12037085048,96943,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
40,1780914866916178718,1780914878953280763,1780914878953301633,1780914866916312356,12037102045,-12036989277,-12037045661,56384,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
41,1780914866916333966,1780914878953505163,1780914878953520053,1780914866916529002,12037171197,-12036991051,-12037081124,90073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
42,1780914866916551101,1780914878953649874,1780914878953671374,1780914866916681649,12037098773,-12036989725,-12037044249,54524,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
43,1780914866916703048,1780914878953883764,1780914878953898744,1780914866916907754,12037180716,-12036990990,-12037085853,94863,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
44,1780914866916935804,1780914878954039094,1780914878954060714,1780914866917072211,12037103290,-12036988503,-12037045897,57393,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
45,1780914866917094550,1780914878954267544,1780914878954282484,1780914866917294836,12037172994,-12036987648,-12037080321,92673,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
46,1780914866917317066,1780914878954418764,1780914878954439484,1780914866917450283,12037101698,-12036989201,-12037045450,56248,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
47,1780914866917471833,1780914878954652504,1780914878954667824,1780914866917678219,12037180671,-12036989605,-12037085138,95533,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
48,1780914866917699858,1780914878954800254,1780914878954820324,1780914866917832236,12037100396,-12036988088,-12037044242,56154,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
49,1780914866917854215,1780914878955028614,1780914878955043734,1780914866918055291,12037174399,-12036988443,-12037081421,92978,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
50,1780914866918079001,1780914878955180955,1780914878955201765,1780914866918213928,12037101954,-12036987837,-12037044896,57058,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
51,1780914866918236028,1780914878955416245,1780914878955431135,1780914866918441944,12037180217,-12036989191,-12037084704,95513,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
52,1780914866918464723,1780914878955568005,1780914878955588455,1780914866918599411,12037103282,-12036989044,-12037046163,57119,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
53,1780914866918621420,1780914878955794395,1780914878955809115,1780914866918820276,12037172975,-12036988839,-12037080907,92068,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
54,1780914866918842506,1780914878955948685,1780914878955975725,1780914866918989803,12037106179,-12036985922,-12037046051,60128,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
55,1780914866919011862,1780914878956192725,1780914878956208515,1780914866919221659,12037180863,-12036986856,-12037083860,97003,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
56,1780914866919243669,1780914878956346155,1780914878956367575,1780914866919377886,12037102486,-12036989689,-12037046088,56398,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
57,1780914866919399526,1780914878956573225,1780914878956588665,1780914866919599582,12037173699,-12036989083,-12037081391,92308,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
58,1780914866919621221,1780914878956720266,1780914878956741196,1780914866919751419,12037099045,-12036989777,-12037044411,54634,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
59,1780914866919773488,1780914878956955536,1780914878956971166,1780914866919984344,12037182048,-12036986822,-12037084435,97613,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
60,1780914866920007214,1780914878957110646,1780914878957131416,1780914866920143691,12037103432,-12036987725,-12037045579,57853,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
61,1780914866920165440,1780914878957342186,1780914878957357936,1780914866920369956,12037176746,-12036987980,-12037082363,94383,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
62,1780914866920392176,1780914878957491936,1780914878957513016,1780914866920524313,12037099760,-12036988703,-12037044232,55528,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
63,1780914866920546383,1780914878957726556,1780914878957741416,1780914866920751279,12037180173,-12036990137,-12037085155,95018,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
64,1780914866920773158,1780914878957873946,1780914878957894876,1780914866920905436,12037100788,-12036989440,-12037045114,55674,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
65,1780914866920932195,1780914878958105276,1780914878958121046,1780914866921132391,12037173081,-12036988655,-12037080868,92213,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
66,1780914866921155081,1780914878958255567,1780914878958277177,1780914866921287138,12037100486,-12036990039,-12037045263,55223,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
67,1780914866921309058,1780914878958489607,1780914878958504627,1780914866921520224,12037180549,-12036984403,-12037082476,98073,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
68,1780914866921542683,1780914878958643837,1780914878958664297,1780914866921674840,12037101154,-12036989457,-12037045306,55848,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
69,1780914866921696560,1780914878958869127,1780914878958884567,1780914866921894606,12037172567,-12036989961,-12037081264,91303,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
70,1780914866921915996,1780914878959021017,1780914878959043297,1780914866922054203,12037105021,-12036989094,-12037047058,57963,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
71,1780914866922076862,1780914878959257177,1780914878959272727,1780914866922282579,12037180315,-12036990148,-12037085232,95083,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
72,1780914866922304499,1780914878959405557,1780914878959426117,1780914866922435516,12037101058,-12036990601,-12037045830,55228,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
73,1780914866922457906,1780914878959630747,1780914878959645618,1780914866922655442,12037172841,-12036990176,-12037081509,91332,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
74,1780914866922677372,1780914878959777708,1780914878959798108,1780914866922807519,12037100336,-12036990589,-12037045463,54873,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
75,1780914866922829478,1780914878960011248,1780914878960027118,1780914866923041314,12037181770,-12036985804,-12037083787,97983,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
76,1780914866923064714,1780914878960168298,1780914878960189268,1780914866923201241,12037103584,-12036988027,-12037045806,57778,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
77,1780914866923223231,1780914878960397098,1780914878960412148,1780914866923422767,12037173867,-12036989381,-12037081624,92243,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
78,1780914866923444766,1780914878960549998,1780914878960571208,1780914866923582074,12037105232,-12036989134,-12037047183,58049,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
79,1780914866923604223,1780914878960784408,1780914878960799398,1780914866923810159,12037180185,-12036989239,-12037084712,95473,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
80,1780914866923832519,1780914878960937618,1780914878960960968,1780914866923975086,12037105099,-12036985882,-12037045491,59608,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
81,1780914866923997435,1780914878961171629,1780914878961188889,1780914866924202991,12037174194,-12036985898,-12037080046,94148,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
82,1780914866924224931,1780914878961325909,1780914878961347059,1780914866924357628,12037100978,-12036989431,-12037045205,55773,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
83,1780914866924379458,1780914878961561199,1780914878961576339,1780914866924584784,12037181741,-12036991555,-12037086648,95093,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
84,1780914866924606363,1780914878961707469,1780914878961727889,1780914866924738081,12037101106,-12036989808,-12037045457,55649,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
85,1780914866924759670,1780914878961932999,1780914878961953149,1780914866924967376,12037173329,-12036985773,-12037079551,93778,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
86,1780914866924990406,1780914878962092489,1780914878962114449,1780914866925126313,12037102083,-12036988136,-12037045110,56973,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
87,1780914866925148593,1780914878962330699,1780914878962345359,1780914866925357339,12037182106,-12036988020,-12037085063,97043,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
88,1780914866925379689,1780914878962480959,1780914878962501199,1780914866925512636,12037101270,-12036988563,-12037044917,56353,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
89,1780914866925534676,1780914878962708700,1780914878962723600,1780914866925734192,12037174024,-12036989408,-12037081716,92308,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
90,1780914866925755862,1780914878962856150,1780914878962876420,1780914866925887159,12037100288,-12036989261,-12037044775,55513,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
91,1780914866925909449,1780914878963089890,1780914878963105580,1780914866926116804,12037180441,-12036988776,-12037084609,95832,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
92,1780914866926140004,1780914878963241700,1780914878963262170,1780914866926272381,12037101696,-12036989789,-12037045743,55953,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-12037045579,-12037064434,-12037076124,-12037045579,18764.864703,11193,56174,75430,53374,86328,97043,56174,1,warn
