count_index,ts_swap,werner,success_bit
243,1789567832061658188,0.931000,1
244,1789567832062064942,0.000000,0
245,1789567832062471907,0.000000,0
246,1789567832062879102,0.000000,0
247,1789567832063285836,0.000000,0
248,1789567832063692861,0.931000,1
249,1789567832064099516,0.931000,1
250,1789567832064506440,0.000000,0
251,1789567832064913215,0.931000,1
252,1789567832065320289,0.931000,1
253,1789567832065727264,0.931000,1
254,1789567832066134359,0.000000,0
255,1789567832066542823,0.931000,1
256,1789567832066949788,0.000000,0
257,1789567832067356532,0.000000,0
258,1789567832067763517,0.931000,1
259,1789567832068170402,0.000000,0
260,1789567832068577376,0.931000,1
261,1789567832068984311,0.000000,0
262,1789567832069391496,0.000000,0
263,1789567832069798470,0.000000,0
264,1789567832070205445,0.931000,1
265,1789567832070612319,0.000000,0
266,1789567832071019014,0.931000,1
267,1789567832071425789,0.931000,1
268,1789567832071832663,0.931000,1
269,1789567832072239978,0.000000,0
270,1789567832072646842,0.931000,1
271,1789567832073053617,0.931000,1
272,1789567832073460432,0.000000,0
273,1789567832073867306,0.931000,1
274,1789567832074274281,0.931000,1
275,1789567832074681036,0.931000,1
276,1789567832075087740,0.931000,1
277,1789567832075494545,0.931000,1
278,1789567832075901369,0.931000,1
279,1789567832076308004,0.931000,1
280,1789567832076715359,0.000000,0
281,1789567832077121993,0.931000,1
282,1789567832077529238,0.931000,1
283,1789567832077935962,0.931000,1
284,1789567832078343077,0.931000,1
285,1789567832078749802,0.000000,0
286,1789567832079156626,0.931000,1
287,1789567832079563571,0.000000,0
288,1789567832079970306,0.000000,0
289,1789567832080377190,0.000000,0
290,1789567832080784545,0.000000,0
291,1789567832081191659,0.931000,1
292,1789567832081599734,0.931000,1
293,1789567832082006539,0.931000,1
294,1789567832082413263,0.931000,1
295,1789567832082820298,0.000000,0
296,1789567832083227302,0.931000,1
297,1789567832083634077,0.931000,1
298,1789567832084041382,0.000000,0
299,1789567832084447946,0.931000,1
300,1789567832084855111,0.931000,1
301,1789567832085262336,0.931000,1
302,1789567832085669530,0.000000,0
303,1789567832086079725,0.931000,1
304,1789567832086486539,0.931000,1
305,1789567832086895124,0.931000,1
306,1789567832087302099,0.931000,1
307,1789567832087708893,0.931000,1
308,1789567832088115928,0.931000,1
309,1789567832088523382,0.000000,0
310,1789567832088930097,0.000000,0
311,1789567832089337332,0.931000,1
312,1789567832089744426,0.000000,0
313,1789567832090151731,0.931000,1
314,1789567832090558585,0.000000,0
315,1789567832090965230,0.931000,1
316,1789567832091372055,0.931000,1
317,1789567832091778999,0.931000,1
318,1789567832092185684,0.000000,0
319,1789567832092592919,0.000000,0
320,1789567832092999543,0.931000,1
321,1789567832093406788,0.000000,0
322,1789567832093814032,0.931000,1
323,1789567832094220747,0.000000,0
324,1789567832094627682,0.000000,0
325,1789567832095034256,0.931000,1
326,1789567832095441631,0.000000,0
327,1789567832095848575,0.000000,0
328,1789567832096255210,0.931000,1
329,1789567832096661975,0.000000,0
330,1789567832097068589,0.931000,1
331,1789567832097481134,0.931000,1
332,1789567832097888268,0.931000,1
333,1789567832098295023,0.931000,1
334,1789567832098702128,0.931000,1
335,1789567832099108702,0.000000,0
336,1789567832099515797,0.931000,1
337,1789567832099922752,0.931000,1
338,1789567832100329906,0.000000,0
339,1789567832100736781,0.931000,1
340,1789567832101143365,0.000000,0
341,1789567832101550770,0.000000,0
342,1789567832101957625,0.931000,1
343,1789567832102364409,0.931000,1
344,1789567832102771314,0.931000,1
345,1789567832103177888,0.000000,0
346,1789567832103585103,0.931000,1
347,1789567832103991668,0.000000,0
348,1789567832104398362,0.000000,0
349,1789567832104805187,0.931000,1
350,1789567832105212282,0.000000,0
351,1789567832105619106,0.931000,1
352,1789567832106025851,0.931000,1
353,1789567832106432705,0.000000,0
354,1789567832106839450,0.931000,1
355,1789567832107246085,0.931000,1
356,1789567832107654429,0.931000,1
357,1789567832108061244,0.931000,1
358,1789567832108467948,0.000000,0
359,1789567832108874753,0.000000,0
360,1789567832109282188,0.000000,0
361,1789567832109689272,0.000000,0
362,1789567832110095917,0.931000,1
363,1789567832110502882,0.931000,1
364,1789567832110909726,0.931000,1
365,1789567832111316461,0.931000,1
366,1789567832111723945,0.000000,0
367,1789567832112130610,0.931000,1
368,1789567832112537515,0.931000,1
369,1789567832112944229,0.000000,0
370,1789567832113351834,0.931000,1
371,1789567832113758758,0.931000,1
372,1789567832114165433,0.000000,0
373,1789567832114572268,0.000000,0
374,1789567832114978932,0.931000,1
375,1789567832115385557,0.000000,0
376,1789567832115792612,0.931000,1
377,1789567832116199136,0.931000,1
378,1789567832116605951,0.000000,0
379,1789567832117012535,0.931000,1
380,1789567832117420180,0.000000,0
381,1789567832117827445,0.931000,1
382,1789567832118234369,0.931000,1
383,1789567832118641284,0.000000,0
384,1789567832119048288,0.931000,1
385,1789567832119454843,0.000000,0
386,1789567832119861758,0.931000,1
387,1789567832120268382,0.000000,0
388,1789567832120675367,0.931000,1
389,1789567832121082422,0.931000,1
390,1789567832121489926,0.931000,1
391,1789567832121896971,0.931000,1
392,1789567832122303605,0.931000,1
393,1789567832122710510,0.000000,0
394,1789567832123117215,0.000000,0
395,1789567832123524199,0.931000,1
396,1789567832123931314,0.931000,1
397,1789567832124338368,0.931000,1
398,1789567832124745253,0.000000,0
399,1789567832125151948,0.931000,1
400,1789567832125559192,0.931000,1
401,1789567832125968217,0.000000,0
402,1789567832126375051,0.931000,1
403,1789567832126782176,0.000000,0
404,1789567832127188821,0.931000,1
405,1789567832127595835,0.931000,1
406,1789567832128002550,0.931000,1
407,1789567832128410745,0.000000,0
408,1789567832128818109,0.000000,0
409,1789567832129225614,0.931000,1
410,1789567832129632898,0.931000,1
411,1789567832130039863,0.931000,1
412,1789567832130446518,0.931000,1
413,1789567832130853462,0.000000,0
414,1789567832131260487,0.000000,0
415,1789567832131667271,0.000000,0
416,1789567832132073996,0.931000,1
417,1789567832132486101,0.931000,1
418,1789567832132893025,0.931000,1
419,1789567832133299980,0.931000,1
420,1789567832133706974,0.931000,1
421,1789567832134113919,0.000000,0
422,1789567832134520834,0.931000,1
423,1789567832134929608,0.931000,1
424,1789567832135336403,0.000000,0
425,1789567832135743078,0.000000,0
426,1789567832136149382,0.931000,1
427,1789567832136555957,0.000000,0
428,1789567832136962031,0.931000,1
429,1789567832137368566,0.000000,0
430,1789567832137774771,0.000000,0
431,1789567832138180635,0.000000,0
432,1789567832138586740,0.931000,1
433,1789567832138992655,0.000000,0
434,1789567832139398439,0.931000,1
435,1789567832139804974,0.000000,0
436,1789567832140211018,0.000000,0
437,1789567832140617083,0.931000,1
438,1789567832141023008,0.931000,1
439,1789567832141429712,0.000000,0
440,1789567832141835957,0.000000,0
441,1789567832142239442,0.931000,1
442,1789567832142645546,0.931000,1
443,1789567832143051431,0.000000,0
444,1789567832143457365,0.000000,0
445,1789567832143863660,0.931000,1
446,1789567832144269685,0.931000,1
447,1789567832144675809,0.931000,1
448,1789567832145081724,0.931000,1
449,1789567832145488419,0.931000,1
450,1789567832145894603,0.931000,1
451,1789567832146300528,0.000000,0
452,1789567832146706902,0.931000,1
453,1789567832147112737,0.931000,1
454,1789567832147518992,0.000000,0
455,1789567832147924776,0.000000,0
456,1789567832148330551,0.931000,1
457,1789567832148736806,0.931000,1
458,1789567832149142710,0.931000,1
459,1789567832149551795,0.931000,1
460,1789567832149958029,0.931000,1
461,1789567832150363894,0.000000,0
462,1789567832150770409,0.931000,1
463,1789567832151176443,0.000000,0
464,1789567832151582638,0.931000,1
465,1789567832151988403,0.931000,1
466,1789567832152394287,0.931000,1
467,1789567832152801082,0.000000,0
468,1789567832153207716,0.931000,1
469,1789567832153614091,0.000000,0
470,1789567832154020206,0.000000,0
471,1789567832154425970,0.931000,1
472,1789567832154832205,0.000000,0
473,1789567832155238120,0.931000,1
474,1789567832155644254,0.000000,0
475,1789567832156050099,0.931000,1
476,1789567832156455913,0.931000,1
477,1789567832156862188,0.931000,1
478,1789567832157268813,0.931000,1
479,1789567832157675167,0.000000,0
480,1789567832158082212,0.000000,0
481,1789567832158489407,0.000000,0
482,1789567832158895271,0.931000,1
483,1789567832159301126,0.931000,1
484,1789567832159707290,0.000000,0
485,1789567832160113135,0.931000,1
486,1789567832160519230,0.931000,1
487,1789567832160925084,0.000000,0
488,1789567832161331649,0.000000,0
489,1789567832161738204,0.931000,1
490,1789567832162144238,0.000000,0
491,1789567832162552323,0.000000,0
492,1789567832162958167,0.931000,1
493,1789567832163363952,0.000000,0
494,1789567832163770357,0.931000,1
495,1789567832164176321,0.000000,0
496,1789567832164582486,0.000000,0
497,1789567832164988411,0.931000,1
498,1789567832165394955,0.931000,1
499,1789567832165801110,0.931000,1
500,1789567832166206904,0.931000,1
501,1789567832166612889,0.000000,0
502,1789567832167018814,0.931000,1
503,1789567832167424688,0.000000,0
504,1789567832167830793,0.931000,1
505,1789567832168236608,0.931000,1
506,1789567832168642642,0.931000,1
507,1789567832169048587,0.931000,1
508,1789567832169455621,0.000000,0
509,1789567832169863546,0.931000,1
510,1789567832170269621,0.000000,0
511,1789567832170675915,0.931000,1
512,1789567832171081800,0.000000,0
513,1789567832171487835,0.931000,1
514,1789567832171893849,0.931000,1
515,1789567832172299604,0.000000,0
516,1789567832172705868,0.931000,1
517,1789567832173111783,0.931000,1
518,1789567832173519008,0.931000,1
519,1789567832173924812,0.931000,1
520,1789567832174330577,0.931000,1
521,1789567832174736782,0.931000,1
522,1789567832175142616,0.931000,1
523,1789567832175554231,0.931000,1
524,1789567832175960245,0.000000,0
525,1789567832176366200,0.931000,1
526,1789567832176772365,0.931000,1
527,1789567832177178299,0.931000,1
528,1789567832177585524,0.931000,1
529,1789567832177991458,0.000000,0
530,1789567832178397323,0.000000,0
531,1789567832178803547,0.000000,0
532,1789567832179209422,0.931000,1
533,1789567832179615957,0.000000,0
534,1789567832180021841,0.000000,0
535,1789567832180427696,0.931000,1
536,1789567832180834080,0.931000,1
537,1789567832181240655,0.931000,1
538,1789567832181647090,0.931000,1
539,1789567832182053004,0.931000,1
540,1789567832182458869,0.931000,1
541,1789567832182865004,0.931000,1
542,1789567832183270978,0.000000,0
543,1789567832183678363,0.000000,0
544,1789567832184084437,0.931000,1
545,1789567832184490972,0.931000,1
546,1789567832184896817,0.931000,1
547,1789567832185303261,0.000000,0
548,1789567832185709736,0.000000,0
549,1789567832186115660,0.000000,0
550,1789567832186522035,0.931000,1
551,1789567832186927900,0.000000,0
552,1789567832187333784,0.000000,0
553,1789567832187740129,0.000000,0
554,1789567832188146134,0.931000,1
555,1789567832188552458,0.931000,1
556,1789567832188958413,0.931000,1
557,1789567832189364718,0.931000,1
558,1789567832189771232,0.931000,1
559,1789567832190177147,0.931000,1
560,1789567832190584931,0.000000,0
561,1789567832190991026,0.931000,1
562,1789567832191396891,0.931000,1
563,1789567832191803475,0.931000,1
564,1789567832192209290,0.931000,1
565,1789567832192615294,0.931000,1
566,1789567832193021199,0.931000,1
567,1789567832193427604,0.931000,1
568,1789567832193833898,0.931000,1
569,1789567832194239723,0.000000,0
570,1789567832194645998,0.000000,0
571,1789567832195052152,0.000000,0
572,1789567832195457957,0.931000,1
573,1789567832195864242,0.931000,1
574,1789567832196270216,0.000000,0
575,1789567832196676351,0.931000,1
576,1789567832197082185,0.000000,0
577,1789567832197489110,0.931000,1
578,1789567832197895145,0.000000,0
579,1789567832198300999,0.931000,1
580,1789567832198707214,0.931000,1
581,1789567832199113249,0.000000,0
582,1789567832199519293,0.931000,1
583,1789567832199925188,0.000000,0
584,1789567832200331002,0.000000,0
585,1789567832200737187,0.931000,1
586,1789567832201143062,0.931000,1
587,1789567832201550056,0.931000,1
588,1789567832201956091,0.931000,1
589,1789567832202361945,0.000000,0
590,1789567832202768190,0.931000,1
591,1789567832203173944,0.931000,1
592,1789567832203580199,0.000000,0
593,1789567832203986624,0.000000,0
594,1789567832204392608,0.931000,1
595,1789567832204800503,0.931000,1
596,1789567832205207067,0.000000,0
597,1789567832205613502,0.000000,0
598,1789567832206019657,0.000000,0
599,1789567832206425481,0.931000,1
600,1789567832206831606,0.931000,1
601,1789567832207237391,0.931000,1
602,1789567832207643455,0.000000,0
603,1789567832208049310,0.931000,1
604,1789567832208455264,0.931000,1
605,1789567832208861489,0.931000,1
606,1789567832209268254,0.000000,0
607,1789567832209674538,0.931000,1
608,1789567832210080423,0.000000,0
609,1789567832210487518,0.931000,1
610,1789567832210893322,0.931000,1
611,1789567832211301027,0.931000,1
612,1789567832211707281,0.931000,1
613,1789567832212113186,0.931000,1
614,1789567832212519241,0.000000,0
615,1789567832212925075,0.931000,1
616,1789567832213331510,0.931000,1
617,1789567832213737705,0.931000,1
618,1789567832214143719,0.000000,0
619,1789567832214549724,0.931000,1
620,1789567832214955638,0.931000,1
621,1789567832215361423,0.000000,0
622,1789567832215767718,0.931000,1
623,1789567832216173612,0.931000,1
624,1789567832216579907,0.931000,1
625,1789567832216986422,0.000000,0
626,1789567832217392826,0.931000,1
627,1789567832217799061,0.931000,1
628,1789567832218204895,0.931000,1
629,1789567832218611110,0.000000,0
630,1789567832219016985,0.931000,1
631,1789567832219422739,0.000000,0
632,1789567832219828774,0.931000,1
633,1789567832220234649,0.931000,1
634,1789567832220640653,0.931000,1
635,1789567832221046408,0.000000,0
636,1789567832221452792,0.931000,1
637,1789567832221858947,0.931000,1
638,1789567832222265122,0.000000,0
639,1789567832222671456,0.000000,0
640,1789567832223080631,0.931000,1
641,1789567832223486676,0.000000,0
642,1789567832223892580,0.931000,1
643,1789567832224298505,0.931000,1
644,1789567832224704559,0.931000,1
645,1789567832225110474,0.931000,1
646,1789567832225517239,0.931000,1
647,1789567832225923103,0.000000,0
648,1789567832226329098,0.000000,0
649,1789567832226735073,0.931000,1
650,1789567832227140967,0.000000,0
651,1789567832227547112,0.000000,0
652,1789567832227953136,0.000000,0
653,1789567832228359061,0.000000,0
654,1789567832228765226,0.931000,1
655,1789567832229171100,0.931000,1
656,1789567832229577915,0.000000,0
657,1789567832229983829,0.931000,1
658,1789567832230390034,0.931000,1
659,1789567832230796259,0.931000,1
660,1789567832231202123,0.000000,0
661,1789567832231608178,0.931000,1
662,1789567832232014012,0.931000,1
663,1789567832232421877,0.931000,1
664,1789567832232828391,0.931000,1
665,1789567832233234826,0.000000,0
666,1789567832233640971,0.000000,0
667,1789567832234046945,0.000000,0
668,1789567832234452800,0.000000,0
669,1789567832234859045,0.931000,1
670,1789567832235264989,0.000000,0
671,1789567832235671044,0.931000,1
672,1789567832236080008,0.000000,0
673,1789567832236486523,0.931000,1
674,1789567832236892548,0.000000,0
675,1789567832237298972,0.000000,0
676,1789567832237705187,0.000000,0
677,1789567832238111032,0.000000,0
678,1789567832238517766,0.931000,1
679,1789567832238923661,0.931000,1
680,1789567832239329515,0.931000,1
681,1789567832239735680,0.931000,1
682,1789567832240141475,0.931000,1
683,1789567832240547789,0.000000,0
684,1789567832240953704,0.931000,1
685,1789567832241360189,0.000000,0
686,1789567832241766393,0.931000,1
687,1789567832242172218,0.000000,0
688,1789567832242578252,0.000000,0
689,1789567832242984047,0.000000,0
690,1789567832243389772,0.931000,1
691,1789567832243795886,0.931000,1
692,1789567832244201751,0.000000,0
693,1789567832244607876,0.931000,1
694,1789567832245013700,0.000000,0
695,1789567832245419995,0.000000,0
696,1789567832245826129,0.931000,1
697,1789567832246232064,0.931000,1
698,1789567832246638149,0.931000,1
699,1789567832247043993,0.000000,0
700,1789567832247449808,0.931000,1
701,1789567832247855843,0.931000,1
702,1789567832248261757,0.000000,0
703,1789567832248667842,0.931000,1
704,1789567832249073716,0.931000,1
705,1789567832249492281,0.000000,0
706,1789567832249898416,0.931000,1
707,1789567832250304230,0.931000,1
708,1789567832250710295,0.000000,0
709,1789567832251116249,0.000000,0
710,1789567832251522344,0.000000,0
711,1789567832251928159,0.000000,0
712,1789567832252333833,0.000000,0
713,1789567832252741728,0.931000,1
714,1789567832253147973,0.000000,0
715,1789567832253554847,0.931000,1
716,1789567832253960862,0.931000,1
717,1789567832254366746,0.931000,1
718,1789567832254772901,0.000000,0
719,1789567832255178766,0.000000,0
720,1789567832255584960,0.931000,1
721,1789567832255990875,0.000000,0
722,1789567832256396650,0.931000,1
723,1789567832256802774,0.931000,1
724,1789567832257209279,0.931000,1
725,1789567832257615333,0.000000,0
726,1789567832258021258,0.931000,1
727,1789567832258427042,0.931000,1
728,1789567832258833087,0.931000,1
729,1789567832259239002,0.931000,1
730,1789567832259644996,0.931000,1
731,1789567832260050761,0.000000,0
732,1789567832260456585,0.000000,0
733,1789567832260862850,0.000000,0
734,1789567832261269365,0.000000,0
735,1789567832261676539,0.931000,1
736,1789567832262083464,0.000000,0
737,1789567832262489448,0.000000,0
738,1789567832262895353,0.000000,0
739,1789567832263301228,0.000000,0
740,1789567832263707612,0.931000,1
741,1789567832264113437,0.000000,0
742,1789567832264519512,0.931000,1
743,1789567832264925426,0.000000,0
744,1789567832265331891,0.931000,1
745,1789567832265738035,0.000000,0
746,1789567832266144140,0.000000,0
747,1789567832266550175,0.000000,0
748,1789567832266956079,0.931000,1
749,1789567832267361904,0.931000,1
750,1789567832267768049,0.931000,1
751,1789567832268173833,0.931000,1
752,1789567832268579788,0.931000,1
753,1789567832268985702,0.931000,1
754,1789567832269392147,0.931000,1
755,1789567832269798332,0.000000,0
756,1789567832270204226,0.931000,1
757,1789567832270610321,0.931000,1
758,1789567832271016246,0.000000,0
759,1789567832271422090,0.000000,0
760,1789567832271828415,0.931000,1
761,1789567832272234560,0.931000,1
762,1789567832272640614,0.931000,1
763,1789567832273046609,0.000000,0
764,1789567832273454563,0.931000,1
765,1789567832273860958,0.931000,1
766,1789567832274266953,0.000000,0
767,1789567832274673027,0.931000,1
768,1789567832275080132,0.931000,1
769,1789567832275486086,0.931000,1
770,1789567832275891911,0.931000,1
771,1789567832276297746,0.931000,1
772,1789567832276703830,0.000000,0
773,1789567832277109795,0.931000,1
774,1789567832277516410,0.000000,0
775,1789567832277922334,0.931000,1
776,1789567832278328179,0.000000,0
777,1789567832278734363,0.931000,1
778,1789567832279140188,0.931000,1
779,1789567832279546203,0.931000,1
780,1789567832279951957,0.931000,1
781,1789567832280357732,0.000000,0
782,1789567832280763817,0.931000,1
783,1789567832281169661,0.000000,0
784,1789567832281576526,0.931000,1
785,1789567832281982531,0.931000,1
786,1789567832282388355,0.931000,1
787,1789567832282794730,0.000000,0
788,1789567832283200694,0.931000,1
789,1789567832283606789,0.931000,1
790,1789567832284013054,0.000000,0
791,1789567832284418898,0.931000,1
792,1789567832284824863,0.931000,1
793,1789567832285231307,0.000000,0
794,1789567832285637552,0.931000,1
795,1789567832286043407,0.000000,0
796,1789567832286449191,0.931000,1
797,1789567832286855576,0.931000,1
798,1789567832287261550,0.931000,1
799,1789567832287667805,0.931000,1
800,1789567832288073780,0.000000,0
801,1789567832288483694,0.931000,1
802,1789567832288889979,0.931000,1
803,1789567832289296483,0.931000,1
804,1789567832289702698,0.000000,0
805,1789567832290108663,0.931000,1
806,1789567832290514797,0.000000,0
807,1789567832290920562,0.931000,1
808,1789567832291326506,0.931000,1
809,1789567832291732441,0.931000,1
810,1789567832292138276,0.000000,0
811,1789567832292544390,0.000000,0
812,1789567832292950335,0.000000,0
813,1789567832293356670,0.000000,0
814,1789567832293763394,0.931000,1
815,1789567832294171119,0.000000,0
816,1789567832294577433,0.931000,1
817,1789567832294983328,0.931000,1
818,1789567832295389383,0.000000,0
819,1789567832295796297,0.931000,1
820,1789567832296202172,0.931000,1
