count_index,ts_swap,werner,success_bit
203,1789567826723391974,0.000000,0
204,1789567826723799038,0.000000,0
205,1789567826724205863,0.931000,1
206,1789567826724613018,0.931000,1
207,1789567826725019722,0.000000,0
208,1789567826725426947,0.931000,1
209,1789567826725834092,0.931000,1
210,1789567826726241046,0.000000,0
211,1789567826726648011,0.931000,1
212,1789567826727055165,0.000000,0
213,1789567826727462070,0.000000,0
214,1789567826727868665,0.931000,1
215,1789567826728275419,0.931000,1
216,1789567826728682354,0.931000,1
217,1789567826729089138,0.931000,1
218,1789567826729496803,0.931000,1
219,1789567826729903738,0.931000,1
220,1789567826730310462,0.931000,1
221,1789567826730717677,0.931000,1
222,1789567826731124581,0.931000,1
223,1789567826731531746,0.000000,0
224,1789567826731938720,0.000000,0
225,1789567826732345445,0.931000,1
226,1789567826732752390,0.931000,1
227,1789567826733159174,0.931000,1
228,1789567826733566429,0.931000,1
229,1789567826733973303,0.000000,0
230,1789567826734379968,0.000000,0
231,1789567826734786873,0.931000,1
232,1789567826735193657,0.000000,0
233,1789567826735600682,0.931000,1
234,1789567826736007556,0.000000,0
235,1789567826736414381,0.931000,1
236,1789567826736821236,0.000000,0
237,1789567826737228760,0.931000,1
238,1789567826737635765,0.000000,0
239,1789567826738042400,0.931000,1
240,1789567826738453214,0.931000,1
241,1789567826738860119,0.000000,0
242,1789567826739266733,0.000000,0
243,1789567826739673648,0.931000,1
244,1789567826740080673,0.000000,0
245,1789567826740487597,0.931000,1
246,1789567826740894392,0.000000,0
247,1789567826741301436,0.931000,1
248,1789567826741708711,0.931000,1
249,1789567826742115436,0.000000,0
250,1789567826742522780,0.931000,1
251,1789567826742929765,0.000000,0
252,1789567826743338199,0.000000,0
253,1789567826743745374,0.931000,1
254,1789567826744152219,0.931000,1
255,1789567826744559203,0.931000,1
256,1789567826744965798,0.931000,1
257,1789567826745373553,0.931000,1
258,1789567826745780497,0.000000,0
259,1789567826746187662,0.931000,1
260,1789567826746594866,0.931000,1
261,1789567826747001801,0.931000,1
262,1789567826747408686,0.931000,1
263,1789567826747815560,0.931000,1
264,1789567826748222455,0.931000,1
265,1789567826748629319,0.000000,0
266,1789567826749035934,0.931000,1
267,1789567826749443549,0.000000,0
268,1789567826749850923,0.000000,0
269,1789567826750257758,0.931000,1
270,1789567826750664673,0.000000,0
271,1789567826751071457,0.931000,1
272,1789567826751478722,0.931000,1
273,1789567826751885446,0.000000,0
274,1789567826752292081,0.931000,1
275,1789567826752699326,0.000000,0
276,1789567826753106230,0.931000,1
277,1789567826753513515,0.000000,0
278,1789567826753920309,0.931000,1
279,1789567826754327254,0.000000,0
280,1789567826754734118,0.931000,1
281,1789567826755140923,0.000000,0
282,1789567826755547948,0.931000,1
283,1789567826755954642,0.931000,1
284,1789567826756361427,0.931000,1
285,1789567826756768251,0.000000,0
286,1789567826757174836,0.000000,0
287,1789567826757582161,0.931000,1
288,1789567826757988895,0.931000,1
289,1789567826758395580,0.931000,1
290,1789567826758802794,0.931000,1
291,1789567826759209859,0.000000,0
292,1789567826759617004,0.931000,1
293,1789567826760023908,0.931000,1
294,1789567826760430673,0.931000,1
295,1789567826760838067,0.000000,0
296,1789567826761245692,0.000000,0
297,1789567826761652927,0.000000,0
298,1789567826762059531,0.000000,0
299,1789567826762466336,0.931000,1
300,1789567826762872990,0.931000,1
301,1789567826763279975,0.931000,1
302,1789567826763689040,0.000000,0
303,1789567826764095924,0.000000,0
304,1789567826764502909,0.931000,1
305,1789567826764909524,0.931000,1
306,1789567826765317228,0.000000,0
307,1789567826765724313,0.931000,1
308,1789567826766131247,0.000000,0
309,1789567826766538652,0.000000,0
310,1789567826766945417,0.000000,0
311,1789567826767352431,0.931000,1
312,1789567826767759666,0.000000,0
313,1789567826768167000,0.000000,0
314,1789567826768573935,0.000000,0
315,1789567826768980660,0.000000,0
316,1789567826769388184,0.000000,0
317,1789567826769795269,0.931000,1
318,1789567826770202084,0.931000,1
319,1789567826770608888,0.000000,0
320,1789567826771015693,0.931000,1
321,1789567826771422367,0.931000,1
322,1789567826771829142,0.931000,1
323,1789567826772235917,0.000000,0
324,1789567826772642741,0.931000,1
325,1789567826773049906,0.931000,1
326,1789567826773457190,0.931000,1
327,1789567826773864015,0.000000,0
328,1789567826774270760,0.000000,0
329,1789567826774678004,0.931000,1
330,1789567826775084909,0.000000,0
331,1789567826775492114,0.000000,0
332,1789567826775898688,0.000000,0
333,1789567826776305733,0.931000,1
334,1789567826776712757,0.931000,1
335,1789567826777119552,0.000000,0
336,1789567826777527107,0.931000,1
337,1789567826777933921,0.000000,0
338,1789567826778341016,0.931000,1
339,1789567826778748170,0.931000,1
340,1789567826779155045,0.931000,1
341,1789567826779562070,0.000000,0
342,1789567826779968744,0.931000,1
343,1789567826780375399,0.931000,1
344,1789567826780782364,0.931000,1
345,1789567826781189048,0.000000,0
346,1789567826781597773,0.931000,1
347,1789567826782004647,0.931000,1
348,1789567826782411272,0.931000,1
349,1789567826782818396,0.000000,0
350,1789567826783225041,0.000000,0
351,1789567826783631975,0.931000,1
352,1789567826784038640,0.000000,0
353,1789567826784451205,0.931000,1
354,1789567826784858229,0.000000,0
355,1789567826785266024,0.000000,0
356,1789567826785673188,0.000000,0
357,1789567826786080093,0.931000,1
358,1789567826786486938,0.931000,1
359,1789567826786893842,0.931000,1
360,1789567826787300727,0.931000,1
361,1789567826787707851,0.931000,1
362,1789567826788114796,0.931000,1
363,1789567826788521871,0.931000,1
364,1789567826788928515,0.000000,0
365,1789567826789336040,0.931000,1
366,1789567826789743124,0.000000,0
367,1789567826790149959,0.931000,1
368,1789567826790556794,0.931000,1
369,1789567826790963488,0.931000,1
370,1789567826791370333,0.000000,0
371,1789567826791777358,0.000000,0
372,1789567826792184132,0.931000,1
373,1789567826792590997,0.000000,0
374,1789567826792997791,0.931000,1
375,1789567826793404876,0.000000,0
376,1789567826793811811,0.931000,1
377,1789567826794218695,0.931000,1
378,1789567826794625660,0.931000,1
379,1789567826795032254,0.931000,1
380,1789567826795439059,0.931000,1
381,1789567826795846034,0.000000,0
382,1789567826796252628,0.000000,0
383,1789567826796659703,0.000000,0
384,1789567826797067208,0.931000,1
385,1789567826797474452,0.000000,0
386,1789567826797881257,0.000000,0
387,1789567826798288191,0.000000,0
388,1789567826798695266,0.931000,1
389,1789567826799102271,0.931000,1
390,1789567826799509155,0.000000,0
391,1789567826799915810,0.931000,1
392,1789567826800322804,0.000000,0
393,1789567826800729679,0.931000,1
394,1789567826801136404,0.931000,1
395,1789567826801544148,0.000000,0
396,1789567826801950803,0.000000,0
397,1789567826802357538,0.931000,1
398,1789567826802764622,0.000000,0
399,1789567826803171297,0.000000,0
400,1789567826803578091,0.931000,1
401,1789567826803986616,0.931000,1
402,1789567826804393481,0.931000,1
403,1789567826804800675,0.931000,1
404,1789567826805209200,0.931000,1
405,1789567826805616264,0.931000,1
406,1789567826806022899,0.931000,1
407,1789567826806429454,0.000000,0
408,1789567826806836638,0.931000,1
409,1789567826807243293,0.000000,0
410,1789567826807650707,0.000000,0
411,1789567826808057392,0.931000,1
412,1789567826808464497,0.931000,1
413,1789567826808871191,0.000000,0
414,1789567826809278776,0.931000,1
415,1789567826809685690,0.931000,1
416,1789567826810092425,0.000000,0
417,1789567826810499700,0.000000,0
418,1789567826810906554,0.931000,1
419,1789567826811313139,0.000000,0
420,1789567826811720013,0.931000,1
421,1789567826812126778,0.931000,1
422,1789567826812533612,0.000000,0
423,1789567826812940597,0.000000,0
424,1789567826813348112,0.000000,0
425,1789567826813755146,0.000000,0
426,1789567826814162121,0.931000,1
427,1789567826814569155,0.000000,0
428,1789567826814975730,0.931000,1
429,1789567826815382545,0.931000,1
430,1789567826815789519,0.000000,0
431,1789567826816196314,0.000000,0
432,1789567826816603169,0.931000,1
433,1789567826817009993,0.000000,0
434,1789567826817417358,0.931000,1
435,1789567826817824502,0.931000,1
436,1789567826818231197,0.931000,1
437,1789567826818638072,0.931000,1
438,1789567826819044816,0.000000,0
439,1789567826819456621,0.931000,1
440,1789567826819863755,0.931000,1
441,1789567826820270690,0.931000,1
442,1789567826820677485,0.000000,0
443,1789567826821084169,0.931000,1
444,1789567826821491674,0.931000,1
445,1789567826821898388,0.000000,0
446,1789567826822304983,0.931000,1
447,1789567826822711858,0.931000,1
448,1789567826823118832,0.931000,1
449,1789567826823526077,0.931000,1
450,1789567826823932922,0.931000,1
451,1789567826824339606,0.000000,0
452,1789567826824746651,0.931000,1
453,1789567826825153595,0.000000,0
454,1789567826825561030,0.000000,0
455,1789567826825967875,0.000000,0
456,1789567826826376069,0.931000,1
457,1789567826826783444,0.931000,1
458,1789567826827190148,0.931000,1
459,1789567826827597363,0.000000,0
460,1789567826828004138,0.931000,1
461,1789567826828410912,0.000000,0
462,1789567826828817847,0.931000,1
463,1789567826829225222,0.000000,0
464,1789567826829632296,0.931000,1
465,1789567826830038971,0.000000,0
466,1789567826830445675,0.000000,0
467,1789567826830852920,0.000000,0
468,1789567826831259735,0.000000,0
469,1789567826831666599,0.931000,1
470,1789567826832073454,0.000000,0
471,1789567826832480548,0.931000,1
472,1789567826832887353,0.931000,1
473,1789567826833294678,0.000000,0
474,1789567826833701562,0.000000,0
475,1789567826834108207,0.000000,0
476,1789567826834515362,0.931000,1
477,1789567826834922066,0.931000,1
478,1789567826835328751,0.000000,0
479,1789567826835735725,0.000000,0
480,1789567826836143070,0.931000,1
481,1789567826836550045,0.000000,0
482,1789567826836956649,0.000000,0
483,1789567826837363674,0.931000,1
484,1789567826837770558,0.931000,1
485,1789567826838177233,0.931000,1
486,1789567826838584217,0.000000,0
487,1789567826838990952,0.931000,1
488,1789567826839397587,0.000000,0
489,1789567826839804791,0.000000,0
490,1789567826840211406,0.000000,0
491,1789567826840618570,0.000000,0
492,1789567826841025695,0.931000,1
493,1789567826841434080,0.931000,1
494,1789567826841841424,0.000000,0
495,1789567826842248369,0.000000,0
496,1789567826842655363,0.000000,0
497,1789567826843062578,0.000000,0
498,1789567826843469623,0.931000,1
499,1789567826843876557,0.931000,1
500,1789567826844283192,0.931000,1
501,1789567826844690426,0.931000,1
502,1789567826845097451,0.931000,1
503,1789567826845505246,0.000000,0
504,1789567826845912000,0.931000,1
505,1789567826846319045,0.931000,1
506,1789567826846727599,0.000000,0
507,1789567826847134704,0.931000,1
508,1789567826847542069,0.000000,0
509,1789567826847948773,0.000000,0
510,1789567826848355558,0.000000,0
511,1789567826848762483,0.000000,0
512,1789567826849169357,0.000000,0
513,1789567826849576992,0.931000,1
514,1789567826849983726,0.000000,0
515,1789567826850390591,0.931000,1
516,1789567826850797566,0.931000,1
517,1789567826851204670,0.000000,0
518,1789567826851612025,0.931000,1
519,1789567826852019189,0.931000,1
520,1789567826852426044,0.000000,0
521,1789567826852833419,0.931000,1
522,1789567826853240703,0.931000,1
523,1789567826853647828,0.931000,1
524,1789567826854054773,0.931000,1
525,1789567826854461677,0.931000,1
526,1789567826854868372,0.931000,1
527,1789567826855275056,0.931000,1
528,1789567826855682261,0.931000,1
529,1789567826856089156,0.000000,0
530,1789567826856496210,0.000000,0
531,1789567826856903425,0.931000,1
532,1789567826857310659,0.931000,1
533,1789567826857717774,0.931000,1
534,1789567826858124549,0.931000,1
535,1789567826858531413,0.931000,1
536,1789567826858938078,0.000000,0
537,1789567826859344853,0.000000,0
538,1789567826859751787,0.931000,1
539,1789567826860158502,0.000000,0
540,1789567826860565576,0.000000,0
541,1789567826860972901,0.931000,1
542,1789567826861380535,0.000000,0
543,1789567826861787640,0.931000,1
544,1789567826862194645,0.931000,1
545,1789567826862601979,0.931000,1
546,1789567826863008704,0.000000,0
547,1789567826863415568,0.931000,1
548,1789567826863822973,0.931000,1
549,1789567826864230077,0.931000,1
550,1789567826864637042,0.931000,1
551,1789567826865043837,0.931000,1
552,1789567826865454261,0.931000,1
553,1789567826865861766,0.931000,1
554,1789567826866269150,0.931000,1
555,1789567826866676295,0.931000,1
556,1789567826867083520,0.931000,1
557,1789567826867492104,0.931000,1
558,1789567826867899149,0.931000,1
559,1789567826868305863,0.000000,0
560,1789567826868712978,0.000000,0
561,1789567826869119783,0.931000,1
562,1789567826869527137,0.000000,0
563,1789567826869934262,0.000000,0
564,1789567826870341057,0.000000,0
565,1789567826870748371,0.931000,1
566,1789567826871155136,0.000000,0
567,1789567826871562370,0.000000,0
568,1789567826871969295,0.931000,1
569,1789567826872376040,0.000000,0
570,1789567826872783344,0.000000,0
571,1789567826873190119,0.000000,0
572,1789567826873597893,0.931000,1
573,1789567826874004888,0.931000,1
574,1789567826874411783,0.931000,1
575,1789567826874818897,0.931000,1
576,1789567826875226072,0.000000,0
577,1789567826875633256,0.931000,1
578,1789567826876040391,0.931000,1
579,1789567826876452186,0.931000,1
580,1789567826876858990,0.931000,1
581,1789567826877266445,0.931000,1
582,1789567826877673579,0.931000,1
583,1789567826878080324,0.000000,0
584,1789567826878487589,0.931000,1
585,1789567826878894333,0.931000,1
586,1789567826879301098,0.931000,1
587,1789567826879708453,0.000000,0
588,1789567826880115627,0.931000,1
589,1789567826880522492,0.931000,1
590,1789567826880929146,0.931000,1
591,1789567826881336611,0.931000,1
592,1789567826881744006,0.000000,0
593,1789567826882151160,0.931000,1
594,1789567826882558145,0.931000,1
595,1789567826882964819,0.000000,0
596,1789567826883371464,0.000000,0
597,1789567826883778559,0.931000,1
598,1789567826884185283,0.000000,0
599,1789567826884592618,0.000000,0
600,1789567826884999303,0.931000,1
601,1789567826885406547,0.000000,0
602,1789567826885814002,0.931000,1
603,1789567826886221076,0.000000,0
604,1789567826886628091,0.931000,1
605,1789567826887035366,0.931000,1
606,1789567826887442160,0.931000,1
607,1789567826887849165,0.931000,1
608,1789567826888257279,0.000000,0
609,1789567826888664504,0.000000,0
610,1789567826889071159,0.000000,0
611,1789567826889478733,0.931000,1
612,1789567826889885668,0.931000,1
613,1789567826890292732,0.931000,1
614,1789567826890699887,0.000000,0
615,1789567826891106581,0.931000,1
616,1789567826891513516,0.931000,1
617,1789567826891920551,0.931000,1
618,1789567826892327495,0.931000,1
619,1789567826892734560,0.931000,1
620,1789567826893141224,0.000000,0
621,1789567826893549799,0.931000,1
622,1789567826893956504,0.000000,0
623,1789567826894363338,0.000000,0
624,1789567826894770543,0.000000,0
625,1789567826895178077,0.000000,0
626,1789567826895585342,0.000000,0
627,1789567826895992237,0.931000,1
628,1789567826896398901,0.931000,1
629,1789567826896806046,0.931000,1
630,1789567826897213350,0.931000,1
631,1789567826897620305,0.931000,1
632,1789567826898027250,0.000000,0
633,1789567826898434394,0.000000,0
634,1789567826898841519,0.931000,1
635,1789567826899248154,0.931000,1
636,1789567826899655088,0.931000,1
637,1789567826900061853,0.931000,1
638,1789567826900468717,0.000000,0
639,1789567826900875502,0.931000,1
640,1789567826901283327,0.931000,1
641,1789567826901690451,0.000000,0
642,1789567826902097256,0.931000,1
643,1789567826902504530,0.931000,1
644,1789567826902911335,0.931000,1
645,1789567826903317950,0.931000,1
646,1789567826903725064,0.931000,1
647,1789567826904131839,0.000000,0
648,1789567826904538734,0.931000,1
649,1789567826904945778,0.000000,0
650,1789567826905353483,0.931000,1
651,1789567826905760517,0.931000,1
652,1789567826906167152,0.000000,0
653,1789567826906574217,0.931000,1
654,1789567826906980861,0.000000,0
655,1789567826907387496,0.000000,0
656,1789567826907794640,0.000000,0
657,1789567826908201355,0.931000,1
658,1789567826908608220,0.000000,0
659,1789567826909014984,0.931000,1
660,1789567826909423849,0.000000,0
661,1789567826909831103,0.931000,1
662,1789567826910237968,0.000000,0
663,1789567826910645123,0.000000,0
664,1789567826911051757,0.931000,1
665,1789567826911458562,0.000000,0
666,1789567826911865477,0.000000,0
667,1789567826912272231,0.931000,1
668,1789567826912679136,0.000000,0
669,1789567826913085840,0.000000,0
670,1789567826913493175,0.931000,1
671,1789567826913900060,0.931000,1
672,1789567826914307094,0.931000,1
673,1789567826914714719,0.000000,0
674,1789567826915121643,0.931000,1
675,1789567826915528788,0.931000,1
676,1789567826915935613,0.931000,1
677,1789567826916342237,0.931000,1
678,1789567826916749202,0.000000,0
679,1789567826917155917,0.000000,0
680,1789567826917563301,0.931000,1
681,1789567826917970146,0.000000,0
682,1789567826918376840,0.931000,1
683,1789567826918783715,0.000000,0
684,1789567826919190569,0.931000,1
685,1789567826919597674,0.000000,0
686,1789567826920004478,0.931000,1
687,1789567826920411493,0.000000,0
688,1789567826920818518,0.000000,0
689,1789567826921225872,0.000000,0
690,1789567826921632907,0.931000,1
691,1789567826922039721,0.931000,1
692,1789567826922446426,0.931000,1
693,1789567826922853431,0.000000,0
694,1789567826923260115,0.000000,0
695,1789567826923667310,0.931000,1
696,1789567826924074025,0.931000,1
697,1789567826924481129,0.931000,1
698,1789567826924888144,0.931000,1
699,1789567826925295558,0.931000,1
700,1789567826925702773,0.931000,1
701,1789567826926109508,0.000000,0
702,1789567826926516592,0.931000,1
703,1789567826926923417,0.931000,1
704,1789567826927330081,0.000000,0
705,1789567826927737246,0.931000,1
706,1789567826928143831,0.931000,1
707,1789567826928550885,0.931000,1
708,1789567826928957710,0.931000,1
709,1789567826929364935,0.931000,1
710,1789567826929773669,0.000000,0
711,1789567826930180704,0.000000,0
712,1789567826930587768,0.931000,1
713,1789567826930994603,0.931000,1
714,1789567826931401268,0.000000,0
715,1789567826931808112,0.931000,1
716,1789567826932215107,0.000000,0
717,1789567826932622371,0.931000,1
718,1789567826933029036,0.931000,1
719,1789567826933436561,0.931000,1
720,1789567826933843665,0.931000,1
721,1789567826934250360,0.000000,0
722,1789567826934657265,0.000000,0
723,1789567826935064079,0.931000,1
724,1789567826935470924,0.931000,1
725,1789567826935877578,0.931000,1
726,1789567826936284403,0.000000,0
727,1789567826936691298,0.931000,1
728,1789567826937098322,0.000000,0
729,1789567826937505767,0.931000,1
730,1789567826937912581,0.931000,1
731,1789567826938319236,0.931000,1
732,1789567826938726591,0.000000,0
733,1789567826939133305,0.931000,1
734,1789567826939541230,0.000000,0
735,1789567826939948194,0.931000,1
736,1789567826940355029,0.931000,1
737,1789567826940762314,0.931000,1
738,1789567826941169258,0.000000,0
739,1789567826941576633,0.000000,0
740,1789567826941983437,0.931000,1
741,1789567826942390432,0.000000,0
742,1789567826942797387,0.931000,1
743,1789567826943204291,0.000000,0
744,1789567826943611296,0.931000,1
745,1789567826944018040,0.931000,1
746,1789567826944424615,0.931000,1
747,1789567826944831599,0.931000,1
748,1789567826945239254,0.931000,1
749,1789567826945646459,0.931000,1
750,1789567826946053303,0.931000,1
751,1789567826946460248,0.931000,1
752,1789567826946866862,0.931000,1
753,1789567826947273527,0.931000,1
754,1789567826947680662,0.931000,1
755,1789567826948087466,0.931000,1
756,1789567826948494411,0.931000,1
757,1789567826948901246,0.000000,0
758,1789567826949308810,0.000000,0
759,1789567826949715855,0.931000,1
760,1789567826950122639,0.931000,1
761,1789567826950531064,0.000000,0
762,1789567826950938119,0.931000,1
763,1789567826951344973,0.000000,0
764,1789567826951752028,0.931000,1
765,1789567826952159022,0.000000,0
766,1789567826952566107,0.000000,0
767,1789567826952972772,0.000000,0
768,1789567826953380226,0.931000,1
769,1789567826953787281,0.000000,0
770,1789567826954193996,0.931000,1
771,1789567826954600950,0.931000,1
772,1789567826955007805,0.000000,0
773,1789567826955414429,0.931000,1
774,1789567826955821494,0.931000,1
775,1789567826956228149,0.931000,1
776,1789567826956635303,0.000000,0
777,1789567826957042118,0.000000,0
778,1789567826957453862,0.000000,0
779,1789567826957860567,0.931000,1
780,1789567826958267562,0.000000,0
781,1789567826958674456,0.931000,1
782,1789567826959081461,0.931000,1
783,1789567826959488475,0.931000,1
784,1789567826959895180,0.931000,1
785,1789567826960301795,0.931000,1
786,1789567826960709029,0.000000,0
787,1789567826961115664,0.931000,1
788,1789567826961523159,0.000000,0
789,1789567826961930253,0.931000,1
790,1789567826962336918,0.931000,1
791,1789567826962743892,0.931000,1
792,1789567826963150587,0.000000,0
793,1789567826963557452,0.000000,0
794,1789567826963964096,0.931000,1
795,1789567826964370971,0.000000,0
796,1789567826964777945,0.000000,0
797,1789567826965184700,0.931000,1
798,1789567826965591945,0.931000,1
799,1789567826965998989,0.000000,0
800,1789567826966405964,0.000000,0
801,1789567826966813349,0.000000,0
802,1789567826967220223,0.931000,1
803,1789567826967627168,0.931000,1
804,1789567826968034092,0.000000,0
805,1789567826968440817,0.000000,0
806,1789567826968847652,0.931000,1
807,1789567826969256006,0.931000,1
808,1789567826969663001,0.931000,1
809,1789567826970069825,0.000000,0
810,1789567826970476740,0.000000,0
811,1789567826970883514,0.931000,1
812,1789567826971291539,0.931000,1
813,1789567826971698994,0.000000,0
814,1789567826972105658,0.000000,0
815,1789567826972512833,0.931000,1
816,1789567826972919687,0.000000,0
817,1789567826973326942,0.000000,0
818,1789567826973734116,0.000000,0
819,1789567826974140951,0.931000,1
820,1789567826974547916,0.931000,1
