count_index,ts_swap,swap_to_recv_ns,werner,success_bit
103,1789567817027101085,280174,0.000000,0
104,1789567817027508179,275116,0.000000,0
105,1789567817027915384,273148,0.000000,0
106,1789567817028322098,274750,0.931000,1
107,1789567817028729173,271012,0.000000,0
108,1789567817029136268,277343,0.931000,1
109,1789567817029543892,270756,0.931000,1
110,1789567817029950827,273327,0.000000,0
111,1789567817030357521,273710,0.931000,1
112,1789567817030764696,273921,0.000000,0
113,1789567817031171671,275353,0.931000,1
114,1789567817031578785,273245,0.931000,1
115,1789567817031985640,273877,0.931000,1
116,1789567817032400454,273469,0.000000,0
117,1789567817032807359,273911,0.931000,1
118,1789567817033215044,274522,0.000000,0
119,1789567817033622408,273945,0.931000,1
120,1789567817034029273,274076,0.931000,1
121,1789567817034436377,272799,0.931000,1
122,1789567817034843352,275070,0.931000,1
123,1789567817035250097,272922,0.931000,1
124,1789567817035657291,273684,0.931000,1
125,1789567817036063926,273666,0.000000,0
126,1789567817036470771,273017,0.000000,0
127,1789567817036877485,273660,0.931000,1
128,1789567817037284670,272831,0.931000,1
129,1789567817037692044,274134,0.931000,1
130,1789567817038098859,275115,0.000000,0
131,1789567817038505774,273187,0.931000,1
132,1789567817038912898,273569,0.000000,0
133,1789567817039319493,272771,0.931000,1
134,1789567817039726527,273333,0.000000,0
135,1789567817040133462,276065,0.000000,0
136,1789567817040540367,276466,0.931000,1
137,1789567817040947381,276709,0.931000,1
138,1789567817041354446,274310,0.000000,0
139,1789567817041761530,274943,0.931000,1
140,1789567817042168165,274974,0.931000,1
141,1789567817042574960,273326,0.931000,1
142,1789567817042981654,277308,0.000000,0
143,1789567817043388689,272500,0.931000,1
144,1789567817043795553,273632,0.000000,0
145,1789567817044202478,274194,0.931000,1
146,1789567817044609602,271626,0.931000,1
147,1789567817045016197,275198,0.000000,0
148,1789567817045423562,274769,0.931000,1
149,1789567817045830476,273062,0.931000,1
150,1789567817046237181,274983,0.000000,0
151,1789567817046644625,274486,0.931000,1
152,1789567817047053210,274827,0.931000,1
153,1789567817047460745,274159,0.931000,1
154,1789567817047867529,272941,0.931000,1
155,1789567817048274474,273533,0.000000,0
156,1789567817048681438,272655,0.931000,1
157,1789567817049088083,273807,0.000000,0
158,1789567817049495438,274988,0.931000,1
159,1789567817049902632,273611,0.931000,1
160,1789567817050309547,275062,0.931000,1
161,1789567817050716832,275484,0.931000,1
162,1789567817051123606,277266,0.931000,1
163,1789567817051530531,272498,0.931000,1
164,1789567817051937425,275810,0.000000,0
165,1789567817052344310,275342,0.000000,0
166,1789567817052751215,277653,0.000000,0
167,1789567817053158519,274786,0.931000,1
168,1789567817053565814,274317,0.000000,0
169,1789567817053972658,276000,0.931000,1
170,1789567817054379363,273111,0.000000,0
171,1789567817054786378,274683,0.931000,1
172,1789567817055193042,274555,0.931000,1
173,1789567817055599847,274827,0.931000,1
174,1789567817056006952,275038,0.000000,0
175,1789567817056413836,273961,0.000000,0
176,1789567817056820871,275942,0.931000,1
177,1789567817057228305,274095,0.931000,1
178,1789567817057635340,275576,0.931000,1
179,1789567817058041995,276308,0.931000,1
180,1789567817058449079,271850,0.931000,1
181,1789567817058855694,273512,0.931000,1
182,1789567817059262618,274434,0.931000,1
183,1789567817059669663,274706,0.000000,0
184,1789567817060076568,276077,0.000000,0
185,1789567817060484322,273350,0.931000,1
186,1789567817060890937,275161,0.931000,1
187,1789567817061297982,274093,0.931000,1
188,1789567817061704996,272795,0.931000,1
189,1789567817062111621,274057,0.000000,0
190,1789567817062518735,273979,0.931000,1
191,1789567817062926110,275101,0.000000,0
192,1789567817063332965,275272,0.931000,1
193,1789567817063740059,278405,0.931000,1
194,1789567817064146934,273956,0.931000,1
195,1789567817064553768,274539,0.931000,1
196,1789567817064960403,274970,0.931000,1
197,1789567817065367578,273472,0.931000,1
198,1789567817065774722,274204,0.000000,0
199,1789567817066181617,273676,0.000000,0
200,1789567817066588812,274507,0.931000,1
201,1789567817066996046,274340,0.000000,0
202,1789567817067403111,277791,0.000000,0
203,1789567817067811435,273464,0.931000,1
204,1789567817068218630,274655,0.931000,1
205,1789567817068625505,274057,0.931000,1
206,1789567817069032169,275779,0.931000,1
207,1789567817069439684,274071,0.931000,1
208,1789567817069846698,272473,0.931000,1
209,1789567817070253603,274985,0.931000,1
210,1789567817070660777,274227,0.000000,0
211,1789567817071067442,275439,0.000000,0
212,1789567817071474627,272450,0.000000,0
213,1789567817071881381,273853,0.000000,0
214,1789567817072288296,273744,0.931000,1
215,1789567817072695220,275517,0.000000,0
216,1789567817073102075,276158,0.931000,1
217,1789567817073509339,272471,0.931000,1
218,1789567817073916434,274262,0.931000,1
219,1789567817074323089,275244,0.931000,1
220,1789567817074729993,274576,0.000000,0
221,1789567817075136688,276898,0.931000,1
222,1789567817075543873,274539,0.000000,0
223,1789567817075950757,275152,0.931000,1
224,1789567817076357602,275183,0.931000,1
225,1789567817076764636,275386,0.000000,0
226,1789567817077171471,274917,0.931000,1
227,1789567817077579106,275449,0.000000,0
228,1789567817077985860,276961,0.000000,0
229,1789567817078400325,275683,0.000000,0
230,1789567817078807419,276166,0.931000,1
231,1789567817079214274,272797,0.000000,0
232,1789567817079621409,275929,0.000000,0
233,1789567817080028523,275541,0.931000,1
234,1789567817080435568,273623,0.931000,1
235,1789567817080842522,280385,0.931000,1
236,1789567817081249957,275047,0.931000,1
237,1789567817081656912,274828,0.931000,1
238,1789567817082063596,274931,0.931000,1
239,1789567817082470651,273272,0.931000,1
240,1789567817082877596,273134,0.931000,1
241,1789567817083284270,272276,0.931000,1
242,1789567817083691085,273807,0.931000,1
243,1789567817084097839,275160,0.931000,1
244,1789567817084504844,273851,0.000000,0
245,1789567817084911719,276073,0.931000,1
246,1789567817085319123,274695,0.931000,1
247,1789567817085726328,274487,0.931000,1
248,1789567817086133252,278479,0.931000,1
249,1789567817086540517,276211,0.931000,1
250,1789567817086947342,275932,0.931000,1
251,1789567817087353896,277175,0.000000,0
252,1789567817087761131,271976,0.000000,0
253,1789567817088167826,275188,0.931000,1
254,1789567817088574860,274350,0.931000,1
255,1789567817088983285,281292,0.000000,0
256,1789567817089390849,275094,0.931000,1
257,1789567817089798334,275776,0.931000,1
258,1789567817090205089,276207,0.931000,1
259,1789567817090612163,272690,0.000000,0
260,1789567817091019038,274221,0.931000,1
261,1789567817091425912,275034,0.931000,1
262,1789567817091832717,275925,0.000000,0
263,1789567817092239552,275247,0.931000,1
264,1789567817092646546,276569,0.931000,1
265,1789567817093053201,276901,0.931000,1
266,1789567817093460565,275093,0.931000,1
267,1789567817093867610,275885,0.931000,1
268,1789567817094274285,280926,0.931000,1
269,1789567817094681449,278289,0.931000,1
270,1789567817095088344,276800,0.000000,0
271,1789567817095495478,276673,0.931000,1
272,1789567817095902453,276124,0.931000,1
273,1789567817096309227,278687,0.931000,1
274,1789567817096716372,272698,0.000000,0
275,1789567817097123067,274140,0.931000,1
276,1789567817097530441,276262,0.931000,1
277,1789567817097937216,273524,0.931000,1
278,1789567817098343940,274256,0.931000,1
279,1789567817098751145,279588,0.931000,1
280,1789567817099157930,276649,0.931000,1
281,1789567817099565104,274582,0.000000,0
282,1789567817099972259,274693,0.000000,0
283,1789567817100378993,272766,0.931000,1
284,1789567817100785868,275977,0.931000,1
285,1789567817101192513,273389,0.931000,1
286,1789567817101600357,274561,0.931000,1
287,1789567817102007142,275603,0.931000,1
288,1789567817102414357,273944,0.931000,1
289,1789567817102821151,275437,0.931000,1
290,1789567817103228006,277368,0.931000,1
291,1789567817103635580,274131,0.000000,0
292,1789567817104042915,274942,0.000000,0
293,1789567817104449850,272594,0.931000,1
294,1789567817104856674,274746,0.000000,0
295,1789567817105264269,274458,0.931000,1
296,1789567817105671533,272560,0.931000,1
297,1789567817106078178,275782,0.931000,1
298,1789567817106485213,276023,0.000000,0
299,1789567817106892147,281836,0.931000,1
300,1789567817107298962,282287,0.000000,0
301,1789567817107706646,273070,0.000000,0
302,1789567817108113431,273911,0.931000,1
303,1789567817108520386,272313,0.931000,1
304,1789567817108927490,274395,0.000000,0
305,1789567817109336535,272157,0.931000,1
306,1789567817109744070,277628,0.000000,0
307,1789567817110150744,276381,0.000000,0
308,1789567817110558029,273622,0.931000,1
309,1789567817110964763,273545,0.931000,1
310,1789567817111371688,272606,0.931000,1
311,1789567817111778713,270938,0.000000,0
312,1789567817112185457,274700,0.000000,0
313,1789567817112593262,273432,0.000000,0
314,1789567817113000046,276414,0.000000,0
315,1789567817113407541,272256,0.931000,1
316,1789567817113814316,273107,0.931000,1
317,1789567817114220990,273170,0.931000,1
318,1789567817114628085,275421,0.000000,0
319,1789567817115035010,275843,0.931000,1
320,1789567817115442094,272785,0.931000,1
321,1789567817115848869,271357,0.931000,1
322,1789567817116255513,273799,0.931000,1
323,1789567817116662368,273061,0.931000,1
324,1789567817117069193,272532,0.931000,1
325,1789567817117476607,274234,0.931000,1
326,1789567817117883532,272486,0.000000,0
327,1789567817118290516,274068,0.000000,0
328,1789567817118697741,274150,0.931000,1
329,1789567817119104546,274781,0.931000,1
330,1789567817119511670,274784,0.931000,1
331,1789567817119918475,272105,0.000000,0
332,1789567817120325490,275677,0.931000,1
333,1789567817120732984,277899,0.931000,1
334,1789567817121140179,276181,0.000000,0
335,1789567817121548673,273673,0.931000,1
336,1789567817121955678,275695,0.931000,1
337,1789567817122362552,273017,0.931000,1
338,1789567817122769847,274079,0.000000,0
339,1789567817123176651,274231,0.931000,1
340,1789567817123583696,274083,0.000000,0
341,1789567817123990511,280715,0.931000,1
342,1789567817124401865,274697,0.000000,0
343,1789567817124808640,276099,0.000000,0
344,1789567817125216454,274861,0.931000,1
345,1789567817125623659,274172,0.931000,1
346,1789567817126030444,274644,0.000000,0
347,1789567817126437568,273736,0.000000,0
348,1789567817126844723,274688,0.931000,1
349,1789567817127251447,273790,0.931000,1
350,1789567817127658462,274972,0.931000,1
351,1789567817128065157,276964,0.000000,0
352,1789567817128472331,273966,0.931000,1
353,1789567817128879516,274418,0.931000,1
354,1789567817129287180,274970,0.931000,1
355,1789567817129694365,272411,0.931000,1
356,1789567817130102860,274763,0.931000,1
357,1789567817130509964,274886,0.931000,1
358,1789567817130916809,275187,0.000000,0
359,1789567817131323963,273110,0.931000,1
360,1789567817131731108,276521,0.931000,1
361,1789567817132138013,274783,0.000000,0
362,1789567817132544887,274855,0.931000,1
363,1789567817132951562,273727,0.000000,0
364,1789567817133358847,273028,0.931000,1
365,1789567817133766001,272441,0.000000,0
366,1789567817134172736,278772,0.000000,0
367,1789567817134579900,275165,0.000000,0
368,1789567817134987155,277536,0.931000,1
369,1789567817135397520,273198,0.931000,1
370,1789567817135804214,274270,0.000000,0
371,1789567817136210869,274462,0.000000,0
372,1789567817136618233,273124,0.931000,1
373,1789567817137024888,275076,0.000000,0
374,1789567817137432513,274267,0.000000,0
375,1789567817137839477,272140,0.000000,0
376,1789567817138246442,274161,0.000000,0
377,1789567817138653417,273953,0.931000,1
378,1789567817139060311,275445,0.931000,1
379,1789567817139467246,273797,0.000000,0
380,1789567817139873970,273549,0.000000,0
381,1789567817140280785,275371,0.931000,1
382,1789567817140688030,274532,0.000000,0
383,1789567817141094734,275535,0.000000,0
384,1789567817141502119,277486,0.931000,1
385,1789567817141909403,275149,0.931000,1
386,1789567817142315968,272680,0.931000,1
387,1789567817142722983,274152,0.000000,0
388,1789567817143129867,275434,0.931000,1
389,1789567817143536722,275106,0.931000,1
390,1789567817143943737,274557,0.000000,0
391,1789567817144350421,273640,0.000000,0
392,1789567817144757476,275061,0.000000,0
393,1789567817145164380,275274,0.931000,1
394,1789567817145571855,274085,0.931000,1
395,1789567817145978610,277757,0.931000,1
396,1789567817146385434,273329,0.931000,1
397,1789567817146792359,275811,0.931000,1
398,1789567817147199093,274873,0.931000,1
399,1789567817147606368,279685,0.000000,0
400,1789567817148013303,276526,0.931000,1
401,1789567817148422527,275088,0.000000,0
402,1789567817148829872,274860,0.000000,0
403,1789567817149237406,275082,0.931000,1
404,1789567817149644771,272854,0.931000,1
405,1789567817150051536,273885,0.931000,1
406,1789567817150458580,273298,0.931000,1
407,1789567817150866805,273799,0.931000,1
408,1789567817151274239,275052,0.931000,1
409,1789567817151682124,275033,0.931000,1
410,1789567817152089358,276786,0.931000,1
411,1789567817152496393,273747,0.931000,1
412,1789567817152903307,274410,0.000000,0
413,1789567817153310712,275831,0.000000,0
414,1789567817153718327,272283,0.000000,0
415,1789567817154125161,276795,0.931000,1
416,1789567817154532676,275097,0.931000,1
417,1789567817154939891,275588,0.000000,0
418,1789567817155346735,273261,0.931000,1
419,1789567817155753770,274762,0.931000,1
420,1789567817156160754,273855,0.000000,0
421,1789567817156567789,274596,0.931000,1
422,1789567817156974534,276028,0.000000,0
423,1789567817157382008,276450,0.931000,1
424,1789567817157789873,273192,0.000000,0
425,1789567817158196747,275954,0.000000,0
426,1789567817158604052,276606,0.931000,1
427,1789567817159011097,277327,0.931000,1
428,1789567817159418521,275400,0.000000,0
429,1789567817159825246,276041,0.000000,0
430,1789567817160232100,276414,0.931000,1
431,1789567817160639385,275825,0.931000,1
432,1789567817161046350,280857,0.000000,0
433,1789567817161453684,275659,0.931000,1
434,1789567817161860639,276021,0.000000,0
435,1789567817162267294,275592,0.931000,1
436,1789567817162674468,275875,0.000000,0
437,1789567817163081763,273736,0.000000,0
438,1789567817163488747,275729,0.000000,0
439,1789567817163895542,276620,0.931000,1
440,1789567817164302547,275302,0.931000,1
441,1789567817164709731,275644,0.000000,0
442,1789567817165116426,277266,0.931000,1
443,1789567817165523640,277108,0.931000,1
444,1789567817165930445,273830,0.000000,0
445,1789567817166337130,273621,0.931000,1
446,1789567817166744294,276464,0.931000,1
447,1789567817167151359,276115,0.931000,1
448,1789567817167558484,274507,0.000000,0
449,1789567817167965358,274299,0.931000,1
450,1789567817168372023,275201,0.931000,1
451,1789567817168779217,276713,0.000000,0
452,1789567817169186012,278525,0.000000,0
453,1789567817169593307,277126,0.931000,1
454,1789567817170000211,276879,0.000000,0
455,1789567817170407426,277220,0.000000,0
456,1789567817170814490,274043,0.931000,1
457,1789567817171221595,277574,0.931000,1
458,1789567817171628720,276106,0.931000,1
459,1789567817172036944,277218,0.931000,1
460,1789567817172444229,274170,0.931000,1
461,1789567817172850894,275551,0.000000,0
462,1789567817173258448,276794,0.931000,1
463,1789567817173665813,274795,0.000000,0
464,1789567817174072877,277858,0.931000,1
465,1789567817174480012,278129,0.931000,1
466,1789567817174887106,274112,0.931000,1
467,1789567817175293821,273603,0.931000,1
468,1789567817175700945,275216,0.931000,1
469,1789567817176107650,275047,0.000000,0
470,1789567817176514785,274989,0.931000,1
471,1789567817176921519,278852,0.000000,0
472,1789567817177328694,277263,0.931000,1
473,1789567817177735828,275435,0.000000,0
474,1789567817178142483,279867,0.931000,1
475,1789567817178549408,276668,0.931000,1
476,1789567817178956192,276661,0.931000,1
477,1789567817179362827,277222,0.931000,1
478,1789567817179769971,274425,0.931000,1
479,1789567817180177016,277886,0.931000,1
480,1789567817180584201,275438,0.931000,1
481,1789567817180990995,279170,0.931000,1
482,1789567817181402160,274402,0.931000,1
483,1789567817181808885,274353,0.000000,0
484,1789567817182215789,275876,0.931000,1
485,1789567817182622784,275697,0.931000,1
486,1789567817183029778,276490,0.000000,0
487,1789567817183436883,274181,0.000000,0
488,1789567817183843848,274043,0.931000,1
489,1789567817184250512,274325,0.000000,0
490,1789567817184657437,275227,0.000000,0
491,1789567817185064111,276319,0.931000,1
492,1789567817185471596,273751,0.000000,0
493,1789567817185878531,273962,0.931000,1
494,1789567817186285535,273545,0.000000,0
495,1789567817186692480,277966,0.931000,1
496,1789567817187099594,276469,0.000000,0
497,1789567817187506769,274110,0.931000,1
498,1789567817187913474,281712,0.000000,0
499,1789567817188320238,275004,0.931000,1
500,1789567817188727263,273726,0.000000,0
501,1789567817189134108,277047,0.931000,1
502,1789567817189541822,274190,0.000000,0
503,1789567817189948807,275731,0.931000,1
504,1789567817190355841,275484,0.931000,1
505,1789567817190762896,275375,0.000000,0
506,1789567817191169531,276327,0.931000,1
507,1789567817191576465,275109,0.000000,0
508,1789567817191983480,276511,0.000000,0
509,1789567817192391274,273823,0.931000,1
510,1789567817192799619,274515,0.931000,1
511,1789567817193207064,276316,0.000000,0
512,1789567817193614668,274779,0.931000,1
513,1789567817194021643,275120,0.931000,1
514,1789567817194428808,273252,0.931000,1
515,1789567817194835612,275554,0.000000,0
516,1789567817195242417,275016,0.000000,0
517,1789567817195649431,274578,0.931000,1
518,1789567817196056446,275500,0.000000,0
519,1789567817196463651,274011,0.000000,0
520,1789567817196870945,276554,0.931000,1
521,1789567817197278530,273405,0.000000,0
522,1789567817197685804,276288,0.000000,0
523,1789567817198092489,276019,0.931000,1
524,1789567817198499464,273131,0.931000,1
525,1789567817198906128,273583,0.931000,1
526,1789567817199312823,275105,0.000000,0
527,1789567817199720067,273897,0.931000,1
528,1789567817200127262,275939,0.931000,1
529,1789567817200534257,274210,0.931000,1
530,1789567817200941001,276383,0.000000,0
531,1789567817201348266,282494,0.931000,1
532,1789567817201755930,273667,0.931000,1
533,1789567817202162535,275838,0.931000,1
534,1789567817202569670,275160,0.000000,0
535,1789567817202976634,273812,0.000000,0
536,1789567817203383409,274014,0.931000,1
537,1789567817203790633,273826,0.931000,1
538,1789567817204197508,274688,0.931000,1
539,1789567817204604572,273130,0.931000,1
540,1789567817205011327,274682,0.000000,0
541,1789567817205418802,273883,0.931000,1
542,1789567817205825566,276496,0.931000,1
543,1789567817206232441,276037,0.931000,1
544,1789567817206639715,277030,0.931000,1
545,1789567817207046950,276271,0.000000,0
546,1789567817207453925,273953,0.931000,1
547,1789567817207860789,272375,0.931000,1
548,1789567817208267554,274887,0.931000,1
549,1789567817208674479,275138,0.931000,1
550,1789567817209081183,276271,0.000000,0
551,1789567817209488998,277192,0.000000,0
552,1789567817209896002,275055,0.931000,1
553,1789567817210302877,275046,0.931000,1
554,1789567817210710062,276048,0.931000,1
555,1789567817211116766,272380,0.000000,0
556,1789567817211523761,272252,0.931000,1
557,1789567817211930575,272724,0.000000,0
558,1789567817212337590,273515,0.000000,0
559,1789567817212744575,276717,0.000000,0
560,1789567817213152809,276239,0.931000,1
561,1789567817213560534,273571,0.931000,1
562,1789567817213967408,275373,0.000000,0
563,1789567817214374563,274075,0.000000,0
564,1789567817214781778,277546,0.931000,1
565,1789567817215188432,276789,0.931000,1
566,1789567817215595977,275260,0.000000,0
567,1789567817216002912,276542,0.000000,0
568,1789567817216410126,274364,0.000000,0
569,1789567817216816891,275156,0.931000,1
570,1789567817217224245,275038,0.931000,1
571,1789567817217631410,272610,0.931000,1
572,1789567817218038265,276661,0.000000,0
573,1789567817218445339,272824,0.000000,0
574,1789567817218852424,275295,0.931000,1
575,1789567817219259148,275568,0.000000,0
576,1789567817219666233,275049,0.931000,1
577,1789567817220072928,276161,0.000000,0
578,1789567817220479762,272813,0.000000,0
579,1789567817220886527,275795,0.000000,0
580,1789567817221293842,276206,0.931000,1
581,1789567817221700896,273389,0.931000,1
582,1789567817222107881,277950,0.931000,1
583,1789567817222515065,274193,0.931000,1
584,1789567817222922040,273924,0.931000,1
585,1789567817223328735,273856,0.931000,1
586,1789567817223735829,275108,0.931000,1
587,1789567817224142504,275380,0.931000,1
588,1789567817224549458,273702,0.000000,0
589,1789567817224956313,274434,0.000000,0
590,1789567817225363648,276695,0.000000,0
591,1789567817225770792,275008,0.931000,1
592,1789567817226177747,275769,0.000000,0
593,1789567817226585352,275251,0.931000,1
594,1789567817226992266,279513,0.000000,0
595,1789567817227403501,278085,0.000000,0
596,1789567817227810285,274777,0.931000,1
597,1789567817228217030,276749,0.931000,1
598,1789567817228624095,275660,0.931000,1
599,1789567817229031069,276403,0.931000,1
600,1789567817229438694,273454,0.931000,1
601,1789567817229845758,274467,0.931000,1
602,1789567817230252423,274198,0.000000,0
603,1789567817230659527,274751,0.000000,0
604,1789567817231066482,274172,0.000000,0
605,1789567817231473987,274234,0.931000,1
606,1789567817231880971,274926,0.000000,0
607,1789567817232287836,274108,0.000000,0
608,1789567817232694950,274440,0.931000,1
609,1789567817233101695,275952,0.000000,0
610,1789567817233509009,274804,0.000000,0
611,1789567817233917294,274356,0.000000,0
612,1789567817234324449,274027,0.931000,1
613,1789567817234731473,273830,0.931000,1
614,1789567817235138178,275821,0.000000,0
615,1789567817235545132,278424,0.931000,1
616,1789567817235952297,279885,0.000000,0
617,1789567817236359402,275167,0.931000,1
618,1789567817236766376,277579,0.931000,1
619,1789567817237173551,275811,0.000000,0
620,1789567817237580906,274552,0.000000,0
621,1789567817237987870,277355,0.000000,0
622,1789567817238398285,274456,0.000000,0
623,1789567817238805069,276389,0.931000,1
624,1789567817239212094,274880,0.000000,0
625,1789567817239619809,274542,0.000000,0
626,1789567817240026803,278865,0.931000,1
627,1789567817240433728,276146,0.000000,0
628,1789567817240840692,275049,0.931000,1
629,1789567817241248107,275240,0.931000,1
630,1789567817241655162,280292,0.931000,1
631,1789567817242061986,277764,0.000000,0
632,1789567817242469281,273946,0.931000,1
633,1789567817242876365,275458,0.000000,0
634,1789567817243283080,274479,0.931000,1
635,1789567817243690045,275651,0.931000,1
636,1789567817244096799,276183,0.000000,0
637,1789567817244503684,275315,0.931000,1
638,1789567817244910649,279276,0.931000,1
639,1789567817245318303,277219,0.931000,1
640,1789567817245725488,273550,0.931000,1
641,1789567817246132612,276133,0.931000,1
642,1789567817246539587,276424,0.931000,1
643,1789567817246946602,274886,0.931000,1
644,1789567817247353406,276088,0.000000,0
645,1789567817247760571,275210,0.931000,1
646,1789567817248167595,275102,0.931000,1
647,1789567817248574520,276484,0.000000,0
648,1789567817248981755,277905,0.931000,1
649,1789567817249389349,275888,0.931000,1
650,1789567817249796394,275329,0.000000,0
651,1789567817250203459,274991,0.000000,0
652,1789567817250610693,275203,0.931000,1
653,1789567817251017938,273365,0.000000,0
654,1789567817251424992,274297,0.931000,1
655,1789567817251832007,275979,0.000000,0
656,1789567817252238972,276330,0.931000,1
657,1789567817252646186,277913,0.000000,0
658,1789567817253053101,276444,0.000000,0
659,1789567817253460695,275097,0.000000,0
660,1789567817253867710,272278,0.931000,1
661,1789567817254274365,273880,0.000000,0
662,1789567817254681569,274762,0.931000,1
663,1789567817255090044,281544,0.931000,1
664,1789567817255497508,275576,0.000000,0
665,1789567817255904583,278138,0.000000,0
666,1789567817256311308,276139,0.931000,1
667,1789567817256718252,273972,0.931000,1
668,1789567817257125457,277903,0.931000,1
669,1789567817257532831,273926,0.000000,0
670,1789567817257940226,276747,0.931000,1
671,1789567817258347131,275479,0.000000,0
672,1789567817258754355,277301,0.000000,0
673,1789567817259161420,275293,0.000000,0
674,1789567817259568404,276455,0.000000,0
675,1789567817259975139,274867,0.931000,1
676,1789567817260381953,277699,0.931000,1
677,1789567817260788988,275091,0.000000,0
678,1789567817261205042,277983,0.931000,1
679,1789567817261612567,275455,0.000000,0
680,1789567817262019622,277196,0.931000,1
681,1789567817262426806,275699,0.931000,1
682,1789567817262833681,276970,0.931000,1
683,1789567817263240656,278052,0.931000,1
684,1789567817263647880,276974,0.931000,1
685,1789567817264054915,277836,0.931000,1
686,1789567817264462109,273638,0.000000,0
687,1789567817264868934,273160,0.931000,1
688,1789567817265276099,275531,0.000000,0
689,1789567817265683493,273624,0.000000,0
690,1789567817266090278,276135,0.000000,0
691,1789567817266497102,275558,0.931000,1
692,1789567817266904017,278319,0.931000,1
693,1789567817267310962,277401,0.931000,1
694,1789567817267718086,274523,0.000000,0
695,1789567817268124861,273645,0.931000,1
696,1789567817268532106,281757,0.931000,1
