count_index,ts_swap,werner,success_bit
177,1789567812019450314,0.931000,1
178,1789567812019857499,0.931000,1
179,1789567812020264623,0.931000,1
180,1789567812020671888,0.931000,1
181,1789567812021079083,0.931000,1
182,1789567812021487007,0.931000,1
183,1789567812021894312,0.931000,1
184,1789567812022301476,0.931000,1
185,1789567812022708851,0.931000,1
186,1789567812023116156,0.000000,0
187,1789567812023523190,0.931000,1
188,1789567812023930505,0.000000,0
189,1789567812024337690,0.931000,1
190,1789567812024745084,0.000000,0
191,1789567812025152219,0.931000,1
192,1789567812025559703,0.931000,1
193,1789567812025968318,0.931000,1
194,1789567812026375433,0.000000,0
195,1789567812026782627,0.931000,1
196,1789567812027189792,0.931000,1
197,1789567812027596666,0.931000,1
198,1789567812028004071,0.931000,1
199,1789567812028411116,0.000000,0
200,1789567812028820400,0.000000,0
201,1789567812029228115,0.000000,0
202,1789567812029635459,0.931000,1
203,1789567812030042694,0.931000,1
204,1789567812030449749,0.931000,1
205,1789567812030856973,0.931000,1
206,1789567812031264188,0.931000,1
207,1789567812031671042,0.000000,0
208,1789567812032078327,0.000000,0
209,1789567812032485462,0.931000,1
210,1789567812032892896,0.931000,1
211,1789567812033300101,0.000000,0
212,1789567812033707256,0.931000,1
213,1789567812034114480,0.931000,1
214,1789567812034521485,0.931000,1
215,1789567812034928649,0.931000,1
216,1789567812035335924,0.000000,0
217,1789567812035743319,0.931000,1
218,1789567812036150763,0.931000,1
219,1789567812036557738,0.931000,1
220,1789567812036967772,0.931000,1
221,1789567812037375157,0.931000,1
222,1789567812037782592,0.000000,0
223,1789567812038189826,0.000000,0
224,1789567812038596821,0.000000,0
225,1789567812039004135,0.931000,1
226,1789567812039411230,0.931000,1
227,1789567812039818365,0.931000,1
228,1789567812040225599,0.931000,1
229,1789567812040632604,0.931000,1
230,1789567812041039919,0.000000,0
231,1789567812041447433,0.931000,1
232,1789567812041854678,0.931000,1
233,1789567812042261972,0.931000,1
234,1789567812042669047,0.000000,0
235,1789567812043076372,0.000000,0
236,1789567812043483476,0.000000,0
237,1789567812043890701,0.931000,1
238,1789567812044298015,0.931000,1
239,1789567812044705220,0.931000,1
240,1789567812045112435,0.931000,1
241,1789567812045519809,0.931000,1
242,1789567812045927224,0.000000,0
243,1789567812046334358,0.931000,1
244,1789567812046741893,0.931000,1
245,1789567812047149188,0.931000,1
246,1789567812047556252,0.931000,1
247,1789567812047963357,0.931000,1
248,1789567812048375071,0.931000,1
249,1789567812048782556,0.931000,1
250,1789567812049189991,0.931000,1
251,1789567812049597665,0.000000,0
252,1789567812050006560,0.931000,1
253,1789567812050413944,0.931000,1
254,1789567812050821279,0.000000,0
255,1789567812051228564,0.931000,1
256,1789567812051635708,0.931000,1
257,1789567812052043013,0.931000,1
258,1789567812052450218,0.931000,1
259,1789567812052857572,0.931000,1
260,1789567812053265027,0.000000,0
261,1789567812053672411,0.931000,1
262,1789567812054079816,0.931000,1
263,1789567812054486891,0.931000,1
264,1789567812054894205,0.931000,1
265,1789567812055301360,0.931000,1
266,1789567812055708704,0.000000,0
267,1789567812056115959,0.000000,0
268,1789567812056523054,0.931000,1
269,1789567812056930608,0.000000,0
270,1789567812057337923,0.000000,0
271,1789567812057745477,0.000000,0
272,1789567812058152792,0.931000,1
273,1789567812058559827,0.931000,1
274,1789567812058968261,0.931000,1
275,1789567812059375346,0.931000,1
276,1789567812059782410,0.000000,0
277,1789567812060189665,0.931000,1
278,1789567812060596870,0.931000,1
279,1789567812061004174,0.931000,1
280,1789567812061411939,0.931000,1
281,1789567812061819234,0.931000,1
282,1789567812062226428,0.000000,0
283,1789567812062633463,0.931000,1
284,1789567812063040697,0.931000,1
285,1789567812063448432,0.931000,1
286,1789567812063855807,0.000000,0
287,1789567812064262871,0.000000,0
288,1789567812064670146,0.000000,0
289,1789567812065077470,0.931000,1
290,1789567812065485075,0.931000,1
291,1789567812065892470,0.931000,1
292,1789567812066299784,0.931000,1
293,1789567812066707139,0.000000,0
294,1789567812067114603,0.931000,1
295,1789567812067521718,0.000000,0
296,1789567812067929053,0.931000,1
297,1789567812068336167,0.931000,1
298,1789567812068743812,0.931000,1
299,1789567812069151077,0.931000,1
300,1789567812069558931,0.931000,1
301,1789567812069968316,0.931000,1
302,1789567812070378690,0.000000,0
303,1789567812070786415,0.931000,1
304,1789567812071193879,0.931000,1
305,1789567812071600854,0.931000,1
306,1789567812072008259,0.931000,1
307,1789567812072415383,0.931000,1
308,1789567812072822668,0.000000,0
309,1789567812073230293,0.931000,1
310,1789567812073637597,0.931000,1
311,1789567812074044792,0.931000,1
312,1789567812074451986,0.931000,1
313,1789567812074860081,0.000000,0
314,1789567812075267466,0.931000,1
315,1789567812075674630,0.000000,0
316,1789567812076082015,0.000000,0
317,1789567812076489029,0.931000,1
318,1789567812076896274,0.000000,0
319,1789567812077303679,0.000000,0
320,1789567812077710933,0.931000,1
321,1789567812078118258,0.931000,1
322,1789567812078525462,0.931000,1
323,1789567812078932807,0.931000,1
324,1789567812079339972,0.931000,1
325,1789567812079747496,0.931000,1
326,1789567812080154791,0.000000,0
327,1789567812080561866,0.000000,0
328,1789567812080970490,0.931000,1
329,1789567812081378215,0.000000,0
330,1789567812081785659,0.931000,1
331,1789567812082192854,0.931000,1
332,1789567812082600029,0.931000,1
333,1789567812083007433,0.931000,1
334,1789567812083414498,0.931000,1
335,1789567812083821662,0.931000,1
336,1789567812084228927,0.931000,1
337,1789567812084635932,0.931000,1
338,1789567812085043486,0.931000,1
339,1789567812085451051,0.000000,0
340,1789567812085858455,0.931000,1
341,1789567812086265650,0.931000,1
342,1789567812086672715,0.931000,1
343,1789567812087080029,0.931000,1
344,1789567812087487204,0.000000,0
345,1789567812087894339,0.000000,0
346,1789567812088301603,0.000000,0
347,1789567812088708718,0.931000,1
348,1789567812089115972,0.931000,1
349,1789567812089523367,0.931000,1
350,1789567812089930702,0.931000,1
351,1789567812090337916,0.931000,1
352,1789567812090745451,0.000000,0
353,1789567812091154375,0.000000,0
354,1789567812091561950,0.931000,1
355,1789567812091969305,0.931000,1
356,1789567812092376329,0.000000,0
357,1789567812092783694,0.931000,1
358,1789567812093190928,0.931000,1
359,1789567812093598403,0.000000,0
360,1789567812094005608,0.931000,1
361,1789567812094412682,0.931000,1
362,1789567812094819997,0.000000,0
363,1789567812095227211,0.931000,1
364,1789567812095634296,0.931000,1
365,1789567812096041651,0.000000,0
366,1789567812096448775,0.931000,1
367,1789567812096856280,0.931000,1
368,1789567812097266084,0.000000,0
369,1789567812097673879,0.931000,1
370,1789567812098081204,0.931000,1
371,1789567812098488268,0.931000,1
372,1789567812098895413,0.000000,0
373,1789567812099302458,0.000000,0
374,1789567812099709572,0.931000,1
375,1789567812100116757,0.000000,0
376,1789567812100523681,0.931000,1
377,1789567812100930926,0.931000,1
378,1789567812101338391,0.000000,0
379,1789567812101745985,0.000000,0
380,1789567812102153370,0.931000,1
381,1789567812102560424,0.931000,1
382,1789567812102968349,0.931000,1
383,1789567812103375384,0.000000,0
384,1789567812103782638,0.931000,1
385,1789567812104189663,0.000000,0
386,1789567812104596727,0.931000,1
387,1789567812105003862,0.931000,1
388,1789567812105411527,0.931000,1
389,1789567812105819031,0.931000,1
390,1789567812106226186,0.931000,1
391,1789567812106633311,0.931000,1
392,1789567812107040625,0.931000,1
393,1789567812107447670,0.000000,0
394,1789567812107855004,0.931000,1
395,1789567812108262319,0.931000,1
396,1789567812108669404,0.000000,0
397,1789567812109076768,0.000000,0
398,1789567812109484463,0.931000,1
399,1789567812109891797,0.931000,1
400,1789567812110298972,0.000000,0
401,1789567812110708827,0.931000,1
402,1789567812111116471,0.931000,1
403,1789567812111523576,0.000000,0
404,1789567812111932020,0.931000,1
405,1789567812112339595,0.931000,1
406,1789567812112746700,0.931000,1
407,1789567812113154104,0.931000,1
408,1789567812113561669,0.000000,0
409,1789567812113969093,0.931000,1
410,1789567812114376118,0.000000,0
411,1789567812114783193,0.000000,0
412,1789567812115190397,0.000000,0
413,1789567812115597462,0.931000,1
414,1789567812116004747,0.931000,1
415,1789567812116411851,0.000000,0
416,1789567812116819076,0.931000,1
417,1789567812117226540,0.931000,1
418,1789567812117633625,0.931000,1
419,1789567812118041030,0.931000,1
420,1789567812118448204,0.931000,1
421,1789567812118855459,0.931000,1
422,1789567812119262673,0.931000,1
423,1789567812119669808,0.931000,1
424,1789567812120077133,0.931000,1
425,1789567812120484657,0.000000,0
426,1789567812120892092,0.000000,0
427,1789567812121299386,0.000000,0
428,1789567812121706621,0.931000,1
429,1789567812122114036,0.931000,1
430,1789567812122521100,0.000000,0
431,1789567812122928325,0.931000,1
432,1789567812123335520,0.931000,1
433,1789567812123743104,0.931000,1
434,1789567812124150599,0.931000,1
435,1789567812124557613,0.000000,0
436,1789567812124968338,0.931000,1
437,1789567812125376143,0.931000,1
438,1789567812125783307,0.000000,0
439,1789567812126190512,0.000000,0
440,1789567812126597696,0.931000,1
441,1789567812127004981,0.000000,0
442,1789567812127412146,0.931000,1
443,1789567812127819400,0.931000,1
444,1789567812128226615,0.931000,1
445,1789567812128633539,0.000000,0
446,1789567812129040744,0.000000,0
447,1789567812129448019,0.931000,1
448,1789567812129855433,0.931000,1
449,1789567812130262678,0.931000,1
450,1789567812130669672,0.931000,1
451,1789567812131076707,0.931000,1
452,1789567812131483582,0.000000,0
453,1789567812131890866,0.000000,0
454,1789567812132297941,0.931000,1
455,1789567812132705276,0.931000,1
456,1789567812133114300,0.000000,0
457,1789567812133522395,0.931000,1
458,1789567812133929759,0.000000,0
459,1789567812134336904,0.931000,1
460,1789567812134744179,0.931000,1
461,1789567812135151393,0.931000,1
462,1789567812135558508,0.931000,1
463,1789567812135968662,0.931000,1
464,1789567812136375667,0.931000,1
465,1789567812136783052,0.931000,1
466,1789567812137190276,0.000000,0
467,1789567812137598001,0.931000,1
468,1789567812138005315,0.931000,1
469,1789567812138412410,0.000000,0
470,1789567812138819785,0.931000,1
471,1789567812139227059,0.000000,0
472,1789567812139636554,0.931000,1
473,1789567812140044088,0.000000,0
474,1789567812140451373,0.000000,0
475,1789567812140858638,0.931000,1
476,1789567812141266482,0.000000,0
477,1789567812141673847,0.931000,1
478,1789567812142081131,0.931000,1
479,1789567812142489026,0.931000,1
480,1789567812142896331,0.931000,1
481,1789567812143303525,0.000000,0
482,1789567812143711040,0.000000,0
483,1789567812144118325,0.931000,1
484,1789567812144525729,0.931000,1
485,1789567812144932964,0.931000,1
486,1789567812145340718,0.931000,1
487,1789567812145748223,0.931000,1
488,1789567812146155668,0.931000,1
489,1789567812146563042,0.000000,0
490,1789567812146970497,0.931000,1
491,1789567812147377441,0.931000,1
492,1789567812147784746,0.931000,1
493,1789567812148191941,0.000000,0
494,1789567812148599055,0.931000,1
495,1789567812149006290,0.000000,0
496,1789567812149414034,0.931000,1
497,1789567812149821379,0.931000,1
498,1789567812150228474,0.931000,1
499,1789567812150635618,0.931000,1
500,1789567812151043053,0.000000,0
501,1789567812151450178,0.000000,0
502,1789567812151857222,0.931000,1
503,1789567812152264447,0.931000,1
504,1789567812152671541,0.000000,0
505,1789567812153078786,0.000000,0
506,1789567812153489031,0.931000,1
507,1789567812153896895,0.931000,1
508,1789567812154304300,0.931000,1
509,1789567812154711544,0.000000,0
510,1789567812155118879,0.931000,1
511,1789567812155525974,0.000000,0
512,1789567812155933158,0.931000,1
513,1789567812156340363,0.000000,0
514,1789567812156747957,0.000000,0
515,1789567812157155322,0.000000,0
516,1789567812157563237,0.931000,1
517,1789567812157970631,0.000000,0
518,1789567812158377586,0.931000,1
519,1789567812158784980,0.931000,1
520,1789567812159192075,0.000000,0
521,1789567812159599440,0.931000,1
522,1789567812160006764,0.000000,0
523,1789567812160413889,0.931000,1
524,1789567812160821254,0.931000,1
525,1789567812161228668,0.931000,1
526,1789567812161635763,0.000000,0
527,1789567812162043057,0.931000,1
528,1789567812162450952,0.000000,0
529,1789567812162858287,0.000000,0
530,1789567812163265541,0.000000,0
531,1789567812163672716,0.931000,1
532,1789567812164080110,0.931000,1
533,1789567812164487195,0.000000,0
534,1789567812164894430,0.931000,1
535,1789567812165302024,0.931000,1
536,1789567812165709379,0.931000,1
537,1789567812166116753,0.931000,1
538,1789567812166523768,0.000000,0
539,1789567812166931113,0.931000,1
540,1789567812167338407,0.000000,0
541,1789567812167745782,0.931000,1
542,1789567812168153206,0.931000,1
543,1789567812168560291,0.931000,1
544,1789567812168968636,0.931000,1
545,1789567812169376490,0.931000,1
546,1789567812169783705,0.000000,0
547,1789567812170191200,0.931000,1
548,1789567812170598534,0.931000,1
549,1789567812171005719,0.931000,1
550,1789567812171412773,0.931000,1
551,1789567812171820068,0.931000,1
552,1789567812172227253,0.931000,1
553,1789567812172634397,0.931000,1
554,1789567812173041622,0.000000,0
555,1789567812173449506,0.931000,1
556,1789567812173856831,0.931000,1
557,1789567812174265686,0.931000,1
558,1789567812174673150,0.000000,0
559,1789567812175080305,0.000000,0
560,1789567812175487499,0.931000,1
561,1789567812175894614,0.000000,0
562,1789567812176301889,0.000000,0
563,1789567812176709053,0.000000,0
564,1789567812177116288,0.931000,1
565,1789567812177523862,0.931000,1
566,1789567812177931197,0.931000,1
567,1789567812178338562,0.931000,1
568,1789567812178746256,0.931000,1
569,1789567812179153641,0.000000,0
570,1789567812179560646,0.000000,0
571,1789567812179968710,0.931000,1
572,1789567812180375845,0.931000,1
573,1789567812180783229,0.931000,1
574,1789567812181190214,0.000000,0
575,1789567812181597869,0.000000,0
576,1789567812182005513,0.931000,1
577,1789567812182412888,0.931000,1
578,1789567812182820252,0.000000,0
579,1789567812183227537,0.931000,1
580,1789567812183634862,0.931000,1
581,1789567812184042126,0.000000,0
582,1789567812184449441,0.000000,0
583,1789567812184856725,0.000000,0
584,1789567812185264390,0.931000,1
585,1789567812185672005,0.931000,1
586,1789567812186079299,0.931000,1
587,1789567812186486414,0.931000,1
588,1789567812186893669,0.000000,0
589,1789567812187300853,0.931000,1
590,1789567812187707948,0.931000,1
591,1789567812188115222,0.931000,1
592,1789567812188522197,0.000000,0
593,1789567812188929952,0.000000,0
594,1789567812189337366,0.000000,0
595,1789567812189744871,0.931000,1
596,1789567812190152505,0.000000,0
597,1789567812190559620,0.931000,1
598,1789567812190971165,0.931000,1
599,1789567812191378369,0.931000,1
600,1789567812191785864,0.000000,0
601,1789567812192193438,0.931000,1
602,1789567812192601273,0.000000,0
603,1789567812193008618,0.931000,1
604,1789567812193416312,0.931000,1
605,1789567812193823597,0.931000,1
606,1789567812194230671,0.000000,0
607,1789567812194637886,0.931000,1
608,1789567812195046901,0.000000,0
609,1789567812195454625,0.931000,1
610,1789567812195861830,0.000000,0
611,1789567812196268984,0.931000,1
612,1789567812196676089,0.931000,1
613,1789567812197083364,0.931000,1
614,1789567812197490988,0.931000,1
615,1789567812197898383,0.000000,0
616,1789567812198305757,0.000000,0
617,1789567812198713162,0.931000,1
618,1789567812199120517,0.931000,1
619,1789567812199527631,0.931000,1
620,1789567812199934756,0.931000,1
621,1789567812200342041,0.931000,1
622,1789567812200749455,0.000000,0
623,1789567812201156770,0.931000,1
624,1789567812201564434,0.000000,0
625,1789567812201972359,0.000000,0
626,1789567812202379474,0.931000,1
627,1789567812202786768,0.931000,1
628,1789567812203194063,0.931000,1
629,1789567812203601187,0.931000,1
630,1789567812204008512,0.000000,0
631,1789567812204415627,0.000000,0
632,1789567812204822921,0.000000,0
633,1789567812205230456,0.000000,0
634,1789567812205637810,0.931000,1
635,1789567812206045115,0.000000,0
636,1789567812206452250,0.000000,0
637,1789567812206859504,0.931000,1
638,1789567812207266729,0.931000,1
639,1789567812207673864,0.931000,1
640,1789567812208081108,0.931000,1
641,1789567812208488123,0.000000,0
642,1789567812208895347,0.000000,0
643,1789567812209302702,0.931000,1
644,1789567812209710006,0.931000,1
645,1789567812210117271,0.931000,1
646,1789567812210524296,0.931000,1
647,1789567812210931540,0.931000,1
648,1789567812211338575,0.931000,1
649,1789567812211746059,0.931000,1
650,1789567812212153434,0.931000,1
651,1789567812212560428,0.000000,0
652,1789567812212968453,0.931000,1
653,1789567812213375928,0.931000,1
654,1789567812213783672,0.000000,0
655,1789567812214190787,0.000000,0
656,1789567812214597761,0.931000,1
657,1789567812215005016,0.931000,1
658,1789567812215411891,0.000000,0
659,1789567812215819385,0.931000,1
660,1789567812216228260,0.931000,1
661,1789567812216635634,0.000000,0
662,1789567812217042909,0.931000,1
663,1789567812217450364,0.000000,0
664,1789567812217857628,0.931000,1
665,1789567812218265203,0.931000,1
666,1789567812218672318,0.000000,0
667,1789567812219079552,0.931000,1
668,1789567812219486557,0.000000,0
669,1789567812219893881,0.931000,1
670,1789567812220301106,0.000000,0
671,1789567812220708311,0.931000,1
672,1789567812221115485,0.931000,1
673,1789567812221523190,0.931000,1
674,1789567812221930634,0.931000,1
675,1789567812222338079,0.931000,1
676,1789567812222745764,0.000000,0
677,1789567812223153078,0.000000,0
678,1789567812223561013,0.000000,0
679,1789567812223969417,0.931000,1
680,1789567812224376622,0.000000,0
681,1789567812224783717,0.931000,1
682,1789567812225190941,0.000000,0
683,1789567812225598806,0.931000,1
684,1789567812226006210,0.931000,1
685,1789567812226413365,0.000000,0
686,1789567812226820630,0.000000,0
687,1789567812227227884,0.931000,1
688,1789567812227635049,0.931000,1
689,1789567812228042324,0.931000,1
690,1789567812228449208,0.931000,1
691,1789567812228856493,0.931000,1
692,1789567812229263957,0.931000,1
693,1789567812229671252,0.000000,0
694,1789567812230078537,0.000000,0
695,1789567812230485651,0.931000,1
696,1789567812230892726,0.000000,0
697,1789567812231299820,0.000000,0
698,1789567812231706945,0.000000,0
699,1789567812232114130,0.931000,1
700,1789567812232521234,0.931000,1
701,1789567812232928409,0.000000,0
702,1789567812233335693,0.931000,1
703,1789567812233743068,0.931000,1
704,1789567812234150653,0.931000,1
705,1789567812234557727,0.931000,1
706,1789567812234968972,0.000000,0
707,1789567812235376026,0.000000,0
708,1789567812235783271,0.931000,1
709,1789567812236190496,0.000000,0
710,1789567812236599180,0.931000,1
711,1789567812237006655,0.931000,1
712,1789567812237414399,0.931000,1
713,1789567812237821964,0.931000,1
714,1789567812238229229,0.931000,1
715,1789567812238636273,0.931000,1
716,1789567812239043448,0.000000,0
717,1789567812239450412,0.931000,1
718,1789567812239857617,0.000000,0
719,1789567812240264781,0.931000,1
720,1789567812240671886,0.000000,0
721,1789567812241079181,0.931000,1
722,1789567812241486675,0.000000,0
723,1789567812241894030,0.931000,1
724,1789567812242301354,0.931000,1
725,1789567812242708569,0.931000,1
726,1789567812243115674,0.000000,0
727,1789567812243522708,0.931000,1
728,1789567812243930163,0.931000,1
729,1789567812244337497,0.000000,0
730,1789567812244744862,0.931000,1
731,1789567812245152087,0.000000,0
732,1789567812245559671,0.000000,0
733,1789567812245969126,0.931000,1
734,1789567812246375980,0.931000,1
735,1789567812246783425,0.000000,0
736,1789567812247190590,0.931000,1
737,1789567812247597614,0.931000,1
738,1789567812248004819,0.931000,1
739,1789567812248411824,0.931000,1
740,1789567812248819048,0.931000,1
741,1789567812249226353,0.000000,0
742,1789567812249633607,0.000000,0
743,1789567812250040882,0.000000,0
744,1789567812250447907,0.000000,0
745,1789567812250855151,0.931000,1
746,1789567812251262316,0.931000,1
747,1789567812251669400,0.000000,0
748,1789567812252076625,0.931000,1
749,1789567812252483710,0.931000,1
750,1789567812252890974,0.931000,1
751,1789567812253298249,0.931000,1
752,1789567812253705453,0.931000,1
753,1789567812254112738,0.931000,1
754,1789567812254519783,0.000000,0
755,1789567812254927077,0.000000,0
756,1789567812255334292,0.000000,0
757,1789567812255741607,0.000000,0
758,1789567812256149021,0.931000,1
759,1789567812256556066,0.931000,1
760,1789567812256963340,0.931000,1
761,1789567812257376695,0.000000,0
762,1789567812257784459,0.000000,0
763,1789567812258191744,0.000000,0
764,1789567812258599639,0.000000,0
765,1789567812259006913,0.931000,1
766,1789567812259414168,0.000000,0
767,1789567812259821503,0.931000,1
768,1789567812260228667,0.931000,1
769,1789567812260635742,0.000000,0
770,1789567812261042856,0.931000,1
771,1789567812261450461,0.931000,1
772,1789567812261857996,0.931000,1
773,1789567812262265170,0.000000,0
774,1789567812262672105,0.931000,1
775,1789567812263079409,0.931000,1
776,1789567812263486494,0.931000,1
777,1789567812263893789,0.931000,1
778,1789567812264301053,0.931000,1
779,1789567812264708238,0.931000,1
780,1789567812265115472,0.000000,0
781,1789567812265523037,0.000000,0
782,1789567812265930342,0.931000,1
783,1789567812266337596,0.000000,0
784,1789567812266745331,0.931000,1
785,1789567812267152795,0.000000,0
786,1789567812267559720,0.931000,1
787,1789567812267969074,0.931000,1
788,1789567812268375939,0.931000,1
789,1789567812268783213,0.931000,1
790,1789567812269190348,0.931000,1
791,1789567812269598143,0.931000,1
792,1789567812270005397,0.931000,1
793,1789567812270412472,0.931000,1
794,1789567812270819757,0.931000,1
795,1789567812271226961,0.931000,1
796,1789567812271633876,0.931000,1
797,1789567812272041180,0.931000,1
798,1789567812272448315,0.931000,1
799,1789567812272855520,0.000000,0
800,1789567812273263104,0.931000,1
801,1789567812273670629,0.931000,1
802,1789567812274078093,0.931000,1
803,1789567812274485668,0.931000,1
804,1789567812274892833,0.931000,1
805,1789567812275300057,0.931000,1
806,1789567812275707182,0.931000,1
807,1789567812276114326,0.931000,1
808,1789567812276521581,0.931000,1
809,1789567812276928886,0.931000,1
810,1789567812277336220,0.000000,0
811,1789567812277743635,0.931000,1
812,1789567812278152580,0.931000,1
813,1789567812278559974,0.000000,0
814,1789567812278969259,0.931000,1
815,1789567812279376343,0.931000,1
816,1789567812279783698,0.931000,1
817,1789567812280190953,0.000000,0
818,1789567812280598007,0.000000,0
819,1789567812281005292,0.931000,1
820,1789567812281414186,0.931000,1
