count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,680147,0,680147,-17345,397528
52,679846,0,679846,-17345,397528
53,678920,0,678920,-17345,397528
54,677138,0,677138,-17345,397528
55,675448,0,675448,-17345,397528
56,673641,0,673641,-17345,397528
57,672072,0,672072,-17345,397528
58,669909,0,669909,-17345,397528
59,667387,0,667387,-17345,397528
60,665457,0,665457,-17345,397528
61,663558,0,663558,-17345,397528
62,661700,0,661700,-17345,397528
63,660154,0,660154,-17345,397528
64,659613,0,659613,-17345,397528
65,658021,0,658021,-17345,397528
66,655814,0,655814,-17345,397528
67,654097,0,654097,-17345,397528
68,651876,0,651876,-17345,397528
69,650002,0,650002,-17345,397528
70,647998,0,647998,-17345,397528
71,642437,0,642437,-17345,397528
72,641286,0,641286,-17345,397528
73,639454,0,639454,-17345,397528
74,638040,0,638040,-17345,397528
75,634329,0,634329,-17345,397528
76,632597,0,632597,-17345,397528
77,630776,0,630776,-17345,397528
78,628660,0,628660,-17345,397528
79,626686,0,626686,-17345,397528
80,625848,0,625848,-17345,397528
81,623832,0,623832,-17345,397528
82,621677,0,621677,-17345,397528
83,619587,0,619587,-17345,397528
84,617300,0,617300,-17345,397528
85,615024,0,615024,-17345,397528
86,613248,0,613248,-17345,397528
87,594829,0,594829,-17345,397528
88,589931,0,589931,-17345,397528
89,587663,0,587663,-17345,397528
90,585721,0,585721,-17345,397528
91,584029,0,584029,-17345,397528
92,581658,0,581658,-17345,397528
93,579924,0,579924,-17345,397528
94,578105,0,578105,-17345,397528
95,576148,0,576148,-17345,397528
96,575045,0,575045,-17345,397528
97,573142,0,573142,-17345,397528
98,570943,0,570943,-17345,397528
99,568781,0,568781,-17345,397528
100,566907,0,566907,-17345,397528
101,564738,0,564738,-17345,397528
102,562498,0,562498,-17345,397528
103,561126,0,561126,-17345,397528
104,708732,0,708732,-17345,397528
105,715594,0,715594,-17345,397528
106,716616,0,716616,-17345,397528
107,716958,0,716958,-17345,397528
108,716284,0,716284,-17345,397528
109,716040,0,716040,-17345,397528
110,716055,0,716055,-17345,397528
111,715271,0,715271,-17345,397528
112,716199,0,716199,-17345,397528
113,688758,0,688758,-17345,397528
114,688289,0,688289,-17345,397528
115,682479,0,682479,-17345,397528
116,676269,0,676269,-17345,397528
117,685820,0,685820,-17345,397528
118,725536,0,725536,-17345,397528
119,985679,0,985679,-17345,397528
120,992669,0,992669,-17345,397528
121,992096,0,992096,-17345,397528
122,991383,0,991383,-17345,397528
123,990236,0,990236,-17345,397528
124,988916,0,988916,-17345,397528
125,987888,0,987888,-17345,397528
126,986613,0,986613,-17345,397528
127,985103,0,985103,-17345,397528
128,984287,0,984287,-17345,397528
129,982666,0,982666,-17345,397528
130,980677,0,980677,-17345,397528
131,979021,0,979021,-17345,397528
132,977704,0,977704,-17345,397528
133,976293,0,976293,-17345,397528
134,982427,0,982427,-17345,397528
135,982326,0,982326,-17345,397528
136,987515,0,987515,-17345,397528
137,990215,0,990215,-17345,397528
138,990253,0,990253,-17345,397528
139,990047,0,990047,-17345,397528
140,989606,0,989606,-17345,397528
141,988801,0,988801,-17345,397528
142,987825,0,987825,-17345,397528
143,986859,0,986859,-17345,397528
144,987624,0,987624,-17345,397528
145,986971,0,986971,-17345,397528
146,986536,0,986536,-17345,397528
147,985926,0,985926,-17345,397528
148,984991,0,984991,-17345,397528
149,984883,0,984883,-17345,397528
150,976785,0,976785,-17345,397528
151,976214,0,976214,-17345,397528
152,976825,0,976825,-17345,397528
153,976314,0,976314,-17345,397528
154,975069,0,975069,-17345,397528
155,974248,0,974248,-17345,397528
156,973665,0,973665,-17345,397528
157,972926,0,972926,-17345,397528
158,972454,0,972454,-17345,397528
159,972000,0,972000,-17345,397528
160,972798,0,972798,-17345,397528
161,972588,0,972588,-17345,397528
162,972223,0,972223,-17345,397528
163,971883,0,971883,-17345,397528
164,971397,0,971397,-17345,397528
165,970870,0,970870,-17345,397528
166,972411,0,972411,-17345,397528
167,971030,0,971030,-17345,397528
168,971377,0,971377,-17345,397528
169,970729,0,970729,-17345,397528
170,969524,0,969524,-17345,397528
171,967695,0,967695,-17345,397528
172,966605,0,966605,-17345,397528
173,965469,0,965469,-17345,397528
174,963055,0,963055,-17345,397528
175,962309,0,962309,-17345,397528
176,961127,0,961127,-17345,397528
177,960150,0,960150,-17345,397528
178,955689,0,955689,-17345,397528
179,954904,0,954904,-17345,397528
180,954098,0,954098,-17345,397528
181,953228,0,953228,-17345,397528
182,954515,0,954515,-17345,397528
183,953072,0,953072,-17345,397528
184,952345,0,952345,-17345,397528
185,950936,0,950936,-17345,397528
186,950267,0,950267,-17345,397528
187,950017,0,950017,-17345,397528
188,948893,0,948893,-17345,397528
189,947858,0,947858,-17345,397528
190,947380,0,947380,-17345,397528
191,946667,0,946667,-17345,397528
192,947424,0,947424,-17345,397528
193,946571,0,946571,-17345,397528
194,945513,0,945513,-17345,397528
195,944636,0,944636,-17345,397528
196,943848,0,943848,-17345,397528
197,942924,0,942924,-17345,397528
198,944796,0,944796,-17345,397528
199,944139,0,944139,-17345,397528
200,945684,0,945684,-17345,397528
201,944979,0,944979,-17345,397528
202,944380,0,944380,-17345,397528
203,943681,0,943681,-17345,397528
204,942757,0,942757,-17345,397528
205,941390,0,941390,-17345,397528
206,941026,0,941026,-17345,397528
207,939446,0,939446,-17345,397528
208,938488,0,938488,-17345,397528
209,936480,0,936480,-17345,397528
210,934192,0,934192,-17345,397528
211,931916,0,931916,-17345,397528
212,929407,0,929407,-17345,397528
213,927704,0,927704,-17345,397528
214,928074,0,928074,-17345,397528
215,925680,0,925680,-17345,397528
216,923853,0,923853,-17345,397528
217,921235,0,921235,-17345,397528
218,888497,0,888497,-17345,397528
219,857370,0,857370,-17345,397528
220,854062,0,854062,-17345,397528
221,851512,0,851512,-17345,397528
222,848938,0,848938,-17345,397528
223,847181,0,847181,-17345,397528
224,847705,0,847705,-17345,397528
225,845913,0,845913,-17345,397528
226,842602,0,842602,-17345,397528
