round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
77,1,361247,368417,1790176373205794562,1790176373205562282,232350,0,0.763672,1,1
78,1,366697,373867,1790176373206176539,1790176373205941157,235462,0,0.000000,1,0
79,2,728054,365537,1790176373206919913,1790176373206690107,269847,0,0.541397,1,1
80,2,730004,368907,1790176373207698808,1790176373207467017,231871,0,0.710358,1,1
81,3,1115211,385278,1790176373208829999,1790176373208596482,233587,0,0.370787,1,1
82,1,365757,376467,1790176373209221567,1790176373208990097,276081,0,0.000000,1,0
83,1,362967,373257,1790176373209642065,1790176373209421541,263285,0,0.975964,1,1
84,2,742044,377737,1790176373210439610,1790176373210204131,235549,0,0.000000,1,0
85,1,362116,373667,1790176373210821857,1790176373210589995,231942,0,0.786308,1,1
86,1,364267,375097,1790176373211210165,1790176373210978600,276196,0,0.790984,1,1
87,3,1121361,380608,1790176373212392847,1790176373212156405,236512,0,0.354564,1,1
88,1,361117,372897,1790176373212775785,1790176373212726787,247261,0,0.822656,1,1
89,1,369997,381667,1790176373213357036,1790176373213117742,239394,0,0.000000,1,0
90,1,359377,370427,1790176373213736823,1790176373213507047,274087,0,0.789183,1,1
91,1,746321,782322,1790176385232457580,1790176385232142871,314839,0,0.000000,1,0
92,1,423266,449186,1790176385232956688,1790176385233065719,259724,109031,0.679590,1,1
93,3,1261449,403426,1790176385234604403,1790176385234356892,263721,0,0.452675,1,1
94,2,784292,400766,1790176385235417275,1790176385235164281,253084,0,0.593711,1,1
95,1,381616,394916,1790176385235820951,1790176385235571445,249576,0,0.796860,1,1
96,1,383586,396456,1790176385236227067,1790176385235978860,283098,0,0.000000,1,0
97,2,788442,409526,1790176385237063290,1790176385236814309,288271,0,0.708925,1,1
