sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
72,1780659637066186133,1780659638088423533,1780659638088423633,1780659637066590405,1022237400,-1021833228,-1022035314,202086,-1022008053,231613
73,1780659637066595965,1780659638088833495,1780659638088833575,1780659637067065146,1022237530,-1021768429,-1022002980,234550,-1022008053,231613
74,1780659637067070806,1780659638089314188,1780659638089314268,1780659637067560886,1022243382,-1021753382,-1021998382,245000,-1022008053,231613
75,1780659637067566456,1780659638089805391,1780659638089805471,1780659637068053716,1022238935,-1021751755,-1021995345,243590,-1022008053,231613
76,1780659637068059746,1780659638090298543,1780659638090298723,1780659637068466548,1022238797,-1021832175,-1022035486,203311,-1022008053,231613
77,1780659637068471948,1780659638090708336,1780659638090708416,1780659637068938000,1022236388,-1021770416,-1022003402,232986,-1022008053,231613
78,1780659637068943820,1780659638091186039,1780659638091186129,1780659637069432330,1022242219,-1021753799,-1021998009,244210,-1022008053,231613
79,1780659637069437890,1780659638091675302,1780659638091675502,1780659637069925620,1022237412,-1021749882,-1021993647,243765,-1022008053,231613
80,1780659637069931500,1780659638092168914,1780659638092168994,1780659637070338112,1022237414,-1021830882,-1022034148,203266,-1022008053,231613
81,1780659637070343592,1780659638092585727,1780659638092585807,1780659637070817392,1022242135,-1021768415,-1022005275,236860,-1022008053,231613
82,1780659637070823322,1780659638093067039,1780659638093067119,1780659637071315412,1022243717,-1021751707,-1021997712,246005,-1022008053,231613
83,1780659637071320842,1780659638093561112,1780659638093561192,1780659637071810903,1022240270,-1021750289,-1021995280,244990,-1022008053,231613
84,1780659637071816682,1780659638094058535,1780659638094058615,1780659637072224805,1022241853,-1021833810,-1022037832,204021,-1022008053,231613
85,1780659637072230105,1780659638094468378,1780659638094468438,1780659637072698286,1022238273,-1021770152,-1022004213,234060,-1022008053,231613
86,1780659637072703696,1780659638094942031,1780659638094942091,1780659637073188696,1022238335,-1021753395,-1021995865,242470,-1022008053,231613
87,1780659637073194446,1780659638095438503,1780659638095438603,1780659637073687326,1022244057,-1021751277,-1021997667,246390,-1022008053,231613
88,1780659637073692686,1780659638095932346,1780659638095932426,1780659637074100748,1022239660,-1021831678,-1022035669,203991,-1022008053,231613
89,1780659637074106608,1780659638096348368,1780659638096348448,1780659637074578749,1022241760,-1021769699,-1022005730,236030,-1022008053,231613
90,1780659637074584389,1780659638096826391,1780659638096826461,1780659637075073700,1022242002,-1021752761,-1021997382,244620,-1022008053,231613
91,1780659637075079580,1780659638097286354,1780659638097286434,1780659637075535321,1022206774,-1021751113,-1021978944,227830,-1022008053,231613
92,1780659637075540971,1780659638097779826,1780659638097779886,1780659637075951013,1022238855,-1021828873,-1022033864,204991,-1022008053,231613
93,1780659637075956603,1780659638098201450,1780659638098201550,1780659637076439243,1022244847,-1021762307,-1022003577,241270,-1022008053,231613
94,1780659637076444893,1780659638098686412,1780659638098686882,1780659637076939133,1022241519,-1021747749,-1021994634,246885,-1022008053,231613
95,1780659637076944823,1780659638099181945,1780659638099182035,1780659637077431123,1022237122,-1021750912,-1021994017,243105,-1022008053,231613
96,1780659637077436713,1780659638099675818,1780659638099675928,1780659637077845655,1022239105,-1021830273,-1022034689,204416,-1022008053,231613
97,1780659637077851325,1780659638100091740,1780659638100091830,1780659637078322257,1022240415,-1021769573,-1022004994,235421,-1022008053,231613
98,1780659637078327787,1780659638100535952,1780659638100536042,1780659637078785988,1022208165,-1021750054,-1021979110,229055,-1022008053,231613
99,1780659637078792127,1780659638101033015,1780659638101033085,1780659637079283368,1022240888,-1021749717,-1021995303,245585,-1022008053,231613
100,1780659637079288928,1780659638101529139,1780659638101529209,1780659637079698699,1022240211,-1021830510,-1022035361,204850,-1022008053,231613
101,1780659637079704179,1780659638101946131,1780659638101946211,1780659637080177700,1022241952,-1021768511,-1022005232,236720,-1022008053,231613
102,1780659637080183350,1780659638102426104,1780659638102426174,1780659637080673170,1022242754,-1021753004,-1021997879,244875,-1022008053,231613
103,1780659637080678410,1780659638102920526,1780659638102920626,1780659637081171381,1022242116,-1021749245,-1021995681,246435,-1022008053,231613
104,1780659637081177091,1780659638103419259,1780659638103419329,1780659637081587313,1022242168,-1021832016,-1022037092,205076,-1022008053,231613
105,1780659637081592703,1780659638103832951,1780659638103833041,1780659637082064573,1022240248,-1021768468,-1022004358,235890,-1022008053,231613
106,1780659637082070413,1780659638104310114,1780659638104310204,1780659637082556504,1022239701,-1021753700,-1021996701,243000,-1022008053,231613
107,1780659637082562003,1780659638104800417,1780659638104800497,1780659637083049514,1022238414,-1021750983,-1021994699,243715,-1022008053,231613
108,1780659637083055134,1780659638105262000,1780659638105262080,1780659637083429066,1022206866,-1021833014,-1022019940,186926,-1022008053,231613
109,1780659637083434656,1780659638105677693,1780659638105677773,1780659637083911337,1022243037,-1021766436,-1022004737,238300,-1022008053,231613
110,1780659637083917507,1780659638106156395,1780659638106156475,1780659637084404408,1022238888,-1021752067,-1021995478,243410,-1022008053,231613
111,1780659637084410078,1780659638106655578,1780659638106655688,1780659637084905098,1022245500,-1021750590,-1021998045,247455,-1022008053,231613
112,1780659637084910888,1780659638107148591,1780659638107148761,1780659637085314970,1022237703,-1021833791,-1022035747,201956,-1022008053,231613
113,1780659637085320520,1780659638107558203,1780659638107558323,1780659637085790671,1022237683,-1021767652,-1022002668,235015,-1022008053,231613
114,1780659637085796700,1780659638108033105,1780659638108033215,1780659637086279691,1022236405,-1021753524,-1021994965,241440,-1022008053,231613
115,1780659637086285261,1780659638108524548,1780659638108524658,1780659637086777011,1022239287,-1021747647,-1021993467,245820,-1022008053,231613
116,1780659637086782801,1780659638109021322,1780659638109021422,1780659637087190154,1022238521,-1021831268,-1022034895,203626,-1022008053,231613
117,1780659637087195634,1780659638109401274,1780659638109401344,1780659637087632775,1022205640,-1021768569,-1021987105,218535,-1022008053,231613
118,1780659637087638335,1780659638109875797,1780659638109875877,1780659637088124765,1022237462,-1021751112,-1021994287,243175,-1022008053,231613
119,1780659637088130445,1780659638110372849,1780659638110372929,1780659637088621196,1022242404,-1021751733,-1021997069,245335,-1022008053,231613
120,1780659637088626645,1780659638110869212,1780659638110869292,1780659637089037617,1022242567,-1021831675,-1022037121,205446,-1022008053,231613
121,1780659637089043607,1780659638111262434,1780659638111262504,1780659637089495808,1022218827,-1021766696,-1021992762,226065,-1022008053,231613
122,1780659637089501438,1780659638111719087,1780659638111719167,1780659637089966600,1022217649,-1021752567,-1021985108,232541,-1022008053,231613
123,1780659637089972380,1780659638112235160,1780659638112235240,1780659637090484310,1022262780,-1021750930,-1022006855,255925,-1022008053,231613
124,1780659637090489840,1780659638112744183,1780659638112744273,1780659637090912661,1022254343,-1021831612,-1022042978,211365,-1022008053,231613
125,1780659637090918131,1780659638113144105,1780659638113144185,1780659637091374132,1022225974,-1021770053,-1021998014,227960,-1022008053,231613
126,1780659637091379752,1780659638113618908,1780659638113618988,1780659637091865332,1022239156,-1021753656,-1021996406,242750,-1022008053,231613
127,1780659637091871252,1780659638114107581,1780659638114107661,1780659637092355762,1022236329,-1021751899,-1021994114,242215,-1022008053,231613
128,1780659637092361412,1780659638114600793,1780659638114600873,1780659637092768074,1022239381,-1021832799,-1022036090,203291,-1022008053,231613
129,1780659637092773914,1780659638115011476,1780659638115011556,1780659637093240936,1022237562,-1021770620,-1022004091,233471,-1022008053,231613
130,1780659637093246326,1780659638115485848,1780659638115486058,1780659637093738306,1022239522,-1021747752,-1021993637,245885,-1022008053,231613
131,1780659637093744086,1780659638115983012,1780659638115983122,1780659637094231556,1022238926,-1021751566,-1021995246,243680,-1022008053,231613
132,1780659637094237176,1780659638116475675,1780659638116475765,1780659637094643598,1022238499,-1021832167,-1022035333,203166,-1022008053,231613
133,1780659637094649008,1780659638116883877,1780659638116883977,1780659637095116388,1022234869,-1021767589,-1022001229,233640,-1022008053,231613
134,1780659637095122068,1780659638117358970,1780659638117359070,1780659637095604279,1022236902,-1021754791,-1021995847,241055,-1022008053,231613
135,1780659637095609969,1780659638117847512,1780659638117847622,1780659637096095890,1022237543,-1021751732,-1021994638,242905,-1022008053,231613
136,1780659637096101650,1780659638118338405,1780659638118338485,1780659637096506262,1022236755,-1021832223,-1022034489,202266,-1022008053,231613
137,1780659637096511682,1780659638118745777,1780659638118745887,1780659637096975813,1022234095,-1021770074,-1022002085,232010,-1022008053,231613
138,1780659637096982033,1780659638119222090,1780659638119222170,1780659637097467903,1022240057,-1021754267,-1021997162,242895,-1022008053,231613
139,1780659637097473333,1780659638119709783,1780659638119709863,1780659637097958783,1022236450,-1021751080,-1021993765,242685,-1022008053,231613
140,1780659637097964583,1780659638120207166,1780659638120207246,1780659637098376795,1022242583,-1021830451,-1022036517,206066,-1022008053,231613
141,1780659637098382205,1780659638120623369,1780659638120623449,1780659637098852776,1022241164,-1021770673,-1022005919,235245,-1022008053,231613
142,1780659637098858705,1780659638121096681,1780659638121096841,1780659637099343147,1022237976,-1021753694,-1021995835,242141,-1022008053,231613
143,1780659637099348627,1780659638121590294,1780659638121590364,1780659637099839437,1022241667,-1021750927,-1021996297,245370,-1022008053,231613
144,1780659637099845067,1780659638122090847,1780659638122090927,1780659637100259589,1022245780,-1021831338,-1022038559,207221,-1022008053,231613
145,1780659637100265159,1780659638122503699,1780659638122503779,1780659637100741689,1022238540,-1021762090,-1022000315,238225,-1022008053,231613
146,1780659637100748689,1780659638122985861,1780659638122985941,1780659637101232299,1022237172,-1021753642,-1021995407,241765,-1022008053,231613
147,1780659637101237869,1780659638123475745,1780659638123475815,1780659637101728930,1022237876,-1021746885,-1021992381,245495,-1022008053,231613
148,1780659637101734799,1780659638123975388,1780659638123975468,1780659637102141612,1022240589,-1021833856,-1022037223,203366,-1022008053,231613
149,1780659637102147112,1780659638124382910,1780659638124382980,1780659637102611783,1022235798,-1021771197,-1022003498,232300,-1022008053,231613
150,1780659637102617283,1780659638124857403,1780659638124857473,1780659637103104913,1022240120,-1021752560,-1021996340,243780,-1022008053,231613
151,1780659637103110673,1780659638125349295,1780659638125349445,1780659637103597404,1022238622,-1021752041,-1021995332,243290,-1022008053,231613
152,1780659637103603033,1780659638125840438,1780659638125840518,1780659637104007655,1022237405,-1021832863,-1022035134,202271,-1022008053,231613
153,1780659637104013375,1780659638126251420,1780659638126251610,1780659637104481966,1022238045,-1021769644,-1022003845,234200,-1022008053,231613
154,1780659637104487466,1780659638126725554,1780659638126725624,1780659637104971977,1022238088,-1021753647,-1021995868,242220,-1022008053,231613
155,1780659637104977537,1780659638127217557,1780659638127217637,1780659637105463527,1022240020,-1021754110,-1021997065,242955,-1022008053,231613
156,1780659637105469057,1780659638127708309,1780659638127708399,1780659637105876409,1022239252,-1021831990,-1022035621,203631,-1022008053,231613
157,1780659637105882309,1780659638128120242,1780659638128120342,1780659637106351240,1022237933,-1021769102,-1022003518,234415,-1022008053,231613
158,1780659637106356670,1780659638128594694,1780659638128594764,1780659637106838810,1022238024,-1021755954,-1021996989,241035,-1022008053,231613
159,1780659637106844540,1780659638129082247,1780659638129082327,1780659637107331020,1022237707,-1021751307,-1021994507,243200,-1022008053,231613
160,1780659637107336760,1780659638129579100,1780659638129579180,1780659637107747212,1022242340,-1021831968,-1022037154,205186,-1022008053,231613
161,1780659637107752472,1780659638129993592,1780659638129993692,1780659637108223354,1022241120,-1021770338,-1022005729,235391,-1022008053,231613
162,1780659637108228983,1780659638130478016,1780659638130478096,1780659637108727924,1022249033,-1021750172,-1021999603,249430,-1022008053,231613
163,1780659637108733623,1780659638130981458,1780659638130981528,1780659637109229084,1022247835,-1021752444,-1022000140,247695,-1022008053,231613
164,1780659637109234614,1780659638131472931,1780659638131473011,1780659637109640626,1022238317,-1021832385,-1022035351,202966,-1022008053,231613
165,1780659637109645895,1780659638131883263,1780659638131883363,1780659637110114316,1022237368,-1021769047,-1022003208,234160,-1022008053,231613
166,1780659637110120296,1780659638132353436,1780659638132353496,1780659637110600377,1022233140,-1021753119,-1021993130,240010,-1022008053,231613
167,1780659637110605896,1780659638132843539,1780659638132843619,1780659637111092458,1022237643,-1021751161,-1021994402,243241,-1022008053,231613
168,1780659637111097868,1780659638133333311,1780659638133333401,1780659637111501060,1022235443,-1021832341,-1022033892,201551,-1022008053,231613
169,1780659637111506670,1780659638133742703,1780659638133742773,1780659637111976180,1022236033,-1021766593,-1022001313,234720,-1022008053,231613
170,1780659637111982960,1780659638134229187,1780659638134229327,1780659637112476130,1022246227,-1021753197,-1021999712,246515,-1022008053,231613
171,1780659637112481690,1780659638134721650,1780659638134721760,1780659637112971131,1022239960,-1021750629,-1021995295,244665,-1022008053,231613
172,1780659637112976841,1780659638135219653,1780659638135219733,1780659637113390022,1022242812,-1021829711,-1022036262,206550,-1022008053,231613
173,1780659637113395552,1780659638135631625,1780659638135631705,1780659637113861033,1022236073,-1021770672,-1022003373,232700,-1022008053,231613
174,1780659637113866973,1780659638136102717,1780659638136102787,1780659637114348684,1022235744,-1021754103,-1021994924,240820,-1022008053,231613
175,1780659637114354194,1780659638136598490,1780659638136598560,1780659637114847144,1022244296,-1021751416,-1021997856,246440,-1022008053,231613
176,1780659637114852894,1780659638137090113,1780659638137090223,1780659637115257816,1022237219,-1021832407,-1022034813,202406,-1022008053,231613
177,1780659637115263366,1780659638137507996,1780659638137508176,1780659637115740037,1022244630,-1021768139,-1022006385,238245,-1022008053,231613
178,1780659637115745737,1780659638137982379,1780659638137982449,1780659637116227557,1022236642,-1021754892,-1021995767,240875,-1022008053,231613
179,1780659637116232997,1780659638138475981,1780659638138476121,1780659637116728867,1022242984,-1021747254,-1021995119,247865,-1022008053,231613
180,1780659637116734717,1780659638138978184,1780659638138978274,1780659637117145950,1022243467,-1021832324,-1022037896,205571,-1022008053,231613
181,1780659637117151280,1780659638139391956,1780659638139392036,1780659637117621610,1022240676,-1021770426,-1022005551,235125,-1022008053,231613
182,1780659637117627080,1780659638139862999,1780659638139863109,1780659637118108491,1022235919,-1021754618,-1021995269,240650,-1022008053,231613
183,1780659637118114720,1780659638140355812,1780659638140355892,1780659637118602901,1022241092,-1021752991,-1021997042,244050,-1022008053,231613
184,1780659637118608571,1780659638140848374,1780659638140848444,1780659637119015663,1022239803,-1021832781,-1022036292,203511,-1022008053,231613
185,1780659637119021182,1780659638141260238,1780659638141260328,1780659637119493623,1022239056,-1021766705,-1022002881,236175,-1022008053,231613
186,1780659637119499013,1780659638141736040,1780659638141736120,1780659637119982864,1022237027,-1021753256,-1021995142,241885,-1022008053,231613
187,1780659637119988564,1780659638142230703,1780659638142230763,1780659637120478195,1022242139,-1021752568,-1021997354,244785,-1022008053,231613
188,1780659637120483725,1780659638142721006,1780659638142721106,1780659637120889886,1022237281,-1021831220,-1022034251,203030,-1022008053,231613
189,1780659637120895756,1780659638143131988,1780659638143132058,1780659637121361837,1022236232,-1021770221,-1022003227,233005,-1022008053,231613
190,1780659637121367357,1780659638143601151,1780659638143601221,1780659637121850467,1022233794,-1021750754,-1021992274,241520,-1022008053,231613
191,1780659637121856427,1780659638144095283,1780659638144095393,1780659637122344448,1022238856,-1021750945,-1021994901,243955,-1022008053,231613
192,1780659637122349938,1780659638144581726,1780659638144581786,1780659637122750610,1022231788,-1021831176,-1022031482,200306,-1022008053,231613
193,1780659637122756540,1780659638144991609,1780659638144991689,1780659637123217871,1022235069,-1021773818,-1022004444,230625,-1022008053,231613
194,1780659637123223371,1780659638145458302,1780659638145458372,1780659637123701402,1022234931,-1021756970,-1021995951,238980,-1022008053,231613
195,1780659637123706922,1780659638145911244,1780659638145911324,1780659637124156803,1022204322,-1021754521,-1021979422,224900,-1022008053,231613
196,1780659637124162603,1780659638146404707,1780659638146404787,1780659637124572605,1022242104,-1021832182,-1022037143,204961,-1022008053,231613
197,1780659637124578224,1780659638146813699,1780659638146813879,1780659637125040155,1022235475,-1021773724,-1022004600,230875,-1022008053,231613
198,1780659637125046275,1780659638147287872,1780659638147287932,1780659637125530136,1022241597,-1021757796,-1021999697,241900,-1022008053,231613
199,1780659637125535666,1780659638147778924,1780659638147779004,1780659637126025107,1022243258,-1021753897,-1021998578,244680,-1022008053,231613
200,1780659637126031167,1780659638148275758,1780659638148275828,1780659637126444959,1022244591,-1021830869,-1022037730,206861,-1022008053,231613
201,1780659637126451628,1780659638148694210,1780659638148694300,1780659637126929049,1022242582,-1021765251,-1022003917,238665,-1022008053,231613
202,1780659637126934789,1780659638149173103,1780659638149173173,1780659637127420649,1022238314,-1021752524,-1021995419,242895,-1022008053,231613
203,1780659637127426469,1780659638149669516,1780659638149669636,1780659637127920059,1022243047,-1021749577,-1021996312,246735,-1022008053,231613
204,1780659637127925879,1780659638150167029,1780659638150167149,1780659637128334421,1022241150,-1021832728,-1022036939,204211,-1022008053,231613
205,1780659637128339961,1780659638150578511,1780659638150578621,1780659637128810191,1022238550,-1021768430,-1022003490,235060,-1022008053,231613
206,1780659637128815941,1780659638151051703,1780659638151051793,1780659637129297763,1022235762,-1021754030,-1021994896,240866,-1022008053,231613
207,1780659637129303213,1780659638151540826,1780659638151540916,1780659637129793083,1022237613,-1021747833,-1021992723,244890,-1022008053,231613
208,1780659637129799323,1780659638152034640,1780659638152034740,1780659637130202755,1022235317,-1021831985,-1022033651,201666,-1022008053,231613
209,1780659637130208235,1780659638152444822,1780659638152444912,1780659637130674715,1022236587,-1021770197,-1022003392,233195,-1022008053,231613
210,1780659637130680265,1780659638152919635,1780659638152919715,1780659637131165986,1022239370,-1021753729,-1021996550,242820,-1022008053,231613
211,1780659637131171636,1780659638153409867,1780659638153409947,1780659637131658066,1022238231,-1021751881,-1021995056,243175,-1022008053,231613
212,1780659637131663546,1780659638153905950,1780659638153906030,1780659637132073049,1022242404,-1021832981,-1022037693,204711,-1022008053,231613
213,1780659637132078779,1780659638154310992,1780659638154311072,1780659637132543339,1022232213,-1021767733,-1021999973,232240,-1022008053,231613
214,1780659637132549119,1780659638154781055,1780659638154781155,1780659637133028270,1022231936,-1021752885,-1021992411,239525,-1022008053,231613
215,1780659637133034020,1780659638155270127,1780659638155270197,1780659637133520080,1022236107,-1021750117,-1021993112,242995,-1022008053,231613
216,1780659637133525780,1780659638155758771,1780659638155758961,1780659637133924742,1022232991,-1021834219,-1022033605,199386,-1022008053,231613
217,1780659637133930572,1780659638156167173,1780659638156167253,1780659637134396533,1022236601,-1021770720,-1022003661,232940,-1022008053,231613
218,1780659637134402163,1780659638156638406,1780659638156638466,1780659637134881643,1022236243,-1021756823,-1021996533,239710,-1022008053,231613
219,1780659637134888113,1780659638157124189,1780659638157124289,1780659637135370974,1022236076,-1021753315,-1021994696,241380,-1022008053,231613
