sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
17,1780565671229267521,1780565672169378374,1780565672169378474,1780565671229757571,940110853,-939620903,-939865878,244975,-939880188,233137
18,1780565671229764041,1780565672169872357,1780565672169872497,1780565671230162913,940108316,-939709584,-939908950,199366,-939880188,233137
19,1780565671230169053,1780565672170278329,1780565672170278539,1780565671230635064,940109276,-939643475,-939876376,232900,-939880188,233137
20,1780565671230642674,1780565672170747881,1780565672170747991,1780565671231121325,940105207,-939626666,-939865937,239270,-939880188,233137
21,1780565671231128335,1780565672171236525,1780565672171236615,1780565671231610825,940108190,-939625790,-939866990,241200,-939880188,233137
22,1780565671231616845,1780565672171722108,1780565672171722248,1780565671232014837,940105263,-939707411,-939906337,198926,-939880188,233137
23,1780565671232021147,1780565672172126980,1780565672172127100,1780565671232483008,940105833,-939644092,-939874963,230870,-939880188,233137
24,1780565671232489258,1780565672172598203,1780565672172598303,1780565671232972728,940108945,-939625575,-939867260,241685,-939880188,233137
25,1780565671232979098,1780565672173083855,1780565672173083985,1780565671233457650,940104757,-939626335,-939865546,239211,-939880188,233137
26,1780565671233463840,1780565672173579458,1780565672173579798,1780565671233871821,940115618,-939707977,-939911798,203820,-939880188,233137
27,1780565671233878231,1780565672173987250,1780565672173987380,1780565671234343982,940109019,-939643398,-939876209,232810,-939880188,233137
28,1780565671234350272,1780565672174460254,1780565672174460364,1780565671234837042,940109982,-939623322,-939866652,243330,-939880188,233137
29,1780565671234844612,1780565672174953466,1780565672174953666,1780565671235327813,940108854,-939625853,-939867354,241500,-939880188,233137
30,1780565671235333993,1780565672175440729,1780565672175440819,1780565671235731945,940106736,-939708874,-939907805,198931,-939880188,233137
31,1780565671235738165,1780565672175845441,1780565672175845641,1780565671236201585,940107276,-939644056,-939875666,231610,-939880188,233137
32,1780565671236208185,1780565672176315044,1780565672176315214,1780565671236688357,940106859,-939626857,-939866858,240001,-939880188,233137
33,1780565671236694617,1780565672176801887,1780565672176802097,1780565671237177127,940107270,-939624970,-939866120,241150,-939880188,233137
34,1780565671237183757,1780565672177291289,1780565672177291719,1780565671237583619,940107532,-939708100,-939907816,199716,-939880188,233137
35,1780565671237589659,1780565672177694491,1780565672177694851,1780565671238052920,940104832,-939641931,-939873382,231450,-939880188,233137
36,1780565671238059640,1780565672178174785,1780565672178174905,1780565671238547620,940115145,-939627285,-939871215,243930,-939880188,233137
37,1780565671238554920,1780565672178667598,1780565672178667858,1780565671239041760,940112678,-939626098,-939869388,243290,-939880188,233137
38,1780565671239048500,1780565672179161631,1780565672179161811,1780565671239453913,940113131,-939707898,-939910515,202616,-939880188,233137
39,1780565671239460033,1780565672179569183,1780565672179569283,1780565671239927873,940109150,-939641410,-939875280,233870,-939880188,233137
40,1780565671239934403,1780565672180048225,1780565672180048405,1780565671240420984,940113822,-939627421,-939870622,243200,-939880188,233137
41,1780565671240427183,1780565672180538198,1780565672180538278,1780565671240913204,940111015,-939625074,-939868045,242970,-939880188,233137
42,1780565671240919814,1780565672181032181,1780565672181032261,1780565671241324236,940112367,-939708025,-939910196,202171,-939880188,233137
43,1780565671241330356,1780565672181442383,1780565672181442493,1780565671241797866,940112027,-939644627,-939878327,233700,-939880188,233137
44,1780565671241804256,1780565672181924317,1780565672181924447,1780565671242286226,940120061,-939638221,-939879141,240920,-939880188,233137
45,1780565671242292406,1780565672182402249,1780565672182402389,1780565671242777688,940109843,-939624701,-939867272,242571,-939880188,233137
46,1780565671242785168,1780565672182895222,1780565672182895332,1780565671243190810,940110054,-939704522,-939907288,202766,-939880188,233137
47,1780565671243196919,1780565672183306524,1780565672183306624,1780565671243670140,940109605,-939636484,-939873045,236560,-939880188,233137
48,1780565671243676380,1780565672183791637,1780565672183791727,1780565671244169090,940115257,-939622637,-939868947,246310,-939880188,233137
49,1780565671244175360,1780565672184284870,1780565672184284970,1780565671244663370,940109510,-939621600,-939865555,243955,-939880188,233137
50,1780565671244669500,1780565672184782472,1780565672184782622,1780565671245077772,940112972,-939704850,-939908911,204061,-939880188,233137
51,1780565671245084422,1780565672185195845,1780565672185195985,1780565671245556254,940111423,-939639731,-939875577,235846,-939880188,233137
52,1780565671245562724,1780565672185674478,1780565672185674568,1780565671246053394,940111754,-939621174,-939866464,245290,-939880188,233137
53,1780565671246060094,1780565672186188531,1780565672186188641,1780565671246567324,940128437,-939621317,-939874877,253560,-939880188,233137
54,1780565671246573734,1780565672186700524,1780565672186700664,1780565671246998265,940126790,-939702399,-939914595,212195,-939880188,233137
55,1780565671247004545,1780565672187135206,1780565672187135286,1780565671247493715,940130661,-939641571,-939886116,244545,-939880188,233137
56,1780565671247500145,1780565672187628779,1780565672187628879,1780565671248005385,940128634,-939623494,-939876064,252570,-939880188,233137
57,1780565671248011945,1780565672188120692,1780565672188120822,1780565671248498877,940108747,-939621945,-939865346,243401,-939880188,233137
58,1780565671248505106,1780565672188615084,1780565672188615204,1780565671248910918,940109978,-939704286,-939907132,202846,-939880188,233137
59,1780565671248917348,1780565672189033028,1780565672189033148,1780565671249393649,940115680,-939639499,-939877590,238090,-939880188,233137
60,1780565671249399939,1780565672189514930,1780565672189515030,1780565671249892579,940114991,-939622451,-939868721,246270,-939880188,233137
61,1780565671249899149,1780565672190009843,1780565672190009953,1780565671250389579,940110694,-939620374,-939865534,245160,-939880188,233137
62,1780565671250395879,1780565672190504376,1780565672190504506,1780565671250797281,940108497,-939707225,-939907861,200636,-939880188,233137
63,1780565671250804601,1780565672190911208,1780565672190911298,1780565671251269602,940106607,-939641696,-939874152,232455,-939880188,233137
64,1780565671251275851,1780565672191385921,1780565672191386011,1780565671251766743,940110070,-939619268,-939864669,245401,-939880188,233137
65,1780565671251772923,1780565672191883583,1780565672191883673,1780565671252261033,940110660,-939622640,-939866650,244010,-939880188,233137
66,1780565671252267353,1780565672192381446,1780565672192381556,1780565671252677495,940114093,-939704061,-939909077,205016,-939880188,233137
67,1780565671252683424,1780565672192796579,1780565672192796699,1780565671253157155,940113155,-939639544,-939876350,236805,-939880188,233137
68,1780565671253163775,1780565672193276192,1780565672193276272,1780565671253652115,940112417,-939624157,-939868287,244130,-939880188,233137
69,1780565671253658205,1780565672193771015,1780565672193771135,1780565671254150155,940112810,-939620980,-939866895,245915,-939880188,233137
70,1780565671254156945,1780565672194271137,1780565672194271257,1780565671254567438,940114192,-939703819,-939909006,205186,-939880188,233137
71,1780565671254573538,1780565672194690690,1780565672194690870,1780565671255051668,940117152,-939639202,-939878177,238975,-939880188,233137
72,1780565671255057868,1780565672195173012,1780565672195173102,1780565671255549638,940115144,-939623464,-939869304,245840,-939880188,233137
73,1780565671255555838,1780565672195669805,1780565672195669915,1780565671256050979,940113967,-939618936,-939866452,247515,-939880188,233137
74,1780565671256057568,1780565672196170719,1780565672196170819,1780565671256466290,940113151,-939704529,-939908840,204311,-939880188,233137
75,1780565671256472270,1780565672196579811,1780565672196579931,1780565671256940141,940107541,-939639790,-939873666,233875,-939880188,233137
76,1780565671256946831,1780565672197058954,1780565672197059064,1780565671257433922,940112123,-939625142,-939868633,243490,-939880188,233137
77,1780565671257440172,1780565672197552446,1780565672197552526,1780565671257932832,940112274,-939619694,-939865984,246290,-939880188,233137
78,1780565671257939372,1780565672198049699,1780565672198049819,1780565671258344504,940110327,-939705315,-939907821,202506,-939880188,233137
79,1780565671258350734,1780565672198464711,1780565672198464821,1780565671258827665,940113977,-939637156,-939875567,238410,-939880188,233137
80,1780565671258834014,1780565672198947024,1780565672198947094,1780565671259323935,940113010,-939623159,-939868085,244925,-939880188,233137
81,1780565671259329955,1780565672199442497,1780565672199442617,1780565671259821725,940112542,-939620892,-939866717,245825,-939880188,233137
82,1780565671259828325,1780565672199940190,1780565672199940300,1780565671260237897,940111865,-939702403,-939907134,204731,-939880188,233137
83,1780565671260244507,1780565672200359193,1780565672200359303,1780565671260720208,940114686,-939639095,-939876891,237795,-939880188,233137
84,1780565671260726548,1780565672200843065,1780565672200843145,1780565671261219678,940116517,-939623467,-939869992,246525,-939880188,233137
85,1780565671261226338,1780565672201338108,1780565672201338218,1780565671261716488,940111770,-939621730,-939866750,245020,-939880188,233137
86,1780565671261722558,1780565672201830741,1780565672201830861,1780565671262127660,940108183,-939703201,-939905692,202491,-939880188,233137
87,1780565671262134280,1780565672202241763,1780565672202241863,1780565671262601221,940107483,-939640642,-939874063,233420,-939880188,233137
88,1780565671262607621,1780565672202720866,1780565672202720976,1780565671263097671,940113245,-939623305,-939868275,244970,-939880188,233137
89,1780565671263104381,1780565672203217878,1780565672203217968,1780565671263597282,940113497,-939620686,-939867092,246405,-939880188,233137
90,1780565671263603492,1780565672203713802,1780565672203713912,1780565671264008984,940110310,-939704928,-939907619,202691,-939880188,233137
91,1780565671264015464,1780565672204125764,1780565672204125884,1780565671264486254,940110300,-939639630,-939874965,235335,-939880188,233137
92,1780565671264492634,1780565672204617307,1780565672204617407,1780565671264995184,940124673,-939622223,-939873448,251225,-939880188,233137
93,1780565671265001724,1780565672205118100,1780565672205118210,1780565671265494884,940116376,-939623326,-939869851,246525,-939880188,233137
94,1780565671265501104,1780565672205624683,1780565672205625283,1780565671265924356,940123579,-939700927,-939912253,211326,-939880188,233137
95,1780565671265930526,1780565672206059645,1780565672206059795,1780565671266421087,940129119,-939638708,-939883914,245205,-939880188,233137
96,1780565671266437897,1780565672206552518,1780565672206552638,1780565671266930337,940114621,-939622301,-939868461,246160,-939880188,233137
97,1780565671266936517,1780565672207051101,1780565672207051221,1780565671267430547,940114584,-939620674,-939867629,246955,-939880188,233137
98,1780565671267436837,1780565672207549184,1780565672207549304,1780565671267845739,940112347,-939703565,-939907956,204391,-939880188,233137
99,1780565671267852349,1780565672207962826,1780565672207962916,1780565671268322849,940110477,-939640067,-939875272,235205,-939880188,233137
100,1780565671268329269,1780565672208443919,1780565672208444019,1780565671268821609,940114650,-939622410,-939868530,246120,-939880188,233137
101,1780565671268828089,1780565672208939592,1780565672208939682,1780565671269319530,940111503,-939620152,-939865828,245675,-939880188,233137
102,1780565671269325680,1780565672209435575,1780565672209435665,1780565671269730642,940109895,-939705023,-939907459,202436,-939880188,233137
103,1780565671269736642,1780565672209855257,1780565672209855347,1780565671270214663,940118615,-939640684,-939879650,238965,-939880188,233137
104,1780565671270220753,1780565672210334509,1780565672210334619,1780565671270711293,940113756,-939623326,-939868541,245215,-939880188,233137
105,1780565671270717283,1780565672210824793,1780565672210824913,1780565671271214103,940107510,-939610810,-939859160,248350,-939880188,233137
106,1780565671271220503,1780565672211331056,1780565672211331146,1780565671271627855,940110553,-939703291,-939906922,203631,-939880188,233137
107,1780565671271633955,1780565672211743818,1780565672211743918,1780565671272103525,940109863,-939640393,-939875128,234735,-939880188,233137
108,1780565671272110175,1780565672212224491,1780565672212224611,1780565671272601037,940114316,-939623574,-939868945,245371,-939880188,233137
109,1780565671272607086,1780565672212719964,1780565672212720084,1780565671273101987,940112878,-939618097,-939865488,247390,-939880188,233137
110,1780565671273108577,1780565672213221506,1780565672213221586,1780565671273515478,940112929,-939706108,-939909519,203410,-939880188,233137
111,1780565671273521358,1780565672213633609,1780565672213633739,1780565671273993739,940112251,-939640000,-939876126,236125,-939880188,233137
112,1780565671274000229,1780565672214110672,1780565672214110842,1780565671274486279,940110443,-939624563,-939867503,242940,-939880188,233137
113,1780565671274492489,1780565672214604025,1780565672214604205,1780565671274982739,940111536,-939621466,-939866501,245035,-939880188,233137
114,1780565671274988749,1780565672215095898,1780565672215096038,1780565671275390882,940107149,-939705156,-939906153,200996,-939880188,233137
115,1780565671275397182,1780565672215511340,1780565672215511480,1780565671275882592,940114158,-939628888,-939871523,242635,-939880188,233137
116,1780565671275889432,1780565672215999273,1780565672215999423,1780565671276374203,940109841,-939625220,-939867531,242310,-939880188,233137
117,1780565671276380173,1780565672216496235,1780565672216496365,1780565671276877343,940116062,-939619022,-939867542,248520,-939880188,233137
118,1780565671276883783,1780565672217000198,1780565672217000308,1780565671277306384,940116415,-939693924,-939905170,211245,-939880188,233137
119,1780565671277312414,1780565672217424580,1780565672217424700,1780565671277787255,940112166,-939637445,-939874806,237360,-939880188,233137
120,1780565671277793714,1780565672217902354,1780565672217902444,1780565671278278455,940108640,-939623989,-939866315,242325,-939880188,233137
121,1780565671278284615,1780565672218400007,1780565672218400127,1780565671278779446,940115392,-939620681,-939868037,247355,-939880188,233137
122,1780565671278786056,1780565672218900799,1780565672218900879,1780565671279196428,940114743,-939704451,-939909597,205146,-939880188,233137
123,1780565671279202567,1780565672219317832,1780565672219317932,1780565671279680158,940115265,-939637774,-939876520,238745,-939880188,233137
124,1780565671279686228,1780565672219795124,1780565672219795214,1780565671280170228,940108896,-939624986,-939866941,241955,-939880188,233137
125,1780565671280176428,1780565672220291877,1780565672220292087,1780565671280668528,940115449,-939623559,-939869504,245945,-939880188,233137
126,1780565671280674378,1780565672220781210,1780565672220781320,1780565671281077590,940106832,-939703730,-939905281,201551,-939880188,233137
127,1780565671281084100,1780565672221193632,1780565672221193742,1780565671281554552,940109532,-939639190,-939874361,235171,-939880188,233137
128,1780565671281561532,1780565672221682516,1780565672221682626,1780565671282060072,940120984,-939622554,-939871769,249215,-939880188,233137
129,1780565671282066692,1780565672222191098,1780565672222191208,1780565671282569512,940124406,-939621696,-939873051,251355,-939880188,233137
130,1780565671282575652,1780565672222695201,1780565672222695451,1780565671282993633,940119549,-939701818,-939910684,208865,-939880188,233137
131,1780565671283000143,1780565672223130034,1780565672223130154,1780565671283491353,940129891,-939638801,-939884346,245545,-939880188,233137
132,1780565671283497473,1780565672223621906,1780565672223622046,1780565671283998833,940124433,-939623213,-939873823,250610,-939880188,233137
133,1780565671284005423,1780565672224116029,1780565672224116169,1780565671284495284,940110606,-939620885,-939865746,244860,-939880188,233137
134,1780565671284501484,1780565672224612192,1780565672224612312,1780565671284909436,940110708,-939702876,-939906792,203916,-939880188,233137
135,1780565671284916016,1780565672225027165,1780565672225027285,1780565671285390467,940111149,-939636818,-939873984,237165,-939880188,233137
136,1780565671285396557,1780565672225512298,1780565672225512378,1780565671285889177,940115741,-939623201,-939869471,246270,-939880188,233137
137,1780565671285896097,1780565672226006360,1780565672226006490,1780565671286382527,940110263,-939623963,-939867113,243150,-939880188,233137
138,1780565671286388637,1780565672226498043,1780565672226498173,1780565671286795079,940109406,-939703094,-939906250,203156,-939880188,233137
139,1780565671286801569,1780565672226914545,1780565672226914665,1780565671287274039,940112976,-939640626,-939876801,236175,-939880188,233137
140,1780565671287280309,1780565672227395138,1780565672227395238,1780565671287782440,940114829,-939612798,-939863814,251015,-939880188,233137
141,1780565671287788610,1780565672227905961,1780565672227906071,1780565671288282410,940117351,-939623661,-939870506,246845,-939880188,233137
142,1780565671288288750,1780565672228399374,1780565672228399494,1780565671288695902,940110624,-939703592,-939907108,203516,-939880188,233137
143,1780565671288701762,1780565672228816727,1780565672228816817,1780565671289178843,940114965,-939637974,-939876470,238495,-939880188,233137
144,1780565671289185492,1780565672229300189,1780565672229300279,1780565671289675293,940114697,-939624986,-939869842,244855,-939880188,233137
145,1780565671289681303,1780565672229794052,1780565672229794162,1780565671290172403,940112749,-939621759,-939867254,245495,-939880188,233137
146,1780565671290179023,1780565672230292815,1780565672230292945,1780565671290589496,940113792,-939703449,-939908621,205171,-939880188,233137
147,1780565671290595515,1780565672230709577,1780565672230709687,1780565671291068896,940114062,-939640791,-939877427,236635,-939880188,233137
148,1780565671291075286,1780565672231186410,1780565672231186490,1780565671291561076,940111124,-939625414,-939868269,242855,-939880188,233137
149,1780565671291567336,1780565672231677252,1780565672231677382,1780565671292056477,940109916,-939620905,-939865411,244505,-939880188,233137
150,1780565671292063036,1780565672232174906,1780565672232175006,1780565671292474168,940111870,-939700838,-939906354,205516,-939880188,233137
151,1780565671292480208,1780565672232590088,1780565672232590238,1780565671292952559,940109880,-939637679,-939873780,236100,-939880188,233137
152,1780565671292959269,1780565672233073121,1780565672233073221,1780565671293452030,940113852,-939621191,-939867522,246330,-939880188,233137
153,1780565671293458320,1780565672233576063,1780565672233576283,1780565671293956050,940117743,-939620233,-939868988,248755,-939880188,233137
154,1780565671293962650,1780565672234070796,1780565672234070926,1780565671294367752,940108146,-939703174,-939905660,202486,-939880188,233137
155,1780565671294373602,1780565672234490198,1780565672234490338,1780565671294853282,940116596,-939637056,-939876826,239770,-939880188,233137
156,1780565671294859792,1780565672234973211,1780565672234973291,1780565671295349672,940113419,-939623619,-939868519,244900,-939880188,233137
157,1780565671295355712,1780565672235470884,1780565672235471024,1780565671295850832,940115172,-939620192,-939867682,247490,-939880188,233137
158,1780565671295856912,1780565672235972228,1780565672235972328,1780565671296268154,940115316,-939704174,-939909745,205571,-939880188,233137
159,1780565671296274044,1780565672236383900,1780565672236384040,1780565671296749905,940109856,-939634135,-939871996,237860,-939880188,233137
160,1780565671296756315,1780565672236871072,1780565672236871162,1780565671297247396,940114757,-939623766,-939869262,245495,-939880188,233137
161,1780565671297253595,1780565672237369675,1780565672237369765,1780565671297750306,940116080,-939619459,-939867770,248310,-939880188,233137
162,1780565671297756665,1780565672237869368,1780565672237869478,1780565671298166347,940112703,-939703131,-939907917,204786,-939880188,233137
163,1780565671298172437,1780565672238287900,1780565672238288000,1780565671298648708,940115463,-939639292,-939877378,238085,-939880188,233137
164,1780565671298654868,1780565672238767073,1780565672238767193,1780565671299143758,940112205,-939623435,-939867820,244385,-939880188,233137
165,1780565671299150258,1780565672239260347,1780565672239260447,1780565671299637799,940110089,-939622648,-939866369,243720,-939880188,233137
166,1780565671299644329,1780565672239753699,1780565672239753789,1780565671300050341,940109370,-939703448,-939906409,202961,-939880188,233137
167,1780565671300056731,1780565672240167642,1780565672240167752,1780565671300527801,940110911,-939639951,-939875431,235480,-939880188,233137
168,1780565671300534051,1780565672240645164,1780565672240645254,1780565671301022102,940111113,-939623152,-939867133,243980,-939880188,233137
169,1780565671301028992,1780565672241145087,1780565672241145187,1780565671301520962,940116095,-939624225,-939870160,245935,-939880188,233137
170,1780565671301527352,1780565672241637610,1780565672241637730,1780565671301948733,940110258,-939688997,-939899628,210630,-939880188,233137
171,1780565671301955753,1780565672242059682,1780565672242059802,1780565671302416355,940103929,-939643447,-939873688,230241,-939880188,233137
172,1780565671302436715,1780565672242528545,1780565672242528625,1780565671302900485,940091830,-939628140,-939859985,231845,-939880188,233137
173,1780565671302907525,1780565672243012518,1780565672243012628,1780565671303386596,940104993,-939626032,-939865513,239480,-939880188,233137
174,1780565671303392746,1780565672243509101,1780565672243509201,1780565671303800868,940116355,-939708333,-939912344,204011,-939880188,233137
175,1780565671303807418,1780565672243911543,1780565672243911683,1780565671304266518,940104125,-939645165,-939874645,229480,-939880188,233137
176,1780565671304272468,1780565672244376806,1780565672244376916,1780565671304754939,940104338,-939621977,-939863158,241180,-939880188,233137
177,1780565671304761509,1780565672244871168,1780565672244871258,1780565671305243529,940109659,-939627729,-939868694,240965,-939880188,233137
178,1780565671305249579,1780565672245354171,1780565672245354311,1780565671305644212,940104592,-939710099,-939907346,197246,-939880188,233137
179,1780565671305650092,1780565672245757963,1780565672245758063,1780565671306113833,940107871,-939644230,-939876051,231820,-939880188,233137
180,1780565671306120373,1780565672246232136,1780565672246232256,1780565671306603353,940111763,-939628903,-939870333,241430,-939880188,233137
181,1780565671306610303,1780565672246719039,1780565672246719239,1780565671307093133,940108736,-939626106,-939867421,241315,-939880188,233137
182,1780565671307099853,1780565672247207612,1780565672247207782,1780565671307497625,940107759,-939710157,-939908958,198801,-939880188,233137
183,1780565671307503955,1780565672247610534,1780565672247610624,1780565671307967946,940106579,-939642678,-939874629,231950,-939880188,233137
184,1780565671307974326,1780565672248080217,1780565672248080317,1780565671308452547,940105891,-939627770,-939866831,239060,-939880188,233137
185,1780565671308458657,1780565672248567809,1780565672248567909,1780565671308942718,940109152,-939625191,-939867172,241980,-939880188,233137
186,1780565671308949027,1780565672249056162,1780565672249056252,1780565671309349490,940107135,-939706762,-939906949,200186,-939880188,233137
187,1780565671309355749,1780565672249466044,1780565672249466154,1780565671309824020,940110295,-939642134,-939876215,234080,-939880188,233137
188,1780565671309830300,1780565672249942287,1780565672249942387,1780565671310313010,940111987,-939629377,-939870682,241305,-939880188,233137
189,1780565671310319100,1780565672250424360,1780565672250424450,1780565671310802781,940105260,-939621669,-939863465,241795,-939880188,233137
190,1780565671310809710,1780565672250919803,1780565672250919883,1780565671311213553,940110093,-939706330,-939908212,201881,-939880188,233137
191,1780565671311219802,1780565672251338545,1780565672251338635,1780565671311692054,940118743,-939646581,-939882662,236081,-939880188,233137
192,1780565671311699144,1780565672251803938,1780565672251804058,1780565671312175654,940104794,-939628404,-939866599,238195,-939880188,233137
193,1780565671312182534,1780565672252288331,1780565672252288431,1780565671312663765,940105797,-939624666,-939865232,240565,-939880188,233137
194,1780565671312670005,1780565672252777453,1780565672252777563,1780565671313069327,940107448,-939708236,-939907842,199606,-939880188,233137
195,1780565671313075447,1780565672253185785,1780565672253185915,1780565671313542467,940110338,-939643448,-939876893,233445,-939880188,233137
196,1780565671313548537,1780565672253656889,1780565672253657009,1780565671314028918,940108352,-939628091,-939868222,240130,-939880188,233137
197,1780565671314035168,1780565672254148472,1780565672254148572,1780565671314523909,940113304,-939624663,-939868984,244320,-939880188,233137
198,1780565671314531049,1780565672254642514,1780565672254642624,1780565671314939801,940111465,-939702823,-939907144,204321,-939880188,233137
199,1780565671314946031,1780565672255054307,1780565672255054387,1780565671315416871,940108276,-939637516,-939872896,235380,-939880188,233137
200,1780565671315423061,1780565672255533669,1780565672255533759,1780565671315909432,940110608,-939624327,-939867468,243140,-939880188,233137
201,1780565671315915551,1780565672256025742,1780565672256025852,1780565671316402812,940110191,-939623040,-939866616,243575,-939880188,233137
202,1780565671316408842,1780565672256516875,1780565672256516945,1780565671316812934,940108033,-939704011,-939906022,202011,-939880188,233137
203,1780565671316819524,1780565672256925937,1780565672256926047,1780565671317284284,940106413,-939641763,-939874088,232325,-939880188,233137
204,1780565671317290634,1780565672257401011,1780565672257401111,1780565671317779316,940110377,-939621795,-939866086,244291,-939880188,233137
205,1780565671317785545,1780565672257901003,1780565672257901083,1780565671318279426,940115458,-939621657,-939868558,246900,-939880188,233137
206,1780565671318285786,1780565672258401666,1780565672258401786,1780565671318697057,940115880,-939704729,-939910305,205575,-939880188,233137
207,1780565671318703147,1780565672258815418,1780565672258815518,1780565671319174998,940112271,-939640520,-939876396,235875,-939880188,233137
208,1780565671319181408,1780565672259290541,1780565672259290631,1780565671319667868,940109133,-939622763,-939865948,243185,-939880188,233137
209,1780565671319673978,1780565672259787584,1780565672259787714,1780565671320165788,940113606,-939621926,-939867766,245840,-939880188,233137
210,1780565671320172008,1780565672260281986,1780565672260282096,1780565671320577821,940109978,-939704275,-939907127,202851,-939880188,233137
211,1780565671320583941,1780565672260696769,1780565672260696869,1780565671321057531,940112828,-939639338,-939876083,236745,-939880188,233137
212,1780565671321064251,1780565672261180922,1780565672261181062,1780565671321556561,940116671,-939624501,-939870586,246085,-939880188,233137
213,1780565671321562561,1780565672261675615,1780565672261675725,1780565671322054442,940113054,-939621283,-939867169,245885,-939880188,233137
214,1780565671322060921,1780565672262175258,1780565672262175368,1780565671322470983,940114337,-939704385,-939909361,204976,-939880188,233137
215,1780565671322476993,1780565672262593250,1780565672262593360,1780565671322953114,940116257,-939640246,-939878252,238005,-939880188,233137
216,1780565671322959274,1780565672263071333,1780565672263071433,1780565671323447065,940112059,-939624368,-939868214,243845,-939880188,233137
217,1780565671323453095,1780565672263565075,1780565672263565165,1780565671323945545,940111980,-939619620,-939865800,246180,-939880188,233137
218,1780565671323952255,1780565672264061208,1780565672264061278,1780565671324356717,940108953,-939704561,-939906757,202196,-939880188,233137
219,1780565671324362707,1780565672264473821,1780565672264473941,1780565671324838087,940111114,-939635854,-939873484,237630,-939880188,233137
220,1780565671324844747,1780565672264951874,1780565672264951994,1780565671325327728,940107127,-939624266,-939865697,241430,-939880188,233137
221,1780565671325333908,1780565672265458807,1780565672265458917,1780565671325842128,940124899,-939616789,-939870844,254055,-939880188,233137
222,1780565671325848637,1780565672265977330,1780565672265977440,1780565671326272389,940128693,-939705051,-939916872,211821,-939880188,233137
223,1780565671326278309,1780565672266409492,1780565672266409582,1780565671326771090,940131183,-939638492,-939884838,246345,-939880188,233137
224,1780565671326777610,1780565672266900405,1780565672266900515,1780565671327276010,940122795,-939624505,-939873650,249145,-939880188,233137
225,1780565671327282160,1780565672267391857,1780565672267391987,1780565671327770870,940109697,-939621117,-939865407,244290,-939880188,233137
226,1780565671327777170,1780565672267885920,1780565672267886030,1780565671328179992,940108750,-939706038,-939907394,201356,-939880188,233137
227,1780565671328186032,1780565672268300353,1780565672268300443,1780565671328659543,940114321,-939640900,-939877611,236710,-939880188,233137
228,1780565671328665753,1780565672268773586,1780565672268773676,1780565671329149613,940107833,-939624063,-939865948,241885,-939880188,233137
229,1780565671329156193,1780565672269263858,1780565672269263968,1780565671329641674,940107665,-939622294,-939864980,242685,-939880188,233137
230,1780565671329647954,1780565672269761961,1780565672269762021,1780565671330058186,940114007,-939703835,-939908921,205086,-939880188,233137
231,1780565671330064646,1780565672270175043,1780565672270175143,1780565671330535127,940110397,-939640016,-939875207,235190,-939880188,233137
232,1780565671330541577,1780565672270651076,1780565672270651206,1780565671331027717,940109499,-939623489,-939866494,243005,-939880188,233137
233,1780565671331033837,1780565672271153309,1780565672271153399,1780565671331530877,940119472,-939622522,-939870997,248475,-939880188,233137
234,1780565671331537247,1780565672271651291,1780565672271651601,1780565671331960858,940114044,-939690743,-939902394,211650,-939880188,233137
